SNP	gene	beta	t-stat	p-value	FDR
2250	58h-Fluconazole	27.0824220403555	3.37739012668321	0.000812885844712481	0.101015731671796
10585	58h-Fluconazole	-18.9807129075993	-3.37192503646083	0.00082867200789871	0.102624784759018
9026	58h-Fluconazole	-18.6092887606623	-3.37013704335535	0.000833898401118146	0.102919569901824
4976	43h-Fluconazole	17.3848653667595	3.36574950751308	0.000846853792820201	0.104020301895429
10574	36h-Fluconazole	-19.7203920889948	-3.36517297801702	0.000848570019886939	0.104020301895429
2388	43h-Fluconazole	17.4207505898545	3.36278434527287	0.000855715130741789	0.104541792425286
2389	43h-Fluconazole	17.42471541911	3.35922120468005	0.000866477731518512	0.105122020881744
9587	36h-Fluconazole	-19.5111589136865	-3.35880937965483	0.000867729758026455	0.105122020881744
11330	58h-Fluconazole	-18.2680489744255	-3.35833125864486	0.000869185450020505	0.105122020881744
2452	36h-Fluconazole	19.5884503858259	3.35515955445731	0.000878899773004879	0.105775983888881
4971	58h-Fluconazole	18.2841064620197	3.35433532040414	0.00088144073981878	0.105775983888881
4953	43h-Fluconazole	17.2154375100531	3.35371169116149	0.000883367820763286	0.105775983888881
11109	36h-Fluconazole	41.1123949579832	3.34924120287486	0.000897297364963012	0.107089331062021
2458	43h-Fluconazole	17.0141836702513	3.34741530102561	0.000903045258860862	0.107420798193837
2441	58h-Fluconazole	18.0465501699188	3.34544183257093	0.000909296212893692	0.107809736559546
2444	43h-Fluconazole	17.3984646079112	3.34384074856884	0.000914397203686803	0.107849290027235
11735	36h-Fluconazole	-20.3729382340148	-3.34346611711128	0.000915594603129285	0.107849290027235
4941	36h-Fluconazole	19.5316467094626	3.34164835204886	0.000921425299746103	0.108183706783826
11329	58h-Fluconazole	-18.2501290433586	-3.33810110306471	0.000932903147141733	0.109054580668069
4954	58h-Fluconazole	18.0465025885974	3.33749604144814	0.000934874177509577	0.109054580668069
2416	58h-Fluconazole	18.4623651849612	3.33506866348263	0.000942820544921176	0.109576713685971
9589	36h-Fluconazole	-19.3484002271867	-3.3342816196687	0.000945410504674045	0.109576713685971
4940	36h-Fluconazole	19.461037559361	3.33122297968953	0.000955538674962581	0.110396771769958
2404	58h-Fluconazole	18.0515618960186	3.33014582339885	0.000959129460954762	0.110458724735816
2423	58h-Fluconazole	18.3967112218698	3.32465192726354	0.000977639852221324	0.112099928072572
11738	43h-Fluconazole	-16.8845391008689	-3.3240816599315	0.000979580146865016	0.112099928072572
1702	36h-Fluconazole	19.4181027582564	3.32161667046493	0.000988008363907117	0.112457135935424
4820	43h-Fluconazole	-20.8372075566872	-3.32077935248041	0.000990886603887764	0.112457135935424
10577	43h-Fluconazole	-18.5551488798293	-3.32044704995968	0.000992031037094197	0.112457135935424
2378	36h-Fluconazole	38.4096476351988	3.31683646738226	0.0010045451691656	0.11351988252302
9581	36h-Fluconazole	-19.2787776914416	-3.31317270986559	0.00101739348877743	0.114059704427934
988	36h-Fluconazole	43.1106463124504	3.31303236661648	0.00101788867862993	0.114059704427934
4942	36h-Fluconazole	19.3335035017469	3.31258704563449	0.00101946144147356	0.114059704427934
1003	58h-Fluconazole	-20.4345975151389	-3.31020257617973	0.00102792128956605	0.114059704427934
11748	36h-Fluconazole	-19.2951678498663	-3.30964681364007	0.0010299024304278	0.114059704427934
10577	58h-Fluconazole	-19.5131710546369	-3.30930622821816	0.00103111827702299	0.114059704427934
7070	36h-Fluconazole	-19.3710611435726	-3.30864251911842	0.0010334914675541	0.114059704427934
9591	36h-Fluconazole	-19.1727941176471	-3.30834550128043	0.00103455514220348	0.114059704427934
11698	36h-Fluconazole	-19.5225569128262	-3.30589128414573	0.00104338315078807	0.114683348020663
2451	43h-Fluconazole	16.85700176115	3.30497660362285	0.00104669119541977	0.114698324269
11346	58h-Fluconazole	-36.3491290643663	-3.30284214228434	0.00105444865636575	0.11519931211933
2443	43h-Fluconazole	17.1983777217625	3.29797252534365	0.00107234711875749	0.116700872557457
2446	36h-Fluconazole	19.2100363919525	3.29735223950235	0.00107464715894124	0.116700872557457
2444	36h-Fluconazole	19.5673577376822	3.293798370777	0.00108791360202181	0.117787819390158
11694	58h-Fluconazole	-18.0423736135339	-3.29167907767063	0.0010958970701494	0.118297999554455
4923	36h-Fluconazole	19.124278819483	3.28661555180099	0.00111519240070379	0.119513729167288
4906	36h-Fluconazole	19.0654303336799	3.28642664194721	0.00111591833758805	0.119513729167288
2370	43h-Fluconazole	17.1529406634662	3.28612606506911	0.00111707428954547	0.119513729167288
11747	36h-Fluconazole	-19.168294785232	-3.28249922667637	0.00113111022611846	0.120658430669309
4969	43h-Fluconazole	16.8814371450697	3.2815760381467	0.00113470903395607	0.120686317899763
2413	58h-Fluconazole	17.7190426347918	3.2801959243909	0.00114010887195687	0.12090503527186
9025	58h-Fluconazole	-18.2502777447971	-3.27930949523185	0.00114358968818482	0.120919562292805
11702	36h-Fluconazole	-19.397747382392	-3.27844354770664	0.00114699960048861	0.120926529308656
1002	58h-Fluconazole	-20.2193589396245	-3.27755113258403	0.00115052360929171	0.120945449881415
5113	43h-Fluconazole	-20.0567836411007	-3.27559398104074	0.00115828731244565	0.121408654471477
4933	43h-Fluconazole	16.80760288165	3.27416681847369	0.00116397925984893	0.121652653163749
11699	36h-Fluconazole	-19.3639302748685	-3.27205828694825	0.00117243622996442	0.122183397544592
10575	58h-Fluconazole	-17.5386201436809	-3.26964821240805	0.00118217245651556	0.122844024058953
2456	36h-Fluconazole	19.0465873318706	3.26769951453656	0.00119009960821678	0.12331341556543
10037	36h-Fluconazole	19.05	3.26541111471563	0.00119947159542139	0.123929405238938
320	58h-Fluconazole	31.3086415864537	3.26325306145436	0.0012083724442291	0.124137798666622
10578	58h-Fluconazole	-18.9318278162784	-3.26285483017469	0.00121002162290503	0.124137798666622
10077	36h-Fluconazole	18.927001307169	3.26242908816325	0.00121178703969132	0.124137798666622
11331	43h-Fluconazole	-16.9992477369939	-3.25911118327105	0.00122562742207709	0.125113950935593
2417	58h-Fluconazole	18.0339318052248	3.258489849209	0.00122823551192234	0.125113950935593
5227	36h-Fluconazole	22.7103557294273	3.25722955484132	0.00123354149529771	0.125301481890326
7459	43h-Fluconazole	-31.596090924746	-3.25537826078423	0.00124137421318452	0.125743905594338
9578	36h-Fluconazole	-18.9210809357354	-3.25414974933627	0.00124659740547894	0.125920266416004
10035	36h-Fluconazole	18.8932054924242	3.2528362178391	0.00125220461118545	0.126105252242543
2455	43h-Fluconazole	16.6211125258634	3.2520893625964	0.00125540320798947	0.126105252242543
4961	43h-Fluconazole	17.5214603767572	3.25040655873371	0.0012626380268931	0.126480654649608
2393	43h-Fluconazole	16.6867522192204	3.24798602869375	0.00127311233657302	0.126880675109573
4978	58h-Fluconazole	17.6168599033816	3.24786257193351	0.0012736487214417	0.126880675109573
2443	36h-Fluconazole	19.3303158322416	3.24657929889691	0.00127923660180311	0.127087236248363
320	43h-Fluconazole	29.5013480824472	3.24363329876248	0.00129215073782835	0.128018506798216
2251	58h-Fluconazole	26.6175614489004	3.23877177731233	0.00131372631652227	0.129304568750159
11694	43h-Fluconazole	-16.8318878978376	-3.2383902705872	0.0013154335047257	0.129304568750159
2403	58h-Fluconazole	17.6127476770162	3.23829532945933	0.00131585867208833	0.129304568750159
4827	58h-Fluconazole	-17.4462284174377	-3.23668362199116	0.00132309571233594	0.129663379808922
11337	58h-Fluconazole	-17.776112716763	-3.23571622673312	0.0013274572961657	0.129739218226876
4977	43h-Fluconazole	16.6395360092927	3.23315796566333	0.0013390557152968	0.130520034438175
4956	58h-Fluconazole	17.8683629613526	3.23211788868994	0.00134379791393398	0.130538040425443
4918	36h-Fluconazole	20.609176763738	3.23153550369496	0.00134646007075632	0.130538040425443
2457	43h-Fluconazole	16.4061497326203	3.22845538626495	0.0013606211190094	0.131558237715556
4840	58h-Fluconazole	-17.3101699993692	-3.2241804093724	0.00138050431581499	0.132733732674682
1701	36h-Fluconazole	18.866610348638	3.22383746050738	0.00138211099715303	0.132733732674682
11332	58h-Fluconazole	-17.8766787559535	-3.22312949862862	0.00138543320707181	0.132733732674682
2459	36h-Fluconazole	18.7742536425102	3.22244625685127	0.0013886464257522	0.132733732674682
9569	36h-Fluconazole	-18.7110799217813	-3.22191892113034	0.00139113115103435	0.132733732674682
2391	43h-Fluconazole	16.5521996139617	3.22065427371584	0.00139710676226443	0.132838287436991
4967	58h-Fluconazole	17.4789260131647	3.2185881434057	0.0014069206373643	0.132838287436991
4968	58h-Fluconazole	17.4789260131647	3.2185881434057	0.0014069206373643	0.132838287436991
4970	58h-Fluconazole	17.4789260131647	3.2185881434057	0.0014069206373643	0.132838287436991
4959	58h-Fluconazole	17.5933183404611	3.21448240537055	0.00142661212459736	0.134122324210829
7163	43h-Fluconazole	16.6413036381739	3.2142078400253	0.00142793802392481	0.134122324210829
2406	58h-Fluconazole	17.396890786625	3.21289383291427	0.00143429928416157	0.134370804958163
4929	43h-Fluconazole	16.7381902627051	3.21115380753977	0.0014427633202993	0.134502467613157
11109	43h-Fluconazole	34.5693277310924	3.20992469194453	0.00144876996685846	0.134502467613157
4960	58h-Fluconazole	17.7676560300328	3.2098014479894	0.00144937353100552	0.134502467613157
4962	58h-Fluconazole	18.3155780774095	3.20955473828483	0.00145058244480756	0.134502467613157
4932	36h-Fluconazole	20.6838029537505	3.20805895152664	0.00145793202497581	0.134786424164412
3661	36h-Fluconazole	-19.955301878597	-3.20710807402994	0.0014626220840632	0.134786424164412
4939	43h-Fluconazole	16.3663606911447	3.20440931610024	0.00147600945906237	0.134786424164412
10570	43h-Fluconazole	-16.3819672131148	-3.20393497223094	0.00147837415836744	0.134786424164412
11703	58h-Fluconazole	-17.7421230118784	-3.20328618467769	0.00148161417122531	0.134786424164412
4920	36h-Fluconazole	18.7174659994254	3.2029587513393	0.00148325185072742	0.134786424164412
9595	36h-Fluconazole	-18.6757560467851	-3.20295517956159	0.00148326972444166	0.134786424164412
11748	43h-Fluconazole	-16.3776880650707	-3.20291651589556	0.00148346321601228	0.134786424164412
9579	36h-Fluconazole	-18.535365355617	-3.19730614630934	0.00151178908697402	0.137015831987856
12041	36h-Fluconazole	-51.6798679867986	-3.19561366373888	0.00152043189976167	0.137402125608106
9584	58h-Fluconazole	-17.318616183373	-3.19424581578724	0.00152745030873999	0.137402125608106
2379	36h-Fluconazole	37.0101707684581	3.19317050526801	0.0015329887376615	0.137402125608106
4839	58h-Fluconazole	-17.1543678977273	-3.19297518971246	0.00153399670916597	0.137402125608106
5789	58h-Fluconazole	17.1284503651013	3.19277132298804	0.00153504946478831	0.137402125608106
323	43h-Fluconazole	17.0945179501521	3.18998841531406	0.00154948721297716	0.13829625989245
2469	36h-Fluconazole	18.594337299633	3.18913802823155	0.00155392401540028	0.13829625989245
319	58h-Fluconazole	18.5759870802473	3.18804129259495	0.00155966346155851	0.13829625989245
4837	58h-Fluconazole	-17.2000179054592	-3.18791300437045	0.00156033609966593	0.13829625989245
2409	58h-Fluconazole	17.2667936816408	3.18575651369341	0.00157168319496973	0.138961388010991
11333	43h-Fluconazole	-16.9302666276004	-3.18129961606392	0.00159537683475908	0.140712236825751
5227	43h-Fluconazole	19.4386742027931	3.17955761668315	0.00160472702825326	0.141192551814342
11335	58h-Fluconazole	-17.7031861955545	-3.17882880346356	0.00160865394722226	0.141194524367601
2390	43h-Fluconazole	16.2285651549026	3.16762067943211	0.00167017393399201	0.146239297339029
2446	43h-Fluconazole	16.1831814353368	3.16643826599511	0.00167678925939484	0.146463896614097
3661	58h-Fluconazole	-18.216350852427	-3.16557691958497	0.00168162352090471	0.14653221629628
4818	58h-Fluconazole	-17.0951964177486	-3.16451056534158	0.00168762621458731	0.146686638445208
2460	36h-Fluconazole	18.4498100943966	3.16310567313838	0.00169556481583145	0.146686638445208
2461	36h-Fluconazole	18.4498100943966	3.16310567313838	0.00169556481583145	0.146686638445208
5788	58h-Fluconazole	16.9655505295675	3.15909108557222	0.00171844049482477	0.148310847670294
4926	43h-Fluconazole	16.3467231348392	3.15821414669797	0.00172347519641201	0.148391214411074
4916	36h-Fluconazole	18.3941848188486	3.15484664313201	0.00174293564458666	0.14971030588965
4206	36h-Fluconazole	-18.3435454804136	-3.15289402573253	0.00175431234608936	0.150028483459788
10313	36h-Fluconazole	37.211865647365	3.15272513126713	0.00175529960513884	0.150028483459788
11328	58h-Fluconazole	-17.2292874051098	-3.15207814657849	0.0017590862503996	0.150028483459788
4958	58h-Fluconazole	17.2203076784927	3.15023076468486	0.00176994008292636	0.150598995950078
4836	58h-Fluconazole	-16.9959370622692	-3.1488702603468	0.00177797288262918	0.150746418011622
11703	43h-Fluconazole	-16.5365474632575	-3.14852614386077	0.00178000996877835	0.150746418011622
11701	43h-Fluconazole	-16.7409658004856	-3.14612464766099	0.00179428633612285	0.151600426371202
10575	36h-Fluconazole	-18.2555239153039	-3.1428449155689	0.00181395438628998	0.152837499919415
4957	58h-Fluconazole	17.2591463414634	3.14133297362203	0.00182308810727568	0.152837499919415
11747	43h-Fluconazole	-16.0925992434037	-3.14108861229538	0.00182456828471902	0.152837499919415
11735	43h-Fluconazole	-16.7972270552414	-3.14029937632642	0.00182935652679005	0.152837499919415
10971	43h-Fluconazole	19.9171549319894	3.14018354969598	0.00183006021417805	0.152837499919415
2372	43h-Fluconazole	16.5185427757935	3.1382709435098	0.00184171614170495	0.153456541742706
4917	43h-Fluconazole	17.2319244752933	3.13578086489391	0.00185699398737987	0.154054167173437
9592	36h-Fluconazole	-18.3267175937739	-3.13571352067993	0.00185740879618436	0.154054167173437
4944	43h-Fluconazole	16.0864686071686	3.13227859823067	0.00187868003681549	0.15419713675574
11691	58h-Fluconazole	-17.3449221040288	-3.13202503137779	0.00188025915761107	0.15419713675574
11326	58h-Fluconazole	-17.1720089329699	-3.1318863639577	0.00188112324491502	0.15419713675574
10053	36h-Fluconazole	18.6344381725318	3.13169514403092	0.00188231540690405	0.15419713675574
7163	58h-Fluconazole	17.1064051610165	3.12928961492711	0.00189737234213623	0.15419713675574
11704	36h-Fluconazole	-18.6852893689975	-3.12925651214027	0.00189758031519747	0.15419713675574
11347	36h-Fluconazole	-18.6125931187129	-3.12903812103531	0.00189895291600755	0.15419713675574
9570	36h-Fluconazole	-18.2830775115957	-3.1289375664668	0.00189958521515639	0.15419713675574
2410	58h-Fluconazole	17.0263023782559	3.12838386380213	0.00190307044361146	0.15419713675574
5108	36h-Fluconazole	-18.3948661327046	-3.12759457806006	0.0019080487230523	0.15419713675574
10054	36h-Fluconazole	18.4719451320804	3.12735213611871	0.00190958029194274	0.15419713675574
2447	43h-Fluconazole	15.9379205895362	3.12673153382455	0.00191350596543731	0.15419713675574
4963	43h-Fluconazole	16.5196417054211	3.12656424923636	0.00191456541129714	0.15419713675574
11737	36h-Fluconazole	-18.3234599820144	-3.12402429953922	0.00193071800970845	0.154305068627007
10313	43h-Fluconazole	32.3088972023422	3.1231223526806	0.00193648403412769	0.154305068627007
7167	58h-Fluconazole	17.160155863434	3.12258121549101	0.00193995106760792	0.154305068627007
11701	58h-Fluconazole	-17.5331921268792	-3.12240120173616	0.00194110567297199	0.154305068627007
10095	36h-Fluconazole	18.1057375376695	3.12234661685768	0.00194145590468799	0.154305068627007
11693	58h-Fluconazole	-17.034075389793	-3.12195943983193	0.00194394181269142	0.154305068627007
4838	58h-Fluconazole	-16.822186979621	-3.12167423387148	0.00194577488230505	0.154305068627007
11149	36h-Fluconazole	19.3032000500706	3.1185812180684	0.00196575686258366	0.155548576946937
9582	36h-Fluconazole	-18.1870289993323	-3.11609899461849	0.00198192954638564	0.156110703495273
11692	58h-Fluconazole	-17.1384831460674	-3.11562173077859	0.0019850531353085	0.156110703495273
9584	43h-Fluconazole	-16.02100880859	-3.1155059277044	0.00198581172523161	0.156110703495273
2425	58h-Fluconazole	16.8807989277	3.11342061719164	0.00199951775608788	0.156847204112039
7459	36h-Fluconazole	-34.4822627862924	-3.10912009561127	0.00202805932735507	0.158741734622974
2448	43h-Fluconazole	15.9224750981707	3.10689802655678	0.00204295334710391	0.159562157533416
3660	58h-Fluconazole	-16.8345972362656	-3.10494922130513	0.00205609862672491	0.15968699958633
2456	43h-Fluconazole	15.877450395879	3.10426796029677	0.00206071228943031	0.15968699958633
8539	58h-Fluconazole	-17.4871153446304	-3.10412400240598	0.00206168842655403	0.15968699958633
10587	36h-Fluconazole	-18.1283483208658	-3.10404633027272	0.00206221527589226	0.15968699958633
9598	36h-Fluconazole	-18.3772335673261	-3.10335023360532	0.0020669424326475	0.159711051814955
11352	58h-Fluconazole	-16.8760872201116	-3.10119182795789	0.00208166359164284	0.160314027068486
2414	58h-Fluconazole	16.9516350107695	3.10064898498101	0.00208538115857042	0.160314027068486
11702	58h-Fluconazole	-16.9819348178735	-3.09969697910302	0.0020919155773239	0.160314027068486
8542	58h-Fluconazole	-17.6542591346239	-3.09946595623706	0.00209350412298017	0.160314027068486
11347	43h-Fluconazole	-16.1535550288234	-3.09835435381599	0.00210116320367562	0.160314027068486
11333	36h-Fluconazole	-18.8308306475242	-3.09832797030299	0.00210134530254031	0.160314027068486
11329	43h-Fluconazole	-16.0822006194081	-3.09696265129926	0.00211078858931522	0.16069544624593
9012	58h-Fluconazole	-17.5535328236225	-3.09344551336059	0.00213529532935869	0.161950886429972
