SNP,Chr,Pos,Effect,SE,ALO1_HYR1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
570,2,451779,-0.0525862165153624,0.0656002662079031,0.423314444425557
571,2,451784,-0.0559212555618666,0.0658294445933938,0.396186120971956
572,2,453525,-0.059607300872193,0.0658409442792513,0.365911941259842
573,2,453768,-0.042518742149123,0.0659655317050391,0.519631002474023
574,2,454027,-0.0447900108035768,0.0656858834826299,0.495760815168238
575,2,455029,-0.0496446230384212,0.0657106981232255,0.450451101848527
576,2,455247,-0.0542910477146226,0.0654876543699628,0.407649221466801
579,2,455756,-0.0448021192271111,0.0703841062770997,0.524838715869668
580,2,457024,-0.0590421835546935,0.0659582437871956,0.371319609698678
581,2,457298,-0.0339311292079961,0.0661992692843879,0.608579368591821
582,2,460202,-0.0666684730130401,0.0662792802003892,0.315166132715679
586,2,464424,-0.0694814674621251,0.0659267597814432,0.2926408184101
587,2,465824,-0.0878151394188988,0.0665155238699229,0.187616907509062
588,2,470145,-0.0131736963563486,0.0657253892123394,0.841255481930367
589,2,470686,-0.0146592516902452,0.0656846366040274,0.823527414430325
590,2,471144,-0.0192908917269978,0.0657947325301677,0.769543009042495
591,2,471830,-0.0157871967867782,0.0656101332415618,0.809988310623521
592,2,472403,-0.00286161813661423,0.0656739036691131,0.965269299908855
593,2,473668,-0.0540366581612381,0.066044575360878,0.413803700581291
594,2,473888,-0.0333676161119323,0.0656322603607894,0.611488552889844
595,2,474138,-0.0583873740926059,0.0664610749160843,0.380259248457451
596,2,474141,-0.0583873740926059,0.0664610749160843,0.380259248457451
597,2,475703,-0.0611015239857626,0.0655035228056662,0.351562084959524
598,2,476732,-0.0556050968014032,0.0653769038363414,0.395606353318112
600,2,477272,-0.041791064533785,0.0656222606603365,0.524640006348621
601,2,477273,-0.041791064533785,0.0656222606603365,0.524640006348621
604,2,480275,-0.0505607433788902,0.0656341249291517,0.441612104128411
605,2,480340,-0.0578324592858365,0.0666315050625546,0.386014285022484
607,2,481312,-0.084052675806383,0.0666322438231616,0.207982783154091
608,2,483628,-0.00968169206184533,0.0659577204773439,0.883384464978301
609,2,484021,-0.0238761206130637,0.0655281222218672,0.71580401320332
610,2,484651,-0.031020096287409,0.0667101339764788,0.642219405271497
611,2,485249,-0.00611031226509595,0.0658383126556111,0.926108863174468
612,2,485603,-0.0241870475823697,0.0654311951078631,0.711860321988072
613,2,486033,-0.0068251623014961,0.0657370511503087,0.917367031504161
615,2,488757,-0.0271083440815884,0.0659726223304391,0.681393032294733
616,2,490612,-0.0675785435286932,0.0655755102299101,0.303459594222878
617,2,491316,-0.118736289519943,0.0664306355540501,0.0747351124152438
618,2,495558,-0.103601947090199,0.0671226492637053,0.123612199456911
619,2,495559,-0.105398768471403,0.0670553018381894,0.11688848662275
620,2,498324,-0.16443078069435,0.0667077664938123,0.0141789386265295
621,2,498889,-0.126064547331833,0.0683476625369656,0.0659537786729305
625,2,500276,-0.14151415154064,0.0667801210456077,0.0347793069624008
626,2,500320,-0.134067592113033,0.0667127490206474,0.0452315372635495
627,2,500677,-0.116909233334751,0.0668428407350925,0.0811572874053562
628,2,501170,-0.160688030158913,0.0663124263647065,0.0158869193551588
629,2,501746,-0.141638721658918,0.0660493983149508,0.0326802760826142
630,2,505207,-0.108871180325806,0.0687745736299488,0.114313531599372
632,2,507274,-0.146377869257596,0.068185916875685,0.0324943795693175
633,2,507491,-0.146590929069782,0.0681864245945198,0.0322456620262098
634,2,510017,-0.154948583382477,0.0678201717581419,0.022923392554639
635,2,510140,-0.148570547534339,0.067765239230963,0.0290007789205388
636,2,517548,-0.190243429409661,0.0684311231475972,0.00572590101790991
637,2,517869,-0.172217304947549,0.0687123849768391,0.0126475586730132
638,2,518106,-0.18306907482246,0.0688559556542792,0.00820082795797117
639,2,518133,-0.191570869985859,0.0687207454290529,0.00559616528171397
640,2,518385,-0.159946141725089,0.0686503801091062,0.0203765425793952
641,2,518844,-0.189789577528394,0.0684346931253419,0.00584387912885616
642,2,523217,-0.126297548634216,0.0694031835677031,0.0696415107957288
643,2,524731,-0.193671373565399,0.0682865915201668,0.00482934164502387
644,2,528468,-0.103842196968754,0.0680479798837648,0.127901723653764
645,2,528729,-0.129745414003569,0.104879050953965,0.216873915702927
646,2,530047,-0.153215865977887,0.0675258091072072,0.0238715602059438
647,2,533672,-0.110666701815426,0.0685279696006778,0.107222981784979
648,2,538868,-0.121756936911645,0.0681310485605542,0.0747793620512586
653,2,542505,-0.0568940424516859,0.0678374854436834,0.402215630635552
654,2,544518,-0.0906045510219013,0.0666178522632026,0.174677576390965
655,2,544904,-0.0749389034962527,0.0673144321854187,0.266351475048064
656,2,544912,-0.070444152442076,0.0672121040304388,0.295315453810173
657,2,544962,-0.0760275304319922,0.0668517715858077,0.256202943535717
658,2,552681,-0.0982865434552713,0.0663015160235411,0.139121339425058
660,2,553949,-0.104802653326903,0.0657250437615725,0.111705136191987
661,2,555320,-0.112091548735217,0.0658728272491651,0.0897042042441098
662,2,555633,-0.0817024230287159,0.0658870520534513,0.215785132077712
663,2,556553,-0.162848688637072,0.065649358648322,0.0135821784868615
664,2,557658,-0.124117819803356,0.0656152928713002,0.0593627799326763
665,2,558703,-0.139468754940053,0.0653086129467813,0.0334052202809056
669,2,567265,-0.0651357393106671,0.0657588751606593,0.322596565182893
670,2,567339,-0.06494661896618,0.0659233416978094,0.325208483138912
673,2,572291,-0.0881389060649197,0.0657019452027355,0.180621797698444
674,2,572565,-0.125244097965105,0.0652372117922486,0.0556855553776742
675,2,573554,-0.0977456978933614,0.0653759643822676,0.135773401810186
676,2,573624,-0.0970016835473172,0.0657898481138806,0.141260549592464
678,2,573868,-0.128616396508328,0.0655401630215814,0.0505004198226198
679,2,573983,-0.113716024556503,0.0655688059285322,0.0837377220423436
680,2,574281,-0.135805458287329,0.065095131513647,0.0376723391924653
681,2,574592,-0.10779734872215,0.0654871991218371,0.100636718567166
682,2,574678,-0.118841028613123,0.0651890628568737,0.0691458983490925
684,2,577915,-0.122258875828826,0.065171155565592,0.0614849591494393
687,2,582226,-0.087306551237098,0.065451286229057,0.18309118498275
692,2,592973,-0.104567592385672,0.0652145724714579,0.109732087863112
693,2,592989,-0.104622156595148,0.0651976844708712,0.109456002183099
694,2,593029,-0.113251215010081,0.0654342390404202,0.084367751371078
695,2,593045,-0.106101063385051,0.0664284238949361,0.111110563753835
696,2,593459,-0.118398137942416,0.0654337324929337,0.0712338053568622
697,2,594044,-0.115025060997149,0.0649703161999973,0.0775194291621868
698,2,595492,-0.0953779228504171,0.0667530746067315,0.153941114944224
699,2,598249,-0.0474869949775646,0.0659399766210345,0.471906218158064
701,2,602542,-0.0339679753764685,0.0655061335618477,0.604401923576147
702,2,604023,-0.0491710371121826,0.0655100567082026,0.453400899467756
703,2,609784,-0.0383485948152051,0.0656245506996072,0.559349013178979
704,2,610624,-0.0425350133520846,0.0652239850361346,0.514736806509749
706,2,616723,-0.0235413341507595,0.0652800341888849,0.718598679901608
707,2,618646,-0.0402743383117823,0.0654570076342324,0.538766769986099
708,2,618987,-0.0292435065083192,0.0654735992518006,0.655404721776347
709,2,619593,-0.0376665399139027,0.0652550957549117,0.564158858444423
710,2,620149,-0.0302485029862624,0.0653051706580137,0.643515799376189
711,2,620925,-0.0473610862677126,0.0651940030915021,0.468035891760268
715,2,625090,-0.0652021883225473,0.0653160079268609,0.318838348144263
716,2,625278,-0.0549330777747825,0.0655472037763591,0.402559057022658
717,2,626092,-0.0548097468996706,0.0652794529977966,0.401691357409576
718,2,628663,-0.0679935935162194,0.0652660207516578,0.298221265970484
719,2,628692,-0.0543009819605418,0.065775650630093,0.409617889909473
720,2,630554,-0.055537101618216,0.0656421452487679,0.398093203046077
721,2,633052,-0.0969948303458057,0.0652914343794046,0.138286061822685
722,2,633130,-0.112278693165417,0.0652784061194669,0.0863093486454904
723,2,633281,-0.092618581226954,0.0681399116521391,0.174937849988839
724,2,633308,-0.10371666481434,0.0659659590810369,0.116782500929574
725,2,633859,-0.115979020799975,0.0652308073841095,0.0762680120010626
726,2,635476,-0.11338117203667,0.0653515838794864,0.0836239883722349
727,2,635959,-0.096698856484958,0.0649900159141093,0.137669139180678
728,2,636093,-0.104791866775364,0.0650286210285203,0.107970383835155
729,2,637041,-0.158314791529309,0.0650332889940229,0.0154130039477634
730,2,637229,-0.157583348726579,0.0646290008509211,0.0152500488801923
731,2,638637,-0.139778130266145,0.0647820490873154,0.0316278183029527
734,2,645476,0.0601409255967398,0.0663392190777292,0.365254387891699
735,2,646360,0.0873835581773653,0.0657323607965198,0.184579750431624
736,2,647193,0.0639941021480771,0.0653085176105549,0.327819510405078
737,2,647884,0.0544356310032127,0.0657531669312859,0.408298670062406
738,2,649511,0.0473422148155471,0.0652372397120396,0.468507766628677
741,2,650924,0.027079305854638,0.065460659709362,0.679364826850014
742,2,654520,0.0753478224864044,0.0657581298092463,0.252640514639241
743,2,657722,0.0627370698868713,0.0656111681061208,0.339628107019689
744,2,660189,0.0596262743524043,0.0654328433203294,0.362780718529056
745,2,662669,0.14635885340195,0.0652326059261153,0.0254747131562645
746,2,668152,0.0347971459831071,0.0662932653971583,0.599984182120694
747,2,671051,0.0757202670629062,0.0658237432037437,0.250778901092837
748,2,671554,0.101659219162768,0.0664827478137404,0.127133549486878
749,2,672334,0.0444583597451317,0.0660402371960323,0.501259858410716
750,2,678375,0.0313927386976357,0.0655629155610643,0.632364184233399
751,2,679565,0.0362684568464117,0.0658588933681132,0.582188053938182
752,2,680493,0.0267832867494109,0.0658648805173496,0.684518934709586
754,2,682076,0.0862231769814101,0.0660937763748637,0.192893207456824
755,2,682239,0.0903099192724799,0.0661398452717338,0.172984601455145
757,2,687998,0.0678571964451212,0.0660952505502839,0.305284667861936
758,2,689964,0.0560603303870209,0.0661840714081772,0.397548615075258
759,2,690583,0.0702476472266185,0.0667299574645401,0.293191552493064
760,2,694474,0.0736844428614074,0.0661367316441971,0.265984492138427
762,2,696541,0.0397834538193831,0.0662239047206885,0.54839762674666
763,2,697507,0.0425957922306948,0.066536493145842,0.522466394007089
764,2,698030,0.0441066959476419,0.066926860701525,0.510307244515489
767,2,699381,0.0244723826069666,0.0664997118231872,0.713088322683454
768,2,699384,0.0256105441031662,0.0664984976710915,0.700373301026219
769,2,699889,0.0826510862225944,0.0666339000611477,0.215660179728801
770,2,699929,0.0968480188981766,0.0661775307690432,0.144232024713378
771,2,701195,0.0556158370136088,0.0662530361520916,0.401787292651252
772,2,703873,0.0699504254108647,0.0657877295326645,0.288384236275313
773,2,704219,0.0659506533495298,0.0658678592512444,0.317388432845046
776,2,705106,0.0664760260455197,0.0655787025745946,0.311428251907314
777,2,705558,0.0648888485832475,0.0655371121442797,0.322799291521715
778,2,707207,0.0149121135949025,0.0660463967093921,0.821501335656562
779,2,707848,0.0381335811535873,0.066699688331653,0.567875183124405
780,2,712159,0.0238622156483053,0.065947504752126,0.717690695578406
781,2,712303,0.020715182572681,0.0659951294336828,0.75379032418473
782,2,712456,0.0116324226603494,0.0658124757139988,0.85980532267776
783,2,712761,0.00959254170867896,0.0669122848203894,0.886087711805837
786,2,712962,0.0221239066411695,0.0666740713930519,0.740220787746295
788,2,714775,-0.00404897055622511,0.0661223104151977,0.9512070612065
789,2,717833,0.0190339879119631,0.0658091716881746,0.772575151025551
791,2,718552,-0.0436364940360373,0.0659959327973217,0.508915537296099
792,2,718598,-0.00924745073970296,0.0659754102526516,0.888609478149494
793,2,718839,-0.0193947362812701,0.0668365861937554,0.771847827821184
794,2,718965,-0.0154700193094116,0.06625585855038,0.81551699005146
795,2,719785,-0.0230473562931109,0.0659059210148762,0.726771755788737
797,2,722169,-0.0190524057180119,0.0663210869640062,0.774070146029538
798,2,723281,-0.0117681387100449,0.0659440310070477,0.858466879270131
800,2,725477,0.0199662329328973,0.0658326496295486,0.761849282353893
801,2,725577,0.010544664748798,0.0663410346123419,0.873802046234393
802,2,734490,-0.00295511837410944,0.0660664316513098,0.964348212317516
803,2,734586,-0.0102958671398284,0.0657615190529757,0.875678210301407
804,2,735866,-0.00600587421726939,0.0655396639095269,0.927038238260692
805,2,737571,0.0222362855561932,0.0659953221650432,0.736364399961927
807,2,738941,0.0435117668317292,0.0654651714588508,0.506705005956246
808,2,741443,0.0601562742901869,0.0654439602369983,0.358617156671905
809,2,741554,0.0844075745259462,0.0654793390272123,0.19821717700568
810,2,742609,0.0726570430433949,0.0652626479988281,0.266336219007041
811,2,742620,0.0742639734148464,0.0651589056319553,0.255168919544063
812,2,742623,0.0742639734148464,0.0651589056319553,0.255168919544063
813,2,742956,0.100384926671958,0.0656034448270138,0.126868365829717
814,2,744118,0.0186056372799804,0.0654084010523614,0.776229788279593
815,2,744147,0.0161993730844365,0.0653048973956352,0.804234110797884
816,2,744252,0.0164823861791367,0.0654644208908945,0.801360534817865
817,2,744413,0.00733388682442415,0.0655210733857074,0.910941160474636
818,2,744417,0.00733388682442415,0.0655210733857074,0.910941160474636
819,2,744466,0.0101958719001274,0.0658147317176374,0.876974678886747
820,2,746573,-0.0274602997168903,0.0653752539561132,0.674710909909444
821,2,747212,0.00733332485640403,0.0657368961253014,0.911239109373206
824,2,750067,0.0665420174015161,0.065270258850679,0.30867119741104
825,2,751443,0.0546853190150882,0.0658048703726476,0.406522727671189
827,2,758111,0.12156776295409,0.0653729857220929,0.0637735264750764
828,2,760471,0.0864393827946779,0.0652026164423582,0.185794955137699
829,2,762267,0.063017531515913,0.0651646723824428,0.334180839073078
830,2,764689,0.0732280597456525,0.0653105732709788,0.262952877810718
831,2,767731,0.0256572771521238,0.065703393666932,0.696401255706476
832,2,769972,0.0385621525052508,0.0652186463737825,0.554714627460379
833,2,772699,0.0757188989630711,0.06660105103489,0.256350223887558
834,2,773629,0.0502075271355528,0.0652997491863536,0.442479972372554
838,2,774837,0.0386617223058264,0.0653943989304313,0.554759123887126
839,2,777253,0.0215636465425613,0.0654529754127053,0.74200908380322
840,2,778895,0.0359159206876482,0.0653491680819855,0.582941100523686
841,2,779029,0.0345632920963603,0.066454397718605,0.603316121266013
842,2,780187,0.033276222710971,0.0655696759574939,0.612125100892851
846,2,780545,0.0450041816583701,0.0655498409005374,0.492808057203711
847,2,782605,0.0392332760198936,0.065311229694317,0.548416943216428
848,2,784284,0.0807355530516359,0.0652486932378488,0.216779147168452
849,2,785333,0.0153388866147294,0.0655462910041104,0.815108149470079
850,2,786434,0.03379883528717,0.0658192855497219,0.60791614331134
851,2,787182,0.0262577419220082,0.0661903636435183,0.691828138874797
852,2,787277,0.0422408603534876,0.0659421165461031,0.522214554158278
853,2,788140,0.0543028376382351,0.0655926380461694,0.408297764256287
855,2,789465,0.0364843097517403,0.0658152236615193,0.579694093545253
856,2,789530,0.0433230851232481,0.0658367665584808,0.510942701569588
857,2,790356,0.0396731855876525,0.0657104385468125,0.546392500085654
858,2,790998,0.0685523364864024,0.0656904336489626,0.297400119813597
859,2,791790,0.0332856029182045,0.0658200264748323,0.613378465770227
863,2,794032,0.103006611871779,0.0652465906580589,0.115294131915498
864,2,794999,0.13369387331782,0.0648617738276745,0.0400147378274218
865,2,797599,0.1387956384885,0.0649355482104503,0.0332490982706989
866,2,799021,0.106227537385371,0.0655562228856083,0.106038533778634
868,2,799494,0.117762532361918,0.0649770762970624,0.0707784386534064
869,2,799991,0.11869690324196,0.0650711608526344,0.0689808548471953
870,2,800811,0.142397984966578,0.065154253877712,0.0295050875977869
871,2,801661,0.0290437716816478,0.0690137119107164,0.674127580728368
872,2,801662,0.0217831369690238,0.0689193390820626,0.752138363790094
874,2,801676,0.0344568026866625,0.10286375376927,0.737842783859466
875,2,801677,0.049884175918649,0.101576965954736,0.62366278898733
