SNP,Chr,Pos,Effect,SE,MID2_TPO4_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
593,2,473668,-0.377172886822318,0.169352093373209,0.0265672428615956
594,2,473888,-0.372125023639559,0.168212591667694,0.0275904501331795
595,2,474138,-0.392443090703839,0.170362369155344,0.021826804338172
596,2,474141,-0.392443090703839,0.170362369155344,0.021826804338172
597,2,475703,-0.361473783888953,0.168091211694012,0.0321972831697906
598,2,476732,-0.465537173852715,0.166998432300016,0.00559612605049654
600,2,477272,-0.463167639024933,0.16758056433502,0.00601196246672928
601,2,477273,-0.463167639024933,0.16758056433502,0.00601196246672928
604,2,480275,-0.277178328020134,0.168816327661875,0.10150273978541
605,2,480340,-0.232194234023968,0.171629359289249,0.176959247537766
607,2,481312,-0.264964786509677,0.171701120915376,0.123684410637835
608,2,483628,-0.297942207371312,0.169416882739411,0.079506237007344
609,2,484021,-0.257353987851294,0.168520020127254,0.12762121567747
610,2,484651,-0.354629402020834,0.171108043365109,0.0389398841109422
611,2,485249,-0.277858020509752,0.169201198300961,0.101444190243206
612,2,485603,-0.270692578033655,0.168210735176823,0.108456294891072
613,2,486033,-0.296287617820619,0.168850754662089,0.0801729227183949
615,2,488757,-0.227653521404662,0.169799606276179,0.180873906785396
616,2,490612,-0.143533133071843,0.16924820137106,0.396977567296275
617,2,491316,-0.0964524959204707,0.172069388572296,0.575463896105344
618,2,495558,0.0598059419256944,0.173711579558069,0.730838478910616
619,2,495559,0.0753477312162725,0.173541650803074,0.664425426168301
620,2,498324,0.0743077612207976,0.173516767379132,0.668733620769599
621,2,498889,0.0775794639658818,0.177117081350281,0.661645251964716
625,2,500276,0.0965129014768202,0.173289989346416,0.577918302581105
626,2,500320,0.0941666288156011,0.173009096403882,0.586587516690244
627,2,500677,0.106000852472563,0.173089218053347,0.540663544887513
628,2,501170,0.112878593092897,0.172379533679157,0.513006265410535
629,2,501746,0.0443607906142378,0.171478743129838,0.796020916810168
630,2,505207,-0.00526282631400798,0.178047335435759,0.97643580379767
632,2,507274,0.0323117098258541,0.177036495349326,0.855283825424695
633,2,507491,0.0342305537327185,0.177040098631622,0.846796732809593
634,2,510017,0.00946709954432867,0.176244921194942,0.95719214959587
635,2,510140,0.0332563670349717,0.17599241737353,0.850229022501121
636,2,517548,0.0218617846483318,0.178451221268461,0.902566059794034
637,2,517869,0.00712717084149994,0.178828334005631,0.968231402635184
638,2,518106,0.0383699196119496,0.17938693406632,0.830752643113785
639,2,518133,0.00468425796207317,0.179220630322753,0.979162975301491
640,2,518385,-0.0181926305581581,0.178452387784484,0.918856872135544
641,2,518844,0.00669264243867107,0.178454659270003,0.970104891430054
642,2,523217,0.00073279934902426,0.179878398339275,0.996751840506211
643,2,524731,0.0471796586884747,0.178138135744625,0.791280576493174
644,2,528468,-0.00311196224326182,0.176122516199908,0.985912651323599
645,2,528729,0.268280907070565,0.270767859472463,0.322454499348129
646,2,530047,0.0190607719699143,0.175460229991869,0.913555304372158
647,2,533672,0.145394212381453,0.177265750563806,0.412652876439409
648,2,538868,0.38296255708761,0.175371534997514,0.029640550581107
653,2,542505,0.451331659211292,0.173520878480145,0.0096855535602866
654,2,544518,0.46030093277038,0.170554253174574,0.00729241665993258
655,2,544904,0.429915181445711,0.172445238298629,0.0131224693755152
656,2,544912,0.430108724588361,0.17214226208031,0.0129237081341619
657,2,544962,0.427829445568961,0.171267135882494,0.0129431100036681
658,2,552681,0.397549480009466,0.170260930778541,0.0201063721855268
660,2,553949,0.373774262867941,0.168994609696782,0.0276237780441329
661,2,555320,0.286786510280541,0.169944655085969,0.0923850235632324
662,2,555633,0.251243527042167,0.169814031858041,0.139892808723888
663,2,556553,0.259643736492825,0.17026654456244,0.128173164313098
664,2,557658,0.188936315209195,0.169827131748789,0.266671095271527
665,2,558703,0.207500697993781,0.169202486831836,0.220886110597136
669,2,567265,0.11673456900145,0.169761201263542,0.492131160135279
670,2,567339,0.109861307571374,0.170196773868061,0.519025262125611
673,2,572291,-0.100218402812169,0.169840161761599,0.555518015437278
674,2,572565,-0.0615066300923757,0.169138162893001,0.716339117689372
675,2,573554,-0.0830132776528393,0.169126931828665,0.623848723951807
676,2,573624,-0.100278336483983,0.170157286156902,0.556018692453226
678,2,573868,-0.0604985635152129,0.169964317441843,0.722091673474402
679,2,573983,-0.0684518013748202,0.169828978627117,0.687145783091055
680,2,574281,-0.0732864088012067,0.168914070727397,0.664649343586154
681,2,574592,-0.0871712570262042,0.169522085509867,0.607421553876673
682,2,574678,-0.0652457714832326,0.168923410980197,0.699548150554708
684,2,577915,-0.131964525708847,0.168813047632536,0.434903172287595
687,2,582226,-0.0432873297849853,0.169255110427627,0.798291316488189
692,2,592973,0.0928579590933307,0.168774324344152,0.582536969542212
693,2,592989,0.100099562223816,0.168719804631981,0.553367854610409
694,2,593029,0.0782366873296444,0.169465363070896,0.644603991299465
695,2,593045,0.126523672048301,0.171852747025331,0.462077839757668
696,2,593459,0.0829870331570402,0.169523968877146,0.624770724418644
697,2,594044,0.113073564898958,0.168239873302327,0.501961400443572
698,2,595492,0.0557217586340059,0.17267580045987,0.747116666912065
699,2,598249,0.101556854024659,0.170145540534087,0.550968614739722
701,2,602542,0.131864728048307,0.168905868890544,0.435502460513634
702,2,604023,0.184642541851257,0.168846440356254,0.27489671798249
703,2,609784,0.151422278575472,0.169182766162173,0.371385255995313
704,2,610624,0.160949031996194,0.168142658552981,0.33911277702632
706,2,616723,0.140808857304023,0.16826820307629,0.403264367023811
707,2,618646,0.216918598191455,0.168556120059409,0.198964684931447
708,2,618987,0.194180635005726,0.16863465227366,0.250311188124108
709,2,619593,0.140462613429874,0.16825308124448,0.404378416495366
710,2,620149,0.175651689280489,0.168260506453478,0.297233515456857
711,2,620925,0.198082035527056,0.167977210450203,0.239104872400517
715,2,625090,0.255836563464985,0.168184135950009,0.129112548374729
716,2,625278,0.263181101550995,0.16868074057056,0.119601091077721
717,2,626092,0.289759930782902,0.167863600618117,0.0851930814078687
718,2,628663,0.261132673294195,0.168052721571235,0.121110652481721
719,2,628692,0.262143659736202,0.169272220245283,0.122361578376258
720,2,630554,0.182812119232994,0.169230259310707,0.280765386824129
721,2,633052,0.164917036621025,0.168730943190673,0.329042223818495
722,2,633130,0.154600023646948,0.168903667316784,0.360651227011837
723,2,633281,0.0597886856523839,0.176212347864386,0.734586207453777
724,2,633308,0.111387691733374,0.170665372173098,0.514395651161485
725,2,633859,0.158983029126676,0.168816876080801,0.346965480197315
726,2,635476,0.102451334939936,0.169217993181323,0.545275748420364
727,2,635959,0.0455191106236553,0.168163294158892,0.786792294004385
728,2,636093,0.0697270430848437,0.168330437089478,0.67895931727726
729,2,637041,0.116138688579197,0.169056868722595,0.4925463827214
730,2,637229,0.111883921953831,0.168017139322452,0.505904952057919
731,2,638637,0.0188734577037896,0.168214756001669,0.910729723550796
734,2,645476,0.0816332684478973,0.171280404640466,0.633937594371042
735,2,646360,0.0803347235765099,0.169941034910341,0.636704266294367
736,2,647193,0.0528061432965501,0.168683039374428,0.754427918599775
737,2,647884,0.11988367763872,0.169669202585051,0.480297983998464
738,2,649511,0.0669153922059234,0.16838143116911,0.69131002527534
741,2,650924,-0.108228428288109,0.168812637966676,0.521863541577646
742,2,654520,-0.147868779942107,0.169770202794353,0.384349530850037
743,2,657722,-0.146381475511134,0.169298111812669,0.38782502330113
744,2,660189,-0.114043900761515,0.168887584719565,0.499949391119866
745,2,662669,-0.141918872299068,0.169308875543253,0.402471755577175
746,2,668152,-0.0881442665180039,0.171020241897157,0.606594375906807
747,2,671051,-0.021663534477018,0.170120691400613,0.898742109595259
748,2,671554,0.0323578530502147,0.172065110396045,0.850940914722234
749,2,672334,-0.0156100536317512,0.170472412055931,0.927092118339576
750,2,678375,-0.0762128987784177,0.169140036721734,0.652561319841771
751,2,679565,-0.0314350987536842,0.169962024826887,0.853371597416055
752,2,680493,-0.177407134682028,0.16969002121406,0.296517607649257
754,2,682076,-0.0101889234658621,0.17091288364683,0.952496229871689
755,2,682239,-0.0751740236440192,0.17102526424038,0.660532579971345
757,2,687998,-0.221902908997776,0.170352465611417,0.193556935930199
758,2,689964,-0.20025433734095,0.170576912187939,0.241193398103025
759,2,690583,-0.190615228497745,0.172115642823858,0.268839021496932
760,2,694474,-0.266379792133463,0.170324669894638,0.118724590388911
762,2,696541,-0.158064351984793,0.170719061050678,0.355143966206987
763,2,697507,-0.150222508158732,0.171558706561417,0.381824865657447
764,2,698030,-0.130625649663814,0.172618572385006,0.449716401673293
767,2,699381,-0.218473904108849,0.171188854710908,0.202718304257136
768,2,699384,-0.204050181144178,0.171239272605546,0.234215299618944
769,2,699889,-0.0446806977656883,0.172254370907002,0.795487176160689
770,2,699929,-0.106073689091839,0.171143299888892,0.535792896165819
771,2,701195,-0.198177909872383,0.170759109982643,0.246601057212564
772,2,703873,-0.215774814070459,0.169596863048238,0.204110840589397
773,2,704219,-0.177526083899698,0.169898999830989,0.296787935739832
776,2,705106,-0.175122494236177,0.169163937423204,0.301273171945714
777,2,705558,-0.192876767430134,0.168990259633901,0.254498625010506
778,2,707207,-0.249719851923578,0.169874130187906,0.142444686571007
779,2,707848,-0.288087317150336,0.17146170852766,0.0938060852252543
780,2,712159,-0.277346558344629,0.169515914175072,0.102707963028221
781,2,712303,-0.277810732245248,0.169629266980002,0.102364409750512
782,2,712456,-0.280523188834399,0.169127290388385,0.0980743144369108
783,2,712761,-0.270038885515443,0.172020377232839,0.117355792035456
786,2,712962,-0.336338199311164,0.171093078347667,0.0501028524602006
788,2,714775,-0.334479039301193,0.169646208644584,0.049432717388434
789,2,717833,-0.297100397729399,0.169051174609404,0.079706507554909
791,2,718552,-0.250832591531456,0.169832280672544,0.140582477958361
792,2,718598,-0.291781882594772,0.169492620545447,0.0860358664608655
793,2,718839,-0.302502372293523,0.171686734440788,0.0789443134982718
794,2,718965,-0.279392224882107,0.170286485662322,0.101746500332413
795,2,719785,-0.229045528007953,0.169610511058811,0.177746220158661
797,2,722169,-0.268066414948631,0.17051373586931,0.116820798559894
798,2,723281,-0.254098957185334,0.169586178151779,0.13493678418586
800,2,725477,-0.130463690699587,0.169709718876286,0.442558040615846
801,2,725577,-0.106432626819934,0.171053429745405,0.534199820218258
802,2,734490,0.0292500744260451,0.170426056685123,0.863827455913571
803,2,734586,0.0603714089336236,0.169621553564052,0.722114384059946
804,2,735866,0.0163549492487412,0.16907354281295,0.922993524170515
805,2,737571,0.0711130725338808,0.170234544305745,0.676394230526676
807,2,738941,0.0893708871795778,0.168920284123824,0.597088460359876
808,2,741443,-0.051001426565341,0.169007015362854,0.763004294540787
809,2,741554,-0.0541480402568904,0.169290736083048,0.749269481954896
810,2,742609,-0.0361465587153868,0.168643486011327,0.830407933075076
811,2,742620,-0.04119517459205,0.1683862441936,0.806871982622447
812,2,742623,-0.04119517459205,0.1683862441936,0.806871982622447
813,2,742956,-0.0883934203269758,0.169733468800649,0.60284808227106
814,2,744118,-0.0273274497563153,0.168748220811704,0.87144406191766
815,2,744147,-0.025621299390347,0.168477305156604,0.879214131185454
816,2,744252,-0.000913710870585893,0.168894822902142,0.995686569371218
817,2,744413,-0.0316666022927813,0.169020410623372,0.851490947069123
818,2,744417,-0.0316666022927813,0.169020410623372,0.851490947069123
819,2,744466,-0.0459782453647291,0.169771504656693,0.78668447150424
820,2,746573,-0.00913115020304028,0.168691082980857,0.956862675077801
821,2,747212,-0.0310056727463252,0.169577535437252,0.855027989059407
824,2,750067,-0.0982264045876647,0.168545418662717,0.560407485228353
825,2,751443,-0.113561440136615,0.169816371085257,0.50410427735028
827,2,758111,-0.160277203049818,0.169252980196186,0.344302724609964
828,2,760471,0.0132235818463064,0.168621018756435,0.937536881911778
829,2,762267,-0.00767987779558642,0.168328435432292,0.963635448543806
830,2,764689,-0.0397687425232208,0.168769256257063,0.81384888729823
831,2,767731,0.0598967060909824,0.169502778347863,0.72402417811487
832,2,769972,0.0440210982483836,0.168312624537752,0.793825827181237
833,2,772699,0.0573343663057512,0.172099064353549,0.739220754856148
834,2,773629,0.00572522183099849,0.168595582864722,0.972929584890024
838,2,774837,0.0626994084054724,0.168749535076787,0.710448547929564
839,2,777253,0.0649622858789324,0.168840698214942,0.700650716180841
840,2,778895,0.0253026485506821,0.168649082564938,0.880825572094508
841,2,779029,0.014788600580076,0.171497394120722,0.931330710555128
842,2,780187,0.0828488486780734,0.169155425018668,0.624594217748467
846,2,780545,0.0673823301791772,0.169174880278461,0.690649959008023
847,2,782605,0.0708351146940807,0.168528405769754,0.674510666074594
848,2,784284,0.0547325032311258,0.168662627333228,0.74574508875331
849,2,785333,0.118186434925014,0.168986946308361,0.484773891127703
850,2,786434,0.079076284644741,0.169806372672828,0.641728159713947
851,2,787182,0.0776479348143039,0.170740441283236,0.649552974707828
852,2,787277,0.0433292472002483,0.170195205080732,0.799191431667656
853,2,788140,0.0473300913912101,0.16935588625771,0.780046916974325
855,2,789465,0.0712812898520413,0.169816148869391,0.674919312474505
856,2,789530,0.0683973366764004,0.169905354520026,0.687514581661531
857,2,790356,0.0633299091861884,0.169568325770326,0.709017476902943
858,2,790998,0.124160334291569,0.169595215862536,0.464594467597038
859,2,791790,0.122118353485189,0.169734121772707,0.472328345415625
863,2,794032,0.0840834673309728,0.16885159383641,0.618813438224205
864,2,794999,0.0801477536135369,0.168274870123245,0.634161959765553
865,2,797599,0.072640912482626,0.168551521064345,0.666752092533403
866,2,799021,-0.119554264921823,0.169624979869662,0.481390004576259
868,2,799494,-0.0795962879889422,0.168347221335834,0.636640779606412
869,2,799991,-0.0438541708871669,0.1686383070079,0.794977827111189
870,2,800811,-0.0675668092768137,0.169174671839889,0.689846791040822
871,2,801661,-0.0398913377955525,0.178067831461981,0.822868797498949
872,2,801662,-0.0403836649088547,0.177804542057312,0.820458860487822
874,2,801676,0.0608833789941556,0.265381742692937,0.818676826385844
875,2,801677,0.104781760747928,0.262069973085242,0.689528264120293
876,2,801689,0.625496820099343,0.788507241605509,0.428155108908823
877,2,801690,0.625496820099343,0.788507241605509,0.428155108908823
879,2,802096,0.0537549072393799,0.17445765937753,0.758168340539834
880,2,802200,0.0021954681587717,0.216112459474743,0.991900236588137
883,2,802702,0.257745655268186,0.214321308809954,0.229932029504936
884,2,803024,-0.245180571114218,0.214035798214089,0.25277313369566
885,2,803493,0.173696990367815,0.214233860315914,0.418037072611945
886,2,804707,0.217302944371723,0.169879238673946,0.20168046912144
887,3,450,-0.0859262916821275,0.176685843868325,0.627040341219779
889,3,493,-0.143195317470554,0.177832594463885,0.421231669705447
891,3,550,0.101803646967199,0.179138875648438,0.570196298058238
892,3,583,0.112478359637465,0.187117819388515,0.548152629623061
904,3,1886,0.0724248201470222,0.171153954623335,0.672439138241428
905,3,1933,0.192171408094474,0.168856308677077,0.255860337647191
906,3,2644,0.262155090336924,0.186742240500903,0.161247434611153
