SNP,Chr,Pos,Effect,SE,ERV25_EMP47_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
594,2,473888,-0.349864777132551,0.157816820541643,0.0272663526139175
595,2,474138,-0.364559498905483,0.159862000199904,0.0231757864274853
596,2,474141,-0.364559498905483,0.159862000199904,0.0231757864274853
597,2,475703,-0.337262925569764,0.157718930037485,0.0331720047960172
598,2,476732,-0.384393875083448,0.157070629536336,0.0148811407992568
600,2,477272,-0.394578796112397,0.157526723971736,0.0127008184258598
601,2,477273,-0.394578796112397,0.157526723971736,0.0127008184258598
604,2,480275,-0.298328547207626,0.158196594261945,0.0601415557348255
605,2,480340,-0.247012832289908,0.160907794110155,0.125650036822047
607,2,481312,-0.24870740191153,0.161093928828725,0.123516827641978
608,2,483628,-0.293301342480227,0.158881004428545,0.0657228759734689
609,2,484021,-0.295169338647867,0.157851391300006,0.0623225786086921
610,2,484651,-0.296838385389922,0.160737170958891,0.0656228832841626
611,2,485249,-0.24314433669162,0.15882779315285,0.126697731125572
612,2,485603,-0.288406596607115,0.157651925612862,0.0681848135887701
613,2,486033,-0.29817418309565,0.158316086632151,0.060466627672842
615,2,488757,-0.207501277237815,0.159333158128081,0.193659246171202
616,2,490612,-0.206201765999372,0.158575365316369,0.194333059474595
617,2,491316,-0.180753698754147,0.161224983008206,0.262995862847483
618,2,495558,-0.0463436349465384,0.162989373777838,0.776320142204336
619,2,495559,-0.0301220641941837,0.162856822910785,0.853366310570793
620,2,498324,-0.084948950698577,0.162777400727904,0.602086823694681
621,2,498889,-0.110762294608256,0.166116382490262,0.505351270345076
625,2,500276,-0.0352058218242128,0.162645753643824,0.82875652639026
626,2,500320,-0.0415518482122348,0.162374626711196,0.798176246532752
627,2,500677,-0.0517898501345941,0.162459622991188,0.750077350430359
628,2,501170,-0.0534719734117172,0.16180408819655,0.741238218870439
629,2,501746,-0.100316670180079,0.16081240796694,0.533154112061269
630,2,505207,-0.220888531758917,0.166634575383912,0.185833945430522
632,2,507274,-0.173909292166056,0.165849935309846,0.295082287477187
633,2,507491,-0.151758032711834,0.165915878138831,0.360990021935938
634,2,510017,-0.177270529874636,0.165088799358233,0.283650739525362
635,2,510140,-0.179051376074543,0.164853742521804,0.278165876060804
636,2,517548,-0.240256164532194,0.166942051206279,0.150991575733776
637,2,517869,-0.278503319791856,0.167125637945619,0.0965146447907576
638,2,518106,-0.224677521581809,0.167891005563288,0.181681382167744
639,2,518133,-0.261520188607872,0.167572466155603,0.11950490212585
640,2,518385,-0.263788166924683,0.166841383973335,0.114757236165334
641,2,518844,-0.254407039178033,0.166882649391626,0.128287549555875
642,2,523217,-0.262942451424144,0.168185277380234,0.118852329495605
643,2,524731,-0.223064545698942,0.166728210217246,0.18179248044486
644,2,528468,-0.243971847005363,0.16473174842852,0.139491907726859
645,2,528729,0.395584564658666,0.253521589737802,0.119571229940888
646,2,530047,-0.207373379028719,0.164253635036747,0.207595399481239
647,2,533672,-0.0139863282928767,0.16647203060078,0.933091267880049
648,2,538868,0.147416017992526,0.165459795462242,0.37356409292393
653,2,542505,0.247828316246407,0.163824244254193,0.131232971255595
654,2,544518,0.289451555655529,0.160925121523463,0.0729246616518402
655,2,544904,0.241097033455485,0.162705452133297,0.139285460294268
656,2,544912,0.231792447695303,0.162462433819191,0.154537305168454
657,2,544962,0.24671993555142,0.161568521671375,0.127649106761841
658,2,552681,0.132003611577276,0.160818650753263,0.412301181641401
660,2,553949,0.241728604855271,0.159130671191812,0.129643188548479
661,2,555320,0.215571822790679,0.159676611854141,0.177864118176685
662,2,555633,0.188420363351835,0.159502163985183,0.238277679446308
663,2,556553,0.221699205623465,0.15983880437754,0.166311605974016
664,2,557658,0.126992531097333,0.159472102310855,0.426375060226551
665,2,558703,0.149953890534104,0.15888760973607,0.345930972349695
669,2,567265,0.13764728393514,0.1592124989307,0.387872526818478
670,2,567339,0.156862971111429,0.159558926703634,0.326229723792357
673,2,572291,-0.0378246934449832,0.159414269882162,0.812582691931137
674,2,572565,0.0399356124406211,0.158705267073801,0.801470544695733
675,2,573554,0.0109597980246684,0.158732309266797,0.944992264336184
676,2,573624,-0.00927814799510124,0.159723699848807,0.95371081377443
678,2,573868,0.0423115115326855,0.15947761414882,0.790923085844351
679,2,573983,0.0356404773201258,0.159363292345181,0.823164508923297
680,2,574281,0.0218732116078534,0.158517505164887,0.890330082381686
681,2,574592,0.0140796042743925,0.15910777885622,0.929536628810755
682,2,574678,0.019093488207233,0.158518522700278,0.90419555116778
684,2,577915,-0.0458995740124727,0.158502954550103,0.772306187264293
687,2,582226,-0.000946473997811725,0.158814206184549,0.99524829742512
692,2,592973,0.0732612058685761,0.158368300074228,0.643935991831193
693,2,592989,0.0809167890723418,0.158317599306736,0.609597613551587
694,2,593029,0.0660282222570809,0.159005927985809,0.678206530868855
695,2,593045,0.110841855898684,0.161252533218869,0.492294309145516
696,2,593459,0.0698148804739847,0.159062333103065,0.660991485570844
697,2,594044,0.0762897718953575,0.157895740834289,0.629277772479693
698,2,595492,0.0764631145135344,0.161981659003018,0.637184208821604
699,2,598249,0.0945352913523838,0.159636186695864,0.554101056321991
701,2,602542,0.108212558839642,0.158503976702393,0.495236657552656
702,2,604023,0.219543757734153,0.158253366007839,0.166227715285977
703,2,609784,0.188027552628316,0.158596192420626,0.236587951724322
704,2,610624,0.191101022472468,0.157632566854468,0.226200893774279
706,2,616723,0.0971293191451574,0.157945490831114,0.538980852968928
707,2,618646,0.1000907280357,0.158424694456091,0.527934729318666
708,2,618987,0.102555386556155,0.158420228920503,0.5178178320503
709,2,619593,0.0975462006340659,0.157929812864363,0.537200763503198
710,2,620149,0.0807924745804248,0.15805134768941,0.609545535134687
711,2,620925,0.0941076002411873,0.157831194660754,0.551387201669582
715,2,625090,0.221180686550493,0.157872714439528,0.162090636764136
716,2,625278,0.229135145441192,0.15833638600067,0.148744751511772
717,2,626092,0.22077549752347,0.157720123046964,0.162453571295039
718,2,628663,0.240019826037769,0.157693094300376,0.12888696800418
719,2,628692,0.239029736196658,0.158845485120551,0.133271242001839
720,2,630554,0.175300223178202,0.15876448730699,0.270279017069423
721,2,633052,0.136751563724749,0.158354594127607,0.388406060602039
722,2,633130,0.136022940320284,0.158492445670236,0.391347930446905
723,2,633281,0.0631436197078488,0.165319761236918,0.702729458433721
724,2,633308,0.0996385053913023,0.160131437546261,0.53419266250851
725,2,633859,0.119424775075275,0.158459749705578,0.451555795109133
726,2,635476,0.0548858171396421,0.158820223750067,0.729860802161913
727,2,635959,0.0582381801497904,0.157761056936338,0.712234007449296
728,2,636093,0.0648645200813653,0.157932598875492,0.681534279790134
729,2,637041,0.0934382233427079,0.158641567468504,0.55624500754636
730,2,637229,0.0788171805412502,0.157681193190916,0.617491075793249
731,2,638637,0.00424158730011115,0.157826067808363,0.978574560642925
734,2,645476,-0.032340902038362,0.160742165656819,0.840660123792938
735,2,646360,-0.000293379573325148,0.159493513160506,0.998533374976712
736,2,647193,0.00344383608663573,0.158284631530985,0.982653899802983
737,2,647884,0.0571819853269974,0.159271467785292,0.719793161414351
738,2,649511,-0.00437992582938421,0.158014957712412,0.977902391350491
741,2,650924,-0.0608347648890952,0.158443466062734,0.701244817303292
742,2,654520,-0.115507640762879,0.159335278977553,0.468972464932174
743,2,657722,-0.0800471986734382,0.158950869048026,0.614858637305256
744,2,660189,-0.0653349240941154,0.15851885067703,0.680473278121752
745,2,662669,-0.125417165826417,0.158867778639687,0.430382655562114
746,2,668152,0.0726524674778468,0.160469371564188,0.651007084180452
747,2,671051,0.149713324964548,0.159416251628019,0.34830376505907
748,2,671554,0.205580649158549,0.161072778076157,0.202680960900076
749,2,672334,0.165473866095094,0.159700835224229,0.300841884543646
750,2,678375,0.0898344292246616,0.158665139493809,0.571625185266571
751,2,679565,0.0815330205619038,0.159411418260802,0.609346758584153
752,2,680493,-0.0215328885436513,0.159449721554816,0.892653259981127
754,2,682076,0.0730327938316452,0.160308554636349,0.648974722646769
755,2,682239,-0.000442680573855103,0.160504210109225,0.997800945608593
757,2,687998,-0.219619365010403,0.159785749725114,0.170170372405352
758,2,689964,-0.169812299182029,0.160096851183454,0.289558333483881
759,2,690583,-0.139807642967191,0.161592385733435,0.38752370668089
760,2,694474,-0.210467550766914,0.159963922441721,0.189122267941498
762,2,696541,-0.120151035529719,0.160239828994028,0.453862525286068
763,2,697507,-0.139457498952962,0.16096446017121,0.386866516136074
764,2,698030,-0.0905054139593057,0.162014901782723,0.576772522814262
767,2,699381,-0.166319777354487,0.160740324137325,0.301512227149061
768,2,699384,-0.161133737162044,0.160755287726608,0.316859149666018
769,2,699889,-0.0378436875244418,0.161616335941532,0.814998404915814
770,2,699929,-0.0804329991984902,0.160601348232368,0.616807165142604
771,2,701195,-0.201145515639377,0.160158533745405,0.209977369489461
772,2,703873,-0.182558362475297,0.15918828549473,0.25223779722204
773,2,704219,-0.12967070860677,0.15950068705272,0.416778067204911
776,2,705106,-0.141329928726581,0.15877661476405,0.374008736284008
777,2,705558,-0.148079906259094,0.158647640860114,0.351257335932512
778,2,707207,-0.145948410511511,0.159678544478736,0.36133341051149
779,2,707848,-0.204960709531738,0.161142932644575,0.204239293217616
780,2,712159,-0.186470326368794,0.159337285145221,0.242675034724179
781,2,712303,-0.168920093935848,0.159500853557894,0.290299097263243
782,2,712456,-0.176096426196546,0.159020744566041,0.268883579266024
783,2,712761,-0.170960194067218,0.161700495759298,0.291113872671791
786,2,712962,-0.200950508998229,0.161045433027951,0.212935902566174
788,2,714775,-0.206999938089383,0.159660745818665,0.195650649184616
789,2,717833,-0.180686589425472,0.159009990375715,0.256592556491886
791,2,718552,-0.171749676380222,0.159570959574702,0.282518479627418
792,2,718598,-0.215950342212494,0.15927428809219,0.176017018401377
793,2,718839,-0.207282975330311,0.16141107218734,0.199916605911486
794,2,718965,-0.228765225337261,0.159912319270271,0.153439041891981
795,2,719785,-0.178999988568794,0.159258753178825,0.261795018194032
797,2,722169,-0.203562649242334,0.160173431844881,0.204605014374568
798,2,723281,-0.238056569842101,0.159111584682141,0.135505171118804
800,2,725477,-0.143688546495742,0.159175638386132,0.367298360690397
801,2,725577,-0.137369008245887,0.160408174598542,0.392373203861737
802,2,734490,0.0116097591705014,0.159903591797788,0.942161772495555
803,2,734586,0.0484166660874116,0.159150999870844,0.761140744802453
804,2,735866,-0.0368209885694938,0.158619147144581,0.816568006994999
805,2,737571,0.0277466977018553,0.159751079601612,0.862210953084916
807,2,738941,-0.0386224975101633,0.15853485700606,0.807665503888246
808,2,741443,-0.0465307317155368,0.158567846281105,0.769355486293376
809,2,741554,-0.0623579534850509,0.158821266485088,0.694829942154668
810,2,742609,-0.0374069130579325,0.158223430384199,0.81324522649849
811,2,742620,-0.0480262130844725,0.157977023582436,0.761301234554152
812,2,742623,-0.0480262130844725,0.157977023582436,0.761301234554152
813,2,742956,-0.0690866665070818,0.159267031628899,0.664714035055019
814,2,744118,-0.0554581520409747,0.158302289631735,0.726299475746434
815,2,744147,-0.0611193172161499,0.158041447359984,0.699189366780829
816,2,744252,-0.0588418022498934,0.158430526225893,0.710559128579441
817,2,744413,-0.0955695366086103,0.158505587557453,0.546935023491585
818,2,744417,-0.0955695366086103,0.158505587557453,0.546935023491585
819,2,744466,-0.107841033995186,0.159197104208542,0.498592262160776
820,2,746573,0.0192482182894343,0.158267658527296,0.903270647339233
821,2,747212,-0.0385494971166676,0.159096313764812,0.808686184175835
824,2,750067,0.00559683091648716,0.15820942771099,0.971799845871254
825,2,751443,-0.0173175529492676,0.159424317056973,0.91356121883809
827,2,758111,-0.0482940129917584,0.158978299174264,0.761476466807494
828,2,760471,0.16691683977856,0.157956318690171,0.291358453604333
829,2,762267,0.0948309135928735,0.157849862606071,0.548381034392461
830,2,764689,0.0866920885104467,0.158288877148886,0.584255876255086
831,2,767731,0.15762573194068,0.158838589173246,0.321699624583873
832,2,769972,0.185841846118012,0.157620479945397,0.239173811856941
833,2,772699,0.183495528131558,0.161197564916424,0.255755962827314
834,2,773629,0.121097666711132,0.158049606095053,0.444069138108632
838,2,774837,0.0914239036543576,0.158281335159248,0.563899857015981
839,2,777253,0.119474266227193,0.158316246194574,0.450958717367557
840,2,778895,0.0845204631782241,0.158171997348663,0.593430284101763
841,2,779029,0.0466607501691442,0.160885798458015,0.77196813022119
842,2,780187,0.0744502849639891,0.158710430767727,0.639291247587618
846,2,780545,0.0986021872092413,0.158673125511898,0.534726331960832
847,2,782605,0.105290836732918,0.158057933909733,0.505748127260117
848,2,784284,0.0499765027638517,0.158244866638761,0.752327653190513
849,2,785333,0.091742860077512,0.158582553018291,0.563283362990214
850,2,786434,0.0921200967303256,0.159290199017487,0.563419442693815
851,2,787182,0.0918825540539039,0.160165355185724,0.566554350681408
852,2,787277,0.0626065672504794,0.159661413625486,0.69520556573368
853,2,788140,0.101162673565267,0.158820386179801,0.524561948845033
855,2,789465,0.117828930911053,0.159242196065816,0.459831031429565
856,2,789530,0.115364675302783,0.159327891360609,0.469501849102384
857,2,790356,0.126749207555992,0.158981730114691,0.425838040563972
858,2,790998,0.152823659032598,0.159031470433417,0.337227586611484
859,2,791790,0.154131211451375,0.159154355301094,0.333488447889043
863,2,794032,0.256823401171839,0.157885925250142,0.104706090291425
864,2,794999,0.256008852591292,0.157341626841745,0.104610415491488
865,2,797599,0.232095849586101,0.157697872383872,0.141972469785708
866,2,799021,0.159576136370204,0.159031824162253,0.316344297483326
868,2,799494,0.167890132306188,0.157744806225318,0.287913596199593
869,2,799991,0.134322692502563,0.15807436775014,0.396043555311714
870,2,800811,0.14006177751578,0.158584771818049,0.37773029503769
871,2,801661,0.103987232117952,0.166988003868836,0.533868786594175
872,2,801662,0.0736658680201525,0.166786908706615,0.6589937098406
874,2,801676,0.211555206153915,0.24875183060895,0.395642023537933
875,2,801677,0.243875840072772,0.245593686839038,0.321387535178654
876,2,801689,0.0738696867164492,0.74044646150377,0.920588550854351
877,2,801690,0.0738696867164492,0.74044646150377,0.920588550854351
879,2,802096,-0.0238343816066402,0.163697762505342,0.884320331880794
880,2,802200,0.21414431892574,0.202441702608598,0.290866616956629
883,2,802702,0.260435274119922,0.201015912454501,0.195961502760494
884,2,803024,-0.107518948214903,0.201105385182307,0.593235517527982
885,2,803493,0.155078869346871,0.201017402166216,0.440944581126128
886,2,804707,0.260870511922788,0.159149518497132,0.102072143427294
887,3,450,-0.019556322715035,0.165823465096052,0.906186560310279
889,3,493,0.0108247585986008,0.166999286529652,0.948354652887189
891,3,550,0.204236668102424,0.167797832808564,0.224356747953947
892,3,583,0.251185683938992,0.175139053300249,0.15239839782283
904,3,1886,0.152318524371282,0.16041704351242,0.343007923546954
905,3,1933,0.155809063893435,0.15849891620922,0.326266332357161
906,3,2644,0.125413522392512,0.175567926300722,0.475494927030669
907,3,2869,0.0644745265930997,0.160203249205574,0.687593126434492
