SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
594,2,473888,-0.109051479052588,0.155516595997335,0.48362719723227
595,2,474138,-0.182715873096962,0.157404448228697,0.246505598296581
596,2,474141,-0.182715873096962,0.157404448228697,0.246505598296581
597,2,475703,-0.047907986005903,0.155433103024141,0.758094799416668
598,2,476732,-0.0827808372862416,0.155058772601353,0.593769233787502
600,2,477272,-0.143576210898271,0.155445829457823,0.356303938914512
601,2,477273,-0.143576210898271,0.155445829457823,0.356303938914512
604,2,480275,-0.0405999741549135,0.155688062052479,0.794416006911413
605,2,480340,0.000955275769942032,0.158104859466385,0.995182592529642
607,2,481312,-0.0422775010359908,0.158277762414833,0.78954079916938
608,2,483628,-0.0380437763534894,0.156331022423784,0.807872546145547
609,2,484021,-0.0609969129033199,0.15531636673426,0.69475825250634
610,2,484651,-0.04378795453887,0.158154056259897,0.782042750473614
611,2,485249,0.00566330235857149,0.156057944962138,0.971071842861593
612,2,485603,-0.0444739922101879,0.155103295893445,0.77448124502734
613,2,486033,-0.0628600004912532,0.15578276828642,0.686816937788599
615,2,488757,-0.0183095445772668,0.156409042896369,0.90687755034499
616,2,490612,0.0316549256698946,0.155657934848299,0.838969189923326
617,2,491316,0.130031637442031,0.158019740973599,0.411130497223071
618,2,495558,0.0307514639067024,0.159628161913387,0.847348289350277
619,2,495559,0.0501512638424737,0.159473856371263,0.753342645010656
620,2,498324,0.0871344316909244,0.159404719791254,0.584982481833055
621,2,498889,0.0857798896525443,0.162718982231406,0.598409563372167
625,2,500276,0.140455580672767,0.159116816245695,0.377988344407768
626,2,500320,0.126002943481414,0.1588895207769,0.428297468826588
627,2,500677,0.15969454365255,0.158895209401085,0.315570546912326
628,2,501170,0.130035373091351,0.158330817392224,0.412035935102338
629,2,501746,0.0791024112120322,0.157516860611839,0.615851358118841
630,2,505207,-0.0306079556924246,0.163585630183268,0.851684523885668
632,2,507274,-0.0084568585297069,0.162671810947435,0.958568266197661
633,2,507491,0.0316175517669812,0.162667978483562,0.845999061193866
634,2,510017,0.00500570511196896,0.161937886881812,0.975357774453847
635,2,510140,0.0396544331159663,0.161699843283736,0.806417116411087
636,2,517548,-0.123304170074983,0.163836732551021,0.452189526000075
637,2,517869,-0.151033012367344,0.164114749065653,0.358050176961435
638,2,518106,-0.107873893544761,0.164735045426114,0.513001932636345
639,2,518133,-0.120864240428488,0.16454604538569,0.463112563658964
640,2,518385,-0.124197686879014,0.163834820639742,0.448916965895834
641,2,518844,-0.130965296612235,0.163819890569341,0.42456895483774
642,2,523217,-0.134509557541577,0.16512083136151,0.415843146347021
643,2,524731,-0.0923852713886923,0.163619359914577,0.572680440646539
644,2,528468,-0.153927657767671,0.161617526867763,0.341536037963326
645,2,528729,0.361186096423133,0.248389957898399,0.146804579994891
646,2,530047,-0.123294019948657,0.161085537512191,0.444547965424782
647,2,533672,0.073873440449407,0.162983110090838,0.650641272898556
648,2,538868,0.27111627483066,0.161576605963639,0.0942433738515757
653,2,542505,0.330401209051467,0.159991531457848,0.0396416305889359
654,2,544518,0.365370769575246,0.157118354721977,0.0206141146257736
655,2,544904,0.342984835567594,0.158789107180129,0.0314451757542015
656,2,544912,0.334585384477766,0.158563431514226,0.0355525871176149
657,2,544962,0.368476272769096,0.157532446088505,0.0198900989263524
658,2,552681,0.251481360541508,0.15707340626072,0.110261777943205
660,2,553949,0.266845571243612,0.155701476965235,0.0874381562928528
661,2,555320,0.262698219931248,0.156152483073431,0.0933913730196936
662,2,555633,0.254469010936561,0.155924507887463,0.103570911983927
663,2,556553,0.244270705000622,0.156419448834013,0.119269096238011
664,2,557658,0.166980347283299,0.156061106945944,0.285364895322487
665,2,558703,0.190349444339903,0.155467775020643,0.221630701344551
669,2,567265,0.0297393053979487,0.15607647716946,0.848993057605209
670,2,567339,0.0606135962383407,0.156439285743093,0.69865094753446
673,2,572291,0.0276455528019715,0.156122630036783,0.859550340226132
674,2,572565,0.0350737127749611,0.155425505050844,0.821594495077175
675,2,573554,0.0468739719709239,0.155430287670608,0.763153240020226
676,2,573624,0.0445760303761127,0.156402898719544,0.77580538169396
678,2,573868,0.0518466913451341,0.156170341752149,0.740095293319284
679,2,573983,0.0389128256859168,0.156064505781572,0.803244289902015
680,2,574281,0.0229194959495845,0.155238291777344,0.882710595218961
681,2,574592,0.0175526030904947,0.155815890773251,0.910372365584414
682,2,574678,0.0441035895909802,0.155225336437025,0.776480232798083
684,2,577915,-0.00592770526298719,0.155242764100259,0.969562995932954
687,2,582226,0.0414013929281709,0.155513859170017,0.790222768588534
692,2,592973,0.169147478146076,0.154878344450325,0.2755202268573
693,2,592989,0.157722002390893,0.154873139029,0.309187822719571
694,2,593029,0.151219061245275,0.155547155361512,0.331629155899871
695,2,593045,0.222309005157802,0.157579401225872,0.159191747714755
696,2,593459,0.187078259051928,0.155496481205808,0.229742794564403
697,2,594044,0.172447946591001,0.154408559132827,0.264827063635081
698,2,595492,0.150406301964603,0.158479403976653,0.343239892706449
699,2,598249,0.195928069908676,0.156064060736584,0.210151786467155
701,2,602542,0.141623689485935,0.15514508514792,0.361946154349323
702,2,604023,0.206206771833338,0.155014080322927,0.184296188174896
703,2,609784,0.14847557379459,0.155424098003386,0.340083209694613
704,2,610624,0.142505142511845,0.154507237141836,0.356991540438907
706,2,616723,0.0758054469468044,0.154708943697512,0.624447133733811
707,2,618646,0.0994295471239237,0.155145467085376,0.522016816391309
708,2,618987,0.122769316148619,0.155098112627208,0.429149379356044
709,2,619593,0.123798996607099,0.154606565754981,0.423823263775718
710,2,620149,0.0883206015410701,0.154768285806688,0.568590885074788
711,2,620925,0.084659568777811,0.154578937367619,0.584258759596006
715,2,625090,0.230309146285186,0.154551327316792,0.137070123712048
716,2,625278,0.27945479355185,0.154807909693364,0.0718998230434352
717,2,626092,0.24101482834995,0.154353965816827,0.119315433675548
718,2,628663,0.267867170032123,0.154280112045296,0.0833940418162014
719,2,628692,0.283667783640644,0.15532617305892,0.0686538603534066
720,2,630554,0.117592625473563,0.155623224575603,0.450378634084516
721,2,633052,0.0806941577232344,0.155183662273599,0.603395557580399
722,2,633130,0.0633400767338227,0.155339627233838,0.683702782933893
723,2,633281,-0.0529887510444018,0.161909352808786,0.743654508558494
724,2,633308,0.030824739870792,0.156896848013465,0.844359278778714
725,2,633859,0.0136613344415541,0.155305434875401,0.929954927352383
726,2,635476,0.0809890836857447,0.155501929066244,0.602816156951022
727,2,635959,-0.00614899772264832,0.154527567827626,0.968281260022191
728,2,636093,0.0194536582004059,0.154699573955424,0.900000454186045
729,2,637041,0.0963337951607048,0.155352125795743,0.535592284984758
730,2,637229,0.0775103937430915,0.154419424639529,0.61601761229849
731,2,638637,-0.00139621463684211,0.154561901957425,0.99279761557691
734,2,645476,0.137068607267769,0.157257439458325,0.384008556139101
735,2,646360,0.12336440541143,0.156056649706661,0.429760495299879
736,2,647193,0.116415093711287,0.154887058095231,0.452784761668832
737,2,647884,0.116782146470679,0.155881867306729,0.454253183342166
738,2,649511,0.0937134223295619,0.154666506971652,0.544966319064698
741,2,650924,0.0710165028365569,0.155152751991623,0.647435287955242
742,2,654520,-0.15061895165964,0.155949954653232,0.334797489581928
743,2,657722,-0.113587239791753,0.15560180411655,0.465882487934485
744,2,660189,-0.0553003593258905,0.155249666008166,0.721901519431417
745,2,662669,-0.0896092307183441,0.155646149464837,0.565168552022622
746,2,668152,0.0541436225482488,0.15716959802771,0.730681673530264
747,2,671051,0.0817623774484469,0.156253378367373,0.60111614306661
748,2,671554,0.111163263748175,0.157994122478781,0.482151252419394
749,2,672334,0.104468533976347,0.156536683009448,0.504969213158632
750,2,678375,0.0415998295601825,0.155438248292334,0.789140977887122
751,2,679565,0.0218861991947851,0.156167812311803,0.888625047263192
752,2,680493,-0.0127102469146122,0.156154401763178,0.935173652472589
754,2,682076,0.0695366295897917,0.15699543044963,0.658093914917678
755,2,682239,0.0335113791281507,0.157174393768799,0.831285125401249
757,2,687998,-0.10889181023313,0.156791989840943,0.487826435184478
758,2,689964,-0.118786653715896,0.156907903037289,0.449526717608769
759,2,690583,-0.0533489164944286,0.158392430366426,0.73645666029523
760,2,694474,-0.121509652367823,0.156905822030537,0.439205933753853
762,2,696541,-0.0925012578276168,0.156973329307862,0.556050329811164
763,2,697507,-0.0944058185032514,0.157722735138722,0.549853178698695
764,2,698030,-0.0399609734251153,0.158719824186983,0.801364954257864
767,2,699381,-0.102710515490764,0.15755946886561,0.514900136931136
768,2,699384,-0.0977997052382892,0.157568320597688,0.535209881964287
769,2,699889,0.0199820055918725,0.158282354400007,0.899611615333652
770,2,699929,-0.0404904161290476,0.157320748647673,0.797039318687866
771,2,701195,-0.132335337108144,0.157038136402952,0.399969343096405
772,2,703873,-0.265959696400953,0.155543138775087,0.0881672880571572
773,2,704219,-0.181108159612153,0.156050472316167,0.246599353819836
776,2,705106,-0.229306985003389,0.155187868941401,0.14040410305072
777,2,705558,-0.238452479074395,0.155039349848297,0.124941376995427
778,2,707207,-0.2863125071299,0.155817452276514,0.0669784119032217
779,2,707848,-0.310030854880289,0.157308121345317,0.0495218358585158
780,2,712159,-0.272645484210702,0.155669220885631,0.0807384088140666
781,2,712303,-0.234884027281005,0.155949573196112,0.132922021230713
782,2,712456,-0.301340424028105,0.155175323730315,0.0529401738948507
783,2,712761,-0.276957268072017,0.157920081751151,0.0803358275733585
786,2,712962,-0.306526452382935,0.15721773483958,0.0520040753414648
788,2,714775,-0.334636651993771,0.155715014466315,0.0323112990839342
789,2,717833,-0.230487473110013,0.155522657671776,0.139227462375944
791,2,718552,-0.19317738302642,0.156188720894214,0.216976001904133
792,2,718598,-0.247482312172575,0.155829921907062,0.113146191830648
793,2,718839,-0.239327500521261,0.157928551291719,0.130561919589712
794,2,718965,-0.258616943091306,0.156453821171505,0.0992215031414416
795,2,719785,-0.241941491589146,0.155712080019543,0.121134227740899
797,2,722169,-0.201951103531594,0.156851158023797,0.198751923154263
798,2,723281,-0.200877330004139,0.155947893231607,0.198552966616928
800,2,725477,-0.124831128096797,0.15592174453911,0.423901074353504
801,2,725577,-0.129757692549327,0.157101829597384,0.409392357629592
802,2,734490,-0.0314354487850999,0.156588547190158,0.841008188248809
803,2,734586,-0.00841978458971882,0.155879076199621,0.956953890542551
804,2,735866,-0.105576639238166,0.155248631249817,0.496919324653382
805,2,737571,0.0597731160697679,0.156421293990416,0.702595612379711
807,2,738941,0.0344191019983051,0.155258134941942,0.824683776164866
808,2,741443,-0.0718561362554993,0.155260039547024,0.643784635219352
809,2,741554,-0.110023647858615,0.15546008103234,0.479580405819566
810,2,742609,-0.155408383638101,0.154742257459246,0.315919671247771
811,2,742620,-0.164874026234142,0.154480802994837,0.286575493170549
812,2,742623,-0.164874026234142,0.154480802994837,0.286575493170549
813,2,742956,-0.214138299033691,0.155597617666104,0.16962245346338
814,2,744118,-0.150922345541446,0.154846868616921,0.330398613654192
815,2,744147,-0.162824528411305,0.154562703504162,0.292854003493152
816,2,744252,-0.170278991593619,0.154919154626243,0.272452826886552
817,2,744413,-0.1985008858767,0.154947361073462,0.201004445696965
818,2,744417,-0.1985008858767,0.154947361073462,0.201004445696965
819,2,744466,-0.190139826962227,0.155677148122004,0.2227599938497
820,2,746573,-0.138089390011792,0.154823110677706,0.373044897515486
821,2,747212,-0.151569727753147,0.155609717568641,0.330704817989212
824,2,750067,-0.114641611431847,0.154817270716224,0.459491167320183
825,2,751443,-0.127933955758998,0.155981008410887,0.412661670440198
827,2,758111,-0.119794494473972,0.155579913332628,0.441822631628488
828,2,760471,0.120984212778711,0.15479992272234,0.435001679569607
829,2,762267,0.0702687391586147,0.154618844366037,0.649774035408151
830,2,764689,0.0885162238485384,0.155009267034024,0.568337054037661
831,2,767731,0.107515607578309,0.155665020689165,0.49021696165883
832,2,769972,0.134286686062852,0.154498835262528,0.38534143288258
833,2,772699,0.103990953507055,0.158056120961556,0.511007503785296
834,2,773629,0.119173886619138,0.154779412652961,0.441838833128011
838,2,774837,0.153379904255363,0.154865827413847,0.322654540330404
839,2,777253,0.157715256087051,0.154939590048309,0.309415724499602
840,2,778895,0.098460406469089,0.154874535696715,0.525355856124091
841,2,779029,0.124466552011435,0.157437663116849,0.429721831986805
842,2,780187,0.133521915181967,0.155313766825116,0.390542606535356
846,2,780545,0.148799997818754,0.155274425064,0.338565701339759
847,2,782605,0.140679158911545,0.154705004205841,0.363792109544238
848,2,784284,0.129203727695791,0.154841158989958,0.40460442531761
849,2,785333,0.145786698420494,0.155182332028806,0.348139957749431
850,2,786434,0.036670550656198,0.156057287088392,0.814359462983273
851,2,787182,0.0924461038738589,0.156848606619582,0.555971983652345
852,2,787277,0.0873750130198681,0.156324037827911,0.576560321941436
853,2,788140,0.134434851742785,0.155460294352358,0.387761294855306
855,2,789465,0.159174158896519,0.155839378027127,0.307764991417941
856,2,789530,0.149798797453686,0.155944666082556,0.337416144041906
857,2,790356,0.147102555133735,0.155636819905206,0.345220868658573
858,2,790998,0.175074465650637,0.155667164417985,0.26149230650412
859,2,791790,0.163944877837416,0.155825366547675,0.293470365360815
863,2,794032,0.230705927377478,0.15471226153588,0.13680373576984
864,2,794999,0.246784256250804,0.154105310092381,0.110182809740865
865,2,797599,0.238740069065258,0.15438729213128,0.122910943810179
866,2,799021,0.0601552067838747,0.155931665404619,0.699892520830238
868,2,799494,0.11517734771151,0.154608360667417,0.456790400825198
869,2,799991,0.115586466598504,0.154841006076197,0.455871433886175
870,2,800811,0.162364031602986,0.155235919146276,0.296314580685494
871,2,801661,0.0325652850971401,0.163614821010227,0.842348956718903
872,2,801662,0.000728123713058304,0.163382387777377,0.996446707309432
874,2,801676,0.25245098774427,0.243485896047505,0.300529571946897
875,2,801677,0.27951553961462,0.240389863889027,0.245712642418812
876,2,801689,0.640149831697656,0.724341184214969,0.377422761922215
877,2,801690,0.640149831697656,0.724341184214969,0.377422761922215
879,2,802096,0.205072254818734,0.15994483372461,0.200633636505737
880,2,802200,0.0840050158089527,0.198518239875545,0.672436073971967
883,2,802702,0.185619824598283,0.197078328064893,0.346909390577727
884,2,803024,-0.0362116979949096,0.197016230451457,0.854275431684212
885,2,803493,0.242573327436357,0.196602184754793,0.218087760157386
886,2,804707,0.118969321976372,0.15632166932211,0.447132556050777
887,3,450,0.038251358125857,0.162384186278937,0.813910050573391
889,3,493,0.0956280056823278,0.163467005479183,0.558922244928274
891,3,550,0.143631431904109,0.164494200693049,0.383163901123113
892,3,583,0.158728698766773,0.17180806935716,0.356183939719206
904,3,1886,0.230651525517444,0.156819859165232,0.142234511418488
905,3,1933,0.289652022409182,0.154666570314715,0.0619290935696887
906,3,2644,0.309412089712332,0.171270965646311,0.071681634777366
907,3,2869,0.292733696471849,0.156150374340581,0.0616608017275914
