SNP,Chr,Pos,Effect,SE,ERV25_PIS1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
569,2,450017,-0.0276282052598936,0.0662156039938368,0.676752019054527
570,2,451779,-0.0586287607432239,0.0664057472375205,0.377898254610493
571,2,451784,-0.0707897641828863,0.0666122559861427,0.288638221281446
572,2,453525,-0.0196604557286865,0.0667314204931216,0.768456854270149
573,2,453768,-0.00411908182605114,0.0668273530075049,0.95088626704998
574,2,454027,0.00453087732403168,0.0665486329110109,0.945757551227467
575,2,455029,0.00894462547938768,0.0665824734868041,0.893211044336296
576,2,455247,-0.00699677075370336,0.0663680536558416,0.916099430574796
579,2,455756,0.0438642009294794,0.0712647701630803,0.538614384419856
580,2,457024,-0.000774384347837165,0.0668567809694087,0.990765064773765
581,2,457298,-0.0108179212859042,0.0670475393884744,0.871912387971006
582,2,460202,-0.0212234089251619,0.0671926911167114,0.752296282928107
586,2,464424,-0.0377226955785029,0.0668239436057157,0.572766518833907
587,2,465824,-0.0378939480816753,0.0674811986908972,0.574780187253142
588,2,470145,-0.00260407200274992,0.0665489255189375,0.968808712910686
589,2,470686,-0.0154993713025827,0.0665035975389056,0.815849394319424
590,2,471144,-0.00586462267610621,0.0666228712252955,0.929904998668159
591,2,471830,-0.0194937178503201,0.0664259345339339,0.769338846662437
592,2,472403,0.000205691344129955,0.06649333336747,0.997533564830827
593,2,473668,-0.0374089031760825,0.0669022038327361,0.576408452964533
594,2,473888,-0.0221199917486794,0.066464890039702,0.739477407904068
595,2,474138,-0.0381958286370995,0.067332984344991,0.570892862971477
596,2,474141,-0.0381958286370995,0.067332984344991,0.570892862971477
597,2,475703,0.0109921064775735,0.0663997584834189,0.868610292042243
598,2,476732,-0.023437379240655,0.066248496568251,0.723715125029402
600,2,477272,0.00963928158723909,0.0664770451523846,0.884792319554553
601,2,477273,0.00963928158723909,0.0664770451523846,0.884792319554553
604,2,480275,-0.00412679237291935,0.0665083512089856,0.950558740137242
605,2,480340,-0.0241820081658006,0.0675223835887913,0.720457685718089
607,2,481312,-0.000954211994747212,0.067615314486754,0.988748308119665
608,2,483628,0.0236442401322762,0.0667706924912367,0.723467082040177
609,2,484021,0.0143143030708437,0.0663536566085836,0.829324822251052
610,2,484651,-0.00423428296810546,0.0675626190846783,0.950063182945297
611,2,485249,0.00443068609520914,0.0666600114861694,0.947043716165739
612,2,485603,-0.00594759433278635,0.0662594839201149,0.928527126657456
613,2,486033,0.0116996102548488,0.0665551938576811,0.860561224714807
615,2,488757,-0.0204491492753659,0.0668027069728691,0.759699383337856
616,2,490612,-0.071227868939148,0.0663851733285562,0.284027177663861
617,2,491316,-0.0542852353601782,0.067501186411532,0.421816052525404
618,2,495558,-0.0351071175507118,0.0681633034132876,0.606844455172983
619,2,495559,-0.0377212762023575,0.0680993667422887,0.579987565908889
620,2,498324,-0.0677854058930958,0.0680230830972369,0.319686973137543
621,2,498889,-0.0474254947588719,0.0694870947681893,0.495365439383939
625,2,500276,-0.0407420640522014,0.068007312837435,0.549501424257518
626,2,500320,-0.0518388018496931,0.0678741883408095,0.445527361411907
627,2,500677,-0.0639891543479241,0.0678838988164089,0.346516699438185
628,2,501170,-0.0639725852021718,0.0676100648685174,0.344694253773642
629,2,501746,-0.0524770509334551,0.0672495341368157,0.435717643047493
630,2,505207,-0.00518209623906518,0.0698786829585184,0.94092629546297
632,2,507274,-0.00568249368539475,0.0694850313793947,0.934867920021362
633,2,507491,-0.00980338936582648,0.0694855456024743,0.887883029078149
634,2,510017,-0.023162856300476,0.0691610337355201,0.737890432403166
635,2,510140,-0.0328211541893593,0.0690540376418157,0.634869490189445
636,2,517548,0.0304962532023347,0.0700203340558331,0.663440878033089
637,2,517869,0.0354093508457232,0.0701605130502714,0.614091070428041
638,2,518106,0.0265813594288238,0.0703952466702829,0.705953488703832
639,2,518133,0.0274132025378671,0.0703245636074002,0.696912296091144
640,2,518385,0.0307236461048384,0.0700200524519202,0.661086825572436
641,2,518844,0.0276381807257557,0.0700236950489256,0.693304478309788
642,2,523217,0.0470963967895783,0.0705532729746927,0.504870072101301
643,2,524731,0.00421937765143121,0.0699213630786269,0.951915318912458
644,2,528468,-0.0592088133169422,0.0690518546522498,0.391775594944503
645,2,528729,0.035728123482123,0.10640031201164,0.737228984996026
646,2,530047,-0.0837889877216051,0.068720364463269,0.2235541096849
647,2,533672,-0.0897470708737511,0.0694746308899223,0.197272818936653
648,2,538868,-0.139057245935482,0.0688958904515576,0.0443088572890758
653,2,542505,-0.134198258082884,0.0683800909688266,0.050485436697865
654,2,544518,-0.187385879893823,0.0668858658496631,0.00536567049047078
655,2,544904,-0.173201142695892,0.067648461250366,0.0108733790758282
656,2,544912,-0.173460502076708,0.0675281462148242,0.0106180732449987
657,2,544962,-0.150572954398507,0.0673343489700745,0.0259631002622658
658,2,552681,-0.195086953454726,0.0665318423607653,0.00358488775157498
660,2,553949,-0.171945315218371,0.0661541399051022,0.00973719249249411
661,2,555320,-0.185683121659924,0.0662342772158386,0.00533561706577507
662,2,555633,-0.17469262494373,0.0662043709048044,0.00869147883552942
663,2,556553,-0.185606283871947,0.0663133238363627,0.00540888412763969
664,2,557658,-0.157002593645583,0.0662446869846174,0.0183230916122934
665,2,558703,-0.175938357357134,0.0658869444349232,0.00792873542347787
669,2,567265,-0.176024914981153,0.0660100991288659,0.00801408194884556
670,2,567339,-0.156502799450013,0.066316307887507,0.0188212396252697
673,2,572291,-0.170334664390983,0.0660718041883584,0.0103414744272326
674,2,572565,-0.184773714110594,0.0656625551466815,0.00516722701865074
675,2,573554,-0.207162602280104,0.0654788807461665,0.00169237174648348
676,2,573624,-0.203339959887307,0.0659329860926118,0.00220305024371977
678,2,573868,-0.174615929877331,0.0660682425169333,0.00858462028904276
679,2,573983,-0.180892881605443,0.065970106193685,0.00641690896880311
680,2,574281,-0.198442540005245,0.0654656867284437,0.00261535792291921
681,2,574592,-0.19053278273494,0.0657810076438517,0.00400909997460173
682,2,574678,-0.206797390285201,0.0653923915103628,0.00170030458780666
684,2,577915,-0.198625273600543,0.0654641168393323,0.00259128821839288
687,2,582226,-0.220260157953439,0.0653920223238572,0.000839775818852091
692,2,592973,-0.175833406293058,0.0656039464518347,0.00770218037709035
693,2,592989,-0.187017160432441,0.0654992931569639,0.00455444277745512
694,2,593029,-0.184088527494315,0.065805571236584,0.00543297727053491
695,2,593045,-0.179342446295583,0.0668213432083769,0.00761954237321907
696,2,593459,-0.185941893903886,0.0658165999515692,0.00499447534832226
697,2,594044,-0.182047924948654,0.0653578550713197,0.00563462079444955
698,2,595492,-0.170077390047462,0.0671737442600516,0.0117776322921057
699,2,598249,-0.14925200613177,0.0663376288186931,0.0250717423750087
701,2,602542,-0.163486042392493,0.065775481612439,0.01339863136915
702,2,604023,-0.160989974273515,0.0658248113618589,0.0149435038648528
703,2,609784,-0.131677809937601,0.0661048303904633,0.0471460673269021
704,2,610624,-0.133755361144487,0.0656927734767592,0.0424890391738006
706,2,616723,-0.146926375530002,0.0656423755569528,0.0258254117624585
707,2,618646,-0.153191216051745,0.0658058807127454,0.0204805815461333
708,2,618987,-0.151014352334268,0.0658201329163712,0.0223569870703223
709,2,619593,-0.146779193435395,0.0656370136921089,0.0259612696971757
710,2,620149,-0.14636398827681,0.0656795346732251,0.0264793869557892
711,2,620925,-0.143280039995517,0.0656149146197291,0.0296458028818389
715,2,625090,-0.168895321668899,0.0656111170101841,0.0104546574404449
716,2,625278,-0.183428908064589,0.0657095495211509,0.00553164727956836
717,2,626092,-0.161667366916407,0.0655978014923343,0.0141951974197351
718,2,628663,-0.170359057612489,0.0655576109244096,0.00975238940458488
719,2,628692,-0.172156400387258,0.0660276676522656,0.0095120885042007
720,2,630554,-0.17048997836362,0.0659065951054596,0.0100854059495557
721,2,633052,-0.169707423817605,0.0656941740324659,0.0101877241639043
722,2,633130,-0.165598364398518,0.0657812449783697,0.0122642553471956
723,2,633281,-0.149214007840424,0.0687127908793966,0.030554265378587
724,2,633308,-0.149706444981932,0.0665469715699464,0.0250877069193533
725,2,633859,-0.155729997754228,0.06581975320402,0.018520699997345
726,2,635476,-0.129664570868517,0.0660889572633988,0.050551323469047
727,2,635959,-0.0955314276923368,0.0658106196925005,0.14749790190343
728,2,636093,-0.0974261195455009,0.0658777868517429,0.140061005568149
729,2,637041,-0.143506919951181,0.0659541368835416,0.0302285523002
730,2,637229,-0.144500329999163,0.0655341874803019,0.0281011758895804
731,2,638637,-0.117118218330958,0.0657263371717724,0.0756239331874922
734,2,645476,-0.0761943764978384,0.0671225157678051,0.257081067372337
735,2,646360,-0.0525948395366477,0.0666599755929684,0.430640553740164
736,2,647193,-0.0569508898443959,0.0661436578659043,0.389812496594711
737,2,647884,-0.0590932228546808,0.0665637392970698,0.375269513490933
738,2,649511,-0.0750477349456369,0.0659794965602314,0.256125755833696
741,2,650924,-0.0685133895226186,0.0661929438470525,0.301351404219444
742,2,654520,-0.029876039892862,0.0666831750921454,0.654406639672376
743,2,657722,-0.0504137030850828,0.0664614682701188,0.448633737446203
744,2,660189,-0.0210247356693545,0.0663175234649233,0.751407212307631
745,2,662669,-0.018054372411432,0.0665086700988551,0.786196763897177
746,2,668152,-0.0585778228821082,0.0670740096219859,0.383076298382451
747,2,671051,0.00108985863425326,0.0667696389931028,0.986986195151753
748,2,671554,-6.98711378332995e-05,0.0675346491987264,0.999175095680799
749,2,672334,-0.00888732985777463,0.0669052946914458,0.894399974507538
750,2,678375,-0.0226997329654095,0.0663913435668954,0.732623570594455
751,2,679565,-0.0174457913715897,0.0667026272862205,0.793824178571014
752,2,680493,0.0134765979671825,0.0666982750086648,0.839991549307845
754,2,682076,0.0349151663334869,0.067053637518144,0.602898720840918
755,2,682239,0.0560980037625894,0.067075096989928,0.403525939910749
757,2,687998,-0.00812467344110956,0.0670181970247989,0.903577161748371
758,2,689964,-0.0220390174669319,0.0670674938513458,0.742645696774531
759,2,690583,-0.0234129532807138,0.06765687756446,0.729508065732203
760,2,694474,0.00903504552503154,0.06707766025118,0.892929556211767
762,2,696541,-0.0190306191954528,0.0670766358932459,0.776795453196072
763,2,697507,-0.0308523011934534,0.0673855958334304,0.647343968991005
764,2,698030,-0.0365960193960897,0.0677754320848498,0.589565112123129
767,2,699381,-0.0345876922632968,0.067317012415375,0.607711094331889
768,2,699384,-0.032288733894453,0.0673202473402014,0.631788340211131
769,2,699889,-0.0323505041172401,0.0675900609100381,0.632499521038581
770,2,699929,-0.00543825145949095,0.0672053936397507,0.935551539167591
771,2,701195,-0.014633226148519,0.0671419148745047,0.827598110083085
772,2,703873,-0.0709563798272556,0.0666079991836022,0.287475907509708
773,2,704219,-0.0606545791166395,0.0667060887431815,0.363822214081098
776,2,705106,-0.0443018683362781,0.0664515129366994,0.5054123107543
777,2,705558,-0.0454180187616811,0.0664027435071878,0.494437779800472
778,2,707207,-0.0263857179232864,0.0668603760257614,0.693347587164841
779,2,707848,-0.0328089102476807,0.0675404243928274,0.627433743203725
780,2,712159,-0.0157694666681093,0.0667772762450898,0.813453086026221
781,2,712303,-0.0249334813655971,0.0668145346948377,0.709242554314549
782,2,712456,-0.0154914942282449,0.0666313032540597,0.81628773116894
783,2,712761,-0.0164471753996666,0.0677433011754114,0.808311614229893
786,2,712962,-0.0015189526003182,0.0675162785869775,0.982063757175285
788,2,714775,-0.000261357486858182,0.0669475099880147,0.996887338468859
789,2,717833,-4.61558823032782e-05,0.0666380053716195,0.999447747715424
791,2,718552,-0.0102805009127941,0.0668583271857288,0.877882541180833
792,2,718598,-0.00650293111870687,0.0667993853207102,0.92250356910738
793,2,718839,0.0041005902652641,0.0676780606118449,0.951720301517626
794,2,718965,-0.0127900501653391,0.0670840959403966,0.84890395725488
795,2,719785,-0.0640210822414397,0.0666525800837738,0.337451424879634
797,2,722169,-0.060404200667318,0.0670792605906812,0.368473481570059
798,2,723281,-0.0501427034300066,0.0667163055010628,0.452803897525022
800,2,725477,-0.0488121399945748,0.0666119206431479,0.46417656896581
801,2,725577,-0.0873990362170683,0.0670097440539725,0.192990102427601
802,2,734490,-0.110654898125657,0.0666309843117049,0.0976591443422717
803,2,734586,-0.104847527764339,0.0663499115889047,0.114951841290074
804,2,735866,-0.0893192137394514,0.0661875203543695,0.178045350448539
805,2,737571,0.0104351936270549,0.0668270192394512,0.87600222580799
807,2,738941,-0.0102400634504594,0.0663210416124467,0.877381466609861
808,2,741443,-0.0195058810917811,0.0663314717215353,0.768879722498375
809,2,741554,-0.00487416017903253,0.0664515148346564,0.941569848220851
810,2,742609,-0.00721009123204081,0.0661915587325204,0.913321764069048
811,2,742620,-0.00738872853621428,0.0660918357476908,0.911049591647002
812,2,742623,-0.00738872853621428,0.0660918357476908,0.911049591647002
813,2,742956,-0.00917352807417993,0.0666399523869416,0.89058913445623
814,2,744118,-0.0456522433376317,0.0661873442738659,0.490809128347987
815,2,744147,-0.0430879285356376,0.0660855280661767,0.514823865523291
816,2,744252,-0.0373246465846836,0.0662572352602636,0.573568268577505
817,2,744413,-0.0347720015135797,0.0663137753124985,0.600360307743642
818,2,744417,-0.0347720015135797,0.0663137753124985,0.600360307743642
819,2,744466,-0.034962828988892,0.066612017521515,0.600001166514199
820,2,746573,-0.0220400152652002,0.0661969265685232,0.739372542944371
821,2,747212,0.0418254775853885,0.066520867928453,0.529914629991733
824,2,750067,0.0518451510888519,0.0661241388211412,0.433531947682732
825,2,751443,0.0301780647531986,0.066671551078069,0.651087622374608
827,2,758111,0.0467870278781421,0.0664652636106927,0.481939184086869
828,2,760471,-0.0476652748331819,0.0661314787243507,0.471530969172176
829,2,762267,-0.0265651283710212,0.0660497775546812,0.687781291752338
830,2,764689,-0.0121365968935158,0.0662397856965033,0.85472889448299
831,2,767731,-0.0570398719301134,0.0664680835598113,0.391389556109962
832,2,769972,-0.0352798870664676,0.0660382185098612,0.593515665515154
833,2,772699,-0.0244525228108196,0.0675426723674435,0.71754569264792
834,2,773629,0.0496610636555517,0.0661168585091016,0.453086608777098
838,2,774837,-0.0293139427659324,0.0662245587595476,0.658293932082338
839,2,777253,-0.00790082421772886,0.0662783245355245,0.905179362261745
840,2,778895,-0.00503346691346893,0.0661921290026747,0.939427740039847
841,2,779029,-0.0190136897145617,0.0673015529061904,0.777714320540487
842,2,780187,-0.0350262687989088,0.0663856703051934,0.598096024377499
846,2,780545,-0.00838151374858076,0.0664103431706036,0.899639165046148
847,2,782605,-0.0253482796751728,0.0661459897767696,0.701789413322923
848,2,784284,-0.0013570270689236,0.0662057103662634,0.983658382033165
849,2,785333,-0.045432676929394,0.0663250317748499,0.493793169257057
850,2,786434,-0.0253711656494846,0.066651558573955,0.703689155062154
851,2,787182,-0.0606078457229839,0.0669533289479001,0.365963464419681
852,2,787277,-0.047900839672416,0.0667548397222409,0.473501012309656
853,2,788140,-0.0459268728242319,0.0664303576651078,0.489797711945538
855,2,789465,-0.0757515429304149,0.0665432037468718,0.255733270934376
856,2,789530,-0.0592031378769465,0.0666244464508937,0.37481791379001
857,2,790356,-0.114944819037326,0.0662827462161457,0.0837628908220978
858,2,790998,-0.119050737315774,0.0663103487364112,0.0734520875938554
859,2,791790,-0.111158647785166,0.0664021854670918,0.0950122435069583
863,2,794032,-0.0631760780454394,0.0662079824659069,0.340632151915862
864,2,794999,-0.0630444381287418,0.0659796392009728,0.339971953608133
865,2,797599,-0.0657684446351179,0.066077015171812,0.320257503483452
866,2,799021,-0.00568916729331298,0.0666197148977322,0.931993672714641
868,2,799494,-0.017911665054598,0.0660861297648709,0.786522403868354
869,2,799991,-0.0258831135936886,0.066178333920041,0.695950708483377
870,2,800811,0.00185987498369294,0.0664117676955779,0.977673827595309
871,2,801661,-0.0376243482657173,0.0698634585894084,0.590542921931775
