SNP,Chr,Pos,Effect,SE,HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
591,2,471830,-0.0826968005971054,0.133437202604015,0.535826678751274
592,2,472403,-0.0912444041444439,0.133540665582718,0.494884107394237
593,2,473668,-0.0967493796450634,0.134411556778316,0.472124709408114
594,2,473888,-0.0950552051240078,0.133496899645876,0.476909989343739
595,2,474138,-0.109139018944296,0.135253333478356,0.420254208573622
596,2,474141,-0.109139018944296,0.135253333478356,0.420254208573622
597,2,475703,-0.103551078735877,0.133332204095492,0.437891476390099
598,2,476732,-0.165248144179681,0.132869721395891,0.214440616230554
600,2,477272,-0.186641850392119,0.13323035138866,0.162123669307681
601,2,477273,-0.186641850392119,0.13323035138866,0.162123669307681
604,2,480275,-0.0706983605306201,0.133606872624215,0.597032506878024
605,2,480340,-0.0542478151732679,0.135690915929835,0.689553297254564
607,2,481312,-0.0289061930008351,0.135875069355746,0.831651813253579
608,2,483628,-0.105607514904516,0.134092411922907,0.431475214338482
609,2,484021,-0.10429078235925,0.133241454700564,0.434316180291033
610,2,484651,-0.141913633960706,0.13556834061053,0.295905698586677
611,2,485249,-0.0768423015367577,0.133902299616733,0.566422295948994
612,2,485603,-0.10181956819317,0.133050181331918,0.444620974109667
613,2,486033,-0.0995157953085039,0.133654201859782,0.457023088203277
615,2,488757,-0.0354049887176151,0.134255270113837,0.792154215851783
616,2,490612,-0.0468744748077515,0.133605651295397,0.725916163466556
617,2,491316,0.0364473800370621,0.135764738132427,0.788502200475647
618,2,495558,0.154833240040893,0.136788456274333,0.258437469216656
619,2,495559,0.162577238549095,0.136642272364172,0.23492386501316
620,2,498324,0.100034488280152,0.136791783221799,0.465087072973695
621,2,498889,0.106473694925864,0.13962252924985,0.446221698735339
625,2,500276,0.142688294415858,0.136529923426423,0.29668893278701
626,2,500320,0.114063459956563,0.136381585422268,0.403520847210906
627,2,500677,0.107646979885938,0.136474879583209,0.430777187184395
628,2,501170,0.0990658746528023,0.13594316867146,0.466649970882133
629,2,501746,0.0357027502341006,0.135251813258666,0.791955197572556
630,2,505207,-0.0613954158144363,0.140395410594962,0.662158609320503
632,2,507274,-0.0443355160156951,0.139622618374273,0.751022993983554
633,2,507491,-0.043846963681428,0.13962670355809,0.753683807245762
634,2,510017,-0.0613958046803815,0.138973777299152,0.658919079263799
635,2,510140,-0.0427847238160586,0.138800803849003,0.758077341963039
636,2,517548,-0.0389236194256979,0.140739567164981,0.782276105956335
637,2,517869,-0.063133697027538,0.141009551626433,0.654625309687069
638,2,518106,-0.0195286364916101,0.14149520823389,0.89030627670821
639,2,518133,-0.0412904830358884,0.141341738986475,0.770357109360606
640,2,518385,-0.0742040684163752,0.140699393256124,0.598251053778182
641,2,518844,-0.0577508759803509,0.140721247973349,0.681767379818614
642,2,523217,-0.0381368316300499,0.141862977709487,0.788218598031636
643,2,524731,-0.0403298464610027,0.140502441700645,0.774249966859499
644,2,528468,-0.0753537738998902,0.13885722885801,0.587698878523275
645,2,528729,0.351121113983057,0.213044417964675,0.100219363813671
646,2,530047,-0.0539958323042993,0.138365174371653,0.696593354490277
647,2,533672,0.000181802343932613,0.139949957828496,0.998964240151082
648,2,538868,0.205053356483692,0.138825564508137,0.140551758920848
653,2,542505,0.253672365321818,0.13750707551789,0.0659049224286941
654,2,544518,0.169150419253487,0.135605419664951,0.213087988621206
655,2,544904,0.179547849424888,0.136873642710612,0.190447474377971
656,2,544912,0.18118194992196,0.136631137909304,0.185675113941956
657,2,544962,0.193602958814151,0.135884041271727,0.15510834554572
658,2,552681,0.226628751134223,0.134786215506365,0.0935708421173436
660,2,553949,0.263539196018405,0.133478419470702,0.0491158849640732
661,2,555320,0.229419732708729,0.134026842236815,0.0878220599651297
662,2,555633,0.219894498183876,0.133843218244073,0.101288657506882
663,2,556553,0.169499345689139,0.134435481033127,0.208205316089057
664,2,557658,0.145120449394777,0.13396178188333,0.279415820636919
665,2,558703,0.135310532161617,0.133546904707594,0.31165571474627
669,2,567265,0.0990382300266232,0.133883564195263,0.459953044075185
670,2,567339,0.0938716817461367,0.134227447289396,0.484795201497762
673,2,572291,-0.0120572387125887,0.134024439254948,0.928367650628835
674,2,572565,-0.00716785717388735,0.133430669866054,0.957188865969794
675,2,573554,-0.00367295180140381,0.133442741251302,0.97805691058447
676,2,573624,-0.00555090948674042,0.134275735503122,0.967048509896981
678,2,573868,0.0145448313178225,0.134079672817735,0.913677357134635
679,2,573983,0.0245737961369334,0.133975540579316,0.854573777235566
680,2,574281,-0.007116242762089,0.133264458981441,0.957443886398016
681,2,574592,0.00818248784973263,0.133758405137077,0.951255546439903
682,2,574678,0.00448395095072829,0.133264783530899,0.973177715057861
684,2,577915,-0.0735041017679568,0.133207559672914,0.581433658368183
687,2,582226,-0.0360874510821724,0.133497021628198,0.787068965620495
692,2,592973,0.0885277997247807,0.133092939652157,0.506383941054883
693,2,592989,0.0878520728072536,0.133060451965924,0.509529251534189
694,2,593029,0.0671262909701171,0.133656908957178,0.615820024883921
695,2,593045,0.0972883448084422,0.135552494866873,0.473406422156721
696,2,593459,0.0884694276971357,0.133672999321356,0.508508971565662
697,2,594044,0.0917007375309109,0.132692855619875,0.489972502571433
698,2,595492,0.0934064867113139,0.136125843310251,0.493051641943714
699,2,598249,0.134512051702716,0.134077485920631,0.316431720274358
701,2,602542,0.15658378497717,0.133077260644243,0.240132775509873
702,2,604023,0.216899845466476,0.132901066851485,0.103562789201066
703,2,609784,0.209292391664546,0.133127494630689,0.116818577907539
704,2,610624,0.192954150704778,0.132395320202601,0.145892476913978
706,2,616723,0.112722463769334,0.132716090109425,0.396261987010745
707,2,618646,0.140529462695772,0.133048580946823,0.291586975776817
708,2,618987,0.134237318018465,0.133066985189731,0.313763906797559
709,2,619593,0.101433819256071,0.132729317262667,0.445249273240826
710,2,620149,0.109902343611821,0.132789910043667,0.40843312882372
711,2,620925,0.106790426342666,0.132629503096822,0.421258670311872
715,2,625090,0.207185016995441,0.132630182651902,0.119154404193075
716,2,625278,0.20678662717792,0.133048949437665,0.121029285429633
717,2,626092,0.234047709828267,0.1323736978958,0.0779107246198957
718,2,628663,0.22816283279589,0.13244708432409,0.0858237439099221
719,2,628692,0.232700007876993,0.133390988140058,0.0819430245772047
720,2,630554,0.171394140473101,0.133387740056159,0.199658613722578
721,2,633052,0.113476320867837,0.133128062728953,0.394578556934998
722,2,633130,0.125795541785272,0.133211115961973,0.345645821449553
723,2,633281,0.0847613201996356,0.138935366581074,0.542203099795052
724,2,633308,0.118880776901137,0.13454329519348,0.377520282830187
725,2,633859,0.102220564603142,0.133208921554405,0.443374357089532
726,2,635476,0.102910449352306,0.133426094267785,0.441049975225229
727,2,635959,0.111574193104472,0.132518081776584,0.400383470293321
728,2,636093,0.123272956608745,0.132639228309038,0.353324504480727
729,2,637041,0.120444148606023,0.133277130361728,0.366764403158371
730,2,637229,0.115598306430438,0.132462427872973,0.383426644022237
731,2,638637,0.029402305948956,0.132671037029559,0.824739321690173
734,2,645476,0.041706474773897,0.135121130847336,0.757762326436345
735,2,646360,0.0236656586191822,0.134075991060752,0.859995068991797
736,2,647193,-0.03027521063171,0.133055964892609,0.820137605061191
737,2,647884,-0.00937265227803269,0.133918753801057,0.944243159126745
738,2,649511,-0.0572205030528312,0.132804153341629,0.666830372315955
741,2,650924,-0.145915633717273,0.133000414669613,0.27334262318526
742,2,654520,-0.0644821048095311,0.134004612853927,0.630677344614032
743,2,657722,-0.0539004995693728,0.133642925012274,0.686959018109726
744,2,660189,-0.0416506156252101,0.133276160168922,0.754834743042125
745,2,662669,-0.0988780510093592,0.133570075624696,0.459627654712229
746,2,668152,-0.156577751782994,0.134683859732973,0.245794362782551
747,2,671051,-0.0833477664066603,0.13411092216292,0.53468247836656
748,2,671554,-0.0545983416665651,0.135690517658551,0.687652314197021
749,2,672334,-0.106820109352038,0.134339949080985,0.427061863823411
750,2,678375,-0.138982618468498,0.133240883000818,0.297619086641699
751,2,679565,-0.146767888487873,0.133834756836108,0.273548493974956
752,2,680493,-0.178628248310248,0.133710972095208,0.182433379430443
754,2,682076,-0.0961633128187704,0.134709505037473,0.475787374518615
755,2,682239,-0.12607064619362,0.13476462728557,0.350176551402177
757,2,687998,-0.149316240317347,0.13445186889532,0.267515686835691
758,2,689964,-0.134195450589347,0.134614067806177,0.319500640164381
759,2,690583,-0.135481009355612,0.135799014614121,0.319128475843045
760,2,694474,-0.144472221007129,0.134587217778936,0.283803931965693
762,2,696541,-0.0787411844976671,0.134751392100068,0.559362057904457
763,2,697507,-0.0959132777353356,0.135366063018203,0.479072992537767
764,2,698030,-0.0870752012306816,0.136182922045592,0.522978215082529
767,2,699381,-0.119028188077999,0.135186470555597,0.379201564113763
768,2,699384,-0.100613270962192,0.135228842471527,0.457357960781334
769,2,699889,-0.0429241392863022,0.135857850324252,0.752228014380524
770,2,699929,-0.0659337674712536,0.135015593718719,0.625610919424393
771,2,701195,-0.173576741717572,0.134624823958747,0.198125197139842
772,2,703873,-0.151832054286614,0.133830609218946,0.257350829910612
773,2,704219,-0.12991788105318,0.13403515965023,0.333068100309755
776,2,705106,-0.160711264888819,0.133354891228923,0.228956672922298
777,2,705558,-0.179927201173851,0.133191448194836,0.177595431730782
778,2,707207,-0.26114518381167,0.133675536320079,0.0515410513537531
779,2,707848,-0.266881986870284,0.135033529054126,0.0488861184586811
780,2,712159,-0.245075588144103,0.133574781502239,0.0673849383195693
781,2,712303,-0.264136615211415,0.133563079666671,0.0487493823598798
782,2,712456,-0.258567760062338,0.133207441321775,0.0530428816907459
783,2,712761,-0.265697391749465,0.135415904848567,0.0505380191332372
786,2,712962,-0.292447411452776,0.13478904193289,0.0306986894238687
788,2,714775,-0.27664209849876,0.13373355452018,0.0393107027419252
789,2,717833,-0.228555329686897,0.133366036833851,0.0874535158374915
791,2,718552,-0.202209567679733,0.133935232007839,0.132000156923314
792,2,718598,-0.212112239194828,0.133770253847211,0.11371505171408
793,2,718839,-0.257321731557495,0.135319224051792,0.0580386807511332
794,2,718965,-0.217415152426873,0.134325591648553,0.106433260132018
795,2,719785,-0.217400966153858,0.133623842300579,0.104637347316105
797,2,722169,-0.241564715001029,0.134347378209536,0.0730217486513123
798,2,723281,-0.240907010554059,0.133570245346405,0.0721468437027271
800,2,725477,-0.120140914285509,0.133816346598434,0.369901729647943
801,2,725577,-0.12004367370907,0.134839553791699,0.373927011232156
802,2,734490,0.0184488238662863,0.134424066480133,0.890916605178927
803,2,734586,0.0270710414733558,0.133803745527063,0.839783889970401
804,2,735866,-0.0204429179435049,0.133352589650922,0.87824949614568
805,2,737571,0.121666047157407,0.134147968787348,0.365049767437936
807,2,738941,0.117610182080721,0.133140120067878,0.377644913471064
808,2,741443,0.0836689506965758,0.133245585467625,0.530455558891769
809,2,741554,0.0759597892673742,0.133484706770762,0.569682479048537
810,2,742609,0.0465522850164351,0.133001635644881,0.726537774896435
811,2,742620,0.040912919263803,0.132806568090227,0.758215349943924
812,2,742623,0.040912919263803,0.132806568090227,0.758215349943924
813,2,742956,0.0285042134129751,0.13391859700029,0.831568921856943
814,2,744118,0.0557088789792868,0.133070580264674,0.675732684169691
815,2,744147,0.0534953270841105,0.132858830731407,0.68745100455445
816,2,744252,0.0638344416129907,0.133170969190025,0.631992152346992
817,2,744413,0.0487800349923068,0.133294698703539,0.714616895766283
818,2,744417,0.0487800349923068,0.133294698703539,0.714616895766283
819,2,744466,0.0148217917894938,0.133917359361597,0.911934079893223
820,2,746573,0.0278234023885262,0.133045910043665,0.834470251611583
821,2,747212,0.0674087015097886,0.133710987889156,0.614479373347457
824,2,750067,0.0688746274720017,0.132952118215092,0.604754295418843
825,2,751443,0.0474618061903855,0.134002167079108,0.723410325348678
827,2,758111,-0.00417925520603735,0.133666063371801,0.975074764724517
828,2,760471,0.122016170814445,0.132840845585734,0.358977023533367
829,2,762267,0.132724081170884,0.132579890137056,0.317470197775168
830,2,764689,0.0999960624796397,0.133019294551759,0.45270771690004
831,2,767731,0.169075362522217,0.133414308784219,0.205885014094887
832,2,769972,0.156139043503178,0.132507609560189,0.239454716687203
833,2,772699,0.0667374813185703,0.135716476167786,0.623207428587396
834,2,773629,0.0915663394824154,0.132889154553798,0.49124885665858
838,2,774837,0.0583259335485835,0.133089526081029,0.661476130890716
839,2,777253,0.0669928246786671,0.13315179395232,0.61518579813429
840,2,778895,0.0240882602980227,0.133018534307,0.856401251728521
841,2,779029,0.0453191901640331,0.135246969161522,0.737760226333161
842,2,780187,0.0495223435243001,0.133439140597854,0.710768498268815
846,2,780545,0.0583784094265671,0.133428996956516,0.661998823775394
847,2,782605,0.0633998929679726,0.132915719475925,0.633662129054136
848,2,784284,0.0463647312580269,0.133028109307319,0.727647453938904
849,2,785333,0.0340583348555776,0.133366952597779,0.798583658064143
850,2,786434,0.0844308935593142,0.133899020852779,0.528738568041755
851,2,787182,0.0556603599015767,0.134676877967904,0.679646442514991
852,2,787277,0.0324247816817118,0.134241192573033,0.809275918341155
853,2,788140,0.0632665473245178,0.13355028843458,0.635986540691264
855,2,789465,0.105489820667494,0.133856705778643,0.431178671587355
856,2,789530,0.109192777840927,0.133916051745641,0.415403318902463
857,2,790356,0.0808935323058774,0.133702632457883,0.545550633366227
858,2,790998,0.113966692552116,0.133730739905948,0.394675273365552
859,2,791790,0.134386024364981,0.133783338652255,0.315823353201959
863,2,794032,0.0995931063750227,0.13312147557015,0.454875636488457
864,2,794999,0.097869489230244,0.132665729062923,0.461177796272891
865,2,797599,0.088820966237075,0.132894432980942,0.504342320833457
866,2,799021,-0.0337818960430533,0.133872234126843,0.800921809969825
868,2,799494,-0.0196404868400979,0.132820305631601,0.882527722352013
869,2,799991,-0.0054950879815987,0.13302439129655,0.96707301185961
870,2,800811,-0.0109410097702694,0.133463900061912,0.934711228593699
871,2,801661,-0.0232820179454019,0.140453943923712,0.868438634746458
872,2,801662,-0.0308869803897593,0.1402423711268,0.82581155766491
874,2,801676,0.232424115983152,0.208967258861782,0.266786988050508
875,2,801677,0.208325526493558,0.206454633229577,0.313636057316619
876,2,801689,-0.0970516574809608,0.622460768522817,0.87618827537909
877,2,801690,-0.0970516574809608,0.622460768522817,0.87618827537909
879,2,802096,0.088061679022984,0.137540600080029,0.522419251070723
880,2,802200,0.016103089918329,0.17045466055444,0.924788303438598
883,2,802702,0.118081373522251,0.169273345347568,0.485900294684783
884,2,803024,-0.162595903875801,0.168910773760403,0.33640011758241
885,2,803493,0.13420843768302,0.168981412677133,0.427600893404898
886,2,804707,0.165851529091499,0.134010510750398,0.216686635598654
887,3,450,-0.0623482157222648,0.139366571282005,0.654883391441387
889,3,493,0.00844248620824062,0.140391925208552,0.952082043472507
891,3,550,0.036952890377157,0.141345140059127,0.793907772506566
892,3,583,0.0509950083676625,0.14763809416811,0.72999528419352
904,3,1886,0.00748032476514271,0.135029814907535,0.955853065483329
905,3,1933,0.0630521049099553,0.133385823224903,0.636716004711046
