SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
572,2,453525,-0.0984671142834133,0.0805856694610726,0.222563183804792
573,2,453768,-0.118089429709599,0.0806178571964327,0.143864197560139
574,2,454027,-0.084211119375774,0.0804004999330872,0.295633836899584
575,2,455029,-0.0596250974989193,0.0805052878431442,0.459406652040012
576,2,455247,-0.0703801629858954,0.0802201545651699,0.380899959182423
579,2,455756,-0.0378289905299396,0.0862541653515763,0.661237217070529
580,2,457024,-0.0608622882459837,0.0808328029360774,0.451987525098011
581,2,457298,-0.0583096533652276,0.0810721015534752,0.472473815697909
582,2,460202,-0.111630728626023,0.0810982600207275,0.169543263924611
586,2,464424,-0.0693252022251162,0.0808102309079518,0.391542714696909
587,2,465824,-0.138673752856068,0.0813555648555822,0.0891602861318682
588,2,470145,-0.048602067232887,0.0804837746775846,0.546315212561548
589,2,470686,-0.0690895668524326,0.0803924464460574,0.390701055469012
590,2,471144,-0.0371209873129538,0.0805913062359638,0.64536361087182
591,2,471830,-0.0571062127537319,0.0803286616184288,0.477611277335307
592,2,472403,-0.0646467905390617,0.0803842876325868,0.421810198203435
593,2,473668,-0.0774504965525133,0.0808834964066273,0.338941917637949
594,2,473888,-0.0561817718492342,0.0803804916094335,0.485044869239141
595,2,474138,-0.103313931030581,0.0813253190795332,0.204786521344432
596,2,474141,-0.103313931030581,0.0813253190795332,0.204786521344432
597,2,475703,-0.0578111007315279,0.0802888462440558,0.471977461145056
598,2,476732,-0.115329828975073,0.0799405197531846,0.14999297539446
600,2,477272,-0.106762899255634,0.0802396228624356,0.184195708431355
601,2,477273,-0.106762899255634,0.0802396228624356,0.184195708431355
604,2,480275,-0.0556624738933556,0.0804219537828627,0.489310490991695
605,2,480340,-0.083685037576501,0.0815964231598571,0.305783912539955
607,2,481312,-0.07209227147217,0.0817255023409774,0.378308414040734
608,2,483628,-0.0769086380181704,0.0807041049202308,0.341257049970664
609,2,484021,-0.0867658543960542,0.0801612616698441,0.279817499407298
610,2,484651,-0.0473837107248523,0.0817132898926265,0.562367047558312
611,2,485249,-0.0674548645139215,0.0805801385959733,0.403094143151113
612,2,485603,-0.0770338891133273,0.0800709415257594,0.336672749039073
613,2,486033,-0.0708120795774514,0.0804480323109659,0.379338236817876
615,2,488757,-0.0245798062017135,0.0808323818096292,0.761243326757804
616,2,490612,-0.056237631932474,0.0804021977584019,0.484729040925091
617,2,491316,-0.0391257323365609,0.0817256723531741,0.632416660260233
618,2,495558,-0.0653333485816737,0.0824362574912121,0.428583005837143
619,2,495559,-0.0621594352830068,0.0823706059097844,0.450973391059721
620,2,498324,-0.102232527406492,0.0822448027339735,0.21468279271167
621,2,498889,-0.067814094138562,0.0840583900141514,0.420353814194109
625,2,500276,-0.0383385734368062,0.0823063616359999,0.641643584033227
626,2,500320,-0.0473803643885566,0.0821578827331024,0.564510400718187
627,2,500677,-0.0484770279669536,0.0822033289103981,0.555754986420721
628,2,501170,-0.0203343506710501,0.0819056826707048,0.804073395450284
629,2,501746,-0.0272527086206447,0.0814301427509841,0.738068329960538
630,2,505207,-0.0278910907238836,0.0845418418021054,0.741664623926458
632,2,507274,-0.0206039078880243,0.0840715358441445,0.806540065453436
633,2,507491,0.00333869786382945,0.0840806962864203,0.968348166835541
634,2,510017,-0.01337215786531,0.0836961179865891,0.873153362552795
635,2,510140,-0.0218705630118184,0.0835750087310241,0.793714744790498
636,2,517548,-0.0137652999767208,0.0847452096274764,0.871058927478893
637,2,517869,-0.00825248709970772,0.0849247212809115,0.922643249186838
638,2,518106,-0.00953597309548337,0.0851949541368479,0.91094158043104
639,2,518133,-0.00616239991169742,0.0851114181690125,0.942321474786216
640,2,518385,-0.0273023111584225,0.0847359172644052,0.747488352784035
641,2,518844,-0.0192070497650638,0.0847422106288926,0.820825011615173
642,2,523217,-0.0266371731565653,0.0854125784124772,0.755327423649553
643,2,524731,-0.0370847658006992,0.0845832681187821,0.661334886167321
644,2,528468,-0.0675263073939886,0.0835634542479084,0.419586332682721
645,2,528729,-0.103123271393576,0.128649442634342,0.423333164252805
646,2,530047,-0.0524037128823447,0.0832808515263332,0.529598397100261
647,2,533672,-0.0473898305934478,0.0842260142661947,0.574029867428118
648,2,538868,-0.0818992091312822,0.0837312913324637,0.328685066524161
653,2,542505,-0.0597615610788957,0.0831302303572682,0.472683775770474
654,2,544518,-0.0995602436990647,0.081655913514209,0.223557493156856
655,2,544904,-0.0724759071844798,0.0825220361277285,0.380399344831811
656,2,544912,-0.0744946892091868,0.0823747927742405,0.366432742032242
657,2,544962,-0.0604690730618223,0.0819874484108357,0.461283619436619
658,2,552681,-0.104084597711626,0.0812904635010735,0.201243941887803
660,2,553949,-0.0845629884351978,0.0806843625572012,0.295322678119066
661,2,555320,-0.0462589594272999,0.0809942773230206,0.568269112125435
662,2,555633,-0.0459938149115051,0.0808573767914984,0.569835634169246
663,2,556553,-0.108585045668477,0.0809194388224876,0.180493924390241
664,2,557658,-0.0922658614016817,0.0806428720491409,0.25334530303
665,2,558703,-0.103857980478763,0.0803353786293938,0.196924009231622
669,2,567265,-0.192660658128666,0.0800193010442758,0.0165667543933914
670,2,567339,-0.163849275413861,0.0804026559619756,0.042309175876132
673,2,572291,-0.191463516890613,0.0800509184217941,0.0172900269254543
674,2,572565,-0.201420047813992,0.0796203515565819,0.0118486180386098
675,2,573554,-0.211106717698632,0.0795563272788676,0.0083250992338752
676,2,573624,-0.21168712487453,0.0800585877820636,0.00855510497449518
678,2,573868,-0.187942966258121,0.0801084875878311,0.0195233660096397
679,2,573983,-0.195922228499002,0.0799936032096186,0.01480194258123
680,2,574281,-0.20381427459082,0.0795020836571359,0.0107717712158384
681,2,574592,-0.208230533861675,0.0797700327663993,0.00942936015601869
682,2,574678,-0.205232508632759,0.0794917473382368,0.0102308548337143
684,2,577915,-0.19218794469497,0.0795840684266192,0.0162470177349997
687,2,582226,-0.199729776710282,0.0796807792589161,0.0126379347699107
692,2,592973,-0.163213854692549,0.0797134225141293,0.0413479750560285
693,2,592989,-0.171346504135899,0.0796446160679474,0.0321235859277833
694,2,593029,-0.175282028001839,0.0799610773733749,0.0290253984749873
695,2,593045,-0.176176979171664,0.0811355345744882,0.0305671901561023
696,2,593459,-0.170772629939767,0.080019775284206,0.0335207659343344
697,2,594044,-0.167301106445445,0.0794508688479129,0.0359347214374867
698,2,595492,-0.147702380964409,0.0816382834138535,0.0712659254737814
699,2,598249,-0.183685961457595,0.0802496306847797,0.0226733560547276
701,2,602542,-0.197940518399698,0.0795884370566789,0.0133419816758756
702,2,604023,-0.170328336637241,0.0798077155319134,0.0335122235350759
703,2,609784,-0.173042684966853,0.0799070616661772,0.031014865966918
704,2,610624,-0.169761069443466,0.0794424204856244,0.0332925037372033
706,2,616723,-0.155030171580262,0.0795631460722872,0.0521451215559124
707,2,618646,-0.170127994773437,0.0797223525853576,0.033531001861474
708,2,618987,-0.159721154903253,0.0797833179827629,0.0460562698951959
709,2,619593,-0.145288213308817,0.0796076150839963,0.0688377960565509
710,2,620149,-0.15898546633885,0.0795816328891868,0.0465090015376036
711,2,620925,-0.156524495473579,0.0794940808627365,0.0497339907886056
715,2,625090,-0.161623271211268,0.0796690073163927,0.0432406776749968
716,2,625278,-0.159584657397627,0.0799322830181786,0.0466473414135368
717,2,626092,-0.156629927686259,0.0796189958724652,0.0499379116974245
718,2,628663,-0.176665190377228,0.0795268481163052,0.0269540644663891
719,2,628692,-0.170688144759923,0.0801468332005759,0.0338883352243233
720,2,630554,-0.131290753628424,0.080196397039549,0.102497490024726
721,2,633052,-0.153252911869074,0.0798230870438325,0.0556752758166139
722,2,633130,-0.150427167295042,0.0799074619494115,0.0605880865081509
723,2,633281,-0.072488741083174,0.0836080047888782,0.386527026009306
724,2,633308,-0.112303781515308,0.0808773791676362,0.165839537133314
725,2,633859,-0.136058537875985,0.0799445510441983,0.0896524392382121
726,2,635476,-0.156638680284877,0.0799700216555556,0.050932883909148
727,2,635959,-0.120416529743817,0.0796115543886458,0.131288502283321
728,2,636093,-0.163308708150249,0.0794857954070668,0.040656794169609
729,2,637041,-0.187744232762149,0.0797149751441802,0.0190597132538574
730,2,637229,-0.184395168504227,0.0792360230586687,0.0205216172154999
731,2,638637,-0.205320714733544,0.0791357097779034,0.00986656701030538
734,2,645476,-0.12924433122226,0.0810760136857203,0.111805650164214
735,2,646360,-0.144255787565422,0.0803646850678989,0.0735066983521902
736,2,647193,-0.136160257094204,0.079790341991145,0.0887990800073116
737,2,647884,-0.121050161834053,0.0803751337289101,0.132944826713009
738,2,649511,-0.159342408586587,0.0795314022409618,0.0458858620990339
741,2,650924,-0.0810607279927767,0.0800997572472111,0.31223255223864
742,2,654520,-0.0888884135008985,0.080571762072962,0.270682969875857
743,2,657722,-0.120660373241169,0.0802282230318792,0.133484729598006
744,2,660189,-0.0917904684282461,0.0801077466343023,0.252638532431867
745,2,662669,-0.060376531575187,0.080420672000632,0.453297949366274
746,2,668152,-0.0156499546522756,0.0812438824900747,0.847360046341024
747,2,671051,0.0424297334818718,0.080760689565873,0.599651625406102
748,2,671554,0.0574930895184221,0.0816605867525288,0.481866162007828
749,2,672334,0.037282115006299,0.080934074003358,0.645334857932717
750,2,678375,0.0644035630330319,0.0802746311576365,0.422924799979576
751,2,679565,0.0713464573872346,0.0806295894346686,0.376830724767926
752,2,680493,0.0606025208786863,0.0806460634701261,0.452874845033968
754,2,682076,0.127900913671094,0.0808810478587364,0.114694517844224
755,2,682239,0.126167367395787,0.0809642036767977,0.120055719529626
757,2,687998,0.0865080368849896,0.0809638566387048,0.286035416043854
758,2,689964,0.0867409962245073,0.0810336380613569,0.285156269109092
759,2,690583,0.118448828942733,0.0816366170840823,0.147688027129855
760,2,694474,0.111638587604721,0.0809492385819199,0.168731388479368
762,2,696541,0.0689830136897828,0.0810898724547012,0.395513648690472
763,2,697507,0.0729836060816428,0.0814691941135453,0.37094710464208
764,2,698030,0.0739854107698286,0.0819485544529363,0.367233081290786
767,2,699381,0.132086377097941,0.0811811702173178,0.104617281583832
768,2,699384,0.125886468889424,0.0812090715290162,0.122000894035167
769,2,699889,0.0878370419133837,0.081677795546291,0.282926098094849
770,2,699929,0.100776297516985,0.0811431640672564,0.215077041209155
771,2,701195,0.088773379277134,0.0811106485230544,0.274494007418936
772,2,703873,0.128084662465555,0.0804377170836642,0.112202055509591
773,2,704219,0.137484412938437,0.0804778057966378,0.0884501393923594
776,2,705106,0.135386924935487,0.0801345589956236,0.0920075802796399
777,2,705558,0.137494248304648,0.0800677675685512,0.0868154407139187
778,2,707207,0.107455468552821,0.0807174976749429,0.183964640886369
779,2,707848,0.16530484268003,0.0812773784082036,0.0427155315748294
780,2,712159,0.113625576191527,0.080581228132263,0.159398024931903
781,2,712303,0.116330675149514,0.0806251006327138,0.14994685245582
782,2,712456,0.114053826626485,0.0804021730720772,0.156914959364795
783,2,712761,0.158334771888393,0.0815428993716658,0.0529644102871016
786,2,712962,0.125023198828946,0.0814242747263666,0.125568219747589
788,2,714775,0.102802005729692,0.0808224564583093,0.204228701456114
789,2,717833,0.0666773066079131,0.0805548131706176,0.408384960849574
791,2,718552,0.0597845414694902,0.0808396497287632,0.46006776491388
792,2,718598,0.0538302558650812,0.0807785114541241,0.505595049581401
793,2,718839,0.0674489873434072,0.0818131311772875,0.410253458118153
794,2,718965,0.0521998469586941,0.0811293455343571,0.520372538826417
795,2,719785,0.0184676688660623,0.0807499271795914,0.819232983377821
797,2,722169,0.0431530898351891,0.0812275793766395,0.595571662309236
798,2,723281,0.0350497744557192,0.0807707174459144,0.664595939749237
800,2,725477,0.0359791383084856,0.0806399321956092,0.655747826967153
801,2,725577,0.00923504244935577,0.0812764083369315,0.909599559561694
802,2,734490,-0.0407178121844066,0.0809097779591918,0.615102672637582
803,2,734586,-0.0280865037845948,0.0805539441380557,0.727547166690785
804,2,735866,-0.0619883986868909,0.0802263616028554,0.4402355036781
805,2,737571,-0.0885677798959445,0.0807269333079916,0.273333280256374
807,2,738941,-0.211448052043083,0.0794590838576013,0.00814451797866246
808,2,741443,-0.102745785700167,0.0800853750809499,0.200350183656169
809,2,741554,-0.0941229209794276,0.0802516950761235,0.241648189460148
810,2,742609,-0.127979855518253,0.079803909269034,0.109679137497499
811,2,742620,-0.123912005902139,0.0797010855897876,0.120911420846936
812,2,742623,-0.123912005902139,0.0797010855897876,0.120911420846936
813,2,742956,-0.149761550793084,0.080242535586121,0.0628198478110501
814,2,744118,-0.140935150672677,0.0797897640910545,0.0782045403954511
815,2,744147,-0.136211259268919,0.0796834559593559,0.0882548893777929
816,2,744252,-0.134012503384548,0.0798904588164655,0.0943390600737208
817,2,744413,-0.134970566217517,0.0799497753159538,0.0922575824346992
818,2,744417,-0.134970566217517,0.0799497753159538,0.0922575824346992
819,2,744466,-0.142721199853399,0.0802743353947337,0.0762780596358735
820,2,746573,-0.100782274002141,0.0799320274328416,0.208195698121602
821,2,747212,-0.0634015321236759,0.0804655420418071,0.431264111872353
824,2,750067,-0.0379806158780735,0.0800552831468397,0.635486758069879
825,2,751443,-0.0624147736517732,0.0806285411547287,0.439388177844798
827,2,758111,-0.0519410088189593,0.0804328604095883,0.518848830203827
828,2,760471,-0.0492240009834727,0.0800360350902263,0.538935798700236
829,2,762267,-0.0628191267099586,0.0798695414132926,0.432089600390519
830,2,764689,-0.0168447242829623,0.0801498940684875,0.833659934588649
831,2,767731,-0.028176067208159,0.0804972229047785,0.726528434842706
832,2,769972,-0.0256817357193408,0.0799278073347087,0.74816438694319
833,2,772699,-0.0387236779294873,0.0817167922087624,0.635880842308042
834,2,773629,0.0453882890281889,0.0800298052599574,0.570977962420663
838,2,774837,-0.0688252610911056,0.0800711577382671,0.390619819613532
839,2,777253,-0.0421630986550174,0.0801679407194631,0.599263849679971
840,2,778895,-0.0858641583390433,0.0799635993434574,0.283650021219803
841,2,779029,-0.0838466388669243,0.0813227000047674,0.303229784321861
842,2,780187,-0.0488090096230562,0.0803172849322681,0.543775590370062
846,2,780545,-0.0925543505664383,0.0802081534395814,0.249310765591056
847,2,782605,-0.0631210496502145,0.0799837235063561,0.430540222076235
848,2,784284,-0.0723090550286524,0.0800174125135643,0.366788529543639
849,2,785333,-0.0998942525057155,0.0801313713260526,0.213359402524505
850,2,786434,-0.10256943052436,0.0804809552612871,0.203340197741476
851,2,787182,-0.104352887509867,0.0809180797051216,0.198029860145307
852,2,787277,-0.105910775229044,0.0806364132900687,0.189889092993638
853,2,788140,-0.0888225962622747,0.0802970443005609,0.269403993763982
855,2,789465,-0.108249259961397,0.0804598785204506,0.179365536292151
856,2,789530,-0.0837826195643134,0.0805833683214216,0.299190370514373
857,2,790356,-0.128465746769312,0.0802532408165464,0.110325795022087
858,2,790998,-0.0948353538330598,0.0804437702107081,0.239231044826135
859,2,791790,-0.113796988994072,0.0804381898392026,0.158033999369183
863,2,794032,-0.0826244459009933,0.0800952309391861,0.302976287681238
864,2,794999,-0.0789989903277009,0.0798288379506717,0.323045219648763
865,2,797599,-0.0723187443815348,0.079973682120669,0.36646271565477
866,2,799021,-0.0554245500523204,0.0805576555012874,0.491897723948037
868,2,799494,-0.0493931978985467,0.0799302697488073,0.537004392044541
869,2,799991,-0.0156715159818763,0.080089744561504,0.844977577006415
870,2,800811,-0.0380425128178968,0.0803337739031685,0.636109534112204
871,2,801661,-0.0842022379060205,0.0844516833948807,0.319424998446746
872,2,801662,-0.0870714460930899,0.0843183747949527,0.302474254167907
874,2,801676,0.0837711332838929,0.125960430246868,0.50644694075486
875,2,801677,0.0757462745117827,0.124420039961221,0.543052018922594
876,2,801689,0.377320983765003,0.374257668523502,0.314056201337445
