SNP,Chr,Pos,Effect,SE,ERG11_ACF2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
570,2,451779,0.00752878445635419,0.0616791546615715,0.902918045909569
571,2,451784,0.00378549298028052,0.061902529310323,0.95127238474272
572,2,453525,0.00632587213607427,0.0619213300590405,0.918687823221285
573,2,453768,0.0148415916726512,0.0619989430446806,0.810946307081162
574,2,454027,0.0247725721936003,0.0617313660017116,0.688444759697109
575,2,455029,0.0391970306781717,0.0617427805685364,0.52594144440796
576,2,455247,0.0498744760743441,0.0615212212205025,0.418091451574412
579,2,455756,0.0716376377357983,0.0660462620921901,0.278813167447074
580,2,457024,0.0616979472873349,0.0619439744432691,0.319918687660329
581,2,457298,0.071722304548285,0.062092994893735,0.248839423159936
582,2,460202,0.0526802569356152,0.0622883420745931,0.39826610887794
586,2,464424,0.069972401023481,0.0619165522448775,0.259197941447551
587,2,465824,0.0573342785598243,0.0625638726929724,0.360076517068219
588,2,470145,0.0735880110589121,0.0616210964133694,0.233200959990007
589,2,470686,0.0732807313912375,0.0615846158041719,0.234877729465291
590,2,471144,0.078698063164282,0.0616725184419402,0.202771959091174
591,2,471830,0.0763035173340864,0.0615047780795519,0.215573315643996
592,2,472403,0.0846977601667123,0.061528810698717,0.169522510873282
593,2,473668,0.0725067514375369,0.0619805466686013,0.242858305855268
594,2,473888,0.0744025608642124,0.0615497544764868,0.227541157795091
595,2,474138,0.0681329699074249,0.0623959539435057,0.275601828778231
596,2,474141,0.0681329699074249,0.0623959539435057,0.275601828778231
597,2,475703,0.0569754708763157,0.0615346256609613,0.355125777034644
598,2,476732,0.0560836131834571,0.0614049522086852,0.361687008884502
600,2,477272,0.0498971514700178,0.0616232557282972,0.418650611697913
601,2,477273,0.0498971514700178,0.0616232557282972,0.418650611697913
604,2,480275,0.0588078915498945,0.0616285686813185,0.340619693565663
605,2,480340,0.0522301978965223,0.0625981871551442,0.40463546189966
607,2,481312,0.0738238635946012,0.0626115736724749,0.239161628403479
608,2,483628,0.0638455454796475,0.0618688213528579,0.302801920041551
609,2,484021,0.0580040022701184,0.0614907442455307,0.346174422427435
610,2,484651,0.0692550847443134,0.062577715354924,0.269174994536734
611,2,485249,0.0741060460447522,0.0617228695009807,0.230701582105042
612,2,485603,0.0637957547420062,0.0613836224091753,0.299378415339828
613,2,486033,0.0781257162680519,0.0616136738048573,0.205636075291924
615,2,488757,0.0596947892681641,0.0619075226993747,0.335576969335718
616,2,490612,0.0716054216682749,0.0615759014574888,0.245663462674158
617,2,491316,0.097903489282498,0.0624692274461736,0.117957482990372
618,2,495558,0.0530112679063703,0.0632039727166612,0.402186658813052
619,2,495559,0.0485420692722853,0.0631584699443307,0.442659076913783
620,2,498324,0.0312933975169574,0.0631798204974903,0.620691718082976
621,2,498889,0.0391449176216678,0.0644802710750199,0.544185684436909
625,2,500276,0.0528765368595243,0.0630677361748746,0.402368569117726
626,2,500320,0.0445859943513554,0.0629822332134054,0.479465910213198
627,2,500677,0.0520793503738268,0.0630021952378489,0.409006582358337
628,2,501170,0.0495262789191147,0.0627540152479772,0.430517329317246
629,2,501746,0.0240555808619309,0.0624360148718391,0.700259265693391
630,2,505207,0.0640680801446631,0.064745490032464,0.323078092334343
632,2,507274,0.0416132996351242,0.0644320383559939,0.518797442972721
633,2,507491,0.0490940021309001,0.0644188051671317,0.446505229757711
634,2,510017,0.0320520271933424,0.064156390082103,0.617673548176667
635,2,510140,0.0304010749413726,0.0640696689120693,0.635436604147153
636,2,517548,0.0430248012397119,0.0649432395480231,0.508084077219048
637,2,517869,0.0552362384831451,0.0650532921664479,0.396405474436907
638,2,518106,0.0411379540607597,0.0652904844077922,0.529052626789567
639,2,518133,0.0378537403126291,0.0652313527676931,0.562082703867385
640,2,518385,0.0479575212137311,0.0649334505742036,0.460662431044319
641,2,518844,0.050401449927949,0.0649282067652022,0.438112735295383
642,2,523217,0.0671915058329899,0.0654042212197809,0.304970060270614
643,2,524731,0.025614076035446,0.0648603293217506,0.693146870232649
644,2,528468,-0.00710775210836978,0.0641331443637081,0.911815676629109
645,2,528729,-0.0133695150950324,0.0987333584097731,0.892364650580393
646,2,530047,-0.0288140185811203,0.0638757232627405,0.652198068200947
647,2,533672,-0.0136468761493092,0.0646079325053533,0.832832799572207
648,2,538868,-0.05407363892281,0.064226210393936,0.400400067494741
653,2,542505,0.032627809237904,0.063765834770505,0.609193743008639
654,2,544518,0.0350446088511998,0.0627163253484276,0.576666371681601
655,2,544904,0.0493284830229572,0.0632911434618227,0.43627222559521
656,2,544912,0.0470855915651729,0.06318702457408,0.456659867931641
657,2,544962,0.0483077595145363,0.062862427721925,0.442723034300187
658,2,552681,-0.0283800898717388,0.0624584459879716,0.649832067479554
660,2,553949,-0.0271220786074902,0.0619467506554527,0.661778082479846
661,2,555320,0.000620983936653885,0.0621337013699142,0.992031466956912
662,2,555633,-0.00874614988179268,0.0620267105226424,0.887945485761813
663,2,556553,-0.0281127262446587,0.0621876913463581,0.651501574947043
664,2,557658,-0.031210016890669,0.0619278417248419,0.614594092623285
665,2,558703,-0.0563293834957805,0.0616726142899732,0.36167590961501
669,2,567265,-0.0813845952710491,0.0617073282912504,0.188063992389376
670,2,567339,-0.0602080325084226,0.0619301115741829,0.331620140257496
673,2,572291,-0.141683572089019,0.0614157950726147,0.0216355191999701
674,2,572565,-0.165029130381002,0.060973022412492,0.00712802666286055
675,2,573554,-0.153343932089815,0.0610648197096896,0.0124793484707881
676,2,573624,-0.143579774107087,0.061519666762808,0.0201624297980613
678,2,573868,-0.151793545984802,0.0613733735385004,0.0138579814191642
679,2,573983,-0.151491975513223,0.061328927362105,0.0139775030608966
680,2,574281,-0.152013251233692,0.0609913987260959,0.013147227854878
681,2,574592,-0.150089219984224,0.0612349598243125,0.0147288116363277
682,2,574678,-0.150269634969463,0.0610036377808978,0.0142433186411462
684,2,577915,-0.133874445021088,0.0611117090153748,0.0291304730070872
687,2,582226,-0.118668760223748,0.0613147505450627,0.0537392083714215
692,2,592973,-0.133646266400608,0.0610719067854101,0.0292995409407014
693,2,592989,-0.133147814722378,0.0610593115779044,0.0298705014178433
694,2,593029,-0.139446734703806,0.0612808664493232,0.0234726788291742
695,2,593045,-0.143343685180955,0.0621609886506929,0.0216891312990762
696,2,593459,-0.1437913948413,0.0612762646740479,0.0194974581211473
697,2,594044,-0.140377834471147,0.0608459705520472,0.0216273412736242
698,2,595492,-0.123542839504174,0.0625436909741963,0.0490122289107324
699,2,598249,-0.108391452359115,0.0617199620958491,0.0799245820598121
701,2,602542,-0.117410840969164,0.061241387550792,0.0560218055216394
702,2,604023,-0.0861904785143282,0.0614176521825884,0.161391429541063
703,2,609784,-0.0619348936116676,0.0615888594034259,0.315287962712565
704,2,610624,-0.0613630199590597,0.0612207577903308,0.316873825020353
706,2,616723,-0.0395551895364865,0.0612987209934806,0.519161224196804
707,2,618646,-0.0750576498634699,0.0613929396501994,0.222304814667073
708,2,618987,-0.0776865853360686,0.0613836744616212,0.206494470628671
709,2,619593,-0.0700362527656045,0.0612156740903714,0.253361436636119
710,2,620149,-0.0759848760257795,0.0612324093830548,0.215457212832137
711,2,620925,-0.0859669456376698,0.0611174798704127,0.160430141819704
715,2,625090,-0.0826896610109902,0.0612860817242658,0.178124501130122
716,2,625278,-0.0711509687587798,0.0615193239476567,0.248233071833135
717,2,626092,-0.0657678348354824,0.0612843355143609,0.283932857501698
718,2,628663,-0.0315366795897362,0.0613816385829931,0.607727014160278
719,2,628692,-0.0341392825575919,0.0618220687721576,0.581148198318506
720,2,630554,-0.0329576048715366,0.061701292531427,0.593575554915767
721,2,633052,-0.0341789443491403,0.0614988065547003,0.578722911731878
722,2,633130,-0.0415665953118443,0.0615387092290803,0.499829295281111
723,2,633281,-0.077177873418369,0.0640458096214372,0.228994415101303
724,2,633308,-0.0326080103493183,0.0621602989260156,0.600204892056619
725,2,633859,-0.0377779394833796,0.0615182403251985,0.539549227295839
726,2,635476,-0.119115643483965,0.0613251227530371,0.0528882053300878
727,2,635959,-0.090576580306303,0.0610522289828566,0.138809560094141
728,2,636093,-0.0792517791849278,0.0611664033334693,0.195934068593195
729,2,637041,-0.12265771456004,0.0612555400526327,0.0460068831688133
730,2,637229,-0.118152072778685,0.0608972737623876,0.053153091678205
731,2,638637,-0.0950525532788647,0.0610464726572736,0.120354118256849
734,2,645476,-0.0732559026240473,0.0622691125103312,0.240211634152266
735,2,646360,-0.0644223648913459,0.0618078204830267,0.297985359413577
736,2,647193,-0.0853056143622727,0.061265694037312,0.164681416141314
737,2,647884,-0.0760092003965591,0.0616954636964167,0.218766741784614
738,2,649511,-0.0902823686047562,0.0611405247810919,0.140664449968453
741,2,650924,-0.11645657189172,0.0611950401794945,0.0578487113435687
742,2,654520,-0.0045583722339535,0.0618869834666345,0.941325513392933
743,2,657722,-0.00777029953893943,0.0617130164829704,0.899874672081928
744,2,660189,-0.00290689459221188,0.0615391769824652,0.962351459118189
745,2,662669,0.0189929081632259,0.0617061224276343,0.758418962721729
746,2,668152,0.0550114638178325,0.0622308465443603,0.377303123005525
747,2,671051,0.0999335792019327,0.0617213575675184,0.106316946581824
748,2,671554,0.0843660635106183,0.0624987823590421,0.177918366149881
749,2,672334,0.0689323194277394,0.0619689945127009,0.266736968771048
750,2,678375,0.0530693798786546,0.0615445192261377,0.3891119648973
751,2,679565,0.0755346677090081,0.0617632079468725,0.222156136866259
752,2,680493,0.0611218399907518,0.0618018960716484,0.323342412925454
754,2,682076,0.109828845323465,0.0619623510310447,0.0771724566848724
755,2,682239,0.116746885201719,0.0619844487354495,0.060456279142711
757,2,687998,0.147896018087097,0.061681746545242,0.0170160060060721
758,2,689964,0.122473684067543,0.061893643036941,0.0486180348635547
759,2,690583,0.146205035658459,0.0622998209261407,0.0194877438111284
760,2,694474,0.146828078183067,0.0617448927870081,0.0179395665878969
762,2,696541,0.118589142784742,0.061921161056211,0.0562794899161599
763,2,697507,0.116267221969084,0.0622332356124118,0.0625554971964631
764,2,698030,0.0941983500262709,0.0627091448904488,0.133953163063959
767,2,699381,0.0856264461229683,0.0623148738140905,0.170284568347357
768,2,699384,0.0832928387774972,0.0623238332233607,0.182262217323618
769,2,699889,0.0998645071534139,0.0625060551280018,0.111009525654419
770,2,699929,0.100625252159703,0.0621245416434961,0.106182343872776
771,2,701195,0.074887298634762,0.0621720536059243,0.22919676195468
772,2,703873,0.0369881086173522,0.0618680648572358,0.550320287932359
773,2,704219,0.0388280897792448,0.0619290958199753,0.53107990444941
776,2,705106,0.0179132713667571,0.0616863651742685,0.77168633261585
777,2,705558,0.0159386448063317,0.0616446558848642,0.796127911242371
778,2,707207,-0.00827624240524538,0.0620464001912843,0.893962579559487
779,2,707848,-0.0121363608174399,0.0626828553968795,0.846588465107627
780,2,712159,-0.00701414269957545,0.0619609485472763,0.909934256681824
781,2,712303,-0.0166907150487303,0.0619976109497365,0.787921174477434
782,2,712456,-0.0135575066068159,0.061822265040145,0.826544571633497
783,2,712761,-0.024564858051753,0.0628451236226217,0.696122254649531
786,2,712962,-0.0150853037378971,0.0626377384635809,0.809823509745938
788,2,714775,-0.0175101262553061,0.062108134740615,0.778162645522053
789,2,717833,0.00989104016926923,0.0618257200721675,0.87298627536785
791,2,718552,-0.0322987958429728,0.0620106331678815,0.602791567260055
792,2,718598,-0.0364470727570732,0.0619481586955602,0.556674996372213
793,2,718839,-0.0346994725102255,0.0627661043872675,0.580724419691173
794,2,718965,-0.0212000612751394,0.0622348287014777,0.733572542469928
795,2,719785,-0.0475487213103574,0.0618705076472767,0.442692161159385
797,2,722169,-0.00446634970558391,0.0623083547795156,0.942896058272985
798,2,723281,-0.0226862862975863,0.0619383483009346,0.714381498727522
800,2,725477,0.00434652260863766,0.0618503158786028,0.944014681733559
801,2,725577,-0.0186451323602823,0.0623145932596372,0.764956110212704
802,2,734490,-0.0401179950699339,0.0620257377431144,0.518184354116645
803,2,734586,-0.0377391412217809,0.0617453536629207,0.541456477726878
804,2,735866,-0.0254950120629854,0.0615532398824368,0.678983245965043
805,2,737571,-0.00165028985237137,0.0620054110645239,0.978781645076703
807,2,738941,0.00651662120648111,0.0615349768756543,0.915720981340914
808,2,741443,0.0227935810952351,0.0615391344544776,0.71131284512739
809,2,741554,0.0316406667421364,0.0616323982157866,0.608008659414056
810,2,742609,-0.011161153515922,0.0614118990082935,0.855889106987339
811,2,742620,-0.00672421493954134,0.0613212563168134,0.912744878917192
812,2,742623,-0.00672421493954134,0.0613212563168134,0.912744878917192
813,2,742956,0.00465679001480601,0.061830930590337,0.940006834495034
814,2,744118,-0.0135776931209347,0.061446947973835,0.825246573642557
815,2,744147,-0.012300176069563,0.0613487787852002,0.841208258714631
816,2,744252,-0.0145690534450162,0.0614974133154785,0.812867799651892
817,2,744413,-0.0169234328117829,0.0615445004589315,0.783493397872951
818,2,744417,-0.0169234328117829,0.0615445004589315,0.783493397872951
819,2,744466,-0.0136999915290847,0.0618236614090242,0.824755077505594
820,2,746573,0.0369755889207042,0.0613968301088464,0.547401443113791
821,2,747212,0.0556594108851252,0.0616827318663115,0.367486281397296
824,2,750067,0.0695819161037519,0.0612927998126899,0.257045825039166
825,2,751443,0.0626032312654511,0.0617872556002555,0.311655638222034
827,2,758111,0.0259944809650878,0.0616954445400911,0.673766545074883
828,2,760471,-0.00743558121746996,0.0614018542996879,0.903683094436839
829,2,762267,0.000406655565320158,0.0612962287824167,0.994710406993163
830,2,764689,0.0088727372980605,0.0614595938031463,0.885293057684331
831,2,767731,-0.00103331951316502,0.0617345750753387,0.986655007951418
832,2,769972,0.0146946095181442,0.0612912426697966,0.810662793186035
833,2,772699,-0.0253139449225308,0.062664478322248,0.686486720922768
834,2,773629,-0.0213720697797832,0.0613828935972209,0.727915314252331
838,2,774837,-0.0252095255218105,0.0614467602752448,0.681859611989534
839,2,777253,-0.0549620267611218,0.0614258623037268,0.371519662287757
840,2,778895,-0.0613415920543909,0.0613279281248619,0.317887833501519
841,2,779029,-0.0595997565669151,0.0623700546891295,0.339936951428555
842,2,780187,-0.0669614869927911,0.0615149648652742,0.277099489018648
846,2,780545,-0.0487847814987262,0.0615633894364429,0.428641222954524
847,2,782605,-0.0513466833374988,0.0613233582971472,0.402984649936509
848,2,784284,-0.0291878978804633,0.0614072589735114,0.634855204860612
849,2,785333,-0.0652673853908875,0.061480401656808,0.289144610104755
850,2,786434,-0.0713564222071925,0.0617365166649861,0.248535672470537
851,2,787182,-0.0646669760593164,0.0620972703787979,0.298411017863066
852,2,787277,-0.0546242611416772,0.0619132921764854,0.378231016887655
853,2,788140,-0.0395278908793483,0.0616411230165542,0.521770900210617
855,2,789465,-0.0513807635881978,0.0617927420846735,0.406252425099372
856,2,789530,-0.0378748242526784,0.0618516380371423,0.540700737255815
857,2,790356,-0.0559950254245631,0.061687798960174,0.36464733466028
858,2,790998,-0.0351221279679819,0.0617759330054199,0.570029426360983
859,2,791790,-0.053458526705198,0.0617877486946412,0.38751869221222
863,2,794032,-0.0230904957405097,0.0614958712818828,0.707528723768918
864,2,794999,-0.0109554758472397,0.0612934590732882,0.858245896718481
865,2,797599,-0.0162457289628151,0.0613873433287214,0.791438965286058
866,2,799021,-0.0197131133799521,0.0618027239136983,0.749939163856636
868,2,799494,-0.0137143941256863,0.0613179561523179,0.823150999459814
869,2,799991,-0.0100082706085236,0.0614124619131792,0.870636826166859
870,2,800811,-0.0260954094661524,0.0616024667167637,0.672108387644248
871,2,801661,0.00606549619937757,0.064846415292968,0.925530548596391
872,2,801662,0.0165946079625656,0.0647454404685278,0.797864307538603
874,2,801676,0.0272899542901222,0.0966338710375165,0.77779796716826
875,2,801677,0.00851296126364609,0.0954521469661932,0.928984951447972
