SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
572,2,453525,-0.0449408930267809,0.0890063688551215,0.613931689543432
573,2,453768,-0.0381116443658296,0.0891329448917813,0.669216175760338
574,2,454027,-0.0210180626300677,0.0887772337015465,0.812987608635699
575,2,455029,-0.0171471078430763,0.088826428265668,0.84703818243266
576,2,455247,-0.0281554412519831,0.0885314965277557,0.75065221075283
579,2,455756,-0.0991897734656331,0.094979976367946,0.297050595183034
580,2,457024,-0.0023901402396963,0.0891947306694642,0.978636886270773
581,2,457298,-0.0147792125370145,0.0894491381597585,0.868861654534318
582,2,460202,-0.047986809964866,0.0896192275696718,0.592674394233635
586,2,464424,-0.026636448222254,0.0891799587310506,0.765358441742535
587,2,465824,-0.107948309682099,0.089884611258169,0.230569830616027
588,2,470145,-0.084692211204332,0.0886697761476061,0.340159607373813
589,2,470686,-0.0761055863781311,0.0886379334478047,0.391137294394753
590,2,471144,-0.0860111948215145,0.0887657469418014,0.333224427873263
591,2,471830,-0.0545561247479711,0.0885832354976058,0.538374482156665
592,2,472403,-0.0473806046569185,0.0886740719276158,0.593454363683057
593,2,473668,-0.0311891323439659,0.0892794909290024,0.727040398980414
594,2,473888,-0.0254940324896212,0.08867550496354,0.773899715435263
595,2,474138,-0.0338929920937784,0.089852943995405,0.706247829175112
596,2,474141,-0.0338929920937784,0.089852943995405,0.706247829175112
597,2,475703,-0.00485840631610152,0.0885881438740194,0.956294867575182
598,2,476732,-0.0762453634914435,0.0883057513418977,0.388490285599995
600,2,477272,-0.115276076245851,0.088478354680073,0.193467316223235
601,2,477273,-0.115276076245851,0.088478354680073,0.193467316223235
604,2,480275,-0.0610491073304558,0.088670926990511,0.491596047621056
605,2,480340,-0.0962012079505543,0.0899535519870728,0.285595770230204
607,2,481312,-0.0795003475422917,0.090107506436393,0.378224021655425
608,2,483628,-0.0603280810073156,0.0890378939855464,0.498497636200538
609,2,484021,-0.0525175207839372,0.0884852733342206,0.553215257868288
610,2,484651,-0.0905262037297364,0.0900081070143903,0.315221817310203
611,2,485249,-0.0976484463594926,0.0887808502994702,0.272133109362796
612,2,485603,-0.097820287402166,0.0882454930436234,0.268399834833377
613,2,486033,-0.125726238341397,0.0885438330980518,0.156509959744738
615,2,488757,-0.0555841608095681,0.0890853813737872,0.533068300270282
616,2,490612,-0.128889308750974,0.0884442751558776,0.145924237591915
617,2,491316,-0.131352618154036,0.0898654427894455,0.144724329503038
618,2,495558,-0.0586448694743457,0.0909184569910761,0.519328602968877
619,2,495559,-0.0652505586061087,0.0908256613719444,0.472976390282918
620,2,498324,-0.0403408516966719,0.0908529764486929,0.657297694981799
621,2,498889,-0.0104529550462636,0.0927634295327921,0.91034513243151
625,2,500276,-0.0308203507274984,0.0907610377300699,0.734377129909566
626,2,500320,-0.0275682460848005,0.0906150514739652,0.761128328831418
627,2,500677,-0.0349859498685083,0.0906598890126649,0.69980075793527
628,2,501170,-0.0369001965544568,0.0902927280087513,0.683027486008182
629,2,501746,-0.0601045049802506,0.0897391298762781,0.503442796921945
630,2,505207,-0.0293028277456513,0.0932140563369875,0.753432878403068
632,2,507274,-0.113876768977728,0.0925037235713608,0.219123496991973
633,2,507491,-0.103331364777807,0.0925412158823331,0.264925570398616
634,2,510017,-0.0677255319482475,0.0922131792274838,0.463164993305737
635,2,510140,-0.10730470354798,0.0919785323098225,0.244148278614582
636,2,517548,0.0261523256911083,0.0934300836012136,0.779707951205909
637,2,517869,0.00986265251800988,0.0936346639538161,0.916172824102217
638,2,518106,0.000342732177531335,0.0939344969985644,0.997090882333874
639,2,518133,0.0112209708231494,0.0938395244789978,0.904886921637895
640,2,518385,0.0307708317046467,0.0934260978680133,0.742078834933391
641,2,518844,0.027639271544925,0.0934288709925702,0.76753215301633
642,2,523217,0.0206258047584096,0.0941793508639136,0.826772259792652
643,2,524731,0.00290563576646385,0.0932836701428701,0.975168805326754
644,2,528468,-0.0124837746000079,0.0922167842742717,0.8923931714831
645,2,528729,-0.0700017886412727,0.141924294971513,0.622154446695885
646,2,530047,-0.00609195153327691,0.091873322444466,0.947170019595096
647,2,533672,0.0519847821237985,0.0928649364167392,0.575978309142443
648,2,538868,0.00484244675703627,0.0924437107839471,0.95825342666917
653,2,542505,0.0176347003622795,0.0917186101689745,0.847641590192211
654,2,544518,-0.0364889755651614,0.0901992864603301,0.686062661163529
655,2,544904,-0.0170051614380243,0.0910806261126805,0.851999593009674
656,2,544912,-0.0203854825996117,0.0909221003546181,0.822724997352635
657,2,544962,0.00174756265178044,0.0904659285739614,0.984598851404823
658,2,552681,0.0263692369839584,0.0898248074289295,0.769264393605292
660,2,553949,0.0878398175611971,0.0889751756488657,0.324201381171806
661,2,555320,0.0938331417204472,0.0892028731783445,0.29356167993268
662,2,555633,0.071740992044476,0.0891094544396515,0.421310572197676
663,2,556553,0.100090810911495,0.089287286341527,0.263051018090929
664,2,557658,0.074295703573756,0.0889907664594352,0.404355678231657
665,2,558703,0.0894289379500111,0.0886566002015744,0.313803905633719
669,2,567265,0.15926254958952,0.0885429824243317,0.0729197512192539
670,2,567339,0.157721349136863,0.0887729207174316,0.0764815356719883
673,2,572291,0.101343285887567,0.0888098417486708,0.254590726238484
674,2,572565,0.0983000073414507,0.0884240106541554,0.267028416133479
675,2,573554,0.113223816508701,0.0883811941546377,0.201004798081424
676,2,573624,0.0941937469784433,0.0889984188817227,0.29060797488084
678,2,573868,0.127254441194493,0.0887525602882811,0.152511235511957
679,2,573983,0.109669581088884,0.0887525091254996,0.217399721749524
680,2,574281,0.104806655646284,0.0882922747973411,0.236009181996071
681,2,574592,0.111913991276124,0.088596325030887,0.207354590855846
682,2,574678,0.108843378568437,0.0882784379063752,0.218412844361939
684,2,577915,0.114713535068238,0.0882573792699165,0.194530870487524
687,2,582226,0.150207111729147,0.0882702145856668,0.0896970329057012
692,2,592973,0.106755087065546,0.0882266711077729,0.227084993784577
693,2,592989,0.10841589671444,0.0881984906169895,0.219805738910051
694,2,593029,0.116539864500959,0.0885431846022441,0.188963495537808
695,2,593045,0.107314492102761,0.0898711883618,0.233243655300783
696,2,593459,0.113845237685181,0.0885872213328918,0.19959279173247
697,2,594044,0.111381980264344,0.0879484941828632,0.206188645628824
698,2,595492,0.0777980199425436,0.0903328898898028,0.389692183118974
699,2,598249,0.0628653820213197,0.0890716675084618,0.480787809360698
701,2,602542,0.079433195991062,0.0884157384094188,0.369581717137223
702,2,604023,0.102543868954956,0.0883906090549244,0.246783261808348
703,2,609784,0.107187513408844,0.0885021987438287,0.226656441704532
704,2,610624,0.110945716136417,0.0879570119787412,0.208011026559567
706,2,616723,0.132703190251981,0.0879106221522627,0.132059473461223
707,2,618646,0.0817988439446823,0.0883569107471367,0.355194066930219
708,2,618987,0.0747265976062573,0.0883746548280028,0.398367712160326
709,2,619593,0.116407342600001,0.087967645067583,0.186592997712277
710,2,620149,0.113876780221848,0.0880300062293046,0.196644862736419
711,2,620925,0.0976741117801723,0.08797378833658,0.267641087828645
715,2,625090,0.0741353828601067,0.0882625411811083,0.401509625251168
716,2,625278,0.0827729204507717,0.088517016189857,0.350372170422439
717,2,626092,0.0865266687745261,0.088144652397693,0.326947568548771
718,2,628663,0.0983857301982949,0.0881387341145983,0.265070176974048
719,2,628692,0.0834577830003564,0.0888218435004743,0.348060765392112
720,2,630554,0.116904257122779,0.0885382728572978,0.187563288310993
721,2,633052,0.0652982523402201,0.0884000239833974,0.460599569577928
722,2,633130,0.0425942937443707,0.0885151511456441,0.630666056912441
723,2,633281,0.0103316433439339,0.092279579505421,0.91091857250444
724,2,633308,0.0262851891471229,0.0894046895512832,0.768928898025578
725,2,633859,0.0363831728725066,0.088483631194505,0.68118614292691
726,2,635476,-0.0214890988948188,0.0886424874760402,0.808592141696198
727,2,635959,0.0340865804298064,0.0880420727850527,0.698869292107176
728,2,636093,0.0299219603167607,0.0881461757791969,0.73446629332179
729,2,637041,0.0174174765423977,0.0885738104040846,0.844219580662909
730,2,637229,0.025582352168361,0.0880198061418753,0.771494946127986
731,2,638637,0.0284657252243845,0.0880671106648986,0.746714230766981
734,2,645476,-0.165893539982635,0.089277051962307,0.0639746298060621
735,2,646360,-0.160866466208792,0.0885978701965047,0.0702658909706052
736,2,647193,-0.159950255563211,0.087924841014212,0.0697325237012838
737,2,647884,-0.166102507754121,0.0884622664190529,0.0612513032408424
738,2,649511,-0.177296731054762,0.0876792176905841,0.0439191777275934
741,2,650924,-0.0802490341254058,0.0883398771107641,0.364280168761452
742,2,654520,0.00868521668448086,0.0889872836190131,0.922304801278169
743,2,657722,0.0166196808318996,0.0887352355836699,0.851536815933155
744,2,660189,0.0110067869723162,0.0884860270743454,0.901077202344219
745,2,662669,0.0397338591443938,0.0887144410232512,0.654511005685057
746,2,668152,0.0676581520185172,0.0895088237705734,0.450223758750721
747,2,671051,0.0963498554437764,0.0889308450596912,0.279359508524913
748,2,671554,0.0971070506673516,0.0899507946692882,0.281076357890187
749,2,672334,0.0747729917504119,0.0891729945769738,0.402308338009356
750,2,678375,0.0772672082384355,0.0884930126811907,0.383177752001893
751,2,679565,0.0824324698071308,0.0888895549072372,0.35437413286299
752,2,680493,0.0301638950818586,0.0889740008566455,0.734796844375766
754,2,682076,-0.0370570912485054,0.0894700456407307,0.678990667644501
755,2,682239,-0.0257557791612186,0.0895641885822583,0.773846319552928
757,2,687998,0.0284741706889894,0.0893991687116551,0.750289512879526
758,2,689964,0.0152111431555756,0.0894859423643093,0.865120405525968
759,2,690583,-0.00358158241279072,0.0902773352936114,0.968376169915574
760,2,694474,0.00150470945147152,0.0894917472013052,0.986594542845963
762,2,696541,0.0105932091734825,0.0894965430864582,0.905846216001985
763,2,697507,0.0233765388243948,0.0899183869781752,0.795034570870566
764,2,698030,-0.0119138039829453,0.0904555036266788,0.895289501605654
767,2,699381,0.0505208547233966,0.0898021343170719,0.574078233647353
768,2,699384,0.0430811365749079,0.0898131173846064,0.631755329867885
769,2,699889,0.0611189675536806,0.090143663549444,0.498204875472019
770,2,699929,0.0586534597839374,0.0896063622167502,0.513172167011041
771,2,701195,0.0755115716292717,0.0894910294007604,0.399358594577668
772,2,703873,0.0892872651401772,0.0888786644321042,0.315778928375824
773,2,704219,0.0271336992782751,0.0890862172733319,0.760867082442946
776,2,705106,0.0383130487443631,0.088686482938043,0.666001169679244
777,2,705558,0.0529707655820267,0.0886029040000873,0.550326985072727
778,2,707207,0.0393867426283498,0.0891946436404607,0.659062134509471
779,2,707848,0.10359477436838,0.089968175977731,0.250322251996943
780,2,712159,0.0976947137890868,0.0889439101004432,0.27278473413751
781,2,712303,0.111385935113414,0.0889586969969654,0.211359319923936
782,2,712456,0.118469349233465,0.0886768991767945,0.182420912005825
783,2,712761,0.0813129309671747,0.0902813987756137,0.36838265569349
786,2,712962,0.0587411360462339,0.0900204403401202,0.514483322625532
788,2,714775,0.0649460978031566,0.0892489326678575,0.467282033093283
789,2,717833,0.0382059932987784,0.0888796727079395,0.667558315534342
791,2,718552,0.039602442177943,0.0891749465891538,0.657243629800582
792,2,718598,0.0450152647242407,0.0890872159302847,0.61366746145786
793,2,718839,0.0664110265651301,0.0902217428801833,0.4621667702471
794,2,718965,0.0455261738829184,0.0894698706324542,0.611179719950379
795,2,719785,-0.0152140660244788,0.0890348216414842,0.86441782944082
797,2,722169,0.0924876894102963,0.0894590106068219,0.301911478311805
798,2,723281,0.0697004008718513,0.0890012979422303,0.434070486633894
800,2,725477,0.0979223601696092,0.0887828511820256,0.27080358150218
801,2,725577,0.076690151486853,0.0895210169350289,0.392207337045731
802,2,734490,0.0905635191895467,0.0891098749795119,0.310176447175994
803,2,734586,0.0897743340143338,0.0887025142611439,0.312191428905633
804,2,735866,0.0866851138134785,0.0884091052364148,0.327510953037498
805,2,737571,-0.0290948460818432,0.0891447286614247,0.744332067157025
807,2,738941,-0.07417303792347,0.0883949391172577,0.401975715324325
808,2,741443,-0.0483814946363827,0.088467349196825,0.584803057931585
809,2,741554,-0.0423476729786362,0.0886261509195921,0.633071455552708
810,2,742609,-0.0640214047860478,0.0882430375781268,0.468618527630641
811,2,742620,-0.069116517204628,0.0880990672713887,0.433254301809595
812,2,742623,-0.069116517204628,0.0880990672713887,0.433254301809595
813,2,742956,-0.0589971999742729,0.0888524465402253,0.507129696212186
814,2,744118,-0.0347595827514305,0.0883418100986517,0.694212166473093
815,2,744147,-0.0338519446687204,0.088200532983168,0.70135287903779
816,2,744252,-0.0172756623844906,0.0884298834229687,0.845223524182366
817,2,744413,-0.0444951020162878,0.0884731281751404,0.615332589127212
818,2,744417,-0.0444951020162878,0.0884731281751404,0.615332589127212
819,2,744466,-0.0310489301340655,0.0888875714700541,0.727068142365361
820,2,746573,-0.0356703421970746,0.0883079406916451,0.686507825604687
821,2,747212,0.0169680448691864,0.0887917453437445,0.848557619947926
824,2,750067,-0.0377347572530999,0.0882713096079459,0.669285961625929
825,2,751443,-0.0312053328741697,0.0889579913230253,0.725957178337623
827,2,758111,-0.00540592680871355,0.0887342225029408,0.951455262722947
828,2,760471,0.0283833313438993,0.0882791380938742,0.748008169936091
829,2,762267,0.0649188536769959,0.088070600335077,0.461537275827483
830,2,764689,0.0793716136310184,0.0882748345231989,0.369189933790388
831,2,767731,0.0751069172309133,0.0886786297799262,0.397593352472225
832,2,769972,0.0305137570699632,0.0881233905939848,0.729352324220194
833,2,772699,0.0369117814701442,0.0901051758988995,0.682309587658511
834,2,773629,0.0632269554792786,0.0882139538431304,0.474005080602591
838,2,774837,-0.0279431163996061,0.0883633468752405,0.752015055755116
839,2,777253,-0.0442162153700438,0.0883935324763362,0.617231850189256
840,2,778895,-0.0653921403088185,0.0882401901328283,0.459143803374158
841,2,779029,-0.0406605965096771,0.0897722508304165,0.650876996487764
842,2,780187,-0.091176309515526,0.088468204643833,0.303428859109875
846,2,780545,-0.0776270445555605,0.0885048159344114,0.381032090284292
847,2,782605,-0.0776515396140221,0.0881680640383594,0.379067620241273
848,2,784284,-0.0423181583341176,0.0882975292949417,0.632044928306948
849,2,785333,-0.0585323678235253,0.088489355732653,0.508747433885864
850,2,786434,-0.0510507642654627,0.0888977463944782,0.566154998479931
851,2,787182,-0.0596043553363674,0.0893709375827456,0.505251141243777
852,2,787277,-0.0615222253029543,0.0890635566903378,0.490165519499681
853,2,788140,-0.00806246721786563,0.0886848478658994,0.927614524342806
855,2,789465,-0.00203429471569128,0.0889391957359734,0.981764604503949
856,2,789530,0.0324032606401235,0.0889674860411677,0.715915801102928
857,2,790356,-0.000656773056842475,0.0888048446519043,0.994103325067911
858,2,790998,0.0426242190595548,0.0888398182148211,0.631675759460931
859,2,791790,-0.00569826454451294,0.0889387445263456,0.948951119897291
863,2,794032,-0.0202551747032937,0.0884365026908837,0.818973292137024
864,2,794999,-0.0336013387607104,0.088120208663453,0.703200766909175
865,2,797599,-0.0298185840018569,0.0882638521802735,0.735688641325331
866,2,799021,0.00645623481789515,0.0888787842305914,0.942133020393233
868,2,799494,-0.0228904365553297,0.0881674211663356,0.795304663806604
869,2,799991,-0.0313111925429929,0.0882930774878047,0.723080099432824
870,2,800811,0.00587548308297775,0.0886006509687223,0.947165203203423
871,2,801661,0.0692834145632379,0.0931714012614689,0.457605610477503
872,2,801662,0.11012819895286,0.0929219718146191,0.236748054634387
874,2,801676,-0.179951410176213,0.138635874920095,0.195129731005857
875,2,801677,-0.175678912021501,0.13693409745567,0.200353051685807
876,2,801689,-0.108865398997366,0.413195813774981,0.792340768713075
877,2,801690,-0.108865398997366,0.413195813774981,0.792340768713075
