SNP,Chr,Pos,Effect,SE,FMP45_HNM1_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
574,2,454027,-0.0824226139229226,0.0984126949694178,0.402866934946745
575,2,455029,-0.0625695496498304,0.0985061117816136,0.525719635563931
576,2,455247,-0.0654312690851856,0.0981822734495531,0.50557383518187
579,2,455756,-0.0107747312572815,0.105545956538131,0.918746626940607
580,2,457024,-0.0568949581614964,0.0989195967694212,0.565547026968102
581,2,457298,-0.0314325465367148,0.0992378504516208,0.751628509011225
582,2,460202,-0.0629381132864738,0.0994207909442205,0.52711231272307
586,2,464424,0.0254384992181094,0.0989526862584397,0.797268802766858
587,2,465824,0.00676645501728734,0.0999341807838159,0.946055527019751
588,2,470145,0.0913734406274637,0.098390302775728,0.353687768716451
589,2,470686,0.131711089761483,0.0982007821473081,0.180703939026497
590,2,471144,0.124547533714351,0.0983977086554618,0.206435046409774
591,2,471830,0.161965264967832,0.0979615752743769,0.0991476224842316
592,2,472403,0.171222810090202,0.0980051208848508,0.0814930681669989
593,2,473668,0.180004451613184,0.0986126944645161,0.0687903562838775
594,2,473888,0.195605221449131,0.0978489475622239,0.0463688971009828
595,2,474138,0.216202293876789,0.0990500482082937,0.0297120544089546
596,2,474141,0.216202293876789,0.0990500482082937,0.0297120544089546
597,2,475703,0.166301332916405,0.0978938747531444,0.090239473700155
598,2,476732,0.163769115716788,0.0976947938536529,0.0945581227955925
600,2,477272,0.124089966400338,0.0981848502692028,0.207121323391646
601,2,477273,0.124089966400338,0.0981848502692028,0.207121323391646
604,2,480275,0.0546514281539054,0.0984077051157884,0.579002121515792
605,2,480340,0.051144356546819,0.0999322762493195,0.609117880528877
607,2,481312,0.0595357662527855,0.100038605453187,0.552139278935372
608,2,483628,0.0469753497413986,0.0988244148113874,0.634837543933876
609,2,484021,0.023905054675822,0.0982193933783913,0.807849106585951
610,2,484651,0.0699808805568381,0.0999419204429405,0.484253962838636
611,2,485249,0.0665650626664241,0.098611640436151,0.500103442345962
612,2,485603,0.0508792976456178,0.0980454872134232,0.604130793374957
613,2,486033,0.0288039207413508,0.098511872302609,0.770159963613311
615,2,488757,0.0608962011926736,0.0988458729987469,0.538243870970344
616,2,490612,-0.0499231019087152,0.0983920476247195,0.612198320058322
617,2,491316,-0.0696989423207013,0.0999424785709386,0.486017450309848
618,2,495558,-0.101053158606227,0.100794425486956,0.316756593182475
619,2,495559,-0.10437447548346,0.100695953739636,0.300664010942252
620,2,498324,-0.0747556710868935,0.100755354774696,0.458609579038052
621,2,498889,-0.0643034575104482,0.102870411802108,0.532314627509987
625,2,500276,-0.0966484255261216,0.100588728745079,0.337296531323891
626,2,500320,-0.0917786966583471,0.100436208747378,0.361445196926296
627,2,500677,-0.10830804513243,0.100447435989379,0.281655801879731
628,2,501170,-0.101140025195604,0.100063119256998,0.312822539228609
629,2,501746,-0.166651731263847,0.0992375034201967,0.0939741181619099
630,2,505207,-0.106559622591898,0.10328434381235,0.302913728005882
632,2,507274,-0.137348249384278,0.102597297162727,0.181525895710057
633,2,507491,-0.111501418943724,0.102688748118125,0.278299906334137
634,2,510017,-0.11527538179416,0.102209105116465,0.260154042952058
635,2,510140,-0.127936628833631,0.102024162543445,0.210677734143818
636,2,517548,-0.133682029921803,0.103432227724804,0.197043219828904
637,2,517869,-0.132685424827783,0.103653487694995,0.201355303149406
638,2,518106,-0.142948022470067,0.103946762867802,0.169940276030517
639,2,518133,-0.114558403670347,0.103942884638866,0.271156720591552
640,2,518385,-0.121323697204494,0.103475375525666,0.241791590132468
641,2,518844,-0.118773756847156,0.103483755800837,0.251847926058765
642,2,523217,-0.111599188125891,0.104334668925681,0.285518040424383
643,2,524731,-0.134586734291251,0.103254672354484,0.193272521132785
644,2,528468,-0.0992754335974958,0.102185084327111,0.331951792792838
645,2,528729,-0.00314391223857147,0.157525984509289,0.984088109292674
646,2,530047,-0.10545266220408,0.101783864611222,0.300890353984072
647,2,533672,-0.0417024232974884,0.103059931185018,0.685985424275561
648,2,538868,-0.0518025409780027,0.102534070629574,0.613717704246114
653,2,542505,0.0142464503887845,0.101768705639621,0.888748900401989
654,2,544518,0.0726905880961571,0.100028841657217,0.467893634632427
655,2,544904,0.103276031547485,0.100913720733993,0.306815222798671
656,2,544912,0.109517840358593,0.100721087252588,0.277629441707117
657,2,544962,0.0978691261253493,0.100241091221629,0.329565890543801
658,2,552681,0.0309896243212853,0.0996634540835831,0.756027705975191
660,2,553949,0.040802174356462,0.0988345667646077,0.679979578537551
661,2,555320,0.0235746947833002,0.0991219306813838,0.812146819217888
662,2,555633,-0.00652565200945565,0.0989613393007339,0.947461786962526
663,2,556553,0.0764787581700159,0.0991611977271633,0.441070615512622
664,2,557658,0.0771647019724593,0.0987515929868526,0.435089785671947
665,2,558703,0.0895303852316922,0.0983951025250252,0.363492454471259
669,2,567265,0.158535882299731,0.0983304923236372,0.107795565492721
670,2,567339,0.138113881465644,0.0986637616173489,0.162438235825594
673,2,572291,0.161360981277819,0.0983460733742808,0.101740716011688
674,2,572565,0.154067345111609,0.0979395900426302,0.116594850761868
675,2,573554,0.133517065390603,0.0980336418334405,0.174081675155712
676,2,573624,0.116825780869228,0.098708918427186,0.237392300676829
678,2,573868,0.147979056902628,0.0984470053327582,0.133698525772005
679,2,573983,0.134374434792426,0.0984284185955153,0.173059731424098
680,2,574281,0.130270164844579,0.0979146608053126,0.184230213851338
681,2,574592,0.142655295961199,0.0982307949483897,0.147321403969606
682,2,574678,0.14301635881306,0.097864257605962,0.144802181732784
684,2,577915,0.0936777781318431,0.0980331347174224,0.339942136908484
687,2,582226,0.218268626014276,0.0976523272193225,0.0260317953753304
692,2,592973,0.1575733541862,0.0977353485507277,0.107802227281056
693,2,592989,0.146547808203953,0.0977590037872365,0.13474864412482
694,2,593029,0.131048791999721,0.0982363747698201,0.183058955339507
695,2,593045,0.108954618347866,0.0997491589681245,0.275452275340885
696,2,593459,0.137922677683641,0.0982475725017823,0.161249241726754
697,2,594044,0.152962604444901,0.0974650756945176,0.117448486952903
698,2,595492,0.16483852710844,0.0999496004651737,0.0999928691363353
699,2,598249,0.1048617274982,0.0987413882408231,0.288969163666952
701,2,602542,0.107382594374915,0.0980471566141649,0.274169684803901
702,2,604023,0.103212476002995,0.0981067283208931,0.293499543529478
703,2,609784,0.129569141538331,0.0981592952704254,0.187694179993201
704,2,610624,0.117903097581539,0.0976107029592079,0.227897776902011
706,2,616723,0.134036803620811,0.0975949726621847,0.170500090734277
707,2,618646,0.0277673837503904,0.0981440490827988,0.777400330393852
708,2,618987,0.0303507292527307,0.0981418822267602,0.757311086728434
709,2,619593,0.0478619869182314,0.0978129507798087,0.62491795832128
710,2,620149,0.0298821879336793,0.0978918415150938,0.760350195849289
711,2,620925,0.0525013105347827,0.0977414878224196,0.591506155414734
715,2,625090,0.042106158025843,0.0980037205273875,0.66772085442074
716,2,625278,0.047651465501665,0.0983027363376883,0.628160016598507
717,2,626092,0.0389437379938792,0.0979121847435877,0.69106116736816
718,2,628663,-0.00759688279387039,0.0979657702677038,0.938232896702205
719,2,628692,-0.008137826750032,0.098674313636113,0.934318459136274
720,2,630554,0.0286518467427489,0.0984679470126883,0.771240271789907
721,2,633052,0.0505586610584776,0.0981229537459891,0.606695083480161
722,2,633130,0.0429773796516678,0.098217384197697,0.661962675573714
723,2,633281,-0.0358147882903346,0.102372696305118,0.726662100651667
724,2,633308,-0.0402071026257947,0.0991878573103423,0.685456154633708
725,2,633859,0.020636041125881,0.0981942034931246,0.833667641131229
726,2,635476,-0.113485740066149,0.0981756462897994,0.248485023481092
727,2,635959,-0.0867246140743989,0.0975985530998919,0.374831222550482
728,2,636093,-0.0828205238447998,0.0977190025379805,0.397269836560653
729,2,637041,-0.0729862849824905,0.0982054762285268,0.45785508441125
730,2,637229,-0.0657132846371213,0.0976112443401942,0.501251472205715
731,2,638637,-0.0507509530890244,0.0976918096586933,0.603737278096066
734,2,645476,0.0609106098345829,0.0994876521438366,0.540771214532101
735,2,646360,0.0315088583809486,0.0987473230156043,0.749850261472511
736,2,647193,0.0234372609358843,0.0980051258871605,0.811133315822544
737,2,647884,0.040860678836051,0.0986180948013672,0.678882291556892
738,2,649511,0.0382418126004761,0.0978249451535823,0.69609155611555
741,2,650924,0.0927312343539146,0.0980076393389303,0.344712489798744
742,2,654520,0.0213628908889573,0.0987304490394711,0.828819726943709
743,2,657722,0.0352029181203978,0.0984430674252109,0.720858840793229
744,2,660189,0.00245110979347568,0.0981815607730075,0.980096929433112
745,2,662669,0.0805563475938794,0.098367498580972,0.413377407222297
746,2,668152,0.0744981591652548,0.0993155575354002,0.453684681083977
747,2,671051,0.104506468462563,0.0986803207277423,0.290305399474288
748,2,671554,0.118414447246511,0.099770474353533,0.236077554421301
749,2,672334,0.0938211114943513,0.0989142384752586,0.34351893857258
750,2,678375,0.0779714825612543,0.0982055709913019,0.427751004324089
751,2,679565,0.150777267794994,0.0984206625942748,0.126426099675089
752,2,680493,0.0770698560762862,0.0986517505464202,0.435189961145182
754,2,682076,0.0782222971927923,0.099208109380017,0.430952908375967
755,2,682239,0.0716148243257867,0.0993142882225913,0.47132967323857
757,2,687998,0.0120373106846855,0.0992048535407355,0.903492424566954
758,2,689964,0.0213977449865431,0.0992864815672258,0.829490137249204
759,2,690583,0.0185905228266424,0.100162374297338,0.852862031357808
760,2,694474,-0.016984504722792,0.0992913151693567,0.864276715006494
762,2,696541,0.0215686062993948,0.0992960465245296,0.828166164376335
763,2,697507,0.0148205957310719,0.0997752003193329,0.882001535863113
764,2,698030,-0.0214438252209924,0.100360700928451,0.83092967278119
767,2,699381,-0.00463294387406987,0.0996841328848048,0.962956951312671
768,2,699384,-0.0111284764624612,0.0996826781542852,0.911173083230887
769,2,699889,0.0321266959806923,0.100069220234035,0.748366480157023
770,2,699929,0.0191406347197721,0.0994776645237117,0.847530622553703
771,2,701195,0.0110431198807983,0.0993929414526074,0.911595692598987
772,2,703873,0.0753571715351123,0.0986745321951379,0.445559596069425
773,2,704219,0.0889434625610176,0.0987450109654011,0.36834131391295
776,2,705106,0.0961518925557031,0.0982947866948805,0.328645657227381
777,2,705558,0.102816723128941,0.0982065824549486,0.295842054454855
778,2,707207,0.117195545956108,0.0987963518870288,0.236327875930529
779,2,707848,0.149983759817325,0.0996922029257523,0.133355003820447
780,2,712159,0.146942508683245,0.0985461758075536,0.136827469460218
781,2,712303,0.173585908256846,0.0984904973556855,0.0788563810887401
782,2,712456,0.153908118636847,0.0982989668462051,0.118311445037401
783,2,712761,0.14398285844426,0.0999933466493121,0.15077503587608
786,2,712962,0.105088040218238,0.0997855861434669,0.292997861707572
788,2,714775,0.0798588161529535,0.0990090296058809,0.420450913802008
789,2,717833,0.129549504037815,0.0984007837081181,0.1888438085074
791,2,718552,0.0861987014745725,0.0988651267434193,0.38386549403054
792,2,718598,0.103204166565544,0.0987295960449984,0.296589685868519
793,2,718839,0.105251264073146,0.100025405643934,0.293406771043553
794,2,718965,0.113186844695466,0.0991246214893138,0.254284479848502
795,2,719785,0.12532727918623,0.0985670410951105,0.204390514294144
797,2,722169,0.130192161196521,0.0991674227222014,0.190085626874806
798,2,723281,0.0984906929577187,0.0986978477351911,0.319010853313071
800,2,725477,0.0933671815817914,0.0985532177005972,0.344094110175369
801,2,725577,0.0827216396581244,0.0993335374680988,0.405539506390551
802,2,734490,0.125989513015676,0.098788900634537,0.203027324014235
803,2,734586,0.118474587447182,0.0983604690866362,0.229205683498215
804,2,735866,0.112665997154524,0.0980444225625946,0.251279505885352
805,2,737571,0.0430070862591224,0.0988987928015936,0.663930087944331
807,2,738941,0.08848608717972,0.0980631668930386,0.367492813766456
808,2,741443,-0.017548327334796,0.0981959041955729,0.858270037326474
809,2,741554,-0.0300960205964037,0.0983537220848002,0.759786719990283
810,2,742609,0.109754970771646,0.0978085650662219,0.262565315885324
811,2,742620,0.100484998377077,0.0976890324999543,0.30436205548402
812,2,742623,0.100484998377077,0.0976890324999543,0.30436205548402
813,2,742956,0.0906364063357273,0.0985295766542962,0.358258239022299
814,2,744118,0.160524199058587,0.0976679834186162,0.101155310622316
815,2,744147,0.159926351840936,0.0975123338515958,0.101882873604474
816,2,744252,0.179168455621237,0.0976580128915105,0.0673986975711652
817,2,744413,0.15123236001822,0.0978698980909101,0.123184515871797
818,2,744417,0.15123236001822,0.0978698980909101,0.123184515871797
819,2,744466,0.152746106146849,0.0983064789954278,0.121134262939055
820,2,746573,0.170299315230079,0.0975844864556388,0.0818293745347901
821,2,747212,0.173561623611052,0.0980897712814179,0.0776877882291672
824,2,750067,0.126710462730602,0.0977341931771279,0.195656929741798
825,2,751443,0.114464529324068,0.0985321971806096,0.246143560062146
827,2,758111,0.168228498635515,0.098047402284227,0.0870783761529341
828,2,760471,0.113015501032372,0.0977794359833674,0.24853617023155
829,2,762267,0.117403343968818,0.0975938937437857,0.229790896878245
830,2,764689,0.10236709430079,0.0979057767361446,0.296476207882731
831,2,767731,0.0565435662265309,0.0984471305122034,0.566093655649791
832,2,769972,0.0108824846443997,0.0977920215298552,0.911456031808077
833,2,772699,0.00973973376370123,0.0999984367262536,0.922464926814833
834,2,773629,0.00189709174134182,0.0979487605855332,0.984558316470678
838,2,774837,-0.00736649826063383,0.0980564786588495,0.940157769206774
839,2,777253,0.0824554732708314,0.09801341826408,0.40076778261913
840,2,778895,0.0874030112788509,0.0978723630214015,0.372449197456518
841,2,779029,0.114142005180994,0.0994501761067031,0.251857047955543
842,2,780187,0.113482121205814,0.0981215618496367,0.248239889033254
846,2,780545,0.10689106602145,0.098142527008269,0.276834617592259
847,2,782605,0.089178413050831,0.0978190325646602,0.362566035001801
848,2,784284,0.105899211031442,0.0978399979271628,0.2798263583067
849,2,785333,0.125980424701225,0.0980149298760257,0.199523554464497
850,2,786434,0.0925086319316689,0.0985594702600608,0.348574202668368
851,2,787182,0.090270942749814,0.099107407131902,0.363001481021413
852,2,787277,0.0814081201756363,0.0987920861586333,0.410476175899612
853,2,788140,0.0740659062072627,0.0983222527686846,0.451773276712062
855,2,789465,0.0554577281219584,0.0986382265504334,0.57431368794185
856,2,789530,0.0702156446464889,0.0986614880108738,0.477131512302436
857,2,790356,0.0896826645506287,0.0984175597909585,0.362787309252851
858,2,790998,0.0766033401232083,0.0985198490012648,0.43735972689573
859,2,791790,0.0376784929796936,0.0986620020358655,0.702769281911986
863,2,794032,0.0776145516244137,0.0980448477251331,0.429112162530357
864,2,794999,0.0686766807509659,0.0977254000494209,0.482673739973648
865,2,797599,0.0917702229838329,0.0978269501692487,0.348840920903494
866,2,799021,0.129588959926987,0.0983745163791622,0.18859177046311
868,2,799494,0.121819461298186,0.0976202413897153,0.2128979548722
869,2,799991,0.131215371852368,0.0977336470618742,0.180270287753453
870,2,800811,0.113530821609282,0.0981214022564874,0.24803656399736
871,2,801661,0.0931934998014805,0.103340107613328,0.367770862854778
872,2,801662,0.0855957115500873,0.103205807368932,0.407456033351044
874,2,801676,0.0465448209140886,0.154169913436289,0.762901514583138
875,2,801677,0.0198236219570855,0.15228510577178,0.896502596561241
876,2,801689,0.0712694980630815,0.458489979500071,0.876560177523686
877,2,801690,0.0712694980630815,0.458489979500071,0.876560177523686
879,2,802096,0.0682459318221235,0.101302860024733,0.500954251726496
880,2,802200,0.00633407580267509,0.125554007111643,0.959793112416415
883,2,802702,0.15930174241512,0.124480227377752,0.201478671049353
