SNP,Chr,Pos,Effect,SE,SNA4_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
591,2,471830,-0.400078874820471,0.143164049217334,0.00548107351975126
592,2,472403,-0.398012669772574,0.143310958469529,0.00577447875825106
593,2,473668,-0.374759476849284,0.14445291192703,0.00987227720321553
594,2,473888,-0.345711932402124,0.14365531504175,0.0166176746577214
595,2,474138,-0.415222889596241,0.145090907094779,0.00446339649742559
596,2,474141,-0.415222889596241,0.145090907094779,0.00446339649742559
597,2,475703,-0.291786304791342,0.143833950382633,0.0432459389162004
598,2,476732,-0.371936415634253,0.142996593035941,0.00968572767607971
600,2,477272,-0.409897400437732,0.143184491167265,0.00445089150737403
601,2,477273,-0.409897400437732,0.143184491167265,0.00445089150737403
604,2,480275,-0.266721644773538,0.144204626818122,0.0652061464255839
605,2,480340,-0.235926152518782,0.14660009426799,0.10844074239506
607,2,481312,-0.279418584838164,0.146560066487404,0.0573955078780779
608,2,483628,-0.33522403709397,0.144400194798357,0.0208290123532457
609,2,484021,-0.336937025746496,0.143456850412818,0.0193900378306495
610,2,484651,-0.344326584650205,0.14605334216391,0.0189416172615532
611,2,485249,-0.293540696964292,0.144389436018861,0.0428024950411924
612,2,485603,-0.294713590974532,0.143505620112726,0.0407436009798019
613,2,486033,-0.326335959644099,0.143965333498095,0.024008932937935
615,2,488757,-0.236035617000854,0.145018400741885,0.104496554753444
616,2,490612,-0.234622557014413,0.14432897600051,0.104925151977138
617,2,491316,-0.193880681276712,0.146836502894441,0.187562047973545
618,2,495558,-0.129334746176453,0.148402762294218,0.384067146580653
619,2,495559,-0.116927645790412,0.148301185089307,0.430964367011102
620,2,498324,-0.142127346556416,0.148216434926127,0.338256572917255
621,2,498889,-0.1470832720215,0.151288117530994,0.331613590646716
625,2,500276,-0.0776565389114754,0.148184358794382,0.600570174703095
626,2,500320,-0.0985613723106344,0.147905778936294,0.505603863047839
627,2,500677,-0.0954136866859163,0.147996725436135,0.519539487073541
628,2,501170,-0.103069696170095,0.147385827383323,0.484813284460619
629,2,501746,-0.148824743015647,0.146427945667191,0.310150064529126
630,2,505207,-0.305955548940501,0.151371598466256,0.0440111563916965
632,2,507274,-0.281799641592535,0.150642782186001,0.0622210970373713
633,2,507491,-0.271407736071865,0.150700799320127,0.0725608442770717
634,2,510017,-0.299555959515866,0.1498584650461,0.0463827103446645
635,2,510140,-0.295715153671197,0.149670006999594,0.0489579799868022
636,2,517548,-0.231646984233911,0.152094503976567,0.128642412199408
637,2,517869,-0.271300997218738,0.152229655683899,0.0755789524546849
638,2,518106,-0.223311463398059,0.152939068636034,0.145142769377532
639,2,518133,-0.246910082354722,0.152683708113135,0.106742489078488
640,2,518385,-0.278125398154407,0.151873690919304,0.0678993126992635
641,2,518844,-0.254582920706021,0.151990610501626,0.0948215661628953
642,2,523217,-0.270782405033998,0.153133810363185,0.0778789215672805
643,2,524731,-0.244959275222794,0.151778640824325,0.107437300457291
644,2,528468,-0.182708052264499,0.150284709415474,0.224894055817209
645,2,528729,0.203371552021443,0.231597242200446,0.380472651133193
646,2,530047,-0.148733036632444,0.149826153622466,0.321534147983619
647,2,533672,0.0128426687904002,0.151719324793271,0.932589582484936
648,2,538868,0.301161910908526,0.150112884483979,0.0455934852306281
653,2,542505,0.315920949812948,0.148842622657736,0.0344901001005794
654,2,544518,0.366391075129664,0.146038284447747,0.012559305349919
655,2,544904,0.321483242769866,0.147759600608525,0.0302391988419722
656,2,544912,0.315234868545126,0.147540435212974,0.0333176942288965
657,2,544962,0.359113594356378,0.146494275464814,0.0147149418175272
658,2,552681,0.210051574078243,0.146280165243042,0.151901012654315
660,2,553949,0.225282857514188,0.145006919342964,0.121175743963428
661,2,555320,0.206079791486113,0.145488471398201,0.157520304148284
662,2,555633,0.166864128281727,0.145383175702632,0.251847357502289
663,2,556553,0.145997005402717,0.145863533447698,0.317553491403578
664,2,557658,0.0884773918967217,0.145393995566977,0.543223810127806
665,2,558703,0.12630070754035,0.144833711754985,0.383779598215339
669,2,567265,-0.0609684591051728,0.145220442069633,0.674862232976686
670,2,567339,-0.0590694494046492,0.145583874680557,0.685178216057702
673,2,572291,-0.151630527422156,0.145074321160901,0.296649400272239
674,2,572565,-0.101486466749418,0.144552956981466,0.483097416085157
675,2,573554,-0.12180194326801,0.144521164567083,0.399912898273602
676,2,573624,-0.154117308623849,0.145338448810264,0.289686346811311
678,2,573868,-0.0908489285327217,0.14527881681168,0.532150747734874
679,2,573983,-0.102838862928458,0.145147703930299,0.479095082404964
680,2,574281,-0.11649574781469,0.144340530198719,0.420158296382524
681,2,574592,-0.132886045761651,0.144836730842506,0.359513095540296
682,2,574678,-0.106550371437497,0.144362296778119,0.460958540386228
684,2,577915,-0.192764077814022,0.144108884962973,0.1818788918325
687,2,582226,-0.0898036946594478,0.144661220894451,0.535140886739073
692,2,592973,0.0725480659887221,0.144325864848241,0.615510808795249
693,2,592989,0.0672946157934559,0.144296490729681,0.641242999048517
694,2,593029,0.0434540246297643,0.144931825735638,0.764487956885061
695,2,593045,0.0920452882059694,0.146979097198868,0.531557368172121
696,2,593459,0.0595856017469208,0.14497116094605,0.681309518252965
697,2,594044,0.0837673227768565,0.143881599558528,0.560806169207743
698,2,595492,0.0440111851926059,0.14765491793209,0.765826731647714
699,2,598249,0.0649130695409063,0.145520535913026,0.655816574488104
701,2,602542,0.061878610183027,0.144515233862859,0.66878081260436
702,2,604023,0.0975976595952922,0.144528335471779,0.49993749033446
703,2,609784,0.0484785991070026,0.144805960363014,0.737987491241568
704,2,610624,0.0479982178368087,0.143939325477456,0.738983958423594
706,2,616723,-0.0460277315087367,0.144004675188841,0.749440450281122
707,2,618646,-0.0184290128202725,0.144463442034193,0.898562945272498
708,2,618987,-0.00951637240482978,0.144465884060357,0.947516385556801
709,2,619593,-0.0245398346452491,0.144005970735136,0.864786551018927
710,2,620149,-0.0338503872790162,0.144086942340119,0.814399055404597
711,2,620925,-0.0104965680814917,0.143915591976572,0.941898684008658
715,2,625090,0.120552160015859,0.144138824222983,0.403517370024904
716,2,625278,0.119238275385013,0.144592890604338,0.410128192417191
717,2,626092,0.129537885012286,0.143976433755736,0.368884809034445
718,2,628663,0.0759718681457278,0.144132519655747,0.598457080065216
719,2,628692,0.0810364586448947,0.145168188017058,0.577044878663918
720,2,630554,0.0343441041089161,0.144932967018166,0.812821058352508
721,2,633052,-0.022334869247389,0.144468754371344,0.877225024901176
722,2,633130,-0.018796011039697,0.144594070129321,0.896647132632996
723,2,633281,-0.0734819914668252,0.150649562971015,0.626017191158001
724,2,633308,-0.0654190353175243,0.145979147731638,0.654327378905711
725,2,633859,-0.0567813185702788,0.144501654172109,0.694596698939823
726,2,635476,0.00476684553970763,0.144769901943999,0.973751372818008
727,2,635959,-0.0648697057525303,0.143766634061056,0.6521114411119
728,2,636093,-0.0391658021654645,0.143955970857679,0.785728851565679
729,2,637041,0.0135142426017284,0.144652055136858,0.925618249795224
730,2,637229,-0.0198492212777055,0.143754517398019,0.890258133452207
731,2,638637,-0.107842783017846,0.143725163530211,0.453549604698971
734,2,645476,-0.0383712526293528,0.146491425040728,0.793524220469758
735,2,646360,-0.0271220981951656,0.145352096087883,0.852084708888615
736,2,647193,-0.0579015809317564,0.144224687219391,0.688318603059453
737,2,647884,-0.0448336562401069,0.145163783434416,0.757618763315688
738,2,649511,-0.0928807910573482,0.143927019431454,0.519130917903015
741,2,650924,-0.183786779554276,0.144100787434257,0.203004837083241
742,2,654520,-0.194312737805778,0.144954626403718,0.180942532403688
743,2,657722,-0.18349179834248,0.144587276474905,0.205251177214653
744,2,660189,-0.119887772989624,0.144364780916595,0.406845544173513
745,2,662669,-0.157982852689895,0.144672584148857,0.27557664172802
746,2,668152,-0.135049300015519,0.14611440289483,0.355976627251745
747,2,671051,-0.101152807294419,0.14537057736752,0.486994878157026
748,2,671554,-0.0629082235267271,0.147098800328398,0.669159688933515
749,2,672334,-0.0946211134844814,0.145682354911909,0.51643575792449
750,2,678375,-0.103157400384668,0.144565719326182,0.475966149200442
751,2,679565,-0.0927907770404878,0.14525432978925,0.52335695952306
752,2,680493,-0.171937403904483,0.145034681804191,0.23662052511692
754,2,682076,-0.0427967619691707,0.146127268695874,0.769791149741794
755,2,682239,-0.0935491562835238,0.146195629913039,0.522659040937912
757,2,687998,-0.282670120888745,0.145237584032533,0.0524166316795485
758,2,689964,-0.248318346377772,0.145542597045543,0.0888586245026961
759,2,690583,-0.216079102567177,0.146978935154482,0.142415506099382
760,2,694474,-0.275149524154668,0.1454094187428,0.059277072445016
762,2,696541,-0.215668968717788,0.145704227753618,0.139716246570477
763,2,697507,-0.219820688402726,0.146388944279985,0.134089016813395
764,2,698030,-0.192530132763903,0.147366607540052,0.192243154009374
767,2,699381,-0.256091064485171,0.146083055073702,0.0804612526236615
768,2,699384,-0.255766714966804,0.146084664813301,0.080847017150814
769,2,699889,-0.139028759036015,0.147119424074002,0.345302113899084
770,2,699929,-0.191489028934698,0.14606576880161,0.190717331946884
771,2,701195,-0.247938897225258,0.145694676957661,0.0896788851045149
772,2,703873,-0.33042371458225,0.14428322901034,0.0226045390499593
773,2,704219,-0.299872828062168,0.144623786660008,0.0388535830089498
776,2,705106,-0.307812877162755,0.143938826678084,0.03316233181014
777,2,705558,-0.313693227126056,0.143800641146708,0.0298097513361112
778,2,707207,-0.406325829439697,0.14408602663021,0.00507319521158387
779,2,707848,-0.388153674019627,0.145741678643006,0.00809238743989334
780,2,712159,-0.39386842617937,0.143980176053368,0.0065416903688476
781,2,712303,-0.378463829351893,0.144196521627527,0.00905100246630722
782,2,712456,-0.400577506033006,0.143605842582396,0.0055666399720104
783,2,712761,-0.408264355695531,0.145995563227685,0.00545018808299542
786,2,712962,-0.457152687541714,0.145070627319462,0.00176479107337506
788,2,714775,-0.451108598805693,0.14386795280333,0.00185909807548813
789,2,717833,-0.329999492171893,0.14411703784983,0.0226222871650139
791,2,718552,-0.262279788549938,0.144997844708695,0.071324521810912
792,2,718598,-0.298110035527077,0.144669441083135,0.0400707173052572
793,2,718839,-0.340461630673345,0.14633239030269,0.0205502489356161
794,2,718965,-0.294530328249047,0.145319724224068,0.0434367505387043
795,2,719785,-0.277904049164183,0.144650508523284,0.0555102360533678
797,2,722169,-0.19439099391619,0.145946234469825,0.183740653277222
798,2,723281,-0.169609999982582,0.145189861242132,0.243516673756843
800,2,725477,-0.065556168465144,0.145194984834258,0.651903347712446
801,2,725577,-0.0837791199971288,0.146276700007513,0.567182577720733
802,2,734490,0.0600144746965969,0.14569907885382,0.680657572526425
803,2,734586,0.0719441272416846,0.14501556948678,0.620123354131741
804,2,735866,0.0273332927722876,0.144566097194363,0.850145632451611
805,2,737571,0.210961547799115,0.145166627923579,0.147046285337954
807,2,738941,0.112157538417834,0.144374348466983,0.437766190802244
808,2,741443,0.10234299427125,0.144430571205965,0.47904259060101
809,2,741554,0.0891760840782511,0.144700371132745,0.538106305384593
810,2,742609,0.0544075882350711,0.14418407370112,0.706141682427811
811,2,742620,0.0503224086265066,0.14397109932436,0.726898886399847
812,2,742623,0.0503224086265066,0.14397109932436,0.726898886399847
813,2,742956,0.0116486363183135,0.145190210184945,0.936099654398005
814,2,744118,0.0460523067399614,0.144277864912599,0.749769899143866
815,2,744147,0.0514107467026939,0.144040400348462,0.721365755141338
816,2,744252,0.0755539468703322,0.144362689253251,0.601050734310954
817,2,744413,0.037626491511514,0.144519378999826,0.794740959215131
818,2,744417,0.037626491511514,0.144519378999826,0.794740959215131
819,2,744466,0.00787738111699327,0.145182789768636,0.956760012926948
820,2,746573,0.0203150511955201,0.144241012958013,0.888075872137573
821,2,747212,-0.0220485793931183,0.14500457263195,0.879230917396015
824,2,750067,-0.015353078122864,0.144186913288799,0.915261702810744
825,2,751443,-0.0362262799229684,0.145285834130865,0.80323903618034
827,2,758111,-0.118008031049125,0.144772460154342,0.415548872246504
828,2,760471,0.0980691867805701,0.144091301838294,0.496567949750534
829,2,762267,0.0399641325037829,0.14391908057527,0.781416934015538
830,2,764689,0.0276831443197605,0.144315139397538,0.847990164303032
831,2,767731,0.0674189681302522,0.144919745851106,0.642063718864098
832,2,769972,0.0660338332167241,0.143891881663707,0.646579188787011
833,2,772699,0.0216899730936329,0.147177170363555,0.882921580379287
834,2,773629,0.0406542565258208,0.144146802433633,0.778082943294965
838,2,774837,0.0199242528064579,0.144318764765295,0.89027388324409
839,2,777253,0.110302298485113,0.144283279095434,0.445089430554345
840,2,778895,0.0816788166724003,0.144147610702711,0.571323528291731
841,2,779029,0.0882869402125258,0.146570327422525,0.547326528960807
842,2,780187,0.114070171112522,0.144563219128848,0.430602061142339
846,2,780545,0.101857497267674,0.144589054680357,0.481609583293541
847,2,782605,0.115684875224774,0.144009850058357,0.422334852906433
848,2,784284,0.0764885154498808,0.144184182762941,0.596104603489453
849,2,785333,0.116026008177959,0.144465600967706,0.422434633979588
850,2,786434,0.0619607494490415,0.145205278572506,0.669849654809441
851,2,787182,0.0561335258170208,0.146009031496239,0.700874650527327
852,2,787277,0.0176672060664751,0.145540934574088,0.903451249916917
853,2,788140,-0.00509964708256549,0.144828692607296,0.971930930920202
855,2,789465,0.0435613513184449,0.145224216462967,0.764384771962086
856,2,789530,0.0329178318836725,0.145305549085573,0.820910903137315
857,2,790356,0.0189844805902301,0.145019703986798,0.895921343009277
858,2,790998,0.0548270374245341,0.145098282072136,0.705760674788632
859,2,791790,0.0639237145700429,0.145202868104457,0.660034706315994
863,2,794032,0.108395673279878,0.144317147588063,0.453096791188678
864,2,794999,0.109361781622826,0.143817054583359,0.447509439641181
865,2,797599,0.114049212583173,0.144035186879265,0.429000339968271
866,2,799021,0.0288016552095438,0.145136949688352,0.842811402289867
868,2,799494,0.0377862287170267,0.143981965764444,0.79313745762616
869,2,799991,0.0855689798301299,0.14414121739448,0.553128535161445
870,2,800811,0.113456893083413,0.144564586308753,0.433086644623953
871,2,801661,-0.00937551121548896,0.152272347992733,0.95093957609104
872,2,801662,-0.0184641356311865,0.152045141230854,0.903412812184007
874,2,801676,0.254405722352278,0.226535367308715,0.262188505932229
875,2,801677,0.27720782936221,0.223655543483216,0.216005644352544
876,2,801689,0.274209920470383,0.674680075256765,0.684673295788418
877,2,801690,0.274209920470383,0.674680075256765,0.684673295788418
879,2,802096,0.119509989677552,0.149059755730411,0.42323179975025
880,2,802200,0.0375690561374835,0.184782772618513,0.839006204160187
883,2,802702,0.00354127796716242,0.183636927836629,0.984625340946311
884,2,803024,-0.115046575607752,0.183255426121303,0.530545093028952
885,2,803493,0.0857809370726113,0.183300848082129,0.640088447039704
886,2,804707,0.223847703402191,0.14510841783991,0.123818023820146
887,3,450,-0.0508704370525397,0.151106979748631,0.73657944820427
889,3,493,-0.00747064814011655,0.152200264778186,0.960879850336305
891,3,550,0.0861952021544314,0.153179541318775,0.573991594136024
892,3,583,0.141178712992993,0.159906226241061,0.377899573266153
904,3,1886,0.127611771006441,0.14622987982868,0.383431182020669
