SNP,Chr,Pos,Effect,SE,ADE17_HYR1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
569,2,450017,-0.0601536035447069,0.0766216378207139,0.432937152236259
570,2,451779,-0.0699559143769518,0.0768844995852789,0.363504951465198
571,2,451784,-0.0619342947173932,0.0771817888121734,0.422834340964157
572,2,453525,-0.0548040605140907,0.0772212758260113,0.478357739175221
573,2,453768,-0.0618570656056552,0.0773082698294916,0.424170619056839
574,2,454027,-0.081255492595278,0.0769342471289024,0.291613731768089
575,2,455029,-0.0807734964162002,0.0769763963608241,0.294745002915584
576,2,455247,-0.0662502963431339,0.0767663821545965,0.388716909931701
579,2,455756,-0.104105321041494,0.0823740333837461,0.207131329044426
580,2,457024,-0.0323098794768167,0.0773929117949377,0.676582220150436
581,2,457298,-0.0373043910304741,0.0776103444432546,0.631054062112066
582,2,460202,-0.0123812284253491,0.0778091464755202,0.873662931407674
586,2,464424,0.0352909569338506,0.0773861028925731,0.64864351229453
587,2,465824,-0.0265304761567774,0.0781571364395131,0.734472270820395
588,2,470145,-0.000812411748438158,0.0770556964173268,0.991593874596848
589,2,470686,-0.0133095758835915,0.077005722983183,0.862877204022421
590,2,471144,-0.0190360858883158,0.0771353542759535,0.805215693073262
591,2,471830,-0.0348216205088226,0.0769001838796524,0.650959541888337
592,2,472403,-0.0400972209877333,0.0769615888966033,0.602691327617167
593,2,473668,-0.00626402493395839,0.0774981757101425,0.9356245215708
594,2,473888,-0.0069226145870554,0.0769694293270172,0.928386067281842
595,2,474138,0.0274983877346528,0.0779851805215186,0.72459095941061
596,2,474141,0.0274983877346528,0.0779851805215186,0.72459095941061
597,2,475703,0.0230034001659212,0.0768760594940085,0.764942867197959
598,2,476732,0.0708715689229086,0.0766284921049643,0.355664151274336
600,2,477272,0.0287755400199034,0.0769593666723093,0.708699006607335
601,2,477273,0.0287755400199034,0.0769593666723093,0.708699006607335
604,2,480275,0.016842322499852,0.0770037636650425,0.826993966919528
605,2,480340,0.026085195701587,0.0781845632073611,0.738852241017143
607,2,481312,0.0423539616972215,0.0782578506537751,0.588703957332912
608,2,483628,0.0325000739048181,0.0773067004695912,0.674445881145191
609,2,484021,0.0447104310545366,0.0767976476687811,0.560813779965914
610,2,484651,0.0491615552469012,0.0781859382075552,0.529901411614975
611,2,485249,0.0531689226104756,0.0771327533495697,0.491076614006715
612,2,485603,0.0670146368559624,0.0766383217984606,0.382480144022698
613,2,486033,0.0593145797211538,0.0770014824084338,0.441634564427272
615,2,488757,0.0483333393904579,0.0773168697531183,0.532287555104462
616,2,490612,0.0622975501323351,0.0769197407183582,0.418541382384461
617,2,491316,0.0706630402877815,0.0781392496166359,0.366441444292607
618,2,495558,0.0686816602381849,0.078869772900586,0.384442292080943
619,2,495559,0.0725757484618867,0.0787903904197315,0.357614575916778
620,2,498324,0.0745613161754251,0.0787732409645815,0.344525274817805
621,2,498889,0.0674843570073689,0.0804304901462549,0.402014979553842
625,2,500276,0.0819271910324055,0.0786634300528593,0.298360870793285
626,2,500320,0.0832850605345573,0.0785299289194304,0.289618705531601
627,2,500677,0.0746265500376361,0.0785998441756153,0.34304181423036
628,2,501170,0.0900343226664321,0.0782368021805151,0.250596550306095
629,2,501746,0.108213720341573,0.0777207696107436,0.164695980879048
630,2,505207,-0.00346009768028521,0.0809114152268601,0.965913820949257
632,2,507274,0.0279753566125251,0.0804421769223135,0.728220377071659
633,2,507491,0.0211208006343625,0.0804502041923307,0.793064007661378
634,2,510017,0.0275896493401572,0.0800793033254032,0.730653587942278
635,2,510140,0.021076551707656,0.0799738689329003,0.79228587219639
636,2,517548,0.0504662552460016,0.0810522946053324,0.533924303911418
637,2,517869,0.0563264762641204,0.0812113064877535,0.48840223794476
638,2,518106,0.0608852063302373,0.0814611409037764,0.455311204840066
639,2,518133,0.0511779524879236,0.081399229864556,0.529933937164058
640,2,518385,0.0288581652025772,0.0810822429658107,0.722118868878133
641,2,518844,0.040772475331635,0.0810677493196959,0.615317835151676
642,2,523217,0.0187339516142724,0.0817375500982233,0.818849009877882
643,2,524731,0.0364687375365663,0.0809375590144654,0.652569862377962
644,2,528468,0.0280748875034642,0.0800228983724236,0.725920910338824
645,2,528729,0.00963965042213566,0.123217194097635,0.937687040615276
646,2,530047,0.0137580063748201,0.0797338153065613,0.863104668603109
647,2,533672,0.0512062172706238,0.0805869933374184,0.525569203325169
648,2,538868,-0.0283629521554906,0.080217828664669,0.723869105414841
653,2,542505,0.0067056722341452,0.0796057746371316,0.932916544516824
654,2,544518,0.0739673750156818,0.0782029000252424,0.344877535673974
655,2,544904,0.0865238636505552,0.0789183527314722,0.273663445500013
656,2,544912,0.0783707275080571,0.0788064200760141,0.320674631565837
657,2,544962,0.0699735149966878,0.0784268683847915,0.372886262724934
658,2,552681,0.0314787624945487,0.0779502907639545,0.686581349629708
660,2,553949,0.0355872504329136,0.0773047153905901,0.645548231342044
661,2,555320,0.0495036916889054,0.0774954682419599,0.523370766499938
662,2,555633,0.0219062051065362,0.0774001141729025,0.777323195460731
663,2,556553,0.0463300996458197,0.0775908998247765,0.550818473032326
664,2,557658,0.0126551491693191,0.0773081956531838,0.87006306113909
665,2,558703,0.0405618295963999,0.0770254595647995,0.598800113814373
669,2,567265,0.0318967403097768,0.0771789702584238,0.679650375740557
670,2,567339,0.0255872901624103,0.0773775783128901,0.741081689294602
673,2,572291,0.0584393285652718,0.0771572573476138,0.449312256871348
674,2,572565,0.0703617057237143,0.0767859813114555,0.360116629436716
675,2,573554,0.0344871183399911,0.0768620598999332,0.653931722144998
676,2,573624,0.0394256354106854,0.0773355504871646,0.610510416166862
678,2,573868,0.0328408494357338,0.0772323745128179,0.670934465249339
679,2,573983,0.0255239154231854,0.077182591457941,0.741070896018328
680,2,574281,0.0648313100666191,0.0767039076371035,0.398563197309517
681,2,574592,0.0339054327799477,0.0770450408795999,0.660153651074725
682,2,574678,0.0513483323991234,0.0767328285371022,0.503815932769853
684,2,577915,0.0672376665066822,0.0766980387582634,0.381270616194043
687,2,582226,0.0230133889251166,0.0769133740696863,0.764954530701464
692,2,592973,0.0252551200408377,0.0767186167774502,0.74220613889846
693,2,592989,0.0383922989667213,0.0766837340139733,0.616924080714012
694,2,593029,0.0448499894579118,0.0769977992195645,0.560612547707321
695,2,593045,0.0526023536859401,0.0781062403373478,0.501087854328684
696,2,593459,0.0395392118860804,0.0770355860041637,0.608091191392377
697,2,594044,0.0387568042453766,0.076475724624232,0.612621591365134
698,2,595492,0.043497882598767,0.0784479117438137,0.579600771487017
699,2,598249,0.0135093838159871,0.0773563133924484,0.861463881075898
701,2,602542,-0.0202166344960787,0.0768159925714739,0.792563371018297
702,2,604023,0.00844499902441198,0.0768588311765792,0.912569554629081
703,2,609784,0.00938866003622993,0.0769686890956196,0.902984068707264
704,2,610624,-0.00113654236255775,0.0765095396079705,0.988156324231829
706,2,616723,-0.0348065692049477,0.0765208982396994,0.649486996725903
707,2,618646,-0.0410076094803281,0.0767468013115921,0.593454174719492
708,2,618987,-0.0581097333190448,0.0767155100371144,0.449273377366038
709,2,619593,-0.0587182477297397,0.0764722482468821,0.443097137760419
710,2,620149,-0.0378536799807592,0.0765554471004361,0.621288243548905
711,2,620925,-0.0215476993149613,0.0764768800236972,0.778296920903668
715,2,625090,-0.0706646737512507,0.0765871056741048,0.356809075335112
716,2,625278,-0.072078592333113,0.0768231121952646,0.348762083047737
717,2,626092,-0.0667542815827932,0.0765224820234744,0.383611184162753
718,2,628663,-0.0954722267515656,0.0764616630035723,0.212628363738412
719,2,628692,-0.109637546803269,0.0769637437420612,0.155175101082774
720,2,630554,-0.180882279683288,0.0764277379006443,0.0184861331376599
721,2,633052,-0.179049715322534,0.0761877818969954,0.0193178392974254
722,2,633130,-0.171612503492434,0.0763025620237729,0.0251217637010032
723,2,633281,-0.191994135876503,0.0794361055808192,0.0161569593762973
724,2,633308,-0.226882863379833,0.0766583588244766,0.00328778231409762
725,2,633859,-0.196108215945028,0.0761006875881728,0.0103728259776382
726,2,635476,-0.179885668553002,0.0763410060081535,0.0190017429907419
727,2,635959,-0.160951277027248,0.0759461496463204,0.0347643626055321
728,2,636093,-0.15021225884916,0.0760955382269371,0.0491615457084629
729,2,637041,-0.155533313496156,0.0764302500606617,0.0426005772867614
730,2,637229,-0.14563074058902,0.0760071565297089,0.0561708077984086
731,2,638637,-0.129824638318919,0.0761316533239814,0.0890247656412093
734,2,645476,-0.0285325138583975,0.0778466005345142,0.714194973618491
735,2,646360,-0.0484002365312948,0.0772091883269787,0.531148704211991
736,2,647193,-0.0167418046657515,0.0766614914482794,0.827254486149498
737,2,647884,-0.0455942566031765,0.0771205136818857,0.554759505882759
738,2,649511,-0.00198184245366137,0.07653601019495,0.97935631955022
741,2,650924,-0.00968477794740269,0.0767578438686554,0.899666707120418
742,2,654520,0.00756318664463632,0.0772318865753554,0.922044815456151
743,2,657722,0.0268346524329667,0.077003723502317,0.727683623605373
744,2,660189,0.0136287031493306,0.0767951112758193,0.859242296688312
745,2,662669,0.0777709465580356,0.0769056520755191,0.312588774642433
746,2,668152,0.135135089954761,0.0774139716114963,0.081747689038735
747,2,671051,0.101010869676917,0.0771239688319535,0.191142022047282
748,2,671554,0.118889183653984,0.0779404390627415,0.128058492704432
749,2,672334,0.133749619872384,0.0771423420706383,0.0838261529753688
750,2,678375,0.142452851157681,0.0765110503295514,0.0634536722712495
751,2,679565,0.0801502763529984,0.0771230990500058,0.299399208128297
752,2,680493,0.124898248628023,0.0769463119661479,0.105442096969358
754,2,682076,0.153394699427529,0.077239450193223,0.0478105582998667
755,2,682239,0.15031984702023,0.0773289033926291,0.0527014898358868
757,2,687998,0.136555389715454,0.0772593985082416,0.078009723552483
758,2,689964,0.170509063851505,0.0771358236029501,0.027710997767947
759,2,690583,0.150924340740752,0.0779388336773954,0.0536109686029525
760,2,694474,0.14905057345005,0.0772635402382416,0.0545174161648071
762,2,696541,0.13542215478286,0.0773402781279618,0.0808159946799384
763,2,697507,0.152293969808262,0.0776254035258198,0.0505585030608853
764,2,698030,0.133969436747197,0.0781836057620714,0.087494224568786
767,2,699381,0.143800012675823,0.0775974911233738,0.0646947499794319
768,2,699384,0.133228839328423,0.0776509286444201,0.0870869855222884
769,2,699889,0.141923684105367,0.0779211536142456,0.0693960647271451
770,2,699929,0.128890612263161,0.077513393739379,0.0972365988969305
771,2,701195,0.165426151451418,0.0772472117854061,0.0329165601007796
772,2,703873,0.0922434310189921,0.0770916337135989,0.232287860539065
773,2,704219,0.0870951125018544,0.0771888455068146,0.259943447939313
776,2,705106,0.0834671103475094,0.0768628970533363,0.278254505199036
777,2,705558,0.0875950974521437,0.0767958220950449,0.254800013808344
778,2,707207,0.0668958621486976,0.0773513365639224,0.387718671049057
779,2,707848,0.0841517952568215,0.0781013865546491,0.282006710838211
780,2,712159,0.0949950411105274,0.0771605745026865,0.219092198405606
781,2,712303,0.0771969531364322,0.0772691781010504,0.318447412034313
782,2,712456,0.100092083281944,0.0769726954848343,0.194326528968905
783,2,712761,0.077201954063769,0.0783373392250655,0.325050348710968
786,2,712962,0.0691043392398948,0.0780891028993021,0.376790204471936
788,2,714775,0.0890497215796648,0.0773720213794861,0.250540349838176
789,2,717833,0.139715910558546,0.0767995033653483,0.0697234904058993
791,2,718552,0.153445026255712,0.0769843856341098,0.0470092654433638
792,2,718598,0.139184778395193,0.0769910017912609,0.0714877735309441
793,2,718839,0.130020138010982,0.0780571866214703,0.0966595932309134
794,2,718965,0.132026742970482,0.0773607055188686,0.0887687470826069
795,2,719785,0.13191198093853,0.0769567406303875,0.0873871298599297
797,2,722169,0.144284194896469,0.0773786192329156,0.063059892775047
798,2,723281,0.12829048459266,0.0770090014607602,0.0966173557599491
800,2,725477,0.142637033626094,0.0768128661144874,0.0641522082293084
801,2,725577,0.153465244635154,0.0773457381808526,0.0480136379718954
802,2,734490,0.0750675834962403,0.0773482310478974,0.332454587269097
803,2,734586,0.0799528455687556,0.0769788233976694,0.299685750181668
804,2,735866,0.116848915599666,0.0765823915257039,0.127956733727227
805,2,737571,0.165012679757427,0.0768801715474548,0.0325252449896508
807,2,738941,0.133027734119427,0.0764671755185325,0.0827883918118771
808,2,741443,0.0866960718643124,0.0766744395181894,0.258947458305224
809,2,741554,0.0799228367413761,0.0768256592599834,0.298905873021419
810,2,742609,0.106154266074347,0.0764345026320234,0.165761102446067
811,2,742620,0.100278122447967,0.0763412966190072,0.189850719472929
812,2,742623,0.100278122447967,0.0763412966190072,0.189850719472929
813,2,742956,0.0835827987201455,0.0770346648041159,0.278661010364078
814,2,744118,0.0909778250023731,0.0765354719986062,0.235356229411613
815,2,744147,0.0982478690951606,0.0763862648008238,0.19921689911681
816,2,744252,0.0856022772996245,0.0766169259701365,0.264636047245616
817,2,744413,0.0863241880139491,0.0766756281455246,0.26099974462898
818,2,744417,0.0863241880139491,0.0766756281455246,0.26099974462898
819,2,744466,0.0765737593700875,0.077050970716975,0.320997787109125
820,2,746573,0.0758002438491231,0.0765537683027773,0.322775634764178
821,2,747212,0.0449722256968649,0.077028991006264,0.559704155172052
824,2,750067,0.0435564037100681,0.0765952537336529,0.569950730825151
825,2,751443,0.08035792437596,0.0771013885426864,0.298015042849282
827,2,758111,0.0513298562673486,0.0769641930711435,0.505251487357329
828,2,760471,0.0287220049511935,0.076613262784982,0.70796295389274
829,2,762267,-0.0396838959578581,0.0764659442866344,0.604103532792768
830,2,764689,-0.0562192558108024,0.0766428534512629,0.463726691408623
831,2,767731,-0.0595219183806936,0.0769770100032664,0.43989617512285
832,2,769972,-0.0514912237857319,0.0764460003062135,0.501029731453507
833,2,772699,-0.0861045119524262,0.0780863275928424,0.270915789745319
834,2,773629,-0.0276611118365934,0.076602265027568,0.718240373768635
838,2,774837,-0.0525908451501859,0.0766501495148469,0.493090754618403
839,2,777253,-0.0109158075262495,0.0767415638973366,0.886970685566211
840,2,778895,-0.0349186585934734,0.0766205050339906,0.648860645697692
841,2,779029,-0.0161789358844597,0.0779310440545568,0.835656500020152
842,2,780187,-0.0440183129709883,0.0768611159426011,0.567212847202781
846,2,780545,-0.0205985745581039,0.0768889988412984,0.788932646386441
847,2,782605,-0.0261981899704251,0.0765922290042533,0.732518601413365
848,2,784284,0.00102163551553472,0.076658166464269,0.989374309784686
849,2,785333,0.00145040447981135,0.076847284830302,0.984952400070214
850,2,786434,-0.0303589577125137,0.0771733010896925,0.694271304287188
851,2,787182,-0.0260899620316299,0.0776012953027702,0.736915860696209
852,2,787277,-0.0176088670000082,0.0773446379722582,0.820036480226471
853,2,788140,-0.0231759217477979,0.0769604262796648,0.763484459276073
855,2,789465,0.0130744751439092,0.0771870785758705,0.865589400718799
856,2,789530,-0.0286220175965242,0.0772141915767551,0.711095708260737
857,2,790356,0.00308238316658965,0.0770733865159482,0.968121448138592
858,2,790998,-0.036720575426235,0.0771042781937348,0.634194025172559
859,2,791790,-0.0306065389028622,0.0771730240567909,0.691904795261344
863,2,794032,-0.0198677295319773,0.0767522905038426,0.79589784005006
864,2,794999,-0.0430060964795587,0.0764608554271714,0.574160331654211
865,2,797599,-0.0396243929858071,0.0765873793814192,0.605218471173419
866,2,799021,-0.0394811278029812,0.0771096761050952,0.608962342011037
868,2,799494,-0.0277368285841207,0.0765134012258852,0.717188325985273
869,2,799991,-0.0159420276425535,0.0766383452893948,0.835336175724907
870,2,800811,0.00460381357003492,0.0768964244071611,0.952292797896203
871,2,801661,-0.0730158142958441,0.080833225011269,0.366988179494921
872,2,801662,-0.0618626493683422,0.0807399843789429,0.444071761972031
874,2,801676,-0.0311924857323724,0.12059718569496,0.796055898143193
875,2,801677,-0.00897464626920375,0.11912063322973,0.939986221766713
