SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
572,2,453525,-0.0284886576030824,0.0605848906659618,0.638483154131286
573,2,453768,-0.0194813902007512,0.0606749928925296,0.748341480084648
574,2,454027,-0.027944429865757,0.0604125205711931,0.64396460754068
575,2,455029,-0.0173861342537053,0.0604556229786143,0.7738331343288
576,2,455247,-0.0362426075784084,0.0602365219845783,0.547778935939577
579,2,455756,-0.0761109240441149,0.0646208519641508,0.239666790646111
580,2,457024,-0.00315084422698014,0.0607100279112891,0.958637812184419
581,2,457298,0.0052843395684451,0.0608850642218543,0.930886016596594
582,2,460202,0.00290935184323499,0.0610237011362086,0.962001607445907
586,2,464424,0.0190129970516785,0.0606993780128977,0.754289279381389
587,2,465824,-0.0188797017337803,0.0612963867756817,0.75825884621371
588,2,470145,0.0289164463038578,0.0604112247058951,0.632476752003553
589,2,470686,0.00973750218820807,0.0603919569284962,0.871997881789363
590,2,471144,0.0136706853070457,0.0604941312430082,0.821344914293132
591,2,471830,0.00354651369781028,0.0603260740796966,0.953153381105387
592,2,472403,0.00859658286371984,0.060378481430685,0.88686246500794
593,2,473668,0.00698235300315198,0.060777257002427,0.908602143460598
594,2,473888,-0.00156015737597598,0.0603637967069159,0.979394846143954
595,2,474138,0.0145843859254823,0.0611656080644902,0.81167746161816
596,2,474141,0.0145843859254823,0.0611656080644902,0.81167746161816
597,2,475703,0.0451902728012268,0.0602495918748947,0.453723535645919
598,2,476732,0.0413144164478778,0.0601283554169551,0.492468521923022
600,2,477272,0.0418968434864276,0.0603260204946009,0.487821147166673
601,2,477273,0.0418968434864276,0.0603260204946009,0.487821147166673
604,2,480275,0.0183989092540213,0.0603862409064692,0.760784019091828
605,2,480340,0.00449549201727484,0.0613253291735037,0.941604429160782
607,2,481312,0.0636744851139451,0.0613054581764531,0.299681702569578
608,2,483628,0.043433270293342,0.0605987645386025,0.474011409257728
609,2,484021,0.029706188709173,0.0602366035249011,0.622207292687873
610,2,484651,0.0472043753903897,0.0613000700864168,0.441782769818292
611,2,485249,0.0476652958138017,0.0604787603888002,0.431147942408395
612,2,485603,0.030570802727452,0.0601465457341605,0.611580106090336
613,2,486033,0.041984277483156,0.0603977090300629,0.487430962083051
615,2,488757,0.0501715461653815,0.0606103995059885,0.408359316751187
616,2,490612,0.0193343698489277,0.0603714452182509,0.748963100844507
617,2,491316,0.0381582757033797,0.0613179103138602,0.534144869965213
618,2,495558,0.0498105959323114,0.0618631251443391,0.421261122798903
619,2,495559,0.046370418231975,0.0618162148474099,0.453673931480663
620,2,498324,-0.0081014308548587,0.0618546428537819,0.895869451634275
621,2,498889,-0.0090927751315264,0.0631385056569428,0.885572264406088
625,2,500276,0.0166889009335301,0.061780005197277,0.787214761664925
626,2,500320,0.0109433365901163,0.0616822715859623,0.859284482980957
627,2,500677,0.0076085999409079,0.0617191410429405,0.901957278776497
628,2,501170,0.0084076089888161,0.0614704553406615,0.891286778919401
629,2,501746,0.0112810970736446,0.0611165907924156,0.853661945388847
630,2,505207,-0.0548351806944276,0.0633876681216411,0.387584317302779
632,2,507274,-0.0387547631354485,0.0630637409520547,0.539258921236974
633,2,507491,-0.0575614387534721,0.0630246936349585,0.361699916902884
634,2,510017,-0.0474305001851535,0.0627618840338332,0.450320215814251
635,2,510140,-0.0545874969315325,0.0626582354169375,0.384240174500952
636,2,517548,-0.0226889144056135,0.0635885727897317,0.721448702923967
637,2,517869,-0.0298324661184712,0.0637134479514032,0.639910011122337
638,2,518106,-0.0194976384367442,0.0639278880637284,0.760550276275715
639,2,518133,-0.0211251831179691,0.0638630628614897,0.741000311088068
640,2,518385,-0.0295220660143785,0.0635806253684427,0.642701234190198
641,2,518844,-0.0269728621702372,0.063583833658107,0.671671481908857
642,2,523217,-0.0247694735188622,0.0640937662901171,0.699391208904673
643,2,524731,-0.0450804538836937,0.0634480605328499,0.477857342947366
644,2,528468,-0.103567194910237,0.0625262677806549,0.0985336572851165
645,2,528729,-0.0197950390532364,0.0966279979905339,0.83780097376127
646,2,530047,-0.0711497091233082,0.0624189955545493,0.255112178182651
647,2,533672,-0.0245827258587,0.0632228271937921,0.69763874235112
648,2,538868,-0.0303742496528475,0.0629010816110674,0.629473782975826
653,2,542505,0.0204933575251328,0.0624218105068618,0.742876142068399
654,2,544518,-0.0289665603216689,0.0613888192162476,0.637322527171444
655,2,544904,-0.0102050324343969,0.0619945098670422,0.869343703380771
656,2,544912,-0.0176384999333975,0.0618832138167195,0.775789207609822
657,2,544962,-0.0139325172453677,0.0615710029794919,0.821111707261624
658,2,552681,-0.0215066024014876,0.0611358054299209,0.725210105403761
660,2,553949,0.00228829389917745,0.0606441831184919,0.969921802894504
661,2,555320,0.0260553645827206,0.0607950100013063,0.668492226835561
662,2,555633,0.0125496734085393,0.060704138196093,0.836335972320586
663,2,556553,0.0224864235560589,0.0608695068591126,0.712036068429399
664,2,557658,-0.00687000981170705,0.0606300377710373,0.909848937629085
665,2,558703,-0.00992835127277963,0.0604285160905839,0.869589719112671
669,2,567265,-0.00333707315073439,0.0605418754853975,0.956073980244997
670,2,567339,-0.00166191256212776,0.0606925862774706,0.978170158076157
673,2,572291,-0.00855035643764165,0.0605579041425667,0.887797959023785
674,2,572565,-0.00594417965974442,0.060290041626417,0.921517342074179
675,2,573554,-0.0229422901404293,0.0602837785972709,0.703750114352075
676,2,573624,0.00494252108451637,0.0606720446177347,0.935119991371574
678,2,573868,-0.018650077952142,0.060576754519276,0.758358905272433
679,2,573983,-0.00899003032694667,0.0605378187402815,0.882030839471098
680,2,574281,-0.0146399261899453,0.060210724386578,0.808034432307004
681,2,574592,-0.0145399201017616,0.0604340780465079,0.810011474605637
682,2,574678,-0.0237711702112189,0.0602024727933855,0.69318931872615
684,2,577915,-0.041015664172765,0.0601761814350003,0.495943262609642
687,2,582226,-0.0758750819608161,0.0601915269164173,0.208299691747109
692,2,592973,-0.08790259155483,0.0599935447530657,0.143756220526435
693,2,592989,-0.0910284068052556,0.0599650453225783,0.129903282002508
694,2,593029,-0.0873778116717848,0.0602351565425586,0.147776051219245
695,2,593045,-0.0889621721208854,0.0611108818068404,0.146350476366975
696,2,593459,-0.085559908290652,0.0602657751179599,0.156574689702165
697,2,594044,-0.093019670841915,0.0597931680575151,0.120677740149357
698,2,595492,-0.0934214661325997,0.0613482705778176,0.12870274520622
699,2,598249,-0.090950855479699,0.0604757618298576,0.133495472560861
701,2,602542,-0.118020888885274,0.0599203797882468,0.0496624855842222
702,2,604023,-0.105637893112781,0.0600146551475063,0.0792396417885246
703,2,609784,-0.0991721262390445,0.0601326312852872,0.0999915044911756
704,2,610624,-0.100591045804798,0.059763175189567,0.0932280621262193
706,2,616723,-0.0951282641658194,0.0598150783285377,0.11264597119403
707,2,618646,-0.0838654704154434,0.0600472214450355,0.163393727618727
708,2,618987,-0.0867818381690788,0.060035480946113,0.149202093567938
709,2,619593,-0.0901353289543382,0.0598312845935959,0.132835340963395
710,2,620149,-0.0903211774604188,0.0598665809144814,0.132267952193964
711,2,620925,-0.0891584493608043,0.0597956200879568,0.13684057117117
715,2,625090,-0.0917657283490934,0.0599370340238941,0.126656253922112
716,2,625278,-0.105998687472803,0.0600590881535406,0.0784441045424731
717,2,626092,-0.093160348178379,0.0598723275874036,0.120608100673685
718,2,628663,-0.100946631837564,0.0598565680287729,0.0925877794224514
719,2,628692,-0.09670756803114,0.0603127079765477,0.10973275890554
720,2,630554,-0.11090323444612,0.0601229446967957,0.0659322854050202
721,2,633052,-0.096017453295874,0.0599985112195043,0.110419809747965
722,2,633130,-0.0880238639132574,0.0600850234466244,0.14381413446953
723,2,633281,-0.123354717235832,0.062466926348057,0.049078814455794
724,2,633308,-0.0784512639427087,0.0607171484914222,0.197175520349803
725,2,633859,-0.0979996137692413,0.0600143699649444,0.103374107471463
726,2,635476,-0.176476876070373,0.0596037641154534,0.00327560379689826
727,2,635959,-0.152098542384088,0.059389160164474,0.0108507608657519
728,2,636093,-0.135249356789336,0.0595729417832201,0.0237906649072018
729,2,637041,-0.138811420480161,0.0598364764573286,0.0209190387476606
730,2,637229,-0.13358815045569,0.0594942924209394,0.0253611988158163
731,2,638637,-0.133653158750907,0.0595280198044776,0.0253728713909998
734,2,645476,-0.0858134543583737,0.0608916420155935,0.159632315857156
735,2,646360,-0.0897591741169359,0.0603962332438846,0.138126260980556
736,2,647193,-0.0960195173466731,0.0599081328173796,0.109877760375098
737,2,647884,-0.121736654937682,0.0601636895257188,0.0437825724445613
738,2,649511,-0.121457735310961,0.0596741781190751,0.0425623803960482
741,2,650924,-0.139334909537237,0.0597400345900137,0.0202437178418504
742,2,654520,-0.0294964561913476,0.0605494672430507,0.626456932012232
743,2,657722,-0.0295599540835326,0.0603799499456566,0.624745315702147
744,2,660189,-0.0156553544945889,0.060223376049049,0.795050208156949
745,2,662669,-0.01744726885112,0.0603933054271063,0.77283200646982
746,2,668152,0.000435060963827949,0.0609732653737759,0.994310953860151
747,2,671051,0.0389201488536546,0.0605957426470978,0.521100639552713
748,2,671554,0.0172441132940852,0.0613189275079847,0.77870637637293
749,2,672334,0.0287992218898719,0.0607364807998382,0.635674136687175
750,2,678375,0.0878280797929941,0.0601161079478152,0.144912045682652
751,2,679565,0.0646741468505291,0.0604782523375043,0.285629807340851
752,2,680493,0.0554710414712122,0.0604978170804125,0.359815901985264
754,2,682076,0.106958817131919,0.0606457771125245,0.0786534641070755
755,2,682239,0.104099648558919,0.0607165270564347,0.0873111275511286
757,2,687998,0.103778798253644,0.0606069073071712,0.0877147595385467
758,2,689964,0.110831234951855,0.0606245865376216,0.0683698750452418
759,2,690583,0.103631358335027,0.0611991493644124,0.0912717455135941
760,2,694474,0.113984803622246,0.060609509965514,0.0608436525334687
762,2,696541,0.0864643250391252,0.0607427529725148,0.155488722552931
763,2,697507,0.0945702522013691,0.06100129798917,0.12196581089813
764,2,698030,0.0641465755759614,0.0614751183798812,0.297451243588731
767,2,699381,0.110096950163065,0.0608696089955405,0.0713430113252833
768,2,699384,0.107027982889974,0.0608851129125939,0.0796366725866298
769,2,699889,0.0776557856632329,0.0612567433241077,0.205737096104316
770,2,699929,0.091290888491393,0.0608336384381137,0.134336210613464
771,2,701195,0.104613122412694,0.0607185067479626,0.0857787736499914
772,2,703873,-0.003288195670345,0.0605812302134877,0.956744807445404
773,2,704219,-0.00631520664026031,0.060643373917026,0.917119931146902
776,2,705106,-0.0135960217333724,0.0603758785628332,0.821962062799469
777,2,705558,-0.0151149768331326,0.0603325322387537,0.802324954974267
778,2,707207,0.0127544666509994,0.0607231096741035,0.833755257935856
779,2,707848,0.0230534404136747,0.0613392644933088,0.707265346564179
780,2,712159,0.0329830032394203,0.0606174273859772,0.586704123929998
781,2,712303,0.0194239082469673,0.0606750451002778,0.749059110204638
782,2,712456,0.0229110216262116,0.0604978435971759,0.705132326054136
783,2,712761,0.0276481152280464,0.0615027987667743,0.653316332003858
786,2,712962,0.0329723138763839,0.0612840359083978,0.590899171755716
788,2,714775,0.0374661582072641,0.0607599226389102,0.537878795734762
789,2,717833,0.0630468574310558,0.0604184711266152,0.297429463718115
791,2,718552,0.0630728404360026,0.0606208044825667,0.298843548756072
792,2,718598,0.0665563571194606,0.0605554171050673,0.272474218566508
793,2,718839,0.069849495173171,0.0613437902416576,0.255618676132132
794,2,718965,0.0635082671924548,0.0608259514312999,0.297154424215139
795,2,719785,0.0424035201127864,0.0605618236783942,0.484282866617318
797,2,722169,0.066835081488968,0.0608783533963172,0.273019842436362
798,2,723281,0.062309969648469,0.0605403708912171,0.304076271941317
800,2,725477,0.0915345643886755,0.0603375191817017,0.130151023649105
801,2,725577,0.0987342464710936,0.0607687912880946,0.105107793155452
802,2,734490,0.059552985068426,0.0606583527890116,0.326882041204351
803,2,734586,0.0533995663963859,0.0603958667284728,0.377212025351298
804,2,735866,0.0224563890366122,0.0602454952853243,0.709559700228556
805,2,737571,0.051659526504041,0.0606229970897495,0.394711897132807
807,2,738941,-0.00331723266213019,0.0602255370461723,0.956105756658548
808,2,741443,0.0749971831068791,0.0601082152411051,0.212966995861521
809,2,741554,0.0785289529034432,0.0601977722699155,0.192907589150544
810,2,742609,0.0708709691537423,0.059988716728231,0.238237180464411
811,2,742620,0.0698064705982979,0.0599015762303831,0.24466305202141
812,2,742623,0.0698064705982979,0.0599015762303831,0.24466305202141
813,2,742956,0.0671802786672815,0.0604092485935424,0.2668579781143
814,2,744118,0.0621525401454461,0.0600517980606622,0.301385735434516
815,2,744147,0.0678382905787211,0.0599373679890509,0.258478536630531
816,2,744252,0.0521412689143197,0.0601288503722415,0.386444009854628
817,2,744413,0.0632079254471094,0.0601465977525563,0.294024429874282
818,2,744417,0.0632079254471094,0.0601465977525563,0.294024429874282
819,2,744466,0.0648446499070762,0.0604130806623618,0.283845293617894
820,2,746573,0.118679530116494,0.0597877379440241,0.0479164839563286
821,2,747212,0.153965590183449,0.0598809031873654,0.0105436675592541
824,2,750067,0.131373539686106,0.0596890597265932,0.028385383405739
825,2,751443,0.142216652530601,0.0600846953105273,0.0184750025971742
827,2,758111,0.0835674389876413,0.0602330715117143,0.166194691877151
828,2,760471,0.0368483593444815,0.0600637878262046,0.539949404056544
829,2,762267,0.0604490051549255,0.0599048406092192,0.313625613461346
830,2,764689,0.0760843720035334,0.0600163712144954,0.20573104085005
831,2,767731,0.0459991457609408,0.0603705877954719,0.446600830815493
832,2,769972,0.0770785995064257,0.059850740136032,0.198642813991268
833,2,772699,0.0519535658529341,0.0612821115912398,0.397136614684974
834,2,773629,0.0852009179055357,0.0599149412606646,0.155900135308793
838,2,774837,0.0506715845919867,0.0600923463433423,0.39967161550463
839,2,777253,0.0330561873131468,0.0601604622807393,0.583032453229241
840,2,778895,0.0235767120682187,0.0600940933219372,0.69505121830807
841,2,779029,0.0174230232761097,0.0611140029388548,0.775741978345962
842,2,780187,0.0119872588377428,0.0603028392918962,0.84254590317556
846,2,780545,0.0319209312846878,0.0602822773351851,0.596774638231771
847,2,782605,0.0171781388725683,0.0600703391420636,0.775071083448641
848,2,784284,0.00745563206978925,0.0601177602272455,0.901372298425601
849,2,785333,-0.0164420373333634,0.0602610469708301,0.785130481798585
850,2,786434,-0.0447311759322643,0.0604894786303339,0.460102867992949
851,2,787182,-0.0684932925125633,0.0607591781194572,0.260385013647057
852,2,787277,-0.0516061396107053,0.0605996557467875,0.395018305877651
853,2,788140,-0.0676622201941383,0.0602563317100455,0.262240386949185
855,2,789465,-0.0585021338718469,0.0604561805636278,0.33386757234527
856,2,789530,-0.0743651236506959,0.0604374329481147,0.219348654897576
857,2,790356,-0.0685730921697387,0.0603345364227792,0.256498280846366
858,2,790998,-0.0830523654546525,0.0603266036539957,0.169473795421036
859,2,791790,-0.0974323216644529,0.0603137854989179,0.107112337625348
863,2,794032,0.000811522685514376,0.0601985684975072,0.989251848054388
864,2,794999,0.00100266788949442,0.0599911542495977,0.986674543366244
865,2,797599,0.000731422264634296,0.0600862959965637,0.99029457684218
866,2,799021,0.0147809865203326,0.0604904860817346,0.807099983100979
868,2,799494,0.010683336283682,0.0600139973846849,0.858814031639233
869,2,799991,0.00106837519189867,0.0601071667678816,0.985828784798949
870,2,800811,0.0241612814412432,0.0602925016941323,0.688858090953595
871,2,801661,-0.0539699964313317,0.0634015208393714,0.395212366510374
872,2,801662,-0.0427534438498636,0.0633319777582162,0.500073960309266
874,2,801676,0.00761391918654919,0.0945862598168232,0.935887523410445
875,2,801677,0.0080101375211088,0.0934199603894448,0.931719075928921
