SNP,Chr,Pos,Effect,SE,SSH1_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
594,2,473888,-0.270890558254145,0.145193559468674,0.0629097751215468
595,2,474138,-0.325551528272052,0.146838727954253,0.027255017069874
596,2,474141,-0.325551528272052,0.146838727954253,0.027255017069874
597,2,475703,-0.286591278953842,0.144947076120619,0.0487951889868819
598,2,476732,-0.324400635438593,0.144407048954711,0.0252940441209065
600,2,477272,-0.351047967789604,0.14471461027449,0.0157755253137634
601,2,477273,-0.351047967789604,0.14471461027449,0.0157755253137634
604,2,480275,-0.200035737400383,0.145592210065169,0.170330442165594
605,2,480340,-0.153162284031464,0.148008493354105,0.301460945157518
607,2,481312,-0.211451602294133,0.147982569963164,0.153918591729307
608,2,483628,-0.246420029110188,0.145994081500824,0.0923181254110487
609,2,484021,-0.225405007206997,0.145155305879836,0.121354062174428
610,2,484651,-0.256959728078153,0.147663025714195,0.0826995008978899
611,2,485249,-0.220778890577296,0.14584134533709,0.130963970718222
612,2,485603,-0.210522930209488,0.1450033171568,0.147431752958238
613,2,486033,-0.231901427478048,0.145567044851655,0.112034956459702
615,2,488757,-0.152267886745204,0.146421613066437,0.29908525270422
616,2,490612,-0.0742682705617401,0.145893682284626,0.61102997349585
617,2,491316,-0.0532311162715771,0.148267970640325,0.719795025679536
618,2,495558,0.0654036944760421,0.149628380113385,0.662300628188914
619,2,495559,0.0782581218794394,0.149479252008045,0.600928170943996
620,2,498324,0.115530543675094,0.149388249797449,0.439828314540086
621,2,498889,0.10504045686814,0.152516436877852,0.491454612660413
625,2,500276,0.152642774148702,0.149124997000969,0.306730166943719
626,2,500320,0.147145125255345,0.14889528981936,0.323709236419671
627,2,500677,0.136269906998954,0.149010391998616,0.361078746858747
628,2,501170,0.14795659686717,0.148377591131869,0.319368589563231
629,2,501746,0.0971571431045095,0.147643742016427,0.510934134994033
630,2,505207,-0.0544601204598978,0.15335157878408,0.722702465782381
632,2,507274,-0.0206902342352884,0.152511213366988,0.892164480048453
633,2,507491,-0.0248484170806829,0.15251343873615,0.870669863780055
634,2,510017,-0.0546169292493237,0.151798880991188,0.71921337608048
635,2,510140,-0.0269802651487874,0.15160944013385,0.858857248620306
636,2,517548,-0.0997627168885065,0.153638248039057,0.516544026274985
637,2,517869,-0.12264662184702,0.153913550857041,0.426071471115675
638,2,518106,-0.0881140475810627,0.154471614928375,0.568754232445272
639,2,518133,-0.105963462949962,0.15428661796027,0.492662077896145
640,2,518385,-0.123083108588022,0.15359032945031,0.423454952595557
641,2,518844,-0.10082786441318,0.153636278254113,0.512073851273577
642,2,523217,-0.120784727114158,0.154822740067712,0.435826260950206
643,2,524731,-0.0845661428346602,0.153406230555855,0.581806774000624
644,2,528468,-0.042477212964835,0.151703868076781,0.779640852739431
645,2,528729,0.359347169799273,0.232792571811249,0.123572324984697
646,2,530047,-0.046349284474495,0.151132514663079,0.759267948368816
647,2,533672,0.121599837798846,0.152713842118234,0.426416417819771
648,2,538868,0.27743035021377,0.151372208973763,0.0676789852942319
653,2,542505,0.245510705583452,0.150338246572068,0.103348913335706
654,2,544518,0.246040584517684,0.147853144279764,0.0969823119993224
655,2,544904,0.213430345956199,0.149423762199905,0.15407355004997
656,2,544912,0.205066121194432,0.14919869534103,0.170173997822989
657,2,544962,0.227219108165518,0.148344166821596,0.126491567689352
658,2,552681,0.204789296193611,0.147397023221444,0.165595395989825
660,2,553949,0.236170311742603,0.146045613441891,0.106749997840543
661,2,555320,0.146050842706529,0.146782370076787,0.320409926632626
662,2,555633,0.126576593699233,0.146584338142081,0.388445126476421
663,2,556553,0.0672903187819331,0.147114756720086,0.647664800923007
664,2,557658,-0.00332061109002035,0.146553637338858,0.981935887213559
665,2,558703,0.0203263598923644,0.146065551606979,0.889403734762508
669,2,567265,-0.128842163375009,0.146177843427292,0.378697350231783
670,2,567339,-0.101370335595428,0.146603173724306,0.489730553556182
673,2,572291,-0.243815288712919,0.14580450194686,0.0953696020726066
674,2,572565,-0.204723384849801,0.145323338063687,0.159791073660549
675,2,573554,-0.217739512636425,0.145282517795515,0.13483697544652
676,2,573624,-0.221396710813089,0.14617981006799,0.130781120412661
678,2,573868,-0.199887633302243,0.146054974409378,0.17200154056039
679,2,573983,-0.206617563188894,0.145918931820817,0.157664547725303
680,2,574281,-0.206071051424033,0.145135884553221,0.15653414235452
681,2,574592,-0.244258874405175,0.145509778486308,0.0941067207840182
682,2,574678,-0.215629936955058,0.145096539401259,0.138141632597004
684,2,577915,-0.212378497650914,0.14511012397119,0.144201957130544
687,2,582226,-0.114769978875069,0.145690225271823,0.431361538284417
692,2,592973,-0.0292974113441564,0.145444517109488,0.840475574003288
693,2,592989,-0.0287429341418024,0.145407983396027,0.843416296270749
694,2,593029,-0.0319008190095258,0.146020039954764,0.827190132552239
695,2,593045,0.0325055908651093,0.148145971839389,0.826452855223195
696,2,593459,-0.0139626993457845,0.146084002346356,0.92390843769821
697,2,594044,-0.0115399184952304,0.145021547390073,0.936621308544263
698,2,595492,-0.0505248813532247,0.148749107746136,0.734310744253649
699,2,598249,-0.00278130270686321,0.146645655198946,0.984878828608476
701,2,602542,0.0431874427227518,0.145611287238743,0.766950875363869
702,2,604023,0.0800876964132586,0.145636473441623,0.582725365164019
703,2,609784,0.0301218886370249,0.145898867478151,0.836552730946971
704,2,610624,0.0293435581684273,0.145025856653479,0.839772739319583
706,2,616723,-0.0243957508090338,0.145092446503554,0.866569937907696
707,2,618646,0.00103355542369665,0.145542792871217,0.994337973558351
708,2,618987,0.000775250357947621,0.145542797419168,0.995753005625215
709,2,619593,-0.0367344911807697,0.145071362325283,0.800248166403196
710,2,620149,-0.0249427392634093,0.14516542182575,0.863675244682581
711,2,620925,-0.0244764668735727,0.144982757518035,0.866032327638758
715,2,625090,0.0908496492554833,0.145275766801261,0.532138891236033
716,2,625278,0.0994554994787605,0.145713989412181,0.495345756265355
717,2,626092,0.111745162167018,0.145093178940266,0.441719272582819
718,2,628663,0.0621000439611141,0.145225584964311,0.669195159347267
719,2,628692,0.0712659458672016,0.146264805850092,0.626391259810051
720,2,630554,0.0408287439566606,0.146007912869364,0.779922266617944
721,2,633052,0.020244797673324,0.145545739102204,0.889453785453646
722,2,633130,0.0177731307698039,0.145671464654247,0.902961854823503
723,2,633281,-0.0110531683942277,0.151821643134069,0.942003606926627
724,2,633308,-0.013758525082746,0.147106449631973,0.925537420604733
725,2,633859,0.00374984964779657,0.145609643776405,0.979469096337967
726,2,635476,0.0868023912711422,0.145775222620046,0.551921809106824
727,2,635959,0.057017800275654,0.144847424907642,0.69408419424579
728,2,636093,0.0817977428372877,0.144978047465794,0.572971026672536
729,2,637041,0.109404116214956,0.145614886804992,0.452957629924582
730,2,637229,0.0921433833069838,0.144746094470426,0.524806910154354
731,2,638637,0.0177069725275208,0.144908029943729,0.9028144707779
734,2,645476,0.275333637972388,0.146867570127579,0.0616586106579103
735,2,646360,0.275242813966757,0.14570734054641,0.0597097807106112
736,2,647193,0.28247429714755,0.144552327411746,0.0514749096534301
737,2,647884,0.298048780697813,0.145401958170654,0.0411197820872499
738,2,649511,0.291796495232918,0.144250886919659,0.0438430671554568
741,2,650924,0.193758467301337,0.14514228494836,0.182751265942573
742,2,654520,0.0419021694432467,0.146388528335324,0.774862654089469
743,2,657722,0.038186497467588,0.145981972260981,0.793795008464013
744,2,660189,0.0775088053355278,0.145523592190772,0.594631620352604
745,2,662669,0.0992221155878423,0.145900574122797,0.496908007434344
746,2,668152,0.00793354598038087,0.14738011246577,0.957100656086441
747,2,671051,0.0789412050810092,0.146493502494681,0.590315043357449
748,2,671554,0.122558006845466,0.148089224494227,0.408458622346018
749,2,672334,0.099235281512544,0.146760099434808,0.499373300345213
750,2,678375,0.0215782032406849,0.145742964333771,0.882382659011055
751,2,679565,0.0112749860315088,0.146419558858071,0.938663476609451
752,2,680493,-0.0599134725770982,0.146370783407904,0.682548160493247
754,2,682076,0.0258876551700524,0.147227105200946,0.860524517798574
755,2,682239,-0.0233026551570799,0.14736471504235,0.874445460055099
757,2,687998,-0.196761563421626,0.146729057792471,0.180787322791393
758,2,689964,-0.158282723163908,0.146988743861425,0.282289049839276
759,2,690583,-0.150648832266686,0.148309698011119,0.310433688037374
760,2,694474,-0.183404095949054,0.146909597635863,0.212706601100172
762,2,696541,-0.129959354803112,0.147081746544799,0.37752116742799
763,2,697507,-0.140758737054664,0.147759764423626,0.341435046176826
764,2,698030,-0.157146308592146,0.148587518430139,0.290960583798169
767,2,699381,-0.152995843164096,0.147585885352782,0.300605646785813
768,2,699384,-0.148838449324793,0.14759792801496,0.313950914988664
769,2,699889,-0.0270948156588269,0.148395568642981,0.855228410975388
770,2,699929,-0.0759485017654709,0.147456103777775,0.606834593199503
771,2,701195,-0.223082532358705,0.146901654874876,0.129762275261049
772,2,703873,-0.323050663365314,0.145420736743362,0.0269515904677063
773,2,704219,-0.247034487983348,0.145994690843312,0.0915134346671517
776,2,705106,-0.299128421540789,0.14507623422062,0.0399516086782382
777,2,705558,-0.300506934063488,0.144965251407323,0.0389013070206222
778,2,707207,-0.319429608120915,0.145797285529361,0.0291111403181078
779,2,707848,-0.374138259704211,0.146951950858354,0.0113211727540916
780,2,712159,-0.366723717778782,0.145276667796366,0.0120303007276588
781,2,712303,-0.365449498768074,0.145385773916428,0.0123932623352341
782,2,712456,-0.374797084248093,0.144894490216292,0.0100897929395277
783,2,712761,-0.361838128898404,0.14745082790775,0.0146117975211949
786,2,712962,-0.406891710727371,0.146601628015891,0.00580538159492435
788,2,714775,-0.417877727077074,0.145251128218663,0.00425972842771059
789,2,717833,-0.354111701396131,0.145045352591676,0.0151215485259342
791,2,718552,-0.343545651316425,0.14560967210198,0.0188504297356337
792,2,718598,-0.406069112951132,0.14501925982613,0.00538965572630172
793,2,718839,-0.402104018362977,0.146998569357329,0.00654452952603506
794,2,718965,-0.374128535338132,0.145898853510036,0.0107514969805505
795,2,719785,-0.332948378480537,0.145411975164193,0.022628847657645
797,2,722169,-0.332914952717864,0.146333395379486,0.0235023957758606
798,2,723281,-0.242191939729592,0.145985728402155,0.0980017302789921
800,2,725477,-0.211143027074136,0.145886464880643,0.148697416025083
801,2,725577,-0.187968834116129,0.14709483345049,0.202133135876174
802,2,734490,-0.163173785564655,0.14656246563113,0.266320174194096
803,2,734586,-0.142446635923174,0.145949821724513,0.329734147975924
804,2,735866,-0.16190779574868,0.145395089949351,0.266220827887223
805,2,737571,-0.0657902473640264,0.146642897407957,0.653964785428449
807,2,738941,-0.224785374369284,0.145081497315887,0.122188088277864
808,2,741443,-0.123788278079151,0.145460643265164,0.39534139571862
809,2,741554,-0.128850988242861,0.145695225725897,0.377089208946741
810,2,742609,-0.182159697237834,0.144963433741285,0.209732790687682
811,2,742620,-0.184786762996992,0.144734753453778,0.202537886193477
812,2,742623,-0.184786762996992,0.144734753453778,0.202537886193477
813,2,742956,-0.208788311684613,0.145850225139848,0.153164430485042
814,2,744118,-0.156096818108391,0.145135859815584,0.282875608269096
815,2,744147,-0.154719876576246,0.144905633825703,0.286372638556401
816,2,744252,-0.153827104407982,0.145263813327668,0.290346647491226
817,2,744413,-0.154579262817112,0.145377156696583,0.288373596301771
818,2,744417,-0.154579262817112,0.145377156696583,0.288373596301771
819,2,744466,-0.170096438282911,0.145984309467858,0.244737208398704
820,2,746573,-0.159816908696854,0.145070279125317,0.27136372914636
821,2,747212,-0.220636148673423,0.145616641788128,0.130620458707375
824,2,750067,-0.201392497331277,0.144867171493634,0.165347952113207
825,2,751443,-0.210017537497097,0.145953433365192,0.151054947926882
827,2,758111,-0.213751083575124,0.145543995135091,0.142822206807116
828,2,760471,0.0330935963020809,0.145249071434229,0.819902284103426
829,2,762267,-0.113107691252083,0.144881847806622,0.435508524853149
830,2,764689,-0.0597289580865687,0.145362860378649,0.681398413602845
831,2,767731,-0.0296274691812384,0.146035386915981,0.839346730452141
832,2,769972,-0.0145476140718317,0.145004800201421,0.920143223324231
833,2,772699,-0.00573710746040612,0.148277636392619,0.96915809732885
834,2,773629,-0.0457636294031754,0.145216384834549,0.752840846641031
838,2,774837,-0.0217441701235778,0.145393012709979,0.881201565809858
839,2,777253,0.0393869434089298,0.145463118029279,0.786726742155559
840,2,778895,-0.000271074543133659,0.145287292471071,0.998512375441746
841,2,779029,-0.00784151270498359,0.147737304174146,0.957700258518351
842,2,780187,0.0349779804396349,0.145756464593897,0.810488540929479
846,2,780545,-0.0144376720777005,0.145766327939999,0.921157421375948
847,2,782605,0.0158570654172283,0.145212575717343,0.913106715759772
848,2,784284,0.0100298290821435,0.145315019072323,0.945011759136089
849,2,785333,-0.0261141094995133,0.145667905216689,0.857827346911907
850,2,786434,-0.000428383833835144,0.146324532292526,0.997665747705477
851,2,787182,0.0285523275728548,0.14711949329023,0.846228194939448
852,2,787277,0.0110226929248665,0.14662685315262,0.940117954616293
853,2,788140,0.0250041932736306,0.145901606343947,0.864025460984259
855,2,789465,0.062228611823035,0.146287044190261,0.670813765364124
856,2,789530,0.0495653103364307,0.146374697717903,0.735097799140729
857,2,790356,0.0783842521875878,0.146043822695424,0.591800970943943
858,2,790998,0.106476841014172,0.146098702570925,0.466606794695244
859,2,791790,0.117040797997363,0.146191871127805,0.423903377750036
863,2,794032,0.147145444720696,0.145297276767948,0.311887602431734
864,2,794999,0.149953179857376,0.144787057488189,0.301060025277651
865,2,797599,0.147129792878322,0.145025542126762,0.311034534378171
866,2,799021,0.0120197545199583,0.146224728923414,0.934533817492169
868,2,799494,0.0709999882754193,0.145019308044164,0.62472822508801
869,2,799991,0.0848640494754467,0.145217063596085,0.559328229394563
870,2,800811,0.108228827242798,0.145654489118415,0.457944545719853
871,2,801661,0.0556921327770445,0.153378700969981,0.716745924673317
872,2,801662,0.0361031878449962,0.153168764975172,0.813795523471954
874,2,801676,0.149557692656716,0.228491386355536,0.513187548113589
875,2,801677,0.136571017528395,0.22569412456516,0.545491040487416
876,2,801689,0.785854130804069,0.678576446887377,0.247609312887981
877,2,801690,0.785854130804069,0.678576446887377,0.247609312887981
879,2,802096,-0.0186156487274218,0.150303399733174,0.901501517359368
880,2,802200,0.161889964597788,0.185970481816336,0.384610992971879
883,2,802702,0.00440618836284745,0.185004658855458,0.981012328497408
884,2,803024,-0.110753518880237,0.184629322050098,0.548977998332148
885,2,803493,0.164683926573756,0.18451532715708,0.372721399937313
886,2,804707,0.171330834862408,0.146397420708457,0.242664437884686
887,3,450,-0.0470381742947037,0.152236320355849,0.757518041835569
889,3,493,-0.0278479211676255,0.153327256746996,0.855981998408837
891,3,550,0.0153901740458759,0.154387491677417,0.92065070384671
892,3,583,0.100745731080947,0.16118585586952,0.532356257549358
904,3,1886,0.155435913925829,0.147245644824629,0.291862342275966
905,3,1933,0.195324911521327,0.145356495535208,0.179887606338374
906,3,2644,0.148074726949019,0.161124796898294,0.358719729226127
