SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
591,2,471830,-0.0873469774630492,0.131883434714289,0.508208322753937
592,2,472403,-0.083227153976928,0.132008836914809,0.528797320663312
593,2,473668,-0.0388996519971927,0.132938041162136,0.769988440129534
594,2,473888,-0.0318254323459323,0.132036483187191,0.809667818389628
595,2,474138,-0.0488637100732284,0.13378670270445,0.715154040948089
596,2,474141,-0.0488637100732284,0.13378670270445,0.715154040948089
597,2,475703,-0.0936053541094334,0.13180825489268,0.478071897491371
598,2,476732,-0.167009802425308,0.13131961197232,0.204288131508088
600,2,477272,-0.159982837093347,0.131779899604989,0.225553393327983
601,2,477273,-0.159982837093347,0.131779899604989,0.225553393327983
604,2,480275,-0.173592167778895,0.131790214887477,0.188630791909167
605,2,480340,-0.186210983351341,0.133785009680743,0.164838919025462
607,2,481312,-0.203885170916055,0.133872792251567,0.128659790861432
608,2,483628,-0.171379944350287,0.132343665311081,0.196179848993171
609,2,484021,-0.130087775082187,0.131632397290393,0.323699472817679
610,2,484651,-0.122251691879302,0.134050098029211,0.362398946138045
611,2,485249,-0.10483656311873,0.13229743832067,0.42864175605501
612,2,485603,-0.0992818647962995,0.131514000136816,0.450803462556812
613,2,486033,-0.130186727425173,0.132030103091426,0.324789718781409
615,2,488757,-0.0518969494710451,0.13268654392948,0.695941225381472
616,2,490612,0.0394129568420654,0.132066479688721,0.765548520197187
617,2,491316,0.0443662776808543,0.134187149650821,0.741120247069079
618,2,495558,0.1207044013683,0.135298809169124,0.372929892058971
619,2,495559,0.113790540483145,0.135196567647474,0.400543984615307
620,2,498324,0.178290671104135,0.134978612688116,0.187396709856065
621,2,498889,0.189684897552807,0.137751549005844,0.169382568770401
625,2,500276,0.153182967944472,0.134913049606411,0.256969725859658
626,2,500320,0.152469897621086,0.134693189434876,0.258411512912858
627,2,500677,0.160943370411689,0.134742959376106,0.233104985964278
628,2,501170,0.154812000779476,0.134218941558976,0.2495147782034
629,2,501746,0.169569323349376,0.133395462986667,0.204502461091361
630,2,505207,0.0692085629478223,0.138760031621912,0.618256025553911
632,2,507274,0.0315788487093576,0.138016954743627,0.819153655401851
633,2,507491,0.052977030444894,0.138001990888305,0.701294072258945
634,2,510017,0.0324144619415376,0.137393281742879,0.813627961873049
635,2,510140,0.0499925529916041,0.137187833056433,0.715770416213037
636,2,517548,0.0468721092483539,0.139104209323763,0.736349711203139
637,2,517869,0.0534712576702852,0.139388887059198,0.701496938673928
638,2,518106,0.0365286230599442,0.139848667302567,0.79408976779687
639,2,518133,0.0363451116678766,0.139710208822017,0.79490249844965
640,2,518385,0.032490024992176,0.139115831088997,0.81547238772591
641,2,518844,0.0499431418560348,0.139101181798461,0.719778460026162
642,2,523217,0.0504472982976649,0.140210568937666,0.719214334267656
643,2,524731,0.0217412800107191,0.138888511377204,0.875698738239254
644,2,528468,0.00522504703290316,0.137307901794904,0.969666532405549
645,2,528729,0.0770003175891656,0.211348848060729,0.715831180612623
646,2,530047,-0.0457640937629278,0.136772391949675,0.738125280666571
647,2,533672,0.016970586186579,0.13832808402335,0.902427473686719
648,2,538868,0.246625547421357,0.137015685398232,0.0727174239787497
653,2,542505,0.160974666526547,0.136301002982398,0.23838855447202
654,2,544518,0.145473052538969,0.134108499644549,0.278776441767706
655,2,544904,0.136804160173986,0.135424044494436,0.313095682837705
656,2,544912,0.131969153465867,0.135204230969691,0.329696870233669
657,2,544962,0.144587737660967,0.134477768439777,0.283028709289837
658,2,552681,0.0909049299216524,0.13367191431276,0.496912179537706
660,2,553949,0.0660452520837724,0.132614261361198,0.61877635942865
661,2,555320,0.0561447255926034,0.132991539189534,0.673159655529483
662,2,555633,0.0232853785551168,0.132793983649672,0.860905438507533
663,2,556553,0.0547572359654116,0.133147319606835,0.681136580926417
664,2,557658,0.026591964202814,0.132624491886876,0.841200582482598
665,2,558703,0.0311019427299163,0.132183487510076,0.814117217280279
669,2,567265,0.0706246510074663,0.1323839885402,0.594034783556784
670,2,567339,0.097911732897198,0.132664283273247,0.460979645094785
673,2,572291,-0.0366645169773138,0.132461204553558,0.782099999730643
674,2,572565,-0.0385046106291108,0.13187177454553,0.770469437971001
675,2,573554,-0.0952187024836253,0.131801832619576,0.470503324481398
676,2,573624,-0.114331081182841,0.132583195627599,0.38908884087905
678,2,573868,-0.0851230601908159,0.13245339949436,0.520859192625672
679,2,573983,-0.118315684734644,0.13228222996064,0.371707393640421
680,2,574281,-0.0921426351386465,0.13163207489619,0.484387494944647
681,2,574592,-0.08608254897992,0.132132392034645,0.515156004884411
682,2,574678,-0.0686899095556921,0.131672656939265,0.602226026440557
684,2,577915,-0.0368254507165229,0.131708819760103,0.779950113135277
687,2,582226,0.0490091979186126,0.131940617713343,0.710526051624226
692,2,592973,-0.0933338360810796,0.131541983569031,0.478460013676809
693,2,592989,-0.0971141286728192,0.131500860232097,0.46069794227399
694,2,593029,-0.116951747833782,0.132011296898238,0.376262520432427
695,2,593045,-0.111488741428735,0.133950791442416,0.40579603445074
696,2,593459,-0.0872705550788627,0.132127013973955,0.509360585505584
697,2,594044,-0.0870964039626253,0.131164681306559,0.507108871911524
698,2,595492,-0.066513024148005,0.134594310272083,0.621490587581755
699,2,598249,-0.0944653142372975,0.132620017627107,0.476749190680299
701,2,602542,-0.0311171373977372,0.131785126826206,0.813476300114828
702,2,604023,-0.0507115119323063,0.131830724291991,0.700712516219397
703,2,609784,-0.0949827997845841,0.131950539463062,0.472102060411565
704,2,610624,-0.101919274032804,0.131144764179128,0.437590213973175
706,2,616723,-0.0717576759239265,0.131259265346391,0.584939481791169
707,2,618646,-0.17765944601485,0.131377283984463,0.177150037242289
708,2,618987,-0.164289452686223,0.131426565719676,0.212110260392884
709,2,619593,-0.144014121191955,0.131078477223721,0.272653726584792
710,2,620149,-0.13690422534994,0.131178874493841,0.297363668853716
711,2,620925,-0.109325224298612,0.131086506744959,0.404848941214428
715,2,625090,-0.0611470600891831,0.131508009807631,0.642240816545468
716,2,625278,-0.0325223552647946,0.131947695236855,0.805454612393458
717,2,626092,-0.013266570582749,0.131418601066428,0.919648291827
718,2,628663,0.0506764179643275,0.131436414906484,0.700055960935823
719,2,628692,0.0304522137903166,0.132405137022096,0.818230665692677
720,2,630554,0.0623829559858902,0.132110980268339,0.637074996530272
721,2,633052,-0.0441235263486676,0.131702466295113,0.737805750668558
722,2,633130,-0.0547408126726112,0.131804156861799,0.678160487165979
723,2,633281,-0.0555234576948034,0.137368772632495,0.686315778749174
724,2,633308,-0.105649265261803,0.13301509081128,0.427574655664348
725,2,633859,-0.0667294648127422,0.131729880753092,0.612777820715995
726,2,635476,0.0079696666057526,0.131993035253257,0.951887595631177
727,2,635959,-0.0193120124408247,0.131112553569376,0.882984539463256
728,2,636093,-0.028858477030157,0.131256188527324,0.826104361465581
729,2,637041,-0.0623332326585357,0.13184596333164,0.636667201716449
730,2,637229,-0.0484526335664675,0.131045907218708,0.711799530343547
731,2,638637,-0.0145314683965201,0.131143155426846,0.911833038878328
734,2,645476,0.0585535655832707,0.133539726045836,0.661311650281615
735,2,646360,0.090742604122193,0.132442830550305,0.493701782335643
736,2,647193,0.118004979775034,0.131376384699711,0.369680171123501
737,2,647884,0.0806447254889258,0.132300905557479,0.542548529943171
738,2,649511,0.16016959087941,0.131025363414847,0.222359895274052
741,2,650924,0.0968948874860374,0.131584792593002,0.461995572019279
742,2,654520,-0.0259674470104008,0.132490688068744,0.844727242634481
743,2,657722,-0.0301972050036172,0.132117615200823,0.819340896167869
744,2,660189,0.014691896076119,0.131750338454484,0.911272812119037
745,2,662669,0.00469192933254281,0.132127154997303,0.971692576599511
746,2,668152,0.061876771970671,0.133339794592582,0.642895597364797
747,2,671051,0.205177254207171,0.132181701078281,0.121501715678911
748,2,671554,0.239968369292705,0.133542229835805,0.0731986601180432
749,2,672334,0.180876916899988,0.132555649708719,0.173268237025003
750,2,678375,0.18904350959563,0.131518052943156,0.15149134104391
751,2,679565,0.135295261643424,0.132315911976517,0.307236519916824
752,2,680493,0.125955238457248,0.132328190840478,0.341829502327696
754,2,682076,0.141099472389079,0.133035471445583,0.289589838639374
755,2,682239,0.181183458257961,0.133021608511297,0.17404735486325
757,2,687998,0.0140912577951569,0.133126391009987,0.915762505737532
758,2,689964,-0.0189655112366336,0.133240207779272,0.88689206587707
759,2,690583,0.0187277314908745,0.134413513432621,0.889269447822142
760,2,694474,-0.0315001450810031,0.133236726680924,0.813242050459459
762,2,696541,-0.0361363310374387,0.133243125778146,0.786391145679836
763,2,697507,-0.0645503225452027,0.13385119012269,0.629924135833525
764,2,698030,-0.0807039889849035,0.134616986309264,0.549218622639459
767,2,699381,-0.119360942251464,0.133618353505976,0.372306460825294
768,2,699384,-0.130057425920181,0.133590069259242,0.33094364367403
769,2,699889,-0.0409656693926213,0.134287548151085,0.7605007539361
770,2,699929,-0.055499728737727,0.13346613477961,0.677784308095545
771,2,701195,-0.107159732048185,0.133258458499539,0.421851808974978
772,2,703873,-0.082647888169656,0.132450389802746,0.533036340205379
773,2,704219,-0.0660319319254004,0.132614280149971,0.618847133633859
776,2,705106,-0.0435485733915858,0.132062799875001,0.741779510476542
777,2,705558,-0.0204132174215116,0.131986092285789,0.877176272240218
778,2,707207,5.19978462537596e-05,0.132841529348883,0.999687907044806
779,2,707848,-0.0425576026722723,0.134188809166507,0.75131941645401
780,2,712159,-0.0397763581260544,0.1326407475859,0.764444904073727
781,2,712303,-0.0327480875645394,0.132735908417698,0.805271346578735
782,2,712456,-0.0434020967369525,0.132347176493725,0.743150514317875
783,2,712761,-0.0909635698755518,0.134490206291337,0.4992560832539
786,2,712962,-0.123131796976308,0.133955003438811,0.358617246276226
788,2,714775,-0.0750429915927791,0.132925327417121,0.572738440986255
789,2,717833,0.0131642307957411,0.132368660947615,0.920836433762349
791,2,718552,-0.029693130173067,0.132803209351212,0.82320767140504
792,2,718598,-0.0178964618639019,0.132689444529668,0.892787737094604
793,2,718839,-0.0422394310890344,0.134418392877156,0.753525553143739
794,2,718965,0.0194240150793942,0.133259485402484,0.884193384335173
795,2,719785,0.0155575683900151,0.132569786633737,0.906646433876407
797,2,722169,-0.0307805794059961,0.133389923698581,0.817637730191453
798,2,723281,0.0215051519128846,0.132627104842538,0.871282483485756
800,2,725477,0.0201545457516309,0.132414956365758,0.879110257062638
801,2,725577,-0.00315456932434988,0.133429180424625,0.981151309921188
802,2,734490,0.057692703901185,0.132837122849412,0.664327524148643
803,2,734586,0.0698790874141731,0.132211282825328,0.597456015893017
804,2,735866,0.0657363370735444,0.131767926655178,0.618174904650897
805,2,737571,0.0221656738254045,0.132745316854056,0.867482219590059
807,2,738941,0.0266704762068387,0.131737695423835,0.839680507003274
808,2,741443,0.108898256570845,0.131650223274775,0.408694605463459
809,2,741554,0.0941732365752309,0.131905875789698,0.475734398697476
810,2,742609,0.102947805374741,0.131371678960017,0.433778172475569
811,2,742620,0.108280904860076,0.131161365304982,0.409614208926672
812,2,742623,0.108280904860076,0.131161365304982,0.409614208926672
813,2,742956,0.128555341416609,0.132200985927131,0.331505773233024
814,2,744118,0.125993830095013,0.131392865766219,0.338260785083705
815,2,744147,0.128484456813121,0.131173951166987,0.328005407362666
816,2,744252,0.130936118916126,0.13148874203498,0.320030799552466
817,2,744413,0.10606037673861,0.131656786416084,0.421026041843881
818,2,744417,0.10606037673861,0.131656786416084,0.421026041843881
819,2,744466,0.089865779699482,0.132284071382618,0.4973680407411
820,2,746573,0.0974966062219308,0.131412580119636,0.458633823290304
821,2,747212,0.125009700522954,0.132044275839707,0.344426212106409
824,2,750067,0.112020783390472,0.131328814934324,0.394249072330237
825,2,751443,0.131092412443034,0.132291706259058,0.322396326302001
827,2,758111,0.165864576294506,0.131824742397541,0.209143656886901
828,2,760471,0.209765660624527,0.130986017255457,0.110174963622421
829,2,762267,0.137952874416837,0.13102654240607,0.293124373169331
830,2,764689,0.146320766031116,0.131355079791539,0.266065791178422
831,2,767731,0.144345271092983,0.13194715547296,0.274717244651837
832,2,769972,0.108769425110914,0.131104355397466,0.40730300136737
833,2,772699,0.1113191615591,0.134061598157412,0.406897458739144
834,2,773629,0.0366572759845033,0.131425730140777,0.780469483046477
838,2,774837,0.0234163933270968,0.131579840964407,0.858853814944074
839,2,777253,0.117513716811411,0.131510039824832,0.372159613805168
840,2,778895,0.0665851523185249,0.131438128720548,0.61275926789043
841,2,779029,0.0842265299969069,0.133628532019195,0.528903846411773
842,2,780187,0.00876392190584985,0.13192043594608,0.947070395656988
846,2,780545,0.0440264937722052,0.131900447216584,0.738739406399824
847,2,782605,0.0539344665470387,0.131389142282194,0.681692580703931
848,2,784284,0.082511577812825,0.131438530816528,0.530568418543522
849,2,785333,0.0920809680712141,0.13174522775013,0.485054703829451
850,2,786434,0.0356973003243072,0.132410976781866,0.787629584417545
851,2,787182,0.0505711675914529,0.133123945385552,0.704262700306941
852,2,787277,0.0503240007444417,0.132672235685377,0.704685210591248
853,2,788140,0.088972332961447,0.131962407657214,0.500609655896335
855,2,789465,0.0709610166804209,0.132370736582444,0.592242392663754
856,2,789530,0.042476696643113,0.132472228595882,0.748668368948536
857,2,790356,0.0770891398913152,0.132160804070696,0.560065140202402
858,2,790998,0.101681594645563,0.132208942645207,0.442349590188803
859,2,791790,0.0921547319508511,0.13233373954077,0.486648390923379
863,2,794032,0.0347546945298391,0.131672823756497,0.791974500751949
864,2,794999,0.0206642694602244,0.13122750214069,0.8749652338509
865,2,797599,0.00277365054988465,0.13144012866648,0.983176206298543
866,2,799021,0.0074324297565872,0.132334958522142,0.955243120749637
868,2,799494,0.00595804113728227,0.131287538588469,0.963828792516158
869,2,799991,0.0262248449391627,0.131478489216496,0.842016908754617
870,2,800811,0.0662564325170831,0.131874117939118,0.615684115030589
871,2,801661,-0.0614144450969851,0.138796106150857,0.658413183397311
872,2,801662,-0.0760602864743296,0.138570465098662,0.58342624791582
874,2,801676,-0.100280481369037,0.206842712473222,0.628108175025398
875,2,801677,-0.0737775325929384,0.204322755964108,0.718253186099433
876,2,801689,-0.0740071325547262,0.615268789620061,0.904326427422619
877,2,801690,-0.0740071325547262,0.615268789620061,0.904326427422619
879,2,802096,-0.0566013109036816,0.135995097524238,0.67751577333995
880,2,802200,0.283115633893989,0.167809789661086,0.0924632383992035
883,2,802702,0.0756480881981494,0.167382074597851,0.651583610511859
884,2,803024,-0.0562407173740604,0.167149019224033,0.736716008811518
885,2,803493,0.166484034539862,0.166940818239301,0.319319588575016
886,2,804707,0.0759966795955732,0.132685712390237,0.567173819958545
887,3,450,0.107941125960098,0.137673620052439,0.43354454041057
889,3,493,0.00521941168907847,0.138768320161812,0.970017970197983
891,3,550,-0.0386280331485978,0.139708473552657,0.782333347499503
892,3,583,0.0109715787623199,0.14595372360162,0.940120741273236
904,3,1886,-0.019372187383037,0.133464402855742,0.884676292038632
905,3,1933,0.0359580711765283,0.131870665761314,0.785261107860146
906,3,2644,0.0388281645366231,0.145978644976608,0.7904058617762
