SNP,Chr,Pos,Effect,SE,ADE17_GIS2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
571,2,451784,-0.0349392095955146,0.0710563866400423,0.623229245189282
572,2,453525,-0.0986914238086783,0.0709086851872642,0.164856239188309
573,2,453768,-0.0794960865320075,0.0710709892243013,0.264094971280059
574,2,454027,-0.0988526499926915,0.0707044764139627,0.16295779351034
575,2,455029,-0.0780364348399286,0.0708156682036093,0.271227361785504
576,2,455247,-0.0537004079728287,0.0706504382128837,0.447710529501152
579,2,455756,-0.173866597200963,0.07539894004895,0.0216920545434437
580,2,457024,-0.0671112775387533,0.0711381880209412,0.346125071493714
581,2,457298,-0.0670980999580347,0.0713443320345693,0.347613210172107
582,2,460202,-0.0428102841195324,0.0715595151266867,0.550058601719762
586,2,464424,-0.0216285707836414,0.0712156351192743,0.761531295505339
587,2,465824,-0.0293662705756352,0.0719081560140447,0.683238061404998
588,2,470145,0.0143647706624717,0.0708958441521384,0.839550388404962
589,2,470686,0.015011768668137,0.0708524673194898,0.832327909593749
590,2,471144,0.00808496822551641,0.0709780676469645,0.909375497310642
591,2,471830,0.00978007495587235,0.0707754989304046,0.890173417816049
592,2,472403,0.00822458538470311,0.0708392346078775,0.907637628239099
593,2,473668,0.0243274921149887,0.0712959895280901,0.733142302369059
594,2,473888,0.018419577653191,0.0708146054813536,0.794930675822089
595,2,474138,0.0552840210949891,0.0717074758628991,0.441242843093973
596,2,474141,0.0552840210949891,0.0717074758628991,0.441242843093973
597,2,475703,0.0135983799674605,0.0707399368992166,0.847672119683376
598,2,476732,0.0489576016129996,0.0705441445328218,0.488138961817513
600,2,477272,0.0364236158488694,0.0707988050774936,0.607247792295045
601,2,477273,0.0364236158488694,0.0707988050774936,0.607247792295045
604,2,480275,0.0223487589491963,0.070846987225893,0.752605592062448
605,2,480340,0.0287310389366085,0.0719337297113264,0.68983278991926
607,2,481312,0.0356062889317107,0.0720110083595168,0.621291608183491
608,2,483628,0.02549463501187,0.0711357713285341,0.720262698609197
609,2,484021,0.0587699208876272,0.0706272030435078,0.405906872690914
610,2,484651,0.0708988305648036,0.0718811982530815,0.324645072444843
611,2,485249,0.0677294133163491,0.0709270560190985,0.340273407643493
612,2,485603,0.0745135554017543,0.070480759445368,0.29113488004371
613,2,486033,0.0673914568066217,0.0708188170485722,0.341949042512283
615,2,488757,0.0759501080402118,0.0710647511192315,0.285914808050872
616,2,490612,0.163493620756931,0.0703040961903525,0.0206102626770983
617,2,491316,0.16150477487248,0.0714650591858319,0.0244356510931566
618,2,495558,0.0549209772817404,0.0725881834315135,0.449787948548802
619,2,495559,0.0584136042754432,0.0725165262837923,0.421061197869369
620,2,498324,0.0500037557768589,0.0725233930413801,0.49097139751715
621,2,498889,0.047935703109755,0.0740349559181011,0.517746115310164
625,2,500276,0.0831223081060295,0.0723552397413057,0.251412819203028
626,2,500320,0.0913957863078352,0.0722077694885702,0.206443285763751
627,2,500677,0.0827032263972182,0.0722791158861727,0.253307594090488
628,2,501170,0.0778925136282862,0.072002357401646,0.280077619376613
629,2,501746,0.0883241560984189,0.0715537338914729,0.217884212896911
630,2,505207,0.0320909048757061,0.0744282498365948,0.66661110536032
632,2,507274,0.0285538867620365,0.0740129773023749,0.69988039192444
633,2,507491,0.0326380601605012,0.0740101285507344,0.659486936854146
634,2,510017,0.0475073671812878,0.0736510108705816,0.51932448513883
635,2,510140,0.0455319442139637,0.0735523301061345,0.536288312675925
636,2,517548,0.0736227223864141,0.0745152571370377,0.323818549368769
637,2,517869,0.0741539715126898,0.0746702493421436,0.321348330140779
638,2,518106,0.074481621362896,0.0749079223838794,0.320753532030545
639,2,518133,0.0660502290756659,0.0748559166004315,0.378179995370962
640,2,518385,0.0638615531310551,0.0745407624499927,0.392173516384328
641,2,518844,0.058290817296047,0.0745536918469274,0.434818846857516
642,2,523217,0.0523676247274809,0.0751617236463289,0.486428684490827
643,2,524731,0.028430576981652,0.074477749739813,0.702889478870219
644,2,528468,0.0471747725684104,0.0736001361970597,0.521964305854253
645,2,528729,-0.0409471309458596,0.113353787783695,0.718141359787523
646,2,530047,0.0631724263995785,0.0732901353821545,0.389300227071899
647,2,533672,0.0126584770455783,0.074188481657301,0.864615678920094
648,2,538868,0.0693453422543461,0.0737302198409939,0.347589903337601
653,2,542505,0.129391662487337,0.0729225773864678,0.0768637505987556
654,2,544518,0.159107970309398,0.0715472051425206,0.0267929662762551
655,2,544904,0.181032087496871,0.0720963236086061,0.0124859896747591
656,2,544912,0.176409198488005,0.0720027090979952,0.0147691798261775
657,2,544962,0.165852486226346,0.071701563018179,0.0212917077264889
658,2,552681,0.0761307005199134,0.0716251233482623,0.288551628605581
660,2,553949,0.101685186080038,0.0709442887284913,0.152654235921132
661,2,555320,0.10895492405028,0.0711097270813165,0.126366687694674
662,2,555633,0.100960210167339,0.0710219447193885,0.156044017184031
663,2,556553,0.0431307497063886,0.0713915493035418,0.546136222277845
664,2,557658,0.0172471495741567,0.0711290598514179,0.808551519793698
665,2,558703,0.0370154451398812,0.0708725888065194,0.601801910362458
669,2,567265,0.0320951486051761,0.0710100152361777,0.651560560339978
670,2,567339,0.0217235974912346,0.0711977618901586,0.760457403173233
673,2,572291,0.12935843836412,0.070716687820551,0.0682057119995972
674,2,572565,0.132004377222415,0.0703859752775311,0.0615580354942204
675,2,573554,0.119286497785873,0.0704564704298655,0.0913277394278126
676,2,573624,0.131294477786268,0.0708398014235451,0.0646592684147382
678,2,573868,0.114827712680094,0.0708174828330216,0.105811848894445
679,2,573983,0.108169666939869,0.0707939941373692,0.12742053479718
680,2,574281,0.124606579289247,0.0703356595921835,0.0773238393473353
681,2,574592,0.112951073484972,0.0706542929128565,0.110794346669322
682,2,574678,0.11517073147127,0.0703812074717819,0.102650307813287
684,2,577915,0.120090177449616,0.0703579117359878,0.0887299290252149
687,2,582226,0.0493799880434834,0.0707291619456221,0.485539285087303
692,2,592973,0.0969366397155661,0.0704118637790957,0.169474784805149
693,2,592989,0.108548099267729,0.0703459059670227,0.123711675735866
694,2,593029,0.1106797134194,0.0706355030855917,0.118030901509305
695,2,593045,0.143603278953364,0.0715053966651703,0.0453742589631014
696,2,593459,0.114022185712963,0.0706477133815684,0.107430830097552
697,2,594044,0.108968287633762,0.070152571292191,0.121246524866182
698,2,595492,0.0785814523573296,0.072091153638834,0.276443865189356
699,2,598249,0.0815217821576845,0.0710472613840435,0.251980879707948
701,2,602542,0.0736166461038739,0.0705776557260023,0.297634846393735
702,2,604023,0.0854576125546075,0.0705736052152541,0.226743625042138
703,2,609784,0.101506087477949,0.0706150206403059,0.151473872526781
704,2,610624,0.104561738168481,0.070177126285958,0.137125337637607
706,2,616723,0.0851094865742157,0.0702826795091232,0.226720988241494
707,2,618646,0.0988447295465008,0.0704481195464669,0.161470321919846
708,2,618987,0.0800312122513719,0.0705157495510579,0.257170106690326
709,2,619593,0.0796570042432085,0.070294111389587,0.257901018732447
710,2,620149,0.101651935650878,0.0702560411631089,0.148818429927588
711,2,620925,0.100042661943685,0.0701735618245748,0.154854188381265
715,2,625090,0.0774621433980782,0.070433155515527,0.272170220380926
716,2,625278,0.083246818231319,0.0706352037602192,0.239372927437808
717,2,626092,0.0857051888301813,0.0703374272879803,0.223852953067413
718,2,628663,0.0704599270346881,0.0704087657453772,0.317644469194805
719,2,628692,0.0609942479867726,0.0709443676112785,0.390511695540347
720,2,630554,0.0152100744940495,0.0708732705688014,0.830195738055445
721,2,633052,-0.0182120448224501,0.0706409985709335,0.796702805168199
722,2,633130,-0.0215816230905829,0.0706988980512505,0.760347219693547
723,2,633281,-0.036098310377223,0.0736674447842867,0.624426175731987
724,2,633308,-0.0336147576816352,0.0713817247366329,0.63799197454729
725,2,633859,-0.0179534841726535,0.0706703375038295,0.79960828632212
726,2,635476,-0.0455818857819988,0.0707510437834193,0.519826913539145
727,2,635959,-0.0325546038452249,0.0703008410166358,0.643595535496254
728,2,636093,-0.0292237359081724,0.0703847016274061,0.678247663201644
729,2,637041,-0.0422553846105856,0.0707000031082131,0.550442284121252
730,2,637229,-0.0517069280995699,0.0702440023226273,0.462155946415818
731,2,638637,-0.0127305927242839,0.0703344021798685,0.856470715995658
734,2,645476,-0.0617702936123303,0.071565826892354,0.388654477906891
735,2,646360,-0.0565855924922671,0.0710168830055803,0.42610816035538
736,2,647193,-0.0380622267802355,0.0705129116958221,0.58968159672681
737,2,647884,-0.0575472056793303,0.0709286138847807,0.417717287436931
738,2,649511,-0.0207190657289027,0.0704132174084702,0.768740080316343
741,2,650924,-0.0605852817351322,0.0705538383584073,0.391083279286951
742,2,654520,0.0298884631360634,0.0710452276962066,0.674232873439579
743,2,657722,0.0470028467759826,0.0708201485892877,0.507319949392078
744,2,660189,0.0148145856200772,0.0706589403892821,0.834051432313163
745,2,662669,0.0608446074724004,0.070790285737799,0.390645248901964
746,2,668152,-0.0210153219356503,0.0715276385049815,0.769078044567051
747,2,671051,-0.0438848116751991,0.0710966250149506,0.537463885955586
748,2,671554,-0.0382161023074242,0.0719212250268642,0.595503136914916
749,2,672334,-0.0283442486400482,0.0712652963967286,0.691070637895915
750,2,678375,0.00547579214638877,0.0707430390376117,0.938346035577233
751,2,679565,-0.0190670335621594,0.0710632027369826,0.788616723921416
752,2,680493,-0.0535728882398503,0.0710058065587318,0.451060463746902
754,2,682076,0.0160205475376721,0.0714598649481948,0.822739596401119
755,2,682239,0.0151220344852079,0.0715266213930031,0.832682906022375
757,2,687998,0.0751134760024129,0.0712892387275106,0.292766610429108
758,2,689964,0.095838605646161,0.0712809287514633,0.17964373965729
759,2,690583,0.0840155517532557,0.0719536096387624,0.243742097184966
760,2,694474,0.0724784062246314,0.0713607596416182,0.31048602825181
762,2,696541,0.0849820956009141,0.0713268996683555,0.234279284639219
763,2,697507,0.0984051460441686,0.0716212429950283,0.170324059959784
764,2,698030,0.0683680658793633,0.072144608762808,0.343954329423093
767,2,699381,0.089244728147461,0.0715875138624887,0.213351657199895
768,2,699384,0.0805777099924707,0.0716166300486332,0.261300199768292
769,2,699889,0.0838314751505067,0.0718940538678679,0.244384740985184
770,2,699929,0.0756847123643585,0.0714864561882522,0.290447595435986
771,2,701195,0.103869800817298,0.0713224412707154,0.14618720364145
772,2,703873,-0.0188132608980366,0.071069669366989,0.791382939702025
773,2,704219,-0.0197156697251384,0.07114269031141,0.781843621185182
776,2,705106,-0.00975061363352642,0.0708386861294364,0.890599214014064
777,2,705558,-0.00619768854108843,0.0707901676383183,0.930283881661467
778,2,707207,0.0393389419818289,0.0712165645164708,0.58103437418511
779,2,707848,0.0311297731010785,0.0719611091287685,0.665575635516134
780,2,712159,0.0684731598490607,0.0710553106894048,0.335876093801404
781,2,712303,0.0572733866080301,0.0711315378063927,0.421260285341929
782,2,712456,0.0686688837281113,0.0708988683214313,0.333434400235267
783,2,712761,0.053528309715771,0.0721220505898347,0.458465398051537
786,2,712962,0.0567951466985473,0.0718669146138419,0.429893525090457
788,2,714775,0.07200727551479,0.071221413675434,0.312692621148753
789,2,717833,0.0399128047495755,0.0709629266686474,0.574169269917935
791,2,718552,0.0528406946449114,0.0711762854839504,0.458343657264625
792,2,718598,0.0377315236576042,0.0711392621948815,0.596175328979262
793,2,718839,0.0536008874142087,0.0720466825047412,0.45738688686873
794,2,718965,0.041113532261091,0.0714401459295571,0.565322424665631
795,2,719785,0.0547917395635564,0.0710431493112608,0.441077110984727
797,2,722169,0.0548960578161907,0.0714871696091514,0.443051155458267
798,2,723281,0.042224918299517,0.0710994725575593,0.552969332057623
800,2,725477,0.0682308993714422,0.0709279737939808,0.336720912138943
801,2,725577,0.089596608951882,0.071403505423021,0.210384087693107
802,2,734490,0.0892677444859167,0.0711054448507957,0.210153937649178
803,2,734586,0.0877896958006447,0.0707833112244988,0.215703064959549
804,2,735866,0.0418280462189962,0.0706613749258912,0.554262569191228
805,2,737571,0.118893753458831,0.0709167719060148,0.0945206923153482
807,2,738941,0.082111733402039,0.0705241304354492,0.245085934518188
808,2,741443,0.0855837335266363,0.0705298533014871,0.225773005318401
809,2,741554,0.0801672316622776,0.0706678751068858,0.257387095098327
810,2,742609,0.111277702715876,0.070271114374005,0.114192009533279
811,2,742620,0.1082453536305,0.0701779926888004,0.123862618972473
812,2,742623,0.1082453536305,0.0701779926888004,0.123862618972473
813,2,742956,0.0880679405854543,0.0708437954198555,0.214645517621715
814,2,744118,0.0939320196382532,0.0703847567095894,0.182883643212364
815,2,744147,0.0988911429646818,0.070251600303011,0.160108472081247
816,2,744252,0.0936661432607047,0.0704445887026584,0.184494544175709
817,2,744413,0.0709959628148024,0.0705757102910316,0.315126441782352
818,2,744417,0.0709959628148024,0.0705757102910316,0.315126441782352
819,2,744466,0.0925107384572527,0.0708237636906034,0.192331480860545
820,2,746573,0.162602863086279,0.0700029245643759,0.0207577477643971
821,2,747212,0.159275734421754,0.0704010257037488,0.0242796472008709
824,2,750067,0.102970376717164,0.0702952472116902,0.143858158299769
825,2,751443,0.158742067748238,0.0705469242707303,0.0250538971377839
827,2,758111,0.0300457875532156,0.0708423163305288,0.671735156066291
828,2,760471,0.0486030218397172,0.0704594265896369,0.490772212605572
829,2,762267,0.0681759557252047,0.0702905534820899,0.332752288444713
830,2,764689,0.0459891746214191,0.070531356086786,0.514800522998796
831,2,767731,0.0294557878329272,0.070870174017489,0.677933129536476
832,2,769972,0.0352145243988558,0.0703591928000376,0.617037464777691
833,2,772699,0.0249787624711359,0.0719596068976388,0.728706521545351
834,2,773629,0.00160512928037329,0.070495712043702,0.981847260602382
838,2,774837,0.0175942602293348,0.0705676042521005,0.803254490363556
839,2,777253,0.034698884801119,0.0705887860528619,0.623333316516729
840,2,778895,0.0204858799815749,0.0705118372461159,0.771580587035033
841,2,779029,0.0296626768817084,0.071692370040154,0.679308883702988
842,2,780187,0.0109260985835376,0.0707513765183564,0.877359361720306
846,2,780545,0.0344054061874881,0.0707300651547318,0.626962366631704
847,2,782605,0.0119368091628675,0.0704823273642914,0.86561136081536
848,2,784284,0.0358836607296376,0.0705083383145955,0.611120708174508
849,2,785333,0.00749428992355106,0.0707071038258485,0.915649997305538
850,2,786434,-0.0721096712259037,0.0709199523152906,0.309956602131365
851,2,787182,-0.0614909497723872,0.0713383636347382,0.389293656927815
852,2,787277,-0.0467569904483128,0.0711275160793985,0.51137237237536
853,2,788140,-0.0451557787416637,0.0707805987221688,0.523907930681541
855,2,789465,-0.0141452833633804,0.0710197376560356,0.842241330299303
856,2,789530,-0.0279705793504024,0.0710440186303969,0.694034533289932
857,2,790356,-0.0239586379051066,0.0709049271299714,0.735640858479319
858,2,790998,-0.0579216151323343,0.0709004523290518,0.414512105028195
859,2,791790,-0.047948738167247,0.0709778626226518,0.49977187599463
863,2,794032,-0.0796577829032486,0.070500119218466,0.259287336516771
864,2,794999,-0.0851719585752423,0.0702380140541772,0.22608638287123
865,2,797599,-0.0700502220690792,0.0703971005821426,0.320382584225464
866,2,799021,-0.0986847300072458,0.0707813469826768,0.164128252715692
868,2,799494,-0.0802183279871696,0.0702845221024563,0.254503358909483
869,2,799991,-0.0713576066131117,0.0704179195506016,0.311589730168168
870,2,800811,-0.0345014066302638,0.070729932680925,0.62600088485096
871,2,801661,-0.0867926667953607,0.0743181838019937,0.24365450116486
872,2,801662,-0.0972287704899009,0.0741713547624762,0.190754891968245
874,2,801676,-0.263636107538499,0.110082863309741,0.0171461745876135
875,2,801677,-0.239346960382266,0.108862498817266,0.028553538761637
876,2,801689,-0.552175135329435,0.328684602951112,0.0938509100827561
