SNP,Chr,Pos,Effect,SE,MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
593,2,473668,-0.368675716838604,0.133028183462817,0.00587706934982652
594,2,473888,-0.336221056852608,0.132346122206008,0.0114982008035625
595,2,474138,-0.383535000238216,0.133786806768652,0.00439575996786594
596,2,474141,-0.383535000238216,0.133786806768652,0.00439575996786594
597,2,475703,-0.261562423120221,0.132675487483332,0.04945360414922
598,2,476732,-0.351952353936816,0.131793785685245,0.00792478448092718
600,2,477272,-0.366194447779312,0.132128133398126,0.00587531339436773
601,2,477273,-0.366194447779312,0.132128133398126,0.00587531339436773
604,2,480275,-0.209760273851246,0.13315035689104,0.116068212560908
605,2,480340,-0.206414992759077,0.135233190781928,0.127814846920323
607,2,481312,-0.194373533370051,0.135446298941097,0.152155463999465
608,2,483628,-0.232161770290674,0.133597506450577,0.0831233995136237
609,2,484021,-0.21598187494616,0.132818320476304,0.104811116827307
610,2,484651,-0.261769541612954,0.135018722099878,0.0533267428213604
611,2,485249,-0.2226322200317,0.133397137793477,0.0960152830684622
612,2,485603,-0.222905163810131,0.132588665443694,0.0936128170404918
613,2,486033,-0.241371749055558,0.133098258066758,0.0706060591274177
615,2,488757,-0.196808063248771,0.13381668421711,0.142255251984889
616,2,490612,-0.176832277802341,0.133254729635028,0.185358312991471
617,2,491316,-0.120951206096347,0.135582925982034,0.372956201646927
618,2,495558,-0.0504054823220448,0.136966877113871,0.71308470522525
619,2,495559,-0.0457919062738135,0.136850997918662,0.738116958237183
620,2,498324,-0.0996400573438836,0.136749287108552,0.466709224212316
621,2,498889,-0.112781400415372,0.139564279981414,0.419579287821958
625,2,500276,-0.0228715829939263,0.136692333979267,0.867212802627949
626,2,500320,-0.0581411505353986,0.136438394302782,0.670269331106447
627,2,500677,-0.0672627441644582,0.136504971765936,0.622496012938846
628,2,501170,-0.0647356230077967,0.135958723115872,0.634267957663516
629,2,501746,-0.0808336542303121,0.135153937441873,0.550166189408785
630,2,505207,-0.196378014554558,0.139999408065103,0.161583385798146
632,2,507274,-0.175941372747268,0.139283968429258,0.20735650392581
633,2,507491,-0.191363712018288,0.139230006242995,0.170176104432733
634,2,510017,-0.195979731421847,0.138576215950229,0.158173445389311
635,2,510140,-0.197397290435223,0.138377315608457,0.154603615081665
636,2,517548,-0.11858906359074,0.140568677646143,0.399443095744459
637,2,517869,-0.155952070245235,0.140760468144219,0.268648447268731
638,2,518106,-0.120281706713918,0.141309347091588,0.395238480297284
639,2,518133,-0.131530966215661,0.141140619967245,0.352017727399576
640,2,518385,-0.161467961809681,0.140447622328582,0.251059457624376
641,2,518844,-0.132960485503916,0.140532245370292,0.344734130039712
642,2,523217,-0.158094837106506,0.141582818703392,0.264914401838567
643,2,524731,-0.102382635548854,0.140368679223512,0.466250625479013
644,2,528468,-0.136074837488829,0.138682232206416,0.327166717469921
645,2,528729,0.326134362390983,0.213089061379234,0.126786831797027
646,2,530047,-0.0888736921839921,0.138270375862128,0.520801671362186
647,2,533672,0.0110011499946019,0.1399044880763,0.937368863453429
648,2,538868,0.106868776847523,0.13909362713894,0.44280923700797
653,2,542505,0.201849748424084,0.137706210533794,0.143592977567395
654,2,544518,0.226155143466259,0.135326703873403,0.0955725670089937
655,2,544904,0.214843642836147,0.136685983559712,0.116891752436051
656,2,544912,0.20526882807583,0.136491163887138,0.133501690397814
657,2,544962,0.224405356739143,0.135706512192184,0.0990961730019428
658,2,552681,0.141262596366823,0.135072994930744,0.296357837285327
660,2,553949,0.151011596235093,0.133930015491374,0.260279591371376
661,2,555320,0.124331778834204,0.134376544163066,0.355468423090659
662,2,555633,0.0884775529712731,0.134228901209542,0.5102264626434
663,2,556553,0.0780074411059439,0.134631241856134,0.562678360603393
664,2,557658,0.0293449631248283,0.134132757086766,0.826951351920608
665,2,558703,0.0510113650648576,0.133671100269237,0.702973964171037
669,2,567265,-0.100569530994817,0.133837936836092,0.452895975530681
670,2,567339,-0.0765115574061954,0.134216171962444,0.568998186221138
673,2,572291,-0.184505070043619,0.133623236973414,0.168218406351226
674,2,572565,-0.153750919877032,0.133137773381617,0.24894296049021
675,2,573554,-0.180480856530883,0.133054388008006,0.175824766418123
676,2,573624,-0.17712801537523,0.133902138865339,0.186752556332463
678,2,573868,-0.1452315045461,0.133816445723333,0.278527717061626
679,2,573983,-0.132152190213549,0.133754752718211,0.323820246729109
680,2,574281,-0.148731627735002,0.132987465539901,0.264161684413368
681,2,574592,-0.178496180457628,0.133378904758054,0.181671765523383
682,2,574678,-0.161611583616113,0.132944885041693,0.224938843963253
684,2,577915,-0.229251838710719,0.132662907350979,0.0848487767299924
687,2,582226,-0.227878678675693,0.13291639587863,0.0873236066899505
692,2,592973,-0.092070508561562,0.133043998509119,0.489373089627371
693,2,592989,-0.0886365141471135,0.133016859085691,0.505619159514274
694,2,593029,-0.116900017497815,0.133517487701704,0.381875036099633
695,2,593045,-0.0995398778994476,0.135504945449256,0.463080064084096
696,2,593459,-0.100287125970697,0.133607040257712,0.453385885171215
697,2,594044,-0.0875862902555293,0.132658724859076,0.509531886902753
698,2,595492,-0.0763188597874148,0.136112933785627,0.575356080640989
699,2,598249,-0.074926714035387,0.134166790382341,0.576884726841082
701,2,602542,-0.0946276430562774,0.133200632176078,0.47791628325932
702,2,604023,-0.0206901568544476,0.133354804374973,0.876790801551989
703,2,609784,-0.0444539122918144,0.133529538159568,0.739396493377232
704,2,610624,-0.0511883706183723,0.132723099010549,0.699967523748823
706,2,616723,-0.0791917918309652,0.1327427290694,0.551169544720378
707,2,618646,-0.0516572026780758,0.133188152290571,0.698359824559261
708,2,618987,-0.0565575740196038,0.133182512610943,0.671341681185988
709,2,619593,-0.0916525426236706,0.132707445331139,0.490248162931016
710,2,620149,-0.0750471780897144,0.132816613703994,0.572403019688095
711,2,620925,-0.0497392881552772,0.132682862520574,0.707979670344577
715,2,625090,0.0464472718704838,0.133022774632467,0.727171514017445
716,2,625278,0.0497700459781917,0.133434902612387,0.709378852842331
717,2,626092,0.0620877013718031,0.132875426744489,0.640600391844829
718,2,628663,0.0371974485271648,0.132945857390701,0.779799457860955
719,2,628692,0.0470548235616439,0.133898973249031,0.725482680966348
720,2,630554,0.00487477768147354,0.133656795830578,0.970926340021646
721,2,633052,-0.0332585284746555,0.133211104929109,0.802989454514861
722,2,633130,-0.0154762089411629,0.133334559702335,0.907662670885607
723,2,633281,-0.0748313542552587,0.138907556744322,0.590424218570957
724,2,633308,-0.0573365065888129,0.134614827908352,0.670418365168418
725,2,633859,-0.0391195872028722,0.133261567831216,0.769270548007393
726,2,635476,-0.0985257965615097,0.133393219722264,0.460633591280953
727,2,635959,-0.0874659979397048,0.132527397886289,0.509694309086907
728,2,636093,-0.0763828460868339,0.132697160034085,0.565240306023844
729,2,637041,-0.0361693365356417,0.133375138900831,0.786407262322493
730,2,637229,-0.0521422262958867,0.132534265800308,0.694243492283107
731,2,638637,-0.124887239434672,0.132471658256858,0.346455148636406
734,2,645476,-0.00771088220320082,0.135096016159779,0.954516110933749
735,2,646360,-0.00363738968728211,0.134039378213506,0.978366018019739
736,2,647193,-0.0437687994988845,0.133003253649324,0.742289870943685
737,2,647884,-0.007889073546546,0.13387668611013,0.953042870718847
738,2,649511,-0.0217896096447088,0.132792008828595,0.869755575111027
741,2,650924,-0.074522592417929,0.13312577544205,0.575977130946254
742,2,654520,-0.00968105708605066,0.134005185420071,0.942448724713193
743,2,657722,-0.023337464871562,0.133625679648235,0.861456311129272
744,2,660189,0.0228200692863659,0.133246919396007,0.864116268007394
745,2,662669,-0.0466402169941186,0.133608393420484,0.727236264767316
746,2,668152,-0.0337706057126629,0.134886810599083,0.802452637329868
747,2,671051,0.027835088677611,0.134133668770365,0.835725360790825
748,2,671554,0.0601664220121519,0.135640926993689,0.657624309765719
749,2,672334,0.0207570688106504,0.134413154251619,0.877361033803598
750,2,678375,-0.0107534227530103,0.133402651084221,0.93579877749151
751,2,679565,-0.0313438087555821,0.134009771604615,0.815204436672295
752,2,680493,-0.136917886332711,0.133807880820176,0.306893994558356
754,2,682076,-0.0331343419928231,0.134752544940348,0.805910068924126
755,2,682239,-0.0911370518828377,0.134801669167883,0.499430953706985
757,2,687998,-0.186201274026661,0.134278734204423,0.166415251861927
758,2,689964,-0.163477211170709,0.134479614590873,0.224938938322772
759,2,690583,-0.158472062775445,0.135685429067952,0.243620314875915
760,2,694474,-0.176262401121144,0.134437145021489,0.190671535159068
762,2,696541,-0.138099374397736,0.134573343261344,0.305499267377023
763,2,697507,-0.15802637363793,0.135158009635295,0.243113063711537
764,2,698030,-0.157834510342083,0.135959397100765,0.246469267821239
767,2,699381,-0.16104009176434,0.135020260827295,0.23378383143626
768,2,699384,-0.148633641933614,0.135060558822948,0.27186582992764
769,2,699889,-0.093609718513738,0.135742695240961,0.490891631744479
770,2,699929,-0.126306976293373,0.134851027530165,0.349583696345547
771,2,701195,-0.169856863870327,0.134595507128985,0.207789089853876
772,2,703873,-0.190126158633897,0.133649434723568,0.155742857511774
773,2,704219,-0.161710583061022,0.13389462585428,0.227953856175556
776,2,705106,-0.152601032675682,0.133339553430942,0.253210665378164
777,2,705558,-0.168860218121113,0.133190178685484,0.205700401060224
778,2,707207,-0.204844178336871,0.133910612371482,0.126984535098998
779,2,707848,-0.247098827362105,0.135097016755963,0.0682360177719343
780,2,712159,-0.281420312399961,0.133329018389045,0.0354991770897715
781,2,712303,-0.279456979871918,0.133432010044801,0.0369389752367623
782,2,712456,-0.268797158292972,0.133107485362332,0.0442010613192397
783,2,712761,-0.266807126467933,0.135366443256757,0.0495048180550558
786,2,712962,-0.329309404009947,0.134504721074251,0.0148388459174144
788,2,714775,-0.31323911851433,0.133461846408728,0.0194756941631804
789,2,717833,-0.289874646242241,0.132985358919998,0.0299364248916809
791,2,718552,-0.27629108906969,0.133517088811947,0.0392422650263318
792,2,718598,-0.321465741826738,0.133108203725256,0.0162397342145001
793,2,718839,-0.323634042279697,0.134872024139451,0.0169322886781553
794,2,718965,-0.324847873363868,0.13366689789137,0.0155849205479267
795,2,719785,-0.297624415858078,0.133142453397204,0.0260170350776898
797,2,722169,-0.316153878091735,0.133865068453942,0.0187320097449278
798,2,723281,-0.313146136727273,0.133102382335974,0.0191874384478507
800,2,725477,-0.209896882826294,0.133459921769408,0.11667638069749
801,2,725577,-0.226192616783783,0.13441008154911,0.0932874429151683
802,2,734490,-0.147361029267329,0.134156077858019,0.27276550187655
803,2,734586,-0.129835427036473,0.133590584871971,0.331770479420485
804,2,735866,-0.142058823797381,0.133100281354186,0.286562735675344
805,2,737571,0.0445715742803,0.134240754627339,0.740065819100951
807,2,738941,-0.0318283434712369,0.133234286490047,0.811329480920777
808,2,741443,0.00119592317914785,0.133277817568927,0.992845619167491
809,2,741554,0.00269508795339424,0.133503620844572,0.98390530299042
810,2,742609,0.00328291647501916,0.132982542624191,0.980318714873528
811,2,742620,-0.00507377852715415,0.132782152602909,0.969540812497532
812,2,742623,-0.00507377852715415,0.132782152602909,0.969540812497532
813,2,742956,-0.0414625097216464,0.133866660734237,0.75694910756128
814,2,744118,-0.0655841595889473,0.133015735166478,0.622279837599868
815,2,744147,-0.0632849080539706,0.132804615897477,0.633994217947118
816,2,744252,-0.0514135361853863,0.133144069613911,0.699618471197778
817,2,744413,-0.0542703905000148,0.133246527728427,0.684039605754438
818,2,744417,-0.0542703905000148,0.133246527728427,0.684039605754438
819,2,744466,-0.0935688624871613,0.13378468268226,0.484763357178519
820,2,746573,-0.00402228131095461,0.133011914445545,0.975892731188262
821,2,747212,-0.0406963673613724,0.133699281728839,0.761012180847534
824,2,750067,-0.017971315008314,0.132957157619412,0.892557502254326
825,2,751443,-0.0208564756283698,0.13397900502888,0.876382337024648
827,2,758111,-0.0275798306521398,0.133615927039905,0.836588683315585
828,2,760471,0.116493987229631,0.132812795328044,0.381012982921852
829,2,762267,0.116134237009795,0.132581970462163,0.381656725714402
830,2,764689,0.105873530931825,0.132964284453819,0.426418753891292
831,2,767731,0.115534664916955,0.133533672463949,0.38751115711018
832,2,769972,0.0814699370943839,0.132655129767818,0.539512856890088
833,2,772699,0.0823398229188844,0.135649255251787,0.544237583621721
834,2,773629,0.0990047038816099,0.132831970694909,0.4565634420359
838,2,774837,0.0912109894123171,0.132995064679715,0.493275298922207
839,2,777253,0.0561184980033473,0.133123913194752,0.673609473309977
840,2,778895,0.045165269401188,0.132960928155369,0.734293302829891
841,2,779029,0.0376405782997403,0.135210870958503,0.780880395638147
842,2,780187,0.0741292329500499,0.133364626116539,0.578673181465445
846,2,780545,0.0773650079064946,0.133359419716229,0.562201064247317
847,2,782605,0.0534429804674153,0.132886072623798,0.687801278763479
848,2,784284,0.0919303067771038,0.132918904384399,0.489626205908912
849,2,785333,0.0630612040092495,0.133294852996347,0.636437403709645
850,2,786434,0.0797471162733577,0.133864778147489,0.551738107988789
851,2,787182,0.0500935039935881,0.134640473129521,0.71007601567304
852,2,787277,0.0363788478718495,0.134195874082565,0.786482048345216
853,2,788140,0.052858571316982,0.133520862135491,0.692430882142483
855,2,789465,0.0931929068158214,0.133840171595998,0.486699207140427
856,2,789530,0.0723515724702568,0.133944380827529,0.589426402339607
857,2,790356,0.074961505224665,0.133670116068507,0.57529320977005
858,2,790998,0.103782772767853,0.133711867140321,0.438169959885279
859,2,791790,0.160216282840226,0.133660305464656,0.231455465681942
863,2,794032,0.141263272195338,0.13297245610887,0.288803112265066
864,2,794999,0.114803295107311,0.132585254129526,0.387142529132983
865,2,797599,0.115671361817671,0.132793812554102,0.384313457860272
866,2,799021,-0.00365481009215962,0.133841839661575,0.978230358232332
868,2,799494,0.0205062069106984,0.132777941488468,0.877351185964236
869,2,799991,0.0199591754735856,0.132978414229086,0.880776689852824
870,2,800811,0.0480884907832478,0.133398423818044,0.718698062795871
871,2,801661,-0.0120643105413056,0.140413536157548,0.931578840472182
872,2,801662,-0.0130842202620207,0.140205936336858,0.925701140283729
874,2,801676,0.254423716393996,0.208828329127806,0.223908782213218
875,2,801677,0.304248553056239,0.206051465299078,0.140683563249058
876,2,801689,0.196007953386228,0.622197950614549,0.752928753085742
877,2,801690,0.196007953386228,0.622197950614549,0.752928753085742
879,2,802096,-0.0187584857206706,0.137573307379322,0.891620227527659
880,2,802200,0.0735665313584528,0.170357933781919,0.66612492329307
883,2,802702,0.13629936393815,0.169180960990877,0.420991394255688
884,2,803024,-0.0935761811709037,0.169005481287461,0.580143433141062
885,2,803493,0.0606413854984353,0.169048043936652,0.720016927722247
886,2,804707,0.136616603715317,0.134061419559812,0.30887248216782
887,3,450,-0.0355629694163573,0.139349145954258,0.798711342130015
889,3,493,-0.0672382118278658,0.140302625281638,0.632066767588833
891,3,550,0.0552119475551616,0.141283575281153,0.69618957149551
892,3,583,0.0740143615630608,0.147563783840924,0.616278903193927
904,3,1886,0.0791523868730461,0.134921956444792,0.557811668524356
905,3,1933,0.180971526130726,0.133037614663781,0.174601930140125
