SNP,Chr,Pos,Effect,SE,ERG27_ACF2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
570,2,451779,-0.00110027614246094,0.0605789551607476,0.985519336529509
571,2,451784,0.00157716745223674,0.0607973548075483,0.979318750986791
572,2,453525,-0.0202364756168198,0.0608069162927901,0.739483633746073
573,2,453768,0.00739091677558734,0.0608954544416069,0.903466574540991
574,2,454027,-0.00964644740286513,0.0606406384168476,0.873700265283499
575,2,455029,0.0242170229832068,0.0606611095575655,0.689973795696078
576,2,455247,0.0251934254087975,0.0604639461642903,0.677174100078676
579,2,455756,0.0432101657255628,0.0649341151753791,0.506199647363351
580,2,457024,0.0169534818611687,0.0609165423872028,0.780939880293542
581,2,457298,0.0157526720155151,0.0610935419894832,0.7966766881672
582,2,460202,0.0374254256285969,0.061205557579126,0.541281367348307
586,2,464424,0.0491892697400631,0.0608644877189479,0.419533077828738
587,2,465824,0.0210865035827361,0.0615094351532299,0.731939897462604
588,2,470145,0.0365140154857465,0.0606116627278502,0.547277670624905
589,2,470686,0.0264905157469684,0.0605896347372128,0.66222495090891
590,2,471144,0.0241749045773781,0.0606970930458471,0.690658921337142
591,2,471830,0.0497468328056133,0.0604800579993176,0.411328978134682
592,2,472403,0.0423578445558271,0.0605500665146348,0.484668618427595
593,2,473668,0.0339243287706239,0.0609648650774266,0.578251024550514
594,2,473888,0.0425196432502734,0.0605333151507272,0.482881921328944
595,2,474138,0.0377866393885963,0.0613521583937819,0.538359103903969
596,2,474141,0.0377866393885963,0.0613521583937819,0.538359103903969
597,2,475703,0.0424076647347702,0.0604669878153978,0.483555545318542
598,2,476732,0.0734555004336478,0.0602529063238789,0.223612804017291
600,2,477272,0.010570058502881,0.0605763710796744,0.861579285120401
601,2,477273,0.010570058502881,0.0605763710796744,0.861579285120401
604,2,480275,0.0369899685399367,0.0605740514273323,0.541819644524694
605,2,480340,0.0238155279730187,0.0615278651409897,0.698938389235145
607,2,481312,0.0268812214748187,0.0615978304572241,0.662814169628173
608,2,483628,0.0577389562095869,0.0607779269344954,0.342762825651776
609,2,484021,0.0459415111216652,0.0604192674443459,0.447535945023919
610,2,484651,0.0624545942989232,0.0614769469475631,0.310371522541363
611,2,485249,0.0734081906227846,0.0606185025620697,0.226710682396178
612,2,485603,0.0600039119249401,0.0602950942391405,0.320334912657535
613,2,486033,0.0684370001604913,0.060541567856004,0.259069531432001
615,2,488757,0.0503106898618089,0.0608231011752906,0.408702812985186
616,2,490612,0.0880003875608807,0.0604107222881687,0.146087706055756
617,2,491316,0.0875851216968081,0.0613900112721098,0.154550276348892
618,2,495558,-0.00545935396650354,0.0621364362471466,0.930037172461589
619,2,495559,-0.0064531824138494,0.0620815321698242,0.917270524315059
620,2,498324,-0.0280868154978873,0.0620551274168685,0.651107117123901
621,2,498889,-0.0145223908347358,0.063357135788167,0.818834743845734
625,2,500276,-0.00736286078862336,0.0620018925738276,0.905539231775917
626,2,500320,-0.01194905657868,0.0618981393028453,0.847035628009568
627,2,500677,-0.00661257057006326,0.0619359789216731,0.915036374001858
628,2,501170,-0.0193286040942555,0.0616791433055803,0.754182055396099
629,2,501746,-0.00352282858562258,0.0613336548518759,0.954229491172016
630,2,505207,-0.00544701798926739,0.063676756495658,0.931879241237454
632,2,507274,0.0132694863341767,0.0633148664512017,0.83411692512735
633,2,507491,-0.00508211565432903,0.0633198816435412,0.93607517529257
634,2,510017,0.00658264440492817,0.0630320011895337,0.916884751260888
635,2,510140,0.015894174570134,0.0629399095870451,0.80077890883544
636,2,517548,0.00676536062814748,0.0638221254458809,0.915639887167285
637,2,517869,0.0114138836546875,0.0639539147747069,0.858455909594207
638,2,518106,0.0145054757045109,0.0641559475766364,0.821256731184684
639,2,518133,0.0161014136413693,0.0640912907504015,0.801785381134058
640,2,518385,0.0125415412423813,0.0638196503889858,0.844319902708868
641,2,518844,0.00484434489883512,0.0638226204144222,0.939539062530504
642,2,523217,0.00541883832246071,0.0643315590283499,0.932918953326286
643,2,524731,2.9546953178361e-05,0.063716141317869,0.999630260619328
644,2,528468,-0.120253936335798,0.0626629399607345,0.0557827842961506
645,2,528729,-0.11625321096721,0.0967751181113422,0.230451189041738
646,2,530047,-0.105477971341632,0.0625015013723196,0.0923699978589174
647,2,533672,-0.0448098249751401,0.0634133574841149,0.480262163886572
648,2,538868,-0.0895592209604741,0.0629623942096249,0.155786227425315
653,2,542505,-0.0349990945771772,0.0626226424590845,0.576591969005891
654,2,544518,-5.33244171800895e-05,0.0616235896598662,0.999310059628807
655,2,544904,-0.00158190706406858,0.0622143112184333,0.979728950748584
656,2,544912,-0.00272562872682669,0.0621072702240333,0.965020229020806
657,2,544962,-0.000993858594376507,0.0617914464066838,0.987176400485068
658,2,552681,-0.0326646385179125,0.0613363820859314,0.594680760903633
660,2,553949,-0.0236144651221586,0.0608440592708555,0.69816520702087
661,2,555320,0.0375800754868402,0.060991354404527,0.53818990176323
662,2,555633,0.00439760444396031,0.060920320313586,0.942494635029015
663,2,556553,0.0453465953568366,0.0610471449428711,0.458089106458903
664,2,557658,0.034162071842432,0.0608166537487177,0.574661683333178
665,2,558703,0.0163444261390636,0.0606365720125444,0.787666017529031
669,2,567265,0.0499575693095312,0.0606962978392623,0.411021359224058
670,2,567339,0.074005595082218,0.060778050980785,0.224175308419202
673,2,572291,0.0958327769748848,0.0605576208069547,0.114429686350942
674,2,572565,0.0906871180584856,0.0603095218281053,0.133554070740584
675,2,573554,0.0830877596169403,0.0603458343726906,0.16942812569856
676,2,573624,0.0786482116619081,0.0607413784215909,0.19623393101483
678,2,573868,0.0691981267221341,0.0606857526940462,0.254947007911326
679,2,573983,0.0727671711967456,0.0606284973307284,0.230861081804013
680,2,574281,0.0762832857427378,0.0602904400489374,0.206611478281494
681,2,574592,0.0798298420135433,0.0605020348739069,0.187871471375161
682,2,574678,0.0904103462788413,0.0602350901224427,0.134260303876674
684,2,577915,0.0554744204404482,0.0603548183439601,0.358650904070063
687,2,582226,0.0694580232251003,0.0604254868726333,0.251135393574053
692,2,592973,0.0582296368366637,0.0603072033500542,0.334930276717114
693,2,592989,0.0634096330725972,0.0602770819359171,0.293533262485123
694,2,593029,0.06148322966838,0.0605379699518093,0.310508668307313
695,2,593045,0.0545085235096091,0.0614405995886022,0.375589082260034
696,2,593459,0.0667052106667469,0.0605455871831395,0.271327389619437
697,2,594044,0.0638160833752123,0.0601123718157223,0.289137112113907
698,2,595492,0.0965182474283415,0.0615513511576914,0.117755347742606
699,2,598249,0.0648956887592496,0.0607839585975189,0.286410273901866
701,2,602542,0.0611637510852565,0.0603723802358989,0.311702399428785
702,2,604023,0.0740771951012411,0.0603602713725341,0.22054614012402
703,2,609784,0.0641389520925994,0.0604793352402075,0.289637610162469
704,2,610624,0.0630245624887654,0.0601194851232167,0.295207619968806
706,2,616723,0.0494391043170345,0.0601820632786195,0.411920352546914
707,2,618646,0.0204717923434667,0.0604142973326739,0.734919125468589
708,2,618987,0.0433065040582623,0.0603801429236504,0.473705954115889
709,2,619593,0.0394058269259923,0.0601973402982812,0.513144676792021
710,2,620149,0.0334444730415825,0.0602436744757209,0.57914144101388
711,2,620925,0.0265453356784467,0.0601774578473682,0.659397912298703
715,2,625090,0.0473629513147022,0.0602939829684855,0.432667684797537
716,2,625278,0.0621544801998002,0.0604446375017961,0.304518559527427
717,2,626092,0.069442888191379,0.0601746380110679,0.249271633339792
718,2,628663,0.0746263844595098,0.0601770968968548,0.21575738263729
719,2,628692,0.0834100839276892,0.0605818418978657,0.169441513619162
720,2,630554,0.0504966025775155,0.0605643266388197,0.404975505095592
721,2,633052,0.0572503509063915,0.0603501199916745,0.343454291816777
722,2,633130,0.0606511539906225,0.0603925986403037,0.315930980992993
723,2,633281,0.00275236436115778,0.063031173135082,0.965194760000748
724,2,633308,0.0650869629582055,0.0609757207869732,0.286509755651441
725,2,633859,0.0227825149598062,0.0604397661163121,0.706440390844369
726,2,635476,-0.0681987095774577,0.0604421040264477,0.259946356999129
727,2,635959,-0.0490599876317514,0.0600919173440559,0.414812986823933
728,2,636093,-0.0610726244022081,0.0601289904576884,0.310471009634598
729,2,637041,-0.0348722411262249,0.0604738897499908,0.56454374096515
730,2,637229,-0.0479669002091901,0.0600736161864606,0.425135424126827
731,2,638637,-0.0299842098378501,0.0601406889576021,0.618394417636899
734,2,645476,-0.042023143690738,0.061236066260718,0.493007064992049
735,2,646360,-0.0537865974287408,0.0607299755992213,0.376399360899874
736,2,647193,-0.0563639926939327,0.0602620133841238,0.350265139309771
737,2,647884,-0.0702378138054157,0.0606086709754921,0.24729089199746
738,2,649511,-0.0492442772752341,0.0601768145973198,0.413722877217422
741,2,650924,-0.0435320478910114,0.0603653052320033,0.471298555328785
742,2,654520,-0.0734401277104325,0.0606564738777654,0.226799331412132
743,2,657722,-0.0532958974411925,0.0605459091359828,0.379319543473963
744,2,660189,-0.0574966534430321,0.0603628948796284,0.341486852079753
745,2,662669,-0.0114105125082984,0.0606092805049236,0.850778311342145
746,2,668152,0.0203273857857289,0.0611775919287666,0.739883746547147
747,2,671051,0.0372223827566883,0.0608115655962434,0.540869742137113
748,2,671554,0.0329113830133086,0.0615159856446989,0.592982985752599
749,2,672334,0.0317654999459008,0.060945498695054,0.602546202874818
750,2,678375,0.0480845507308124,0.0604549529390878,0.426928029985333
751,2,679565,-0.00874062615481752,0.0607868499955352,0.88574724574495
752,2,680493,0.0385681756409381,0.0607476158577816,0.525910136423383
754,2,682076,0.0498726281135328,0.061068397311752,0.414668762232615
755,2,682239,0.0574686374909323,0.061106174370787,0.347618687753045
757,2,687998,-0.00226157615808975,0.0610714565225324,0.970480710912796
758,2,689964,-0.00140355892043975,0.0611245269048668,0.981693329942328
759,2,690583,0.04000139587448,0.0616259914772112,0.516696195596833
760,2,694474,0.00901716692072563,0.0611241762999308,0.882804159237374
762,2,696541,0.00612610907335609,0.0611296552159282,0.920230519677086
763,2,697507,0.000182888220540689,0.0614233246538027,0.9976259806253
764,2,698030,0.0110382747692757,0.0617830405696696,0.858305688359922
767,2,699381,-0.00114517962849814,0.0613655024521622,0.985121589777599
768,2,699384,-0.00974114614087807,0.06136334244749,0.873960275006293
769,2,699889,0.00795513213573873,0.0616099417891054,0.897335508844982
770,2,699929,-0.00328314369636074,0.0612412053798173,0.957276180591864
771,2,701195,-0.0195373815174658,0.0611783210835436,0.749648974204583
772,2,703873,-0.0245855448151749,0.0607799122534116,0.686089207326824
773,2,704219,-0.0161137331835943,0.0608509960010173,0.791313159529985
776,2,705106,-0.0494135206852325,0.0605349176214807,0.41488976375573
777,2,705558,-0.0507983223917723,0.0604891601700559,0.401593328900522
778,2,707207,-0.0561422491718341,0.0608666230120892,0.356959591172005
779,2,707848,-0.00228092455900286,0.0615666310502463,0.970467623367816
780,2,712159,-0.00978385051803521,0.0608533432642199,0.872360589161238
781,2,712303,-0.00169481277239436,0.0608966582144411,0.977812695955841
782,2,712456,-0.0239059197965733,0.0607090633921127,0.693982376869458
783,2,712761,-0.0110361332075397,0.0617334140747837,0.858220213823555
786,2,712962,-0.00685889076646268,0.0615231414934704,0.911295336739999
788,2,714775,-0.0255607186320382,0.060990720304476,0.675403849383761
789,2,717833,0.0257693820308966,0.0607083627004729,0.67147562031208
791,2,718552,0.0399819374568858,0.0608894880975537,0.511845910217762
792,2,718598,0.0273159426696432,0.0608543639138707,0.653797973754338
793,2,718839,0.0497299370965927,0.0616150993914376,0.420148695964725
794,2,718965,0.00188295804911254,0.0611334194256071,0.97544581150074
795,2,719785,-0.00462405682862232,0.0608159567571188,0.939435430385158
797,2,722169,0.0174702961475124,0.0611890496902342,0.77541826385667
798,2,723281,-0.0109205440647017,0.0608410520423426,0.857653583078007
800,2,725477,-0.0402893257925906,0.0607083736975075,0.507345283585139
801,2,725577,-0.0416841033469588,0.0611693348992638,0.496030920000208
802,2,734490,0.00636960220095473,0.0609532428656984,0.916832068983981
803,2,734586,0.00511805177057334,0.0606741903877709,0.932823568475111
804,2,735866,-0.0645564464715442,0.0603710272482186,0.285652428614187
805,2,737571,0.00659862302588782,0.0608971835965221,0.913774243709969
807,2,738941,0.0272114867182353,0.0604197056106065,0.652716999999745
808,2,741443,0.062453303710599,0.0603604702619671,0.301530290883249
809,2,741554,0.0539099936300159,0.0604863570719825,0.37338860518361
810,2,742609,0.0420245311473866,0.0602765575979741,0.486139495782579
811,2,742620,0.0388404124253612,0.060191734329752,0.519166109970859
812,2,742623,0.0388404124253612,0.060191734329752,0.519166109970859
813,2,742956,0.0328250103261802,0.0607021216264507,0.589017117306865
814,2,744118,0.0156916648719597,0.060348039634921,0.795000353737487
815,2,744147,0.00758046427589992,0.0602553087697581,0.89995731031301
816,2,744252,-0.00666043787759479,0.0604029702218436,0.912260505428297
817,2,744413,-0.0052634749977899,0.0604512797452041,0.930665475716483
818,2,744417,-0.0052634749977899,0.0604512797452041,0.930665475716483
819,2,744466,0.00457489182140103,0.0607233662091111,0.93998696053042
820,2,746573,0.0210515523255951,0.0603209868751228,0.727303258891397
821,2,747212,0.0284799601978205,0.0606321015268629,0.638846873500053
824,2,750067,0.0467427686231642,0.0602567007912177,0.438429392665107
825,2,751443,0.0764629134560511,0.0606356303662464,0.208133399230007
827,2,758111,0.0749380373902533,0.0604775568793994,0.216129883566613
828,2,760471,0.0600866729698788,0.0602217513169175,0.319080659983834
829,2,762267,0.0111910823299321,0.0601986743601017,0.852628022593104
830,2,764689,0.00410608266506881,0.0603634513411725,0.94580610689537
831,2,767731,-0.0153421638944457,0.0606266608094129,0.800369394374425
832,2,769972,-0.0047732136866505,0.0602010850457058,0.936848609878002
833,2,772699,-0.00213539230649898,0.0615595520057542,0.972347947326327
834,2,773629,0.011114560728103,0.0602941834515591,0.853853486145623
838,2,774837,0.0152280441378826,0.0603584053633519,0.800960908047944
839,2,777253,0.0197438724005264,0.0603881682726407,0.743899975701108
840,2,778895,0.00146167557224489,0.0603179935802506,0.980680585235242
841,2,779029,0.0248220558814255,0.0613212145376037,0.685878954385762
842,2,780187,-0.0134537323974497,0.060513526054337,0.824188659768948
846,2,780545,0.0191151547166619,0.0605092100010364,0.752261404565232
847,2,782605,0.00870791952859934,0.0602862604424891,0.885233208216974
848,2,784284,0.0312854394790315,0.0603069774220434,0.604246320227437
849,2,785333,0.00590188204670994,0.0604779972593683,0.922315426130306
850,2,786434,-0.0185307807669629,0.0607406616649804,0.760484777348832
851,2,787182,-0.000306749251512195,0.0610819634545052,0.995995934436232
852,2,787277,0.0151901615734024,0.0608692988945454,0.803077623809612
853,2,788140,0.00300759125682637,0.0605753927348128,0.960429079481508
855,2,789465,0.0177712173600223,0.0607413046606579,0.770021054647001
856,2,789530,-0.00279144141145249,0.0607791822110788,0.963393933647466
857,2,790356,0.0131684197854797,0.0606528124205626,0.828246922909961
858,2,790998,0.00335149542707647,0.0607002653819827,0.955999330259372
859,2,791790,0.0117736961322787,0.0607454365713492,0.846428106847851
863,2,794032,0.0566476434007396,0.0603344672107926,0.348427362929322
864,2,794999,0.0561096066643158,0.0601275021981796,0.351366389702056
865,2,797599,0.0469623776468727,0.0602452548807694,0.436195795409548
866,2,799021,0.0453501008637869,0.0606598100952485,0.455190969904811
868,2,799494,0.0501805668688938,0.0601679738335789,0.404840523209385
869,2,799991,0.0517714789861352,0.0602550705240238,0.390810315205214
870,2,800811,0.0477000540325174,0.0604644854121136,0.430703620597854
871,2,801661,0.00698940280177052,0.0636881083684893,0.912674578281493
872,2,801662,-0.00293233558483008,0.0635949590613746,0.963248999970226
874,2,801676,0.122153222625775,0.0946960032542311,0.197912019170629
875,2,801677,0.146921527348502,0.0934219374978089,0.116691951265576
