SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
574,2,454027,-0.258100199551321,0.0971736166890775,0.00826431566853758
575,2,455029,-0.227082902690756,0.0974448963242076,0.0203494153411474
576,2,455247,-0.250185977235535,0.0969643471550322,0.0102781741278158
579,2,455756,-0.238405188374588,0.104382008183472,0.0229667021711191
580,2,457024,-0.269169785485674,0.0975471934550246,0.00609304072091728
581,2,457298,-0.295562779693331,0.0976191507035745,0.00264532364363279
582,2,460202,-0.248181870682585,0.0982186902091461,0.0119459899969884
586,2,464424,-0.24603452616177,0.0977161064255789,0.0122492127118033
587,2,465824,-0.189705662506688,0.099045540082618,0.0562571880630436
588,2,470145,-0.129137596095247,0.0978988385323719,0.187993301122752
589,2,470686,-0.148517039250323,0.0977612496236234,0.129612043325042
590,2,471144,-0.135777917161331,0.0979835956728746,0.166706972526057
591,2,471830,-0.132189988293441,0.0977172197679033,0.176991455351388
592,2,472403,-0.141770944821991,0.0977668710532688,0.147920805456509
593,2,473668,-0.179056148518252,0.0982431100563678,0.0692125277665261
594,2,473888,-0.155524500581592,0.0976809482967896,0.112241956276291
595,2,474138,-0.170058256898518,0.0989279037218817,0.0864888567925896
596,2,474141,-0.170058256898518,0.0989279037218817,0.0864888567925896
597,2,475703,-0.158721546377393,0.0975583522803607,0.104642191418817
598,2,476732,-0.215694561357391,0.0970371428804623,0.0268619436180948
600,2,477272,-0.233735091612788,0.0972440005036107,0.0167498441877333
601,2,477273,-0.233735091612788,0.0972440005036107,0.0167498441877333
604,2,480275,-0.132147650169076,0.0978277924152161,0.177618622087501
605,2,480340,-0.126008724869485,0.0993671768396084,0.205593628203311
607,2,481312,-0.120794978905898,0.0995047508301189,0.225573815669732
608,2,483628,-0.158315763085162,0.0981229979875013,0.107542071216997
609,2,484021,-0.154529895771336,0.0975118450874053,0.113923218952673
610,2,484651,-0.162721049019149,0.0992579250030684,0.102025849194673
611,2,485249,-0.153077053312502,0.097965829367365,0.119053183278043
612,2,485603,-0.151157329412983,0.0973821174680037,0.121508452318931
613,2,486033,-0.15343180457716,0.0978128393501057,0.117630935689509
615,2,488757,-0.13864942715224,0.0982501863013921,0.159070085728398
616,2,490612,-0.125627773880516,0.0978293901802957,0.199931064593351
617,2,491316,-0.0834797232451341,0.0995359369538853,0.402211256683024
618,2,495558,-0.0784392169519412,0.100471390560755,0.435495138228946
619,2,495559,-0.0730877665686516,0.100394340833761,0.467092018433758
620,2,498324,-0.0504418486931846,0.100418662466887,0.615758817038638
621,2,498889,-0.0493766966073013,0.10250642966549,0.630322071938824
625,2,500276,-0.0323417420446084,0.10032649597529,0.747367097421689
626,2,500320,-0.0447089009277319,0.100148372035503,0.655562825712374
627,2,500677,-0.0508541272313521,0.100197654699622,0.612094257858195
628,2,501170,-0.0319238698040603,0.099816367213915,0.749289440579783
629,2,501746,-0.0557722369534019,0.0992138978390822,0.574376468605319
630,2,505207,-0.208413214089955,0.102452034432115,0.0426733831128768
632,2,507274,-0.160888927823452,0.102112018130841,0.116010981124242
633,2,507491,-0.17355382129573,0.102055934223227,0.0899034556791624
634,2,510017,-0.175559155392017,0.101579018427043,0.0848086735061119
635,2,510140,-0.175644435513095,0.101436592415216,0.0842240292811141
636,2,517548,-0.143267636918714,0.103004767231885,0.165136842717086
637,2,517869,-0.151904573614943,0.10318667222821,0.14187576299369
638,2,518106,-0.147584044997923,0.103535186511603,0.15491130096128
639,2,518133,-0.16125745509536,0.103374163072508,0.1196701894215
640,2,518385,-0.161502099508726,0.102928319614513,0.117526727167207
641,2,518844,-0.136765637312177,0.103029801899775,0.185221794269942
642,2,523217,-0.155949452669135,0.103779057570849,0.133808816782448
643,2,524731,-0.116628620898978,0.102926452700119,0.257930436257179
644,2,528468,-0.106388119177514,0.101779274134096,0.29660755275184
645,2,528729,0.0365766512631129,0.156921377885493,0.815827372542591
646,2,530047,-0.0763074424404548,0.101473754407805,0.452557027311602
647,2,533672,0.0289119171116536,0.102684494418914,0.778445365963186
648,2,538868,0.156884977099896,0.101843516763141,0.124346294924813
653,2,542505,0.144674101560874,0.10109583177703,0.153297973309402
654,2,544518,0.130845908392426,0.0994835778445171,0.189279133629263
655,2,544904,0.0898715097917049,0.100569421410378,0.372130544065038
656,2,544912,0.0855411040072023,0.100406896530062,0.394822495320444
657,2,544962,0.111498536583627,0.099822477217096,0.264767576157101
658,2,552681,0.0747992227927456,0.0992222749702162,0.451438744710494
660,2,553949,0.0959883717672843,0.0983539117512273,0.329758214748193
661,2,555320,0.039900784664013,0.098734104108839,0.68636653291702
662,2,555633,0.0292771337332891,0.0985773342063739,0.766643782446796
663,2,556553,0.0373736342264369,0.0988513350147812,0.705599003241599
664,2,557658,0.002411922055086,0.0984650494368302,0.98047144534148
665,2,558703,0.0214950439873219,0.0981331542462237,0.826745813879633
669,2,567265,-0.051760688168859,0.0982819854781481,0.598764034331767
670,2,567339,-0.0297845197815104,0.0985522769486353,0.762661954516488
673,2,572291,-0.125266949909118,0.0981227192096633,0.202570143707006
674,2,572565,-0.105236162608171,0.097752195616251,0.282411806599338
675,2,573554,-0.1591478517807,0.097554040309548,0.103701640711804
676,2,573624,-0.16441054000484,0.0981431433812887,0.0947782581748953
678,2,573868,-0.126455942872607,0.0981595382852101,0.198495922496636
679,2,573983,-0.138394216244837,0.0980403278783129,0.158947118460695
680,2,574281,-0.14204404545578,0.0974978830665296,0.14603467117085
681,2,574592,-0.15792111924567,0.0977925962294121,0.107234959030077
682,2,574678,-0.147826615463187,0.0974735285539564,0.130267184091055
684,2,577915,-0.163585699348399,0.0974021883545949,0.0939419897468779
687,2,582226,-0.116897677124857,0.0977731995277802,0.232655072547264
692,2,592973,-0.0289331233190635,0.0977133583898375,0.7673262849565
693,2,592989,-0.0322430543636773,0.0976856641703776,0.741543271448099
694,2,593029,-0.0372872062065329,0.0980931114763087,0.704084548914272
695,2,593045,-0.00804237195884647,0.0995407709118873,0.935650968206539
696,2,593459,-0.0312021417381095,0.098136746856983,0.75071424371479
697,2,594044,-0.0220112525218141,0.0974295260650808,0.821394597882127
698,2,595492,-0.0561774594125108,0.0999117331309642,0.574288330434991
699,2,598249,-0.0443275062047312,0.0984986838044476,0.652963995719705
701,2,602542,-0.0526787449143416,0.0978039324835129,0.590491453776221
702,2,604023,-0.0406289240291674,0.0978668617219321,0.678288073376271
703,2,609784,-0.0524800696164486,0.0979912567201349,0.592600831072299
704,2,610624,-0.0492758965647426,0.0974089398024495,0.613266280887021
706,2,616723,-0.0586928291266954,0.0974371696410884,0.547317330751796
707,2,618646,-0.051982345387097,0.0977467632233347,0.595194666497995
708,2,618987,-0.046161948751269,0.0977550405925937,0.637061088974443
709,2,619593,-0.0722301034848665,0.097402177166117,0.458843642836841
710,2,620149,-0.0693970158335557,0.0974664764006088,0.476929451166797
711,2,620925,-0.0527513337239164,0.0973730961355239,0.588336338565508
715,2,625090,0.0328355831680533,0.0976449116216444,0.736862991233189
716,2,625278,0.0284486905521019,0.0979538039337573,0.771658094483134
717,2,626092,0.0447902891273013,0.0975365603233654,0.646362151740445
718,2,628663,0.101248491565821,0.0974491610000298,0.299521529958754
719,2,628692,0.105817846199487,0.0981425710652325,0.281678339645173
720,2,630554,0.0575701953499366,0.0980614083977041,0.557523190535409
721,2,633052,0.0430828876406217,0.0977636756900616,0.659711529810052
722,2,633130,0.0527264905340665,0.0978341779609394,0.590269815666084
723,2,633281,-0.029843253366878,0.101992877097926,0.769998793245217
724,2,633308,-0.00353982256496932,0.0988375247945096,0.971450466127203
725,2,633859,0.056565706386943,0.0977845749582392,0.563313903657673
726,2,635476,-0.00322715302609022,0.0979910929264,0.973746529376236
727,2,635959,0.025359512669955,0.0973307064168542,0.794591496092212
728,2,636093,0.0353610805454311,0.0974322029914937,0.716874307123152
729,2,637041,0.074740822121173,0.0978316911410007,0.445393353807587
730,2,637229,0.0702739577790141,0.0972345201485054,0.470326522524556
731,2,638637,0.0299946075198139,0.0973483960604275,0.758175725856958
734,2,645476,0.0583196583624698,0.0991173917290412,0.556646976207045
735,2,646360,0.0335386721840478,0.0983738228191388,0.73335845421422
736,2,647193,0.0216546354621429,0.0976375325579912,0.824608745457805
737,2,647884,0.0590375219895198,0.0982207259643472,0.548179189752852
738,2,649511,0.0460068856270993,0.0974472552576001,0.637132213471822
741,2,650924,-0.00121619989945337,0.0977626389805856,0.990081333200772
742,2,654520,0.0160187254871624,0.0983618482113583,0.870725736578199
743,2,657722,-0.00343819290614711,0.0980903115514215,0.97205864643651
744,2,660189,0.0329678214473745,0.0977965433142569,0.736237182881158
745,2,662669,-0.0356336822218268,0.0980721451591817,0.716567269328986
746,2,668152,-0.0494054738620406,0.0989858304395803,0.618008127359248
747,2,671051,-0.0448468964297226,0.0984361969251816,0.648962397909609
748,2,671554,-0.0394495327334905,0.0995711197139937,0.692200901005057
749,2,672334,-0.0470812997410528,0.0986357867290517,0.633426299756727
750,2,678375,-0.0822162145216973,0.0978256116557238,0.401232579211333
751,2,679565,-0.0685668557845662,0.0983080893855178,0.485968373948506
752,2,680493,-0.120822688100301,0.0981551101132905,0.219166212583028
754,2,682076,-0.0476904007982579,0.0988893050975948,0.629919827657704
755,2,682239,-0.0740977638351419,0.0989349324872597,0.454383387007113
757,2,687998,-0.187409016775774,0.0983290618854582,0.0574703626100122
758,2,689964,-0.178584466416062,0.0984617412577037,0.0705660132973866
759,2,690583,-0.165986081545467,0.0993985928737386,0.0958248602225682
760,2,694474,-0.174989927164458,0.0984824413889789,0.0764516693005587
762,2,696541,-0.159705115715168,0.0985632431513977,0.106054038199555
763,2,697507,-0.161254333263329,0.0990317287778186,0.10435133443628
764,2,698030,-0.166470481275307,0.0995962631160798,0.095518408979296
767,2,699381,-0.140208024990273,0.0990286414066094,0.157706087565474
768,2,699384,-0.137613525213097,0.0990389507603135,0.165559889333001
769,2,699889,-0.0534860121205558,0.0996666607998077,0.591848147686362
770,2,699929,-0.0753353209301844,0.0990274774740529,0.447313247248298
771,2,701195,-0.159093710699651,0.0986580323828568,0.10772998093808
772,2,703873,-0.221802330657466,0.0976736481659498,0.0237578334616147
773,2,704219,-0.201211192456192,0.0979025138645599,0.0405931237389371
776,2,705106,-0.232903266871841,0.0972709269270835,0.0171696843630139
777,2,705558,-0.230167387487551,0.0972201035065799,0.0184479484087336
778,2,707207,-0.237190167694734,0.0978092987009187,0.0158083822931869
779,2,707848,-0.265926124642929,0.0986246113550471,0.00734639564366912
780,2,712159,-0.246491081204944,0.0976063863960465,0.0119952111183375
781,2,712303,-0.241227200498814,0.0977108079613385,0.014030115474197
782,2,712456,-0.252269445582124,0.0973469971291861,0.00995401387644408
783,2,712761,-0.244452470014761,0.0990584871791559,0.0140697788588067
786,2,712962,-0.27492948472012,0.0984850751421425,0.00553040020557468
788,2,714775,-0.269908043769868,0.0976766369529011,0.00602222896095678
789,2,717833,-0.262929040938686,0.0972694417103614,0.00720179292617458
791,2,718552,-0.228690717323898,0.0978449919954695,0.0199832731649285
792,2,718598,-0.251749042090715,0.0975947559922616,0.0102971920813581
793,2,718839,-0.249558433624373,0.0989174484433491,0.0120779875088835
794,2,718965,-0.24333633293712,0.0980825125384047,0.0135690139648311
795,2,719785,-0.19059650194523,0.0978966346023781,0.0523376470576915
797,2,722169,-0.199203517535778,0.0984660670902392,0.0438194892090962
798,2,723281,-0.200376090839556,0.0978858591772021,0.0413943247955742
800,2,725477,-0.140934690509915,0.0980205925127192,0.151374711430029
801,2,725577,-0.145706780229639,0.0987529561876086,0.140978269721078
802,2,734490,-0.109349395341054,0.0984718820466197,0.267555338098648
803,2,734586,-0.0981286715050189,0.0980525913804529,0.317620672661413
804,2,735866,-0.144988870277221,0.0975533466610749,0.13810500537589
805,2,737571,-0.0530622876521742,0.098512643222559,0.590478717474779
807,2,738941,-0.113222427075884,0.0976210277284556,0.246907600423468
808,2,741443,-0.100589283862995,0.0976843072305812,0.303837846381944
809,2,741554,-0.106145967547732,0.0978337187923404,0.278678439944782
810,2,742609,-0.126512502365225,0.0973817189292249,0.194743713584558
811,2,742620,-0.13276367512543,0.0972107779396198,0.172893272660461
812,2,742623,-0.13276367512543,0.0972107779396198,0.172893272660461
813,2,742956,-0.123838959792575,0.0980552013033345,0.207440207039089
814,2,744118,-0.101072771286844,0.0975238780665824,0.300729660555293
815,2,744147,-0.103243213193953,0.0973599523247309,0.289674965987451
816,2,744252,-0.0937156563128658,0.0976260226770093,0.33773970997478
817,2,744413,-0.120589626281771,0.0976201428091572,0.21754242962612
818,2,744417,-0.120589626281771,0.0976201428091572,0.21754242962612
819,2,744466,-0.136132454865689,0.0980035001105849,0.165691053406224
820,2,746573,-0.0387325215292986,0.0976140781231902,0.691760352232101
821,2,747212,-0.0876134592942456,0.0980423146000987,0.37212923918642
824,2,750067,-0.0893591580342473,0.097482094784878,0.359940088251212
825,2,751443,-0.114979866964238,0.0981583886798199,0.242239826711034
827,2,758111,-0.109148561815295,0.0979128136827106,0.265714830446311
828,2,760471,-0.0267871767609605,0.0975853229253063,0.78386093230149
829,2,762267,-0.0621707640013599,0.0973696218182746,0.523560538748088
830,2,764689,-0.0466983228657672,0.0976567421639704,0.632812109886692
831,2,767731,-0.00845780886397213,0.0981215517761662,0.931358479496706
832,2,769972,-0.0157531281588306,0.0974222245365736,0.871634982744178
833,2,772699,-0.0183416118663856,0.0996187936261201,0.854026616035171
834,2,773629,0.0183955896171769,0.097575412739923,0.850571969528078
838,2,774837,-0.0207166083500831,0.0976821437299021,0.832165592822135
839,2,777253,-0.0147061918416171,0.0977393883402222,0.880485033968881
840,2,778895,-0.0401569090243518,0.0975908401811122,0.680968590128612
841,2,779029,-0.0462746130403249,0.0992301672081274,0.641262558116045
842,2,780187,-0.00748609408248091,0.0979366419371577,0.939113835804128
846,2,780545,-0.0209639368013357,0.0979310961204338,0.830617443720039
847,2,782605,-0.024793656650177,0.0975567648524167,0.799530779086452
848,2,784284,-0.0192588798518569,0.0976281481940381,0.843731593181305
849,2,785333,-0.00992066282533222,0.0978729950343651,0.919320160358541
850,2,786434,-0.000689627899960854,0.0983111269460827,0.994407048350987
851,2,787182,0.000148970397385373,0.0988505164042471,0.998798418157719
852,2,787277,-0.0131014280937634,0.0985125736914425,0.894275134130689
853,2,788140,0.00257791535555096,0.0980309630334248,0.979035347012894
855,2,789465,0.00936393476124042,0.0983098704801469,0.924170951822737
856,2,789530,0.0149859651507223,0.0983575743139656,0.878988405707505
857,2,790356,0.00111580989413018,0.0981625424109843,0.990937093091045
858,2,790998,0.0533920379162659,0.0981921124035727,0.586956220668854
859,2,791790,0.0689343978183252,0.0982426455782993,0.483344278202939
863,2,794032,0.0923728385067631,0.0976389558491474,0.344762359350093
864,2,794999,0.0889113788853977,0.0973108339849897,0.361506399883977
865,2,797599,0.0873037446148289,0.0974696255075805,0.371022280395765
866,2,799021,0.0315173688401924,0.0982306955122322,0.748513542275424
868,2,799494,0.0160787503672412,0.0974635087509626,0.869060447611646
869,2,799991,0.0232876895177144,0.0976063726829767,0.811563672250507
870,2,800811,0.0459898132730054,0.0979068583519114,0.638837782777835
871,2,801661,0.0455034891495649,0.103041404248671,0.659046224354758
872,2,801662,0.0447245027848435,0.102890135514567,0.664058775765109
874,2,801676,0.201497544808749,0.153234906910302,0.189377430102639
875,2,801677,0.174146930471569,0.151432442559581,0.250923387871875
876,2,801689,0.548997549650835,0.455845188980383,0.229260877321755
877,2,801690,0.548997549650835,0.455845188980383,0.229260877321755
879,2,802096,0.101827765786257,0.100841072091623,0.313290129952407
