SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
576,2,455247,-0.224233497249274,0.0950176893121386,0.0188227983691139
579,2,455756,-0.159170105976315,0.102534053637822,0.121471368310335
580,2,457024,-0.228192988464833,0.0957003656512666,0.0176320842636676
581,2,457298,-0.255527953753046,0.0957860628137181,0.00798938938155565
582,2,460202,-0.262873108596536,0.0959516395743548,0.00646297815512395
586,2,464424,-0.269211101357301,0.0953939844791405,0.00504121941665071
587,2,465824,-0.235968947871375,0.0965993955952269,0.0150651654417725
588,2,470145,-0.225971992200274,0.0952677696970534,0.0182293741800424
589,2,470686,-0.219196791563864,0.0952539376499015,0.0219633150951277
590,2,471144,-0.215545045022991,0.0954445104620466,0.0245351878757178
591,2,471830,-0.224354671534861,0.0951113155708762,0.0188752383240551
592,2,472403,-0.219503354095054,0.0952295800792809,0.0217466243992919
593,2,473668,-0.273036197984368,0.0954766265976182,0.0044922928964369
594,2,473888,-0.241562797167863,0.0950519452888053,0.0114688970142715
595,2,474138,-0.266505022750362,0.0961587838609642,0.00587531555920942
596,2,474141,-0.266505022750362,0.0961587838609642,0.00587531555920942
597,2,475703,-0.224308383290327,0.0950655239517634,0.0188427646547464
598,2,476732,-0.276770708569207,0.0944655353208173,0.00361173747686075
600,2,477272,-0.255746734194289,0.0949521792354025,0.00740971753098234
601,2,477273,-0.255746734194289,0.0949521792354025,0.00740971753098234
604,2,480275,-0.115502922879856,0.0957686315627749,0.228601246299347
605,2,480340,-0.110153313988972,0.0972695393889433,0.258212094359027
607,2,481312,-0.121706567881838,0.0973472015243157,0.212043032247749
608,2,483628,-0.131422784376526,0.096106643568312,0.172348608666986
609,2,484021,-0.136760964601979,0.0954712330301031,0.152890433031404
610,2,484651,-0.140714451454915,0.0971988532854051,0.14858944148552
611,2,485249,-0.146076672541444,0.0958699050382002,0.128479797363465
612,2,485603,-0.143861332680097,0.0953001108973686,0.132050012138747
613,2,486033,-0.142649377005746,0.0957364206864953,0.137111379191539
615,2,488757,-0.10954339124193,0.0962262673378281,0.255728064551376
616,2,490612,-0.0546096191042376,0.0958995144165463,0.569415509018775
617,2,491316,-0.0297415994522198,0.0974741168999414,0.760452267778211
618,2,495558,-0.000793623482257644,0.0983900968390125,0.993568816717092
619,2,495559,0.0101678025755684,0.0983021078574835,0.917677085424214
620,2,498324,-0.0111277865378445,0.0982870059067978,0.909922662958445
621,2,498889,-0.00347163272495488,0.10032922429633,0.972416339231016
625,2,500276,0.0292229290487173,0.0981656286239027,0.766114873161799
626,2,500320,0.0176600312809029,0.098012368679305,0.857113347301712
627,2,500677,0.00819689836924398,0.0980722319041093,0.933437573075109
628,2,501170,0.0300051785533187,0.0976654640845909,0.758854010690261
629,2,501746,-0.0116346831468723,0.0971163572072364,0.904708563813781
630,2,505207,-0.0713611701510486,0.100757509843974,0.479259492507913
632,2,507274,-0.0767425819533196,0.100177998490484,0.444151212813179
633,2,507491,-0.0678522053552451,0.100198793373734,0.49873790974847
634,2,510017,-0.0916044204551021,0.0996894841819015,0.358776622663387
635,2,510140,-0.0878765534297505,0.0995604767481699,0.378028789351778
636,2,517548,-0.0666005732672417,0.100997630456355,0.510051512649819
637,2,517869,-0.0718398926432502,0.10119924898098,0.478243723148063
638,2,518106,-0.0608968791638171,0.101542434892193,0.549078586761752
639,2,518133,-0.0829700970653997,0.101397369611993,0.413756890085277
640,2,518385,-0.087156825495134,0.100953294160565,0.388537795914134
641,2,518844,-0.0599692770355305,0.101009400755983,0.553093047679596
642,2,523217,-0.0807024299274746,0.101775287869329,0.428341202073591
643,2,524731,-0.0437622102978272,0.100863500318029,0.664643834522191
644,2,528468,-0.0856952479197919,0.0996346139720582,0.390320350075227
645,2,528729,0.12049011862355,0.153416059421176,0.432756793490738
646,2,530047,-0.0696287994664924,0.0992963867228694,0.483626549915456
647,2,533672,0.04940831073247,0.100447526415704,0.623108633262327
648,2,538868,0.158403091486594,0.0996260875046789,0.112735365798986
653,2,542505,0.137227171051568,0.0989335263766142,0.166297296195597
654,2,544518,0.116557585364672,0.0973795610481722,0.232132778598301
655,2,544904,0.115781197270824,0.0983194976164742,0.239748798286457
656,2,544912,0.112777531041431,0.0981597571639454,0.251367604414542
657,2,544962,0.12652051160406,0.0976107885485734,0.195762512992191
658,2,552681,0.111680033357141,0.0969792079726552,0.250270028350967
660,2,553949,0.132507091769692,0.0961047569792396,0.168836377773802
661,2,555320,0.0826972008847269,0.0965274861245009,0.392179867225699
662,2,555633,0.0959029957402578,0.0963289566590164,0.320137149149888
663,2,556553,0.042282731207691,0.0967135453292763,0.662236876018131
664,2,557658,0.0276910123966572,0.0963309950709316,0.773931148653044
665,2,558703,0.0343510318441443,0.0960065651046665,0.720707744796966
669,2,567265,-0.0609240529364116,0.0961461761359946,0.526712630930111
670,2,567339,-0.0430844568842024,0.0964127412968771,0.655239259362311
673,2,572291,-0.124617180007379,0.0959997579402282,0.195100847889696
674,2,572565,-0.103469805017892,0.0956431660585051,0.280065808556677
675,2,573554,-0.162662520157076,0.0954179975696666,0.0891234772097399
676,2,573624,-0.160295975336671,0.0960299213128925,0.0959584707241334
678,2,573868,-0.108150936637526,0.0960965230096574,0.261166942623113
679,2,573983,-0.120519178208061,0.0959828803206863,0.210079898505108
680,2,574281,-0.133363226875413,0.0954185893676013,0.163091390240643
681,2,574592,-0.144336080887667,0.0957292587062781,0.132512159016054
682,2,574678,-0.144910920486529,0.09537087611614,0.12954533775906
684,2,577915,-0.172601736791702,0.0952402067009704,0.0707927369712716
687,2,582226,-0.171468848159737,0.0954233209421056,0.0732017363876995
692,2,592973,-0.0491928391173073,0.0955827207276942,0.607110984835439
693,2,592989,-0.0477130981123596,0.0955606157065211,0.617881425927795
694,2,593029,-0.0591626974478481,0.0959462502250266,0.537880657538848
695,2,593045,-0.024826598295491,0.0973866530345922,0.79892705646362
696,2,593459,-0.0583685780209062,0.0959844487306626,0.543509193427664
697,2,594044,-0.0458701055514504,0.0953046150085154,0.630601546761031
698,2,595492,-0.0563814377224397,0.0977553979968524,0.56446895855986
699,2,598249,-0.0374401089527334,0.0963821413353306,0.697913645586651
701,2,602542,0.00242456634888398,0.0957345514411486,0.979809303597546
702,2,604023,0.0102010183648705,0.0957787301775646,0.915241321828189
703,2,609784,-0.0138938063117329,0.0959147028724034,0.884907350977581
704,2,610624,-0.012195909992911,0.0953411770824582,0.89828623195106
706,2,616723,-0.00997284592306524,0.0953839762485208,0.916788517821701
707,2,618646,-0.00799181837238633,0.0956767461615818,0.933477971927227
708,2,618987,-0.00239108289196641,0.0956776070580631,0.980076231705696
709,2,619593,-0.0242298198858182,0.0953677150991815,0.799591474197233
710,2,620149,-0.015055660018899,0.0954302328906511,0.874731282222855
711,2,620925,0.000206695188929129,0.0953133728286264,0.99827094552392
715,2,625090,0.0942912826009893,0.0954231510675767,0.323761672592437
716,2,625278,0.0970555845989032,0.0957141161763712,0.311269931009677
717,2,626092,0.0874770116820648,0.0953486089785472,0.359536397254618
718,2,628663,0.104468845157254,0.0953318624842723,0.273894134934483
719,2,628692,0.112862618007964,0.0959968879630843,0.240510947528383
720,2,630554,0.0538477181468771,0.0959512842803347,0.575018287794243
721,2,633052,0.0098452641455859,0.095680808794881,0.91810318105746
722,2,633130,0.0134646964219309,0.0957616093429069,0.888261079445891
723,2,633281,0.0142192830410579,0.0998031882327834,0.886787502814479
724,2,633308,-0.0357665044750482,0.096688069501481,0.711666597496392
725,2,633859,0.0316750081838105,0.095706874129129,0.740872161938267
726,2,635476,-0.0142363859794045,0.0958756021570633,0.882042362832125
727,2,635959,0.0145331528628735,0.0952383157200943,0.878802682128477
728,2,636093,0.00270221049562007,0.0953492844074397,0.977406894515715
729,2,637041,0.013607161055505,0.0957988481622557,0.887130326305207
730,2,637229,0.00469627847850973,0.0952082214200462,0.960687080744163
731,2,638637,-0.0346276338791982,0.0952445854077627,0.716400218154556
734,2,645476,-0.00371159236956939,0.097027809098686,0.969507689701221
735,2,646360,-0.000992626011562858,0.0962687584772387,0.991778992369273
736,2,647193,0.00430526573411072,0.0955388922827161,0.964082601931646
737,2,647884,0.0113356591346253,0.0961504051616663,0.906217849938697
738,2,649511,-0.0182254551497746,0.0953715011289615,0.84855742932058
741,2,650924,-0.0439592917654433,0.095626322461539,0.646015522245992
742,2,654520,-0.0136862620725524,0.0962420696546929,0.886997909530772
743,2,657722,-0.0531351861263646,0.0959340189486328,0.580016982748388
744,2,660189,-0.0139388619479713,0.0957006193467368,0.884280276602221
745,2,662669,-0.0119562410550961,0.0959735858572602,0.900928196361306
746,2,668152,-0.00584931228004026,0.0968854091162465,0.951892320928491
747,2,671051,0.034228853632429,0.0963250424662865,0.722541579882354
748,2,671554,0.0558736425026263,0.0974006813243611,0.566571754064836
749,2,672334,0.0351445297113913,0.0965222602794155,0.715995336352901
750,2,678375,-0.000622167823217779,0.0958122436647262,0.994822549401714
751,2,679565,-0.0135601451327618,0.096252160452594,0.888043944685461
752,2,680493,-0.0739655319103265,0.0961642776987843,0.442313795668087
754,2,682076,-0.0207716843832125,0.0967828510412319,0.830186329400716
755,2,682239,-0.0557375354621722,0.0968333884466754,0.565250667213418
757,2,687998,-0.157281918012855,0.0963398723932342,0.103450389196239
758,2,689964,-0.139045583337385,0.0965034551281313,0.150517620552531
759,2,690583,-0.125565395888214,0.0974099985269564,0.198228205798515
760,2,694474,-0.143094039275376,0.0964890518970122,0.138964501774306
762,2,696541,-0.133269882836917,0.0965359877450607,0.16830004048569
763,2,697507,-0.137045611283743,0.0969859577534532,0.158523345846834
764,2,698030,-0.151418971540144,0.0975013634822762,0.121320777691458
767,2,699381,-0.109807102483341,0.096992430396274,0.25835228980797
768,2,699384,-0.104387218370973,0.0970093822602589,0.282638515218221
769,2,699889,-0.0473293463646923,0.0975251351672933,0.62776170885952
770,2,699929,-0.060759876535937,0.0969179455197994,0.531116392331481
771,2,701195,-0.183832039606036,0.0963905861252136,0.0573116410627111
772,2,703873,-0.169234942973276,0.0958410183931475,0.0782957836193101
773,2,704219,-0.161098589222962,0.0959809538576586,0.0941455756362214
776,2,705106,-0.181294003719291,0.095457089541506,0.058350572466483
777,2,705558,-0.187691489296554,0.0953544429625689,0.0498092604982775
778,2,707207,-0.18270011646333,0.0960032151869333,0.0578456887737477
779,2,707848,-0.217112691510915,0.0967996597234862,0.0255227557193856
780,2,712159,-0.242952278186008,0.095489287593628,0.011375472895578
781,2,712303,-0.242527873053978,0.0955581003569596,0.0115776182884006
782,2,712456,-0.23346268271585,0.0953436712547749,0.0148253861852284
783,2,712761,-0.197145610348848,0.097190507192746,0.0432652011648561
786,2,712962,-0.248284401923511,0.0965191828608192,0.0105082548214659
788,2,714775,-0.241008610048147,0.0957433943949398,0.0122702440515874
789,2,717833,-0.271968506283762,0.0950564387958142,0.00447283396873356
791,2,718552,-0.235346669348403,0.0956567636834744,0.014359506708985
792,2,718598,-0.271540103851913,0.0952967420447026,0.0046369226553094
793,2,718839,-0.264109743474701,0.0966364530375824,0.00659147571189866
794,2,718965,-0.273799312491384,0.0956977275572518,0.00447341045644999
795,2,719785,-0.250165208176827,0.0953739744248975,0.00909400754095386
797,2,722169,-0.255664853505864,0.0959398722814079,0.00805603478316893
798,2,723281,-0.228538623055029,0.0955712967588136,0.0173123865092896
800,2,725477,-0.157398055151177,0.0958222248772314,0.101355154233133
801,2,725577,-0.177199633318307,0.0964614021559778,0.0670503654159831
802,2,734490,-0.188007267378179,0.0959968820397957,0.0509617029218536
803,2,734586,-0.158241779447026,0.0957047424377709,0.0991309062632479
804,2,735866,-0.229369401518488,0.0949668531068535,0.0162315537436844
805,2,737571,-0.156793151217275,0.0960665642395451,0.10354373848111
807,2,738941,-0.211946552776577,0.0950309732971296,0.0263563711246849
808,2,741443,-0.156407713929283,0.0953590406973989,0.101854739688639
809,2,741554,-0.15052728688774,0.0955486356910182,0.11605997977522
810,2,742609,-0.220150837678649,0.0947882305742185,0.0207711576993292
811,2,742620,-0.222493143351088,0.0946278084672593,0.0192599828265783
812,2,742623,-0.222493143351088,0.0946278084672593,0.0192599828265783
813,2,742956,-0.268231828229604,0.0950919629762799,0.00506177127100929
814,2,744118,-0.203886576296248,0.0949482482087998,0.0324464154059069
815,2,744147,-0.198254637497171,0.094827235764867,0.0372703683924023
816,2,744252,-0.182582862020878,0.0951508809983527,0.0558059859812992
817,2,744413,-0.198332211666156,0.095137876266074,0.0378164949297783
818,2,744417,-0.198332211666156,0.095137876266074,0.0378164949297783
819,2,744466,-0.230490894589083,0.0953664809832604,0.0161598752603537
820,2,746573,-0.15807570732687,0.0951596437848617,0.0975684976176991
821,2,747212,-0.203804927115199,0.095422432929388,0.0333818905872544
824,2,750067,-0.147162288691101,0.0951721102946002,0.12293408902188
825,2,751443,-0.167554058331574,0.095814484838427,0.0812061918664553
827,2,758111,-0.181959806053111,0.0954804227911225,0.0574974830186817
828,2,760471,-0.0570864370938849,0.0954432662700744,0.550144037235577
829,2,762267,-0.0648737669310448,0.0952628196066668,0.496319371908268
830,2,764689,-0.0367076054011439,0.0955622796745327,0.701119059832436
831,2,767731,-0.0226781782660897,0.0959995176745415,0.813389495536331
832,2,769972,-0.00502237649219878,0.0953250005938286,0.958011198493647
833,2,772699,0.0244665216142287,0.0974670384745851,0.801941958874273
834,2,773629,0.0766292445846062,0.0953893832614329,0.422324051489631
838,2,774837,-0.00695738226961054,0.0955815322405422,0.942014433144306
839,2,777253,-0.00496077526852028,0.0956348732033688,0.95865999939579
840,2,778895,-0.0274946242508397,0.0954985115096062,0.773587412511188
841,2,779029,-0.0590823001720852,0.0970697889855381,0.543142636449383
842,2,780187,-0.0102287066842734,0.0958244185194277,0.915052505852715
846,2,780545,-0.0245388160340957,0.0958170640309439,0.798022267355085
847,2,782605,-0.027813053130116,0.095450738749461,0.770926912102769
848,2,784284,-0.0312904208552589,0.0955140759627029,0.743408246873624
849,2,785333,-0.0335002638823895,0.0957476902465481,0.726636925172761
850,2,786434,-0.0258657233341717,0.0961817378734819,0.788144109117789
851,2,787182,-0.0285375924444132,0.0967074167288995,0.768097022474588
852,2,787277,-0.0341219007128811,0.0963739911446725,0.723507440120081
853,2,788140,-0.0278156156521967,0.0959061273738846,0.771963885425496
855,2,789465,-0.0134450641485103,0.0961889281035569,0.888915374022641
856,2,789530,-0.0150163888175731,0.0962368748501743,0.876094069091252
857,2,790356,-0.0452072163698749,0.0960160758990808,0.638053188203767
858,2,790998,-0.0234720955018887,0.096107242007724,0.807196002802884
859,2,791790,0.0105457844447425,0.0961899523480153,0.912761158603849
863,2,794032,0.0291830340857709,0.0956423296385929,0.760449442159932
864,2,794999,0.0146211561039304,0.0953221988367562,0.878180989232185
865,2,797599,0.00394583587038337,0.0954763060137709,0.967057850643399
866,2,799021,-0.0216525204370939,0.0961199910681658,0.821903068099684
868,2,799494,-0.0137590958346908,0.09536310360629,0.885360817981814
869,2,799991,-0.00630981936092934,0.0955091326909353,0.947363404505302
870,2,800811,-0.00964893346819121,0.0958245888685831,0.919850769025085
871,2,801661,-0.0299286932067022,0.100835141466757,0.766787535687646
872,2,801662,-0.031502187717394,0.100684850050534,0.754557262688073
874,2,801676,0.218373211081238,0.149847908210458,0.14592284218871
875,2,801677,0.222662450512205,0.147971093930361,0.133277439554443
876,2,801689,0.912355943304732,0.444286891119064,0.0407576293359437
877,2,801690,0.912355943304732,0.444286891119064,0.0407576293359437
879,2,802096,0.0253458784593439,0.098800174999955,0.79768583175131
