SNP,Chr,Pos,Effect,SE,FMP45_HNM1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
592,2,472403,-0.180941835545029,0.143472636049385,0.208084323801263
593,2,473668,-0.181445060230266,0.144421228714022,0.209816258380496
594,2,473888,-0.172733595452786,0.143462249298155,0.229382709879475
595,2,474138,-0.186708831714542,0.145338298334956,0.199757014013575
596,2,474141,-0.186708831714542,0.145338298334956,0.199757014013575
597,2,475703,-0.189867853910472,0.143242678398757,0.185863293287736
598,2,476732,-0.241100581528883,0.142715653549188,0.0920301190113279
600,2,477272,-0.25990448640812,0.143097469514596,0.0701761503504248
601,2,477273,-0.25990448640812,0.143097469514596,0.0701761503504248
604,2,480275,-0.15980668399712,0.143577035418712,0.266449504549582
605,2,480340,-0.0933643592890039,0.145962833558687,0.522818479318438
607,2,481312,-0.113132657156099,0.146097847801647,0.439234938008318
608,2,483628,-0.214831681598543,0.143967583028688,0.136533945849932
609,2,484021,-0.197147688577442,0.14311874613347,0.169226956901712
610,2,484651,-0.221042332003065,0.145634263372097,0.129962209702716
611,2,485249,-0.199196739606811,0.143766445133445,0.166756719166416
612,2,485603,-0.215032926150963,0.142833614480051,0.133095368536343
613,2,486033,-0.246628647303375,0.143335752820867,0.0861932054284321
615,2,488757,-0.143882748066097,0.144280610744348,0.319329939416331
616,2,490612,-0.032460164660095,0.143785117948963,0.821522867982467
617,2,491316,0.0225249317311533,0.146103778648055,0.877563193580797
618,2,495558,0.120166231852615,0.147323507157962,0.415243320591914
619,2,495559,0.132866554806091,0.147162802986235,0.367218942609696
620,2,498324,0.162633299887537,0.147055886555441,0.269510593324726
621,2,498889,0.175329323458155,0.150078939273074,0.243495395664477
625,2,500276,0.218857403872445,0.146682501734288,0.136579567391484
626,2,500320,0.20623238248452,0.146492230637495,0.160069045307664
627,2,500677,0.223027728232775,0.146507201211187,0.128829517984468
628,2,501170,0.199044444916184,0.146011955782208,0.173686282545328
629,2,501746,0.0720287047061641,0.145505704785063,0.620891694421572
630,2,505207,-0.0017305902857021,0.151117649269217,0.990869342743505
632,2,507274,0.0238758112468791,0.150261256956064,0.87384221097882
633,2,507491,0.026820132043025,0.150263775222347,0.858442911095314
634,2,510017,0.0176860464661823,0.149585342615576,0.905949642274937
635,2,510140,0.0300849401360284,0.149372353054365,0.840494765640972
636,2,517548,-0.04804559926136,0.151441919101617,0.751238214360567
637,2,517869,-0.0782664269187243,0.15172352782327,0.606282829280723
638,2,518106,-0.0398726243156553,0.152249549512897,0.793559050026054
639,2,518133,-0.0524544272223071,0.152087847411073,0.730378271433613
640,2,518385,-0.0622993823423006,0.151427207735796,0.681018130956354
641,2,518844,-0.0618084391485423,0.151427777665068,0.683395547091448
642,2,523217,-0.0732561546927548,0.152621810457335,0.631535450992982
643,2,524731,-0.0423835623687885,0.151192750129011,0.779390074369054
644,2,528468,-0.0356589197167574,0.149471819003423,0.811580429694494
645,2,528729,0.122429772463994,0.230041006408862,0.594916422941151
646,2,530047,-0.0370486015825986,0.14891112107633,0.803662699751041
647,2,533672,0.0885002256813555,0.150523734078852,0.556942700427702
648,2,538868,0.341772560463641,0.148740188639915,0.0221584667520351
653,2,542505,0.420814662809275,0.146983535876697,0.00444700428399572
654,2,544518,0.421293547596694,0.144514313944482,0.0037811048518092
655,2,544904,0.3473487062055,0.146483573923949,0.0182643561662506
656,2,544912,0.347104727175887,0.146229438386669,0.0181454453148398
657,2,544962,0.370887057113881,0.145307239081958,0.0111177172912193
658,2,552681,0.319263685244115,0.144625603473099,0.0279205771138722
660,2,553949,0.323066621212758,0.143397154888344,0.0248757824828952
661,2,555320,0.258575038004203,0.144165572815016,0.0737332030730401
662,2,555633,0.240084755481222,0.14400984954525,0.0963732294256433
663,2,556553,0.18591552759207,0.144650700281904,0.199539778998741
664,2,557658,0.137104955461866,0.144208560415984,0.342386476455023
665,2,558703,0.189097205892371,0.143563667080506,0.188637281730859
669,2,567265,0.0566860053774177,0.144149541173708,0.69437633961612
670,2,567339,0.0506169645560103,0.144514453318642,0.726355948484524
673,2,572291,-0.141171481692355,0.144026873928307,0.327671225592371
674,2,572565,-0.105181884394917,0.143473546774002,0.463977923624846
675,2,573554,-0.126012194410966,0.143438565568947,0.380264663254205
676,2,573624,-0.150664901043724,0.144269152290009,0.297046408763568
678,2,573868,-0.120183805543398,0.144141054956185,0.404961469662358
679,2,573983,-0.123838797676199,0.144024588062444,0.390458147808135
680,2,574281,-0.144215615978133,0.143198286983397,0.314574467320397
681,2,574592,-0.143384169655832,0.143733113519499,0.319170128306621
682,2,574678,-0.126942617998848,0.143244607966108,0.376115906809394
684,2,577915,-0.180200812638713,0.143082766391503,0.208711987509374
687,2,582226,-0.0967958316326376,0.143576003972026,0.500639179878123
692,2,592973,-0.00826244311263079,0.143307763443624,0.954055871653221
693,2,592989,0.000441617463519561,0.143272134392972,0.997542371094144
694,2,593029,-0.0131428006843354,0.143875265621905,0.927267435180682
695,2,593045,0.02156682456885,0.145967268959998,0.882623558461455
696,2,593459,0.000497716502097012,0.143932119801763,0.997242878286176
697,2,594044,0.014361057996284,0.142882705824524,0.919996963595242
698,2,595492,0.0023278055955917,0.146579968523894,0.987338467753003
699,2,598249,-0.0223027073261103,0.14447882934267,0.877408895719019
701,2,602542,0.0467511133289808,0.143460810583974,0.744707691584791
702,2,604023,0.0658743945737942,0.143507953628457,0.646495448432011
703,2,609784,0.0449852299818888,0.14373659233787,0.754488336735357
704,2,610624,0.050243298666968,0.142870975194041,0.725296305112461
706,2,616723,0.0624422688027763,0.142920410253392,0.662449272233344
707,2,618646,0.0321466348592879,0.143386831711781,0.822735147524824
708,2,618987,0.0197991771983014,0.143393167556719,0.890258959050261
709,2,619593,-0.0155398513001883,0.142943136942691,0.913491488404924
710,2,620149,0.0104164300198142,0.143030128420858,0.941985171524919
711,2,620925,0.0109683188593374,0.142849824530261,0.938840338186385
715,2,625090,0.140303516377611,0.143018379499243,0.327256036344227
716,2,625278,0.166842852563821,0.143385684664108,0.245374116365036
717,2,626092,0.168794405257176,0.142791752906188,0.237960926318356
718,2,628663,0.137307600309992,0.142934843794643,0.337395408882522
719,2,628692,0.129378211221339,0.143992285685889,0.369527266621182
720,2,630554,0.0902085303628985,0.143791086539774,0.530829976708134
721,2,633052,0.088270405809774,0.143326881448339,0.538378692406613
722,2,633130,0.0647256570961126,0.143485480205215,0.652197685787839
723,2,633281,0.0615865277974307,0.149548512868996,0.680723953902543
724,2,633308,0.0529066344458671,0.14491207166792,0.715259334645546
725,2,633859,0.0557923714928558,0.143432293276379,0.697525066295424
726,2,635476,0.0439840580814809,0.14367907522728,0.759688343821913
727,2,635959,0.0235717884045648,0.142737718840041,0.868927869278173
728,2,636093,0.0328036086860842,0.142894335397857,0.818562380058078
729,2,637041,0.0768097842062584,0.143524513803723,0.592870380954873
730,2,637229,0.0647456355790257,0.142652295105178,0.650201116328961
731,2,638637,-0.0301109460433702,0.142765649381771,0.833077872456066
734,2,645476,0.10631844373796,0.145310689643211,0.464859768032419
735,2,646360,0.109996417226741,0.144164096085968,0.445976237031591
736,2,647193,0.082071367367878,0.143122780637259,0.566716484026053
737,2,647884,0.113936773763281,0.143980704923214,0.429280708730768
738,2,649511,0.108013952643372,0.142829875961307,0.450008487658649
741,2,650924,0.0386238181018266,0.143348202988839,0.787748114632017
742,2,654520,-0.103501418456379,0.144141803459549,0.473199711107457
743,2,657722,-0.0835127929510248,0.14377498010055,0.561707066403431
744,2,660189,-0.106426016537819,0.143323819349358,0.45824413671018
745,2,662669,-0.112648788130915,0.143718662925949,0.433674501194208
746,2,668152,-0.0832623866609689,0.145140217075788,0.5665573784811
747,2,671051,-0.0141885226817859,0.144391101082264,0.921778021224705
748,2,671554,0.0271903105640384,0.146040227976052,0.852407648064032
749,2,672334,-0.0116757783975843,0.144688665877258,0.935729548490985
750,2,678375,-0.0548595636681971,0.143569019292511,0.702607614272134
751,2,679565,-0.0275246966641169,0.144254642066196,0.848787030315952
752,2,680493,-0.162016732447318,0.143989047104234,0.261268003495284
754,2,682076,0.0238243411641013,0.145057319742337,0.869635524973506
755,2,682239,-0.0338828923742456,0.145186033088976,0.815604950634288
757,2,687998,-0.189445195520041,0.144582386753149,0.190948890677294
758,2,689964,-0.153924771723238,0.144827797722424,0.288593585405218
759,2,690583,-0.123086328128005,0.146189822529295,0.400379066764189
760,2,694474,-0.195890237140674,0.144687693327972,0.176639789262251
762,2,696541,-0.121585958829332,0.144929048990778,0.402073892524899
763,2,697507,-0.100471051051088,0.145670203335502,0.490826038173499
764,2,698030,-0.0876602729389249,0.146554370813095,0.550128985990115
767,2,699381,-0.145947203126465,0.145423851463909,0.316259475495682
768,2,699384,-0.142573728435593,0.145433331288102,0.327591010238248
769,2,699889,-0.0038544325017914,0.146214506121759,0.978983904642942
770,2,699929,-0.0661045202134445,0.145294119026176,0.649410230688017
771,2,701195,-0.167623577704332,0.144933519228204,0.248236328048388
772,2,703873,-0.187961443909997,0.143927548452963,0.192421681526311
773,2,704219,-0.18053204518199,0.144104432396286,0.211112782222513
776,2,705106,-0.20586351315178,0.143377435363342,0.151940438590332
777,2,705558,-0.206724185942296,0.143272846941113,0.149943652261163
778,2,707207,-0.289533527504948,0.143797759279668,0.0448229780019397
779,2,707848,-0.303932290669299,0.145210420974695,0.0370583093748432
780,2,712159,-0.271605912907055,0.143695614039557,0.0595572045780307
781,2,712303,-0.281700095678027,0.143738744810104,0.050804897254011
782,2,712456,-0.287234042226512,0.143291660699193,0.0457754589603322
783,2,712761,-0.287298473971923,0.145710685154805,0.0494237733585669
786,2,712962,-0.31299463181547,0.145054291202394,0.0316193398869848
788,2,714775,-0.317054827675485,0.143790844139317,0.0281003786368597
789,2,717833,-0.28983262526004,0.143280318709243,0.0438434764129837
791,2,718552,-0.266304913289085,0.143893248841397,0.0650463037463851
792,2,718598,-0.311902539470232,0.143502251830548,0.0304067451975079
793,2,718839,-0.312682565070759,0.145409010567645,0.0322049541579626
794,2,718965,-0.295096585589787,0.144227828113435,0.0414925201978016
795,2,719785,-0.181380408348448,0.144004883365921,0.208666252917134
797,2,722169,-0.245815702094173,0.144638578681979,0.0901027882602481
798,2,723281,-0.187968065481735,0.144046068094315,0.192771345690032
800,2,725477,-0.0705701871351415,0.144112528915612,0.624658809158114
801,2,725577,-0.042746162736426,0.145243194538255,0.768695920998569
802,2,734490,0.0293475739140554,0.144646539300441,0.839336620630292
803,2,734586,0.0431193776508688,0.143973655645246,0.764738713556389
804,2,735866,0.0199682160675435,0.143498959448336,0.889409121843238
805,2,737571,0.125870230380368,0.144366740048539,0.383867374022194
807,2,738941,0.0667345808581951,0.143383760175715,0.641913168467444
808,2,741443,0.0279837012078746,0.143455297826846,0.845451048685306
809,2,741554,0.0220783029920015,0.143701350883837,0.87798123837104
810,2,742609,0.0481004921224964,0.143122401086752,0.737010661397676
811,2,742620,0.0392817247340427,0.142914472285057,0.783583238015706
812,2,742623,0.0392817247340427,0.142914472285057,0.783583238015706
813,2,742956,0.0289017072457902,0.144108225091971,0.841161599677167
814,2,744118,0.103984415634742,0.14312322728631,0.467990710541671
815,2,744147,0.103935802212593,0.142892579444961,0.467481339755859
816,2,744252,0.124863573261345,0.143195174558494,0.383811043125157
817,2,744413,0.0992424141111262,0.143365755472849,0.489246511849502
818,2,744417,0.0992424141111262,0.143365755472849,0.489246511849502
819,2,744466,0.0719761302690341,0.144057428171529,0.617643396739164
820,2,746573,0.106376772887219,0.143064983364359,0.4576399602105
821,2,747212,0.0474464123429889,0.143913416826843,0.741831867448807
824,2,750067,-0.0228328138906123,0.143116392123162,0.873334555087295
825,2,751443,-0.0668589939399531,0.144178827700984,0.643132245772486
827,2,758111,-0.0583656833960191,0.143802090500294,0.685080307432812
828,2,760471,0.0732739666099034,0.143065013337766,0.60885056712114
829,2,762267,0.0177805972003975,0.142865870913626,0.901024619985437
830,2,764689,-0.0172629589900871,0.143251049112105,0.904148962991564
831,2,767731,0.0675533358189111,0.143845820525502,0.638914196227648
832,2,769972,0.0707315538605601,0.142819396475176,0.620730574324861
833,2,772699,-0.00466487079793626,0.146091651523145,0.974545023287172
834,2,773629,-0.00458375638774618,0.143095350938397,0.974463932668705
838,2,774837,0.0431710925427266,0.143235566693872,0.763287532311529
839,2,777253,0.0532116205066907,0.143305428163146,0.710624824615528
840,2,778895,0.0363553253080791,0.143132217696775,0.799644833035179
841,2,779029,0.0327400115226778,0.145549336528775,0.822155338387068
842,2,780187,0.0528681154978991,0.143591696142365,0.712956981393021
846,2,780545,0.0488602120548503,0.143595717929181,0.733861379772298
847,2,782605,0.0684552645746108,0.143027697216588,0.632508536143676
848,2,784284,0.0641040496604078,0.143132920117202,0.654526244026704
849,2,785333,0.117835600751049,0.143389735068087,0.411753698841565
850,2,786434,0.078932858250677,0.144106019239013,0.584215524175509
851,2,787182,0.0903128161435373,0.144878496677254,0.533444383864371
852,2,787277,0.0517066611601048,0.14444004798098,0.720572174601961
853,2,788140,0.0666075788158361,0.143712812824469,0.643308155100562
855,2,789465,0.0863978905569303,0.144093887674761,0.549161221728923
856,2,789530,0.110948365850226,0.144119160306327,0.441911011827494
857,2,790356,0.0801577645541761,0.143886134405754,0.577817851797388
858,2,790998,0.133238740137024,0.143878336096775,0.355051916306991
859,2,791790,0.14334573523855,0.143965221483873,0.320079432713268
863,2,794032,0.182001000372296,0.143035298563525,0.204061358337051
864,2,794999,0.191808843648237,0.142503789160647,0.179169129240872
865,2,797599,0.193728385222238,0.142723578128601,0.175531549156612
866,2,799021,0.0538626961328697,0.14404176453074,0.708674904995908
868,2,799494,0.0929996959228235,0.142844028190922,0.515432855693411
869,2,799991,0.113875619043686,0.143016923445403,0.42642841209967
870,2,800811,0.120099924693485,0.143476938870543,0.403120791611648
871,2,801661,0.0645324222668524,0.151106598253266,0.669591945698007
872,2,801662,0.0434329994090215,0.150904740501048,0.773655472964359
874,2,801676,-0.00305495778429776,0.22525921006837,0.989187109781797
875,2,801677,-0.00148454561987954,0.222481961681293,0.994679799510742
876,2,801689,0.435517246125826,0.669439742279815,0.515747467037124
877,2,801690,0.435517246125826,0.669439742279815,0.515747467037124
879,2,802096,0.111203288506224,0.14797234247232,0.452844107662258
880,2,802200,0.110683313738713,0.183330625037747,0.546406880697412
883,2,802702,0.128071083572802,0.182149746611431,0.482451416528029
884,2,803024,-0.16682843762257,0.181783260466332,0.359385434527266
885,2,803493,0.443982771846862,0.180459362797903,0.0143607708214575
886,2,804707,0.364492316137772,0.143210577551468,0.0113479736770628
887,3,450,-0.00161595082787169,0.15001212985327,0.991411331721571
889,3,493,0.0293687941438916,0.151065696886953,0.845966113325966
891,3,550,0.0885133978777495,0.152040499402324,0.560823893094868
892,3,583,0.122195770491009,0.158764156100768,0.442011278177218
904,3,1886,0.144541622420842,0.145099777008316,0.319858008528508
905,3,1933,0.198395021327742,0.143190477630288,0.166764569364118
