SNP,Chr,Pos,Effect,SE,MID2_TPO2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
593,2,473668,-0.33108024270089,0.155277433918101,0.0336814684846318
594,2,473888,-0.351412975001408,0.15407715831886,0.023158065626397
595,2,474138,-0.363307967220188,0.156089197697776,0.0204999209952975
596,2,474141,-0.363307967220188,0.156089197697776,0.0204999209952975
597,2,475703,-0.373699450448288,0.153756710648188,0.0155772989652948
598,2,476732,-0.400401077187071,0.153231224497096,0.00935753261306059
600,2,477272,-0.439490959534838,0.153444184948733,0.00443099757423298
601,2,477273,-0.439490959534838,0.153444184948733,0.00443099757423298
604,2,480275,-0.427314249689686,0.15361165955028,0.00569645860528229
605,2,480340,-0.392474623952653,0.15629180604683,0.0124793773553483
607,2,481312,-0.463161087764908,0.155933436713313,0.0031792650144787
608,2,483628,-0.406455674710653,0.154417569424536,0.00885625000293353
609,2,484021,-0.412971025628909,0.153367346532001,0.00742572833485198
610,2,484651,-0.391202740522287,0.156367605613939,0.0128078129797133
611,2,485249,-0.331222228567618,0.154638824272599,0.032884718247819
612,2,485603,-0.346399431077721,0.153603558164794,0.0247358184959305
613,2,486033,-0.342564271353902,0.154328247378972,0.0270732364779954
615,2,488757,-0.254928652598727,0.15540213770231,0.101803402263582
616,2,490612,-0.219063413878903,0.154811881630606,0.157941317224433
617,2,491316,-0.217986918669408,0.157320549341735,0.166736960640021
618,2,495558,-0.0898876600128202,0.159137301834953,0.572539026986165
619,2,495559,-0.0719538223092524,0.159023109960802,0.651205488165457
620,2,498324,0.111837514835094,0.158933828417837,0.482100041492673
621,2,498889,0.144548594802449,0.162164847372594,0.373338806273515
625,2,500276,0.0887581213525459,0.158795647704781,0.576553287435558
626,2,500320,0.118717677782096,0.158479345595622,0.454292771558822
627,2,500677,0.122347840303393,0.158562745374802,0.440864499316245
628,2,501170,0.0945769335478739,0.157977575530743,0.549774824161523
629,2,501746,0.0601587916852733,0.157118666387403,0.702033546159511
630,2,505207,0.0953950826050849,0.163076774440889,0.558941348867804
632,2,507274,0.0916056205385058,0.162163674624265,0.572503269587859
633,2,507491,0.143423938170379,0.162061505279221,0.376760691909354
634,2,510017,0.109828941559728,0.161398768690902,0.496645445299015
635,2,510140,0.152248495785656,0.161077004070187,0.345208001259124
636,2,517548,0.130551494068798,0.163381483250863,0.42479333420306
637,2,517869,0.131825702078578,0.16372136359725,0.421255933319249
638,2,518106,0.155944149419118,0.164184138130124,0.342857342768865
639,2,518133,0.12129741195935,0.16410397145346,0.460307266455361
640,2,518385,0.140891117439697,0.163357149584405,0.389012874339178
641,2,518844,0.122218446438274,0.163399743112723,0.454975001426349
642,2,523217,0.126544334752092,0.164695850184623,0.442791979999059
643,2,524731,0.143766593662386,0.16307559335481,0.378595852187027
644,2,528468,0.0947116518107205,0.161313091757299,0.557492158472717
645,2,528729,0.252221106367584,0.248102908636484,0.310040601816045
646,2,530047,0.0501240413028607,0.160765426241501,0.755388969459
647,2,533672,0.255757197175985,0.162023260023999,0.115341508546328
648,2,538868,0.465555052159328,0.159876587135523,0.00381998870068179
653,2,542505,0.41684021290952,0.158983627947281,0.00912246512664668
654,2,544518,0.396178939596507,0.156479061264914,0.011779914939416
655,2,544904,0.40475187646742,0.157944753812179,0.0108027984219986
656,2,544912,0.408293254901279,0.157642369192413,0.00999519776974638
657,2,544962,0.418373281980747,0.156749806550389,0.00795783384293376
658,2,552681,0.285095031547791,0.156486689288527,0.0693240905153938
660,2,553949,0.271712066831929,0.155257278020157,0.0809740035687758
661,2,555320,0.272454328015024,0.155683608267028,0.080978276192691
662,2,555633,0.273372674282393,0.155413025970486,0.07944259283847
663,2,556553,0.221513532865457,0.156094028514269,0.156751304033051
664,2,557658,0.190810966255525,0.155564355910175,0.220800804953695
665,2,558703,0.217609448318116,0.154948186725132,0.161078606953742
669,2,567265,0.177628110409847,0.155379302215999,0.253734292203205
670,2,567339,0.197547738462673,0.155699049289443,0.205355774218546
673,2,572291,0.138248361913872,0.155537645593336,0.374693382838337
674,2,572565,0.103355706458812,0.154922970655488,0.505116935540311
675,2,573554,0.0911781283505042,0.154958191917346,0.556636962275741
676,2,573624,0.0570840894774026,0.155972560249729,0.714593243886736
678,2,573868,0.0790168629475548,0.155719800353304,0.612170168855067
679,2,573983,0.0432612505383792,0.155643391236563,0.781212627504476
680,2,574281,0.0509921467996316,0.154803705016332,0.742049672885392
681,2,574592,0.0580005727343306,0.15537089514766,0.709146293756857
682,2,574678,0.0786589184128204,0.154770880786878,0.611610794977291
684,2,577915,0.0907967381642746,0.154752056037133,0.557764140819157
687,2,582226,0.199944022181192,0.154747623481847,0.197179782269742
692,2,592973,0.100644009590488,0.154631713172653,0.515558568998386
693,2,592989,0.0971113461980148,0.154598896672452,0.530311647541576
694,2,593029,0.0959508390267549,0.155254314989117,0.536958265904558
695,2,593045,0.164491912049035,0.157356608806474,0.296578924713404
696,2,593459,0.118182758370483,0.155270475282022,0.447080878191803
697,2,594044,0.125339106442119,0.154122719450615,0.416627351206451
698,2,595492,0.0953584052559996,0.158175260839202,0.546985286502002
699,2,598249,0.0805247234325561,0.155934470882557,0.605897674501504
701,2,602542,0.112765841168136,0.154795963896,0.46680248395236
702,2,604023,0.14741583536537,0.154787380948665,0.341557817997478
703,2,609784,0.101954275083821,0.155113368644088,0.511423584522773
704,2,610624,0.110294254050453,0.1541674507486,0.47482337414828
706,2,616723,0.082350748163576,0.154284998177102,0.593845376940253
707,2,618646,0.0737478009631311,0.154770362483117,0.634014288711949
708,2,618987,0.0682234368852346,0.154777540097777,0.659639318477483
709,2,619593,0.0940786792686948,0.154251399363822,0.542317227832912
710,2,620149,0.087311100574688,0.154355211035558,0.571990761237687
711,2,620925,0.0786636835612011,0.154173770157987,0.610211033564297
715,2,625090,0.159784268525952,0.154387592141593,0.301398230139161
716,2,625278,0.207222848689896,0.154711831013638,0.181298378359166
717,2,626092,0.165863373205323,0.154218994483014,0.282883015744967
718,2,628663,0.180060177253355,0.15422521610268,0.243790652988045
719,2,628692,0.159450848303069,0.155408911225181,0.305590175974196
720,2,630554,0.200794144101367,0.154963999771357,0.195909264289901
721,2,633052,0.0769617682810117,0.154773297862531,0.619318938469642
722,2,633130,0.0521399665622443,0.154935407293023,0.736673369993696
723,2,633281,0.0819056982211968,0.161441565221986,0.612233365765586
724,2,633308,0.0037126889707676,0.156485260681906,0.981084981941515
725,2,633859,0.057093571343581,0.154861563928029,0.712591070049365
726,2,635476,0.127126126485051,0.154997605259317,0.412666270275843
727,2,635959,0.054121072326933,0.154087315869845,0.725620553278349
728,2,636093,0.0241683228822205,0.154283532177438,0.875611229677457
729,2,637041,0.0406039702779912,0.155005542192959,0.793511442238719
730,2,637229,0.0227374391700126,0.154056236749169,0.882749180721093
731,2,638637,0.0366797701062754,0.154135790137896,0.81204204746727
734,2,645476,0.0954613014862585,0.156922902739418,0.543358187555248
735,2,646360,0.108288414763735,0.155669921463829,0.487119286445426
736,2,647193,0.147342810536119,0.154396938891495,0.340578901828671
737,2,647884,0.108914274128301,0.155480080818612,0.48407463090847
738,2,649511,0.142595182854204,0.154145923161855,0.355563425342634
741,2,650924,0.147438193979821,0.154584261879694,0.340851537910084
742,2,654520,-0.103790318834486,0.15563982776652,0.505295795076782
743,2,657722,-0.11366586606871,0.155184460990314,0.464376035164619
744,2,660189,-0.0687561668073633,0.15481863728939,0.657236757051697
745,2,662669,-0.0386939276454632,0.155288685621548,0.803370986131811
746,2,668152,0.0563071293697925,0.156746549640807,0.719642268736328
747,2,671051,0.104191381641051,0.155796844888695,0.504082882718017
748,2,671554,0.124515253565955,0.15754228436401,0.429847692617828
749,2,672334,0.144437294248943,0.15602681329853,0.355223429704844
750,2,678375,0.0341889241546941,0.155027183023841,0.82558198846042
751,2,679565,0.0583019710948183,0.155723164841074,0.708335276973088
752,2,680493,0.121140742412434,0.155604306893079,0.43678527268764
754,2,682076,0.171201511502167,0.156353352857139,0.274278327348293
755,2,682239,0.206377528635176,0.156378418018051,0.187779905933041
757,2,687998,-0.0491406792996297,0.156457187850181,0.753642872113568
758,2,689964,-0.0274015016263125,0.156608048357393,0.861204565822123
759,2,690583,0.0271932467879217,0.157987161066688,0.863439353980894
760,2,694474,-0.0410967046671322,0.156603376274368,0.79314656725097
762,2,696541,-0.0349138550046073,0.156619066337458,0.823725051634262
763,2,697507,-0.0168735543770173,0.157377748396258,0.914677817026439
764,2,698030,0.0190163427688774,0.158305903148414,0.904453237382506
767,2,699381,-0.0661602431567638,0.157192796180507,0.67409447417311
768,2,699384,-0.0684421075108206,0.157190028544628,0.663530969429121
769,2,699889,0.0561109236620554,0.157833939465693,0.722422834091805
770,2,699929,-0.0125937782275289,0.156912885650616,0.936076206010148
771,2,701195,-0.10070168446964,0.15668354996268,0.520831168211803
772,2,703873,-0.113507263754739,0.155650630032355,0.466336087083281
773,2,704219,-0.0596312056548238,0.155897055686564,0.702317957405698
776,2,705106,-0.0495442026326685,0.155227931196722,0.749785883982088
777,2,705558,-0.0497848138041095,0.155118885005377,0.74844110042076
778,2,707207,-0.063316878072304,0.156105366892414,0.68527970703117
779,2,707848,-0.0658111302965085,0.157708904519929,0.676716351560906
780,2,712159,-0.105753028999165,0.155823971662404,0.497791764515964
781,2,712303,-0.0718197708219181,0.155984211330634,0.645491286361102
782,2,712456,-0.118406145104967,0.155456682227207,0.446767639673847
783,2,712761,-0.135843059177366,0.158016661846119,0.390551358953504
786,2,712962,-0.18818486788667,0.157320314343126,0.232425552323356
788,2,714775,-0.186103516616739,0.155996591072505,0.233671648984844
789,2,717833,-0.115171289018232,0.155467307038145,0.459302876486824
791,2,718552,-0.0828457850622677,0.15604546305171,0.595816391954953
792,2,718598,-0.0995014120796329,0.155877058417534,0.523671074358638
793,2,718839,-0.0813795778803437,0.157957903589089,0.606737214635475
794,2,718965,-0.0633414848796165,0.156601432406625,0.686107855156221
795,2,719785,-0.053365871369365,0.155799483043826,0.732156539672722
797,2,722169,-0.0556863497040719,0.156770130480234,0.722644264780338
798,2,723281,-0.005701486486276,0.155895214451713,0.970846498548496
800,2,725477,0.0589154001007648,0.155613861885673,0.705212554944427
801,2,725577,0.0509650034651302,0.156809126719611,0.745363774649354
802,2,734490,0.176415017992721,0.15589575657434,0.258561678090261
803,2,734586,0.207211304466426,0.155070734466206,0.182332424136815
804,2,735866,0.127661704828285,0.154785351051128,0.410061383540537
805,2,737571,0.152268452792979,0.155824198801316,0.329148720018603
807,2,738941,0.0347252622104316,0.154842252984941,0.822683042769256
808,2,741443,0.0607219776081012,0.154857653937917,0.695210024432199
809,2,741554,0.0197325613618211,0.155150314225374,0.898867573721642
810,2,742609,0.0309972173680003,0.154539525590162,0.841144131634102
811,2,742620,0.0246921563231231,0.154310034011226,0.872959575875038
812,2,742623,0.0246921563231231,0.154310034011226,0.872959575875038
813,2,742956,-0.0190145680000953,0.155593540260352,0.902804887083541
814,2,744118,0.0181087320211078,0.154636991262429,0.906843613927961
815,2,744147,0.0228311504978143,0.154386269463491,0.882519303942403
816,2,744252,0.0194659396570623,0.154765129875566,0.899979816954547
817,2,744413,0.0300186904686018,0.154883134779293,0.84643214088651
818,2,744417,0.0300186904686018,0.154883134779293,0.84643214088651
819,2,744466,0.0428324829467629,0.155571406778032,0.783228704981737
820,2,746573,-0.0252990439292819,0.154576668857415,0.87008724503379
821,2,747212,-0.0340489300919714,0.155390993217268,0.826684935678271
824,2,750067,-0.115554323807721,0.154400248483001,0.454712663885096
825,2,751443,-0.104161491631018,0.155612875782528,0.503701541578762
827,2,758111,-0.00924194853830107,0.155292889902942,0.952577173720242
828,2,760471,0.187146597015528,0.154197646431001,0.225681367245766
829,2,762267,0.0369230135482805,0.15423751154502,0.810941636647689
830,2,764689,0.0266605465694351,0.154659180351207,0.863235564642386
831,2,767731,0.0314719842999595,0.155344136499172,0.839568118831643
832,2,769972,0.0653062400390917,0.154210862616693,0.672198150527
833,2,772699,0.0809818497293001,0.15767071956413,0.607843387814077
834,2,773629,-0.0255759947801784,0.154488634590512,0.868603824870029
838,2,774837,0.0137519591132962,0.154663957924816,0.929199817203321
839,2,777253,0.127833874963747,0.154601787081095,0.408875561667177
840,2,778895,0.063863582078582,0.154510947424805,0.679617851366794
841,2,779029,0.0578180447486723,0.157125008281395,0.713112564803126
842,2,780187,0.0625914818106454,0.155024265050904,0.686638978570363
846,2,780545,0.0746988972686294,0.155009076776234,0.630175513104103
847,2,782605,0.0724645178911513,0.154423302906804,0.639174248815896
848,2,784284,0.135358470951928,0.15441089018696,0.381293463439551
849,2,785333,0.107765365005604,0.154854069063665,0.48693959329241
850,2,786434,-0.0276798594618615,0.155644717107834,0.858950625068746
851,2,787182,-0.0301767374618058,0.156497428903106,0.847206309658632
852,2,787277,-0.0107036171285738,0.155973487345425,0.945327297527143
853,2,788140,0.00555841520531108,0.155207977490941,0.971451956874083
855,2,789465,0.00443718297620299,0.155651510286998,0.977273764567742
856,2,789530,-0.0202274218803297,0.155726615628409,0.89672697239384
857,2,790356,0.0300452063184987,0.155408232344211,0.846811054572743
858,2,790998,0.133288626956212,0.155366458966636,0.391530699756
859,2,791790,0.0996270096417069,0.155561340794042,0.522304984305744
863,2,794032,0.0703095831389559,0.154738071414488,0.649836015381681
864,2,794999,0.111204945381913,0.154136430936793,0.471097436995214
865,2,797599,0.0887839236637986,0.154422346220381,0.565696638349064
866,2,799021,-0.0986303177905225,0.155458402036786,0.526199249595724
868,2,799494,-0.0355804145654225,0.154304009972732,0.817769668785147
869,2,799991,-0.0312995613685722,0.154539352957519,0.839615515808611
870,2,800811,-0.0371617033160682,0.155047440732067,0.810717787510588
871,2,801661,-0.170364092123076,0.162933857362016,0.296459922611871
872,2,801662,-0.221095271594254,0.162519531802169,0.174564224078777
874,2,801676,-0.0788702415100886,0.243167317900467,0.745868532301901
875,2,801677,-0.0373744125378224,0.24019677843629,0.876437939679143
876,2,801689,0.545816461020749,0.722617132721706,0.450552969012763
877,2,801690,0.545816461020749,0.722617132721706,0.450552969012763
879,2,802096,0.139437289084535,0.159715319032274,0.383236709663543
880,2,802200,0.449990864094317,0.1965833829135,0.0226659333955336
883,2,802702,0.233263466670541,0.196405542857375,0.235764987992745
884,2,803024,-0.292747393513284,0.195879476028254,0.135930984535339
885,2,803493,0.150078024366987,0.196335790334035,0.445142765579368
886,2,804707,0.181139681302601,0.155732898400028,0.245557013860763
887,3,450,-0.0634443901707946,0.16192700150246,0.695436071859019
889,3,493,-0.239447875815219,0.162609745923864,0.141768593253617
891,3,550,0.0451224919650444,0.164213354185423,0.783646261939698
892,3,583,0.050427405274994,0.17153416902583,0.768946898684026
904,3,1886,0.226308309297457,0.156415445235374,0.14882879608519
905,3,1933,0.298578934599743,0.154200177129586,0.0536280020444558
906,3,2644,0.286941395457752,0.170919311285348,0.09407360402405
