SNP,Chr,Pos,Effect,SE,HNM1_MAM33_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
590,2,471144,-0.182335968701522,0.126239672261693,0.149523752927402
591,2,471830,-0.177355646745727,0.125898509994412,0.15979841659561
592,2,472403,-0.204236920904844,0.125896160760226,0.105639382953612
593,2,473668,-0.218766003997634,0.126663845998669,0.0850175408113404
594,2,473888,-0.172200353465018,0.125997437964805,0.172590031487308
595,2,474138,-0.156028230636065,0.127748938849424,0.222762486582123
596,2,474141,-0.156028230636065,0.127748938849424,0.222762486582123
597,2,475703,-0.182467562807815,0.125817389790732,0.147874766552793
598,2,476732,-0.277191950260998,0.125054345527312,0.0272892873114783
600,2,477272,-0.303812926913201,0.125298276721766,0.0158216270552509
601,2,477273,-0.303812926913201,0.125298276721766,0.0158216270552509
604,2,480275,-0.184217031307743,0.126012941516113,0.144661053751841
605,2,480340,-0.175004349174558,0.128005067435631,0.172442801088931
607,2,481312,-0.169274230101265,0.128180606890079,0.187493113031829
608,2,483628,-0.109841194919418,0.126779495683683,0.386861760883933
609,2,484021,-0.0554828891442671,0.126072876715513,0.660144264065046
610,2,484651,-0.0894499565092874,0.128309086325881,0.486171313243703
611,2,485249,-0.069177874716767,0.126628619114606,0.585201264725026
612,2,485603,-0.0511419725842607,0.125892191740785,0.68481517206577
613,2,486033,-0.0813484814429427,0.126413558220384,0.520310584453953
615,2,488757,-0.0513050899734475,0.126940006393818,0.686333929368447
616,2,490612,-0.067462776276453,0.126313564779853,0.593615640599815
617,2,491316,0.012378818972562,0.128395693451491,0.923248485495923
618,2,495558,0.0106756688602283,0.129585633479821,0.934388751357401
619,2,495559,0.0191007722023269,0.129468950004667,0.88279660169927
620,2,498324,-0.0908506060645509,0.129363097523576,0.48296020052124
621,2,498889,-0.0936864233921915,0.132046945915465,0.478486766977708
625,2,500276,-0.0107412834437979,0.129306190619478,0.933844082116817
626,2,500320,-0.0309691723175352,0.129084784499262,0.810536628821828
627,2,500677,-0.0376005211618862,0.129153990068394,0.771123353567527
628,2,501170,-0.0392100697485207,0.128632741383162,0.760681478897027
629,2,501746,-0.0531679555723905,0.127880553682465,0.677836334133607
630,2,505207,-0.149090976445585,0.132561878485608,0.26148472636925
632,2,507274,-0.114772644708659,0.131909920294863,0.384846040040806
633,2,507491,-0.145536741830407,0.131827356758256,0.270347289744593
634,2,510017,-0.137633180759532,0.131250924097913,0.295067526877433
635,2,510140,-0.112816597621194,0.131135558821803,0.390204762462328
636,2,517548,-0.077313539019042,0.133039459353067,0.561522084839162
637,2,517869,-0.106780804852303,0.133260690268877,0.423501294448312
638,2,518106,-0.0705059983018259,0.133754205784057,0.598433681152108
639,2,518133,-0.0853542279627089,0.133597038751136,0.523306790662716
640,2,518385,-0.0997354739784964,0.132997187584584,0.453810432140595
641,2,518844,-0.102117704470763,0.132992066280363,0.443090757317584
642,2,523217,-0.106158055922018,0.134045706771943,0.428919257784194
643,2,524731,-0.118981332122928,0.132728948086294,0.370637591949732
644,2,528468,-0.138494353862249,0.131156436553215,0.291714191338573
645,2,528729,0.321138332276286,0.201512898067302,0.111912409334306
646,2,530047,-0.100280543800571,0.130762686352255,0.443659740293672
647,2,533672,0.0170094897470634,0.132338884676367,0.897802915638367
648,2,538868,0.156041289521224,0.131421603018902,0.235894399831998
653,2,542505,0.287315199371954,0.129759217925204,0.0274522200759627
654,2,544518,0.264412590571823,0.127743044330535,0.0391906556071323
655,2,544904,0.181363377294065,0.129388408847639,0.161884311866702
656,2,544912,0.167605014286614,0.129217428663013,0.195451649557535
657,2,544962,0.192758564429707,0.128456985883283,0.134360960088655
658,2,552681,0.220094184755549,0.127431018591774,0.0850130719257933
660,2,553949,0.235935224990998,0.126294513325724,0.0625714952449084
661,2,555320,0.236473785058861,0.12664187578671,0.0626933870824728
662,2,555633,0.233316632986986,0.126441843328742,0.0658387677335325
663,2,556553,0.245517294080627,0.126741329358505,0.0535242214412837
664,2,557658,0.15098733773693,0.126634996767505,0.233943179951982
665,2,558703,0.161615764968242,0.12617763941787,0.201084070886741
669,2,567265,0.00431802094853453,0.126703252215104,0.972832781759361
670,2,567339,0.00156626677151578,0.127018432669781,0.990168485236201
673,2,572291,-0.106991712522437,0.126612041652655,0.398663205378366
674,2,572565,-0.0462383942588508,0.126153608405117,0.714193286568892
675,2,573554,-0.0718200207488729,0.126130734283112,0.569440511800899
676,2,573624,-0.0764574624177231,0.126911302408655,0.547262750071941
678,2,573868,-0.031005452056652,0.12678219069118,0.80694167535702
679,2,573983,-0.0472985370854466,0.126673370013929,0.709082524473886
680,2,574281,-0.0537180301402455,0.125987991287446,0.670095077424311
681,2,574592,-0.0637559561279764,0.126442157914328,0.614414181698743
682,2,574678,-0.0554139099816953,0.125985910553624,0.66032062471345
684,2,577915,-0.0796503738188946,0.125949102187334,0.527534091579401
687,2,582226,-0.115663418465791,0.126102728635223,0.359655773867827
692,2,592973,-0.0675549136962746,0.12588523363453,0.591855104093858
693,2,592989,-0.0442098047857775,0.125882680927821,0.725648974303295
694,2,593029,-0.0603639693807147,0.12639535617567,0.63324431845379
695,2,593045,-0.0544182190037912,0.128244362537491,0.671582007864771
696,2,593459,-0.0534063443412676,0.126452708803958,0.673032215108402
697,2,594044,-0.0458504448588313,0.125540527196172,0.715162747465305
698,2,595492,-0.102289630211341,0.128696467570339,0.427256316803207
699,2,598249,-0.0637626515920496,0.126924010417238,0.615721417535169
701,2,602542,-0.0835044177970779,0.126011080970901,0.507971039417086
702,2,604023,-0.0227492184330933,0.126143724499373,0.856986284568338
703,2,609784,-0.0969892807540315,0.126224833524078,0.442772164815614
704,2,610624,-0.0893144661568195,0.125484119249487,0.477084054978918
706,2,616723,-0.0812823389556192,0.125555022686953,0.517804092431397
707,2,618646,-0.0387971370768134,0.125997513579623,0.758324916881371
708,2,618987,-0.0276116999719833,0.126005863797667,0.826675210892672
709,2,619593,-0.0897849906904911,0.125526725438507,0.474917536358328
710,2,620149,-0.0620531075850256,0.125649543993364,0.621713189364755
711,2,620925,-0.0428937157650765,0.125513838936282,0.732746222624775
715,2,625090,0.0554584452435388,0.12581826304848,0.659640529196166
716,2,625278,0.0670337866095411,0.126195446976343,0.595621038262963
717,2,626092,0.0683807465297537,0.125677950217703,0.586719579887132
718,2,628663,0.0326409751765239,0.125760341058658,0.795362956271599
719,2,628692,0.0290588697855904,0.12667269610818,0.818689953418013
720,2,630554,-0.00599574245121642,0.126430734874345,0.962202804764092
721,2,633052,-0.00289551049651054,0.126020334780737,0.981681973479843
722,2,633130,0.00260053276451472,0.126128415195609,0.983561922549953
723,2,633281,-0.104345336954884,0.131334416871058,0.427437587478704
724,2,633308,-0.0692028658077654,0.127316586003207,0.587094614976797
725,2,633859,-0.0325140156155231,0.12606054641891,0.796616013938798
726,2,635476,-0.0857882627169106,0.126196462136765,0.497077115953535
727,2,635959,-0.093962432240934,0.125340147533128,0.45395911209988
728,2,636093,-0.10227302856119,0.125464009966703,0.415531339256119
729,2,637041,-0.0875182073567413,0.126091599320713,0.488085814182444
730,2,637229,-0.0775185939276555,0.125328644370962,0.536629827480571
731,2,638637,-0.125396519333823,0.125289844529042,0.317584210289405
734,2,645476,-0.0445739887811977,0.127770877113874,0.727403339451033
735,2,646360,-0.0328725682633674,0.126780858207737,0.795565315817775
736,2,647193,-0.0575720648508443,0.125794671016796,0.647473292718662
737,2,647884,-0.0320644771600181,0.126628024713763,0.800247270038943
738,2,649511,-0.0207465323975473,0.125612802505308,0.868910572916925
741,2,650924,-0.0972200443357301,0.125878160206667,0.440433116929088
742,2,654520,-0.00957064776903782,0.12676036755323,0.939858161039949
743,2,657722,0.00202546488668998,0.126406880397797,0.987224795622363
744,2,660189,0.0119261575134575,0.126046820136412,0.924672821604254
745,2,662669,0.0206993321671183,0.126402125216983,0.870015542188588
746,2,668152,-0.0874963979668008,0.127520737514028,0.493078601342676
747,2,671051,-0.0775259548393974,0.126822621683418,0.541398162350937
748,2,671554,-0.0141535527830053,0.128341304682424,0.912249532498093
749,2,672334,-0.0663018149983297,0.127101682397451,0.602245435250127
750,2,678375,-0.072951349128484,0.126131906421695,0.563380798923519
751,2,679565,-0.0761287636468848,0.126709844751627,0.548350942708111
752,2,680493,-0.122211112346435,0.126594391296045,0.335017699774612
754,2,682076,0.016066524347797,0.127475456636633,0.899775008895566
755,2,682239,-0.036901455742565,0.127581290192864,0.772568457756072
757,2,687998,-0.178613029950168,0.127009409317628,0.160515435655851
758,2,689964,-0.12220035350265,0.127309187688071,0.3377773033867
759,2,690583,-0.100186948412744,0.128487002660321,0.436064143677862
760,2,694474,-0.17393188897014,0.127141742664732,0.172177368542598
762,2,696541,-0.143636204787762,0.127258207415684,0.259791334850757
763,2,697507,-0.101101012800315,0.127985198641811,0.430091364500786
764,2,698030,-0.0848739797431211,0.128775071668089,0.510269583017993
767,2,699381,-0.162773988963442,0.127684162047558,0.203212348873615
768,2,699384,-0.158265264702682,0.12770021824781,0.216039254713521
769,2,699889,-0.0206299655603077,0.128485801271637,0.872530055758437
770,2,699929,-0.0559123790441294,0.127684304493146,0.661729876283999
771,2,701195,-0.110453346717406,0.127470251676442,0.386802995159676
772,2,703873,-0.233256292818486,0.12617649952525,0.0653443085326166
773,2,704219,-0.244681412267906,0.126247360308882,0.0534067361328
776,2,705106,-0.240309450298517,0.125715614706272,0.0567456990001372
777,2,705558,-0.241097562656535,0.125622312630666,0.0557617409723339
778,2,707207,-0.287230621545919,0.126167310075549,0.0234091294162758
779,2,707848,-0.300774644164898,0.127395495635489,0.0187709977514201
780,2,712159,-0.325859148428246,0.125723562589173,0.00994197255924125
781,2,712303,-0.347532293573413,0.125645781559613,0.00597388990634126
782,2,712456,-0.302472746526153,0.125609000039146,0.0165501356703651
783,2,712761,-0.331903687539156,0.127533122122772,0.00964498241566065
786,2,712962,-0.324710480629591,0.127139424568339,0.011069630694204
788,2,714775,-0.308529937768658,0.126163500374116,0.0149539733360991
789,2,717833,-0.264780773194826,0.125852932154876,0.03609494886518
791,2,718552,-0.207321296015621,0.126582430821544,0.102346890163175
792,2,718598,-0.226878802688084,0.126372286791304,0.0734578263120733
793,2,718839,-0.214558662913627,0.128108742427677,0.0948558180924829
794,2,718965,-0.233495783136244,0.126886688366329,0.0665794729559867
795,2,719785,-0.117635527887244,0.126678008111881,0.353721422103319
797,2,722169,-0.170782644786081,0.127300306091348,0.180596908352414
798,2,723281,-0.0896611757616128,0.126799960223153,0.479966331337014
800,2,725477,-0.00293167828021323,0.126686102435987,0.981550655016065
801,2,725577,-0.00765387814753571,0.127651805774138,0.952222197112954
802,2,734490,0.0814640629449637,0.127045912770694,0.521797467388035
803,2,734586,0.0808549049519741,0.126464024918,0.523009266285445
804,2,735866,-0.0121672598682963,0.126105794477891,0.923190503393751
805,2,737571,0.131394781438648,0.126810421144872,0.300840833616003
807,2,738941,0.112339388281901,0.125899516640393,0.37284319225875
808,2,741443,0.111783326584577,0.125931958227935,0.375334192890148
809,2,741554,0.139796754145027,0.126066691163661,0.268223445181336
810,2,742609,0.0736449511221308,0.125732122687751,0.558431920221897
811,2,742620,0.0640981200825062,0.125557461064182,0.610014519410205
812,2,742623,0.0640981200825062,0.125557461064182,0.610014519410205
813,2,742956,0.0304391875213621,0.12663626083642,0.810185230792065
814,2,744118,0.0221367943017299,0.125862300689628,0.860488239830863
815,2,744147,0.0299796316972945,0.125655059359022,0.811564487546287
816,2,744252,0.0263270384957041,0.125964696893261,0.834566209413627
817,2,744413,-0.00491508807533869,0.126072152824668,0.968923342115076
818,2,744417,-0.00491508807533869,0.126072152824668,0.968923342115076
819,2,744466,-0.0388680919592894,0.126622626374896,0.75905475040333
820,2,746573,0.0669837941910877,0.125770524626869,0.594654322910115
821,2,747212,0.0416876631824412,0.126468222312162,0.74187540051995
824,2,750067,-0.00932111720191131,0.125771361920502,0.940963561158842
825,2,751443,-0.013253192984207,0.126738076011586,0.91677520601123
827,2,758111,0.0285693822333295,0.126390720638213,0.821300984743639
828,2,760471,0.106810653758802,0.125640810442391,0.395830672988351
829,2,762267,0.0575351157291871,0.125513056203678,0.646947565331596
830,2,764689,0.0470482263560308,0.125863821561752,0.708775575717564
831,2,767731,0.120075429586284,0.126286685669039,0.342348211194124
832,2,769972,0.129573470794036,0.12536085177038,0.302028942256283
833,2,772699,0.17213215705365,0.128055273793802,0.179746288366795
834,2,773629,0.159927239552751,0.12546107384659,0.203248198253424
838,2,774837,0.167613548059004,0.125572230054568,0.182802752514267
839,2,777253,0.188992252798685,0.125556218861907,0.133156597924965
840,2,778895,0.144066602460098,0.125559286237827,0.251993792406888
841,2,779029,0.15318724284175,0.127654883142961,0.230939873525185
842,2,780187,0.145092674013054,0.12597323708737,0.250193503627401
846,2,780545,0.172659862233458,0.125874707110306,0.171034147431884
847,2,782605,0.141758806256449,0.125504045720482,0.259447246494958
848,2,784284,0.142099817492541,0.125590535076164,0.25863243544309
849,2,785333,0.128930082058539,0.125941675875353,0.306664564306426
850,2,786434,0.0964530032924973,0.126587220964711,0.44659923377756
851,2,787182,0.0799897086696365,0.127315200884432,0.530226217156344
852,2,787277,0.0680257149012429,0.12690240653496,0.592263344307235
853,2,788140,0.0780607580359477,0.126262009764903,0.536813049336456
855,2,789465,0.116688643826803,0.126538951384211,0.357077077855331
856,2,789530,0.106971076758709,0.126627356803294,0.398811068399054
857,2,790356,0.103653930303196,0.126379451375035,0.412666826697027
858,2,790998,0.0842669821926765,0.126511398865814,0.505793649610088
859,2,791790,0.107654303243032,0.126561636501026,0.395563899746847
863,2,794032,0.0841927060737492,0.125904750465837,0.504122904624627
864,2,794999,0.0840453799926548,0.125470692183164,0.503397245685341
865,2,797599,0.0824103949715497,0.125672976623039,0.512410404082564
866,2,799021,-0.0639133217237976,0.12656036388667,0.613872084885533
868,2,799494,-0.049540131279883,0.1255761225588,0.693448099024833
869,2,799991,-0.0549146753327162,0.125759246515843,0.662621204810796
870,2,800811,-0.0200855708194639,0.12620519270517,0.873641622101839
871,2,801661,-0.130814941790367,0.13264112492063,0.324694699976352
872,2,801662,-0.166213759550483,0.132332230571555,0.20993435678545
874,2,801676,-0.0734956465488708,0.197914659356999,0.710599499243411
875,2,801677,-0.0626035998732046,0.19548428887268,0.748969244882809
876,2,801689,-0.0851280194330997,0.588625309331398,0.885092061167678
877,2,801690,-0.0851280194330997,0.588625309331398,0.885092061167678
879,2,802096,-0.0055368605197379,0.130138765641388,0.966087640293555
880,2,802200,0.312657568314182,0.160329118199965,0.0519556420720563
883,2,802702,-0.0648970279784438,0.160144332792309,0.685545949983071
884,2,803024,-0.191085595095815,0.159614234278837,0.232043084287254
885,2,803493,0.19898882705331,0.159586874469277,0.213260969470962
886,2,804707,0.25025477782362,0.126299631107845,0.0483177582877356
887,3,450,-0.0606964566757866,0.131788073930106,0.645397136303372
889,3,493,-0.0944286643792835,0.132665434394017,0.477070851864748
891,3,550,0.14042574464043,0.133465144655065,0.293449081246899
892,3,583,0.106650343151266,0.13952033881764,0.445135324230225
904,3,1886,0.189135869021573,0.127292430285946,0.138214625252006
