SNP,Chr,Pos,Effect,SE,DHH1_LSM3_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
593,2,473668,-0.252513547760721,0.149527818274692,0.0921524312897102
594,2,473888,-0.205433680294454,0.148705199007444,0.168004309872986
595,2,474138,-0.219551622433174,0.150646709142492,0.145896630756189
596,2,474141,-0.219551622433174,0.150646709142492,0.145896630756189
597,2,475703,-0.213664015830005,0.148508163231058,0.151111422333555
598,2,476732,-0.336817640566152,0.147539085111604,0.0230299915648255
600,2,477272,-0.316078493366279,0.148162928207979,0.0335878807880641
601,2,477273,-0.316078493366279,0.148162928207979,0.0335878807880641
604,2,480275,-0.143202904489381,0.148986720828554,0.337120098375415
605,2,480340,-0.133965520563187,0.151314864718086,0.376574466261447
607,2,481312,-0.128741794355907,0.151508873183747,0.396050558880199
608,2,483628,-0.187436399758423,0.149463210281412,0.210648630884116
609,2,484021,-0.204421052497897,0.148445370420167,0.169360336842019
610,2,484651,-0.234681569135156,0.15103070748343,0.121112306848196
611,2,485249,-0.214118484585357,0.149086916183554,0.151831311597419
612,2,485603,-0.225066017867237,0.148140679712584,0.129589113613852
613,2,486033,-0.257627166721208,0.148661302033487,0.08397240620784
615,2,488757,-0.230802208386226,0.149356546069925,0.123167221110405
616,2,490612,-0.213972780711092,0.148711615168624,0.151080850553249
617,2,491316,-0.179181906105473,0.15124596984457,0.236930981777962
618,2,495558,-0.0797247486771278,0.152891426739008,0.602382529330729
619,2,495559,-0.0685778225953801,0.152772222749462,0.653786927144676
620,2,498324,-0.0909173546481892,0.152716154672822,0.552000664102447
621,2,498889,-0.0399064725006104,0.155950516812482,0.79818336510946
625,2,500276,-0.042800112865935,0.152603495000418,0.779284197039403
626,2,500320,-0.0410648513312226,0.152354425415232,0.787675491053058
627,2,500677,-0.0405933153020157,0.15244235356363,0.790174167914129
628,2,501170,-0.023170363672814,0.151839110861586,0.878802387734035
629,2,501746,-0.0812047574224928,0.150911409447817,0.590850188159894
630,2,505207,-0.18207519595811,0.156441878406499,0.24527002584089
632,2,507274,-0.195453884161566,0.155511459619821,0.209640574510329
633,2,507491,-0.166189025708475,0.155611903610925,0.286263317814804
634,2,510017,-0.199272053943789,0.154792518711935,0.198815950661709
635,2,510140,-0.228846666000738,0.154460863338946,0.139343225049516
636,2,517548,-0.147915384312427,0.156903059297965,0.346469741754294
637,2,517869,-0.145191777853994,0.157239664418502,0.356440539140149
638,2,518106,-0.162080966379825,0.157695296777804,0.304742474283595
639,2,518133,-0.184044641560493,0.157470212387036,0.243289627368385
640,2,518385,-0.172464056560668,0.156832043524405,0.272223747488914
641,2,518844,-0.133862353949842,0.156938802306004,0.39426044567917
642,2,523217,-0.126560034000865,0.158210169202861,0.424278455705882
643,2,524731,-0.11065284001246,0.156726448162002,0.480638084870776
644,2,528468,-0.14371458207767,0.154858332814988,0.354021420063984
645,2,528729,0.249189050336197,0.238329272964706,0.296476754119862
646,2,530047,-0.152411360780533,0.154253454860156,0.323801000968825
647,2,533672,-0.00462659469489091,0.15620192916558,0.976387396605212
648,2,538868,0.236231633904273,0.154915835911549,0.128178671819403
653,2,542505,0.265099470597741,0.153566758080463,0.085171716162426
654,2,544518,0.187190865649232,0.151358699738121,0.217006998211717
655,2,544904,0.209638475233765,0.152733427867971,0.17075513393334
656,2,544912,0.205786607049336,0.152484385659564,0.178022479941931
657,2,544962,0.204053382349046,0.151711243132594,0.179484955400219
658,2,552681,0.134911029069378,0.150869151853849,0.371810576962214
660,2,553949,0.11853720267439,0.149666477727504,0.428887305926255
661,2,555320,0.139863062042459,0.15002614902662,0.35184043617448
662,2,555633,0.146144717585706,0.149754390583076,0.329784270173393
663,2,556553,0.0785662786755784,0.150326585424983,0.60155453909096
664,2,557658,0.047130616599477,0.149745867878649,0.753147039065153
665,2,558703,0.0807201870658795,0.149210235757269,0.58886057698277
669,2,567265,-0.0646779704724735,0.149507398282646,0.665564360372976
670,2,567339,-0.0601903087150835,0.149884583319741,0.688237835270411
673,2,572291,-0.212576710575831,0.149161702914674,0.154999516483658
674,2,572565,-0.182460257368423,0.148609395872699,0.22034608518778
675,2,573554,-0.214075748988169,0.148502920370792,0.150313289949958
676,2,573624,-0.215677096133914,0.149429044930911,0.149811199134175
678,2,573868,-0.167797127837393,0.149385898293842,0.262096320699765
679,2,573983,-0.186888242366961,0.149209839478495,0.211209749948619
680,2,574281,-0.189279746803859,0.148399284353418,0.202979489940444
681,2,574592,-0.204043419373998,0.148896817143116,0.171442908838151
682,2,574678,-0.202500672570467,0.148349837298306,0.173115735915705
684,2,577915,-0.248683285582351,0.148150755350877,0.0941183737095982
687,2,582226,-0.176251771237308,0.148719667588406,0.236764253628882
692,2,592973,-0.0548728198863563,0.148613178015502,0.712175787951699
693,2,592989,-0.0691726477214807,0.148558606254323,0.641770863855524
694,2,593029,-0.0908565289384259,0.149153187860257,0.542817451282844
695,2,593045,-0.0280103400872758,0.151396997637787,0.853325466245058
696,2,593459,-0.0742642407239831,0.149236432283575,0.619056038824469
697,2,594044,-0.0584354854960031,0.148169777936667,0.693537223637743
698,2,595492,-0.112798172945464,0.151916629175115,0.458277937945405
699,2,598249,-0.0349786216695708,0.149849315607082,0.815566469424998
701,2,602542,-0.0137853894762056,0.148820488919259,0.926249269469797
702,2,604023,0.0232020668591622,0.148888110508992,0.876251691233844
703,2,609784,0.0469946460632852,0.149085663561932,0.752781576354322
704,2,610624,0.0270007060274815,0.148207118218902,0.855544278264181
706,2,616723,-0.0538758940785158,0.148251749310061,0.716517545529094
707,2,618646,0.0392038234096706,0.148719134884235,0.792234408340751
708,2,618987,0.00726037308921867,0.148733270283893,0.961094557424375
709,2,619593,0.0147209445592473,0.148263388488455,0.920965059704328
710,2,620149,0.0091134027658224,0.148353527336351,0.951051281831299
711,2,620925,0.0320451123467329,0.148157611886575,0.828886098486801
715,2,625090,0.146685264698309,0.148337782618113,0.323409073625352
716,2,625278,0.138038205420043,0.148825698824857,0.354292461030052
717,2,626092,0.158382719481772,0.148159186519367,0.285798449474516
718,2,628663,0.170535472773184,0.148170279847695,0.250534899347497
719,2,628692,0.177135382296311,0.149224325967145,0.236009681158993
720,2,630554,0.119169904781749,0.149090744932411,0.424647477303357
721,2,633052,0.0897369147868436,0.148664144270353,0.546482807220213
722,2,633130,0.0692250411810703,0.148822791120001,0.642110275537194
723,2,633281,-0.0104971450764488,0.155150432094281,0.946096306329895
724,2,633308,0.0344710333250268,0.150322367568559,0.818757626535166
725,2,633859,0.0696433941249516,0.148756042364381,0.639950623172863
726,2,635476,0.048375969290354,0.149023842824684,0.745661735870074
727,2,635959,0.0749298505646937,0.148001909727556,0.612978779024756
728,2,636093,0.100319712376607,0.148127218415982,0.498688572969518
729,2,637041,0.109273018189953,0.148812759514709,0.463254167055629
730,2,637229,0.11430593194241,0.14787938159964,0.440058970448549
731,2,638637,0.0548087985169169,0.148059478271213,0.711469674374568
734,2,645476,0.0458215774492713,0.15081316370213,0.761436347304006
735,2,646360,0.0561090037287785,0.149622825220361,0.707883461389917
736,2,647193,0.0061951878449088,0.148518065676368,0.966750785081052
737,2,647884,0.06599149952785,0.149430288176363,0.65903414240928
738,2,649511,-0.0228496254347508,0.148260470837088,0.877604671451944
741,2,650924,-0.0822732683637048,0.148633915121981,0.580251251101873
742,2,654520,-0.00122387345165742,0.149615385571072,0.993477893460621
743,2,657722,0.0327039250582474,0.149186873770096,0.826609661695678
744,2,660189,0.0388535756453344,0.148759511055572,0.794103076344324
745,2,662669,0.0240889076505896,0.149191519004293,0.871821135631638
746,2,668152,-0.0199313601323157,0.150608245868962,0.89479148034523
747,2,671051,-0.019805043916746,0.14976316772239,0.894867892959938
748,2,671554,0.0259219659413253,0.151476484742892,0.864220660646001
749,2,672334,-0.0374539701315229,0.150061611969912,0.803049130901841
750,2,678375,-0.103546195555153,0.14884094797959,0.487084782851899
751,2,679565,-0.110299990124421,0.149515796687276,0.461177981365445
752,2,680493,-0.181997648301633,0.14930148885305,0.223660347083297
754,2,682076,-0.0386034190776868,0.150447561142227,0.797644366673078
755,2,682239,-0.0856125935111907,0.150532011128772,0.569898673161956
757,2,687998,-0.197092226244444,0.149961016052787,0.18960206441216
758,2,689964,-0.195221520429167,0.150098713257855,0.194236686760779
759,2,690583,-0.195038998350915,0.15142726369693,0.198588060346209
760,2,694474,-0.215618258132846,0.150023288327255,0.151537885332481
762,2,696541,-0.109532273179595,0.150359603844532,0.466809663001622
763,2,697507,-0.112254425122616,0.15107521021103,0.457953665112849
764,2,698030,-0.120357477123937,0.151950647926024,0.428844420446151
767,2,699381,-0.139094341020916,0.150869519497845,0.357183687900216
768,2,699384,-0.123980975019976,0.150906842913027,0.411874540533453
769,2,699889,-0.0419123209226817,0.151639836639956,0.782407319476227
770,2,699929,-0.0619263752830368,0.150709595698211,0.681396142305347
771,2,701195,-0.196379361121128,0.15024886098455,0.19205421150009
772,2,703873,-0.328819110442707,0.148617283998869,0.0275700913763708
773,2,704219,-0.318338490002236,0.148838096078228,0.0331357025536326
776,2,705106,-0.29499187986076,0.148318336772063,0.047482698777396
777,2,705558,-0.3103904558848,0.148124103025772,0.0368406737220412
778,2,707207,-0.371206495349083,0.148696590245197,0.0130013939818682
779,2,707848,-0.442518584546452,0.149704900239598,0.00332674627662551
780,2,712159,-0.408039544192397,0.148213075100903,0.00620934582879443
781,2,712303,-0.37829408177347,0.148538663863341,0.0112963228054272
782,2,712456,-0.394835581777727,0.147983259607608,0.0079797196785327
783,2,712761,-0.417079015451348,0.150333314764139,0.00582515775966182
786,2,712962,-0.461298933575199,0.149438134218359,0.00218260054993811
788,2,714775,-0.488479425811588,0.14789797508535,0.00105512083579605
789,2,717833,-0.387269882383538,0.148043510638119,0.00928081445894227
791,2,718552,-0.375637163993615,0.148632119947286,0.0119304605672349
792,2,718598,-0.389969241192074,0.148390980568235,0.00896418905868175
793,2,718839,-0.430446902459854,0.15006646450578,0.00437393091397214
794,2,718965,-0.42282380938493,0.148787578558557,0.00474663807272931
795,2,719785,-0.350090946641957,0.148535294131927,0.0189710221710825
797,2,722169,-0.342899015589128,0.149524323797732,0.0224199393564168
798,2,723281,-0.333288765334065,0.148712606651595,0.0256368148535617
800,2,725477,-0.275270143644053,0.148807133610484,0.0651714787740872
801,2,725577,-0.287337512718269,0.14988892801651,0.0560445410736276
802,2,734490,-0.180576195432655,0.149730373148392,0.228621671847072
803,2,734586,-0.134831509880277,0.149178306371594,0.366703065082046
804,2,735866,-0.18247663150348,0.148526360239912,0.220047463239742
805,2,737571,-0.0631163475250892,0.149863056930471,0.673894455504157
807,2,738941,-0.130787751547474,0.148602669296873,0.379394648039946
808,2,741443,-0.195355952742775,0.148438495418115,0.189003385950677
809,2,741554,-0.176994640254745,0.148756399913386,0.234913335513197
810,2,742609,-0.188676220387741,0.148132658854186,0.203608596291497
811,2,742620,-0.191829012948698,0.147897102869949,0.195463235084131
812,2,742623,-0.191829012948698,0.147897102869949,0.195463235084131
813,2,742956,-0.206552254428294,0.149075122107353,0.166756646901251
814,2,744118,-0.19753195544927,0.148188233144797,0.183398018376518
815,2,744147,-0.199341926811057,0.147941597077443,0.178703860999373
816,2,744252,-0.162718812914755,0.148431817456827,0.273715421217167
817,2,744413,-0.190680193151119,0.148455718216758,0.19983566710262
818,2,744417,-0.190680193151119,0.148455718216758,0.19983566710262
819,2,744466,-0.203825896950883,0.149077351002886,0.172417159595144
820,2,746573,-0.157473800488119,0.148268808081342,0.288924008119536
821,2,747212,-0.173453324488672,0.149006627628569,0.245184029409294
824,2,750067,-0.116446844126519,0.14831859243166,0.432913962418478
825,2,751443,-0.149039819658412,0.149379722206894,0.319096357904059
827,2,758111,-0.172228685080549,0.148906805629072,0.248209508172173
828,2,760471,-0.0194858101569672,0.148440891172274,0.895636640654979
829,2,762267,0.047565005524393,0.148164459366039,0.748378814471587
830,2,764689,0.056060765643355,0.148555441981786,0.706123442897317
831,2,767731,0.0494143195646926,0.149222680227296,0.740731574393285
832,2,769972,0.0796765790874,0.148125393346448,0.590985373102651
833,2,772699,0.0618823023802892,0.151493086776941,0.683167020259859
834,2,773629,0.0378436511057676,0.148407403383937,0.798872829356348
838,2,774837,0.0212944329503641,0.148581081959501,0.886120340343746
839,2,777253,-0.0126418846407006,0.148666253616113,0.932281506203519
840,2,778895,0.0022755716154291,0.148472610844935,0.987780326570536
841,2,779029,-0.0585087520785334,0.150944869448465,0.698533323033304
842,2,780187,0.0166240648532218,0.148961639747257,0.911204288593655
846,2,780545,-8.01315176844897e-05,0.148964267481146,0.999571102287589
847,2,782605,0.0143660632121769,0.148396841136503,0.922933478700427
848,2,784284,-0.0172888641508708,0.148499145040102,0.907382722916213
849,2,785333,-0.0279752290747814,0.148860946838003,0.85104060422402
850,2,786434,-0.0712276125350931,0.149484577567204,0.634021530472371
851,2,787182,-0.0677168237688944,0.150309845917867,0.652615793730229
852,2,787277,-0.101763515454287,0.149744865770063,0.497216239467971
853,2,788140,-0.052214297043526,0.149080743632358,0.726366184256672
855,2,789465,-0.0697762011213727,0.14948651674348,0.640950574374189
856,2,789530,-0.0359927121989708,0.149595932444129,0.810005180220691
857,2,790356,-0.0887404319992737,0.14923193458747,0.552459910559581
858,2,790998,-0.0157264375076207,0.149411798082559,0.916232727761956
859,2,791790,-0.00985640785790765,0.14953172199253,0.947482682651153
863,2,794032,0.0876756754632707,0.148625165367622,0.555627472211106
864,2,794999,0.0563375170494508,0.148155745436888,0.703982059380439
865,2,797599,0.0436741789335293,0.148402867032453,0.768705690874918
866,2,799021,-0.0708332528792577,0.149384513229118,0.635673762965712
868,2,799494,-0.0668952453245394,0.14820634511518,0.652003241335631
869,2,799991,-0.0372306676177683,0.14845943603429,0.802130056380364
870,2,800811,-0.0441251957834435,0.148945752978996,0.767213293811302
871,2,801661,-0.00451286614890423,0.156770553186051,0.977051183000108
872,2,801662,-0.00633626279461463,0.156538884310295,0.967735531128345
874,2,801676,0.0794963467799175,0.233604309635114,0.733830453581209
875,2,801677,0.0963464928742592,0.230704986450172,0.6764805251657
876,2,801689,0.626793939673405,0.693968656047731,0.367034568133245
877,2,801690,0.626793939673405,0.693968656047731,0.367034568133245
879,2,802096,0.0620718962692604,0.153566546738456,0.686309003931994
880,2,802200,0.128793730575478,0.190128155978072,0.498592847902389
883,2,802702,0.0959607521479384,0.188991963787361,0.611945472120322
884,2,803024,-0.177652328461053,0.188536434054672,0.346698550322233
885,2,803493,0.224525049017569,0.188394756512194,0.234148246975518
886,2,804707,0.191954408965597,0.149548501354793,0.200138044050954
887,3,450,-0.13215313239781,0.155436012668836,0.395785062759927
889,3,493,-0.0761777329138067,0.156643753350259,0.627047756994761
891,3,550,-0.060516088215838,0.157741716695998,0.70147598060314
892,3,583,-0.00150711149784177,0.164810894582084,0.992709020377206
904,3,1886,0.193155771020515,0.15036021507786,0.199767385580741
905,3,1933,0.213452918661264,0.148488835894289,0.151461383050927
