SNP,Chr,Pos,Effect,SE,ERG11_MID2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
570,2,451779,-0.183030536087966,0.0824196983326968,0.027004647340587
571,2,451784,-0.193975332612666,0.0826503387966904,0.0194804201048142
572,2,453525,-0.19899822009296,0.0826428056002067,0.0165554143252429
573,2,453768,-0.20284507779215,0.0827272113587655,0.0146911634108263
574,2,454027,-0.180486352632715,0.0825236272472004,0.029391865260303
575,2,455029,-0.156181866237636,0.0827080000118925,0.0597983829219915
576,2,455247,-0.195038164376975,0.0822033219050576,0.0181971521549398
579,2,455756,-0.104001064102016,0.0888434717048371,0.242545187276986
580,2,457024,-0.187690108982166,0.0828650531953822,0.0241177667185442
581,2,457298,-0.157551322717206,0.0832851597566998,0.059348002625144
582,2,460202,-0.138980468168035,0.0835694829228332,0.0971894035219214
586,2,464424,-0.141805467592107,0.0831197027884791,0.0888803637859066
587,2,465824,-0.127093776593873,0.0840102701108858,0.131216025511502
588,2,470145,-0.0831539247739311,0.0829628976860076,0.316884044731081
589,2,470686,-0.0674091319581145,0.0829529328987856,0.416984208727466
590,2,471144,-0.0877193487678686,0.0830427724993396,0.291546575649058
591,2,471830,-0.0621119184024307,0.0828713455475777,0.454056207938904
592,2,472403,-0.0439062813035045,0.082978385506814,0.597048437384467
593,2,473668,-0.0827232997927583,0.0834426236750306,0.322179402393304
594,2,473888,-0.0439101991324968,0.082955877113137,0.596916235979092
595,2,474138,-0.0631956248990362,0.0840305316372862,0.452518826008257
596,2,474141,-0.0631956248990362,0.0840305316372862,0.452518826008257
597,2,475703,-0.0399113318748555,0.0828704600802433,0.630380681024985
598,2,476732,-0.101199800145837,0.0825447362030878,0.221016127662057
600,2,477272,-0.116551694656673,0.0827612566100149,0.159925875558036
601,2,477273,-0.116551694656673,0.0827612566100149,0.159925875558036
604,2,480275,-0.0446004813926849,0.0829965447277451,0.591345411918886
605,2,480340,-0.0560841077972094,0.0842584192962343,0.506088568569296
607,2,481312,-0.0221788181702783,0.0844037520714253,0.792880749001862
608,2,483628,-7.58164114207371e-05,0.0833723477903413,0.999274940544286
609,2,484021,-0.0199081454688946,0.0828355934521601,0.810211447651237
610,2,484651,-0.0452895666798205,0.084312214402743,0.591492099625066
611,2,485249,-0.0560761710205593,0.0831663504416449,0.50058406790698
612,2,485603,-0.0526179723863196,0.0826728657670409,0.524889117182024
613,2,486033,-0.0501785854572718,0.0830492164404982,0.546096800809656
615,2,488757,-0.0307238481492221,0.0833925478987636,0.712777661259963
616,2,490612,-0.0301337071644127,0.0829957901932529,0.716766075685907
617,2,491316,-0.00696434628942888,0.0843458517418264,0.934241110373012
618,2,495558,-0.0557809816027228,0.0850762804418283,0.512470996695598
619,2,495559,-0.0582844351778689,0.0849966283816082,0.493335724418267
620,2,498324,-0.0932603584369731,0.0848954202039249,0.272720829128208
621,2,498889,-0.0677024366742136,0.0867311352115894,0.43556016097687
625,2,500276,-0.032568923061387,0.0849268194129103,0.701584398451384
626,2,500320,-0.0438317770167416,0.0847730510795193,0.605446123486579
627,2,500677,-0.0363279843967008,0.0848318476796612,0.668741045150674
628,2,501170,-0.0568165889412082,0.0844582766591291,0.50156694085513
629,2,501746,-0.0708669292363826,0.083943017567898,0.399114548363281
630,2,505207,-0.163947818275331,0.0868007738727078,0.0597404895650043
632,2,507274,-0.136316220665851,0.0864430406233367,0.115703087737471
633,2,507491,-0.162135616094689,0.0863189597408262,0.0611598627615694
634,2,510017,-0.161998685255967,0.0859238642760806,0.0602002910073337
635,2,510140,-0.172346486697539,0.0857464189893747,0.0451963389594448
636,2,517548,-0.138143471390705,0.0871282400708399,0.113743859651639
637,2,517869,-0.13452175340076,0.0873280212441825,0.124354132013204
638,2,518106,-0.142946470307996,0.0875703500280826,0.103495023366187
639,2,518133,-0.1537470060293,0.0874310283520312,0.0795298598866867
640,2,518385,-0.137384317489179,0.0871316404186784,0.115750084288583
641,2,518844,-0.128776115548177,0.0871688780936274,0.140482122926918
642,2,523217,-0.116100454909708,0.0879184550045163,0.187507959483529
643,2,524731,-0.113660621757189,0.0870814611013886,0.19266744582415
644,2,528468,-0.171803039570328,0.0858092667472856,0.0460332009248627
645,2,528729,0.119979900897306,0.132699408895813,0.366533562581482
646,2,530047,-0.149461464986725,0.0856031734449201,0.0816842959287797
647,2,533672,-0.0772041266612611,0.0868407817855011,0.374591965254467
648,2,538868,-0.0752284562432324,0.0864128393474344,0.384580418287286
653,2,542505,0.06349210903367,0.085764639340218,0.459606212239785
654,2,544518,0.0520300426344436,0.0843791048897103,0.537881305769978
655,2,544904,0.0942433005575176,0.0850861772508387,0.268779352635709
656,2,544912,0.081727384836666,0.0849761493511361,0.336824231103441
657,2,544962,0.0851230122873901,0.0845332060912975,0.314635468622172
658,2,552681,0.0580109169937824,0.0840080884467591,0.490308663996705
660,2,553949,0.0353440772012882,0.0833531343369115,0.671803544992841
661,2,555320,0.0502100632055212,0.0835605687338709,0.548304030039839
662,2,555633,0.042005485417224,0.083431720175134,0.614946904382666
663,2,556553,0.0292012650785892,0.0836857118440857,0.727342638195213
664,2,557658,0.0187893090851594,0.0833502608741611,0.821778399891794
665,2,558703,0.029270348296714,0.0830662588590974,0.724768457881046
669,2,567265,-0.0532357687931872,0.0831856537750631,0.522611568529433
670,2,567339,-0.0298220740905946,0.083425726684192,0.720954685696199
673,2,572291,-0.135946855564177,0.0829429106923281,0.102095550423199
674,2,572565,-0.122633293821395,0.0826310648556531,0.138673032699507
675,2,573554,-0.147833422375413,0.0825214301971192,0.0740768156589144
676,2,573624,-0.143388979735685,0.0830634123362596,0.0851757515927271
678,2,573868,-0.143076959058702,0.0829438207936685,0.0854051977752166
679,2,573983,-0.140704492507743,0.0828929543894173,0.0904978976256711
680,2,574281,-0.133809080894267,0.0824782836636933,0.105620024008557
681,2,574592,-0.146037476918936,0.0827278001118012,0.0783817852964746
682,2,574678,-0.136299639452823,0.0824667299554086,0.0992640386133556
684,2,577915,-0.1699249160229,0.0822896828442053,0.0396565469949432
687,2,582226,-0.151489846078102,0.0825450570867208,0.067311585637001
692,2,592973,-0.125646271471076,0.0824593791750135,0.128470176658023
693,2,592989,-0.131305583840668,0.0824133648454482,0.111997766187128
694,2,593029,-0.143350201418453,0.0827071381177972,0.0839286679695379
695,2,593045,-0.134392987035996,0.0839634879238843,0.110357356510183
696,2,593459,-0.141596232786647,0.0827476696999555,0.0879261738134477
697,2,594044,-0.133514043252383,0.0821788473561838,0.105124002390394
698,2,595492,-0.122606879350356,0.0843667523337236,0.147039794336483
699,2,598249,-0.11631714435771,0.0831785034658325,0.16286969578899
701,2,602542,-0.088004210170599,0.082697988326337,0.287981863212557
702,2,604023,-0.0950818023729104,0.0827153450127041,0.251125525099869
703,2,609784,-0.103275213294779,0.0828065514225134,0.213155941949906
704,2,610624,-0.10377275030518,0.0823069041624052,0.208212693920816
706,2,616723,-0.130094886749107,0.0822374233133322,0.114558190086062
707,2,618646,-0.154957085718595,0.0823693839152028,0.0607612362422309
708,2,618987,-0.141048323564619,0.0824401509683923,0.0879747946622871
709,2,619593,-0.143645107884769,0.082165674831686,0.0812922594066145
710,2,620149,-0.143696953343066,0.0822150896597007,0.0813651236795001
711,2,620925,-0.144297415592909,0.0821076380572754,0.0797134435131539
715,2,625090,-0.158977176855564,0.0822409936724321,0.0540276808830738
716,2,625278,-0.150789092229822,0.0825440497377512,0.0685785009102947
717,2,626092,-0.165165586063307,0.0821256753003066,0.0450713063517292
718,2,628663,-0.111805414394586,0.0824076460038156,0.175732113168132
719,2,628692,-0.0924771380175015,0.083074202938936,0.266385492000993
720,2,630554,-0.157428674500783,0.0826312550768442,0.057567037130826
721,2,633052,-0.129958839372106,0.0824957225910037,0.116073663732271
722,2,633130,-0.134955959884823,0.082544246510889,0.102950287556641
723,2,633281,-0.130143185273234,0.0860748972711883,0.131434645774592
724,2,633308,-0.147597276844078,0.0833020609416033,0.0772850218930455
725,2,633859,-0.145036293308657,0.0824588082506562,0.0794619206138957
726,2,635476,-0.242465481908056,0.0819451264927611,0.00329597557045248
727,2,635959,-0.20055376206159,0.0817095334131083,0.014591281272678
728,2,636093,-0.207116738871586,0.0817573733121457,0.0117313238187748
729,2,637041,-0.201585404700103,0.0821911066044359,0.014664410464366
730,2,637229,-0.212084919149314,0.0815982657202905,0.00973793529058662
731,2,638637,-0.229675548017207,0.0815103902489117,0.00510849573167688
734,2,645476,-0.0864104359522817,0.0838234929664923,0.303311411739067
735,2,646360,-0.059323712065336,0.083232801581804,0.476474806616955
736,2,647193,-0.102646423188206,0.0824806680459888,0.214144658475964
737,2,647884,-0.0848860541692159,0.0830691209581919,0.307541018171386
738,2,649511,-0.0644515049489685,0.082449278030963,0.434908440111678
741,2,650924,-0.0882458977627835,0.0826281929164153,0.286255846525559
742,2,654520,0.00827214762350448,0.0832707877011868,0.920924446562465
743,2,657722,0.0137235423297163,0.0830358845240695,0.868824165279313
744,2,660189,0.0243620159319032,0.0827934333672727,0.768739381466736
745,2,662669,0.0606614624209704,0.0829763053398219,0.465221560342206
746,2,668152,0.00880537352340571,0.0838253126671768,0.916400296938219
747,2,671051,0.0623919903560195,0.0832900861170088,0.454300241049799
748,2,671554,0.0766471261934297,0.0842125248350524,0.363357587284018
749,2,672334,0.0315702185979569,0.0835107677688471,0.705629808094558
750,2,678375,0.0202500471962767,0.0828906750078411,0.807141767389778
751,2,679565,0.0253983463383237,0.0832696661879598,0.760535866723175
752,2,680493,-0.0451373089610021,0.0832372892823205,0.587972821075037
754,2,682076,0.0429468742534884,0.0837117163481514,0.608249131697251
755,2,682239,0.0207266045119294,0.0838132298814457,0.804823585665376
757,2,687998,-0.0586293431649567,0.083610061503332,0.483625519539798
758,2,689964,-0.0675023790147473,0.0836637731780344,0.420308128761872
759,2,690583,-0.0418057505087062,0.084448887665621,0.620878426603848
760,2,694474,-0.0446425029782644,0.0837092033163755,0.594158351265586
762,2,696541,-0.070700788524896,0.0836644520911736,0.398654353582608
763,2,697507,-0.0426491480729076,0.0841195505850005,0.612466912917781
764,2,698030,-0.0557131062119911,0.0845948552604525,0.510590071733197
767,2,699381,-0.0602295729816511,0.0840098566699919,0.473888539473617
768,2,699384,-0.0577395026592649,0.0840148092561742,0.492374028294487
769,2,699889,-0.0226598629245278,0.0843992144805959,0.788483401107858
770,2,699929,-0.0307164021910435,0.0838850796988498,0.714455780086294
771,2,701195,-0.061681009480409,0.0837623121402777,0.46198768683912
772,2,703873,-0.0660794105969962,0.0832136992032495,0.427674828313432
773,2,704219,-0.0537381631750985,0.0833252849726708,0.51939777515808
776,2,705106,-0.0635646384746118,0.0829423141083821,0.443967375843349
777,2,705558,-0.0684452109964931,0.0828730734482597,0.409416330218763
778,2,707207,-0.107849962526667,0.0832903448266519,0.196212217877231
779,2,707848,-0.113581462726054,0.0841297454830263,0.177856948919254
780,2,712159,-0.117315357861538,0.0831381983577059,0.159099219330067
781,2,712303,-0.110718093858162,0.0832203469298539,0.18423843770072
782,2,712456,-0.136956348702307,0.0828699151639814,0.0992878107813997
783,2,712761,-0.12510225652277,0.0843163185126411,0.138774108764998
786,2,712962,-0.116518870874367,0.084059945875233,0.166579030654167
788,2,714775,-0.156798847924294,0.0831605779333469,0.0601840292661747
789,2,717833,-0.134546709004195,0.0828831024603222,0.105411301322682
791,2,718552,-0.114451635975573,0.0832471617546464,0.170052677364053
792,2,718598,-0.12263999808785,0.0831386317471401,0.141069877112953
793,2,718839,-0.0730878804526868,0.0844011554505609,0.387101200389798
794,2,718965,-0.124770623583517,0.0834894175190767,0.135951818955203
795,2,719785,-0.113211380656926,0.0831005847412059,0.173958709591883
797,2,722169,-0.148764435906723,0.0834641621625768,0.0755474830488356
798,2,723281,-0.115353742174581,0.0831298422261234,0.166124024797898
800,2,725477,-0.0967522084584571,0.0830630813627088,0.244884893992422
801,2,725577,-0.11517622717933,0.0836329406245421,0.169334365173027
802,2,734490,-0.119534112631328,0.0832647411938922,0.152004248223437
803,2,734586,-0.115663480021523,0.0828964201898281,0.163809437349073
804,2,735866,-0.0992098518319809,0.0826739112244749,0.23093864134988
805,2,737571,0.0448344028035272,0.0833966108484974,0.591188786988033
807,2,738941,0.0657372619138378,0.0827250302384471,0.427352338121972
808,2,741443,0.0411096257368087,0.0827904477897561,0.619815240339368
809,2,741554,0.052927315383962,0.0829118673909216,0.523655665665341
810,2,742609,0.0847523496822085,0.08251272103602,0.305056520284986
811,2,742620,0.0793787396705196,0.0824032728369529,0.336058436397449
812,2,742623,0.0793787396705196,0.0824032728369529,0.336058436397449
813,2,742956,0.0619521381872996,0.0831311896928412,0.456626536501004
814,2,744118,0.00420693316751697,0.0826846417208763,0.959450511752318
815,2,744147,0.0133725023088298,0.0825487683495428,0.87140233555195
816,2,744252,0.0076939532293584,0.0827526947248784,0.925975961140293
817,2,744413,0.00689424937288174,0.0828185434343807,0.933703727699846
818,2,744417,0.00689424937288174,0.0828185434343807,0.933703727699846
819,2,744466,-0.0268147062398805,0.0831796521555884,0.747362502534813
820,2,746573,0.0249277734266417,0.0826435713300015,0.763111813509861
821,2,747212,0.0301387130858114,0.0830766632642852,0.716984902715689
824,2,750067,0.0785170168372802,0.0825164698294396,0.341985704359318
825,2,751443,0.053375201583728,0.0832094436942754,0.521642692190027
827,2,758111,0.0923194923114298,0.0828889460206643,0.266134259639856
828,2,760471,0.0856484594844931,0.0824944105212145,0.299872001053766
829,2,762267,0.127346952651359,0.082197450840004,0.122210213561872
830,2,764689,0.15028243602547,0.0823109510871069,0.068726718294902
831,2,767731,0.133970252320027,0.0827596610667889,0.106386201313382
832,2,769972,0.140005102709383,0.0821391137389294,0.0891699323011194
833,2,772699,0.143586914780905,0.0839899700710757,0.0882238240665515
834,2,773629,0.189592654485038,0.0819885637358797,0.0213288024250544
838,2,774837,0.102054202835156,0.0825201059261877,0.217013490588213
839,2,777253,0.0558874946196194,0.0826910454184148,0.49957264147223
840,2,778895,0.0664903901829396,0.08256012029432,0.421155696842597
841,2,779029,0.0382986085303031,0.0840050479617808,0.648736171687932
842,2,780187,0.0442162130482022,0.0828761414931138,0.594008314694625
846,2,780545,0.0817757459933027,0.0827952242916822,0.323982587992378
847,2,782605,0.0674573778724049,0.0825167566969369,0.414194660514339
848,2,784284,0.100180041708918,0.0824800915434593,0.225331828803456
849,2,785333,0.0795241698550656,0.0827480064316382,0.337189716539607
850,2,786434,0.0756311525443895,0.0831284834962861,0.363543335114556
851,2,787182,0.0709594432358258,0.0835972377356484,0.396553801499902
852,2,787277,0.0808852090814213,0.08328732067278,0.332134202039564
853,2,788140,0.074378929249895,0.0828943157133215,0.37018416656692
855,2,789465,0.0824589631002777,0.0831100893466243,0.321796399497238
856,2,789530,0.0661857163236186,0.0831933945793668,0.426819799750482
857,2,790356,0.0644741707212251,0.0830292309115839,0.437959792618643
858,2,790998,0.0944410218430135,0.083007882660092,0.256002542998153
859,2,791790,0.0975258467494631,0.0830638595862245,0.241143721880664
863,2,794032,0.0846796745698487,0.0826387637006928,0.306207962784576
864,2,794999,0.0893375773578217,0.0823392524451667,0.278664834125933
865,2,797599,0.07746082560986,0.0825042736189612,0.348439211786189
866,2,799021,0.0554040472013843,0.0831176266244059,0.505479714487217
868,2,799494,0.0144429296491758,0.0825079284575863,0.861141498509753
869,2,799991,0.01933885710051,0.0826295225562511,0.815087313218105
870,2,800811,0.0560175620982393,0.0828559222652672,0.499430023353661
871,2,801661,0.0544956107885457,0.0872061995062264,0.532436974002006
872,2,801662,0.0611587711110344,0.0870647510520737,0.482860535317382
874,2,801676,0.208647571568465,0.129564217750732,0.108208819104721
