SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
572,2,453525,-0.10297279595122,0.0928525940407702,0.26818853929422
573,2,453768,-0.113123337345089,0.092942152163993,0.224365143853326
574,2,454027,-0.0830955641621191,0.0926431211920295,0.370360825319417
575,2,455029,-0.054209068299236,0.0927526917216538,0.559292678181369
576,2,455247,-0.0691429457711373,0.0924245693103733,0.454897128492476
579,2,455756,-0.00850901194794007,0.0993730958466846,0.931811544038532
580,2,457024,-0.0682858780794633,0.0931065907814269,0.463791433619129
581,2,457298,-0.071367978850488,0.0933695513875387,0.445163189612481
582,2,460202,-0.0869466848503997,0.0935444721627848,0.35328124713629
586,2,464424,-0.0237064098498872,0.0931652025734563,0.799291746040961
587,2,465824,-0.114388784551134,0.0938925386810255,0.223925613882185
588,2,470145,0.00279809802893638,0.0927485108824492,0.975949594307173
589,2,470686,-0.0195900304039793,0.0926865223041453,0.832729958811639
590,2,471144,0.00836755062759659,0.0928514375519818,0.928244857307626
591,2,471830,0.00865686511519526,0.0925871641766046,0.925559692403668
592,2,472403,-0.00338122256848333,0.0926707777030629,0.970915150864244
593,2,473668,-0.0256868577053828,0.0932720528576022,0.783172263822911
594,2,473888,0.00894466392861804,0.0926446181602626,0.923140046044876
595,2,474138,-0.0244582057466131,0.0938748997769405,0.794598856526441
596,2,474141,-0.0244582057466131,0.0938748997769405,0.794598856526441
597,2,475703,0.0131008750222948,0.0925415021455056,0.88750234574489
598,2,476732,-0.0602690700727436,0.0922903609383628,0.514157164081818
600,2,477272,-0.0662347907350595,0.092583917007687,0.474833109417217
601,2,477273,-0.0662347907350595,0.092583917007687,0.474833109417217
604,2,480275,-0.00746106734634644,0.0926915362026255,0.935890370758479
605,2,480340,-0.0483744724576608,0.0940869983261678,0.607471488816849
607,2,481312,-0.00100434943671718,0.094234654071163,0.991502357771098
608,2,483628,-0.0263807594488165,0.0930634382595819,0.776982202503801
609,2,484021,-0.0400622725630267,0.0924577963488923,0.665059057996418
610,2,484651,-0.00643168903504265,0.0941611033039332,0.945581391668034
611,2,485249,-0.0267922063772963,0.0928928850985467,0.773194207087628
612,2,485603,-0.0297022545418027,0.0923325591445123,0.747879648197828
613,2,486033,-0.0205097972193631,0.0927548018471989,0.82512805672575
615,2,488757,-0.011478863592633,0.0931124733442761,0.901955896129545
616,2,490612,-0.0663443313298397,0.0926036521395324,0.47419759950756
617,2,491316,-0.0525183461261021,0.0941202264637361,0.577203460610168
618,2,495558,-0.0900914793692427,0.0949130071881063,0.34316799785542
619,2,495559,-0.0879913310418026,0.0948349290339126,0.354126230746295
620,2,498324,-0.204881174021417,0.0943078381317905,0.0304849430373893
621,2,498889,-0.153871794788515,0.0965605111840871,0.111936952316636
625,2,500276,-0.1110391244686,0.0946447929349451,0.241498786615049
626,2,500320,-0.126419439244654,0.0944341455772506,0.181528306888979
627,2,500677,-0.129636319411883,0.0944763402890859,0.170886047949772
628,2,501170,-0.0962445738863844,0.0942075735980547,0.307659242430693
629,2,501746,-0.128554770675029,0.093555787000983,0.170283251272776
630,2,505207,-0.119875073744142,0.0971806089730516,0.21819927180702
632,2,507274,-0.124650165770449,0.0966138359681599,0.197829345206457
633,2,507491,-0.107929017528298,0.0966733687204352,0.264997612129316
634,2,510017,-0.119389274058864,0.0961945517434402,0.215384437729262
635,2,510140,-0.123750039165986,0.0960449831419813,0.198430015303163
636,2,517548,-0.101903754560811,0.0974619042661274,0.296472616419884
637,2,517869,-0.0941406552834099,0.097688710363514,0.335866077401073
638,2,518106,-0.0962109303871828,0.0979951086174006,0.326874150901002
639,2,518133,-0.0879068743471454,0.0979198648455031,0.369934456695624
640,2,518385,-0.107939803079729,0.0974434944357103,0.268738312641295
641,2,518844,-0.10351863287099,0.0974570830264666,0.288872342224438
642,2,523217,-0.0973654425202937,0.0982547128839892,0.322389079258341
643,2,524731,-0.13478356709434,0.0971846452054242,0.166353081178649
644,2,528468,-0.137342254437576,0.0960591605934005,0.15366822675016
645,2,528729,-0.149888839727374,0.148097784805449,0.312186452065723
646,2,530047,-0.119292262738398,0.0957659509996154,0.213713677418689
647,2,533672,-0.0983785884530263,0.0969131918855876,0.3107435456862
648,2,538868,-0.149659552878961,0.0962427592901368,0.120837029403232
653,2,542505,-0.151665851289797,0.0954783608630231,0.11307216353077
654,2,544518,-0.200614208725176,0.0936418589727096,0.0328484425967096
655,2,544904,-0.16079558884158,0.0947665468732773,0.0906245465281175
656,2,544912,-0.160394958039096,0.094604267626817,0.0908755664218805
657,2,544962,-0.150809734957565,0.0941639216274562,0.110146079032449
658,2,552681,-0.208627697442131,0.0931878261747693,0.0257924190839944
660,2,553949,-0.179047898054578,0.0925871308926871,0.0539329760191675
661,2,555320,-0.129103550961904,0.0930785501869225,0.166305122715646
662,2,555633,-0.12764679424155,0.0929257188258271,0.170424143495544
663,2,556553,-0.191737843592031,0.0928810114709481,0.0397157713251091
664,2,557658,-0.177181662063848,0.0925769906839053,0.0564433321991828
665,2,558703,-0.187998153143524,0.0922072978222325,0.0422081664320544
669,2,567265,-0.269910435104806,0.0918022264239843,0.00349694602837259
670,2,567339,-0.24337227860794,0.0922454364618667,0.00870090159260834
673,2,572291,-0.277093841485029,0.0917687492872227,0.00271640730873814
674,2,572565,-0.29037562232658,0.091234030635976,0.00158834796077042
675,2,573554,-0.294985702592999,0.0912003367339196,0.00133371372924275
676,2,573624,-0.295232603042609,0.0917843367988088,0.00141716392607536
678,2,573868,-0.27198870095769,0.091851272549505,0.0032719586151048
679,2,573983,-0.277471616050817,0.0917345733442744,0.00267094322173329
680,2,574281,-0.287590478778515,0.0911421348790001,0.00174048066241236
681,2,574592,-0.287351246357874,0.0914917125886035,0.00182753052315913
682,2,574678,-0.288532204241139,0.0911337027848255,0.00167984439848017
684,2,577915,-0.292020113057113,0.0911022254628139,0.00147173588494544
687,2,582226,-0.314021771518192,0.0910680196854455,0.000632505810843896
692,2,592973,-0.2849235180102,0.0911035179666751,0.00190967937208437
693,2,592989,-0.289020736207424,0.0910432228039742,0.00163268113853097
694,2,593029,-0.287180075415085,0.0914549423440071,0.00183122863994395
695,2,593045,-0.303105034016236,0.0926798727040078,0.00117953116091809
696,2,593459,-0.293928625129294,0.0914302476813721,0.00142584597987165
697,2,594044,-0.286924700253168,0.0908088500578041,0.00171599275860317
698,2,595492,-0.25963347635329,0.0934492608313884,0.00575590462274913
699,2,598249,-0.27979390350759,0.0919159206922216,0.00250955727044654
701,2,602542,-0.295375450210946,0.0911229328167798,0.00130220973847309
702,2,604023,-0.262045452904446,0.0914558533181603,0.00441609088327645
703,2,609784,-0.26629685309174,0.0915552421489014,0.00386045112969235
704,2,610624,-0.265246030904078,0.091002707583181,0.00378740971424215
706,2,616723,-0.268202037621884,0.0910192890366745,0.00342580184542798
707,2,618646,-0.29560236297208,0.0910650296310048,0.0012821611346236
708,2,618987,-0.27798821602987,0.091222041705845,0.0024823919240076
709,2,619593,-0.265398566572242,0.0910337500774729,0.00377934292794759
710,2,620149,-0.280559492656722,0.0909608228070304,0.00220046137898939
711,2,620925,-0.278238883631313,0.0908633602131479,0.00236600782617465
715,2,625090,-0.287934304439708,0.0910144604680131,0.00169348794779239
716,2,625278,-0.286541412539672,0.0913191205312548,0.00184540322947025
717,2,626092,-0.293121612914118,0.0908765808003052,0.0013750582859108
718,2,628663,-0.275800809705324,0.0910610193750595,0.0026365174097719
719,2,628692,-0.264590782630292,0.0918302665093111,0.0042024666376241
720,2,630554,-0.214982709841738,0.0920110057130161,0.0200246990731501
721,2,633052,-0.231218453726666,0.0915955211096805,0.0120292995695579
722,2,633130,-0.231277142658285,0.0916750618323804,0.0120814835841984
723,2,633281,-0.148278671873586,0.0960781183339946,0.123650655831643
724,2,633308,-0.201963702448866,0.0927875883445538,0.0301709106444019
725,2,633859,-0.228828690167742,0.0916509873444593,0.012989234777777
726,2,635476,-0.259617514794513,0.0915715169583598,0.00484445736220157
727,2,635959,-0.199814335544381,0.0913759936999467,0.0294183926096859
728,2,636093,-0.2501096299245,0.0911299040039156,0.00636933527781534
729,2,637041,-0.279322680209058,0.0913317383302934,0.0023957147119309
730,2,637229,-0.270366089690165,0.0908281533537169,0.00311497856406822
731,2,638637,-0.270469708076775,0.0908799573591006,0.00312049747185877
734,2,645476,-0.208971178863926,0.0930560815181516,0.0253447899478508
735,2,646360,-0.233428935304736,0.0921513173721315,0.0117380584546517
736,2,647193,-0.234248096650605,0.0914342380174753,0.0108237908513067
737,2,647884,-0.213969488818409,0.0921716832098702,0.0208328166238893
738,2,649511,-0.251005660803146,0.0911493228530595,0.00619590445207704
741,2,650924,-0.14635318282784,0.0920632305686268,0.11279696659842
742,2,654520,-0.0945262638376863,0.0928257083033805,0.309223374353141
743,2,657722,-0.125736670128044,0.0924601218391247,0.174728953729142
744,2,660189,-0.10892149703502,0.0922571164421853,0.238544737851177
745,2,662669,-0.0543405388131352,0.0926568707961599,0.557934087709373
746,2,668152,-0.0123384432646811,0.0935788626257175,0.89517746149477
747,2,671051,0.0551060453207288,0.0930098365776288,0.55391157234207
748,2,671554,0.0740847508331443,0.0940395879499841,0.431340108640637
749,2,672334,0.0484909188423265,0.0932117029237796,0.603233906468523
750,2,678375,0.0618955915726202,0.0924854743101041,0.503775633080997
751,2,679565,0.0623054987258801,0.0929124875138076,0.502924948399936
752,2,680493,0.0915915500257293,0.0928340424520008,0.324506691991494
754,2,682076,0.126275799519149,0.0932458187389586,0.176530917387344
755,2,682239,0.130816094177155,0.0933149239786113,0.161830506083222
757,2,687998,0.117162418189729,0.0931959956319634,0.209526295770499
758,2,689964,0.117144429924576,0.0932772962818843,0.209992636442469
759,2,690583,0.165343161702487,0.0938970658303735,0.0791214723252792
760,2,694474,0.136919438620937,0.0932032556407149,0.142712156180646
762,2,696541,0.0945903375660547,0.093358901360301,0.311663204946742
763,2,697507,0.0953623326021571,0.0938051512770461,0.310039926842955
764,2,698030,0.0910932293306914,0.0943723348516351,0.335078641326151
767,2,699381,0.164303795283134,0.0934456738091127,0.0795661910084314
768,2,699384,0.158119062924215,0.0934758950721712,0.0916145298314153
769,2,699889,0.128478929203689,0.0939815560110233,0.172474738391093
770,2,699929,0.145917003492731,0.0933416709450306,0.118888212522973
771,2,701195,0.122862019923983,0.0933524104794487,0.188991185416823
772,2,703873,0.10559978619681,0.0928098248220298,0.255972225077056
773,2,704219,0.0994626745829125,0.0929256051854354,0.285194289002525
776,2,705106,0.1033178020804,0.09250765296545,0.264815159710184
777,2,705558,0.104715757370239,0.0924381306191502,0.258058718051925
778,2,707207,0.0605532819579119,0.0931473069535593,0.51606282027259
779,2,707848,0.10821775907653,0.0939853961407257,0.250333980754989
780,2,712159,0.0447334648397136,0.0930435718619152,0.630970885534341
781,2,712303,0.0498144606465992,0.0930992254033908,0.592939399371081
782,2,712456,0.0516477013054704,0.09282965527095,0.578309967754262
783,2,712761,0.096828621484436,0.0942801452801283,0.30510915074466
786,2,712962,0.0710323864220969,0.0940207032490343,0.450454463291535
788,2,714775,0.0401699847605817,0.0932794342259671,0.666991962368332
789,2,717833,0.00970189321142179,0.0928711432993753,0.916858738292138
791,2,718552,0.0128412075466925,0.0931802526045723,0.890468841408908
792,2,718598,0.00788226643048154,0.0930977965077632,0.932574509966257
793,2,718839,0.0347426465677122,0.0943044537360257,0.712788828075791
794,2,718965,-0.0121457076949206,0.0934968686632558,0.896715604903518
795,2,719785,-0.0489303281677838,0.0929777381958949,0.599039068557429
797,2,722169,-0.00253209163428364,0.0935947681223268,0.978432132392108
798,2,723281,-0.0117008262445447,0.0930539861442707,0.900007466076989
800,2,725477,-0.0278232055444494,0.0928950048075203,0.764725387332779
801,2,725577,-0.0613173637271441,0.0935585192886944,0.512643252836833
802,2,734490,-0.0967692208532972,0.0930824663958229,0.299233873906653
803,2,734586,-0.0819178657127392,0.0926950727593839,0.377440841604498
804,2,735866,-0.122362507955053,0.0922527807545205,0.185570398479647
805,2,737571,-0.0866762230949845,0.0930248999191947,0.352101034051896
807,2,738941,-0.179376499620394,0.0919395748572494,0.0518447585380261
808,2,741443,-0.0522053989146306,0.0924149267255618,0.57249907052746
809,2,741554,-0.0383172537121623,0.0925909173797031,0.679247123359701
810,2,742609,-0.0639195407069751,0.092189168856279,0.488544650840727
811,2,742620,-0.063740096009439,0.0920505241769939,0.489112001225831
812,2,742623,-0.063740096009439,0.0920505241769939,0.489112001225831
813,2,742956,-0.0936971269961035,0.0927438022724788,0.313053566459662
814,2,744118,-0.0833892525741902,0.0921998706523397,0.36637895901793
815,2,744147,-0.0818574788772272,0.0920549956449645,0.374488459745352
816,2,744252,-0.0777079506565298,0.0922907719151768,0.40036335245489
817,2,744413,-0.087205644234051,0.0923401102456642,0.345613184470002
818,2,744417,-0.087205644234051,0.0923401102456642,0.345613184470002
819,2,744466,-0.110194082213173,0.0926872009551059,0.235285513492101
820,2,746573,-0.0452159186444396,0.0922409482313074,0.624301467670296
821,2,747212,0.0157716593196366,0.0927574269434877,0.865082980789764
824,2,750067,0.0557944771621263,0.0921888016536187,0.545421916276279
825,2,751443,0.0305139823061313,0.0929321019146946,0.74284394895629
827,2,758111,0.0361988930567272,0.0926767986358015,0.696333834799577
828,2,760471,0.00301920410830961,0.092234293688958,0.973905152565759
829,2,762267,-0.0264188932391062,0.0920631244520802,0.774307496528494
830,2,764689,0.0125238213118281,0.0923195680737553,0.892169546861649
831,2,767731,-0.00405962005370959,0.0927320871532394,0.965106161560134
832,2,769972,-0.000410405748636322,0.0920738596165904,0.996446076030475
833,2,772699,-0.036179807391593,0.0941311814234512,0.700946646110541
834,2,773629,0.0520413497586101,0.092178260786022,0.572722854906728
838,2,774837,-0.0521652455904534,0.0922802154001061,0.572234428001549
839,2,777253,-0.00889241662089037,0.0923719426781851,0.923362746053971
840,2,778895,-0.055602311878941,0.0922044411892694,0.546874033729225
841,2,779029,-0.0475772446694994,0.0937737754944614,0.612217705670741
842,2,780187,-0.0304766142400801,0.0925431617889526,0.742106688116013
846,2,780545,-0.065341290110761,0.0924920167762068,0.480372306906468
847,2,782605,-0.0321262178328181,0.0921901805279638,0.727689230709823
848,2,784284,-0.0387747738469873,0.0922470666959185,0.67449567948266
849,2,785333,-0.0829367729489513,0.0923924149783129,0.369979828799413
850,2,786434,-0.0743066639723821,0.0928263168419324,0.423964577248688
851,2,787182,-0.0683419122953599,0.0933494407488012,0.464588168753828
852,2,787277,-0.0702287101506514,0.0930281723777757,0.450801103345025
853,2,788140,-0.0496183902089085,0.0926081932775214,0.592442258096044
855,2,789465,-0.0728329948710029,0.0928296254560631,0.433221462067117
856,2,789530,-0.0405795800099739,0.092932381464205,0.66262704242959
857,2,790356,-0.0971217597949876,0.0926259876998685,0.295108698397739
858,2,790998,-0.060369055042003,0.0927812817713923,0.515689358539451
859,2,791790,-0.121768414920032,0.0926842074119743,0.189767045882541
863,2,794032,-0.00429978265610499,0.0923919034453601,0.962907347776965
864,2,794999,-0.00312691709493318,0.0920737117923959,0.972927429640562
865,2,797599,-0.00909256012338958,0.0922185979057708,0.921513501144371
866,2,799021,0.0113211574505007,0.0928460913920044,0.903020142075906
868,2,799494,0.0116311063465985,0.0921109391566497,0.899587874806387
869,2,799991,0.0359805213781197,0.0922320425933562,0.696691460502735
870,2,800811,0.0224853431284502,0.0925496394115341,0.808181824383142
871,2,801661,-0.0342997159837051,0.0973907356908856,0.724908457460583
872,2,801662,-0.0336772992046274,0.097247493017556,0.729319784513457
874,2,801676,0.130326578379403,0.14500556473685,0.369388094258519
875,2,801677,0.12311096477391,0.143231713730129,0.39063531081688
876,2,801689,0.29055484990819,0.431410964193575,0.501070608688774
