SNP,Chr,Pos,Effect,SE,PMC1_CTR2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
594,2,473888,-0.239764102798859,0.162584947960765,0.141184370488793
595,2,474138,-0.267760115483043,0.164648780458493,0.104788773108722
596,2,474141,-0.267760115483043,0.164648780458493,0.104788773108722
597,2,475703,-0.225736961882147,0.162462290846553,0.165564733611857
598,2,476732,-0.327333277042713,0.161621036130058,0.0435872628342602
600,2,477272,-0.359956400076647,0.16196491934094,0.0268871362479751
601,2,477273,-0.359956400076647,0.16196491934094,0.0268871362479751
604,2,480275,-0.248735470456309,0.162628968776164,0.12704455717299
605,2,480340,-0.214652857278805,0.16528950797436,0.194912522216625
607,2,481312,-0.227469265521203,0.165439417087834,0.170022111512826
608,2,483628,-0.30284488773709,0.163043914294352,0.0640806524175456
609,2,484021,-0.277027381385812,0.162128166962984,0.0883866966785491
610,2,484651,-0.341938244551237,0.164751246580279,0.038665575395657
611,2,485249,-0.284863421908416,0.162834797984286,0.0810906816116169
612,2,485603,-0.275723385678414,0.161893571243516,0.0894267272421339
613,2,486033,-0.308927838181007,0.162458146451734,0.058039494102049
615,2,488757,-0.263501099227284,0.1633088368758,0.107526421794832
616,2,490612,-0.160724182519019,0.162904751271307,0.324507439784541
617,2,491316,-0.114997766078572,0.165640373221166,0.487974754993132
618,2,495558,0.0482762111397507,0.167269254215646,0.773046353670026
619,2,495559,0.0661197197298504,0.167104848737188,0.692581579837688
620,2,498324,0.0678812532962074,0.167077666058392,0.684778937634926
621,2,498889,0.045628603372091,0.170568999532662,0.789234140895786
625,2,500276,0.107066054778239,0.166830971455853,0.521443151614016
626,2,500320,0.0936577143873498,0.166579829375202,0.574309879332197
627,2,500677,0.0935205414253691,0.16667586044078,0.575090612377819
628,2,501170,0.118509095793348,0.165959283220038,0.475646287323089
629,2,501746,0.0451225529273497,0.165109172519384,0.784790739100305
630,2,505207,-0.0732637404563821,0.171391518215932,0.669301879791738
632,2,507274,-0.0386874335768586,0.170457962587485,0.820584882048572
633,2,507491,-0.0306493501842113,0.170467046817292,0.857415624742709
634,2,510017,-0.0525903868975464,0.169677784134227,0.756787439785124
635,2,510140,-0.0420425337078447,0.169450845662242,0.804193179854673
636,2,517548,-0.0434305183185346,0.171812650709753,0.800586631123921
637,2,517869,-0.0745972553121381,0.172142261536428,0.665027704702332
638,2,518106,-0.0421385268662198,0.17272214493587,0.807398002750121
639,2,518133,-0.0534999275541126,0.172542056765523,0.756691526894893
640,2,518385,-0.0871327515401419,0.171765604540053,0.612277188714371
641,2,518844,-0.0502737616106754,0.171807364209843,0.76998681107935
642,2,523217,-0.086214837425608,0.173137932948892,0.618826083535628
643,2,524731,-0.0227560079239069,0.171535853046102,0.894537580967581
644,2,528468,0.0198690553614362,0.169579094858567,0.906794436995483
645,2,528729,0.247920083567116,0.260741662827848,0.342342999358891
646,2,530047,0.0649538876416238,0.168912073377149,0.700807887050984
647,2,533672,0.164327627552257,0.170621636625851,0.336150952408884
648,2,538868,0.431986877600877,0.168433887489554,0.0107385559794278
653,2,542505,0.427974183261225,0.167125526782714,0.0108585506511959
654,2,544518,0.338400202187536,0.164925875477585,0.0409232612866542
655,2,544904,0.285687581856783,0.166805350275277,0.0876457946788015
656,2,544912,0.277750453362873,0.166554311967558,0.0962766341712494
657,2,544962,0.303709923910626,0.165571197421076,0.0674486106166147
658,2,552681,0.328827136011294,0.164269825929927,0.0460764509130257
660,2,553949,0.291977284741582,0.163104033672428,0.0742900737836085
661,2,555320,0.207156957249234,0.163922186363782,0.207153045955248
662,2,555633,0.177967600642225,0.16374052257204,0.27782792700256
663,2,556553,0.160244804844202,0.164261632947819,0.329957460682549
664,2,557658,0.0927767514094156,0.163732683122148,0.57132193963905
665,2,558703,0.146034189722912,0.163080820304114,0.37114541653583
669,2,567265,0.0305032256809926,0.163558608245104,0.852161990102927
670,2,567339,0.0541647200691431,0.163947966541366,0.741310727983642
673,2,572291,-0.137760307983331,0.163449509125154,0.399893689185047
674,2,572565,-0.0931621706964739,0.162812335643027,0.56754674509032
675,2,573554,-0.12480919951867,0.162766569417433,0.443713699438665
676,2,573624,-0.125886989527978,0.163782184294991,0.44263020958546
678,2,573868,-0.0744714110405353,0.163634166501141,0.649310472967232
679,2,573983,-0.0924088430598954,0.163486142733712,0.572269858919407
680,2,574281,-0.105812864448055,0.162587401042715,0.515595078164702
681,2,574592,-0.118863756364717,0.163165508323489,0.4667992428881
682,2,574678,-0.103442418227349,0.16259172229122,0.525052086907497
684,2,577915,-0.165385154299332,0.16244659304777,0.309332726940655
687,2,582226,-0.102342983941291,0.162893975272882,0.530226976345197
692,2,592973,0.0208215084589541,0.162572881357413,0.898162616933957
693,2,592989,0.016081198762458,0.162533222116435,0.921241279594126
694,2,593029,-0.00694206346176277,0.163221208443026,0.96609894698176
695,2,593045,0.0555794717546496,0.165571672491707,0.737309911016266
696,2,593459,0.0152376177317075,0.163282184508088,0.92570168141718
697,2,594044,0.0288110901540226,0.162088751057892,0.859022167837073
698,2,595492,-0.00785505830637689,0.166287589091577,0.962350421685211
699,2,598249,-0.00991576769083405,0.16390909442554,0.951795209773527
701,2,602542,0.0266858970083203,0.162767800145004,0.869863773934796
702,2,604023,0.107075536925575,0.162751830333255,0.511026816171683
703,2,609784,0.0611475130550106,0.163052523374926,0.707872831356486
704,2,610624,0.0646594049911993,0.162072232461116,0.690168151540557
706,2,616723,0.0323507181924158,0.162171149972109,0.841998203731399
707,2,618646,0.0504788466509989,0.162654984846725,0.75648323273653
708,2,618987,0.0437297420835751,0.162660521625914,0.788209450843274
709,2,619593,0.0199055126096304,0.162161495215944,0.902374000740451
710,2,620149,0.0329188120836045,0.162252688455694,0.839340964241517
711,2,620925,0.0528804036243152,0.16203329361109,0.744349048134611
715,2,625090,0.162770099528547,0.162237475693275,0.316411569221505
716,2,625278,0.171598527397766,0.162719828763258,0.292345873476445
717,2,626092,0.192521296904509,0.161987038181194,0.23543615215853
718,2,628663,0.158715448070353,0.162144738990166,0.328324240760767
719,2,628692,0.158246438696907,0.163322104364061,0.333247317772296
720,2,630554,0.0831308256067511,0.163155128390164,0.610706051008674
721,2,633052,0.021646348467469,0.162680832737934,0.894221568370211
722,2,633130,0.0157553749035487,0.162822254779967,0.922968521059116
723,2,633281,-0.0783658053425882,0.16964521048397,0.644409341150456
724,2,633308,-0.0235230163855736,0.164422173680286,0.886320675156066
725,2,633859,0.0367415858755788,0.162740286162348,0.821512346580971
726,2,635476,-0.0181230591745525,0.163015909598051,0.911541900166829
727,2,635959,-0.0400295371767838,0.161921442956161,0.804884945280257
728,2,636093,-0.034539717179489,0.162108555203393,0.831398978837635
729,2,637041,-0.00137240626562815,0.162887808759574,0.993282286991185
730,2,637229,-0.00912542204500032,0.161878779425972,0.955077397566153
731,2,638637,-0.112758251283735,0.161859869476956,0.486485849065123
734,2,645476,0.0795342015633589,0.164918748219548,0.629918055851089
735,2,646360,0.0696659578794556,0.163640161986256,0.670566571647758
736,2,647193,0.0544359447665145,0.162415803927083,0.737700394752851
737,2,647884,0.0975352368961532,0.163401685429795,0.550953633974684
738,2,649511,0.051955339924046,0.162141376856874,0.748830212173226
741,2,650924,-0.0254769662248265,0.16263283845536,0.87560767069828
742,2,654520,-0.105097872127572,0.163545815547451,0.520887618094967
743,2,657722,-0.118673088894307,0.163061569160409,0.467230186871415
744,2,660189,-0.0866053579154437,0.162655742823807,0.594752290142407
745,2,662669,-0.113104158442588,0.163072780857256,0.488401227596161
746,2,668152,-0.137541928342307,0.164568716211993,0.40384851502789
747,2,671051,-0.0386071248799404,0.163794239945587,0.813798261136551
748,2,671554,-0.00898503406320933,0.165683189346125,0.956782430536122
749,2,672334,-0.0379510135889652,0.164131546730351,0.817275408008586
750,2,678375,-0.120246743510227,0.162780187436742,0.460576247258345
751,2,679565,-0.105936147210868,0.163561364091139,0.51761009043439
752,2,680493,-0.202823230891301,0.163284990654846,0.215008571605284
754,2,682076,-0.0534566097148496,0.164542372232665,0.74546395934658
755,2,682239,-0.11712186418613,0.164601407067223,0.477214424116175
757,2,687998,-0.270964913829337,0.163786551889112,0.0989395272517239
758,2,689964,-0.237317507310478,0.164077492161511,0.148959493009061
759,2,690583,-0.223583146385337,0.165584832142439,0.177796558590008
760,2,694474,-0.280348772847119,0.163889101266506,0.0880334738200881
762,2,696541,-0.185636250629062,0.164282137842864,0.259250023256043
763,2,697507,-0.201185171477532,0.165020231554626,0.223599553962933
764,2,698030,-0.175145434547812,0.166081833968958,0.292341866760972
767,2,699381,-0.205926851105326,0.164847725498671,0.212421689648965
768,2,699384,-0.198702660082801,0.164872840085275,0.228938282388376
769,2,699889,-0.0358587904648544,0.16586263815319,0.82896007600366
770,2,699929,-0.098890716319619,0.164793606262361,0.548832407634813
771,2,701195,-0.196997495812547,0.164397433348157,0.231604014794734
772,2,703873,-0.264217457665149,0.163067705158848,0.106062286663805
773,2,704219,-0.230400927259579,0.163383132639261,0.159364702931633
776,2,705106,-0.267411104977705,0.162507116715555,0.10074965304774
777,2,705558,-0.274294796982044,0.162359816247385,0.0920208936053657
778,2,707207,-0.276900804074222,0.163402562470131,0.0910346402471548
779,2,707848,-0.347888173705844,0.164715955518394,0.0353842930172904
780,2,712159,-0.312594748523442,0.162991777535687,0.0559358684041015
781,2,712303,-0.308038364995267,0.163127705097278,0.0598018976297204
782,2,712456,-0.309736776800025,0.162646857480814,0.0576771487291656
783,2,712761,-0.317614964074747,0.165347720965632,0.0555506250597256
786,2,712962,-0.362513773313426,0.164511309259142,0.0281991470028378
788,2,714775,-0.354736594727613,0.163154611631539,0.0303512187428488
789,2,717833,-0.347611338455768,0.162433848750907,0.0330383662441994
791,2,718552,-0.307245809123541,0.163212943295919,0.060592551256855
792,2,718598,-0.350907794690434,0.162814501533555,0.0318170225082285
793,2,718839,-0.339575116714914,0.165049943513498,0.0403810755936775
794,2,718965,-0.355954439572189,0.163492959891708,0.0301286917197853
795,2,719785,-0.279659084320856,0.163055453477831,0.0872014556591385
797,2,722169,-0.325535184690219,0.163841971194171,0.0477077814244444
798,2,723281,-0.301489053773958,0.16301926478082,0.0652347587946188
800,2,725477,-0.188784838685573,0.16323541994766,0.248251065078196
801,2,725577,-0.181040502204625,0.16450980526787,0.271870920485524
802,2,734490,-0.0532325131818433,0.164079778425215,0.745804161211592
803,2,734586,-0.0171905300824491,0.16334950379844,0.916246949333484
804,2,735866,-0.0640633017793334,0.162761548712021,0.694112394354017
805,2,737571,-0.00985781077863634,0.16395266164108,0.952089340941596
807,2,738941,-0.0990334673552117,0.162626610487847,0.542941148559195
808,2,741443,-0.150099753733079,0.162555838907874,0.356443314136926
809,2,741554,-0.150822085763347,0.162830095315755,0.354946623294834
810,2,742609,-0.104097889772608,0.16229703642355,0.521676778700998
811,2,742620,-0.114764879097304,0.162031975856729,0.479235485642513
812,2,742623,-0.114764879097304,0.162031975856729,0.479235485642513
813,2,742956,-0.15766478545765,0.163277790937599,0.334893938136976
814,2,744118,-0.097534626529403,0.1624049497921,0.548515554928894
815,2,744147,-0.10087045831029,0.162137457266501,0.53425848856656
816,2,744252,-0.0826141660342946,0.162563569746223,0.611633272397214
817,2,744413,-0.0930243669027635,0.162676706037677,0.567797155466073
818,2,744417,-0.0930243669027635,0.162676706037677,0.567797155466073
819,2,744466,-0.149476012510885,0.163290432411928,0.360606725686407
820,2,746573,-0.0604902848390194,0.16239560807685,0.709753676359065
821,2,747212,-0.0704356956250923,0.163245070656504,0.666388514648187
824,2,750067,-0.0962627022851204,0.162283785715818,0.553443812879822
825,2,751443,-0.144260622084053,0.163433621884455,0.378006469752443
827,2,758111,-0.174779653710834,0.162909359204887,0.284064835690001
828,2,760471,0.0567441267853613,0.162332704837389,0.726881507034
829,2,762267,0.0288229641360829,0.162070882317975,0.858949291869747
830,2,764689,0.00924661704873778,0.162514150929206,0.954659193573996
831,2,767731,0.0987191944765945,0.163152678221759,0.545519608848708
832,2,769972,0.0850986287437902,0.162014843099306,0.599737732696443
833,2,772699,0.0328519006863215,0.165725098098411,0.842978214351791
834,2,773629,0.02393547118533,0.162330158148679,0.882861560853122
838,2,774837,0.016270063841293,0.162512588930456,0.920309294051567
839,2,777253,0.106441368726932,0.16250626778454,0.512895272294676
840,2,778895,0.0684501561220874,0.162350709299979,0.673559707877033
841,2,779029,0.0697626163410718,0.165088934322214,0.672861945812542
842,2,780187,0.0956749001520489,0.162849679084158,0.55724061388579
846,2,780545,0.090225461265755,0.162858490154405,0.579921812356684
847,2,782605,0.097239943202159,0.162228272995524,0.549289385302229
848,2,784284,0.0853350886644906,0.162360151710792,0.599502173815805
849,2,785333,0.132711679760862,0.162671129589778,0.415148600090652
850,2,786434,0.0641031179640875,0.163515343070198,0.695271726663681
851,2,787182,0.0864426996673563,0.164383881465088,0.599316551528168
852,2,787277,0.0451924841284439,0.163872504702976,0.782879705328616
853,2,788140,0.101622911944313,0.1629952819221,0.533377363912645
855,2,789465,0.110354395879414,0.163445432465733,0.500006101768776
856,2,789530,0.139239381619136,0.163465666177642,0.394904881748272
857,2,790356,0.0731317204018564,0.163257372020567,0.654461507061376
858,2,790998,0.129634324401868,0.163275605758774,0.427752026820029
859,2,791790,0.156150744390855,0.163339629085936,0.339732464652702
863,2,794032,0.123784754772113,0.162504990389433,0.446730402731085
864,2,794999,0.104467180146255,0.161982740464944,0.519392853769296
865,2,797599,0.0955530325202437,0.162255471726814,0.55630176290685
866,2,799021,-0.0740935199845052,0.16339336029265,0.650491030638741
868,2,799494,-0.0226000147732865,0.162142609566027,0.889226547118148
869,2,799991,0.00525439275287148,0.162391341377181,0.974206150475095
870,2,800811,0.0174550960210856,0.162926627608092,0.914742977477084
871,2,801661,0.034500242980263,0.171457749417847,0.840644659836521
872,2,801662,0.0122420890537083,0.171213151062536,0.943038695847134
874,2,801676,0.185131218470401,0.255355966586315,0.468936787724882
875,2,801677,0.229161676937869,0.252100415210719,0.36396529913669
876,2,801689,0.452666653585524,0.759520898911941,0.551564040346334
877,2,801690,0.452666653585524,0.759520898911941,0.551564040346334
879,2,802096,0.0426598165245317,0.167986527863972,0.799683703545297
880,2,802200,0.027965790811189,0.208081965917397,0.893164492056621
883,2,802702,0.141057058921318,0.206648598885186,0.495311222046892
884,2,803024,-0.256362126539388,0.20601904332778,0.214192192067822
885,2,803493,0.23259150098538,0.206098936932828,0.259857083177089
886,2,804707,0.18711428449673,0.163646778836409,0.25364595934569
887,3,450,-0.0149744746777496,0.170179841925715,0.929932883297978
889,3,493,-0.0639612421648392,0.171352262738705,0.709169024891411
891,3,550,0.0903966948933761,0.17249846603894,0.600577175708005
892,3,583,0.125186814615773,0.180138319412158,0.487544890133563
904,3,1886,0.27608727026253,0.164183769839478,0.0935357676139242
905,3,1933,0.309887856162786,0.162046712742253,0.0566421521386919
906,3,2644,0.318003867308202,0.179512742291587,0.0773430447587158
