SNP,Chr,Pos,Effect,SE,ERG11_MID2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
567,2,449325,-0.0419358148457996,0.0569397081423761,0.461918620677468
569,2,450017,-0.0436039657076247,0.0566199364700586,0.44174566191514
570,2,451779,-0.103971215522636,0.0566090553506142,0.0671017328377098
571,2,451784,-0.1128830315235,0.0567669169911374,0.0475242921217508
572,2,453525,-0.0893262661588012,0.0569035888815824,0.117361586984083
573,2,453768,-0.081270090287907,0.0570133730582234,0.154908868336376
574,2,454027,-0.0755465083357697,0.0567966687454819,0.184336748832827
575,2,455029,-0.065675779079906,0.0568615145273389,0.248866415403664
576,2,455247,-0.0819842147769239,0.0566169345126405,0.148490340058811
579,2,455756,-0.00329195976396357,0.0610059949632169,0.956996562544885
580,2,457024,-0.0820027454010308,0.0570353553733759,0.151390057579641
581,2,457298,-0.073171969179763,0.057235074973649,0.201932028334897
582,2,460202,-0.0921860019961808,0.0572878890858088,0.108472887469181
586,2,464424,-0.128645887697249,0.0567885049218661,0.0240965886090931
587,2,465824,-0.123535469307654,0.0573866788049573,0.0320206342558578
588,2,470145,-0.0909141602309671,0.0567328371510414,0.109940310135948
589,2,470686,-0.0885775018234321,0.0567086602291579,0.119189936875489
590,2,471144,-0.0967423840213528,0.0567695559357013,0.0892378367517933
591,2,471830,-0.094995891568058,0.0566150762853617,0.0942466816566221
592,2,472403,-0.0778687335896149,0.056739969465497,0.170816900666727
593,2,473668,-0.113711444992049,0.056945587619801,0.0466095860372575
594,2,473888,-0.081662309372051,0.0567093986804272,0.150749789965026
595,2,474138,-0.0928379784589038,0.0574235807728328,0.106831518920822
596,2,474141,-0.0928379784589038,0.0574235807728328,0.106831518920822
597,2,475703,-0.0681416091601673,0.0566973967746754,0.230228374042194
598,2,476732,-0.086984482421885,0.0565023434154305,0.124581943692458
600,2,477272,-0.0940008475731407,0.0566584221714315,0.0979878580697995
601,2,477273,-0.0940008475731407,0.0566584221714315,0.0979878580697995
604,2,480275,-0.104901508214029,0.0566297180860123,0.0648014287375254
605,2,480340,-0.112251728586128,0.0574723669690072,0.0515924626924949
607,2,481312,-0.083013110717117,0.0576821378334696,0.150994815947826
608,2,483628,-0.0531412935596208,0.0570685386230804,0.352394938590702
609,2,484021,-0.0685392293381267,0.0566580531923964,0.227203644732455
610,2,484651,-0.0557262288285537,0.0577301859982447,0.335061638480619
611,2,485249,-0.0598572232202521,0.0569450502230037,0.2939133116169
612,2,485603,-0.0609755815613907,0.0565987318818139,0.282067988515368
613,2,486033,-0.0554081882209966,0.056870141442919,0.330578178630853
615,2,488757,-0.0626569613231499,0.0570660566205798,0.272964849109557
616,2,490612,-0.0734393289895987,0.0567566976808538,0.196534709603706
617,2,491316,-0.0763910846964221,0.0576631610254992,0.186100608501104
618,2,495558,-0.0774391012835129,0.0581960823972673,0.184160366215159
619,2,495559,-0.0764021239017095,0.0581485434591428,0.189728719169297
620,2,498324,-0.130501607631669,0.0578664003039693,0.0247313744574658
621,2,498889,-0.149264840606532,0.0589589383538135,0.0117851621528136
625,2,500276,-0.0871068475898403,0.0580311504352429,0.134240153399323
626,2,500320,-0.103166583074075,0.0578605778377609,0.075442185101652
627,2,500677,-0.109275322023648,0.0578623681522643,0.0597733378129175
628,2,501170,-0.123844714571037,0.0575436097138549,0.032060019609684
629,2,501746,-0.123873712744141,0.0572090748187409,0.0310355786478504
630,2,505207,-0.112778599588738,0.0594859895718583,0.0587917159594895
632,2,507274,-0.107411428980111,0.0591758566158859,0.0703535835903757
633,2,507491,-0.104846676226125,0.0591904454899658,0.0773661724824841
634,2,510017,-0.100285559520942,0.0589418062033442,0.0897421773791682
635,2,510140,-0.115660341950678,0.058779474910621,0.049885126952984
636,2,517548,-0.10091476700927,0.0596837038466753,0.0917526972720123
637,2,517869,-0.110675366687241,0.0597607752469215,0.0648644038998017
638,2,518106,-0.0998801974636045,0.0600067216588784,0.0969031733635932
639,2,518133,-0.0937707009241042,0.0599747460334754,0.118830317424434
640,2,518385,-0.105795381095213,0.0596597561953625,0.0770391345444771
641,2,518844,-0.107965612587931,0.0596487410954731,0.0711424467694748
642,2,523217,-0.113362133739515,0.0601007650959087,0.0600885280168985
643,2,524731,-0.124801193575766,0.0594545241711082,0.0365175787996036
644,2,528468,-0.122932108775705,0.0587786272606231,0.0372027641137616
645,2,528729,0.0599409939450268,0.0909938357492071,0.510494189706635
646,2,530047,-0.0798853524462387,0.0587666278299772,0.174898401296573
647,2,533672,-0.0898985641757699,0.0593898062234748,0.130995832931787
648,2,538868,-0.138816321214509,0.0588237144580179,0.0188249524501949
653,2,542505,-0.0451090339808674,0.0587747180812809,0.443303021048732
654,2,544518,-0.0654195162822638,0.0577548312351041,0.258104534544818
655,2,544904,-0.0572882649556572,0.0583347551356753,0.326742585511014
656,2,544912,-0.0626674270427529,0.0582185235725699,0.282475764413405
657,2,544962,-0.0539004894898631,0.0579463486863196,0.352913965805213
658,2,552681,-0.0428168764173501,0.0575680708157664,0.457515937839331
660,2,553949,-0.0469268091546695,0.057085351250634,0.411605365744241
661,2,555320,-0.0553329480229616,0.057221123522011,0.334205006606302
662,2,555633,-0.0679404379044518,0.0570853857295315,0.234785400513388
663,2,556553,-0.0427851514713538,0.0573180199391415,0.455891242150998
664,2,557658,-0.0341422316420776,0.0570986513882328,0.55025562974768
665,2,558703,-0.0359522722052654,0.0569066590001892,0.527942056129464
669,2,567265,-0.0379136437610824,0.0570079960386534,0.506447434853941
670,2,567339,-0.0297029137086606,0.0571636600586516,0.603659814193358
673,2,572291,-0.0655789534387602,0.0569533121711025,0.250325994537635
674,2,572565,-0.0610827974573735,0.0567138467520278,0.282200123176734
675,2,573554,-0.0786818282523061,0.0566573633763766,0.165790187450454
676,2,573624,-0.0736077907578289,0.0570322353597014,0.197675001453741
678,2,573868,-0.0726176731557862,0.0569529825357617,0.203131510770097
679,2,573983,-0.0660632800920591,0.0569329365489552,0.246682295233365
680,2,574281,-0.0713117502265227,0.0566090897327318,0.208601670342881
681,2,574592,-0.0799389099060446,0.0567873879445314,0.160103526631821
682,2,574678,-0.0797727772393384,0.0565770952619318,0.159424991836509
684,2,577915,-0.0968181305283907,0.0565016870717989,0.0874904188076952
687,2,582226,-0.0896603311813515,0.0566401743557952,0.114321232387693
692,2,592973,-0.100192928609814,0.0564470956338323,0.0767614956292558
693,2,592989,-0.10479887291527,0.0564089657991038,0.0640240750135248
694,2,593029,-0.10875927253896,0.0566282710379704,0.0555896781398424
695,2,593045,-0.110032237696488,0.0574544531096629,0.0562849002922859
696,2,593459,-0.104964711423219,0.0566704802258222,0.0648326764122696
697,2,594044,-0.103825200479761,0.0562600655614436,0.0658092482746499
698,2,595492,-0.0902348825563855,0.0577935896901639,0.119341871375406
699,2,598249,-0.102593955482746,0.0569020122409488,0.0722419213604377
701,2,602542,-0.0987232325470557,0.0565235497515901,0.0815789826056268
702,2,604023,-0.12026433027846,0.0564324471291872,0.0337697297925269
703,2,609784,-0.126945464785616,0.0564729626208808,0.0251994425979919
704,2,610624,-0.119307823154576,0.0561775005562006,0.0343847480127612
706,2,616723,-0.0983478402226311,0.056317459869335,0.0816266540582914
707,2,618646,-0.13068557590102,0.0563054816054628,0.0208553894863213
708,2,618987,-0.126671872322017,0.0563314608482286,0.0251486041950408
709,2,619593,-0.12134111237934,0.0561848870680341,0.0314707024378249
710,2,620149,-0.128795004463499,0.056172010594543,0.0224430982037426
711,2,620925,-0.127986494886398,0.0561054341269671,0.0231330254407777
715,2,625090,-0.136021036743972,0.0561963402231588,0.016004937218804
716,2,625278,-0.135386935264126,0.0563790512289561,0.0168503313295871
717,2,626092,-0.115874457947474,0.056268740716565,0.0401981206656154
718,2,628663,-0.117707059129792,0.0562768551222662,0.0371911319092542
719,2,628692,-0.107523415271747,0.0567462514340104,0.0589344034230449
720,2,630554,-0.0976637943236461,0.0566832492247327,0.0857688783448776
721,2,633052,-0.086640587149513,0.0565484751729706,0.12638179708759
722,2,633130,-0.0828674512524774,0.0566132917305797,0.144153388939927
723,2,633281,-0.0597197303341447,0.0590960454185129,0.312922232042734
724,2,633308,-0.0714884938664198,0.0572173448626541,0.212339302933833
725,2,633859,-0.0708052299089858,0.0566343516443651,0.212048429555461
726,2,635476,-0.164749162441019,0.0561723242498395,0.00357712527252621
727,2,635959,-0.128759161024892,0.0560574644473844,0.0222085374739462
728,2,636093,-0.137143262854962,0.0560656489751297,0.0149278149643383
729,2,637041,-0.133146521651413,0.0563631898705656,0.0187041742525797
730,2,637229,-0.136727001680132,0.0559843123302606,0.0150865242339888
731,2,638637,-0.13068116263541,0.0560573867088292,0.0203050411714266
734,2,645476,-0.090676792238068,0.0573314000810261,0.11463067488532
735,2,646360,-0.07632634583587,0.0569392429774665,0.180948952177576
736,2,647193,-0.0805934234047554,0.0564887171434262,0.154545289979751
737,2,647884,-0.079850718473882,0.0568562908876255,0.161069899821065
738,2,649511,-0.0682875221067975,0.0564379436008906,0.227104761113883
741,2,650924,-0.0406910893764478,0.0566786366380441,0.473277522714442
742,2,654520,-0.00816219042661409,0.05706812742882,0.886351744004467
743,2,657722,-0.0302911233109248,0.0568873544770856,0.594731697876249
744,2,660189,-0.0478628009089234,0.056691582917535,0.399092326416875
745,2,662669,-0.010065329128013,0.0569076743304855,0.859710989801063
746,2,668152,-0.0481267322690838,0.0573927864734728,0.402289224605315
747,2,671051,-0.0446613659673241,0.0570780842566897,0.434468350807809
748,2,671554,-0.030427334160263,0.0577593764273623,0.598667022797288
749,2,672334,-0.0415446322608592,0.0572023142645755,0.468151255542462
750,2,678375,-0.0285938009599787,0.0567928904253278,0.614944374747632
751,2,679565,0.0146167870855586,0.0570704319353741,0.798008610707833
752,2,680493,-0.0162616621371397,0.0570632173191561,0.775829450440139
754,2,682076,0.0079895727539363,0.0573909793144087,0.889361191993178
755,2,682239,-0.0113656228865753,0.057442531948753,0.843267897395684
757,2,687998,-0.0421633969308809,0.0572974669692257,0.462299449342651
758,2,689964,-0.0491759218717393,0.057331442992553,0.391613696984152
759,2,690583,-0.0377207214582241,0.0578616509951225,0.51488198310356
760,2,694474,-0.0381324430752432,0.0573566571682061,0.506593133468086
762,2,696541,-0.0599203838741086,0.057308073103291,0.296468743266568
763,2,697507,-0.05178388528348,0.0576057654048742,0.369299619608391
764,2,698030,-0.0459574185979906,0.0579604380685933,0.428362773693775
767,2,699381,-0.038505937017006,0.0575809388201038,0.504106613550415
768,2,699384,-0.0376254149591176,0.0575825877952897,0.513913156421472
769,2,699889,-0.0394006189126217,0.0578102235483972,0.495969761792017
770,2,699929,-0.04124020837162,0.0574589905250253,0.473396691137214
771,2,701195,-0.0274473580403062,0.057431343404345,0.633005801992241
772,2,703873,-0.00907079017543166,0.0570787314132736,0.873825016569468
773,2,704219,-0.000989526839207167,0.0571399411016179,0.986193025930667
776,2,705106,0.0204226128648034,0.0568807503691312,0.719777874312731
777,2,705558,0.0196730609871332,0.0568416179921434,0.729471412227722
778,2,707207,0.0095335202738232,0.0572155411467776,0.867760787292443
779,2,707848,0.0246854143751326,0.0577913948477663,0.669532760655442
780,2,712159,0.0271740882294958,0.0571202785327147,0.634557793277384
781,2,712303,0.0154599086385142,0.0571713056404176,0.786999974020084
782,2,712456,0.0215484828156632,0.0570020082684407,0.70563534575811
783,2,712761,0.02742520842622,0.0579470536123426,0.636305632555768
786,2,712962,0.0194391287246096,0.0577571331160332,0.736643541453454
788,2,714775,0.0149844193035779,0.0572741730839807,0.793762295277873
789,2,717833,0.0440449497803571,0.0569666998748429,0.439939126955079
791,2,718552,0.0638235237887608,0.0571043866974533,0.264470553182902
792,2,718598,0.0529368401287871,0.0570842660818676,0.354380760404128
793,2,718839,0.0741380886033622,0.0577704718358674,0.200221307474791
794,2,718965,0.0585225790862696,0.0573149640347458,0.307920621440902
795,2,719785,0.0583263988588364,0.0570174099446415,0.307028359674257
797,2,722169,0.0589234953119086,0.0573726767914831,0.305109281671909
798,2,723281,0.0517031682452267,0.057061242358716,0.365501198159317
800,2,725477,0.0811290673381295,0.0568722377266058,0.154603727606415
801,2,725577,0.0644045981868821,0.0573686293329527,0.262351328732172
802,2,734490,0.0853676126873044,0.0570505291344935,0.135455747064521
803,2,734586,0.0802872557316891,0.0568083628596737,0.158448726737259
804,2,735866,0.0914385143436764,0.0565663959952737,0.106883603282018
805,2,737571,0.0725692751220704,0.0570480021429245,0.204184209925313
807,2,738941,0.0569610327953898,0.0566645939653141,0.315473963606137
808,2,741443,0.0418472251707134,0.0567158806557043,0.461102095382878
809,2,741554,0.0474725812171851,0.0567996163038523,0.403838115847828
810,2,742609,0.072380663568606,0.0565027108044126,0.201030305567327
811,2,742620,0.0705832469086883,0.0564236907414448,0.211780984292556
812,2,742623,0.0705832469086883,0.0564236907414448,0.211780984292556
813,2,742956,0.0557214174638359,0.0569409282560251,0.328456290344631
814,2,744118,0.000852815472647844,0.0566674622780416,0.988001212692329
815,2,744147,0.00392178075230645,0.0565758707187507,0.944774980982739
816,2,744252,-0.00214865156746163,0.0567144913807911,0.969800464309998
817,2,744413,0.0104389154420838,0.0567568788599258,0.854179190153812
818,2,744417,0.0104389154420838,0.0567568788599258,0.854179190153812
819,2,744466,0.0229500052081023,0.0570018284753498,0.687472417060795
820,2,746573,0.0805855760268714,0.0564838086481976,0.154549597677596
821,2,747212,0.0683597811329583,0.0568302026477589,0.229829826109169
824,2,750067,0.0580138692283592,0.0565402447325343,0.305564342772955
825,2,751443,0.0596024221756172,0.0569719156553733,0.296197455777668
827,2,758111,0.072894270926505,0.0567746075258648,0.200010692476484
828,2,760471,0.0261338931155748,0.056606067227169,0.644595139812501
829,2,762267,0.0515509765319448,0.0564579462438706,0.361820354170813
830,2,764689,0.0744831256816734,0.0565380810478553,0.188559855924186
831,2,767731,0.053607731010624,0.0568572740258589,0.346403801437803
832,2,769972,0.0556430959574541,0.0564469401907263,0.324926410421557
833,2,772699,0.0103011728928069,0.0577970671691193,0.85864456625693
834,2,773629,0.0666896674972109,0.0565028306577443,0.238680029863903
838,2,774837,0.024620932760286,0.0566617447803375,0.664172889634889
839,2,777253,0.0418739580423469,0.0566645032522973,0.460409965962334
840,2,778895,0.0463185256516267,0.0565802080153815,0.413547111227971
841,2,779029,0.0513031907303737,0.0575243779703748,0.37308016108365
842,2,780187,0.0381163961851922,0.0567851828869017,0.502507648672763
846,2,780545,0.0542094394403135,0.0567481093954404,0.340097798756519
847,2,782605,0.0352139662405097,0.0565746841192781,0.534058852407985
848,2,784284,0.0656800587302828,0.0565371078716513,0.24613576162775
849,2,785333,0.0416276468705541,0.0567415997724229,0.463657928365825
850,2,786434,0.0522069053495444,0.0569704895575823,0.36009058034763
851,2,787182,0.029399997774758,0.0573298016537027,0.6083964187001
852,2,787277,0.041500222201892,0.057113820488241,0.467938415064456
853,2,788140,0.039402148219062,0.056837042437633,0.488609993138327
855,2,789465,0.0464439366548539,0.0569846226930418,0.415607084437723
856,2,789530,0.0384024306761715,0.0570304182303497,0.501154132369169
857,2,790356,0.0187029704476672,0.0569433138040969,0.742767000325619
858,2,790998,0.00723364423962009,0.0569917123509579,0.899072426718771
859,2,791790,-0.009816604574161,0.0570358205474918,0.863447344456517
863,2,794032,0.0218973805685294,0.0567080246474616,0.699623734929215
864,2,794999,0.0310079054701899,0.0565004802057901,0.58348428963759
865,2,797599,0.04093337722873,0.0565722766004588,0.469815739439235
866,2,799021,0.0218899910749703,0.0569879459766755,0.701123626257972
868,2,799494,0.0113040740018201,0.0565454170337783,0.841664980347874
869,2,799991,0.0134950648376961,0.0566293357232915,0.811782665281026
870,2,800811,0.0228790299474988,0.0568083610392385,0.687382896874532
871,2,801661,0.0237543082149332,0.0597857689613039,0.69136884092102
872,2,801662,0.0173709897924277,0.0597036773889112,0.771257808725381
