SNP,Chr,Pos,Effect,SE,ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
593,2,473668,-0.0758366746253821,0.163892793588957,0.643849305690205
594,2,473888,-0.142275282992715,0.162648134247123,0.38230862781602
595,2,474138,-0.126694557564757,0.16486239184783,0.442711892173567
596,2,474141,-0.126694557564757,0.16486239184783,0.442711892173567
597,2,475703,-0.191364391215446,0.162326332617415,0.239237199670652
598,2,476732,-0.197418034115236,0.161957015773619,0.223675861118384
600,2,477272,-0.238695555669124,0.16233703584188,0.142352248017111
601,2,477273,-0.238695555669124,0.16233703584188,0.142352248017111
604,2,480275,-0.266209421738168,0.162288777319419,0.101824392261259
605,2,480340,-0.235574398046065,0.164943171156833,0.154113975632053
607,2,481312,-0.24637459548386,0.165096717310525,0.136512458676581
608,2,483628,-0.285423634660514,0.162869901013422,0.0805622418692777
609,2,484021,-0.295217782159031,0.161775756318992,0.0688674801491484
610,2,484651,-0.288401746283694,0.164775028956024,0.0809395168424512
611,2,485249,-0.217001966634116,0.16286871657203,0.183596939899082
612,2,485603,-0.241278502190485,0.161788648064829,0.136770797264621
613,2,486033,-0.263589341341243,0.162422325886051,0.105511166332038
615,2,488757,-0.163041442235227,0.163417701321191,0.31910944125385
616,2,490612,-0.161210649851275,0.162642275704818,0.322267983677608
617,2,491316,-0.145679430484775,0.165306728892195,0.378772743582421
618,2,495558,-0.112150243896296,0.166914888078102,0.502086358127188
619,2,495559,-0.096352491199746,0.166795916178551,0.56385726034881
620,2,498324,0.0730343771163737,0.166804311792529,0.661766678959764
621,2,498889,0.119626516688882,0.170194559758144,0.482593205236001
625,2,500276,0.0416337836595597,0.166646710883924,0.802862118674617
626,2,500320,0.0619774930061339,0.166355309790605,0.709698820168214
627,2,500677,0.0659106351659391,0.166446665113735,0.692354207816016
628,2,501170,0.0103876574735284,0.165812717464027,0.950083115933885
629,2,501746,-0.00177845332306648,0.164862666545805,0.991399094178305
630,2,505207,-0.0908426860540965,0.171093536823217,0.595785001308293
632,2,507274,-0.0785778006318709,0.170146519646005,0.644491785557981
633,2,507491,-0.0699558595266216,0.170161627244476,0.681238270497018
634,2,510017,-0.0706134523993189,0.169387923936698,0.677023824819477
635,2,510140,-0.0510339263276616,0.169172934976002,0.763083408194445
636,2,517548,-0.186188089762074,0.171267084590761,0.277724958219233
637,2,517869,-0.195312488503805,0.171598222031972,0.255810350817865
638,2,518106,-0.178816943985032,0.17219777979643,0.299776345579324
639,2,518133,-0.21319259554213,0.171915647469101,0.215762085756049
640,2,518385,-0.172428279587211,0.171307889481787,0.314845224571695
641,2,518844,-0.209844528692525,0.171189584896733,0.221090358476797
642,2,523217,-0.167600729313711,0.172691640866859,0.332451765375667
643,2,524731,-0.175285062014463,0.171011638455452,0.306070212113539
644,2,528468,-0.0164888384294826,0.169309050894777,0.922472754694071
645,2,528729,0.191209166544997,0.260459280431664,0.463361065516557
646,2,530047,-0.0728791615473749,0.168632789740907,0.665876871464591
647,2,533672,0.140527420680695,0.170408510511319,0.410127063179305
648,2,538868,0.427860590349469,0.168189517927092,0.0113872698541729
653,2,542505,0.202085472125659,0.168057270684469,0.229983653375865
654,2,544518,0.210833121008117,0.165260711481426,0.202878965146515
655,2,544904,0.251912059771849,0.166690868833921,0.131618677892626
656,2,544912,0.236743237824045,0.166465602457538,0.155858400194657
657,2,544962,0.245339460692916,0.165578399890149,0.139309095322442
658,2,552681,0.188950602000533,0.164628581174439,0.251853665698164
660,2,553949,0.168094043366081,0.163335958659656,0.304122905892972
661,2,555320,0.187380137516132,0.163726497145075,0.253204004089281
662,2,555633,0.15339403076123,0.163548453356461,0.348930982554296
663,2,556553,0.168346562759427,0.163975368192449,0.305284690722592
664,2,557658,0.0876562509228209,0.163478733651133,0.592162468138302
665,2,558703,0.116583269243308,0.162886823209501,0.474630170516306
669,2,567265,0.144139557926476,0.163124912341364,0.377505668593768
670,2,567339,0.152579627755269,0.163509662762048,0.351378500130112
673,2,572291,0.0799930416890891,0.163296865497782,0.624535359857985
674,2,572565,0.0630896890203264,0.162592788291337,0.698233137650543
675,2,573554,-0.0213201917587558,0.162637722981654,0.895778727252938
676,2,573624,-0.0457850366039653,0.163639022076289,0.779800273778827
678,2,573868,-0.0315294848926467,0.163411913749287,0.847113131660756
679,2,573983,-0.0849415795067066,0.163236075457704,0.603138649321609
680,2,574281,-0.0494280233255692,0.162403563956877,0.761038256894995
681,2,574592,-0.0294500243203198,0.163019570366103,0.856743382229162
682,2,574678,-0.016553833138116,0.162422481035873,0.918879342976839
684,2,577915,0.0692867262893516,0.162383001132392,0.669867373242333
687,2,582226,0.157135197299691,0.162509436690101,0.334241173152964
692,2,592973,0.0135465983089755,0.162315188531554,0.933534202111508
693,2,592989,-0.000706195851475036,0.162275668628782,0.996530212581318
694,2,593029,0.00462127000004078,0.162960541472921,0.977392475967195
695,2,593045,0.096212250675384,0.165254075497984,0.560798217344485
696,2,593459,0.0413187485612873,0.163008365008826,0.800047775635257
697,2,594044,0.0294191314948778,0.161829329225907,0.855851013869186
698,2,595492,0.0220575485513063,0.166018162557611,0.894378016777602
699,2,598249,0.088349881756204,0.163580369245825,0.589468113855404
701,2,602542,0.148514017676505,0.162321460972646,0.360848908206786
702,2,604023,0.178486079325388,0.162313507944637,0.272239298044969
703,2,609784,0.173123211537012,0.162563383215696,0.287622726161051
704,2,610624,0.169110174690995,0.161599174061993,0.296055863793683
706,2,616723,0.147729004307228,0.161730035175711,0.361640078520992
707,2,618646,0.187964115618719,0.162108735360131,0.247038542412785
708,2,618987,0.171194983244359,0.162161351124017,0.29182377312021
709,2,619593,0.203654894817933,0.161542491747744,0.208253433981328
710,2,620149,0.186382693537583,0.161698769634054,0.249832482106343
711,2,620925,0.171369484138127,0.161541401277016,0.289488160100343
715,2,625090,0.341258610423111,0.161188794422745,0.0349472844547578
716,2,625278,0.385886404116788,0.161413995143201,0.017341479169348
717,2,626092,0.352299695510786,0.160962866790377,0.0292732016590529
718,2,628663,0.419167454280568,0.160562544637215,0.00942307804108528
719,2,628692,0.396009245594133,0.161911578190255,0.0149393264648889
720,2,630554,0.319275052015093,0.16206574872527,0.0496157814672344
721,2,633052,0.193746731655314,0.162097190807127,0.232791577789578
722,2,633130,0.15107631968961,0.162365160498337,0.352762367084053
723,2,633281,0.0711243424128511,0.169382931838079,0.674812024155862
724,2,633308,0.0903291389626276,0.164093699043818,0.582343211188524
725,2,633859,0.129795185157186,0.162344967473227,0.424536824435441
726,2,635476,0.14518953744594,0.162574632334495,0.372431361948395
727,2,635959,0.116533193034795,0.161557599030148,0.471195954671676
728,2,636093,0.162019563136087,0.161629962480636,0.316832030100008
729,2,637041,0.219751254817976,0.162206318806118,0.176359216367229
730,2,637229,0.175232142741917,0.161351421938732,0.278207722165655
731,2,638637,0.177712461481847,0.161435334112407,0.27172180171049
734,2,645476,0.0267901033261768,0.164703197209207,0.870881694144602
735,2,646360,0.0677887497925777,0.163380696039158,0.678457754260262
736,2,647193,0.0568856949795701,0.162153727609747,0.725937632863913
737,2,647884,-0.000726269958107928,0.163222804422904,0.99645228850266
738,2,649511,0.071907354175559,0.161860503737977,0.65713038297686
741,2,650924,-0.0333468121490271,0.162368823580237,0.837396016247957
742,2,654520,-0.267015283160025,0.162760591653944,0.101783615933508
743,2,657722,-0.244429579523467,0.162402765715711,0.133197059560571
744,2,660189,-0.192377485852186,0.162137957422005,0.236220885201151
745,2,662669,-0.120121242888214,0.162797525321452,0.461091749750545
746,2,668152,-0.207217129086147,0.164097931859893,0.20750714228768
747,2,671051,-0.0282932868404342,0.163538360167337,0.862745053984457
748,2,671554,0.0014410067555507,0.165419026420127,0.993054435704659
749,2,672334,-0.0135003150806294,0.163880026511103,0.934391820092521
750,2,678375,-0.0550035725848009,0.162619211825204,0.735386882043245
751,2,679565,-0.0709458335636124,0.163353285317243,0.664329272886896
752,2,680493,-0.0585446684213373,0.163350162494771,0.720258364027944
754,2,682076,0.108070044173665,0.164203205251213,0.510871889159634
755,2,682239,0.087679283236086,0.164389887694183,0.594118815948604
757,2,687998,-0.12567730293332,0.16402112395449,0.444053717527165
758,2,689964,-0.149966114924656,0.164105920616731,0.361426075906035
759,2,690583,-0.08115028320603,0.165690250176805,0.62460016625475
760,2,694474,-0.167721792195054,0.164061232158861,0.307333265574278
762,2,696541,-0.18873922866336,0.164008560183915,0.250598021309384
763,2,697507,-0.169029997634353,0.164857657373409,0.305919616307899
764,2,698030,-0.193104113368226,0.165759023916916,0.2448182064944
767,2,699381,-0.231968748369503,0.164484890023255,0.159339353019711
768,2,699384,-0.229325347861826,0.164495390192367,0.164160021417432
769,2,699889,-0.0827934790815099,0.16554984172258,0.617307762245896
770,2,699929,-0.139744898687291,0.164445972688613,0.396016623406426
771,2,701195,-0.180359878539218,0.164187755965212,0.272735877381539
772,2,703873,-0.263079765644173,0.162810330684733,0.107016509693051
773,2,704219,-0.183755239698975,0.163288166280326,0.261208146015789
776,2,705106,-0.212310897361877,0.162475964072395,0.192157841595128
777,2,705558,-0.192775590666123,0.1624305585151,0.236097312830988
778,2,707207,-0.204934945713513,0.163440036388271,0.210713683839148
779,2,707848,-0.217024342730766,0.165084852342536,0.189490104316812
780,2,712159,-0.207784078542458,0.163202578990342,0.203796710651176
781,2,712303,-0.177646581923475,0.163414166445219,0.277736930297031
782,2,712456,-0.243161871910167,0.162704962598762,0.135939452188006
783,2,712761,-0.284770072116319,0.165250333154144,0.0857163385005507
786,2,712962,-0.322058666428607,0.164483388939352,0.0510172358214059
788,2,714775,-0.28723531556251,0.163266703922254,0.0793926255504889
789,2,717833,-0.183388967406582,0.162930696828287,0.261114682803404
791,2,718552,-0.205362468092491,0.163402780117479,0.209661799607114
792,2,718598,-0.205013956598331,0.163256030833131,0.210025629604571
793,2,718839,-0.182170418569341,0.16548737616456,0.271728742858469
794,2,718965,-0.161210549382309,0.164099750788818,0.326578790492763
795,2,719785,-0.130648485808971,0.163323749595482,0.424286075319019
797,2,722169,-0.125878838973796,0.164355720387314,0.444251989976548
798,2,723281,-0.062492474224612,0.163511466818347,0.702550304648517
800,2,725477,-0.020492567687743,0.163279323013464,0.900194262036592
801,2,725577,-0.00227382569486245,0.164528308505257,0.988981178166092
802,2,734490,0.00840616044090425,0.163841317474698,0.959110133992894
803,2,734586,0.0349244891456838,0.163080364671427,0.830549770267595
804,2,735866,-0.00785268528168659,0.162536502123628,0.961493826319626
805,2,737571,0.061510634613235,0.163658689156751,0.707256374924999
807,2,738941,-0.00570982928226549,0.162451640430437,0.971981695868442
808,2,741443,0.0129885167033911,0.162490415636077,0.936335006067856
809,2,741554,-0.0331370081158067,0.16275770441061,0.838785620046005
810,2,742609,0.00825619489318755,0.16213141389943,0.959415793617001
811,2,742620,-0.00267489750517352,0.161887826810797,0.986826365089111
812,2,742623,-0.00267489750517352,0.161887826810797,0.986826365089111
813,2,742956,-0.0165276926022269,0.163229588651578,0.91940610460719
814,2,744118,0.000360128443716856,0.162228169327038,0.998230040671009
815,2,744147,0.0020761075697141,0.161966973943236,0.989780163560152
816,2,744252,-0.0137008356420921,0.162361446250538,0.932798339831909
817,2,744413,0.0113554186286428,0.162490762190106,0.944325979700409
818,2,744417,0.0113554186286428,0.162490762190106,0.944325979700409
819,2,744466,0.0345935832986879,0.163212423693208,0.832264973735161
820,2,746573,-0.0990616488215633,0.162082154880111,0.541472650544621
821,2,747212,-0.118195970127142,0.162905682496704,0.468596338669009
824,2,750067,-0.119807711331022,0.161979645998408,0.460005983194887
825,2,751443,-0.125565862640903,0.163215588481107,0.442214746486637
827,2,758111,-0.10227494160567,0.162822950503188,0.530321077018817
828,2,760471,0.14800227233639,0.161909759200049,0.361286419224788
829,2,762267,0.0126693836602847,0.16181766589667,0.93763839729035
830,2,764689,0.00472895293520176,0.162254931009123,0.976765254481609
831,2,767731,0.00794146289975398,0.162975790240117,0.961163723954143
832,2,769972,0.0608031212023946,0.161786707010038,0.707274439215603
833,2,772699,0.0268001204779464,0.165463257726042,0.871421972836212
834,2,773629,-0.129252694492915,0.161929607341893,0.425289361786252
838,2,774837,-0.127870570256069,0.162112325894461,0.430771424320428
839,2,777253,-0.0181557138127108,0.162342199953139,0.911016950715685
840,2,778895,-0.026736120707936,0.162125764417005,0.869109404631589
841,2,779029,-0.0422803225456636,0.16485137549288,0.797733180479936
842,2,780187,-0.0780127459789225,0.16261584205862,0.631711909099942
846,2,780545,-0.00483884441875149,0.162668640245648,0.976285930731497
847,2,782605,-0.0153869958169387,0.162049296692313,0.924406383210498
848,2,784284,0.046849935952777,0.162144871338221,0.772797857873422
849,2,785333,0.0493879459359724,0.162542895549859,0.761424531124367
850,2,786434,-0.0408569553954236,0.163275028104707,0.802552000310872
851,2,787182,-0.0565487338214653,0.164157805353564,0.730692053820757
852,2,787277,-0.0305581644272883,0.163620105162666,0.851953829554194
853,2,788140,0.0245039957479798,0.16281909622813,0.880457457331194
855,2,789465,0.0123133572721155,0.163288193561414,0.939932220765415
856,2,789530,-0.0230683794294175,0.16336740179456,0.887788129185378
857,2,790356,0.0353490638043195,0.163031880437243,0.828471530230426
858,2,790998,0.115286606398737,0.16304468427878,0.479979569659415
859,2,791790,0.0582603232093106,0.163260063056285,0.72141287778693
863,2,794032,-0.0274798386858209,0.162371936706406,0.865704747809609
864,2,794999,-0.00253090778973337,0.161819014835931,0.987530142187805
865,2,797599,-0.0166332748284633,0.162073256557998,0.918316392862937
866,2,799021,-0.127183812847315,0.163039225073501,0.435865891604629
868,2,799494,-0.0892535494768597,0.161818174538942,0.581594092022534
869,2,799991,-0.111870954172535,0.162022637010423,0.49035556535305
870,2,800811,-0.0658637162168069,0.162631066572856,0.685731253563668
871,2,801661,-0.101353170296765,0.171108487836861,0.554006967701212
872,2,801662,-0.142351830772067,0.170772723128321,0.405084331052598
874,2,801676,-0.358342257875071,0.254423653507678,0.159878858389876
875,2,801677,-0.347331983365308,0.25131283949303,0.16782405992899
876,2,801689,-0.292920780132278,0.758528071045022,0.699603421080876
877,2,801690,-0.292920780132278,0.758528071045022,0.699603421080876
879,2,802096,-0.0730439285037485,0.167688270223714,0.663397883144243
880,2,802200,0.37291743764048,0.206804367276392,0.0722034833343644
883,2,802702,0.21557600815382,0.206135315701212,0.296369643260326
884,2,803024,-0.0545631962507702,0.206119912778249,0.791382907028169
885,2,803493,0.199781764438963,0.205865939351409,0.332488722519184
886,2,804707,0.0752560057012657,0.163638462124494,0.645876925897548
887,3,450,0.0627578849632828,0.169876847026816,0.712027515622135
889,3,493,-0.104441131276004,0.17102180923103,0.541798504454323
891,3,550,0.15557140537579,0.172090627976563,0.366607361987834
892,3,583,0.18766784187356,0.179695970802543,0.29703207138331
904,3,1886,0.271720337620645,0.163939898514004,0.0983192096246079
905,3,1933,0.228965816343631,0.162166320010674,0.158854500030704
906,3,2644,0.148019037537223,0.179848223274548,0.411051141662401
