SNP,Chr,Pos,Effect,SE,SSH1_ERV25_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
571,2,451784,-0.0603301877567557,0.0647314375654899,0.351969623226871
572,2,453525,-0.11340767506353,0.0645497265944871,0.0798011156796917
573,2,453768,-0.100368763168246,0.0646967235358234,0.121708327144766
574,2,454027,-0.076595373350914,0.06451755128659,0.2359461931101
575,2,455029,-0.0573042350705296,0.0646083755573728,0.375711053333324
576,2,455247,-0.075439599344594,0.0643462443368161,0.241826703494951
579,2,455756,-0.014709606299282,0.0692598024265933,0.831930811733539
580,2,457024,-0.066295585789739,0.0648492234725685,0.307337373053801
581,2,457298,-0.0492303303302593,0.0650801158171633,0.449879594035416
582,2,460202,-0.0376610499086357,0.0652498840303286,0.564184520137423
586,2,464424,-0.0241566408129416,0.0649298041047343,0.710084512112026
587,2,465824,-0.00510908488851725,0.0655804098126614,0.937947239444833
588,2,470145,0.0283142188833313,0.0646286570221593,0.661577225759324
589,2,470686,0.0413883463040424,0.0645694566346558,0.521945393734019
590,2,471144,0.0291145269129395,0.0647000719839305,0.652992283919158
591,2,471830,0.0569070045823329,0.0644633641552953,0.377955610915453
592,2,472403,0.0520019312434208,0.064532755731169,0.42088782998517
593,2,473668,0.0232596212618366,0.0650062492856742,0.72070240070487
594,2,473888,0.0492480984841596,0.0645213584189198,0.445804049561889
595,2,474138,0.0604083046696112,0.0653584948999227,0.355981831785004
596,2,474141,0.0604083046696112,0.0653584948999227,0.355981831785004
597,2,475703,0.0532125878494333,0.0644414781625181,0.409503312161622
598,2,476732,0.0506498439303824,0.0643091746152823,0.431459789979117
600,2,477272,0.0238712977575698,0.064565682962148,0.71181198182539
601,2,477273,0.0238712977575698,0.064565682962148,0.71181198182539
604,2,480275,0.0415699264562668,0.0645691261912511,0.520119944625281
605,2,480340,0.0146897036582928,0.0655989644329656,0.822939804139292
607,2,481312,0.0605629175021296,0.0656028557183453,0.356546577616885
608,2,483628,0.0462742690590385,0.0648262599711492,0.47581029331629
609,2,484021,0.0743416729110231,0.0643390922880703,0.24868089099083
610,2,484651,0.0239453476382986,0.0656187831171676,0.71539259350324
611,2,485249,0.031563748257763,0.0647326036393425,0.626134448654254
612,2,485603,0.0628132368590808,0.0642787703616445,0.329139176259498
613,2,486033,0.0614709405934107,0.0645721691067639,0.341762202094685
615,2,488757,0.034620746204963,0.0648750582664133,0.593917739709227
616,2,490612,0.0288846382442682,0.0645737846853753,0.654924043802763
617,2,491316,0.034570357493548,0.0656053612378734,0.598563390630068
618,2,495558,-0.0171618266402315,0.0662328786899969,0.795698777284694
619,2,495559,-0.0190689363406289,0.0661731541125011,0.773387832193148
620,2,498324,-0.0442551004750382,0.0661290319147502,0.503790381251403
621,2,498889,-0.0606091736495962,0.0674676867993117,0.369614651920624
625,2,500276,-0.0353776101583658,0.0660695208301808,0.592668731123802
626,2,500320,-0.0522563378889498,0.0659292661768595,0.428536184613946
627,2,500677,-0.0564474260142505,0.0659574376873052,0.392680128031923
628,2,501170,-0.0490850818872889,0.0657082000056444,0.45555112427472
629,2,501746,-0.0514065983418921,0.0653257061451442,0.431852270173142
630,2,505207,-0.0443302824416207,0.0678401444592748,0.513890284447514
632,2,507274,0.00872745693379229,0.067497279232794,0.897193224215126
633,2,507491,-0.0302819791121576,0.06748139576162,0.653890531606138
634,2,510017,-0.00840747049381907,0.0671926875648772,0.900495989164318
635,2,510140,-0.0169981892777742,0.0670949292420468,0.800148824631283
636,2,517548,-0.0305747785530506,0.0680170433342036,0.653335036806291
637,2,517869,-0.023308357044004,0.0681677025796671,0.732609532121259
638,2,518106,-0.0271026004718893,0.0683810229995148,0.692088673191834
639,2,518133,-0.0253235728158654,0.0683151721838246,0.711092725233262
640,2,518385,-0.0293386612466866,0.0680185855934527,0.666489545475624
641,2,518844,-0.00580370094754068,0.0680358065451579,0.932068369492842
642,2,523217,-0.0100849366840112,0.0685770779667499,0.883168712139877
643,2,524731,-0.0333941135777478,0.0678991848720282,0.623152945921239
644,2,528468,-0.160533437609212,0.0666014236414029,0.0164474130310168
645,2,528729,-0.034233752068312,0.103358442807233,0.74067945877531
646,2,530047,-0.1247107560222,0.0665657314962319,0.0618257158646417
647,2,533672,-0.116807104434487,0.0673611780137574,0.083783690747307
648,2,538868,-0.178130975029208,0.0666399601112056,0.00786582371382288
653,2,542505,-0.137573191750849,0.0663836733643845,0.0389541022706438
654,2,544518,-0.11377996123789,0.065412018358947,0.0828299205996206
655,2,544904,-0.0900226343860879,0.0661482241604376,0.174406239481725
656,2,544912,-0.105013293818074,0.0659711937801511,0.1123235279055
657,2,544962,-0.100867388094073,0.0656515691989102,0.125334932099751
658,2,552681,-0.128151783664099,0.0650552492683742,0.0496321964657087
660,2,553949,-0.126243231050352,0.0645256909354377,0.0511967370116873
661,2,555320,-0.0632174341077527,0.064965655157572,0.331174858055347
662,2,555633,-0.0879904804358943,0.0647734484740695,0.175193360942949
663,2,556553,-0.0631061111138502,0.065041423457473,0.33258874236525
664,2,557658,-0.0765942793536109,0.0647322677701827,0.237507417699933
665,2,558703,-0.0766861238337091,0.0645172458949563,0.23539046847582
669,2,567265,-0.0484309242449007,0.064713980790576,0.454726740604174
670,2,567339,-0.0252476892814441,0.0649124048767704,0.697547533915669
673,2,572291,-0.0998847848142827,0.0645654922340158,0.122751911703317
674,2,572565,-0.0857545852675196,0.0643348042739449,0.183410371673468
675,2,573554,-0.100399624042883,0.0642804139168289,0.119207408624041
676,2,573624,-0.0862032543351909,0.0647425082897508,0.18389080420322
678,2,573868,-0.0942916194505108,0.0646164309670191,0.145385185215017
679,2,573983,-0.100570401080794,0.0645411111964268,0.12007293519656
680,2,574281,-0.0744770489249571,0.0642940792767355,0.24749161331452
681,2,574592,-0.095698890981854,0.0644540561902039,0.138499466598805
682,2,574678,-0.0789904828432088,0.0642788177005462,0.219938119548872
684,2,577915,-0.0963922270021437,0.064211530207962,0.134206306461841
687,2,582226,-0.108111263363977,0.0642779508008051,0.0934660200102588
692,2,592973,-0.0900006178022765,0.0641948216911179,0.161796383324054
693,2,592989,-0.0860771084462612,0.0641937149711947,0.180816344779002
694,2,593029,-0.0950634273615843,0.0644303138621418,0.140984140926232
695,2,593045,-0.101720869141618,0.0653457570934593,0.120448225730439
696,2,593459,-0.0950959433222508,0.0644550300238407,0.141000605314521
697,2,594044,-0.0925077685613896,0.0639938457881122,0.149184219671825
698,2,595492,-0.0795103324058209,0.0657067354000845,0.227058308041089
699,2,598249,-0.0980991202079832,0.0646908554525233,0.130305755348936
701,2,602542,-0.131008684363172,0.0640731339364305,0.0416283084870104
702,2,604023,-0.132806809180304,0.064093552641308,0.0389838786477435
703,2,609784,-0.113835102665394,0.0642897115303749,0.0774805263145712
704,2,610624,-0.105819326438766,0.0639404575894973,0.0988200235537425
706,2,616723,-0.092913482302498,0.0640256537312662,0.147614626291105
707,2,618646,-0.137810185154181,0.0639941132387504,0.0319575336654371
708,2,618987,-0.123594198954261,0.0640763121963283,0.0545497793796204
709,2,619593,-0.12329534213534,0.06387406345316,0.0543719455667396
710,2,620149,-0.118513171639963,0.0639383720020562,0.0646372536712818
711,2,620925,-0.123254480803518,0.0638316089662974,0.0542919784234536
715,2,625090,-0.143003781742257,0.0638786634168858,0.0257995644999118
716,2,625278,-0.141579821817578,0.0640899157346906,0.0278107191029435
717,2,626092,-0.142290425960412,0.0638202518107744,0.0264059464457019
718,2,628663,-0.106557200620999,0.0640386997811409,0.0970098122975345
719,2,628692,-0.0921588087836819,0.0645683520159131,0.154375627052795
720,2,630554,-0.141777434035163,0.0641840307631825,0.0278219786042706
721,2,633052,-0.135836520754103,0.0640091503056692,0.0345217502857141
722,2,633130,-0.132706822162182,0.0640833172299021,0.0390993619725364
723,2,633281,-0.115883412872904,0.0669087541274092,0.0841539071557353
724,2,633308,-0.120057908496461,0.0647915856694124,0.0647187128627129
725,2,633859,-0.137641083893264,0.0640249799472525,0.0322498252172287
726,2,635476,-0.214022055230713,0.063535261576739,0.000839031703600086
727,2,635959,-0.150570628116616,0.0636166152158928,0.0184795228962205
728,2,636093,-0.148892309244918,0.0637010310700508,0.0199787797066758
729,2,637041,-0.183555455174889,0.0637522783958001,0.00422995193464218
730,2,637229,-0.179845409351356,0.0633784768401274,0.00480741756161817
731,2,638637,-0.156239879752742,0.0635921060881655,0.0144944545218012
734,2,645476,-0.156563439644918,0.064788478262633,0.016175778667648
735,2,646360,-0.117152205769182,0.0645103857180723,0.0702153546281546
736,2,647193,-0.132509346666143,0.0639319974381555,0.0389291832627367
737,2,647884,-0.135594727147666,0.0643290524475082,0.0357502506089555
738,2,649511,-0.111786724731469,0.063934030077131,0.0812519730893776
741,2,650924,-0.0762372694399286,0.0642698172506613,0.236338570582553
742,2,654520,0.0366028992689169,0.0647656160627958,0.572324321475858
743,2,657722,0.0131074205262456,0.0646099571316864,0.839353541864188
744,2,660189,0.060057735328266,0.0643511266575205,0.351312406139647
745,2,662669,0.0434058064459016,0.0645724087122573,0.50189380879763
746,2,668152,0.141988062331393,0.0647872284223403,0.0290608194910261
747,2,671051,0.135031459341728,0.0644610970317956,0.036903408407588
748,2,671554,0.147310575503761,0.0651334107310166,0.02432533978828
749,2,672334,0.118112280282615,0.0646891465833646,0.0687184466543472
750,2,678375,0.153041161587786,0.0639873069099287,0.017291377248642
751,2,679565,0.165000221800383,0.0642038279837326,0.0105811658467585
752,2,680493,0.105493879178686,0.0645511705396739,0.103094154898141
754,2,682076,0.134519841952625,0.0647668325709701,0.0385256109557607
755,2,682239,0.10507923277452,0.064981498823369,0.106757729427651
757,2,687998,0.08413336592341,0.064949108062555,0.196037823674227
758,2,689964,0.0858307603371213,0.0649994517237268,0.187528843969256
759,2,690583,0.107091323424229,0.06548591251986,0.102870433850978
760,2,694474,0.0879744528190249,0.0649929222948224,0.176729925170162
762,2,696541,0.0484805128812179,0.0651150280883719,0.457047346215923
763,2,697507,0.0517120076352811,0.0654203924639993,0.429791627292163
764,2,698030,0.0260330250117222,0.0658501289147825,0.692832627468862
767,2,699381,0.0613198074609778,0.0653351905981239,0.348607764598864
768,2,699384,0.0592747045594838,0.0653405371412736,0.364937935225439
769,2,699889,0.06714439954054,0.0655814523174458,0.30661566077253
770,2,699929,0.0703400358216406,0.0651769521785275,0.281228118176734
771,2,701195,0.0691832929681537,0.0651224859250887,0.288800132884401
772,2,703873,0.10349427970942,0.0645728650996832,0.109883830495833
773,2,704219,0.10329558257515,0.0646412139101685,0.110941385452967
776,2,705106,0.0963833129043499,0.0643880473021394,0.135309433134593
777,2,705558,0.0908117749352852,0.0643655878732132,0.159162245382106
778,2,707207,0.106085550910663,0.0647171088662522,0.102058409405868
779,2,707848,0.10726555263233,0.0653823706248924,0.10177360369471
780,2,712159,0.0844538171099252,0.0647171134801872,0.192753477477139
781,2,712303,0.0762524415338304,0.0647899103070683,0.240021020627506
782,2,712456,0.0758512442667264,0.0646050450217539,0.24115599144918
783,2,712761,0.081552549995192,0.0656685057031543,0.215104494436091
786,2,712962,0.0765663145539351,0.0654590948531366,0.242918182281479
788,2,714775,0.0786958926277748,0.0648982486136002,0.226092059238969
789,2,717833,0.0406112107823806,0.0646965193978083,0.530594124380337
791,2,718552,0.0326425621910698,0.0649255728350479,0.615440246080044
792,2,718598,0.0278622038931225,0.0648733067415247,0.667831302177154
793,2,718839,0.0453460440842809,0.0656989593184476,0.490516000504829
794,2,718965,0.0395157367125442,0.0651353607881913,0.544459215441179
795,2,719785,0.00424604386196381,0.0648309371355171,0.947817678908004
797,2,722169,0.0200981699654905,0.0652272834326227,0.758168800222242
798,2,723281,0.0393042590531552,0.0648267669784394,0.544707392480978
800,2,725477,-0.0230920689411228,0.0647448104499943,0.721557311655883
801,2,725577,-0.0254236528743976,0.0652363514402398,0.696981551121612
802,2,734490,-0.0454624220407651,0.0649330848305461,0.484299389235372
803,2,734586,-0.0447967229659667,0.0646363662203628,0.488729143883117
804,2,735866,0.00158319674926993,0.0644605928087199,0.980419251140354
805,2,737571,0.0339125309192074,0.0648933713502808,0.601588446604698
807,2,738941,-0.0182583977010259,0.0644195625957472,0.777013847012598
808,2,741443,0.00289096476295508,0.0644425568154556,0.964243379987534
809,2,741554,0.0178638315922406,0.0645449486492979,0.782121961209744
810,2,742609,0.014724136373075,0.064295240839978,0.818995174297483
811,2,742620,0.0174717598618664,0.0641964661644561,0.785657519213777
812,2,742623,0.0174717598618664,0.0641964661644561,0.785657519213777
813,2,742956,0.00430417775831993,0.0647358410285873,0.947026691133891
814,2,744118,-0.00412142687485428,0.0643377793962164,0.948959345644119
815,2,744147,0.00190098526692895,0.0642345005562158,0.97640720921233
816,2,744252,-0.0184875938747616,0.0643841398630846,0.77416965743375
817,2,744413,-0.00986890234224758,0.0644405997660139,0.878369639476841
818,2,744417,-0.00986890234224758,0.0644405997660139,0.878369639476841
819,2,744466,-0.00261343874773967,0.0647324681140007,0.967818643596551
820,2,746573,0.0320485139642459,0.0642916219382525,0.618451542366354
821,2,747212,0.0195274667616152,0.064646649234207,0.762780676640343
824,2,750067,0.0396200263785887,0.064254756552666,0.537890465637594
825,2,751443,0.0327124456171795,0.0647605952925763,0.613783548052867
827,2,758111,0.0372795634243411,0.0645796405456813,0.564128459474031
828,2,760471,-0.00785820316513799,0.0642864668486694,0.902780657168949
829,2,762267,0.0187700702323703,0.064168131901185,0.770065592327559
830,2,764689,0.0246719992666207,0.0643354436445049,0.701587338375769
831,2,767731,-0.0149321529715054,0.0646299832363153,0.817417079120692
832,2,769972,-0.00372047757573463,0.0641756028438021,0.953802623040906
833,2,772699,-0.0109850762932316,0.0656209919998304,0.867149717117024
834,2,773629,0.038291391599742,0.0642453567206109,0.551545147492151
838,2,774837,-0.0100258172948603,0.0643466311641873,0.87627223264356
839,2,777253,-0.0179521291312124,0.064377426575183,0.780517465100103
840,2,778895,-0.0226868167045918,0.0642886779263192,0.724381703291165
841,2,779029,-0.0210844065283847,0.0653749516894492,0.747253460899344
842,2,780187,-0.027769257336633,0.0644959873415768,0.667052613354435
846,2,780545,-0.010705768464947,0.0645104038742732,0.868288049014974
847,2,782605,-0.0193811279340467,0.0642597552735141,0.763130029357305
848,2,784284,-0.0196950908749158,0.0643041777979951,0.759571942406982
849,2,785333,-0.0133997690849342,0.0644674545767519,0.835463427929319
850,2,786434,-0.0104348931123593,0.0647566884017695,0.872075314262094
851,2,787182,-0.0159415329239637,0.0651088415915003,0.806719207552871
852,2,787277,-0.00639410836192533,0.0648924949173846,0.921564309307819
853,2,788140,-0.0144026643077441,0.0645700302323119,0.823621761578584
855,2,789465,-0.00992155584885857,0.0647569169694016,0.878318405381588
856,2,789530,-0.0328768875895304,0.0647681575509271,0.612044706568434
857,2,790356,-0.0268105868481964,0.0646454547387303,0.678589486056397
858,2,790998,-0.0273570052804188,0.0646913662669577,0.67263669718172
859,2,791790,-0.0447893745803771,0.0647151773964269,0.48932951407384
863,2,794032,-0.0399638973754558,0.0643626439997479,0.535054556023519
864,2,794999,-0.0391145507535343,0.0641421318803629,0.542379619869362
865,2,797599,-0.0415846841671501,0.0642395568261803,0.517834178413901
866,2,799021,-0.0317632565257358,0.0646934328150072,0.623744864891791
868,2,799494,-0.0400999752559319,0.0641677159519398,0.53242437137623
869,2,799991,-0.0467965043064637,0.064251758267744,0.466894267089365
870,2,800811,-0.0390614847097138,0.0644794115472746,0.545038351050746
871,2,801661,-0.00570996730027939,0.0678930385349009,0.93302269287334
872,2,801662,-0.0142486860971096,0.0677892240282987,0.833639855388283
874,2,801676,0.0848787966426983,0.101084224600126,0.401653955461035
875,2,801677,0.0505626498426359,0.0999013402499684,0.613084242578614
