SNP,Chr,Pos,Effect,SE,ERV25_ERG5_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
589,2,470686,0.0793739800470166,0.116200824674397,0.495006957489543
590,2,471144,0.0443365456216639,0.116454549725095,0.703640227956639
591,2,471830,0.0474840289659229,0.116119537932273,0.68284364650233
592,2,472403,0.0710439426986834,0.116189194414051,0.541294933052489
593,2,473668,0.0483760993324437,0.116988993670056,0.679484213401996
594,2,473888,0.0516922938700639,0.116186636271167,0.656659352714948
595,2,474138,0.0722647166074694,0.117709493418045,0.539660788835072
596,2,474141,0.0722647166074694,0.117709493418045,0.539660788835072
597,2,475703,0.111064636829632,0.115941013641245,0.33874818609547
598,2,476732,0.0686651090342455,0.115785523649392,0.553536076980597
600,2,477272,0.0132882268085359,0.116223538536993,0.909038545961842
601,2,477273,0.0132882268085359,0.116223538536993,0.909038545961842
604,2,480275,0.0245553041384874,0.116270250787004,0.832859606995933
605,2,480340,0.0317807694536103,0.118059127982926,0.787937927557669
607,2,481312,0.0133835449722581,0.118210159730765,0.909921903398618
608,2,483628,0.0214349732976968,0.116750772613973,0.854435823401132
609,2,484021,0.0466085600483102,0.115987629444503,0.688044385309854
610,2,484651,0.0569512802057475,0.118081902276573,0.629889488202474
611,2,485249,-0.0115217832287652,0.116541226313161,0.921302018946633
612,2,485603,0.013386260388453,0.115840996672526,0.908069197158884
613,2,486033,-0.0268001818761083,0.116355206892826,0.817968190876276
615,2,488757,0.0406333798409035,0.116787063190333,0.72810233899085
616,2,490612,-0.066596834618468,0.116196656159419,0.566915498676308
617,2,491316,-0.0724440055596116,0.118057852972942,0.53985413609232
618,2,495558,-0.0982617635652239,0.119100319720287,0.409909695586414
619,2,495559,-0.103575109869731,0.118982634015466,0.384615463040621
620,2,498324,-0.109884646703605,0.118948636732213,0.356221937161006
621,2,498889,-0.0971202929579618,0.121454894427609,0.424456676055298
625,2,500276,-0.104798271184408,0.118827190572932,0.378410215311159
626,2,500320,-0.0917931656067363,0.118662330806458,0.439705100561242
627,2,500677,-0.0867993229860951,0.118741276405122,0.46526690318441
628,2,501170,-0.0944242187120758,0.118246142723912,0.425094374811797
629,2,501746,-0.108584151478552,0.11753213173592,0.356186229093885
630,2,505207,-0.020854751972943,0.122165242845717,0.864550095691722
632,2,507274,-0.0366205913718924,0.121466623754998,0.763220788524159
633,2,507491,-0.0581502306830166,0.121446002681914,0.632366323377072
634,2,510017,-0.00104689726447837,0.120933859149836,0.993097868944622
635,2,510140,-0.042733971213988,0.120744804881438,0.723610321713162
636,2,517548,-0.100037029249426,0.122334055364023,0.414059234228722
637,2,517869,-0.114442514498087,0.122555029055417,0.351042719823164
638,2,518106,-0.121230258258254,0.122928072180421,0.324716056457691
639,2,518133,-0.092824676025232,0.122876044874798,0.450492697496238
640,2,518385,-0.0659030775706437,0.122399619978644,0.590622662760381
641,2,518844,-0.0811550768977809,0.122373661623304,0.507651701346112
642,2,523217,-0.101626378406779,0.123307972156116,0.410401107353577
643,2,524731,-0.123401783811225,0.122068009968197,0.312744041696494
644,2,528468,-0.0192345205656568,0.120845104647532,0.873628538371294
645,2,528729,-0.0382217849168036,0.186038908077583,0.837338600656493
646,2,530047,-0.0149357213843704,0.120394336851194,0.901341008759383
647,2,533672,0.0478530520159621,0.121723040795906,0.69446033687942
648,2,538868,0.0434062626660936,0.121122121656038,0.720282334821305
653,2,542505,0.0703104370765446,0.120141491968031,0.558766806774835
654,2,544518,0.067341259452393,0.118175510915638,0.569147963628044
655,2,544904,0.0956317357297738,0.1192547345844,0.423143683449006
656,2,544912,0.0905286868074338,0.119060698657809,0.447548511757201
657,2,544962,0.100938508281143,0.118430149026445,0.394623174249325
658,2,552681,-0.0460869378435305,0.117700526709795,0.695618855080637
660,2,553949,0.00292198016535627,0.116759060219516,0.98004858500853
661,2,555320,0.0460328456320811,0.11705412680029,0.694363976923492
662,2,555633,-0.0137331550788238,0.116879149994997,0.906531652516736
663,2,556553,0.0414984662071256,0.117194586099238,0.723476230368562
664,2,557658,-0.0379823043110927,0.116716310703965,0.745052892810034
665,2,558703,0.0303715390771895,0.116336920259928,0.794194349521147
669,2,567265,0.0881000555124481,0.116468100933743,0.449895488373332
670,2,567339,0.0487159528337982,0.116823472630522,0.676928347610869
673,2,572291,0.00183952398826592,0.11659606554684,0.987421293600781
674,2,572565,0.011651090577657,0.116077037474295,0.92010456998046
675,2,573554,0.0384179815503133,0.116070835802333,0.740850404612415
676,2,573624,0.0248547041678859,0.116806177507027,0.831616810508503
678,2,573868,0.0545694207132396,0.116608599152321,0.640094256512493
679,2,573983,0.0254952447368536,0.116549885220831,0.826971498756287
680,2,574281,0.0317065110351457,0.115921809294049,0.784616280495712
681,2,574592,0.0307756927281893,0.116352420460435,0.791545868772905
682,2,574678,0.0370394154938671,0.115917329592307,0.749511367764837
684,2,577915,0.0261678624314509,0.115925725929683,0.821542403327123
687,2,582226,0.158280266210564,0.115842041196149,0.172700224234839
692,2,592973,0.131948281153896,0.115643898038169,0.254648450589575
693,2,592989,0.127047932308035,0.115630043890732,0.272628131258812
694,2,593029,0.146309648632893,0.116055602875474,0.208254708835182
695,2,593045,0.121264523167379,0.117833482133068,0.30412898360699
696,2,593459,0.125190358084578,0.11617022647091,0.281927719877659
697,2,594044,0.133637031800215,0.115295227015838,0.247204778815518
698,2,595492,0.113645341520439,0.118347366625201,0.337576972702635
699,2,598249,0.110206968839275,0.116659713073566,0.34546460095268
701,2,602542,0.106417573399622,0.115859209839102,0.358980306826124
702,2,604023,0.123886709660897,0.115865391994924,0.285696805196058
703,2,609784,0.152948301274945,0.115933750383076,0.18793284019186
704,2,610624,0.153812351694924,0.115233075736732,0.182804214115457
706,2,616723,0.198387372139572,0.115091124089996,0.0856300436238292
707,2,618646,0.16454693727987,0.115597289066182,0.155489036395305
708,2,618987,0.161076711275333,0.115611134144468,0.164416961869739
709,2,619593,0.174595208642219,0.11518932240407,0.130484107335318
710,2,620149,0.169483220388446,0.115280422874677,0.142403159754198
711,2,620925,0.172900504491406,0.115119911989975,0.134012634317259
715,2,625090,0.18139224285312,0.115376723074752,0.116806130103232
716,2,625278,0.187014051910032,0.115714169283222,0.106950345560296
717,2,626092,0.172822456896283,0.115301165608221,0.134798846962895
718,2,628663,0.147148748127478,0.115440490269411,0.203263802347297
719,2,628692,0.156769431019087,0.116243757881443,0.178321484915918
720,2,630554,0.168136640500386,0.115967150569168,0.14798421084956
721,2,633052,0.17572896792821,0.115556190236108,0.129224536108224
722,2,633130,0.160555822101765,0.115718401280371,0.166173727849581
723,2,633281,0.0549228701120887,0.120895404852981,0.649891607334689
724,2,633308,0.130569491710075,0.116969248661208,0.265065005078281
725,2,633859,0.170743782568493,0.115625341085625,0.140647962101765
726,2,635476,0.0495647462739157,0.11614204760824,0.669814507279771
727,2,635959,0.0429345531601484,0.115377381772835,0.710024721244521
728,2,636093,0.0173783848419399,0.115527088409768,0.880513715496831
729,2,637041,0.00809826899911098,0.116077893671488,0.944419559901922
730,2,637229,-0.0193810682161542,0.115355525130079,0.866670356504646
731,2,638637,0.0115594266677425,0.115423764970111,0.920283904410238
734,2,645476,-0.0943451349174426,0.117457411042501,0.422383204617903
735,2,646360,-0.0343527079509242,0.116630433714005,0.768515947479892
736,2,647193,-0.0412361527286803,0.11573992450301,0.721841580793603
737,2,647884,-0.0387443797499368,0.116485385268914,0.739624988278446
738,2,649511,-0.0469226761911269,0.115536566792635,0.684894371912832
741,2,650924,-0.0259276844672537,0.115892795493754,0.823103605093483
742,2,654520,0.0677928052621521,0.116559914366647,0.561198344302774
743,2,657722,0.0773932907962728,0.116216676557715,0.505884622824855
744,2,660189,0.0736796100352393,0.115893512046666,0.525349576918634
745,2,662669,0.139159117301438,0.116053543101028,0.231295648300045
746,2,668152,0.0564101852460299,0.117354121701847,0.631039258902143
747,2,671051,0.12678581602094,0.116538606452228,0.277368359281208
748,2,671554,0.106204614628604,0.117935855051972,0.368452937472248
749,2,672334,0.093035553457574,0.116869006639886,0.426528136341714
750,2,678375,0.0531203976841633,0.116057181107898,0.647443230826162
751,2,679565,0.0286955674060962,0.116617913748431,0.805775059023217
752,2,680493,0.0569740384718009,0.116576316203792,0.625338196209537
754,2,682076,0.132863527578143,0.117061901443172,0.257151586443276
755,2,682239,0.0929835053426717,0.117279559705568,0.428405672207767
757,2,687998,0.0659419495227125,0.117118190408419,0.57376668401393
758,2,689964,0.0970139337347387,0.117158716554758,0.40819847511102
759,2,690583,0.10910010112161,0.118162404704956,0.356478236363272
760,2,694474,0.0584968050854937,0.117233965921923,0.618107876179817
762,2,696541,0.0522475014888775,0.117250894945658,0.656156272432973
763,2,697507,0.0712490020210592,0.117784597779896,0.545627886881393
764,2,698030,0.00567235199080662,0.118540746364182,0.961861656967165
767,2,699381,0.0489266791399228,0.117705946156757,0.677905003291068
768,2,699384,0.0458330976908485,0.117709473729447,0.69723373455705
769,2,699889,0.0887600521919165,0.118112017481618,0.452858268256394
770,2,699929,0.05612336056135,0.117458717648147,0.633078692324217
771,2,701195,-0.0164005569835346,0.117389277089526,0.888968122221814
772,2,703873,0.0155173613423318,0.116635286979594,0.894236179085687
773,2,704219,-0.00121179445918973,0.116759145978362,0.991725100614991
776,2,705106,0.0540502712122348,0.116215106689375,0.642155084337047
777,2,705558,0.0710494419604913,0.116107663621069,0.540979821778381
778,2,707207,0.0344651570242258,0.116903800754979,0.768307448304594
779,2,707848,0.113343837732732,0.117966650415892,0.337304084677234
780,2,712159,0.092846520357429,0.116651720408996,0.426608045892447
781,2,712303,0.10646764701422,0.116697800427509,0.36221431903511
782,2,712456,0.0937387833696199,0.116393956567088,0.421155358450982
783,2,712761,0.0450171738641219,0.118421683754241,0.704067891877007
786,2,712962,0.0569528195080817,0.118000283368097,0.62964353965028
788,2,714775,0.0865177862174814,0.116954128775507,0.459938346991743
789,2,717833,0.158591956241841,0.11619744840706,0.17316985501387
791,2,718552,0.140861487155096,0.116652061775415,0.228034486461107
792,2,718598,0.124411245643084,0.116599471617764,0.28670253035987
793,2,718839,0.194114272269995,0.117870655666572,0.100480549371592
794,2,718965,0.191762386858507,0.116844652985107,0.10165196256623
795,2,719785,0.196692993354525,0.116210702095038,0.0914225693361842
797,2,722169,0.213832966483826,0.116856783557052,0.0681122524109091
798,2,723281,0.246783832240366,0.115992484147222,0.0340641809971867
800,2,725477,0.192590039901849,0.116094921504679,0.0980238269644071
801,2,725577,0.200907435533389,0.116947640812713,0.0866869740874794
802,2,734490,0.224804022087689,0.11633183969831,0.0541052890071626
803,2,734586,0.208193143000687,0.115880926361229,0.0732519359924991
804,2,735866,0.256063441033279,0.115210840432449,0.0268783158147295
805,2,737571,0.249986388773435,0.116078047899478,0.0319477347520689
807,2,738941,0.216413627775678,0.115379872260959,0.0615268696745221
808,2,741443,0.175171559987718,0.115606576753161,0.130606860334631
809,2,741554,0.185261458361982,0.115759277195125,0.110403821642292
810,2,742609,0.151151835657853,0.115445080739933,0.191285529487032
811,2,742620,0.130441932759371,0.115342049884494,0.258859064848922
812,2,742623,0.130441932759371,0.115342049884494,0.258859064848922
813,2,742956,0.150152691944901,0.11623575213489,0.197273480298548
814,2,744118,0.195746810854837,0.115324035744285,0.0905093424527514
815,2,744147,0.197853105077623,0.115126668496169,0.0865696882498122
816,2,744252,0.211287142523678,0.115343073519795,0.0678214919655919
817,2,744413,0.157846324753357,0.115677245394679,0.17326662574627
818,2,744417,0.157846324753357,0.115677245394679,0.17326662574627
819,2,744466,0.188851169433712,0.116069221327016,0.104617371917673
820,2,746573,0.0519912316586866,0.115717584485017,0.653495214525924
821,2,747212,0.0519072020558368,0.116331148588558,0.655724845257081
824,2,750067,-0.0245794926409467,0.115698463961504,0.831882957576419
825,2,751443,-0.0158585992858991,0.116593051404389,0.891885630748378
827,2,758111,-0.0467054454304101,0.116256587036313,0.688115180652754
828,2,760471,-0.034400729610677,0.115688630292291,0.766369501426142
829,2,762267,-0.0133800550858737,0.115499494728596,0.907841147419414
830,2,764689,-0.0428793800421399,0.115790444277574,0.711367053834557
831,2,767731,-0.0997615641916219,0.116206468320558,0.391206992673263
832,2,769972,-0.110731860290167,0.115351225323617,0.337735455916408
833,2,772699,-0.0597454749763202,0.118064375851561,0.613143380840178
834,2,773629,-0.0586391975689148,0.115642737348337,0.612420891280067
838,2,774837,-0.100067804032335,0.11569039960422,0.387647041294489
839,2,777253,-0.0953722698046922,0.115765899848062,0.410588252583688
840,2,778895,-0.0539163371233376,0.115689470794227,0.641471732239766
841,2,779029,-0.0156449304117896,0.117674076510319,0.894307590539106
842,2,780187,-0.0656983550119447,0.11605556616565,0.571689599816046
846,2,780545,-0.0401774212373745,0.116088539343256,0.72947906840351
847,2,782605,-0.063031885184023,0.115618833024482,0.585981083367135
848,2,784284,-0.046979782542701,0.115720910023904,0.685007035604358
849,2,785333,-0.0108072807578921,0.11603207964722,0.925844817389766
850,2,786434,-0.0416098719100239,0.116530202332129,0.721249988637444
851,2,787182,-0.0472753559361204,0.117163686503835,0.686825938771514
852,2,787277,-0.0443252502969878,0.116769155181435,0.704472660429478
853,2,788140,-0.0388024408613766,0.116200855755873,0.738633981934927
855,2,789465,-0.0159301841482895,0.116548161380693,0.891359071252561
856,2,789530,0.0093648959668835,0.116609071115979,0.936036069247004
857,2,790356,0.0297049775217416,0.116364366304579,0.798658951928423
858,2,790998,0.00755804265410798,0.116458187777559,0.94829099817347
859,2,791790,-0.00353516759434769,0.116551093581931,0.975819829078225
863,2,794032,-0.00241690564149799,0.115900939927882,0.983374540352539
864,2,794999,-0.00329431180577128,0.115501557109366,0.977262102452918
865,2,797599,0.0181045263777034,0.115680832960504,0.875725143323682
866,2,799021,0.0302954170073532,0.11646170073347,0.794913605408288
868,2,799494,0.0203048822997891,0.115545756851771,0.860606647657834
869,2,799991,0.00739495683733221,0.115724387158881,0.949084862568235
870,2,800811,0.0253962098765512,0.116100364939744,0.826976208565561
871,2,801661,0.0992571161919802,0.12207862795429,0.416732311702652
872,2,801662,0.0984327631186206,0.121899920935417,0.419928963730049
874,2,801676,0.0120940485504484,0.182108524386908,0.947088037165532
875,2,801677,-0.0397820991208864,0.179851910675615,0.825069550389135
876,2,801689,0.0633468688969856,0.541518866382359,0.90694244032646
877,2,801690,0.0633468688969856,0.541518866382359,0.90694244032646
879,2,802096,-0.0169039576933063,0.119719734620002,0.887795580394977
880,2,802200,-0.111601641189409,0.148170157577283,0.451832266112173
883,2,802702,0.235063351102912,0.146829007655796,0.110286345801532
884,2,803024,-0.0432283545299512,0.14711893900044,0.769058435421934
885,2,803493,-0.250191935263504,0.146533102614713,0.0886253412455991
886,2,804707,-0.027284277715829,0.116826278094356,0.815473042888053
887,3,450,0.193121484669509,0.120840154400183,0.110902828627
889,3,493,0.01652097449263,0.122131634558502,0.892474026438646
891,3,550,-0.0651980207560987,0.122926358655699,0.596180057649129
892,3,583,-0.127014622662719,0.128281686021253,0.322792286750232
904,3,1886,0.0388108518319299,0.117451744923013,0.741262928120535
