SNP,Chr,Pos,Effect,SE,ERV25_PIS1_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
588,2,470145,-0.0100205440190732,0.1023041368888,0.922028723178335
589,2,470686,-0.0474190038573418,0.102212332918326,0.64298639885098
590,2,471144,-0.0279700105211044,0.102409285887144,0.784920789240225
591,2,471830,-0.0312677914738344,0.102115127467684,0.759631845880051
592,2,472403,-0.00420314491337492,0.102219600293363,0.967224452160672
593,2,473668,-0.0545888617672856,0.102852905343358,0.595927916216505
594,2,473888,-0.0198398162177962,0.102186690669209,0.846168041287892
595,2,474138,-0.033057752778818,0.103542855471856,0.749713371309331
596,2,474141,-0.033057752778818,0.103542855471856,0.749713371309331
597,2,475703,0.0353329670976298,0.102062629618062,0.729406871306688
598,2,476732,0.0241614677865573,0.101853392682668,0.812625208729115
600,2,477272,0.0398424882015846,0.102175843776128,0.696815798545682
601,2,477273,0.0398424882015846,0.102175843776128,0.696815798545682
604,2,480275,0.032448015402113,0.10222890109558,0.75112359130687
605,2,480340,-0.00466332777945877,0.103820356397962,0.964198643241658
607,2,481312,0.0210234851915903,0.103938665538516,0.839823591871721
608,2,483628,0.0501020010078685,0.10262981759981,0.625724226803982
609,2,484021,0.0106670778130759,0.102010263223615,0.916777462249671
610,2,484651,0.00458798200820554,0.103863941662419,0.964791479492722
611,2,485249,0.0167284050971818,0.102472850324743,0.870417228207746
612,2,485603,0.00508704988710967,0.101861150836983,0.960197633373733
613,2,486033,0.0265467046181448,0.10230966353936,0.795420744290744
615,2,488757,-0.0136259146980913,0.10270651109833,0.894531178688066
616,2,490612,-0.0887077512263538,0.102110747531779,0.385579290149083
617,2,491316,-0.0651093876319915,0.103806400819882,0.530920903547487
618,2,495558,-0.056662891810479,0.104783052485856,0.589011382485043
619,2,495559,-0.0597149211504376,0.10468604111727,0.568756347815383
620,2,498324,-0.0973322627053088,0.104590282743053,0.352693791621361
621,2,498889,-0.0779377478081549,0.106812074161487,0.466074783787778
625,2,500276,-0.0659181790343353,0.104541553685459,0.528745902754187
626,2,500320,-0.0759587341953576,0.104350511394217,0.467145637866539
627,2,500677,-0.0737496596238334,0.104415054098403,0.480459722787708
628,2,501170,-0.0820241374616972,0.103976697865294,0.430717255387317
629,2,501746,-0.0579800030091812,0.103425446616722,0.575427872764272
630,2,505207,-0.0228538630154871,0.107418073322524,0.831639922544377
632,2,507274,-0.00658796489279712,0.106819401364627,0.950857460323772
633,2,507491,-0.0205181290646188,0.106817184760319,0.847784973830393
634,2,510017,-0.021610525254818,0.106331554689777,0.839066754619403
635,2,510140,-0.032202267443395,0.106176530423021,0.761847621063496
636,2,517548,0.00785315873139325,0.10766998922118,0.941897318147635
637,2,517869,0.023774968817317,0.107888864687111,0.825714009456246
638,2,518106,0.00622143194582159,0.108239580954696,0.954196677453612
639,2,518133,0.0030828720600069,0.108132714661598,0.977271441845367
640,2,518385,0.00715254419395284,0.107670127526486,0.947072963205598
641,2,518844,0.00854272767314024,0.107669840487018,0.936805653486079
642,2,523217,0.0259037963318756,0.108520843562305,0.811477650899867
643,2,524731,-0.0214183314653402,0.107484244575475,0.842166667539634
644,2,528468,-0.132274482652689,0.106030059840928,0.213034334095477
645,2,528729,-0.0978835911408993,0.163511771988113,0.549801379092488
646,2,530047,-0.153787874891716,0.105548758009396,0.145996608370891
647,2,533672,-0.200257869112793,0.106523202482777,0.0609387802769054
648,2,538868,-0.259424175560522,0.105623986415991,0.0145260621297853
653,2,542505,-0.27668264329422,0.104661314020961,0.00856880773133346
654,2,544518,-0.31289788830445,0.102617515194987,0.00246805719415369
655,2,544904,-0.293712977567781,0.103786032221379,0.00492131164639837
656,2,544912,-0.295165167817187,0.103591911270884,0.00463848037020298
657,2,544962,-0.275979785812255,0.103203236210727,0.00784051039286577
658,2,552681,-0.303208793569067,0.102251454599078,0.0032293222819524
660,2,553949,-0.290949098407526,0.101492332543131,0.00439647043885229
661,2,555320,-0.28902433556147,0.101793027249853,0.00478257785675254
662,2,555633,-0.28242083709396,0.101669236706451,0.00576451803947339
663,2,556553,-0.270607337731899,0.102056788206482,0.00837390464103691
664,2,557658,-0.2277528827205,0.101926340373268,0.0260765939913065
665,2,558703,-0.266823896718907,0.101315030210346,0.00882000514776099
669,2,567265,-0.293107498351918,0.101299735775468,0.00404673154546324
670,2,567339,-0.269013255145615,0.101746266047584,0.00855983032541082
673,2,572291,-0.272893057857562,0.101489480453988,0.00750929623593306
674,2,572565,-0.30548386371871,0.100765241357564,0.00261203279423557
675,2,573554,-0.310863154760627,0.100727671324558,0.00218771362786477
676,2,573624,-0.289655620876516,0.101551288536083,0.00459589402426383
678,2,573868,-0.285329817686013,0.101435804288835,0.00518420628335954
679,2,573983,-0.289558162063504,0.101324493833546,0.0045198603947338
680,2,574281,-0.307860808888618,0.100615924234448,0.00238459359415245
681,2,574592,-0.304759753085139,0.101025500397053,0.00274113257967327
682,2,574678,-0.32167012189718,0.100493467665952,0.00149427593063054
684,2,577915,-0.296140281589369,0.100715533224019,0.00349436962528527
687,2,582226,-0.350114657425068,0.100415048682256,0.000550777554690534
692,2,592973,-0.262127648143505,0.10091374479148,0.00978236654511632
693,2,592989,-0.275687512228723,0.100785254210141,0.00654516782860289
694,2,593029,-0.263066540351322,0.101314829221047,0.00981079068594376
695,2,593045,-0.264718669660452,0.1028059046464,0.0104324748201025
696,2,593459,-0.273877996504363,0.101273250867119,0.0071753817492216
697,2,594044,-0.274279143065905,0.100517877143617,0.006677463869474
698,2,595492,-0.255490292978523,0.103308149512177,0.0138652497424528
699,2,598249,-0.222571108675663,0.1020236217596,0.0298008684352768
701,2,602542,-0.281307357478645,0.100892353860937,0.0055873624455897
702,2,604023,-0.284773367233536,0.100913966172842,0.00504360454126992
703,2,609784,-0.229677287277141,0.101458349564945,0.0241953851176168
704,2,610624,-0.237475031792118,0.10079099270966,0.0190133419017938
706,2,616723,-0.260128612104035,0.10067769406103,0.0101737930978603
707,2,618646,-0.261158925022507,0.10098443806838,0.0101058689464549
708,2,618987,-0.24968793978428,0.101066597168294,0.0139631691974395
709,2,619593,-0.250888001350531,0.100734414335961,0.0132122138918702
710,2,620149,-0.252038100644989,0.100787720685064,0.0128480834782803
711,2,620925,-0.242599354599218,0.100724176941936,0.0165277950531394
715,2,625090,-0.279392065870085,0.100714003841383,0.00582951239126866
716,2,625278,-0.29498467415879,0.100909705666018,0.0036873728542877
717,2,626092,-0.252840352295186,0.100812791102669,0.0125890658834957
718,2,628663,-0.256561752341674,0.100820195007974,0.0113608603735686
719,2,628692,-0.243146937335033,0.101656272898855,0.0172862232242652
720,2,630554,-0.232806876884869,0.101520277224655,0.0224234367617498
721,2,633052,-0.203151971813086,0.101366383396171,0.0458191040187235
722,2,633130,-0.200119295007027,0.101471366424969,0.049369861176039
723,2,633281,-0.151602934780895,0.106028431192346,0.153649441022255
724,2,633308,-0.162715497052293,0.102668406765927,0.113892562112933
725,2,633859,-0.193979008062987,0.101459551475569,0.0567002495359987
726,2,635476,-0.166821125173215,0.101764025719839,0.102042968989537
727,2,635959,-0.113549248747177,0.101291684584852,0.263044558418734
728,2,636093,-0.126309628235119,0.101364125504145,0.213554782841262
729,2,637041,-0.161757095356244,0.101704841343968,0.112627144905269
730,2,637229,-0.171475746276171,0.101025340495545,0.0905111790203074
731,2,638637,-0.122439039767774,0.101284720235503,0.227525750721493
734,2,645476,-0.0778120976642944,0.10329225130152,0.451759892923463
735,2,646360,-0.0543102989377277,0.102525599658666,0.596636113058569
736,2,647193,-0.0711384297489672,0.101718561862542,0.484784353006351
737,2,647884,-0.0723589594864083,0.102369827963693,0.480133017638986
738,2,649511,-0.0690482157103587,0.101549150534039,0.496982587284629
741,2,650924,-0.118362966567776,0.101717453589432,0.245353992407333
742,2,654520,-0.0633946883483233,0.102485299192704,0.53659631036832
743,2,657722,-0.0728228503557498,0.102180605814257,0.476509911377822
744,2,660189,-0.0346504681877402,0.101947404769537,0.734144727315806
745,2,662669,-0.0523275692361389,0.102216155639802,0.609019750713278
746,2,668152,-0.0672748481997792,0.103161725943377,0.514741756764237
747,2,671051,-0.0214404438597483,0.10263830193185,0.834652096754626
748,2,671554,-0.0164773797581271,0.103816948877235,0.873983629543907
749,2,672334,-0.0403904583774866,0.102833251815642,0.694721826406779
750,2,678375,-0.0456706209443165,0.102051007653579,0.654768812663924
751,2,679565,-0.0680044041690843,0.10248763080063,0.507419358751366
752,2,680493,-0.0162019745247433,0.102537202325657,0.874538720773969
754,2,682076,-0.0141566577707589,0.103118023370349,0.890883029789251
755,2,682239,0.00601144601621739,0.103215800503614,0.953589196368763
757,2,687998,0.00926423873894289,0.103027678545427,0.928401863208952
758,2,689964,-0.0209933450136469,0.103112212165274,0.838785693057001
759,2,690583,-0.0236533563206058,0.104018576419155,0.820247860046391
760,2,694474,0.0183378798121436,0.103116157083414,0.858952904688722
762,2,696541,-0.0394102701965054,0.103106973177275,0.70252299981793
763,2,697507,-0.0532991676868358,0.103583428916848,0.607187393537383
764,2,698030,-0.102425396897671,0.104091166933597,0.32579092502362
767,2,699381,-0.0408123914476105,0.10350197823282,0.693586535098469
768,2,699384,-0.0357718014170412,0.103507260934433,0.729851441367583
769,2,699889,-0.0712265699878784,0.103870389146469,0.493336342543944
770,2,699929,-0.0242355364215976,0.103307395451379,0.814658067439628
771,2,701195,-0.0212157337250471,0.103217672271353,0.837265904460456
772,2,703873,-0.00971712199462105,0.102559274808121,0.924570020669347
773,2,704219,0.0243366115769039,0.102658761666856,0.812745298535803
776,2,705106,0.0288465705722403,0.102208313932049,0.777930170570685
777,2,705558,0.0205708762755619,0.102142333085817,0.84050632714673
778,2,707207,0.0133145820248634,0.102804325060854,0.897024845728008
779,2,707848,0.012105683858909,0.103862230186242,0.907278815794066
780,2,712159,-0.000793333208333191,0.102664447378717,0.993838822601275
781,2,712303,-0.00219663885870347,0.102733816615137,0.982953134189202
782,2,712456,-0.00146447462350363,0.102439756727035,0.988601939305713
783,2,712761,0.0154876161011894,0.104146844901666,0.881867848885551
786,2,712962,0.0459276310062687,0.103763696561205,0.65831349096304
788,2,714775,0.0069346382322627,0.102917387360107,0.946316838026017
789,2,717833,-0.0222121788770468,0.102435425250411,0.82845768519959
791,2,718552,-0.0537258415203143,0.10274460386383,0.601367229902704
792,2,718598,-0.0473790395292963,0.102660747284317,0.644716459507877
793,2,718839,-0.0206796283269288,0.104035837343106,0.842553903180599
794,2,718965,-0.0538746309530493,0.103093459246482,0.601594026930942
795,2,719785,-0.0849226521222876,0.102498853553648,0.407934235249606
797,2,722169,-0.119819700637906,0.103041796615858,0.245685512166908
798,2,723281,-0.11519153188468,0.102461377022518,0.261673672594552
800,2,725477,-0.116086006277507,0.102293575115622,0.257215768681023
801,2,725577,-0.142879163121067,0.10298123162203,0.166186196202869
802,2,734490,-0.219593481900217,0.10216444273659,0.0322810065670804
803,2,734586,-0.218205208142935,0.101698494078938,0.032585785585227
804,2,735866,-0.186850831239262,0.101525916892922,0.0665451030910925
805,2,737571,0.0399495821722403,0.102714359235753,0.697556044371914
807,2,738941,0.0149744297185793,0.101955308064668,0.883316512445383
808,2,741443,-0.0214065668420411,0.101977139319964,0.833854843331939
809,2,741554,0.00925482675745082,0.102155147178276,0.927865157172178
810,2,742609,0.00380965763802898,0.101757435281383,0.970156445265157
811,2,742620,0.00622692514055739,0.101603881650546,0.951165891612847
812,2,742623,0.00622692514055739,0.101603881650546,0.951165891612847
813,2,742956,0.00130078279627288,0.102447966638117,0.989876697199964
814,2,744118,-0.0431607836987836,0.101792071918185,0.671817305788483
815,2,744147,-0.0390636797711699,0.101632816208696,0.700942419486464
816,2,744252,-0.0431014139292231,0.101876839286119,0.672499095315521
817,2,744413,-0.0318471516339306,0.101969416361786,0.7549812767629
818,2,744417,-0.0318471516339306,0.101969416361786,0.7549812767629
819,2,744466,-0.0300597828957911,0.102429752900289,0.769337447328643
820,2,746573,-0.0160005275258379,0.101776593521621,0.875167453905095
821,2,747212,0.0532446886401794,0.102280166680574,0.602987926493868
824,2,750067,0.0984145982172098,0.101605828071494,0.333411923446242
825,2,751443,0.0949552704483,0.102398911479617,0.354400523841652
827,2,758111,0.0566098864417003,0.102203978283497,0.580003977576484
828,2,760471,-0.0504479695986017,0.10170290869896,0.620180028369572
829,2,762267,-0.00290919050765316,0.101561112138779,0.977164125602871
830,2,764689,0.0247841040439292,0.101826364107498,0.807840217502032
831,2,767731,-0.0553248916363595,0.102245162912989,0.588779727573071
832,2,769972,-0.00566540140408335,0.10156078253418,0.955545952786757
833,2,772699,-0.0381960448417397,0.10383236110685,0.71319614254167
834,2,773629,0.0850613121117568,0.101621480684595,0.40313601756586
838,2,774837,-0.0265140481348181,0.10182512966324,0.794716271877252
839,2,777253,-0.0232851904288211,0.101883824966778,0.819353759139695
840,2,778895,-0.0203241274014326,0.101751887349356,0.84179736150411
841,2,779029,-0.0332954965141671,0.103458834872136,0.747776808401435
842,2,780187,-0.067505133039091,0.102031325353585,0.508651644951541
846,2,780545,-0.0276552085430145,0.102083955341611,0.786621271545444
847,2,782605,-0.0551514619811942,0.101664654736337,0.587827347011994
848,2,784284,-0.00950517180882648,0.101776485603635,0.925644643251941
849,2,785333,-0.0684140685322173,0.101963859807011,0.502682309117932
850,2,786434,-0.0714408502413241,0.102413545785722,0.485903914576325
851,2,787182,-0.118973397464042,0.102851639499883,0.248157647395576
852,2,787277,-0.0823773505268254,0.102603034450927,0.422587561760432
853,2,788140,-0.116700958810826,0.102003204642066,0.253361062764781
855,2,789465,-0.149994421470931,0.102172687483095,0.142981614055291
856,2,789530,-0.149702982128546,0.102225838577864,0.143965419395573
857,2,790356,-0.19730527358817,0.101788947031576,0.0533742817944973
858,2,790998,-0.197085685601794,0.101864206666114,0.0538149229521412
859,2,791790,-0.172931828080726,0.10206995056219,0.0911001457208592
863,2,794032,-0.117953606822607,0.101718800679109,0.246993502414582
864,2,794999,-0.106347859336731,0.101403373665998,0.295005834015749
865,2,797599,-0.114695249683815,0.101538938376907,0.259424808492973
866,2,799021,-0.0158553797202861,0.102411710358895,0.877051715957513
868,2,799494,-0.062325383005738,0.101550255993383,0.539782902190534
869,2,799991,-0.0866140123735979,0.101653158640237,0.394761632844999
870,2,800811,-0.0380914622558109,0.102074434475644,0.709243391999272
871,2,801661,-0.1183990237066,0.10725986958563,0.270409229389426
872,2,801662,-0.0772094809599961,0.107207443983956,0.47188603836434
874,2,801676,0.00888462957091996,0.160129264117044,0.955784179093132
875,2,801677,0.033362427539819,0.158145700486343,0.833040160687534
876,2,801689,0.449989985058693,0.475566835108976,0.344684557923742
877,2,801690,0.449989985058693,0.475566835108976,0.344684557923742
879,2,802096,-0.102565768269779,0.105131514576157,0.329933335722551
880,2,802200,-0.234262084433559,0.129793920197427,0.0719459441930275
883,2,802702,0.0444616493618275,0.129553740352729,0.731659231994983
884,2,803024,0.0256771189907639,0.129371040214772,0.842786479225153
885,2,803493,-0.235191570798881,0.128771246261001,0.0686300760699021
886,2,804707,-0.20160659146871,0.102171955474438,0.0492514952059401
887,3,450,-0.101617638673192,0.10650183261423,0.340665784741134
889,3,493,0.00866772763414247,0.107392766830438,0.935717897591681
