SNP,Chr,Pos,Effect,SE,HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
592,2,472403,-0.157950330316347,0.154708116914072,0.307974003487737
593,2,473668,-0.113082575302908,0.1558419102843,0.468550301809651
594,2,473888,-0.130124119183505,0.154739465036813,0.40095980799223
595,2,474138,-0.109532934907197,0.156856028271993,0.485447874090966
596,2,474141,-0.109532934907197,0.156856028271993,0.485447874090966
597,2,475703,-0.222399510481745,0.154270864829726,0.150296963582971
598,2,476732,-0.232005006695645,0.153898624883647,0.132572232199405
600,2,477272,-0.283037385423732,0.154168754251201,0.0672143803506242
601,2,477273,-0.283037385423732,0.154168754251201,0.0672143803506242
604,2,480275,-0.298085548138959,0.154157933936737,0.0539569278501016
605,2,480340,-0.310805761861619,0.156490815361692,0.0477957499956608
607,2,481312,-0.2969869470097,0.156755775023966,0.0589646099768881
608,2,483628,-0.253952397894007,0.155022123920971,0.102277494272027
609,2,484021,-0.257695569774086,0.154011557604411,0.0951694378978158
610,2,484651,-0.209713402704833,0.157032586902986,0.1825807568767
611,2,485249,-0.164762218299233,0.155077959964826,0.288758793977723
612,2,485603,-0.183722779826821,0.154083252421497,0.233920840412553
613,2,486033,-0.192277244878712,0.154749265089954,0.21487383749585
615,2,488757,-0.151807378985642,0.155468071781831,0.329508343957577
616,2,490612,-0.170763425191918,0.154669550591655,0.270322039702065
617,2,491316,-0.167888861873334,0.15717497524278,0.286175854110269
618,2,495558,-0.0372062467987029,0.158874889197458,0.814976483907533
619,2,495559,-0.0227310772790283,0.15874292014554,0.886218454322454
620,2,498324,0.0385742689990853,0.158710339880977,0.808109193978678
621,2,498889,0.0934484988733519,0.161942567343174,0.564275411725782
625,2,500276,0.0179660105017825,0.15854174226723,0.909840978806013
626,2,500320,0.0166295484433574,0.158282037334324,0.916385677032174
627,2,500677,0.0378468379624,0.158362661155788,0.811253271470905
628,2,501170,0.0339880129794643,0.15772773861875,0.8295134017183
629,2,501746,-0.0175682338843342,0.156830692452856,0.9108709171832
630,2,505207,-0.0919134271949789,0.162752337746853,0.572606506254506
632,2,507274,-0.0799057700671857,0.161852993963685,0.621829686235079
633,2,507491,-0.0718005244946536,0.161867984825585,0.657621933588828
634,2,510017,-0.0688421801620134,0.161136326459451,0.669472703879694
635,2,510140,-0.0450391702851474,0.16093669254527,0.779751560588402
636,2,517548,-0.0111340587619666,0.16319739304068,0.945645560429281
637,2,517869,-0.004437186282368,0.163540069664902,0.978369700219276
638,2,518106,0.00684033345236301,0.164060942929943,0.966766323488615
639,2,518133,-0.00900641697858484,0.163898087790922,0.956208329988142
640,2,518385,-0.0121921730463384,0.163197178823703,0.940489173991521
641,2,518844,-0.0217342890191152,0.163194369060931,0.894126610632161
642,2,523217,-0.0175323428047589,0.164497521191445,0.915181779524363
643,2,524731,-0.0348096030223526,0.162914331074506,0.83092920966277
644,2,528468,0.0951176714928108,0.160985869071667,0.555002483080548
645,2,528729,0.0665541896011028,0.247938047540831,0.788524592393148
646,2,530047,0.0710861926672433,0.160417785510932,0.657941981430222
647,2,533672,0.267963094847329,0.161637275265542,0.0982451663741193
648,2,538868,0.47433186296329,0.159472239325196,0.00313776138665211
653,2,542505,0.299267771063279,0.159405736480231,0.0612881897126796
654,2,544518,0.277739308857914,0.156879188405968,0.0775231513244073
655,2,544904,0.335963540697216,0.158076608712688,0.0342538591091337
656,2,544912,0.332525170697731,0.157822071265632,0.0358259398279854
657,2,544962,0.329137290135563,0.157029251681348,0.036791563264627
658,2,552681,0.24815295718718,0.156345815127439,0.113361376818506
660,2,553949,0.233046552667066,0.155118887121776,0.133894613521343
661,2,555320,0.208331941420129,0.155646840273779,0.181597764732851
662,2,555633,0.218019200787086,0.155344184999772,0.161359035976969
663,2,556553,0.212857480256986,0.155810738986875,0.172768313295925
664,2,557658,0.135164211734824,0.155413823609224,0.385052505960212
665,2,558703,0.149114538452623,0.154862995541497,0.336266682815189
669,2,567265,0.0899070924529774,0.155278136599097,0.562953877094937
670,2,567339,0.0787447465079304,0.155681670925825,0.613308442906296
673,2,572291,0.0437703866684168,0.155379239140303,0.778338350494628
674,2,572565,0.0244268987956965,0.154701643760936,0.874628380129789
675,2,573554,-0.0155989434361693,0.154718408976851,0.919749390752569
676,2,573624,-0.0292999585469467,0.155678853703329,0.850821984786128
678,2,573868,0.0170237569195362,0.155458912910234,0.912863014273686
679,2,573983,-0.0288121147216807,0.155338058686009,0.852959035211121
680,2,574281,-0.0212458227644673,0.154510246984914,0.890710593209461
681,2,574592,-0.0119673683111154,0.155085981744431,0.938535189532886
682,2,574678,1.01494288832216e-05,0.154514384879387,0.999947627274532
684,2,577915,0.0229939881690192,0.15450953800556,0.881781267083956
687,2,582226,0.11575399046366,0.154676775525299,0.454741040835216
692,2,592973,0.0221032533350733,0.154407086245728,0.886254013015556
693,2,592989,0.0179441280653705,0.154369498987268,0.907527320133869
694,2,593029,0.0339359277531276,0.155013620966031,0.826837148595229
695,2,593045,0.0551567061780389,0.157253860225333,0.725985539921452
696,2,593459,0.0284678489704917,0.155076171168083,0.854453586225132
697,2,594044,0.034387758793697,0.153944173965351,0.823370449265213
698,2,595492,0.0139345628030231,0.157934882049005,0.929744065381138
699,2,598249,0.0608688382848348,0.155644178165158,0.695976349027718
701,2,602542,0.0682085774330125,0.154556364446904,0.659252648158486
702,2,604023,0.118655282866915,0.154543698791622,0.443132233087288
703,2,609784,0.101735534504516,0.154799704157601,0.511475736567184
704,2,610624,0.0969183092935086,0.153880737844569,0.529214943752225
706,2,616723,0.0421881787382,0.154018739326806,0.784309475721368
707,2,618646,0.0647295348283364,0.154468618533669,0.675437014332459
708,2,618987,0.0652049442540645,0.154468052103659,0.673190199327342
709,2,619593,0.056188984104935,0.153991504837781,0.715416755715384
710,2,620149,0.0615206870364552,0.154078063708905,0.68992645404614
711,2,620925,0.0615888037050153,0.153883796858632,0.689229731365003
715,2,625090,0.140216527201622,0.154128381166444,0.363581151816587
716,2,625278,0.148903053459486,0.154587781126352,0.33609321553891
717,2,626092,0.13155340575878,0.15399997657991,0.393549688134854
718,2,628663,0.159999138843867,0.153974887319188,0.299457873491212
719,2,628692,0.166609291363442,0.155072369443734,0.283378618875962
720,2,630554,0.231149095161529,0.154528986022785,0.135591431634889
721,2,633052,0.119647912788609,0.154383098045241,0.438854615786244
722,2,633130,0.106239544280343,0.154543468290889,0.4922561629484
723,2,633281,0.0651878506841939,0.16113645891467,0.686052892161679
724,2,633308,0.0340351197366043,0.156158416149974,0.827592043866116
725,2,633859,0.108465627027877,0.154470295754603,0.483030960519593
726,2,635476,0.0636825600611901,0.154794364174068,0.681028162449229
727,2,635959,0.00220087478645675,0.153802526937953,0.988590949861739
728,2,636093,0.00931494557113699,0.153976075899728,0.9517947905408
729,2,637041,0.03947748052724,0.154692837396802,0.798717909521692
730,2,637229,0.0212075719369335,0.153745286872916,0.890366758063498
731,2,638637,0.118253061570195,0.15370760935975,0.442207316712387
734,2,645476,0.107287417462633,0.156583534403851,0.493681982400318
735,2,646360,0.0506531745475733,0.155438174825434,0.744713192031876
736,2,647193,0.083167011948679,0.154219820978412,0.590036552643658
737,2,647884,0.041553427930392,0.155257709682275,0.78913148646678
738,2,649511,0.0842204636611825,0.15395529788698,0.584693525250597
741,2,650924,0.0658572462964775,0.154430520002487,0.6700382577986
742,2,654520,-0.152186828370134,0.155211665391806,0.327505192436123
743,2,657722,-0.121174977375541,0.154854022719744,0.434438919618815
744,2,660189,-0.103402628534234,0.154450679246285,0.503622904329618
745,2,662669,-0.071215921771437,0.154941914512115,0.646064901310207
746,2,668152,-0.0570563987372359,0.15642867386283,0.715521025692937
747,2,671051,0.00607598758066663,0.15557990409545,0.968869566600328
748,2,671554,0.0310020031017053,0.157354083453003,0.843924769978116
749,2,672334,0.0487584302961031,0.155878568368578,0.754619208677954
750,2,678375,-0.0164148728010678,0.154721860473966,0.915569000238176
751,2,679565,0.0368848397872035,0.155426698084571,0.812551326957911
752,2,680493,0.0453848234733436,0.155404110033713,0.770424612739398
754,2,682076,0.141782076810932,0.156119644520881,0.364411710723425
755,2,682239,0.124661525467906,0.156305937889825,0.425668847741631
757,2,687998,0.0564721391752383,0.15613366966284,0.717799372592943
758,2,689964,0.0742718049782121,0.156248116109217,0.634834880650262
759,2,690583,0.117683603792066,0.157549815375573,0.455584190690792
760,2,694474,0.0528615891041326,0.15627659462349,0.73537091600769
762,2,696541,0.0299733490117777,0.156305193911878,0.848039133831733
763,2,697507,0.0184424712449174,0.15705897117716,0.90659095623466
764,2,698030,0.0255508642052495,0.157983134855681,0.871609752558683
767,2,699381,-0.0500912796051796,0.156891609112489,0.749708236836325
768,2,699384,-0.0543821121966106,0.156887561970423,0.729074992324388
769,2,699889,0.0121979223284387,0.157541606993152,0.938327989993218
770,2,699929,-0.0269988326884083,0.156590393961437,0.86320858343989
771,2,701195,-0.0802988605834984,0.156399763969219,0.607978324011582
772,2,703873,-0.194686376623974,0.15510707768278,0.210245875793423
773,2,704219,-0.166297524828307,0.155362097707107,0.285176600178256
776,2,705106,-0.166225117636253,0.154683555483613,0.283281548041247
777,2,705558,-0.142861758124833,0.154640943262066,0.356206502989839
778,2,707207,-0.154009270753416,0.155610221657791,0.322992915549144
779,2,707848,-0.189391724318305,0.157105726279851,0.228815894599494
780,2,712159,-0.243206937064036,0.155070927748727,0.117693225584428
781,2,712303,-0.221950229117334,0.155266752773753,0.153751601916105
782,2,712456,-0.250239731726946,0.154697433724922,0.106640389109491
783,2,712761,-0.274031394126516,0.157186869888813,0.0821435101578121
786,2,712962,-0.303067689638039,0.156490885444181,0.0535862104304083
788,2,714775,-0.264927809108193,0.155356040279866,0.0890192369456603
789,2,717833,-0.212248125897369,0.154861969383926,0.171382018381392
791,2,718552,-0.210663748933126,0.155388040441852,0.176052759286956
792,2,718598,-0.197779203364801,0.155295213445896,0.203654084438231
793,2,718839,-0.193840386395884,0.157359868075532,0.218833048686089
794,2,718965,-0.136233718487521,0.156152686615658,0.383561876834625
795,2,719785,-0.116160971638161,0.155387294604441,0.455224661490442
797,2,722169,0.00385602418081699,0.156480915883104,0.980354332863939
798,2,723281,0.0630709312842008,0.155544020080818,0.685365912514528
800,2,725477,0.0786161433610522,0.155274319780202,0.612958709170632
801,2,725577,0.0799731966694548,0.156457531952048,0.609565890911128
802,2,734490,0.184900403848362,0.155551426435894,0.235365831550204
803,2,734586,0.204096299767626,0.154767271179396,0.188114164225592
804,2,735866,0.0428485316485966,0.154604270908934,0.781827363790196
805,2,737571,0.0900630595733382,0.155645462507843,0.563199509547308
807,2,738941,0.126389014934703,0.154393641161451,0.413558142297035
808,2,741443,0.123150841242911,0.154439103706469,0.425750664917539
809,2,741554,0.111666364591856,0.154725991017059,0.470954251869228
810,2,742609,0.139192354107861,0.154057757253706,0.366872701996075
811,2,742620,0.127184874685854,0.153854707030868,0.408990629228734
812,2,742623,0.127184874685854,0.153854707030868,0.408990629228734
813,2,742956,0.0769109632805143,0.15522819933546,0.620576472723792
814,2,744118,0.167355844340663,0.154069989995228,0.278117292576945
815,2,744147,0.176533349003465,0.153792070172097,0.251799422025719
816,2,744252,0.175110478261164,0.154174150341807,0.256812228264414
817,2,744413,0.142821724348627,0.154391111997701,0.355564348520574
818,2,744417,0.142821724348627,0.154391111997701,0.355564348520574
819,2,744466,0.129028004957735,0.155121519357645,0.406091709351001
820,2,746573,0.12928509480772,0.15411637729993,0.402104546007149
821,2,747212,0.0843541025746086,0.155022288406486,0.586687443107443
824,2,750067,0.0905896257235296,0.15413480648815,0.55708941486206
825,2,751443,0.11679547210239,0.155272314683158,0.452433461617703
827,2,758111,0.0744697615737832,0.154928923039001,0.631048468095556
828,2,760471,0.192794256369176,0.153864755795085,0.211031001199737
829,2,762267,0.132509587752244,0.153776440390941,0.389436054460697
830,2,764689,0.0988699561319081,0.154263177809978,0.521992204794873
831,2,767731,0.089062149749557,0.154966510674619,0.56584765109953
832,2,769972,0.139544320195392,0.153758811179521,0.364733390269822
833,2,772699,0.0509246331425358,0.157387306733905,0.746460873187645
834,2,773629,0.00647148938290301,0.154181810554041,0.966543868341827
838,2,774837,0.0364251097858713,0.154340731493705,0.813566035665417
839,2,777253,0.1529043900332,0.154223900105422,0.322147831636242
840,2,778895,0.0866220796495405,0.154166863574233,0.574559643809051
841,2,779029,0.106615971713621,0.156734632754179,0.496803213452801
842,2,780187,0.0800999083400319,0.154687737924316,0.604910461324704
846,2,780545,0.109417946160515,0.154636852209409,0.479672994043227
847,2,782605,0.0900359952060354,0.154084569619942,0.559372602123915
848,2,784284,0.127952582787754,0.154115865843049,0.40696634235114
849,2,785333,0.0916483120825382,0.154569930040271,0.553611278645318
850,2,786434,-0.0491156058515501,0.155314914571267,0.752013034496553
851,2,787182,-0.0377563906317331,0.156176238793795,0.809110366842443
852,2,787277,-0.0213837770158869,0.15565493737566,0.890809261441785
853,2,788140,-0.0293258667236808,0.154886515160804,0.849936914673792
855,2,789465,0.0136246779659093,0.155335220250967,0.930155751293187
856,2,789530,-0.0207049995264852,0.155411494352925,0.894089812142557
857,2,790356,0.030151142258787,0.155093856621351,0.845969994504225
858,2,790998,0.0662191651029476,0.15517379266031,0.669827438705348
859,2,791790,0.021278154323303,0.155332784414168,0.891121291090161
863,2,794032,0.0168959783175926,0.154467677593718,0.912961689744377
864,2,794999,0.00909243528431689,0.153937328279317,0.952933101567819
865,2,797599,0.0098033416895022,0.154181312402634,0.949338095516098
866,2,799021,-0.0728004203613487,0.155184079385059,0.639271326147231
868,2,799494,-0.0232981548471861,0.153998563396044,0.879834850971214
869,2,799991,-0.0307039100886029,0.154227128768185,0.842312890641511
870,2,800811,0.00132867077882048,0.154746460013218,0.993154206454971
871,2,801661,-0.137291651754571,0.162691941664027,0.399310790577483
872,2,801662,-0.175124013062955,0.162348136152612,0.281460540375411
874,2,801676,-0.174237446023454,0.242534481741856,0.472984191658589
875,2,801677,-0.135098931700199,0.239611377254779,0.573231115341588
876,2,801689,0.0733716135505631,0.721727749201912,0.919083425411369
877,2,801690,0.0733716135505631,0.721727749201912,0.919083425411369
879,2,802096,0.0614851726429746,0.159530748753623,0.70016383258847
880,2,802200,0.449788585056778,0.196181236583637,0.0224517361742077
883,2,802702,0.0159577454933366,0.196397734164645,0.935287445035035
884,2,803024,-0.0728075024889048,0.196062541199132,0.71060086404064
885,2,803493,0.224584357276397,0.19573618121322,0.252000423178925
886,2,804707,0.143354123527439,0.155528454659406,0.357302694675967
887,3,450,-0.0999210278603897,0.161547152076009,0.536627913158189
889,3,493,-0.221764295322214,0.162350047960505,0.172819923783678
891,3,550,0.147235160524586,0.163711336383988,0.369074885043898
892,3,583,0.166383001746802,0.170979046012906,0.331160376715392
904,3,1886,0.207662223322817,0.156170654830547,0.184471287683986
905,3,1933,0.254918190188863,0.154107296168102,0.0989838034436886
906,3,2644,0.250213686999349,0.170734644083579,0.14367138190709
