SNP,Chr,Pos,Effect,SE,HUG1_ALO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
594,2,473888,-0.141079605854673,0.173507176913333,0.416705749383612
595,2,474138,-0.115598752622984,0.175882854498293,0.511449404148745
596,2,474141,-0.115598752622984,0.175882854498293,0.511449404148745
597,2,475703,-0.177319982585447,0.17322200548096,0.306698120797631
598,2,476732,-0.229957199812322,0.172674458736762,0.183805437237207
600,2,477272,-0.252954199440418,0.173156652710401,0.1449487920772
601,2,477273,-0.252954199440418,0.173156652710401,0.1449487920772
604,2,480275,-0.234506339904259,0.173307961884668,0.176883454622984
605,2,480340,-0.219654539952657,0.176049374901802,0.212972695797655
607,2,481312,-0.272773870570074,0.176050302755091,0.122179544550776
608,2,483628,-0.287224350788663,0.173801207238333,0.099300844075582
609,2,484021,-0.273347912960066,0.172751611603746,0.114472598232048
610,2,484651,-0.265353815626974,0.17594524911719,0.132407691987951
611,2,485249,-0.199249574474349,0.173830003522762,0.252475422743352
612,2,485603,-0.233667963462733,0.172660345870158,0.176813369410652
613,2,486033,-0.270089965838175,0.173290636947114,0.119988258046094
615,2,488757,-0.179258624664186,0.174287112509272,0.304407236535484
616,2,490612,-0.0501353099559696,0.173696159471039,0.773027839123335
617,2,491316,-0.0496050807044859,0.176491442351626,0.778827328163555
618,2,495558,0.142082844758758,0.1779858369781,0.425243719909326
619,2,495559,0.152646474532798,0.177804261848281,0.391194283205018
620,2,498324,0.311079314028601,0.17719109419212,0.0800215060849854
621,2,498889,0.386789342832225,0.180487435524664,0.0327941701421744
625,2,500276,0.334018652142037,0.176871062108461,0.0597803327316092
626,2,500320,0.357230212173449,0.17644919442222,0.0436661012049552
627,2,500677,0.370115627942792,0.176476563721095,0.0366822654443687
628,2,501170,0.303657021820819,0.176117987246447,0.0855529565346172
629,2,501746,0.253217716670113,0.175326483232959,0.149551716935359
630,2,505207,0.204273733891081,0.182238407520055,0.263086094371395
632,2,507274,0.206145196407984,0.181202431273876,0.256037667349828
633,2,507491,0.23280562616013,0.181115683639334,0.19949611021522
634,2,510017,0.218504911072993,0.18034023204774,0.226466011099046
635,2,510140,0.246198690654453,0.179987943994026,0.172225375759059
636,2,517548,0.192171324902267,0.182694142247738,0.293576610144954
637,2,517869,0.196391644130233,0.183065251723243,0.284095555480072
638,2,518106,0.188262513121985,0.183674587068444,0.306075170760976
639,2,518133,0.175609321730189,0.183527590850573,0.339295211579471
640,2,518385,0.21976274616039,0.18260600139771,0.229596922456843
641,2,518844,0.19405600504611,0.182688498624741,0.288860413854608
642,2,523217,0.241668971268584,0.183990649887632,0.189872615695778
643,2,524731,0.222706016673027,0.182288485149952,0.222627673347679
644,2,528468,0.241075123612985,0.180132256235734,0.181652576319997
645,2,528729,0.119028391034604,0.277947528576208,0.668737193936872
646,2,530047,0.186381606673128,0.179638819817728,0.300196655952092
647,2,533672,0.45498470296211,0.18031505987499,0.012065171011322
648,2,538868,0.622800649000985,0.177968285756656,0.000525793646915477
653,2,542505,0.498153381846409,0.177650141858506,0.00532435761573091
654,2,544518,0.44449009326369,0.175083012864544,0.0115541170400952
655,2,544904,0.487709666116036,0.176468925920138,0.00601442236227657
656,2,544912,0.488071510467917,0.176156219288556,0.00589008543819564
657,2,544962,0.485810528735538,0.175258283895108,0.00586721533225276
658,2,552681,0.395757758418553,0.174655739903878,0.0240606958518091
660,2,553949,0.369449031570859,0.173364843475655,0.0337756147766799
661,2,555320,0.318576712338159,0.174131934319785,0.0681660457932243
662,2,555633,0.345210617644196,0.173690046889904,0.0476382986556985
663,2,556553,0.248038164105186,0.174660000436192,0.156455313764924
664,2,557658,0.224687578499385,0.174028165077127,0.197514228149798
665,2,558703,0.233219972323033,0.173418580717548,0.179540830463942
669,2,567265,0.233255536574943,0.173739505742413,0.180277523089148
670,2,567339,0.234797251643389,0.174167776517548,0.178487549301964
673,2,572291,0.181183260845631,0.173965718850453,0.298361748003502
674,2,572565,0.129948417533035,0.173321663655668,0.453902927211704
675,2,573554,0.0926047761147389,0.173404745586964,0.593651174219983
676,2,573624,0.0748510926278596,0.174512434876819,0.668246332694643
678,2,573868,0.0986917482742617,0.174226338776727,0.571443041028809
679,2,573983,0.0537643907727567,0.174152020165303,0.757715861416057
680,2,574281,0.0482965866501117,0.173224456267469,0.78055444957318
681,2,574592,0.0843022440945771,0.173827976200834,0.627994808353206
682,2,574678,0.0847276471082594,0.173184824965225,0.624980938234902
684,2,577915,0.105977663358199,0.173151677594857,0.540898008635007
687,2,582226,0.17541696594382,0.173311818467813,0.312161218003155
692,2,592973,0.0912322557068604,0.173060138636189,0.598406109939895
693,2,592989,0.087312580442439,0.173021995020345,0.614131599746956
694,2,593029,0.0728237896435086,0.173771854091516,0.675414739632805
695,2,593045,0.16330321511361,0.176131454465679,0.354473480823033
696,2,593459,0.113650358358217,0.173776461342201,0.513535578247945
697,2,594044,0.113905379067265,0.17250990243764,0.509502764747878
698,2,595492,0.0406141694972968,0.17706739182439,0.818713217116185
699,2,598249,0.0844911335647852,0.174490127735923,0.628531958283225
701,2,602542,0.168323463319563,0.173106719253046,0.331533236109204
702,2,604023,0.153670774484856,0.173228031794173,0.375628465042735
703,2,609784,0.139688003147256,0.17351036651366,0.421321159786336
704,2,610624,0.11156977655383,0.172527824815371,0.518261250651676
706,2,616723,0.105390441569353,0.172615037302835,0.541889151362661
707,2,618646,0.104746360443475,0.173145553901546,0.545593388713477
708,2,618987,0.0750323586676221,0.173189248584439,0.665105663617668
709,2,619593,0.0993867185588651,0.172608787911521,0.56512282276894
710,2,620149,0.113224562826309,0.172688206546673,0.512470690972478
711,2,620925,0.0880757077031594,0.172511966169033,0.609986431942659
715,2,625090,0.205565716950683,0.172666898641802,0.234636777808009
716,2,625278,0.262639612637044,0.172989569016428,0.129849076495216
717,2,626092,0.24410824163692,0.172356135494124,0.157569066674891
718,2,628663,0.299344101922258,0.172166842825776,0.0829618435524232
719,2,628692,0.276940423554725,0.173528287925508,0.111397417227299
720,2,630554,0.211602788998958,0.173442861024891,0.223273848266809
721,2,633052,0.0665350721932569,0.173207330188314,0.701109358981236
722,2,633130,0.0248682430768299,0.173387032014654,0.886035430254268
723,2,633281,-0.0842432307605858,0.180654524850411,0.641272463595522
724,2,633308,-0.0567913903474237,0.175072525543737,0.745836593536032
725,2,633859,0.0096363091425366,0.173314248500109,0.955691750256651
726,2,635476,0.104727508292298,0.173509534868715,0.546508171139674
727,2,635959,0.0354681149113884,0.172435100740499,0.837151914617462
728,2,636093,0.0735608932240977,0.172596462253824,0.670220698769868
729,2,637041,0.0964833515289979,0.173383578378359,0.578239851565673
730,2,637229,0.0784111862296757,0.172335325523139,0.649394724256238
731,2,638637,0.0295593855657854,0.172476206813565,0.864021295273707
734,2,645476,0.0783645741046397,0.175630671582205,0.655733881065521
735,2,646360,0.0697983086920421,0.174265912389244,0.689010248799627
736,2,647193,0.076056793330939,0.172937099603339,0.660355050405402
737,2,647884,0.0107524434270706,0.174093674230801,0.950786999708022
738,2,649511,0.0701628471172285,0.172649443072875,0.684703005572577
741,2,650924,0.0147023801705446,0.173192326579382,0.9323965824595
742,2,654520,-0.19667173634336,0.173947468332713,0.258974793715472
743,2,657722,-0.178878780456422,0.17351384900041,0.303284464824402
744,2,660189,-0.13330815659065,0.173136681984417,0.441839123388663
745,2,662669,-0.0767214612621777,0.173726871459531,0.659033771693684
746,2,668152,-0.0732729803239494,0.175379544895842,0.676349841556785
747,2,671051,0.127640567497374,0.17430623782413,0.464485008477621
748,2,671554,0.141358873695685,0.176276644655488,0.423141664409965
749,2,672334,0.115606523774349,0.174688955183374,0.508540804733662
750,2,678375,0.0601960708451461,0.173449329798758,0.728758480821083
751,2,679565,0.128103703005235,0.174146901471609,0.462458295071869
752,2,680493,0.0566427390560894,0.174236067484277,0.745304084824503
754,2,682076,0.147478217914163,0.175071855051256,0.400141851672872
755,2,682239,0.17228166379646,0.175170229337279,0.32603012247356
757,2,687998,-0.00189507230144315,0.175091497308109,0.991370518300273
758,2,689964,-0.0455408401344571,0.175226705388278,0.795094984765398
759,2,690583,-0.0224540144074447,0.176782401305787,0.899000855549723
760,2,694474,-0.0500799773030002,0.175227463138681,0.775199081878039
762,2,696541,-0.00263390895988824,0.175260478282143,0.988017902177311
763,2,697507,0.0135653381634837,0.176098510357656,0.938641198668468
764,2,698030,-0.0056552386863491,0.177139042454636,0.974549568126589
767,2,699381,-0.0933151220772944,0.175864180506064,0.59602337966015
768,2,699384,-0.0896028677115601,0.175869649473028,0.610730978988171
769,2,699889,0.0825144685624247,0.176584583315937,0.640587771617047
770,2,699929,0.00638369400813688,0.175578240347688,0.971017362050621
771,2,701195,-0.0592353707763232,0.175394567118099,0.735770143287788
772,2,703873,-0.279452420081001,0.17365991738807,0.108467925229565
773,2,704219,-0.235922848471182,0.174024014469259,0.176064074467347
776,2,705106,-0.255763646227386,0.173182460473167,0.140608737037632
777,2,705558,-0.240007684163456,0.173124250722421,0.166520541647021
778,2,707207,-0.225629641076275,0.17430088322855,0.19634455759221
779,2,707848,-0.297731044400123,0.175798419883887,0.0912247150841851
780,2,712159,-0.239698503748668,0.174005176464267,0.169219135822906
781,2,712303,-0.214221331000271,0.174217528549078,0.219658411330919
782,2,712456,-0.272248361158384,0.173486337937729,0.117478996239893
783,2,712761,-0.330284564692706,0.176121876143557,0.0615742466666848
786,2,712962,-0.37007395361401,0.175286051498893,0.0354527278709078
788,2,714775,-0.329904759159611,0.174019577028932,0.0588041917661854
789,2,717833,-0.232598270157289,0.173653884491921,0.181290494460227
791,2,718552,-0.196534685178765,0.174362569711448,0.260440020654582
792,2,718598,-0.196760548042728,0.174204068942156,0.259461035740057
793,2,718839,-0.190380383678405,0.176522130861398,0.281543891333188
794,2,718965,-0.189174078847686,0.174979619740767,0.280381483870465
795,2,719785,-0.173446452193971,0.174115539977174,0.319856109492387
797,2,722169,-0.182603251333435,0.175179180111965,0.297948945000807
798,2,723281,-0.0723081349763686,0.174396119004469,0.678671887405624
800,2,725477,0.000398190912439866,0.174158777422223,0.998177036028834
801,2,725577,0.00712264429949949,0.175486707975544,0.967647343137674
802,2,734490,0.0853340913675433,0.174695940461631,0.62551879228222
803,2,734586,0.108610955791144,0.173857902915642,0.532564281504878
804,2,735866,0.0896250821468569,0.173297526526233,0.605358164780743
805,2,737571,0.064840110871894,0.174560340234035,0.710526632538818
807,2,738941,0.0320586176039924,0.17326398248172,0.853313653063489
808,2,741443,0.0452836305809844,0.173298247835115,0.794010001069293
809,2,741554,0.0107185250116631,0.1736077859565,0.95080491711309
810,2,742609,0.124084676914645,0.172805001649745,0.473194115836136
811,2,742620,0.108051435114988,0.172574981754138,0.531645475698763
812,2,742623,0.108051435114988,0.172574981754138,0.531645475698763
813,2,742956,0.0743706576495906,0.174059370997242,0.669441885149522
814,2,744118,0.200891383246597,0.172703050557917,0.245526560762809
815,2,744147,0.203509527120062,0.172415264582639,0.238657707688799
816,2,744252,0.224284775045048,0.172765699186727,0.195065466778542
817,2,744413,0.24444544703756,0.172825976636596,0.15812524037702
818,2,744417,0.24444544703756,0.172825976636596,0.15812524037702
819,2,744466,0.237787296608675,0.173633974294992,0.171721586423379
820,2,746573,0.156243276283161,0.172769407285181,0.366428866111727
821,2,747212,0.191049340593137,0.173588303384945,0.271825601150212
824,2,750067,0.161541396873809,0.172688564694569,0.350196285580348
825,2,751443,0.154776171720296,0.174037937415457,0.374434438153286
827,2,758111,0.122915116391558,0.1736419557328,0.479496011811569
828,2,760471,0.354663045378851,0.171864816200311,0.0397846546696349
829,2,762267,0.244007027552816,0.172108070351056,0.157144485985061
830,2,764689,0.247687442365246,0.172559635276973,0.15206628488239
831,2,767731,0.247855526704512,0.173330436276337,0.153613074079346
832,2,769972,0.239706172187441,0.17212519080415,0.164609165150816
833,2,772699,0.140777016137407,0.176331728576336,0.425195694721748
834,2,773629,0.0533784834452236,0.172847725761335,0.757642177081212
838,2,774837,0.109379981192743,0.172964530550035,0.527545446423813
839,2,777253,0.268307670650178,0.172568545922511,0.120892401520295
840,2,778895,0.269347881969952,0.172335913168329,0.118966559664571
841,2,779029,0.236311957739938,0.175397650575118,0.178750179271958
842,2,780187,0.243385166266601,0.173019489147489,0.16039843452854
846,2,780545,0.279308705881558,0.172865702065427,0.107040538163909
847,2,782605,0.261161840852473,0.172285308725224,0.130447586567414
848,2,784284,0.289451864367153,0.172277860033291,0.0938136997449224
849,2,785333,0.312705499661455,0.172591437303726,0.0708628755608458
850,2,786434,0.181385922696205,0.173897980070145,0.297634577031791
851,2,787182,0.16431648999723,0.174902796558835,0.348130236505552
852,2,787277,0.17606564225884,0.174275230825583,0.313056268852895
853,2,788140,0.275680998261479,0.173048625188654,0.112036336682271
855,2,789465,0.281520021371757,0.173520018424568,0.105609044382673
856,2,789530,0.271542034147152,0.173653366015971,0.118783684380729
857,2,790356,0.298474986531459,0.173175414567177,0.0856662869812238
858,2,790998,0.379783247786023,0.172849803498473,0.02865642575617
859,2,791790,0.278852111553544,0.173532221747876,0.108966357561151
863,2,794032,0.221432397979055,0.172792628946875,0.200861979329385
864,2,794999,0.22993735828266,0.172162940497117,0.182547132917482
865,2,797599,0.223066218886182,0.172462891182944,0.196713043195639
866,2,799021,0.0156802029642779,0.174046627035312,0.928265228451764
868,2,799494,0.0826775800995466,0.172614698230565,0.63225521800846
869,2,799991,0.0811641679901254,0.172877194446518,0.639009070537649
870,2,800811,0.108958324997298,0.17340680626543,0.530187958116169
871,2,801661,0.0159021948333149,0.182594251209231,0.930649086745372
872,2,801662,-0.00799312052448653,0.18232609269309,0.96505697206782
874,2,801676,0.0708183304338021,0.272105411422187,0.79481446827063
875,2,801677,0.109655227981341,0.268712946406546,0.683465489764378
876,2,801689,0.89058000737694,0.807832878626934,0.271025383097539
877,2,801690,0.89058000737694,0.807832878626934,0.271025383097539
879,2,802096,0.245598662371882,0.178427376192307,0.169550822950551
880,2,802200,0.330577970151565,0.220892982617445,0.135403244970338
883,2,802702,0.25544302366057,0.219785624676089,0.245924307074824
884,2,803024,-0.126565421008809,0.219767573524355,0.565045819473367
885,2,803493,0.152846679388551,0.219720239894162,0.487110614251617
886,2,804707,0.140788749960979,0.174429349538133,0.420129840526995
887,3,450,0.0825480712200253,0.181173616921911,0.648936461085888
889,3,493,-0.242171445594882,0.182053697278758,0.184304598325509
891,3,550,-0.00422560269255223,0.183765305729157,0.981667603244843
892,3,583,0.126278141296266,0.191843181709472,0.510815369689645
904,3,1886,0.200906337307492,0.175212544461878,0.25230559002626
905,3,1933,0.157693874056279,0.173252289046996,0.363339209380473
906,3,2644,0.182229925079598,0.191766235831459,0.342624630613995
907,3,2869,0.130969724102365,0.174982521914815,0.454673190019669
908,3,2926,0.149321244324707,0.214027089387822,0.485840042323932
