SNP,Chr,Pos,Effect,SE,ADE17_HYR1_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
586,2,464424,-0.0739950267418898,0.108657190741324,0.49632098276231
587,2,465824,-0.122523025618415,0.109603606065727,0.264380996369317
588,2,470145,-0.0664817253407343,0.108174597768522,0.539229383060411
589,2,470686,-0.0775998387838774,0.10808793938189,0.473273796852205
590,2,471144,-0.0789037831089315,0.108272255474433,0.466635664732748
591,2,471830,-0.0841734860222285,0.107952447166073,0.436073780191017
592,2,472403,-0.0877602448118007,0.108040883934267,0.417174197741665
593,2,473668,-0.0417578249040671,0.108832260069403,0.701439383404307
594,2,473888,-0.0425951580813909,0.108088732810026,0.69376299583959
595,2,474138,-0.0355502962016326,0.109540939844758,0.745722307148323
596,2,474141,-0.0355502962016326,0.109540939844758,0.745722307148323
597,2,475703,-0.0430420188766759,0.107969512135238,0.690392326694102
598,2,476732,0.00609554305161508,0.107762226842447,0.954923920601088
600,2,477272,-0.0273926357800526,0.10810870642086,0.800121713836066
601,2,477273,-0.0273926357800526,0.10810870642086,0.800121713836066
604,2,480275,-0.0716027910778596,0.108099664264236,0.508161499111947
605,2,480340,-0.0866018302693961,0.109738597190482,0.430545447995753
607,2,481312,-0.021125704782014,0.109960830422537,0.847758465488524
608,2,483628,-0.0587945009765746,0.108567088101591,0.588470207127825
609,2,484021,-0.0616680495133214,0.107871833244102,0.567903369387345
610,2,484651,-0.0342250827718715,0.10986635748541,0.755592590642695
611,2,485249,-0.0206897880828752,0.108407971188455,0.848751913954524
612,2,485603,-0.00271223329513243,0.107762618526595,0.979934711149607
613,2,486033,-0.0157808166194344,0.108243893858462,0.884170826283803
615,2,488757,-0.0338572098199438,0.108644434606535,0.755503290708858
616,2,490612,-0.152845434017197,0.107835385538055,0.157249231082445
617,2,491316,-0.107984262803514,0.109731043614091,0.325749564039932
618,2,495558,-0.0780865153642559,0.110821512588292,0.481514380972499
619,2,495559,-0.0738332378136894,0.110732202528785,0.5053527434493
620,2,498324,-0.0500982563936641,0.110753127950956,0.651300697801702
621,2,498889,-0.0625266335600891,0.113036288732186,0.580507146973994
625,2,500276,-0.0757101117616923,0.110586895938476,0.494032353329683
626,2,500320,-0.0641953214733304,0.110425888009374,0.561380289794726
627,2,500677,-0.0921759590007423,0.110433301617698,0.404465013527396
628,2,501170,-0.0680139266891613,0.110037832600156,0.536910737537182
629,2,501746,-0.029755874335897,0.109454493437861,0.785891576521442
630,2,505207,-0.117455884060079,0.113476403460155,0.301345338391453
632,2,507274,-0.0894319384519013,0.112908152106435,0.428847792024925
633,2,507491,-0.0995908500587785,0.112887015002636,0.378259783722117
634,2,510017,-0.0796533159342432,0.112418394379581,0.479075473634132
635,2,510140,-0.078864734886781,0.112263908133988,0.482834044159099
636,2,517548,-0.0338658457778043,0.113894295855501,0.766378390945446
637,2,517869,-0.0206111255997505,0.11414183453451,0.856805052781891
638,2,518106,-0.020829518468688,0.114505459121299,0.855758931663091
639,2,518133,-0.0344558609391046,0.1143826638114,0.763414002887558
640,2,518385,-0.0557277109199505,0.113869934371126,0.624863958882149
641,2,518844,-0.0382807025914178,0.113890334599045,0.736980851936428
642,2,523217,-0.0539011095662583,0.114781265426264,0.638931838474907
643,2,524731,-0.0464485376831019,0.113690713853143,0.68311638617554
644,2,528468,0.0505929825632057,0.112387509708871,0.652867421614719
645,2,528729,-0.0474375781093119,0.173053964483836,0.784152628212234
646,2,530047,0.0178167975120065,0.111994832320761,0.873692183738368
647,2,533672,0.102754011995831,0.113125089337156,0.364327792654794
648,2,538868,0.00627065724559706,0.112693425016433,0.955657285627045
653,2,542505,-0.0504625449044522,0.111783139705294,0.651955059795955
654,2,544518,0.0124686709696444,0.109980899250932,0.909800687294539
655,2,544904,0.0482918074376171,0.111007542213813,0.663805210432902
656,2,544912,0.0451194036932389,0.110820437573334,0.684152127402951
657,2,544962,0.0458258179029047,0.110255549608654,0.677931294289613
658,2,552681,-0.0373681873259191,0.109496211475748,0.733100521770882
660,2,553949,-0.0577801902957639,0.10857125243372,0.594931397007466
661,2,555320,-0.0652030949164972,0.108857732663509,0.549573533139852
662,2,555633,-0.0698036787589451,0.108665047254852,0.521046880636768
663,2,556553,-0.0240528695232251,0.109031693498882,0.825528022568495
664,2,557658,-0.0611353924344006,0.108542457727485,0.573629433642022
665,2,558703,0.00199899461259878,0.108232402811469,0.985274771221573
669,2,567265,0.0484170259407335,0.108401185505855,0.655404093631412
670,2,567339,0.0578078482674431,0.108657832596024,0.595048671359734
673,2,572291,0.0760167486964385,0.108387626533512,0.483551961711972
674,2,572565,0.0752512736443519,0.107907488389368,0.486031298900191
675,2,573554,0.0619016828314927,0.107940967109894,0.566686800067295
676,2,573624,0.0569101061722029,0.10862327671871,0.600661691757812
678,2,573868,0.0821847735459696,0.108420174850743,0.448944137601393
679,2,573983,0.0576077662137633,0.108384104793799,0.595396323183042
680,2,574281,0.084228298818255,0.107754063008245,0.434931508243996
681,2,574592,0.0602054121691766,0.108199712514536,0.578270460432461
682,2,574678,0.0748339506838647,0.107773703658902,0.487912020973443
684,2,577915,0.0678214299302306,0.107786850406347,0.529613308618399
687,2,582226,0.118237767111846,0.107862802251466,0.273744360933401
692,2,592973,0.0287424207570125,0.107764657259679,0.789844552192774
693,2,592989,0.0347133461763093,0.107732372180039,0.747478031776167
694,2,593029,0.0478515617477148,0.108173099783378,0.658498897951826
695,2,593045,0.0696655541806758,0.109715852574711,0.525863604568806
696,2,593459,0.0343667351306684,0.108229102466366,0.751023975253616
697,2,594044,0.0407194838824545,0.107435021478651,0.704904601316686
698,2,595492,0.0721115110859223,0.110169081700464,0.513181786172878
699,2,598249,-0.0072724268449153,0.108658688953731,0.946676047684795
701,2,602542,-0.0520083076392116,0.107870823875246,0.630008795236003
702,2,604023,-0.0223402458482315,0.107951218878396,0.836170101949272
703,2,609784,-0.027847747777397,0.108102345395329,0.796861566796871
704,2,610624,-0.0336004108945377,0.107450458272158,0.754688634929232
706,2,616723,-0.119978375558144,0.107322941921526,0.264361739139589
707,2,618646,-0.152826431461945,0.107534947077746,0.156147449369953
708,2,618987,-0.164524861783767,0.107486035428146,0.126748412347115
709,2,619593,-0.14378495821851,0.107229845255949,0.180813724171359
710,2,620149,-0.113957267942639,0.107395881778588,0.289372015605442
711,2,620925,-0.0759794240739034,0.107355371098087,0.479575280894525
715,2,625090,-0.115443192918293,0.107528484397373,0.283732790058481
716,2,625278,-0.117978756521553,0.107857576515624,0.274771715769167
717,2,626092,-0.0919851714620243,0.107487836956497,0.392703935497319
718,2,628663,-0.116962793348792,0.107454788922652,0.277124173630623
719,2,628692,-0.120885630020451,0.108222471425319,0.264749558351628
720,2,630554,-0.165001712983971,0.107841761048171,0.12690356928697
721,2,633052,-0.178491259746251,0.107428036708727,0.0975016506981351
722,2,633130,-0.171245472173177,0.107554254132295,0.112239850702113
723,2,633281,-0.152409025912696,0.112202542777903,0.175223768349873
724,2,633308,-0.246698905828121,0.108208364857257,0.0232125394196367
725,2,633859,-0.173577800856883,0.107495503786913,0.10725941864089
726,2,635476,-0.160110370879725,0.10773207538092,0.138121337502465
727,2,635959,-0.206542046329997,0.106786096713539,0.0538916633588223
728,2,636093,-0.209286073592702,0.10689327909184,0.0510294634923689
729,2,637041,-0.194637786346506,0.107483710896308,0.071012752614273
730,2,637229,-0.173656408487067,0.106914581626799,0.105214207963135
731,2,638637,-0.138256246330208,0.107121623555082,0.197670649288101
734,2,645476,-0.0588022866288596,0.109319354354254,0.590988795199954
735,2,646360,-0.0765131811297223,0.108431932974355,0.480881607895444
736,2,647193,-0.0521390016872591,0.107650248551294,0.628447062548183
737,2,647884,-0.0509671106117016,0.108343140800563,0.638343319740366
738,2,649511,0.00309633076161431,0.107502462530687,0.977038449595735
741,2,650924,0.0392873029207107,0.107796226021712,0.715733521876419
742,2,654520,-0.0127855569494747,0.108479253865723,0.906244218946058
743,2,657722,0.0392738827148201,0.10815784242666,0.716735298729538
744,2,660189,0.00348398820529111,0.107871072639135,0.974252892099511
745,2,662669,0.117110002272255,0.107998316654899,0.278941364441734
746,2,668152,0.164479421703234,0.108852515652604,0.131675431549498
747,2,671051,0.153387762113359,0.108283895587408,0.157501218288755
748,2,671554,0.17806898420903,0.109425681929816,0.104564514197674
749,2,672334,0.192303622926673,0.108332078561449,0.0767378881670011
750,2,678375,0.215770104847458,0.107381446145687,0.045257624893231
751,2,679565,0.162612622362847,0.108146927892607,0.133571591430275
752,2,680493,0.178099491669952,0.10806643729305,0.100231004139991
754,2,682076,0.16518832725537,0.108740075093715,0.129629479535396
755,2,682239,0.162908060852789,0.108851194363193,0.135387650949621
757,2,687998,0.0900997484598879,0.108892147212281,0.408556957311327
758,2,689964,0.105805689856488,0.108946830576116,0.332129530890426
759,2,690583,0.104744683641778,0.109911508792449,0.341246697456436
760,2,694474,0.0793823943941642,0.109013087640015,0.466979181117818
762,2,696541,0.0651317851247689,0.109047814561138,0.550705167845779
763,2,697507,0.0687601438751761,0.109564373891231,0.530686445479656
764,2,698030,0.076507222110189,0.110197256287977,0.487966297107916
767,2,699381,0.0867230874053544,0.109425023956479,0.428581487514803
768,2,699384,0.076762081451917,0.109446101421801,0.483534992912601
769,2,699889,0.126740742872453,0.109754031512826,0.248965439429787
770,2,699929,0.111035869008351,0.109140996693444,0.309678163995494
771,2,701195,0.12034344885045,0.109015970740301,0.270385585788492
772,2,703873,0.141759553924945,0.108239627076816,0.191154958851992
773,2,704219,0.104292779667476,0.108472860749578,0.33697690102524
776,2,705106,0.136905226319849,0.107896035467874,0.205326168235001
777,2,705558,0.16041201066711,0.10772821484071,0.137368727189257
778,2,707207,0.196052170122156,0.108261014309844,0.0710030098616305
779,2,707848,0.21366664200581,0.109291376402638,0.0513697466049957
780,2,712159,0.214325765975028,0.108011463482131,0.0479978401031575
781,2,712303,0.206889260712047,0.108126362028515,0.0565051629063827
782,2,712456,0.215281303312573,0.10776705772188,0.0465211814963955
783,2,712761,0.22781556548941,0.109514684577722,0.038225502822298
786,2,712962,0.161425999233048,0.109468904880254,0.141203647400359
788,2,714775,0.200070520725568,0.108358482876719,0.0656745512633295
789,2,717833,0.246144605830862,0.107582340075701,0.0227302659224247
791,2,718552,0.276950934689494,0.107735311479677,0.0105596952442032
792,2,718598,0.258698817119342,0.107764932947481,0.0168859252122931
793,2,718839,0.298004150331443,0.108920362274059,0.00653375642902012
794,2,718965,0.272724644741475,0.108138327950386,0.0121083044508381
795,2,719785,0.275621320550703,0.107546458121193,0.0107968491835714
797,2,722169,0.32759304932006,0.107819226943611,0.00255598244572806
798,2,723281,0.326926985511701,0.107188027758839,0.00246113484989345
800,2,725477,0.338342934962468,0.106910990652182,0.00168724552162021
801,2,725577,0.351390007409743,0.107631102456326,0.0012027601084188
802,2,734490,0.320470960847094,0.10744267642899,0.00305567748810572
803,2,734586,0.321621791676746,0.106927983691598,0.00281992450580176
804,2,735866,0.329245215405848,0.106489514255508,0.00214769935870102
805,2,737571,0.339275257121347,0.107177666838493,0.00168260408270762
807,2,738941,0.226372599461135,0.107190213061963,0.0353991093511265
808,2,741443,0.178017716209867,0.107474932352456,0.0985364865231626
809,2,741554,0.171229067245781,0.107689672739398,0.112724754364564
810,2,742609,0.217610585518465,0.107027950478429,0.0427787657582499
811,2,742620,0.210232706499347,0.106906741612512,0.0500233387307936
812,2,742623,0.210232706499347,0.106906741612512,0.0500233387307936
813,2,742956,0.217702872548552,0.107762004870204,0.0441155306206847
814,2,744118,0.220583531329121,0.107074940677447,0.0401229428880157
815,2,744147,0.222538911317599,0.106889013445726,0.0380658077324383
816,2,744252,0.223731239872128,0.107146570305264,0.0375064010884036
817,2,744413,0.230186682186048,0.107193906551941,0.0324430786765691
818,2,744417,0.230186682186048,0.107193906551941,0.0324430786765691
819,2,744466,0.23637366204745,0.107644395443781,0.028751000824231
820,2,746573,0.199693893891532,0.10715079393857,0.0631979211322434
821,2,747212,0.17942683034414,0.107825066377373,0.096988851259223
824,2,750067,0.181677115446374,0.107199734123454,0.0910041204354691
825,2,751443,0.210296372074761,0.107884036599558,0.0520534582041605
827,2,758111,0.19251568975486,0.107685602974599,0.074672904771205
828,2,760471,0.149226237006705,0.10733896566749,0.165333897218966
829,2,762267,0.0425021730802273,0.107421221797341,0.692595618844791
830,2,764689,0.0540698023991918,0.107696127613832,0.615939081531539
831,2,767731,0.0706744322303804,0.108148044929422,0.513861302971596
832,2,769972,0.0274984485436059,0.107435069514944,0.798135351751381
833,2,772699,-0.0308392721236184,0.109856535437103,0.779087211482165
834,2,773629,0.012943272356844,0.107613213621615,0.904333048711759
838,2,774837,-0.0572498603122796,0.107691471629502,0.595330527064774
839,2,777253,0.00256843901049569,0.107794209851435,0.981003871314138
840,2,778895,-0.0117696619192841,0.107651001433986,0.913001565874867
841,2,779029,0.00854709886420059,0.109467688460503,0.937809659265709
842,2,780187,-0.0244405643066142,0.108001439160177,0.821100237861534
846,2,780545,-0.000418227952994565,0.108009270666071,0.996912667374757
847,2,782605,-0.00272259601056918,0.107599180773456,0.979827475343955
848,2,784284,0.0687791329844031,0.107611846888685,0.523145783211615
849,2,785333,0.0603250468003242,0.107891993087909,0.576431358764751
850,2,786434,0.0796021721671,0.108338570907783,0.462977291014542
851,2,787182,0.0770584593496788,0.108939057249357,0.47981333400554
852,2,787277,0.089925375839691,0.108540784477547,0.407950666243721
853,2,788140,0.0712415955667338,0.108045990906182,0.510092209841189
855,2,789465,0.0909571622071882,0.108313247321692,0.401611185581686
856,2,789530,0.0585688785041457,0.108431365867802,0.589436251370933
857,2,790356,0.0603841280841357,0.10820981324417,0.577178855402232
858,2,790998,0.0207807936419776,0.108329816922103,0.847986500567697
859,2,791790,-0.00213249311034314,0.108421324033723,0.984318870617104
863,2,794032,-0.0223697312702135,0.107809931203915,0.835745048673344
864,2,794999,-0.0271613821513195,0.107435312417717,0.800557441975811
865,2,797599,-0.0239676573768876,0.107607857507711,0.823873318777865
866,2,799021,0.0360886181199473,0.108331440912775,0.739232773163029
868,2,799494,0.0161660199304483,0.107487288867837,0.880535443429723
869,2,799991,0.0437216838941541,0.107627669653662,0.684819111445824
870,2,800811,0.053615603537695,0.107971568522719,0.619800338104825
871,2,801661,-0.0737680094516295,0.113601667626013,0.516530094333932
872,2,801662,-0.0485346031282528,0.113472250765132,0.669114181104739
874,2,801676,-0.164810858127876,0.169179606086546,0.33063581330438
875,2,801677,-0.118963618929158,0.167198347845559,0.477236974421744
876,2,801689,0.116305992202214,0.503717736092073,0.817530007639837
877,2,801690,0.116305992202214,0.503717736092073,0.817530007639837
879,2,802096,0.0579053151686432,0.111329352113933,0.603301635858354
880,2,802200,0.148043149654844,0.13772025135819,0.283128816293773
883,2,802702,0.194124420232302,0.136692183205484,0.156444432259539
884,2,803024,-0.0434818613671357,0.136854040576131,0.750881897843734
885,2,803493,0.00843149646648467,0.136872871840272,0.95091549727135
886,2,804707,0.0667890353923962,0.108627477355319,0.539053366807697
887,3,450,0.0929043874547835,0.112708645797178,0.410332521735015
889,3,493,-0.0160692758272445,0.113612246011112,0.887603318603613
891,3,550,-0.0121640099787796,0.11439553230968,0.915378621388556
