SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
593,2,473668,-0.05729522804173,0.13648130361331,0.674884934090209
594,2,473888,-0.0796937293918535,0.135517899256077,0.556862730107732
595,2,474138,-0.0572585635339978,0.137362358312245,0.677046475106005
596,2,474141,-0.0572585635339978,0.137362358312245,0.677046475106005
597,2,475703,-0.114588884270154,0.135298017602932,0.397604105296425
598,2,476732,-0.160632272219734,0.134874886953217,0.23446461325201
600,2,477272,-0.174110330339554,0.135274784541701,0.198907499927604
601,2,477273,-0.174110330339554,0.135274784541701,0.198907499927604
604,2,480275,-0.182879638380642,0.135302712097955,0.177358159005115
605,2,480340,-0.146963226104743,0.137522625340373,0.285958708096864
607,2,481312,-0.197975870387342,0.137506319181469,0.150821995306611
608,2,483628,-0.173275391972947,0.135898328870777,0.203134710648613
609,2,484021,-0.119198846490974,0.135196268490981,0.378553815878823
610,2,484651,-0.120430014443592,0.13765355668619,0.382235361457248
611,2,485249,-0.14028697215683,0.135756639682657,0.302137754045821
612,2,485603,-0.123861297864561,0.134984702804363,0.359457395993763
613,2,486033,-0.16388329281392,0.135472605227209,0.227197633010328
615,2,488757,-0.0576527516986328,0.136235545677528,0.672418458958674
616,2,490612,-0.0276017362761366,0.135613056675244,0.838835709378319
617,2,491316,-0.0389384347221632,0.137787127719439,0.777650264757944
618,2,495558,0.135478490643379,0.138892287698035,0.3300192964583
619,2,495559,0.148316169168127,0.138732646943541,0.28576453945689
620,2,498324,0.219136082261644,0.138445698710473,0.114355579387475
621,2,498889,0.220513498763676,0.141334134895231,0.119602012938196
625,2,500276,0.184500693098947,0.138431582895762,0.183459228996013
626,2,500320,0.211317905831425,0.138094491035348,0.126852602251761
627,2,500677,0.216443811645461,0.138151896091131,0.118078699034585
628,2,501170,0.223034367039865,0.137562229112675,0.105838782431886
629,2,501746,0.155329750908783,0.137032459555741,0.257762993316088
630,2,505207,0.115937264619537,0.14239329915145,0.416076713345444
632,2,507274,0.0871252296526368,0.141648391261003,0.538897549409858
633,2,507491,0.115920220649993,0.141593619986037,0.413519901483484
634,2,510017,0.104615223996218,0.140974592060912,0.458528902634708
635,2,510140,0.135262972760431,0.140704870876854,0.337047290042141
636,2,517548,0.0658494919355079,0.142810112648293,0.645012089849499
637,2,517869,0.0524366751552927,0.143125068468956,0.714308780795956
638,2,518106,0.0723657637669834,0.143556758817229,0.614511442859622
639,2,518133,0.0602765903891762,0.143430251422425,0.67455838519939
640,2,518385,0.0509607303501047,0.142827361078185,0.721455099030325
641,2,518844,0.0638170087134027,0.142812726538397,0.655251624090623
642,2,523217,0.0399140297587532,0.143976862086018,0.781769380602749
643,2,524731,0.0508026112104942,0.14258798352344,0.721836570417681
644,2,528468,0.178942776261124,0.140663946945314,0.204164433794659
645,2,528729,0.0353689953378584,0.217042504240364,0.870644088624885
646,2,530047,0.122657665615258,0.140306337765322,0.382596468128619
647,2,533672,0.279651651864542,0.141254220662574,0.048505096466462
648,2,538868,0.430617949276282,0.139459020491294,0.00217628348774542
653,2,542505,0.319175304698192,0.139195267244463,0.022435177155717
654,2,544518,0.287523275341173,0.137078353721622,0.0366591541089796
655,2,544904,0.292171397952049,0.138381231280846,0.0354445925035276
656,2,544912,0.293035114963495,0.138135204995114,0.0345875687587657
657,2,544962,0.288046166111463,0.137453338813712,0.0368302445133705
658,2,552681,0.228690177923297,0.136801793196414,0.0954716353131236
660,2,553949,0.237209187203916,0.135627821544195,0.081165092670255
661,2,555320,0.138753062427725,0.13638841845367,0.309689617890341
662,2,555633,0.14891401503358,0.136126291269292,0.274727138322672
663,2,556553,0.149937976548347,0.136513383252392,0.272805052826251
664,2,557658,0.0881989081549919,0.136103688833068,0.517388551222594
665,2,558703,0.112415541010651,0.1356027555597,0.407661030448372
669,2,567265,0.0834019022255399,0.135912234686916,0.539844967800119
670,2,567339,0.0823909107652369,0.136252230609136,0.545770794916367
673,2,572291,0.010034873019319,0.13602291635253,0.941232478552128
674,2,572565,0.0107707550478356,0.13541912477221,0.936651018113536
675,2,573554,-0.0137143735600396,0.135430214204275,0.919397399268101
676,2,573624,-0.0225686354401852,0.136272483890386,0.868555511296321
678,2,573868,-0.0155879025270145,0.136078201576516,0.908866098004284
679,2,573983,-0.0477863424373989,0.135955468776599,0.725434036542827
680,2,574281,-0.034475273943806,0.135239194570472,0.798932776506123
681,2,574592,-0.0423659609329914,0.135734396403862,0.755130580565864
682,2,574678,-0.0294615050325022,0.135242551967136,0.827678104907142
684,2,577915,0.0112935926607992,0.13525030651457,0.933500179492645
687,2,582226,0.153721268001046,0.135253909715357,0.256502241211212
692,2,592973,0.00851854448459644,0.13516088258866,0.9497820925773
693,2,592989,0.00613712018970633,0.135127010058302,0.963800277533188
694,2,593029,0.016349293831611,0.135695061200354,0.904167074603809
695,2,593045,0.0416295107146894,0.137655750506047,0.762511912611703
696,2,593459,0.0322606105334531,0.135739012200746,0.812277682113114
697,2,594044,0.0316151935713617,0.134751534995173,0.814640930750559
698,2,595492,0.00824044009753977,0.138246547143125,0.952502498841801
699,2,598249,0.0499393138463796,0.136244173861619,0.714179720488078
701,2,602542,0.139636319929946,0.135121465351018,0.302117984680305
702,2,604023,0.109369097479283,0.135265007808002,0.419316169206339
703,2,609784,0.0484072332367553,0.135559782553508,0.721236755096096
704,2,610624,0.0521100382457089,0.13474410920544,0.699186660339593
706,2,616723,0.0718987682545854,0.134777797393993,0.594049863293122
707,2,618646,0.0418242771133105,0.135226886322855,0.757283676031139
708,2,618987,0.0267939700817323,0.135237688776712,0.843061294984199
709,2,619593,0.0237352814570146,0.134813446384586,0.86034761008839
710,2,620149,0.0529161990895958,0.134870763964529,0.695038301284399
711,2,620925,0.0779978966896978,0.134666252342803,0.562827634017746
715,2,625090,0.167749836851115,0.134776410044187,0.214085106088799
716,2,625278,0.176388430870315,0.135167959225135,0.192757366514156
717,2,626092,0.17887774126741,0.134604339558037,0.184734306046742
718,2,628663,0.111389497406706,0.134855122032303,0.409365500431643
719,2,628692,0.0872617426977487,0.135882471346046,0.521169618615502
720,2,630554,0.087948204156009,0.135611671019404,0.517064021232458
721,2,633052,0.0566912204713174,0.135217980362427,0.675282599360618
722,2,633130,0.0460421727985122,0.135345436731232,0.733921301300705
723,2,633281,-0.0123094594768596,0.141079338533562,0.930520651338877
724,2,633308,0.0191169691115287,0.136696128309938,0.888858175625798
725,2,633859,0.05132213452048,0.135279870466812,0.704635693507362
726,2,635476,0.179812324074827,0.135190864018104,0.184356325072245
727,2,635959,0.106133228326606,0.134510004275873,0.430620613159821
728,2,636093,0.104287107661365,0.134666797399169,0.439207648875877
729,2,637041,0.144663278169126,0.135201269931987,0.285357304400906
730,2,637229,0.133513623981927,0.134394309440949,0.321172647762688
731,2,638637,0.169406652308991,0.134355982899548,0.208185117562848
734,2,645476,0.151376413768318,0.136917097764855,0.269649881049175
735,2,646360,0.181118713195278,0.135738852712234,0.18295995120102
736,2,647193,0.187317700217942,0.134680882936266,0.165154225807776
737,2,647884,0.161027426603827,0.135645594364052,0.235979032456676
738,2,649511,0.228363502212604,0.13427035361494,0.0898661535490992
741,2,650924,0.104022838670768,0.135099648315639,0.441831928639642
742,2,654520,-0.0903085657821024,0.135961943400986,0.506983494183799
743,2,657722,-0.0122691666393256,0.135664879547177,0.927991002963445
744,2,660189,-0.0157487042457748,0.135279085085757,0.907388738880113
745,2,662669,0.035322214371542,0.135653424342376,0.794718077594301
746,2,668152,0.0152559141109392,0.136950676716403,0.91136473744335
747,2,671051,0.0469256773109863,0.136161716574598,0.730576316766027
748,2,671554,0.0460088423591917,0.137723129920341,0.738526885454362
749,2,672334,0.054852366140226,0.136433433116017,0.687894300370106
750,2,678375,0.0137296266528926,0.135433440358951,0.919309976199454
751,2,679565,0.0235856091321807,0.136055281853399,0.86247322336883
752,2,680493,-0.0219702114176321,0.136041855494868,0.871795175811635
754,2,682076,0.0963809873843704,0.136720127503258,0.481305608881403
755,2,682239,0.0835246418352493,0.136870886663027,0.542092820277253
757,2,687998,-0.0660329434806868,0.13664918935239,0.629232243013975
758,2,689964,-0.0556527890001053,0.13678093158615,0.684346131472426
759,2,690583,-0.0448366367825275,0.137996969918375,0.745441431671118
760,2,694474,-0.112346062721507,0.136685599822692,0.411671260405067
762,2,696541,-0.10620497946296,0.136709508224853,0.437758046244368
763,2,697507,-0.124678453805442,0.137321443543543,0.364533858083687
764,2,698030,-0.140145958469058,0.138091766114069,0.31086024091389
767,2,699381,-0.142099293977798,0.137143945888631,0.300849604746104
768,2,699384,-0.147573580630116,0.137127567168714,0.282582905671642
769,2,699889,-0.0412851439065449,0.137885134570931,0.764798157187343
770,2,699929,-0.106934637523345,0.136956402101671,0.435447371028928
771,2,701195,-0.0715666162111535,0.136900101855365,0.601465567430493
772,2,703873,-0.0415827221380648,0.136055084843787,0.76006537119252
773,2,704219,-0.0395498265252771,0.136197925248931,0.771692277963925
776,2,705106,-0.0409481766097481,0.135603500556896,0.76285283110722
777,2,705558,-0.00298653440763341,0.135525866133776,0.982431180915343
778,2,707207,-0.051574573542791,0.136372093257442,0.705516712243217
779,2,707848,-0.101495332223878,0.137696788613623,0.461555445931267
780,2,712159,-0.0976940094093685,0.136111621373407,0.473386647165761
781,2,712303,-0.0990888008008475,0.136200947113572,0.46739021455452
782,2,712456,-0.0775126466757767,0.135850192994927,0.568651163797665
783,2,712761,-0.141233324591273,0.137977388525249,0.306726319961965
786,2,712962,-0.158479924459798,0.137448948830042,0.249686689332006
788,2,714775,-0.104425939427848,0.136434197631768,0.444548292786297
789,2,717833,-0.0218186583794601,0.135911126442828,0.872550520970534
791,2,718552,-0.0952942463420063,0.136275672796301,0.484840341813445
792,2,718598,-0.108884826781836,0.136123759619208,0.424309107095823
793,2,718839,-0.109323530897086,0.137915428821112,0.428493623439715
794,2,718965,-0.0698669445032609,0.13678244744926,0.60981822800687
795,2,719785,-0.00580493335454824,0.136123001135607,0.966008821602122
797,2,722169,0.0131593173803901,0.136971340111553,0.923516708080308
798,2,723281,0.0793289223773288,0.136119152433548,0.560406561991863
800,2,725477,0.0886987950547529,0.135884196205932,0.51434049926742
801,2,725577,0.109735517319462,0.136878664161088,0.423266302926965
802,2,734490,0.116788123516853,0.136289951848388,0.392076379535165
803,2,734586,0.124106489013486,0.135645556039509,0.360851763008696
804,2,735866,0.0593052031848083,0.135308232797812,0.661439040386661
805,2,737571,0.0722751335146246,0.136252018163967,0.596132220532515
807,2,738941,0.0984626473467177,0.135172618619147,0.466838517323768
808,2,741443,0.0691555866069579,0.135257372648887,0.60946845854506
809,2,741554,0.0794572031054411,0.135470756004308,0.557896561746945
810,2,742609,-0.0350710347280288,0.134994870909172,0.795173121612585
811,2,742620,-0.035200021837741,0.134791476801515,0.794133541186313
812,2,742623,-0.035200021837741,0.134791476801515,0.794133541186313
813,2,742956,-0.0610425669940068,0.13588487152395,0.653546698175144
814,2,744118,0.0385599005303697,0.135072258311287,0.775446850301331
815,2,744147,0.0394484792750996,0.134854037428857,0.770055399877044
816,2,744252,0.04189928360837,0.135181798779777,0.756783646822163
817,2,744413,0.0277585616127485,0.135299379801165,0.837562250298696
818,2,744417,0.0277585616127485,0.135299379801165,0.837562250298696
819,2,744466,-0.00988243453004323,0.135915069883185,0.942077779424052
820,2,746573,-0.0091436093250909,0.135036776323227,0.946053237801098
821,2,747212,-0.0395327639417865,0.135736817743633,0.771034473065201
824,2,750067,-0.174212313401059,0.134666535800933,0.19662973433801
825,2,751443,-0.133571659284694,0.135838053806819,0.326125667544256
827,2,758111,-0.131786879866567,0.135477414661083,0.33133916239541
828,2,760471,-0.0108792397467029,0.134980940325771,0.935807061186357
829,2,762267,-0.0621977525890619,0.134706519509336,0.64456090004403
830,2,764689,-0.109388426878701,0.134984793318477,0.41827012594348
831,2,767731,-0.0447151542374011,0.135689980816186,0.741943695092472
832,2,769972,-0.0313199677096504,0.134736879232741,0.816321037132838
833,2,772699,-0.0888656458296343,0.137705630199445,0.519132234801985
834,2,773629,-0.172204171428241,0.134649280626716,0.201769218031773
838,2,774837,-0.0951535597118932,0.135015342332708,0.481423645122217
839,2,777253,0.0953901002690766,0.135089823776041,0.480577099712629
840,2,778895,0.059651918663752,0.134970438286948,0.658786727817962
841,2,779029,0.0812217198770301,0.137216908139068,0.554281663612279
842,2,780187,0.0106118671273839,0.135453621999076,0.937599461530667
846,2,780545,0.0103415437044622,0.135453681229245,0.939185924824094
847,2,782605,0.0249241700825585,0.134934103070139,0.85355971652599
848,2,784284,0.0584793782103125,0.134998574354014,0.665144832703855
849,2,785333,0.08416388432991,0.135293480382354,0.534288343187889
850,2,786434,-0.0283484003708434,0.135963256967057,0.83495848319599
851,2,787182,0.0552922276311263,0.136685958163492,0.686075238360257
852,2,787277,0.0525618721471512,0.136224925167638,0.699842993186482
853,2,788140,0.0691929638305495,0.135534239153746,0.610006175987661
855,2,789465,0.0378298054278324,0.135956720065572,0.780984223507865
856,2,789530,0.0436798208932994,0.136020465917183,0.74830431987875
857,2,790356,0.0748940778734738,0.13570760874827,0.581380973581532
858,2,790998,0.0721514699450722,0.135809592259546,0.595566284227728
859,2,791790,0.049137311019824,0.135946474572428,0.717982296371403
863,2,794032,0.0232386251354961,0.135207391885563,0.863635135069393
864,2,794999,0.0279882632128636,0.134738956473865,0.835565722109099
865,2,797599,0.0173853243906482,0.134957693342733,0.897573007117606
866,2,799021,-0.113358535071888,0.135746167963255,0.404239038229596
868,2,799494,-0.0395212688124763,0.13478808373958,0.769533624281668
869,2,799991,-0.00954138310731825,0.135006820676767,0.94369775913602
870,2,800811,0.0102598657784635,0.135453698825099,0.9396653205418
871,2,801661,-0.111354012242893,0.14243004711699,0.434847102411129
872,2,801662,-0.123974863237998,0.142189785483184,0.383857134173801
874,2,801676,-0.451136873684229,0.211092474275167,0.0332723668212045
875,2,801677,-0.442229702880935,0.208510022405693,0.0346266016007181
876,2,801689,-0.491580766810841,0.631219817833563,0.436631614893674
877,2,801690,-0.491580766810841,0.631219817833563,0.436631614893674
879,2,802096,-0.11571113814543,0.139536166027255,0.407520213149237
880,2,802200,0.182288701014475,0.172725616474433,0.291979842176653
883,2,802702,-0.00849269246223283,0.171914561055663,0.960627942755703
884,2,803024,-0.0956183974805231,0.171578199843389,0.577684155657126
885,2,803493,0.208033200976947,0.171296173716014,0.22538201514042
886,2,804707,0.0946400289146042,0.13620990973852,0.487631348700914
887,3,450,-0.123460861188617,0.141331587340093,0.382954714967985
889,3,493,0.0494403701981907,0.14246124353044,0.728764800145104
891,3,550,0.0847010036707903,0.143395278451981,0.555111519303293
892,3,583,0.123313960405904,0.149720534132562,0.410707302016024
904,3,1886,0.0193944904027654,0.137039476845051,0.887536067770104
905,3,1933,0.113156544550448,0.135283111473889,0.403471863740436
906,3,2644,0.070663219192256,0.149856544821845,0.637547116010572
