SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
573,2,453768,-0.219739280277345,0.0829525436580517,0.00843635615838701
574,2,454027,-0.202536752173,0.0827242509581315,0.0148378432996497
575,2,455029,-0.176375557762268,0.0829380956054566,0.0341471815129985
576,2,455247,-0.197162275260677,0.0825336070626257,0.017424808147919
579,2,455756,-0.179420093028014,0.0888714441923109,0.0442561093532131
580,2,457024,-0.207822689673596,0.0830762744501425,0.0128158284281705
581,2,457298,-0.233201452258879,0.08313012717545,0.00530610635230311
582,2,460202,-0.182540979728004,0.0836802649446484,0.0298123676080598
586,2,464424,-0.164993652731066,0.0833446734327289,0.0485187748741417
587,2,465824,-0.122095509690844,0.0843800621636927,0.148792433611099
588,2,470145,-0.110682540512886,0.0832154106005983,0.184353051267146
589,2,470686,-0.1014803019154,0.0831979405204362,0.223375727510498
590,2,471144,-0.1120644702427,0.0833038419482444,0.179408145210885
591,2,471830,-0.102938744491808,0.0830990493029357,0.21626207228763
592,2,472403,-0.111180509514812,0.0831434852202047,0.182014299040714
593,2,473668,-0.148653825072575,0.0835295970747628,0.0759927471293688
594,2,473888,-0.119144218479325,0.0830895792131394,0.152478880974346
595,2,474138,-0.124611744937855,0.0841839607418927,0.139703417704342
596,2,474141,-0.124611744937855,0.0841839607418927,0.139703417704342
597,2,475703,-0.121597556699334,0.0829877466893151,0.143743601888284
598,2,476732,-0.134135774084669,0.0827542145703517,0.105933339210699
600,2,477272,-0.132399981886543,0.0830373833158338,0.111727428361386
601,2,477273,-0.132399981886543,0.0830373833158338,0.111727428361386
604,2,480275,-0.0764779268999073,0.083273655969183,0.359040333466755
605,2,480340,-0.0919302468903734,0.0845176455403897,0.27746755373594
607,2,481312,-0.0615346090937356,0.0846970032094211,0.467997604347842
608,2,483628,-0.0863049791207332,0.0835902347979234,0.302555647746652
609,2,484021,-0.0786633995324848,0.0830787576711854,0.344361213035857
610,2,484651,-0.0910881620651711,0.0845558198985303,0.282102080337768
611,2,485249,-0.0881532451266768,0.0834314411496479,0.291419008780464
612,2,485603,-0.0722833503962486,0.0829724571768488,0.384251873678503
613,2,486033,-0.0784168315855105,0.0833305425216185,0.347331210385486
615,2,488757,-0.0777839583785496,0.0836503496128586,0.353073792264363
616,2,490612,-0.0395466170817501,0.0833272225665014,0.635369698556545
617,2,491316,0.0148876819631304,0.0846909865012893,0.860561081956464
618,2,495558,-0.0341635621250442,0.0854599770865544,0.689574367485337
619,2,495559,-0.0320692704355898,0.0853871043393937,0.707458386498148
620,2,498324,-0.0304736627674522,0.0853758932993858,0.721353580579865
621,2,498889,-0.0342729844405449,0.0871450436983153,0.694345176224265
625,2,500276,0.000393622354579293,0.0852950000759835,0.996320514269687
626,2,500320,-0.0203374887371328,0.0851481845007254,0.811361913668014
627,2,500677,-0.0329598214884332,0.0851859386663399,0.699051377021273
628,2,501170,-0.00619608389114101,0.084860467589358,0.941835564282656
629,2,501746,-0.00649180845787201,0.0843737202608804,0.938713976179183
630,2,505207,-0.106879639217745,0.0874133391879734,0.222261534792602
632,2,507274,-0.0830100360990629,0.0869927958733654,0.340626593070293
633,2,507491,-0.0942592765447863,0.08696259988661,0.279146271713237
634,2,510017,-0.0942811353205135,0.0865663920034135,0.276844208176281
635,2,510140,-0.0972865070659732,0.086436550577496,0.261131240326186
636,2,517548,-0.0541879611207725,0.087751327488566,0.537291723961645
637,2,517869,-0.0698138824974874,0.0879040787425494,0.427609525664022
638,2,518106,-0.0602658613091323,0.0882046240515146,0.494896703824445
639,2,518133,-0.065386656367703,0.088106768450456,0.458502212992306
640,2,518385,-0.0839515800309325,0.0876849364202794,0.339009012157252
641,2,518844,-0.0501886224348991,0.0877580652605784,0.567755375321946
642,2,523217,-0.0722573646575806,0.0884154050110568,0.414337612631358
643,2,524731,-0.0304431829498868,0.0876365382337712,0.728512858451537
644,2,528468,-0.0976986831880993,0.0864950082340621,0.259441394402413
645,2,528729,0.158912695065434,0.133132740630672,0.233419991096837
646,2,530047,-0.0620085056594326,0.0862636276328638,0.472723913964215
647,2,533672,0.046913541969003,0.0872609482059474,0.591175715603952
648,2,538868,0.0972378062119206,0.0867081700356267,0.262863900471763
653,2,542505,0.0881296344838907,0.0860576030809521,0.306500047321595
654,2,544518,0.126635726920839,0.0845045112369717,0.134879538268912
655,2,544904,0.102051507294562,0.085413059688876,0.232967393399307
656,2,544912,0.0959241687062471,0.0852858141185136,0.261464406655624
657,2,544962,0.108621154476247,0.0848069996589862,0.201103329816924
658,2,552681,0.0614634146517896,0.0843482593651191,0.466676762430445
660,2,553949,0.103231465891093,0.0835378789190913,0.217375305413752
661,2,555320,0.0856460901940195,0.083824395196994,0.307607326661923
662,2,555633,0.0528145052835225,0.0837588884732598,0.528740155512111
663,2,556553,0.0728068875448183,0.0839561193555554,0.386420617838422
664,2,557658,0.035843168670724,0.0836784566865439,0.66866189426937
665,2,558703,0.0666637278817348,0.0833481823242935,0.42435170237141
669,2,567265,-0.0205506829957228,0.0835701739377415,0.80589536221563
670,2,567339,0.00501931864479591,0.0837846886563126,0.952263326769264
673,2,572291,-0.098877424521042,0.0834356514535794,0.236785369863303
674,2,572565,-0.0645783410717018,0.0831594636214569,0.437938234333326
675,2,573554,-0.115792363931965,0.0830092736508656,0.163913158222531
676,2,573624,-0.123625930274203,0.0834985968769352,0.139611838127157
678,2,573868,-0.0774468609710931,0.0835347069391526,0.354496663378401
679,2,573983,-0.0898970456177977,0.0834369030891517,0.282025957876459
680,2,574281,-0.0821712254874965,0.0830116522913232,0.322912848215411
681,2,574592,-0.107095282975813,0.0832400620367195,0.19908264540306
682,2,574678,-0.0941936604476494,0.0829754650536088,0.257062166531488
684,2,577915,-0.126865994073605,0.0828520812193909,0.126607008791935
687,2,582226,-0.0532208488241246,0.0832319440945914,0.52295916337443
692,2,592973,0.0342150970313935,0.0830515064349535,0.680608214801209
693,2,592989,0.0355029303801598,0.0830289266301697,0.669205184326945
694,2,593029,0.0235657333096691,0.0833915956102211,0.777655831260123
695,2,593045,0.0451226499824016,0.084581238256761,0.594035033945713
696,2,593459,0.0292180952229955,0.0834185056791204,0.726353117857109
697,2,594044,0.0400927225911653,0.0827983772684134,0.6285292333662
698,2,595492,0.0192839784697136,0.084961705592952,0.820576440718933
699,2,598249,0.0156514878688968,0.0837485928992301,0.851856925654073
701,2,602542,0.00458307237478991,0.083171945692367,0.956087113777682
702,2,604023,0.0322029951184533,0.0831942921831487,0.698928917983323
703,2,609784,0.00147831681197141,0.0833311791865582,0.985856085173783
704,2,610624,0.00593799040723164,0.0828317890346311,0.942891331392678
706,2,616723,-0.00745511751070749,0.0828679883850605,0.928367019553817
707,2,618646,-0.00344037729539226,0.0831226275597529,0.967009039093407
708,2,618987,0.00329732214791972,0.0831226439858697,0.968380113262669
709,2,619593,-0.00995143892925421,0.0828594100633773,0.904472030247015
710,2,620149,-0.00756591396903789,0.0829097870291406,0.927341912801014
711,2,620925,0.00992331973929528,0.0828046325756492,0.904677949719335
715,2,625090,0.0737837362806957,0.0829233270037851,0.374188591693199
716,2,625278,0.0675932051194312,0.083197745651372,0.417086559605188
717,2,626092,0.0849763331668226,0.0828122129451577,0.305531595819704
718,2,628663,0.0997669516480683,0.0827930277059935,0.229004203146867
719,2,628692,0.108127914259525,0.0833648529755613,0.19546301773132
720,2,630554,0.0457965719182272,0.0833620707213236,0.583099320077676
721,2,633052,0.0548915602959086,0.0830754269375421,0.50920769493747
722,2,633130,0.0718299948069126,0.0831101781915426,0.388024100046126
723,2,633281,-0.060808850408975,0.0866490449324675,0.483276758934463
724,2,633308,0.00638544732738022,0.0840162170682683,0.939460119096456
725,2,633859,0.045963902728946,0.0831250897693721,0.580648592270473
726,2,635476,-0.010732477479846,0.0832954124173735,0.897551016214344
727,2,635959,-0.00749254499851357,0.0827428763769361,0.927899816632056
728,2,636093,0.0105884488355073,0.0828356928611818,0.89836047788412
729,2,637041,0.0311905294039066,0.0832139080942768,0.70801680964876
730,2,637229,0.0300498731502986,0.0826997836138262,0.716552758104924
731,2,638637,-0.0084203870088479,0.0827608325040743,0.919017942266532
734,2,645476,0.0102602520782167,0.0842941895326063,0.903190377429889
735,2,646360,0.00557902295317314,0.0836358214941411,0.946853408927542
736,2,647193,0.00817181683847901,0.0830013423105673,0.921627652954797
737,2,647884,0.0402736808615889,0.083507650809068,0.629909260677008
738,2,649511,0.0289840203405425,0.0828467414345235,0.726659111614568
741,2,650924,0.00938644849562487,0.0831015625927857,0.910133190259742
742,2,654520,0.0752299717712251,0.0835196176644504,0.368337424407976
743,2,657722,0.0536250158588155,0.0833328652448883,0.520315072830985
744,2,660189,0.0872883227448649,0.0830153464698388,0.293761061624438
745,2,662669,0.0177165558903578,0.0833763968838025,0.831848311336503
746,2,668152,0.0355010632673134,0.0841512930397908,0.673375345163297
747,2,671051,-0.0209737043902184,0.0836927560646006,0.802266408817861
748,2,671554,-0.0242960250440322,0.0846492833450918,0.774265518195979
749,2,672334,-0.020628071793271,0.0838651321550534,0.805850576033035
750,2,678375,-0.036909181178813,0.0832165459338594,0.657652872573236
751,2,679565,-0.0616321989806302,0.0835599024486771,0.461259082468047
752,2,680493,-0.102867210165457,0.083436100510068,0.218438670982465
754,2,682076,-0.049440243871594,0.0840472711145334,0.556745157081029
755,2,682239,-0.0693947540560984,0.0840852645702301,0.409764158636603
757,2,687998,-0.141292351274649,0.0836762486641262,0.0921869384874681
758,2,689964,-0.116930899752617,0.0838557736850385,0.164065131661836
759,2,690583,-0.114957799873237,0.0846058105478301,0.175094680639783
760,2,694474,-0.121448021976295,0.0838396363253827,0.148343903206551
762,2,696541,-0.086027416046671,0.083969851310816,0.306299013445406
763,2,697507,-0.0977342460626536,0.0843371173913189,0.247299811671021
764,2,698030,-0.0926840762254479,0.0848528006333417,0.275449468370301
767,2,699381,-0.103314899547815,0.084238599742335,0.220844739618399
768,2,699384,-0.0965172176172358,0.0842614373928599,0.252798984935699
769,2,699889,-0.0455761443665121,0.0847213901193324,0.590948344661358
770,2,699929,-0.0624901401538931,0.0841815178825159,0.458383419411262
771,2,701195,-0.120198552934709,0.0839290303831374,0.15298715853778
772,2,703873,-0.16201045217716,0.0831859218752836,0.0522588641024004
773,2,704219,-0.161538947357533,0.0832757061268019,0.0531991845704815
776,2,705106,-0.172116603534732,0.0828488708201417,0.0384801055368319
777,2,705558,-0.173073167967777,0.0827844438684889,0.0372743918935049
778,2,707207,-0.189722085750521,0.0832220168388055,0.0232209586287323
779,2,707848,-0.194973770558307,0.0840565316240818,0.0209349768094809
780,2,712159,-0.214377091805297,0.0829351357154064,0.010141990566041
781,2,712303,-0.203741350126065,0.0830681443532811,0.014662054561971
782,2,712456,-0.207509345414641,0.082799782216138,0.0126543118437163
783,2,712761,-0.198813851521251,0.0842659978369901,0.0188504190665712
786,2,712962,-0.221756937169169,0.0838091630379419,0.00851006572880342
788,2,714775,-0.214202445433916,0.0831451429761801,0.0103937479009834
789,2,717833,-0.16292962391896,0.0830838206148138,0.050661713486544
791,2,718552,-0.153246653852418,0.0834163275320619,0.067031156544761
792,2,718598,-0.176830424123075,0.0832079887644813,0.0342672506476872
793,2,718839,-0.173005032228023,0.0843381896773309,0.0409728773185746
794,2,718965,-0.172119614373781,0.0835982411013671,0.0402379983723135
795,2,719785,-0.133511374527494,0.0833602104188431,0.110134140671896
797,2,722169,-0.138273377098429,0.0838625173642031,0.100076146373559
798,2,723281,-0.141508035301112,0.0833606435071593,0.0904759470417136
800,2,725477,-0.100135385532553,0.0833958141136298,0.230663236245242
801,2,725577,-0.119336981160518,0.0839634140412782,0.156113128868079
802,2,734490,-0.0764477538045157,0.0837532347042699,0.361984511946231
803,2,734586,-0.0645613501833602,0.083396915191324,0.439362894128356
804,2,735866,-0.106791078436014,0.0829897742328196,0.199007891819832
805,2,737571,0.0364308388240472,0.0837525493878882,0.663841410171567
807,2,738941,-0.0268899502246797,0.0831283102456228,0.746526902638369
808,2,741443,-0.0448382942068801,0.0831268313450684,0.5899535773612
809,2,741554,-0.0523347208711268,0.0832554296411576,0.530014664884781
810,2,742609,-0.0570677442742828,0.0829212900379453,0.491768880924078
811,2,742620,-0.0579017286525846,0.0827946285916352,0.4847991205554
812,2,742623,-0.0579017286525846,0.0827946285916352,0.4847991205554
813,2,742956,-0.0535056763453705,0.0834912861817969,0.522033732573805
814,2,744118,-0.0589801639336145,0.0829667481066136,0.477622341920136
815,2,744147,-0.0628511996436846,0.0828249299618026,0.448452275875011
816,2,744252,-0.0531658067585526,0.0830469663368569,0.522464629859826
817,2,744413,-0.0813427733863822,0.0830483078557509,0.328021874251779
818,2,744417,-0.0813427733863822,0.0830483078557509,0.328021874251779
819,2,744466,-0.101541926611716,0.0833601439402661,0.223995243496856
820,2,746573,-0.0106054410647407,0.082993344965556,0.898390584729245
821,2,747212,-0.0480341605783213,0.0833958208794846,0.564997052442652
824,2,750067,-0.0469629188252838,0.0829254740322837,0.571531504334285
825,2,751443,-0.0621563364139739,0.083535977819211,0.457331140613073
827,2,758111,-0.0276553898856198,0.0833640786680506,0.740280740808686
828,2,760471,0.0211404502922358,0.0829535408465552,0.798989777308477
829,2,762267,-0.026822351240571,0.0828044384216405,0.746187351532657
830,2,764689,-0.0239390995914242,0.0830301353284531,0.773272388971011
831,2,767731,0.0104530014530252,0.0834071618418271,0.900337613445883
832,2,769972,-0.00663242918254435,0.0828159916760584,0.936213974538156
833,2,772699,-0.00501276282693291,0.084684514389204,0.952831575793717
834,2,773629,0.052859821421838,0.0829003430093437,0.524127331092267
838,2,774837,0.0145397358211629,0.0830363050248737,0.861100703301077
839,2,777253,-0.0253382331182036,0.0830750002373128,0.760542622739081
840,2,778895,-0.0515640901550338,0.0829315020350432,0.534496284988409
841,2,779029,-0.0648001861716135,0.0843059764136806,0.442626324155039
842,2,780187,-0.0376376871969749,0.0832275408929667,0.651383692331215
846,2,780545,-0.0366491127215329,0.0832287907087867,0.659959106239789
847,2,782605,-0.0439951951981076,0.0829025658082546,0.595970386698054
848,2,784284,-0.0360861280976547,0.0829710689751794,0.663883196300618
849,2,785333,-0.0185739040300446,0.0831921913047305,0.823458413069407
850,2,786434,0.00537541696527044,0.0835688038735974,0.948749251282466
851,2,787182,0.0204233591705184,0.0840207641595928,0.808088371673266
852,2,787277,0.00411694862859457,0.0837423386204904,0.96081792405732
853,2,788140,0.00327260166214227,0.0833310342893024,0.968695489204591
855,2,789465,0.0211214215610913,0.083561732007587,0.800597490630497
856,2,789530,0.0163915834800502,0.0836069676670711,0.844679748467492
857,2,790356,0.0157309197641682,0.083438798187093,0.850567630894843
858,2,790998,0.0242873106323399,0.083493061393082,0.771306154377943
859,2,791790,0.032564205686814,0.0835513183170911,0.69695576117065
863,2,794032,0.0406096506284057,0.0830749511060127,0.625264573657695
864,2,794999,0.0226335399053005,0.0828079819966329,0.784762793534472
865,2,797599,0.023115505407401,0.0829389454250025,0.780634359118553
866,2,799021,-0.00313355780774027,0.0835129253473606,0.970090144361896
868,2,799494,-0.030799823845905,0.0828357451115946,0.710251426100434
869,2,799991,-0.0109123657112282,0.0829748688578925,0.89544355103113
870,2,800811,0.0170246380040808,0.083246714706106,0.838074224669211
871,2,801661,0.0334703897478561,0.0875963342561753,0.702618553353574
872,2,801662,0.0276770073109476,0.0874726713945862,0.751880260058969
874,2,801676,0.163567517364923,0.130285288988103,0.210143485441115
875,2,801677,0.133014651114934,0.128771453446992,0.302333806608258
876,2,801689,0.538266050975523,0.387227729656947,0.16538948085572
