SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
570,2,451779,-0.18711508124322,0.0836416841629396,0.0259033240809096
571,2,451784,-0.182641602538153,0.0839754430804646,0.0302979100726611
572,2,453525,-0.209685662749384,0.0838229997246554,0.0128179603432308
573,2,453768,-0.195813784144135,0.0840304658483596,0.0203548233939029
574,2,454027,-0.180506931983265,0.0837721461830851,0.0318583866896929
575,2,455029,-0.173115857149302,0.0838610750467289,0.0397178001422694
576,2,455247,-0.213943924439607,0.0833186955015225,0.0106462451257573
579,2,455756,-0.222968451548248,0.0895619229918067,0.0132503796198568
580,2,457024,-0.194334166197705,0.084077321001579,0.0213875706562284
581,2,457298,-0.196396998127022,0.0843104387579956,0.0203987550434817
582,2,460202,-0.173798864218623,0.0846448309406574,0.0407826609812708
586,2,464424,-0.138407342877576,0.0843868162401167,0.101863981575907
587,2,465824,-0.0495238225580527,0.0854998773799948,0.562805568791045
588,2,470145,-0.055580884262161,0.0842693510015668,0.509964837743685
589,2,470686,-0.0318806488188071,0.0842530416650089,0.70536711411891
590,2,471144,-0.0441405303194086,0.0843829980772141,0.60123463133353
591,2,471830,-0.0317319616224324,0.084158562055979,0.706363224568618
592,2,472403,-0.0272652184585542,0.0842381411175573,0.746380821864778
593,2,473668,-0.050951676901298,0.0847628613830616,0.54815350753061
594,2,473888,-0.0321919074794681,0.0842103813792334,0.702484061560847
595,2,474138,-0.0580401085855937,0.0852974784211892,0.496669771361614
596,2,474141,-0.0580401085855937,0.0852974784211892,0.496669771361614
597,2,475703,-0.0317354538295592,0.0841183831332074,0.706198690573217
598,2,476732,-0.106861781075617,0.0837624153862512,0.202874818595491
600,2,477272,-0.104943671372468,0.0840471107417568,0.212628203340285
601,2,477273,-0.104943671372468,0.0840471107417568,0.212628203340285
604,2,480275,-0.0385432817821881,0.0842451531331835,0.647583570410894
605,2,480340,-0.0517334062304754,0.0855257296302358,0.545642674778906
607,2,481312,-0.00491438127686128,0.0856718743419306,0.954288626417754
608,2,483628,-0.00533244133183908,0.0846166169497997,0.94978716738838
609,2,484021,-0.0166696058109848,0.0840745213814419,0.842946556690355
610,2,484651,-0.0326159176597726,0.0855883544657346,0.703373934993284
611,2,485249,-0.0131885597970769,0.0844594405931144,0.876002013266019
612,2,485603,-0.022049848856818,0.0839470940243672,0.792963075156795
613,2,486033,-0.0312972950927472,0.084316257061408,0.710719192138037
615,2,488757,-0.0397105911669909,0.0846274761430166,0.6391878317239
616,2,490612,0.0219585782269793,0.0842425331948576,0.794507440351241
617,2,491316,0.042423344215233,0.0855761742441326,0.620387901027813
618,2,495558,0.0273395637997482,0.0863867714070887,0.751826335234572
619,2,495559,0.0260978065811086,0.0863118841958999,0.762550908233303
620,2,498324,0.0101197505920845,0.0863083774830879,0.90672777132581
621,2,498889,0.00119441060195458,0.088101945079513,0.989190955625984
625,2,500276,0.0409683520199751,0.0861851463439874,0.634829517577467
626,2,500320,0.0316873351118625,0.0860547571051395,0.712927721512561
627,2,500677,0.0421603001169364,0.0860915049542028,0.624639784182145
628,2,501170,0.0313107042181111,0.0857579726990256,0.715251335092588
629,2,501746,0.0384159505282933,0.0852577319012361,0.652564496476524
630,2,505207,-0.0636137137607773,0.0884759882234103,0.472620227438054
632,2,507274,-0.0391998619338469,0.0880173906890879,0.656329021421907
633,2,507491,-0.0505815227723527,0.0880032455628537,0.565813769854798
634,2,510017,-0.065442042724748,0.0875754406951386,0.455401206200961
635,2,510140,-0.0489061279946308,0.0874844652608645,0.576498153611549
636,2,517548,-0.0436779926521951,0.0887129181172284,0.622776514140817
637,2,517869,-0.0519511681943952,0.0888862222426962,0.559278710582481
638,2,518106,-0.0512693435598153,0.0891708420096843,0.565687066697646
639,2,518133,-0.0532835051225489,0.0890790570032103,0.550116932452355
640,2,518385,-0.0436137851012524,0.0887130076085269,0.623288003946431
641,2,518844,-0.0415720751592514,0.0887157845246091,0.639645951970429
642,2,523217,-0.0297948994464794,0.0894371474009954,0.739227999255265
643,2,524731,-0.0272998398990125,0.0885826781470413,0.758123449283941
644,2,528468,-0.111534481601624,0.0873820758517463,0.202653254465167
645,2,528729,0.245399031317877,0.134202364722129,0.0683070269058278
646,2,530047,-0.101773926284174,0.0870872599204968,0.243336052990561
647,2,533672,0.00630256240800042,0.0882352883586269,0.9430967446918
648,2,538868,-0.0153136559495612,0.0877932942616786,0.861628682371784
653,2,542505,0.105969842718157,0.086929863855197,0.223647948650509
654,2,544518,0.144752504199902,0.0853379151181648,0.0907244526283985
655,2,544904,0.148146243176507,0.0861463342223071,0.086362674712756
656,2,544912,0.138319450890217,0.0860433851800143,0.108826762039563
657,2,544962,0.141595791400853,0.0855872517488538,0.098934538839543
658,2,552681,0.0596974712998235,0.0852607088938919,0.484278814801807
660,2,553949,0.0689195536896257,0.0845395890606554,0.415488027562132
661,2,555320,0.0345186913252647,0.08483159225066,0.684321843266382
662,2,555633,0.0069130801773214,0.0847069497642082,0.93500173121887
663,2,556553,0.00961550847124271,0.0849482406685252,0.909942242294103
664,2,557658,-0.0181309736282311,0.0845952609549172,0.830416506015401
665,2,558703,-0.0144058722757572,0.0843177738679152,0.864437915456641
669,2,567265,-0.00658797142887274,0.0844758463205553,0.937883016645048
670,2,567339,0.0314524255991006,0.0846700450565192,0.710509969663417
673,2,572291,-0.0889427351047661,0.0843682542315599,0.292503048290465
674,2,572565,-0.064779990633311,0.0840552907658031,0.441410302968835
675,2,573554,-0.0920783802570634,0.0839904730712807,0.273696804075569
676,2,573624,-0.0810807572779869,0.0845485726593885,0.338222991153997
678,2,573868,-0.0774854567901789,0.0844355672040973,0.359409105860903
679,2,573983,-0.0824810707375297,0.0843590378294018,0.328873301584137
680,2,574281,-0.0925667606847906,0.0838766045510586,0.27051564506707
681,2,574592,-0.0860636137661931,0.0842082133868073,0.307464950710967
682,2,574678,-0.0847117953614255,0.0839001167968237,0.313342913340581
684,2,577915,-0.093724955489585,0.0838729608833367,0.264556244636578
687,2,582226,-0.0812975234634498,0.0840648893203566,0.334165834133711
692,2,592973,-0.0283757321364718,0.0839516853236956,0.73556354846565
693,2,592989,-0.0281395262409434,0.0839306376843497,0.737619664647076
694,2,593029,-0.0379668838290383,0.0842741490151692,0.652614727070791
695,2,593045,-0.0105586879861627,0.0855238921031261,0.901813960416179
696,2,593459,-0.0370248641545448,0.08430766146137,0.660811625256177
697,2,594044,-0.0349489749453606,0.0836963597195871,0.676516391101987
698,2,595492,-0.0543673674820989,0.0858333458274415,0.526878620103037
699,2,598249,-0.00641625763259372,0.0846531766741026,0.939625411814028
701,2,602542,0.00791304718522658,0.0840661328552743,0.925060219441631
702,2,604023,0.0328378128330158,0.084089095665463,0.696393433303754
703,2,609784,0.00355485065731115,0.0842275980981141,0.966358903054007
704,2,610624,0.00940319405176643,0.083722123301292,0.910638020801996
706,2,616723,-0.000607810155262928,0.0837605525596128,0.99421428437182
707,2,618646,-0.0356663465427012,0.0839957327626852,0.671371713152495
708,2,618987,-0.0235049881771628,0.0840078666569383,0.779798599123104
709,2,619593,-0.0381947502287,0.0837279634370531,0.648543406463711
710,2,620149,-0.0321764502369757,0.0837853346210013,0.701184173788761
711,2,620925,-0.0310460367216275,0.0836809504836441,0.710856486260084
715,2,625090,-0.016095357124843,0.0839050981174329,0.847987141171575
716,2,625278,0.00745466633983727,0.0841705528067029,0.929476891549472
717,2,626092,-0.00675595453208033,0.0838271962627952,0.935810648138483
718,2,628663,0.0198372404679675,0.0838491240940983,0.813117873440934
719,2,628692,0.0243378728569106,0.0844524236083821,0.773374704950229
720,2,630554,-0.00640530746929152,0.0842943196068942,0.939472156989235
721,2,633052,0.00469050834404383,0.0840208077506936,0.955512358966454
722,2,633130,0.000559817941797047,0.0840932212656807,0.994692193335529
723,2,633281,-0.0655702029139185,0.0875728987470793,0.454506540852237
724,2,633308,-0.0287683661451222,0.0849070710258426,0.734945436182794
725,2,633859,-0.0209044413234696,0.0840484810805412,0.803722908530275
726,2,635476,-0.0889449518231153,0.0840604017752419,0.290729903379131
727,2,635959,-0.0857012615070394,0.0835096289243298,0.305479261100912
728,2,636093,-0.0745797367167552,0.083634746426919,0.373144299128186
729,2,637041,-0.0707820296029562,0.0840415787118891,0.400231528614714
730,2,637229,-0.0803898866170881,0.083495655586083,0.3363053475993
731,2,638637,-0.0954494509167307,0.0834981103297894,0.253758016707119
734,2,645476,-0.0165466086926672,0.0851983811201357,0.84612104483369
735,2,646360,0.0149227767746382,0.0845324946325847,0.859976443650983
736,2,647193,-0.00591780967509292,0.083894947916651,0.943805136056217
737,2,647884,0.00155198122271882,0.0844339057715541,0.985345279261128
738,2,649511,0.0415810306313608,0.0837233932865568,0.619746646481542
741,2,650924,-0.0481138399867174,0.0839581582523065,0.566962657126509
742,2,654520,0.0337773038683005,0.0844960746318786,0.689582447411161
743,2,657722,0.0616620517710619,0.084214940763498,0.464533278767558
744,2,660189,0.053774433095539,0.0839910884716676,0.522432092025096
745,2,662669,0.0218322992307432,0.0842708555538918,0.795729963613248
746,2,668152,0.10825698046157,0.0848828115989827,0.203017041693846
747,2,671051,0.124743478113566,0.0843398331667401,0.140016691270047
748,2,671554,0.141565699811965,0.0852376630658973,0.097634468814511
749,2,672334,0.101868000742442,0.0846011749563166,0.229358941211744
750,2,678375,0.0956667409088615,0.0839811214810838,0.255414781182176
751,2,679565,0.058377605105236,0.0844668854112859,0.489938040313104
752,2,680493,-0.00523058514618269,0.0845147392645757,0.950685759754187
754,2,682076,0.0592681817570979,0.0849346362417717,0.48575581460185
755,2,682239,0.0651061969695969,0.0850013206330447,0.444221857754203
757,2,687998,-0.0344761970889704,0.0848976087205727,0.684921429347269
758,2,689964,-0.0656126434815715,0.0849193516181163,0.440248604060695
759,2,690583,-0.0403541729314201,0.0857125451266174,0.638068467294752
760,2,694474,-0.0582238087996427,0.0849366825385462,0.493480508707265
762,2,696541,-0.0399667933632354,0.0849727817863167,0.638396746508133
763,2,697507,-0.0388625419826518,0.0853814796753963,0.649271358328493
764,2,698030,-0.0415105763776277,0.0858821692528702,0.62915161371647
767,2,699381,-0.08315324057519,0.0852113140036937,0.329808337782641
768,2,699384,-0.0797782287220477,0.0852204541894282,0.34984138017695
769,2,699889,-0.0151186178053733,0.0856642568163525,0.860012660110178
770,2,699929,-0.0330656336507767,0.0851354591219182,0.697962680815906
771,2,701195,-0.0672450159874671,0.0850028337062315,0.429421814773912
772,2,703873,-0.0563034042117857,0.0844783410324396,0.505537580376584
773,2,704219,-0.0196865473523771,0.0846126470172379,0.816155051198395
776,2,705106,-0.0505484954594994,0.0842076716173272,0.548702327855903
777,2,705558,-0.053849949092117,0.0841427898623219,0.522598847757231
778,2,707207,-0.122141617577208,0.084484638703973,0.149141348509575
779,2,707848,-0.13309855705532,0.085312339297287,0.119624605026566
780,2,712159,-0.139000789113724,0.0842930488460848,0.100033464702098
781,2,712303,-0.121421027024931,0.084427333467459,0.151271199579343
782,2,712456,-0.149941343875722,0.0840539066382828,0.0753035095550832
783,2,712761,-0.139560254485537,0.085519596160227,0.103590245522314
786,2,712962,-0.138319709630478,0.0852294569708105,0.105501392345024
788,2,714775,-0.169349882241175,0.0843458577301308,0.045425807095825
789,2,717833,-0.142568117994964,0.0840922794934452,0.0908857104556879
791,2,718552,-0.121665127178938,0.0844680874491566,0.150649641186901
792,2,718598,-0.138142866848984,0.0843195958225382,0.102244979120423
793,2,718839,-0.105299600714798,0.0855688535353323,0.219298121523906
794,2,718965,-0.143198280518703,0.0846611624028774,0.0916376116983503
795,2,719785,-0.123156880324647,0.0843082616854238,0.144961866833534
797,2,722169,-0.169589076328879,0.0846104985710776,0.0457959979530483
798,2,723281,-0.152236209303211,0.0842118484817147,0.0714923271553903
800,2,725477,-0.100085684925804,0.0842969157976352,0.23590784628946
801,2,725577,-0.0940978708650598,0.0849618071844784,0.268818328754883
802,2,734490,-0.0892405316733601,0.0846210134119588,0.292333836591531
803,2,734586,-0.0819082743854883,0.0842530274860043,0.331631605894125
804,2,735866,-0.0688167879807967,0.083999384553223,0.413194570300983
805,2,737571,0.0355656729441424,0.084655199602667,0.67465054669819
807,2,738941,0.0243710928903206,0.0840251617018784,0.771951977706141
808,2,741443,0.0236930881892161,0.0840463851583022,0.77818162411989
809,2,741554,0.023413374478706,0.084189071783812,0.781094827325056
810,2,742609,0.0289676930805836,0.0838555108830891,0.729963586606222
811,2,742620,0.0253229663887315,0.0837325553887655,0.762504867048041
812,2,742623,0.0253229663887315,0.0837325553887655,0.762504867048041
813,2,742956,0.0255944062081015,0.0844276900643851,0.761952757299289
814,2,744118,-0.00527243433527363,0.0839189578546779,0.949939274848876
815,2,744147,-0.00823293808978914,0.0837831856374822,0.921777800441062
816,2,744252,-0.0142522071348309,0.0839857910750586,0.865344982466527
817,2,744413,-0.0144863189115857,0.084052308918545,0.863262049418702
818,2,744417,-0.0144863189115857,0.084052308918545,0.863262049418702
819,2,744466,-0.0223816271708849,0.0844255422353363,0.791083370245659
820,2,746573,-0.00963990504423287,0.0838866750986628,0.908577192215094
821,2,747212,0.023260464280958,0.0843236226326706,0.782826576831729
824,2,750067,0.0625125997748945,0.0837897372097477,0.4561246182544
825,2,751443,0.0363032643810003,0.0844788674451205,0.667652866537248
827,2,758111,0.0454737361216342,0.0842393977511714,0.589664606637293
828,2,760471,0.100756540123216,0.0836821265079394,0.229381253660752
829,2,762267,0.112114848222581,0.0834948377962566,0.180207355130497
830,2,764689,0.108757574777873,0.0837335243635156,0.194842012196393
831,2,767731,0.102837076006148,0.0841285830028546,0.22237960324037
832,2,769972,0.112387665967104,0.0834937987576959,0.179146944926985
833,2,772699,0.117052177241554,0.0853690675964679,0.171205145190141
834,2,773629,0.153539735999745,0.0834413167212748,0.0665940245137284
838,2,774837,0.102085856466864,0.0837573164214503,0.223722928945272
839,2,777253,0.0673914684751734,0.0839032662447447,0.422397116461374
840,2,778895,0.0506013467517459,0.0838264296369149,0.546467843324557
841,2,779029,0.0188540422164559,0.0852784324991269,0.825151702892156
842,2,780187,0.0438339480587037,0.084115035378614,0.602610585867866
846,2,780545,0.0609331138945358,0.0840848637152882,0.46913939210925
847,2,782605,0.0411055358446065,0.0837994125676864,0.624068651083711
848,2,784284,0.0856276891656895,0.0837623599588285,0.307353514670486
849,2,785333,0.0571802867810874,0.0840381369948988,0.49669167295836
850,2,786434,0.0670110300732116,0.0843931161557772,0.427708908308631
851,2,787182,0.0653433345810985,0.0848606470573527,0.44181042586264
852,2,787277,0.0727908706395919,0.0845549340854636,0.389893563846668
853,2,788140,0.0681640186500846,0.0841496385149188,0.41846668802929
855,2,789465,0.0624361275758768,0.0844030550257527,0.459950785040081
856,2,789530,0.0634719110436482,0.084443580756585,0.452763163707984
857,2,790356,0.0499155484215021,0.0842989418943358,0.55414564862159
858,2,790998,0.0816716535339299,0.0842894961165118,0.33323740979153
859,2,791790,0.0809875113975206,0.0843583919011505,0.337691709453701
863,2,794032,0.0230612567142076,0.0839882353015327,0.783801685612661
864,2,794999,0.0231600228024606,0.0836987261325889,0.782167050456701
865,2,797599,0.00795263878069594,0.0838394735179572,0.924483389494511
866,2,799021,0.00366577841572241,0.0844114175469128,0.965385295754512
868,2,799494,0.00138653068624783,0.0837433696809988,0.986799461643759
869,2,799991,-0.0110032886383693,0.083867638903629,0.895693208846032
870,2,800811,0.0325031285259437,0.0841295993858287,0.699473250510684
871,2,801661,-0.0975376859651345,0.0884048297366755,0.270645344921485
872,2,801662,-0.0861681851033254,0.088307347336736,0.329843712995292
874,2,801676,-0.0473779931409908,0.131956657697058,0.719778266081205
875,2,801677,-0.00016477583827168,0.130353517102197,0.998992133179669
