SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
574,2,454027,-0.0379934137369,0.096951551117917,0.695383049777798
575,2,455029,-0.00610932924620194,0.09702324749158,0.949827876227142
576,2,455247,-0.0368149994808777,0.0966905382083314,0.70361719955722
579,2,455756,0.0570410052818222,0.103855511510299,0.583191954879693
580,2,457024,-0.0115733076147445,0.097419093279386,0.905502039513032
581,2,457298,-0.0127534004601986,0.0977002321677011,0.8962167062258
582,2,460202,-0.0543995812056045,0.0978815175416443,0.578720372516738
586,2,464424,0.00581576057798627,0.0974166229215513,0.952428451067791
587,2,465824,-0.0641683091589698,0.0983155046408195,0.514389078132567
588,2,470145,0.0548244412401963,0.0969287249074247,0.572014160754123
589,2,470686,0.0173644582393842,0.0969094258296697,0.857897326010981
590,2,471144,0.058002068630456,0.0970321465911493,0.550382450070629
591,2,471830,0.0541909663614129,0.0967620385680575,0.575804876326978
592,2,472403,0.0394714877488716,0.0968686435738053,0.683906622100128
593,2,473668,0.0232784769319325,0.09752250386389,0.8114778796545
594,2,473888,0.0556472072383322,0.0968198761035621,0.565826610237228
595,2,474138,0.0262873660770895,0.09814966505677,0.788987064512187
596,2,474141,0.0262873660770895,0.09814966505677,0.788987064512187
597,2,475703,0.047255968939296,0.0967261272664854,0.625460609621374
598,2,476732,-0.0176460418681317,0.0965471986009293,0.855082514772274
600,2,477272,0.00393461054467364,0.0968703447968584,0.967623965433432
601,2,477273,0.00393461054467364,0.0968703447968584,0.967623965433432
604,2,480275,0.0266572251199514,0.096903446474052,0.783407590737301
605,2,480340,-0.0126757353141504,0.0984064720967143,0.897581368710957
607,2,481312,0.0230192299409469,0.0985187366284826,0.815389569541925
608,2,483628,-0.00489857869186106,0.0973125076459078,0.959881008304789
609,2,484021,-0.017090260253431,0.0966899842271322,0.85980364828226
610,2,484651,0.0154089504344483,0.0984466728081055,0.875712014798217
611,2,485249,-0.00772798653612472,0.0971340345391198,0.936632270021727
612,2,485603,-0.00479405747441886,0.0965514295818907,0.960427080848423
613,2,486033,0.00722251247343936,0.0969850444608738,0.940678296734519
615,2,488757,0.0307323831303526,0.0973414044673878,0.752403532974186
616,2,490612,-0.0610995969318723,0.0968368327378858,0.528478833707586
617,2,491316,-0.0640692818817168,0.098391013178913,0.515360377514029
618,2,495558,-0.0466575725047874,0.0993311099067452,0.638846800421916
619,2,495559,-0.0420215572866026,0.0992495869265915,0.67226656293253
620,2,498324,-0.155687020943335,0.0989133452871218,0.116389285644966
621,2,498889,-0.0943341807286682,0.101196114193935,0.351874575686342
625,2,500276,-0.0579600801155946,0.0990998916837222,0.5590119817233
626,2,500320,-0.0690375697987529,0.0989170045228119,0.485677754048676
627,2,500677,-0.0804672246307918,0.0989494690822034,0.416642762494586
628,2,501170,-0.0363804609041807,0.0986245250863592,0.712439478370872
629,2,501746,-0.07392356189656,0.0979988561466228,0.45115347971866
630,2,505207,-0.093524363638968,0.101703465391373,0.358420789775827
632,2,507274,-0.090968808559501,0.101135931152087,0.369015148224204
633,2,507491,-0.0811506833515114,0.10116224288991,0.422986514969058
634,2,510017,-0.0823716159254178,0.100699303564115,0.413911338042439
635,2,510140,-0.0800247017357214,0.100564811162291,0.426710666036406
636,2,517548,-0.0937917282553662,0.101936073180093,0.358147054266376
637,2,517869,-0.0877037937492271,0.102165379791299,0.391226955157951
638,2,518106,-0.0839438656457809,0.102500518171394,0.413361543296681
639,2,518133,-0.0808149036550134,0.102405894514966,0.43054668070496
640,2,518385,-0.0986041660697579,0.101923206819302,0.333988527791803
641,2,518844,-0.0895288391510283,0.101946931422019,0.380437616551521
642,2,523217,-0.0885390160268404,0.102764276512014,0.389506919462667
643,2,524731,-0.121092282142194,0.101683080487904,0.234501105869017
644,2,528468,-0.148624502782146,0.10041321699301,0.13973076669316
645,2,528729,-0.142988346625962,0.154880161072747,0.356523561776076
646,2,530047,-0.131699046360853,0.100102074134139,0.189146197207889
647,2,533672,-0.0781645021246081,0.101389334055987,0.441261646698404
648,2,538868,-0.157424342062718,0.100621705314611,0.118592260622604
653,2,542505,-0.150384133881043,0.09986257915017,0.132984362971732
654,2,544518,-0.219759777090571,0.0978443320401114,0.0253210591614095
655,2,544904,-0.198663497489342,0.0989221690257108,0.0453747968201001
656,2,544912,-0.201555166009484,0.0987336049336446,0.0419538539879123
657,2,544962,-0.190591225893925,0.0982873337237666,0.0532829500981249
658,2,552681,-0.177994591486624,0.0976626854143376,0.0692182612563767
660,2,553949,-0.164941265173719,0.0969184159947393,0.0896626766766363
661,2,555320,-0.138844034828936,0.0973021947127614,0.154482154080001
662,2,555633,-0.133951737917507,0.0971558748417941,0.168851005433322
663,2,556553,-0.17994684572368,0.0972248571478612,0.065028982752179
664,2,557658,-0.174855297510772,0.0968479471633517,0.0718542434915957
665,2,558703,-0.183844587453343,0.0964776922274283,0.0575187425578515
669,2,567265,-0.246140175635724,0.0962638949385847,0.0109776223083963
670,2,567339,-0.217673489700746,0.096701233051256,0.025000934592857
673,2,572291,-0.254745703397599,0.0962287748257573,0.00847763313595098
674,2,572565,-0.27747572466206,0.0956142045054684,0.00394023450921329
675,2,573554,-0.29598597554387,0.095465400870564,0.00208761973047689
676,2,573624,-0.284090853829206,0.0961793083721858,0.00334971894607045
678,2,573868,-0.270150980440303,0.0961506835836411,0.0052356275030964
679,2,573983,-0.275254255739803,0.0960363387841982,0.00440411925391512
680,2,574281,-0.284994506354429,0.0954295019605829,0.00301961857449353
681,2,574592,-0.29098671692765,0.0957412085023256,0.00254814153931237
682,2,574678,-0.292260461898747,0.0953672268107193,0.00234751175188348
684,2,577915,-0.292215927548564,0.0953676134067238,0.00235117803382483
687,2,582226,-0.28209189795001,0.0956343720805857,0.00339307929621416
692,2,592973,-0.266296272278988,0.0955173789192425,0.00559171185752075
693,2,592989,-0.274619657736337,0.0954258456035752,0.00424787236387734
694,2,593029,-0.267260595083896,0.0958970393477232,0.00560830775355634
695,2,593045,-0.28584607164926,0.0971740504923842,0.00348091202871895
696,2,593459,-0.268602625766023,0.0959239923554488,0.00538873616706061
697,2,594044,-0.269656704739048,0.0952019644532668,0.00488408792643444
698,2,595492,-0.233302768697341,0.097983979002777,0.0177940883888221
699,2,598249,-0.254968492435501,0.0964046851654642,0.00853975144831798
701,2,602542,-0.282268232554181,0.0955060169960706,0.00333134843950466
702,2,604023,-0.268799536737907,0.0956626244673087,0.00523233036056575
703,2,609784,-0.272999546191856,0.0957691551085935,0.00462009393449983
704,2,610624,-0.272622446347896,0.09518570121439,0.0044318641905358
706,2,616723,-0.268308874599942,0.0952633735615778,0.00512797154654059
707,2,618646,-0.273394554248156,0.0955209439396668,0.00445885071341023
708,2,618987,-0.264775862450837,0.0955896985137413,0.00590343878501812
709,2,619593,-0.258367080975531,0.0953319929043309,0.00705291635660053
710,2,620149,-0.26465301718418,0.0953414873361528,0.00579925888679939
711,2,620925,-0.255271477587744,0.0952912868769511,0.00773315906780523
715,2,625090,-0.270182671938661,0.0954215619324062,0.00489913674331799
716,2,625278,-0.267208606907481,0.0957499285371742,0.00554534031309498
717,2,626092,-0.274046625998061,0.0952955188866641,0.00427527412859269
718,2,628663,-0.253813469355923,0.0954864278143831,0.0082155067210623
719,2,628692,-0.233352462524861,0.0963375887481956,0.0159282240947103
720,2,630554,-0.193448676934823,0.0963941172028883,0.045527587199028
721,2,633052,-0.216486215637797,0.0959380761423556,0.0246492318270305
722,2,633130,-0.214367083216803,0.0960349962924202,0.0262301908621116
723,2,633281,-0.108051234138724,0.10062788458575,0.283659090885676
724,2,633308,-0.175094069481274,0.0972165593742439,0.0725447815480568
725,2,633859,-0.21479375353462,0.0959890019444768,0.0258645439732504
726,2,635476,-0.240106623045231,0.0959787614885359,0.0128131565725415
727,2,635959,-0.185403927850209,0.0956748342377133,0.0534381425007276
728,2,636093,-0.239851310282881,0.0954414052002907,0.0124132828892623
729,2,637041,-0.266996382437037,0.0956986916647061,0.00555747457683462
730,2,637229,-0.257502010557642,0.0951673338412779,0.0071450972868775
731,2,638637,-0.274293055405342,0.095089375714548,0.00415996103802612
734,2,645476,-0.168573937726865,0.0975749500456934,0.0849282381704639
735,2,646360,-0.196164912417047,0.0966575923346071,0.0431589380345691
736,2,647193,-0.193525039232047,0.0959316496325441,0.0444183628018237
737,2,647884,-0.166358629168344,0.0966976903937782,0.0862362551331445
738,2,649511,-0.200726870840934,0.0957243585201835,0.0367112355723182
741,2,650924,-0.103585587510105,0.0964425006551567,0.283526843619748
742,2,654520,-0.068670006755686,0.0971269294363099,0.480024817592752
743,2,657722,-0.133142154003293,0.0966644796754433,0.169272493930647
744,2,660189,-0.105517050451519,0.096485685078795,0.274874764652456
745,2,662669,-0.0687830520734888,0.0968547196355634,0.478069291037415
746,2,668152,-0.0277042634634848,0.0978319783788493,0.777203256683168
747,2,671051,0.0257807774179301,0.0972844025190363,0.79116088486637
748,2,671554,0.0537495882160351,0.0983671933661486,0.585123951260218
749,2,672334,0.0300627877478576,0.0974810198136927,0.757962690597561
750,2,678375,0.0602522842870628,0.0967056647288038,0.533655204034491
751,2,679565,0.0635466669485,0.0971469528020891,0.51345443220301
752,2,680493,0.0666913213955082,0.0971308353103704,0.492777230680436
754,2,682076,0.114630514799179,0.0975547902960231,0.240771785900063
755,2,682239,0.10252568700489,0.0976836312521076,0.294634455224433
757,2,687998,0.0642156107077496,0.09759843664053,0.510994362309482
758,2,689964,0.0576161779571961,0.0976948933768984,0.555731338103364
759,2,690583,0.101236992619316,0.0984562771741353,0.304539502834637
760,2,694474,0.0826801885606302,0.097646279329984,0.397718410248665
762,2,696541,0.025108610418609,0.0977433937275976,0.797418798775323
763,2,697507,0.0377775371583732,0.098200157707885,0.700691837045043
764,2,698030,0.0250564184567901,0.09879141905435,0.799929457760013
767,2,699381,0.145845633668083,0.0978208086688027,0.136868457875524
768,2,699384,0.145109558446898,0.0978239096952908,0.138867026251039
769,2,699889,0.099289668644266,0.0983796457249814,0.313545985545247
770,2,699929,0.133758373232751,0.0976707973318246,0.171719321202412
771,2,701195,0.103032607955899,0.0976892902643031,0.292285228177721
772,2,703873,0.110324475404721,0.0970368917589666,0.25633734113877
773,2,704219,0.124499442554566,0.0970893374330334,0.200572430825421
776,2,705106,0.147447904402745,0.0965730748853964,0.127705885101735
777,2,705558,0.147715168234299,0.0965037835146918,0.126747312073077
778,2,707207,0.135734543043655,0.0971795850480805,0.163369487484636
779,2,707848,0.183603470833321,0.0979638892369756,0.0617292559254453
780,2,712159,0.120962912519434,0.097099647902169,0.213678504208342
781,2,712303,0.112247166390184,0.0971952260405013,0.24892771259775
782,2,712456,0.112182596739682,0.0969161438428335,0.247841652363558
783,2,712761,0.167639167607841,0.0983170236881944,0.0890578096102368
786,2,712962,0.145479402541277,0.0980769059920336,0.138881761261288
788,2,714775,0.107645911182653,0.0973848381104834,0.269753731957113
789,2,717833,0.054939441973533,0.0970581926699596,0.57172188415435
791,2,718552,0.0769485085262708,0.0973404166410799,0.429761116310202
792,2,718598,0.0642704034068602,0.0972785676572687,0.509245839093002
793,2,718839,0.101772738972059,0.0984693933744369,0.302055571117536
794,2,718965,0.0627620399701769,0.0977001984110088,0.52103425260975
795,2,719785,0.0187186555718792,0.0972452030032101,0.847469682661922
797,2,722169,0.0208884171193703,0.0978510964793408,0.831082479832144
798,2,723281,0.0210633122581091,0.0972876199433671,0.828718742250033
800,2,725477,-0.00575872456822385,0.0971375353887152,0.952759263658502
801,2,725577,-0.0342878476742567,0.0978618925135769,0.726270192491506
802,2,734490,-0.086517288532676,0.0973617136532957,0.374813982457237
803,2,734586,-0.0747787178614353,0.0969421236281387,0.441000800853398
804,2,735866,-0.124442150129897,0.0964671509032204,0.197896798341728
805,2,737571,-0.0836862740077851,0.0972790983437728,0.390224201517853
807,2,738941,-0.196426332797308,0.0960764778370452,0.0416476889482295
808,2,741443,-0.105603457240318,0.0965038551808629,0.27457278087493
809,2,741554,-0.0865104965635793,0.0967216849207913,0.371702842674878
810,2,742609,-0.0730661974689416,0.0963748769764984,0.448869616277768
811,2,742620,-0.0719003877315139,0.0962320177359901,0.455466411735232
812,2,742623,-0.0719003877315139,0.0962320177359901,0.455466411735232
813,2,742956,-0.0993379173746255,0.0969636309999115,0.306307146879209
814,2,744118,-0.109202208268811,0.0963353374709467,0.257747016982932
815,2,744147,-0.106686473880075,0.0961876876730288,0.268120981131007
816,2,744252,-0.107278542702481,0.0964218616959647,0.266639231727269
817,2,744413,-0.117525010109656,0.0964648047057705,0.223915988172652
818,2,744417,-0.117525010109656,0.0964648047057705,0.223915988172652
819,2,744466,-0.110630980870879,0.0969235333390773,0.254466660124571
820,2,746573,-0.0928411132125649,0.0963480199977807,0.33590529976084
821,2,747212,-0.0519855056055518,0.0969463296751958,0.592137517866796
824,2,750067,-0.0215942742001018,0.096430459055758,0.822936466030028
825,2,751443,-0.0555737301960769,0.09713427597267,0.567596001216541
827,2,758111,-0.0209801328651301,0.0969120383438752,0.828733720713521
828,2,760471,-0.0247207865113631,0.0964260468214164,0.797814165955616
829,2,762267,-0.0744815650000167,0.0961854809262381,0.439240092915691
830,2,764689,-0.0240277261229129,0.0965180787871267,0.803547839865413
831,2,767731,-0.0424321395846166,0.0969292973664069,0.661825228484126
832,2,769972,-0.0551048280829197,0.0962224503237827,0.567224861593601
833,2,772699,-0.0753082063253936,0.0983571070477356,0.44438964041414
834,2,773629,0.0386992680563241,0.0963977908620633,0.688328900032222
838,2,774837,-0.115256235728711,0.0963314242883184,0.232321930512969
839,2,777253,-0.0316024537248608,0.096565414409961,0.743661655340299
840,2,778895,-0.0865158151906698,0.0963433271890145,0.369800345492625
841,2,779029,-0.0823585478285475,0.097982207297656,0.401171317693953
842,2,780187,-0.0551851318353809,0.0967280893928599,0.568689274664912
846,2,780545,-0.0997334683359993,0.0966269769054762,0.302708799482892
847,2,782605,-0.065424045217459,0.0963424241100683,0.497533273523875
848,2,784284,-0.0694354160889682,0.0964015524649839,0.471833707639436
849,2,785333,-0.111737432325024,0.0965273572109813,0.247821102256057
850,2,786434,-0.0800977082669297,0.0970483194509354,0.409736879197405
851,2,787182,-0.0810171215748814,0.0975796484317329,0.406949232956129
852,2,787277,-0.0723051073897731,0.0972672919734728,0.457755140131391
853,2,788140,-0.0281116635248845,0.0968536110167664,0.771796183664351
855,2,789465,-0.055929172666739,0.0970962900377766,0.564970330348058
856,2,789530,-0.0251205916497171,0.0971817980501888,0.796178870258854
857,2,790356,-0.0875953421665591,0.0968829912183286,0.366540215836055
858,2,790998,-0.0540679610858089,0.0970222610426623,0.577693571069895
859,2,791790,-0.0909274251573203,0.0970212833023226,0.34930131834114
863,2,794032,-0.0232231019842863,0.0965920527897467,0.810140703767665
864,2,794999,-0.0158754171836132,0.0962634306770242,0.869104191456915
865,2,797599,-0.00953119004703203,0.0964184594532615,0.921311622771546
866,2,799021,-0.00132641050895149,0.097076556099106,0.989106121437338
868,2,799494,0.00941431728870346,0.0963067760249583,0.922183571079763
869,2,799991,0.0323043327795592,0.0964379817931589,0.737842751753178
870,2,800811,0.0410466176848876,0.0967480108047678,0.671632334832009
871,2,801661,-0.0534250581974387,0.10180434036105,0.600064337982111
872,2,801662,-0.0591560120266104,0.101644906973923,0.560946944894069
874,2,801676,0.131179307869954,0.151622184302751,0.387531823672032
875,2,801677,0.127100707857303,0.149758761145116,0.396621735276429
876,2,801689,0.317458104294658,0.451031841367948,0.481991115550219
877,2,801690,0.317458104294658,0.451031841367948,0.481991115550219
