SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
593,2,473668,-0.259528009032348,0.136866678901959,0.0587485687611359
594,2,473888,-0.26034836458,0.135919193077721,0.0562410019475188
595,2,474138,-0.271017862460073,0.137696012062745,0.0498234429555895
596,2,474141,-0.271017862460073,0.137696012062745,0.0498234429555895
597,2,475703,-0.258199360092596,0.135780046155876,0.0580373912950792
598,2,476732,-0.314346891269501,0.135150011678997,0.020589166823571
600,2,477272,-0.32998824305189,0.135497778615988,0.0153706847460119
601,2,477273,-0.32998824305189,0.135497778615988,0.0153706847460119
604,2,480275,-0.14792060506213,0.136465446118163,0.279130370274238
605,2,480340,-0.116661065786516,0.138661968573831,0.400730266721089
607,2,481312,-0.138668260319248,0.138770619199983,0.318352079141208
608,2,483628,-0.159552368517244,0.136992208948962,0.244934196733894
609,2,484021,-0.141050357588699,0.136175888565405,0.301006640882812
610,2,484651,-0.157651428643564,0.138605426160712,0.256137682548844
611,2,485249,-0.121516605726565,0.136851428779562,0.375174698333166
612,2,485603,-0.147673651828808,0.135954677265808,0.278132723050259
613,2,486033,-0.14089963672567,0.136588160033798,0.302981938657467
615,2,488757,-0.0966800712201874,0.137218366077624,0.481541868805578
616,2,490612,0.0125013064687106,0.136659135266818,0.927164662453627
617,2,491316,0.0720339615508939,0.138806241238035,0.604118467486713
618,2,495558,0.161056517146292,0.139883186416819,0.250361605954145
619,2,495559,0.166732351424477,0.139740876877381,0.233610472845463
620,2,498324,0.15437489838932,0.139759964437617,0.270097554516252
621,2,498889,0.16804220186566,0.142627736112439,0.239515534370759
625,2,500276,0.200508135655343,0.139435599908425,0.151320488847095
626,2,500320,0.193533547038941,0.139233456946234,0.165406853052938
627,2,500677,0.216436855895157,0.139218407633488,0.120923871217365
628,2,501170,0.211323961049863,0.138676639200223,0.128438716227716
629,2,501746,0.125851276503194,0.138171827458922,0.363005609355134
630,2,505207,0.0885093514106723,0.143542346794313,0.537890804228672
632,2,507274,0.101267334480876,0.142709059811598,0.478416382010611
633,2,507491,0.10145221587996,0.142712420871625,0.477624513363995
634,2,510017,0.079576928950166,0.142103033067037,0.575838314708666
635,2,510140,0.114630985379148,0.141837897587334,0.419529509014416
636,2,517548,0.0731077199840446,0.143895698668667,0.611728241268254
637,2,517869,0.0492161472145569,0.144225970591041,0.733123449486903
638,2,518106,0.0863163856030082,0.144636451561495,0.551035690302638
639,2,518133,0.0611704257601238,0.144529346626832,0.672378784952042
640,2,518385,0.0431492038391403,0.143929978201919,0.764511484750319
641,2,518844,0.0609715997553302,0.14391171507269,0.672061878471525
642,2,523217,0.0628994404347734,0.145057829146639,0.664831956166148
643,2,524731,0.0728112980602154,0.143654706553603,0.612576961662755
644,2,528468,-0.0418319373372191,0.142049436467627,0.76855768554211
645,2,528729,0.216118620693699,0.21841199843346,0.323096443206712
646,2,530047,-0.0226634653182916,0.141529822921085,0.872868620194573
647,2,533672,0.0918659064925107,0.143041639121217,0.521139469787863
648,2,538868,0.231196744589906,0.141880714346669,0.104096042940759
653,2,542505,0.327886075631109,0.140221320220319,0.0199269804256682
654,2,544518,0.360596772714304,0.137655852813609,0.00918442582774707
655,2,544904,0.301427789803928,0.139399660751419,0.0312641378786928
656,2,544912,0.304509934204934,0.139137885913447,0.0292844813281323
657,2,544962,0.314102585817286,0.138359658276379,0.0237983961897789
658,2,552681,0.18949077208728,0.138027179386312,0.170670119708909
660,2,553949,0.219553744040763,0.136760139113913,0.109301577357398
661,2,555320,0.192120086755331,0.137254995562437,0.16247204706496
662,2,555633,0.15930132558268,0.137140368316992,0.246185548605617
663,2,556553,0.129636011493089,0.137621958729901,0.346851241597431
664,2,557658,0.0746489159533024,0.137171154301798,0.58664554678095
665,2,558703,0.050018498917767,0.136749394561081,0.714757580702312
669,2,567265,0.00697759830356504,0.13702673344206,0.959416924020668
670,2,567339,0.0224510858392673,0.137362704698182,0.870262532659602
673,2,572291,-0.132662797386269,0.136884804562742,0.33313066792544
674,2,572565,-0.121158468791323,0.136306084917666,0.374677938402366
675,2,573554,-0.131322635575921,0.136291364522639,0.335934519573158
676,2,573624,-0.125893185622807,0.137158979494725,0.359317160192489
678,2,573868,-0.11649392832376,0.136983744010307,0.395667208898996
679,2,573983,-0.10694907522602,0.136903455323126,0.435208055109889
680,2,574281,-0.138019137740692,0.136090430859072,0.311195186973442
681,2,574592,-0.130907204897829,0.136616322392383,0.33861239327952
682,2,574678,-0.127324314490504,0.136119963521635,0.350230336586499
684,2,577915,-0.172279927899561,0.135979737337262,0.206007366264085
687,2,582226,-0.137881206213076,0.136342610667385,0.312572817154088
692,2,592973,-0.0284585508289563,0.136189439645603,0.834597670084272
693,2,592989,-0.0195728243844108,0.136159376737344,0.885780411576035
694,2,593029,-0.0442179744861023,0.136717926585888,0.746565029940092
695,2,593045,0.00425106626412344,0.13872887435814,0.975571581849155
696,2,593459,-0.0300249297654737,0.136781266054745,0.826379244111924
697,2,594044,-0.0175308337942871,0.135791991271038,0.897351536218895
698,2,595492,-0.035008692881009,0.139294656078829,0.801706517257983
699,2,598249,0.0254971822453868,0.137308110409203,0.852792016439845
701,2,602542,0.0413228127836156,0.136345444074081,0.762011696486098
702,2,604023,0.0884958777827397,0.136346844860393,0.516728303764403
703,2,609784,0.075480970700637,0.136564644404206,0.580810186751212
704,2,610624,0.0771924448404921,0.135743726297175,0.569946403703028
706,2,616723,0.0291996744268875,0.135856918119601,0.829946313667459
707,2,618646,0.0345608178128272,0.136269653032112,0.799936179580061
708,2,618987,0.0230884789482458,0.136276527375735,0.865560398018002
709,2,619593,-0.00812342459251708,0.135852272728376,0.952351936513422
710,2,620149,0.0167513834102901,0.13593145901234,0.901991901696184
711,2,620925,0.0470375502376149,0.135740052255599,0.729153398834009
715,2,625090,0.111858264735108,0.135977080206464,0.411276114001643
716,2,625278,0.137841592139804,0.136335106842724,0.312685068172935
717,2,626092,0.147096067710048,0.135749570229257,0.279288827275103
718,2,628663,0.112787151425076,0.135887716361997,0.407098296999345
719,2,628692,0.111738802474907,0.136875032557903,0.414846900704111
720,2,630554,0.0468703298958836,0.136709965745878,0.731919128497009
721,2,633052,0.0422189093547769,0.136270025867835,0.756882162186011
722,2,633130,0.0412223380983249,0.136387772348913,0.762644333528758
723,2,633281,-0.033518345843321,0.142151264963195,0.813729645838591
724,2,633308,0.00824008328814563,0.137747229649368,0.952332593101111
725,2,633859,0.00459616655352824,0.136344564107259,0.973127508202995
726,2,635476,0.00337940641346879,0.136568115510845,0.980272177583774
727,2,635959,-0.0510796141920993,0.135633456213242,0.706696853087573
728,2,636093,-0.0195541526283176,0.135810455566401,0.885597474333544
729,2,637041,-0.0209168335089875,0.136453999574395,0.878258330183405
730,2,637229,-0.0377722013924998,0.135598925410056,0.780746948735142
731,2,638637,-0.0918168247810965,0.135602524204159,0.498784324673645
734,2,645476,-0.000549456279923588,0.138205441103592,0.996830145408137
735,2,646360,0.00327921347666515,0.137123885423566,0.980934528196857
736,2,647193,-0.0453244948468806,0.136063371442023,0.739246650039796
737,2,647884,-0.0117258369731326,0.136956669181015,0.931819319580249
738,2,649511,-0.0116383275100715,0.13585154851286,0.931777756694653
741,2,650924,-0.126541058182471,0.136083096044702,0.353068255884004
742,2,654520,-0.0734330346480458,0.137034160867813,0.592383160951944
743,2,657722,-0.043094686959572,0.136687297365854,0.75273583328907
744,2,660189,-0.0141540222543636,0.136316740157145,0.917361738629379
745,2,662669,-0.0427845684935121,0.136687573349025,0.754457961766785
746,2,668152,-0.00365823509505092,0.138002900177651,0.97886681854846
747,2,671051,0.0677146020928981,0.137181347690614,0.621885943135687
748,2,671554,0.0589009733284035,0.138765514807229,0.671485989337404
749,2,672334,0.0303346503681079,0.137501396693845,0.825521008291662
750,2,678375,-0.003686850527573,0.136473589121283,0.978462939276969
751,2,679565,0.012814571534715,0.137102491542966,0.925585516068012
752,2,680493,-0.0586500518895215,0.137054341916581,0.668960982978614
754,2,682076,0.0856590983761745,0.137789830612021,0.534563519349916
755,2,682239,0.0571237494364543,0.137959442092891,0.679080240938176
757,2,687998,-0.11706741396476,0.137601348168267,0.395472574427694
758,2,689964,-0.103174666716637,0.137752467666298,0.454364443952926
759,2,690583,-0.075736063402309,0.139017286949262,0.586237827080201
760,2,694474,-0.120875472855089,0.13771504235443,0.380691783468182
762,2,696541,-0.0607867819137622,0.137837340370189,0.65948026275651
763,2,697507,-0.0518835771316726,0.138508169903069,0.708191403668734
764,2,698030,-0.0294279664931383,0.139344503442421,0.832861994802862
767,2,699381,-0.104264791507085,0.138294049092453,0.451390560933662
768,2,699384,-0.0962546522908643,0.138310498964843,0.486929570932984
769,2,699889,-0.00190468856331094,0.138959839123548,0.989071677012702
770,2,699929,-0.0578853321983934,0.138091135005291,0.675338013777507
771,2,701195,-0.168399146943017,0.137711667330004,0.222206414929455
772,2,703873,-0.153603219110343,0.136872346374519,0.262524407444094
773,2,704219,-0.127529638989261,0.137090544324513,0.352873003568622
776,2,705106,-0.181480811431342,0.136318967455656,0.183950950001476
777,2,705558,-0.194928357965111,0.13617030201409,0.153170519951782
778,2,707207,-0.262868106667414,0.136731475217834,0.0553456096739628
779,2,707848,-0.318162409466215,0.137822745123358,0.0215491806602316
780,2,712159,-0.275807271934585,0.136467895781205,0.0440299032496746
781,2,712303,-0.291458075742339,0.136469133559093,0.0333909959747892
782,2,712456,-0.30677829484479,0.135977971415171,0.0246765551194758
783,2,712761,-0.275952333598346,0.138464581612399,0.0470369292827698
786,2,712962,-0.316308050853811,0.137738208188043,0.0222356748502977
788,2,714775,-0.269582503643444,0.136844027353134,0.049619900840472
789,2,717833,-0.28667308124368,0.136105510844668,0.035887624457806
791,2,718552,-0.288829469156002,0.136552913682924,0.0351176141491477
792,2,718598,-0.328089579026563,0.136176537635494,0.0164946702266376
793,2,718839,-0.328863909882227,0.137990682487536,0.0176896726106557
794,2,718965,-0.322545909008998,0.136809108470458,0.0189368566630325
795,2,719785,-0.260292497903273,0.136465519706822,0.0572819054746136
797,2,722169,-0.281243041760579,0.137209116398271,0.0411282518534806
798,2,723281,-0.288302076703249,0.136368066555018,0.035203539052069
800,2,725477,-0.206161917167409,0.13656845673304,0.132043473537241
801,2,725577,-0.19701756583815,0.137654728060017,0.153244873199429
802,2,734490,-0.114095200307015,0.137343399104945,0.406688020340573
803,2,734586,-0.0993867257769805,0.136745179976022,0.467828698716852
804,2,735866,-0.149080430229843,0.136151653340604,0.274281281403727
805,2,737571,0.0215411385583431,0.137346521027831,0.875462273085113
807,2,738941,-0.0507379533858426,0.136284499413826,0.70989708735254
808,2,741443,-0.103304377837454,0.136233873514146,0.448785131176589
809,2,741554,-0.120060247760041,0.136426271680826,0.379437661198241
810,2,742609,-0.0915035045249001,0.135955612135506,0.501362495140442
811,2,742620,-0.0968397311721248,0.135740155630863,0.476057331005072
812,2,742623,-0.0968397311721248,0.135740155630863,0.476057331005072
813,2,742956,-0.0921182508809479,0.136877985155231,0.501390567456115
814,2,744118,-0.0889757361245318,0.136041101360689,0.51351465595558
815,2,744147,-0.0926840989790383,0.135814808000525,0.495414656985741
816,2,744252,-0.076721337161938,0.136175495985642,0.573519922250576
817,2,744413,-0.136525352783066,0.136151011080331,0.316668623224479
818,2,744417,-0.136525352783066,0.136151011080331,0.316668623224479
819,2,744466,-0.169365988619123,0.136661108490163,0.216052661255234
820,2,746573,-0.0682062151182157,0.1360244884273,0.616383903096721
821,2,747212,-0.0950920011998923,0.136700216938338,0.487121798183423
824,2,750067,-0.115745603833889,0.135880668791749,0.394892603943361
825,2,751443,-0.134591027040524,0.136879472057575,0.326142448116857
827,2,758111,-0.164903556291812,0.136416848599173,0.227540676891564
828,2,760471,0.0246777100059702,0.136010684087429,0.856126754965457
829,2,762267,-0.00966072697622601,0.135779259582719,0.943318475470086
830,2,764689,-0.0158087065728465,0.136143521334251,0.907625092630482
831,2,767731,0.0246205599649629,0.136745002231803,0.857218795302276
832,2,769972,0.0400400027987505,0.135763507890753,0.76822482837804
833,2,772699,0.0221148213612125,0.138838191583011,0.873535546575106
834,2,773629,-0.0198567783108106,0.135991439088233,0.883992959535675
838,2,774837,0.00947358787491198,0.13614518768685,0.94456381596556
839,2,777253,0.047737686256415,0.136197899121648,0.726170773172347
840,2,778895,0.00800432317175723,0.136042148655025,0.953115164609279
841,2,779029,0.00294229780498093,0.138337398467279,0.983043091524888
842,2,780187,0.0223006478009348,0.136488105685196,0.870305706209319
846,2,780545,0.0322069763172781,0.136482501927004,0.813585979715487
847,2,782605,0.042021074798798,0.135956754038504,0.757445468745969
848,2,784284,0.0202577484988543,0.136065423679529,0.881731435435455
849,2,785333,0.0395187823872569,0.136389200810642,0.772177553549521
850,2,786434,0.0196576534732124,0.137010063215382,0.885996144644127
851,2,787182,0.066596667687041,0.13772017720926,0.62899438117267
852,2,787277,0.0500262297519821,0.137272419288796,0.715754913906882
853,2,788140,0.0732178285887775,0.136568134767599,0.592208626101009
855,2,789465,0.0657543827640995,0.136969353641581,0.631477521395455
856,2,789530,0.0714937807054068,0.137030464474086,0.602181077920771
857,2,790356,0.0690533307929926,0.136757616428401,0.61392149671433
858,2,790998,0.0885072388274961,0.13682440897163,0.518138202791565
859,2,791790,0.0749054238109115,0.136956041941721,0.584772114122648
863,2,794032,0.0834678590337535,0.136177216892071,0.540313629886042
864,2,794999,0.0984844029956674,0.135679015691958,0.468403610918372
865,2,797599,0.0775168868700736,0.135932947408041,0.56886531755818
866,2,799021,-0.0486168629634722,0.13689746067312,0.722701735189522
868,2,799494,0.00489355614874298,0.135837728177475,0.97128277583671
869,2,799991,0.0160988955471902,0.13604011726273,0.905866109710112
870,2,800811,0.0258325748562225,0.136486341435019,0.849991102273436
871,2,801661,-0.0340597160571887,0.143634754358478,0.812695617554422
872,2,801662,-0.0538958421275941,0.14340539616732,0.707270112675786
874,2,801676,0.0854878388597644,0.214034157055816,0.689831097862291
875,2,801677,0.0856859684187707,0.211393834708477,0.685474574792695
876,2,801689,0.48335959955412,0.636085208772153,0.447823014192878
877,2,801690,0.48335959955412,0.636085208772153,0.447823014192878
879,2,802096,-0.0160725067522534,0.14074021080957,0.909144319298058
880,2,802200,0.0231454944246359,0.174319835655983,0.894446171411761
883,2,802702,0.0187256326297032,0.173230279335472,0.913980349463346
884,2,803024,-0.136456293348846,0.172817099713624,0.430291755572778
885,2,803493,0.0959395399077136,0.172894256590714,0.579312446367858
886,2,804707,0.157704765515285,0.13709126253434,0.250772933459199
887,3,450,-0.177040281508877,0.142257220828475,0.214138214980482
889,3,493,-0.0653685153626995,0.143535752180183,0.649089792049831
891,3,550,0.156560193500153,0.144325658039842,0.278763673412669
892,3,583,0.210726146456232,0.150596184579708,0.162607287253485
904,3,1886,0.159665078980913,0.137832281267535,0.247483445243733
905,3,1933,0.223608894054213,0.135935277225015,0.100866987400016
