SNP,Chr,Pos,Effect,SE,SSH1_ERG11_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
573,2,453768,-0.0299391941348794,0.099084775308437,0.762710054896152
574,2,454027,-0.0152848904542071,0.0986810403998854,0.876995091047547
575,2,455029,-0.0132238567565739,0.0987339425734722,0.893530890046197
576,2,455247,-0.0444288822599333,0.0983891045026107,0.651861111600057
579,2,455756,-0.0643555087108525,0.105678415730612,0.542932738057992
580,2,457024,-0.0147326764297002,0.0991376106769488,0.881947542440765
581,2,457298,-0.00308888391971934,0.0994270952058847,0.975233805965796
582,2,460202,0.000605593560610185,0.0996528819376315,0.995154694186809
586,2,464424,0.0603556601483688,0.0990846556554734,0.542828594950638
587,2,465824,0.0561128737693719,0.100066756652715,0.575320722659931
588,2,470145,0.0781129813761505,0.0985967772125799,0.428748864933396
589,2,470686,0.123803640696708,0.0984041755332175,0.209182183724509
590,2,471144,0.0906787809403488,0.0986769576847234,0.358751379542561
591,2,471830,0.0943033710484332,0.0983858653782126,0.338464049515692
592,2,472403,0.112074519761051,0.0984211425474397,0.255590469426835
593,2,473668,0.121522888333686,0.0990409984667466,0.220641876494827
594,2,473888,0.12624791834396,0.0983457378525207,0.200083623404441
595,2,474138,0.115571198810508,0.0997027734998615,0.247175571726804
596,2,474141,0.115571198810508,0.0997027734998615,0.247175571726804
597,2,475703,0.22255502065978,0.0977517156576604,0.0233999091654546
598,2,476732,0.176739649318465,0.0978047549043252,0.0716032797274338
600,2,477272,0.178110147223966,0.0981236591603506,0.0703477999518301
601,2,477273,0.178110147223966,0.0981236591603506,0.0703477999518301
604,2,480275,0.146365230722451,0.0983163985757757,0.137454887429923
605,2,480340,0.116934004896983,0.0999523099598811,0.242831297828158
607,2,481312,0.0930647297873992,0.100143109097983,0.35335968266013
608,2,483628,0.131276568653793,0.0987838202563685,0.184730112081675
609,2,484021,0.166527324179163,0.0980011141147157,0.0901551470307282
610,2,484651,0.096253356287593,0.100056856928542,0.336714819586119
611,2,485249,0.0524131805695373,0.0988101535477386,0.596138156346333
612,2,485603,0.0970140967780369,0.0981203228448347,0.323474527784277
613,2,486033,0.0576730084149536,0.0986500484952732,0.559175232193866
615,2,488757,0.0685310664607859,0.0990064871405718,0.489274553727404
616,2,490612,-0.0147451933777837,0.098598621143673,0.881206906343052
617,2,491316,0.00925573282312653,0.100186713513106,0.926444696086603
618,2,495558,0.00516889214161897,0.101115708490592,0.959259938228272
619,2,495559,0.000448971627077133,0.101027174735678,0.996456668844698
620,2,498324,-0.0259071673805343,0.101002548191427,0.797714097979282
621,2,498889,-0.0140973478329762,0.103106370733531,0.891325121202677
625,2,500276,-0.00190158237848037,0.100897998039418,0.984974141288236
626,2,500320,-0.0207742954743424,0.100726443238205,0.836718670135171
627,2,500677,-0.0100736121599334,0.10078897296874,0.92044269352611
628,2,501170,-0.0272653076508497,0.100374292214457,0.786060427785502
629,2,501746,-0.0213455620606442,0.0998026065132632,0.830765833570736
630,2,505207,-0.00887463774617248,0.103621546488189,0.931797406911263
632,2,507274,-0.0901545328441919,0.1029272629467,0.381677157008043
633,2,507491,-0.103791685051083,0.102893554523741,0.313795680739072
634,2,510017,-0.0674002334351604,0.102511169579052,0.511293349579735
635,2,510140,-0.101625645907022,0.102288812425823,0.321138734772065
636,2,517548,-0.0764854666291629,0.103779948962573,0.461613979952892
637,2,517869,-0.0848139422220926,0.103979321417347,0.415232721718612
638,2,518106,-0.0957313349999319,0.10428449738147,0.359254850736794
639,2,518133,-0.0837634082846912,0.104210123915082,0.422057247014
640,2,518385,-0.0887395319369944,0.103752311662091,0.392964267249993
641,2,518844,-0.0830812115686146,0.103765583554975,0.423865594461669
642,2,523217,-0.0818220817523945,0.10459754448701,0.434588404272901
643,2,524731,-0.103543057559623,0.103539076791294,0.317976912225158
644,2,528468,-0.0519557146339582,0.102464998294978,0.612430605078919
645,2,528729,-0.0429232312885519,0.157787727736941,0.785756840119181
646,2,530047,-0.0636155403183938,0.102062373392956,0.533489498053619
647,2,533672,-0.0210789763763538,0.103259782328336,0.838365333728029
648,2,538868,-0.0362214291316837,0.102734188721699,0.724618063459895
653,2,542505,-0.0235631722018279,0.101943545714694,0.817340402738896
654,2,544518,-0.0326518827689859,0.100265358962225,0.744878589864854
655,2,544904,0.0114437592190303,0.101239964028302,0.910066279668323
656,2,544912,0.00274150126150452,0.101067685492177,0.97837504504643
657,2,544962,0.0198595206673652,0.100548054252742,0.843540002512824
658,2,552681,0.00370634532426223,0.0998529376263599,0.970411869578487
660,2,553949,0.0650435482383807,0.0989724797257722,0.511488147157116
661,2,555320,0.119480086153075,0.0991011094692364,0.228764527946029
662,2,555633,0.0543077139655295,0.099094568534734,0.584011329363132
663,2,556553,0.0516846978334697,0.0993819121470786,0.60334675550101
664,2,557658,0.0220342289888183,0.0990045632703419,0.824008467220986
665,2,558703,0.0513962972143615,0.0986464715138467,0.602682956239052
669,2,567265,0.0490743807125828,0.0988316546280702,0.61981888980425
670,2,567339,0.0490519885468181,0.0990775643037274,0.620846912262491
673,2,572291,0.0751243723740649,0.0988138404582135,0.447605682442386
674,2,572565,0.0552511336976473,0.0984119183831199,0.574862545687232
675,2,573554,0.0740670953997987,0.0983855080576593,0.452056673097334
676,2,573624,0.0690736734197271,0.0990110056824303,0.485863902307892
678,2,573868,0.0999883466215587,0.0987927398802365,0.312182422673924
679,2,573983,0.0692003130941635,0.0987935686451862,0.484105463305797
680,2,574281,0.0719141449968067,0.0982586743772377,0.464723778594264
681,2,574592,0.0704448140229925,0.0986265515406607,0.47553961879086
682,2,574678,0.0887142566585229,0.0982197658409405,0.367023999403067
684,2,577915,0.0674544972100315,0.0982676335983161,0.492888488332945
687,2,582226,0.117831943020962,0.0983147674285805,0.231519716246905
692,2,592973,0.0697259588149039,0.0981976624930665,0.478137449403034
693,2,592989,0.0500341083134781,0.098206771708316,0.610736137999617
694,2,593029,0.0565369686087159,0.0986117064655223,0.566786886057115
695,2,593045,0.077560298762946,0.100008877971203,0.438543337358523
696,2,593459,0.0549510438539013,0.0986520837124916,0.577867721041187
697,2,594044,0.0603675142101367,0.097924539975678,0.537981894334726
698,2,595492,0.0628645426895068,0.100455407620568,0.531853472254636
699,2,598249,0.0338992228008308,0.0990572240949959,0.732390062070034
701,2,602542,0.0178069863238522,0.0983824783220181,0.856473382504476
702,2,604023,-0.00287133918657013,0.0984338196576021,0.976745292214525
703,2,609784,0.0161875693983728,0.0985712610291222,0.869650374308734
704,2,610624,0.0203514218970121,0.0979789644465674,0.835573505835388
706,2,616723,0.0342134518109906,0.0980112685484699,0.72723984485288
707,2,618646,0.0153984493399508,0.0983251032469681,0.875643713312217
708,2,618987,0.0145706303069651,0.0983254606343763,0.882279197790756
709,2,619593,-0.00396766405505616,0.0980186874196794,0.967734412630687
710,2,620149,0.0125573331022413,0.0980753843140043,0.898192157744782
711,2,620925,0.00250057812000326,0.0979540165472828,0.979648174790018
715,2,625090,0.00862665894587897,0.0982013882633481,0.93004840487282
716,2,625278,0.013984263479896,0.098506297870041,0.887190106466872
717,2,626092,0.0315221876895198,0.0980927276992103,0.748134661030718
718,2,628663,0.0356336329887104,0.0981212867033434,0.71670344527233
719,2,628692,0.030067891307182,0.0988365700888647,0.761140853470213
720,2,630554,0.115227698762163,0.0984628546451196,0.242683535375121
721,2,633052,0.0634485671286515,0.0982751918487485,0.518944010585553
722,2,633130,0.0600724775415673,0.0983655670886595,0.541786997191432
723,2,633281,-0.00476930780302232,0.102570950504976,0.96293990344955
724,2,633308,0.0162672510483045,0.099382376228681,0.870074013851174
725,2,633859,0.0417776372542296,0.0983486348333805,0.671247674016328
726,2,635476,-0.0872905294447196,0.0984253973499138,0.375752721297135
727,2,635959,-0.0397589824065328,0.0978573197258675,0.684771733222183
728,2,636093,-0.040689322931776,0.0979671899283824,0.678148123624966
729,2,637041,0.0180347891679892,0.0984511661800421,0.854757933887828
730,2,637229,0.0322394792273376,0.0978313314584536,0.741941918010787
731,2,638637,-0.0136439408422647,0.0978990441047176,0.8892392647671
734,2,645476,-0.0201534134183891,0.099710479577148,0.839939883525056
735,2,646360,-0.00255661645334784,0.098935883007664,0.979398646035645
736,2,647193,-0.0379571875644774,0.098165369985818,0.699236643972476
737,2,647884,-0.0280668526107146,0.0988049824550023,0.776528547976566
738,2,649511,0.0121657562934818,0.0980167761153361,0.90129160239757
741,2,650924,0.0170041688516097,0.0983009721739021,0.862765755853068
742,2,654520,0.031860773776963,0.0988968289027381,0.747520877261492
743,2,657722,0.0168694401508641,0.0986306925346724,0.864293127267652
744,2,660189,0.0188270495673395,0.098349932328346,0.848299398762565
745,2,662669,0.130512031541394,0.0983898696479569,0.185538822999998
746,2,668152,0.0180769076168948,0.0995655625648305,0.856033949633075
747,2,671051,-0.00549822874419886,0.099011076572712,0.955746490810704
748,2,671554,0.0389690580335496,0.100124410711761,0.69735817355703
749,2,672334,-0.0178704198537282,0.0992105533174562,0.857156853740922
750,2,678375,-0.0164750011079845,0.0984629001501442,0.867212571239779
751,2,679565,-0.0385625466539058,0.0989003894305433,0.69683603986875
752,2,680493,-0.00131468542789903,0.0989113417831952,0.989402695333681
754,2,682076,-0.0112658784493863,0.0994689795400203,0.909888638424736
755,2,682239,-0.0442126510145669,0.0995351128950629,0.657176316661203
757,2,687998,-0.0195005210000667,0.0993767027073672,0.844544397915645
758,2,689964,-0.00666135975717469,0.0994677337059481,0.946643455130655
759,2,690583,-0.00519946784807179,0.100343776164036,0.958704180797346
760,2,694474,-0.0238511074171035,0.0994626859312043,0.810624838687234
762,2,696541,0.00812737411757508,0.0994771111829184,0.934930829712828
763,2,697507,0.0350121220789993,0.0999371551319739,0.72629145974378
764,2,698030,-0.067741845661379,0.100479771679252,0.500635639666432
767,2,699381,-0.024512816231176,0.099851958167795,0.806218479398148
768,2,699384,-0.0250999926431336,0.0998515449281025,0.801671929975254
769,2,699889,0.0159856842552761,0.100256967048573,0.873407810549351
770,2,699929,0.0210196978280447,0.0996522887241571,0.83306328719925
771,2,701195,-0.102655577242718,0.0994201880407685,0.302524898648513
772,2,703873,-0.145124520077153,0.0986284154427437,0.142066546489496
773,2,704219,-0.173313336950312,0.0986024569689697,0.0796656402779171
776,2,705106,-0.146903658366826,0.0982912454369892,0.135918703274581
777,2,705558,-0.134529629056506,0.0982721255255787,0.171885331917788
778,2,707207,-0.14360889729642,0.0988728849442555,0.147262048566418
779,2,707848,-0.0859153971990181,0.100083513193246,0.391233672940904
780,2,712159,-0.0784865352643958,0.0989424709271694,0.428162561801769
781,2,712303,-0.0778474847444484,0.099010929474436,0.432247677733794
782,2,712456,-0.0734769430961061,0.0987364815234952,0.457267390628791
783,2,712761,-0.104359472052548,0.100310016752132,0.298880347579747
786,2,712962,-0.0961984483015984,0.0999877128281511,0.336656589068912
788,2,714775,-0.066579977063583,0.0992119680401253,0.502603243121549
789,2,717833,-0.0364296175905073,0.0987972499664316,0.712549219555777
791,2,718552,-0.0860065403678591,0.0990405723178533,0.385767010174185
792,2,718598,-0.0841956237879706,0.0989554943661745,0.3954331506044
793,2,718839,-0.0319374712115409,0.100344678305238,0.75046252960139
794,2,718965,-0.0347811048239305,0.0994656703539438,0.72678777079645
795,2,719785,-0.0591848629951332,0.0989168177149685,0.550003713876171
797,2,722169,-0.0757521188093954,0.0995031335236236,0.446983879196117
798,2,723281,-0.0719387862979949,0.0989374465558694,0.467638153072191
800,2,725477,-0.0975075567236384,0.0987163668013448,0.323949340286048
801,2,725577,-0.0991228435957353,0.0994668437092828,0.319669696350589
802,2,734490,-0.0845785526677758,0.0990888902630329,0.393926315221643
803,2,734586,-0.0880335808210006,0.0986252116679605,0.37267560178368
804,2,735866,-0.0513931094805606,0.0983630780958323,0.601661300594661
805,2,737571,0.0603169070011035,0.0990479690609244,0.542938257716528
807,2,738941,0.0498053023341802,0.0983138440721413,0.612755282581427
808,2,741443,0.0611391937812104,0.0983199325125862,0.534448971071836
809,2,741554,0.0760275066199476,0.0984573621691697,0.440520269921116
810,2,742609,0.0697042630632823,0.0980857587647102,0.477772807423923
811,2,742620,0.0662933914426967,0.0979445694245029,0.498946942711417
812,2,742623,0.0662933914426967,0.0979445694245029,0.498946942711417
813,2,742956,0.0976405831660819,0.098685071578518,0.323137376780043
814,2,744118,0.0334918491206484,0.0981979348732357,0.733257785816537
815,2,744147,0.0322395310782201,0.0980409905960293,0.742473693423605
816,2,744252,0.0475897516951826,0.0982631501145842,0.628466761294872
817,2,744413,0.0322383617271121,0.098358803067117,0.743285283074386
818,2,744417,0.0322383617271121,0.098358803067117,0.743285283074386
819,2,744466,0.0714488268996114,0.0987430735164251,0.469800881389894
820,2,746573,0.0177510829750424,0.0981730726151713,0.856617203000417
821,2,747212,0.0779572637669605,0.0986105390733862,0.429733260975485
824,2,750067,0.0399356111737137,0.0981165936476174,0.684238524960671
825,2,751443,0.0347138106440137,0.0988774446876488,0.725738396284332
827,2,758111,0.115459180815156,0.0984376389378352,0.24161995488956
828,2,760471,0.12520648900297,0.0979107640535993,0.201814005623864
829,2,762267,0.148016003620417,0.0976491640188819,0.13046641312946
830,2,764689,0.134152510179532,0.0979705831279746,0.17177161846531
831,2,767731,0.111125185621291,0.0984896247546961,0.259962312266551
832,2,769972,0.0643408675734905,0.0979065693201526,0.511502425196627
833,2,772699,0.121500848530468,0.0999674311695126,0.225024160819114
834,2,773629,0.113465015090333,0.097935768497371,0.247416468227384
838,2,774837,0.0928828558135597,0.0981059536216265,0.34440839214594
839,2,777253,0.0287837240302256,0.0982729480186967,0.769773970382298
840,2,778895,0.026653776443322,0.0981456444196243,0.786108570833829
841,2,779029,0.0860973661642163,0.0997062687093085,0.388443415236077
842,2,780187,-0.00159750149271566,0.0984808636023011,0.987066894740917
846,2,780545,0.0513653085283546,0.0984429455003002,0.602152523819433
847,2,782605,0.0222936451776268,0.0980998987994605,0.820357393995027
848,2,784284,0.0667359915335646,0.0981110137063739,0.496818014221538
849,2,785333,-0.0146419174094291,0.0984144319550369,0.881813645285353
850,2,786434,0.0597015520699057,0.0988055726048278,0.546077116922894
851,2,787182,0.00907281950367844,0.0993978581018471,0.927323617598167
852,2,787277,0.0124549979282743,0.0990594763922527,0.900015233670503
853,2,788140,0.0417280263098901,0.0985500033416829,0.672246835241047
855,2,789465,0.0538296376856223,0.098815128860254,0.586268773007673
856,2,789530,0.0604250901435183,0.0988543032789624,0.541424842193972
857,2,790356,0.0403245650635454,0.0986839207784603,0.68306378565668
858,2,790998,-0.006742251856308,0.0987776627945416,0.945619820684841
859,2,791790,-0.00228070410130538,0.0988565806585097,0.981606803415701
863,2,794032,0.0179437357172434,0.09830049903692,0.855264050752539
864,2,794999,0.00580704098022454,0.0979659538634116,0.952765728615231
865,2,797599,0.0387480805847819,0.0981001151206397,0.693092467336472
866,2,799021,0.013111567987409,0.0987877075668369,0.894486738788398
868,2,799494,0.00127059515968311,0.0980080813180822,0.989663688293693
869,2,799991,0.0380219367578984,0.0981350328616432,0.698660226566968
870,2,800811,0.0835556468015908,0.0983804349160709,0.396283527155649
871,2,801661,0.0897209732403043,0.103531717493496,0.386747816749638
872,2,801662,0.0965305439604087,0.103361136947928,0.350985977491265
874,2,801676,-0.0102549506478748,0.154461152232446,0.947103500634045
875,2,801677,-0.0433083877125755,0.152540288863317,0.776642418637559
876,2,801689,0.328645716798128,0.458982201497543,0.474445287778647
877,2,801690,0.328645716798128,0.458982201497543,0.474445287778647
879,2,802096,0.0909425468247048,0.101431550169389,0.370548591085967
