SNP,Chr,Pos,Effect,SE,HNM1_MAM33_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
591,2,471830,-0.124149067669213,0.155170368572095,0.424201199177612
592,2,472403,-0.137678452229299,0.155276810460002,0.3758631571879
593,2,473668,-0.0545523230582938,0.156447798045243,0.72752733789136
594,2,473888,-0.0300408416680154,0.155399276833997,0.84682431450885
595,2,474138,0.00988014008377225,0.157483431346765,0.950010925973512
596,2,474141,0.00988014008377225,0.157483431346765,0.950010925973512
597,2,475703,-0.0819848791230248,0.155175545019229,0.597597903962067
598,2,476732,-0.154457850242752,0.154686390127406,0.318710002068428
600,2,477272,-0.198388988345367,0.155057054450451,0.201576140874277
601,2,477273,-0.198388988345367,0.155057054450451,0.201576140874277
604,2,480275,-0.253058659443013,0.15490110615265,0.103217828524201
605,2,480340,-0.233537444733055,0.157393979587138,0.138760604176611
607,2,481312,-0.271006709124949,0.157413173987818,0.0860132442894507
608,2,483628,-0.150783148642137,0.155919359582253,0.334176843612643
609,2,484021,-0.133578966504618,0.154970305382251,0.389291985602574
610,2,484651,-0.127103863341584,0.157805360399044,0.421103948499172
611,2,485249,-0.098884231764427,0.155751363129354,0.525914584820826
612,2,485603,-0.0931927809110805,0.154825257642974,0.547612234302408
613,2,486033,-0.127151458501318,0.155453809667393,0.413944786416312
615,2,488757,-0.092362531767704,0.156116229479057,0.554479267464166
616,2,490612,-0.116454769724769,0.155326003322492,0.453908154320575
617,2,491316,-0.156281920663564,0.157731125152275,0.322455963249982
618,2,495558,-0.12479917079532,0.159275133627156,0.433832769578089
619,2,495559,-0.107846196939501,0.159169950311297,0.498498503636827
620,2,498324,-0.0488546422498772,0.159228196357552,0.759160110430941
621,2,498889,-0.046702988205698,0.162536646727449,0.774021973293212
625,2,500276,-0.0503132364589984,0.159047298295473,0.751930407211681
626,2,500320,-0.00772900302804436,0.158808332390502,0.961210804394143
627,2,500677,-0.0216770569158158,0.158895938003046,0.89156467884659
628,2,501170,-0.0334689043019183,0.158250629391702,0.832624623087696
629,2,501746,-0.0574596340422953,0.157323303651612,0.715156355310071
630,2,505207,-0.116318619840559,0.163247890072363,0.476608849722286
632,2,507274,-0.129226087420506,0.162299546182327,0.426439509495027
633,2,507491,-0.133858270479101,0.162293157657643,0.410046073844403
634,2,510017,-0.13360856169355,0.161555484434387,0.408788107058138
635,2,510140,-0.0908028606946423,0.161415407616596,0.574104221071026
636,2,517548,-0.0608517555707597,0.163707065233936,0.710330877626482
637,2,517869,-0.0639456654302091,0.164046701820834,0.696918344808246
638,2,518106,-0.0485507933230549,0.164584552268044,0.768174952131771
639,2,518133,-0.0754238341973226,0.164392732735163,0.646658195395404
640,2,518385,-0.0472913829158559,0.163719752897402,0.772861363580341
641,2,518844,-0.0690609522624661,0.163697837556624,0.673368931859287
642,2,523217,-0.064371797338985,0.165009546223923,0.696690836825099
643,2,524731,-0.0922330969930241,0.163390861295188,0.572776755120008
644,2,528468,0.0189491041164489,0.161595870860604,0.906718884870945
645,2,528729,0.243158685254304,0.248447928927451,0.328393123625462
646,2,530047,-0.0182427338120235,0.16099103755069,0.909845071731425
647,2,533672,0.154474075386295,0.162595076640033,0.342734891654968
648,2,538868,0.359048415914509,0.160861945524252,0.0262400933006094
653,2,542505,0.305411341216649,0.159906165114169,0.0569510129651454
654,2,544518,0.36165790575229,0.156919902635568,0.0217614712916052
655,2,544904,0.25733742587342,0.159023012914864,0.106503974036185
656,2,544912,0.25233940238091,0.158770396357707,0.112879894657544
657,2,544962,0.250528368484585,0.157965025925712,0.113640640325237
658,2,552681,0.165436667761393,0.157176036248163,0.293264232154555
660,2,553949,0.168941824776673,0.155870382037758,0.279166171371585
661,2,555320,0.191074229413647,0.156227574199078,0.222126446282228
662,2,555633,0.234715174295624,0.155792956440868,0.132811654347865
663,2,556553,0.294910037798179,0.155951669863046,0.0594382869917191
664,2,557658,0.181286937655713,0.155797128891003,0.245368420077193
665,2,558703,0.204010755945167,0.155200541551133,0.189532191198771
669,2,567265,-0.0197858423710617,0.155862934446611,0.89905711069462
670,2,567339,-0.0215865752557415,0.156249769932828,0.890197257231132
673,2,572291,-0.0579320405596728,0.155880996785825,0.710381837647975
674,2,572565,-0.0266909807385154,0.155213107844756,0.863564808948454
675,2,573554,-0.0699265385816997,0.155188560779732,0.6525611214973
676,2,573624,-0.0845587864135867,0.156137560814686,0.588459193135655
678,2,573868,-0.0535075960492245,0.155950553116618,0.73172283153201
679,2,573983,-0.10496182560547,0.155760092858865,0.500835900296142
680,2,574281,-0.0881690153796659,0.154955205605174,0.569720155032328
681,2,574592,-0.109837724833509,0.155491191531947,0.480410402797721
682,2,574678,-0.0958220487253995,0.154942333858982,0.536686245156078
684,2,577915,-0.0532652751827458,0.15500032389194,0.731316950567891
687,2,582226,-0.0432637979889413,0.155295163095271,0.780722026132994
692,2,592973,-0.16712020554345,0.15466752952632,0.28065165878094
693,2,592989,-0.144086508397595,0.154693869482182,0.352267761374799
694,2,593029,-0.138608235700456,0.155362638113051,0.372915252272581
695,2,593045,-0.126764582959553,0.157657986664136,0.421910407324188
696,2,593459,-0.142641680819228,0.155411992903595,0.359334907247636
697,2,594044,-0.136552072605612,0.154293983550312,0.376752427696297
698,2,595492,-0.209959674559477,0.158065286107327,0.184933900044862
699,2,598249,-0.128285225288053,0.156044298542745,0.411570521645403
701,2,602542,-0.0780803103487359,0.155055457795928,0.614882051104987
702,2,604023,-0.0803863705143714,0.155126079344182,0.604643209976693
703,2,609784,-0.143628813232137,0.155219367350916,0.35542750432202
704,2,610624,-0.136491085249641,0.154306311247561,0.37700343106491
706,2,616723,-0.112055487939293,0.154430258419868,0.468561244975084
707,2,618646,-0.0877765710639938,0.154948458184507,0.571421505792857
708,2,618987,-0.0912221330342063,0.154942820174908,0.556407483968444
709,2,619593,-0.11582147107341,0.154407762757404,0.453693314061203
710,2,620149,-0.0836490395012107,0.154559275856698,0.588704162748997
711,2,620925,-0.0627374524052092,0.154392492467079,0.684731384158433
715,2,625090,0.0511212583072133,0.154796227680941,0.741407933654046
716,2,625278,0.062749359464049,0.155267666640075,0.686356945896963
717,2,626092,0.0581140262080785,0.154638826482447,0.707287692516518
718,2,628663,0.0601221027766019,0.154687963198947,0.697756832595496
719,2,628692,0.0400032293244377,0.155825716049013,0.79754621458128
720,2,630554,0.0125311284023175,0.155530058990284,0.935829218313642
721,2,633052,-0.049479011862306,0.155003878782288,0.74975499263178
722,2,633130,-0.0565225304371244,0.155130015503412,0.715810447420054
723,2,633281,-0.168642632729508,0.161458426179277,0.296970835828506
724,2,633308,-0.174749316389047,0.156409969307322,0.264646524100428
725,2,633859,-0.0414337992163923,0.155074531628907,0.789481707543529
726,2,635476,0.0175311606386077,0.155341580707664,0.91020922239941
727,2,635959,-0.00753544273609519,0.154311556063381,0.961080276614748
728,2,636093,-0.0250234851989461,0.154481215967876,0.871411130865582
729,2,637041,-0.0116223867070329,0.155218376291463,0.940354476539596
730,2,637229,-0.00277259727765819,0.154258689493721,0.985669999888446
731,2,638637,0.0461343686578179,0.154326501857331,0.76516171617922
734,2,645476,-0.00523667421345531,0.157206438870693,0.973445558207854
735,2,646360,0.0213183537770393,0.155972427757701,0.891361441994914
736,2,647193,0.043592557851414,0.154777043534706,0.778378895734204
737,2,647884,0.00448333267187329,0.155787657246012,0.977057523612221
738,2,649511,0.0657047738092442,0.154491194385627,0.670878703660491
741,2,650924,-0.0425323628272842,0.154965479076988,0.783889024373627
742,2,654520,-0.158998466297647,0.155707956166318,0.307890926622015
743,2,657722,-0.123559494453859,0.155362579681283,0.426974802776049
744,2,660189,-0.112585891436042,0.154944849615582,0.467940855911822
745,2,662669,-0.0515144514214855,0.15547753097541,0.740591445383744
746,2,668152,-0.0444890408817467,0.156958590892722,0.77700232067092
747,2,671051,0.0436333804321898,0.156078357940711,0.779978265190282
748,2,671554,0.0946149546162192,0.157803702660518,0.549174996393571
749,2,672334,0.0876939604443796,0.15634696969572,0.575226156204312
750,2,678375,-0.0125271245988657,0.155235454547032,0.935728197629869
751,2,679565,0.0531037788651681,0.155928408610164,0.733633569148627
752,2,680493,0.0911163893263673,0.155862326511195,0.559193279022377
754,2,682076,0.141934464365297,0.156637641475708,0.36548378196761
755,2,682239,0.147673998421282,0.156768053684145,0.346841769531685
757,2,687998,-0.111905760952012,0.156566670618471,0.475236993803043
758,2,689964,-0.0725073239197958,0.15676839405622,0.643998881020256
759,2,690583,-0.0409541477601711,0.158181591217553,0.79585874936349
760,2,694474,-0.143246378139379,0.156634258260833,0.361063845155193
762,2,696541,-0.147316991320917,0.15663502987198,0.347598574517673
763,2,697507,-0.124859208130751,0.15744215035572,0.428282458294347
764,2,698030,-0.0873098874323979,0.158444229967796,0.581951475634623
767,2,699381,-0.195659948977833,0.157089266901965,0.213761792731997
768,2,699384,-0.195059286011482,0.157091383027889,0.215174208627226
769,2,699889,-0.0424746759691192,0.158048673805278,0.788283473861577
770,2,699929,-0.0932656056476056,0.157037312156281,0.55295450999285
771,2,701195,-0.0915874068212132,0.156900744132392,0.559775903624325
772,2,703873,-0.263991217301566,0.155333595798877,0.0901038154376076
773,2,704219,-0.230391417642004,0.155647231897151,0.139707714066796
776,2,705106,-0.199973522880924,0.155084819733278,0.198087249565208
777,2,705558,-0.18077611408383,0.155042402725523,0.244410302119169
778,2,707207,-0.188233916447185,0.156020842408783,0.228445597662295
779,2,707848,-0.210108881140493,0.157553924084037,0.183205307629512
780,2,712159,-0.241749409044229,0.155594643539363,0.121148970159588
781,2,712303,-0.213011239661841,0.15581942921549,0.172482985257875
782,2,712456,-0.199332722163642,0.15542240986342,0.20050098273544
783,2,712761,-0.263112831836268,0.157764726727842,0.0962512744623698
786,2,712962,-0.293051766143784,0.157068648054514,0.0629047564481984
788,2,714775,-0.245478328113433,0.155965106370315,0.116399180517782
789,2,717833,-0.138641671669024,0.155612978934744,0.373568734499666
791,2,718552,-0.0799960427392133,0.15625014725673,0.608989214261183
792,2,718598,-0.0769386401653734,0.156113514521626,0.622433618153133
793,2,718839,-0.0504037181795459,0.158197382120735,0.750208540112615
794,2,718965,-0.0636762084710705,0.156802172721868,0.68492059004027
795,2,719785,0.014033372743919,0.156023619540197,0.92838280687671
797,2,722169,0.0626315682281755,0.156964035013969,0.690120781006121
798,2,723281,0.240250369289837,0.155570992781782,0.123408407057936
800,2,725477,0.251626680956382,0.155268730422997,0.105998874598584
801,2,725577,0.276537719221259,0.156342613492606,0.077791943890158
802,2,734490,0.327032321472161,0.155407017226829,0.0360537077603711
803,2,734586,0.329411932445725,0.154671447473841,0.0338833622959794
804,2,735866,0.263361275599421,0.154498732612455,0.0891456245697343
805,2,737571,0.312969133037552,0.155344564714108,0.0446963861822141
807,2,738941,0.266260280369185,0.154403076763166,0.0855021557167674
808,2,741443,0.285297379006224,0.154345048881322,0.0653750339359105
809,2,741554,0.304939333585257,0.154502898199297,0.0491975664359497
810,2,742609,0.261051139077568,0.154121694429787,0.0911856268278791
811,2,742620,0.242778543748763,0.153972462105931,0.115745088011369
812,2,742623,0.242778543748763,0.153972462105931,0.115745088011369
813,2,742956,0.197793067270294,0.155440486231188,0.204044345182503
814,2,744118,0.249755482216856,0.154266833748735,0.106343833942379
815,2,744147,0.26255063350907,0.15395634989992,0.0890074687183986
816,2,744252,0.253614138270505,0.154378258485729,0.101312681753418
817,2,744413,0.227504763968295,0.154616782043064,0.142071009157147
818,2,744417,0.227504763968295,0.154616782043064,0.142071009157147
819,2,744466,0.202089175588092,0.155416076843144,0.194342844450259
820,2,746573,0.224192694190231,0.154320327130069,0.147174585534053
821,2,747212,0.179825692906509,0.155306407401611,0.247697105667315
824,2,750067,0.0923111341643107,0.154643027710898,0.550936463436857
825,2,751443,0.121398837059005,0.155777542635132,0.436319867787978
827,2,758111,0.1404505349733,0.155313224461684,0.366450396114023
828,2,760471,0.200610644041334,0.154348514576107,0.19454329124147
829,2,762267,0.111270738268828,0.154334455082872,0.471404268210481
830,2,764689,0.0822751881911639,0.154802310793451,0.595416646276361
831,2,767731,0.158122505133895,0.155324759703946,0.309369345964179
832,2,769972,0.195619631651903,0.154096700060279,0.205113249368207
833,2,772699,0.156520741737802,0.157712229652238,0.321660202032999
834,2,773629,0.0395248015977083,0.154678653735489,0.798463772383689
838,2,774837,0.0530700590360155,0.154838474195169,0.731994569557259
839,2,777253,0.160968597305759,0.154713050521973,0.298850751937165
840,2,778895,0.138740570978918,0.154570437237163,0.37001700305447
841,2,779029,0.121547439516173,0.157223842051579,0.439989256561901
842,2,780187,0.119969058425619,0.155127749607816,0.439828966847952
846,2,780545,0.130827834040351,0.155102881449222,0.399525282849472
847,2,782605,0.132551514908628,0.154508772594196,0.39153535524959
848,2,784284,0.114044064265157,0.154658233443687,0.461372592731818
849,2,785333,0.11692743857633,0.155034322565715,0.451229806126962
850,2,786434,-0.0537382477291868,0.155825254020512,0.730403312031997
851,2,787182,-0.0474124663123141,0.156686259127849,0.76237680966435
852,2,787277,-0.0318519161691884,0.156165552541661,0.838500339496109
853,2,788140,-0.0387587089858178,0.155393809826989,0.803179071404885
855,2,789465,0.00153393383133982,0.155851480131274,0.992152683821463
856,2,789530,-0.0379466978902382,0.15591716936442,0.807854504918557
857,2,790356,0.036861892767083,0.155603601388338,0.812874776978285
858,2,790998,0.0318972094935912,0.15571874011378,0.837816282607812
859,2,791790,-0.0225907722353467,0.155846863278796,0.884829178545037
863,2,794032,-0.0472379930579114,0.154961617931508,0.760670151294011
864,2,794999,-0.0230683264016978,0.154443163274482,0.881351316639661
865,2,797599,-0.0529125211299088,0.154667321001916,0.732475182680217
866,2,799021,-0.194937136320144,0.155400710956869,0.210520805901315
868,2,799494,-0.17837537823471,0.154221777354292,0.248211394957288
869,2,799991,-0.181688893283161,0.154444276337917,0.240226098228684
870,2,800811,-0.193118933364848,0.154918493172781,0.213376584336915
871,2,801661,-0.324963741265972,0.162477450684532,0.0462601234653151
872,2,801662,-0.354780059766069,0.162057767110149,0.0292352174101711
874,2,801676,-0.462456810015242,0.242268587060806,0.0570908489433606
875,2,801677,-0.450265176919084,0.23931642300536,0.0607315609297319
876,2,801689,-0.282838470028253,0.723972739427346,0.696272715390107
877,2,801690,-0.282838470028253,0.723972739427346,0.696272715390107
879,2,802096,-0.0252328330199036,0.160087270101779,0.874846965684069
880,2,802200,0.506037370054814,0.196453535379172,0.0104050902361123
883,2,802702,-0.0376866853212015,0.197039979081481,0.848428603381753
884,2,803024,-0.215607931737211,0.196415512569246,0.273077873492786
885,2,803493,0.178599609877566,0.196520691215192,0.364071442273244
886,2,804707,0.112117397412689,0.15611733477883,0.473132990585095
887,3,450,-0.0600851936999027,0.16213858470319,0.711173215336904
889,3,493,-0.104913595519425,0.16322230238613,0.520793812364637
891,3,550,0.172954696759068,0.164183877784713,0.29286873064997
892,3,583,0.102586763786616,0.171688591892697,0.550545699752738
904,3,1886,0.210881942347415,0.156678410145042,0.179181090057373
905,3,1933,0.201772704339135,0.154843940224391,0.193399729652153
