SNP,Chr,Pos,Effect,SE,ADE17_GIS2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
589,2,470686,-0.26278288747076,0.150616817300471,0.0819053873805029
590,2,471144,-0.249666416583706,0.15094232502303,0.0990058959641088
591,2,471830,-0.257080634697233,0.150474150402598,0.0884281388961213
592,2,472403,-0.255333651120505,0.150617988206228,0.0909117005853315
593,2,473668,-0.250971634036663,0.151639930644732,0.0988031537438954
594,2,473888,-0.264586971397827,0.150531580546435,0.0796679963765912
595,2,474138,-0.179105471552497,0.152912444022384,0.242270517014743
596,2,474141,-0.179105471552497,0.152912444022384,0.242270517014743
597,2,475703,-0.23036515681781,0.15052434277336,0.126808926269688
598,2,476732,-0.176128471716008,0.150407857649045,0.242386306870253
600,2,477272,-0.211548303748477,0.150777475050977,0.161480940218566
601,2,477273,-0.211548303748477,0.150777475050977,0.161480940218566
604,2,480275,-0.269957819297669,0.150580866603508,0.073864754230171
605,2,480340,-0.265407739812438,0.152947211298179,0.0835622075008201
607,2,481312,-0.346130757037361,0.152674196825723,0.0239871632245774
608,2,483628,-0.285857363252905,0.151123682251983,0.0593698945971032
609,2,484021,-0.239961885505272,0.150380734663301,0.11145159841867
610,2,484651,-0.204213910591738,0.153277749962205,0.183616861649086
611,2,485249,-0.185445715802021,0.15128824861009,0.221099592275851
612,2,485603,-0.170573729636826,0.150425992712938,0.257590089020331
613,2,486033,-0.193841822038441,0.15102517246054,0.200156527735671
615,2,488757,-0.0438706520833917,0.151935698022326,0.772946113800791
616,2,490612,0.104212295601543,0.151128098263572,0.490922283783188
617,2,491316,0.146103881167586,0.153465752281982,0.341733563475765
618,2,495558,0.120743030264902,0.154952992868906,0.436370078336405
619,2,495559,0.128813341901374,0.154798090383579,0.405893750942657
620,2,498324,0.203034300904181,0.154549160154222,0.189793644362086
621,2,498889,0.180061461766918,0.157852320869865,0.254769883613561
625,2,500276,0.158411878881053,0.154521936340805,0.305983066847816
626,2,500320,0.192757656817699,0.154156885432546,0.211981956545585
627,2,500677,0.173293544863238,0.15431127917113,0.262195246852325
628,2,501170,0.184778172857957,0.153650146777813,0.229940928890961
629,2,501746,0.188716985598443,0.152751697782098,0.217484899097345
630,2,505207,0.0149608321970769,0.158928598406211,0.925054883649702
632,2,507274,-0.00218128363524572,0.158035503816331,0.988995352511474
633,2,507491,0.0395319853960143,0.158025667513293,0.802607750478564
634,2,510017,0.0547221311449571,0.157295187409069,0.728126770423919
635,2,510140,0.0622744152767982,0.15706909192298,0.691992111493429
636,2,517548,0.0632337358881458,0.159258745046152,0.691570302194508
637,2,517869,0.0796984832982721,0.159571526463288,0.617771408330968
638,2,518106,0.0609098524838965,0.160103719882555,0.703847678236114
639,2,518133,0.0273792266589186,0.159971232341309,0.864203146036702
640,2,518385,0.0619889666695612,0.159260131362635,0.697340031462672
641,2,518844,0.0588379567262893,0.159263517441767,0.712022972763728
642,2,523217,0.041395411285738,0.160549744886606,0.796684171211954
643,2,524731,0.0442295707473948,0.159009820455594,0.781055292472443
644,2,528468,0.0646121231059125,0.15717469722977,0.681259827460876
645,2,528729,-0.0684233911515744,0.242003971017032,0.777544438230375
646,2,530047,0.0180374866157988,0.156620744179563,0.908378512737731
647,2,533672,0.0924386717361869,0.15830700006518,0.559646863564964
648,2,538868,0.289371569864461,0.15684130056423,0.065875602464327
653,2,542505,0.261686099824666,0.155745601030872,0.0938001553149794
654,2,544518,0.299486262510228,0.152976277371784,0.0510491854920746
655,2,544904,0.329585884174009,0.154284955139948,0.033349243872789
656,2,544912,0.327753043598768,0.154027432516183,0.0340388778361673
657,2,544962,0.317404183463548,0.153295446806733,0.0391284654102821
658,2,552681,0.16520122186399,0.152896540336329,0.280667378030348
660,2,553949,0.211866405364159,0.151472131317483,0.162776296865274
661,2,555320,0.191167017425267,0.151968128418452,0.209244377525537
662,2,555633,0.228298980408126,0.151564052769904,0.132887793245359
663,2,556553,0.0722373602910578,0.152436330096513,0.635874550494657
664,2,557658,0.0189853284184451,0.151854962008702,0.900576688917305
665,2,558703,0.0335931793044107,0.151346051686517,0.824471269953379
669,2,567265,0.0119877101995979,0.151634059051819,0.937032205203305
670,2,567339,-0.00646297848472402,0.152011995249104,0.966111203699216
673,2,572291,0.0969044624197658,0.151591460731435,0.523076526534465
674,2,572565,0.0644284727618323,0.150967136862727,0.669805919019742
675,2,573554,0.0474913828152829,0.150998129050101,0.753314697957022
676,2,573624,0.0733104590740353,0.151912099286133,0.629689743960812
678,2,573868,0.0592383168754837,0.15170971680273,0.696423471465869
679,2,573983,0.0339443012952347,0.151618560708506,0.822980510726151
680,2,574281,0.0591448032749505,0.150785110330704,0.695113436798943
681,2,574592,0.0259287347102138,0.151370875530655,0.864091721292666
682,2,574678,0.0294179694723667,0.150809839021398,0.845452997665761
684,2,577915,0.0780357851422803,0.150760764810303,0.605052276138467
687,2,582226,0.130498753177419,0.150936460150925,0.387848824167172
692,2,592973,0.0472100084501728,0.150696662211021,0.754254182174775
693,2,592989,0.061917621172139,0.150643387806843,0.681306414959863
694,2,593029,0.0676871983953482,0.151272637930938,0.654823399936469
695,2,593045,0.156288120570165,0.153293120529425,0.30864597549313
696,2,593459,0.0852093321540015,0.151305584313947,0.573683102361515
697,2,594044,0.069989119460677,0.150225837631507,0.641579646204013
698,2,595492,0.0441583404081987,0.154140418398356,0.774677611785815
699,2,598249,0.0874528685782021,0.151882332154478,0.565121611024016
701,2,602542,0.140467206397808,0.150715233977807,0.35197143035613
702,2,604023,0.14042700329898,0.150787353222543,0.352339193352247
703,2,609784,0.108960150194046,0.151077603093064,0.471251714570822
704,2,610624,0.0897110915291602,0.15020797531918,0.550726136582361
706,2,616723,0.0261750520820578,0.150343699789034,0.861885556196259
707,2,618646,0.0763880840479612,0.150755977711197,0.612681534688541
708,2,618987,0.0437647183709614,0.150792801663576,0.771810078300011
709,2,619593,0.0479551409349542,0.150314269781545,0.749890547566371
710,2,620149,0.0797887975861536,0.150366083620933,0.596008663540031
711,2,620925,0.091738186728077,0.150157173696262,0.541627359640335
715,2,625090,0.0893738574335189,0.150542316088312,0.553106849349704
716,2,625278,0.115902423287667,0.150961783246231,0.443143015594238
717,2,626092,0.12802742260757,0.150316780190245,0.39494837201876
718,2,628663,0.223404002328541,0.150050669874815,0.137417832850155
719,2,628692,0.212832613951455,0.151186092045469,0.160084328478973
720,2,630554,0.111896019940908,0.151192238554893,0.459736690694057
721,2,633052,-0.00468897164995064,0.150817760449868,0.975215084171237
722,2,633130,-0.00582323860455747,0.150946974679848,0.969248617754264
723,2,633281,-0.111886809660585,0.157205324816489,0.477105751187112
724,2,633308,-0.0959788200267698,0.152347301018786,0.529102072745559
725,2,633859,-0.0108476085809759,0.150879088802777,0.942725360402379
726,2,635476,0.0440377988370305,0.151109288116836,0.77089354978546
727,2,635959,-0.0290469228909761,0.150115221330533,0.846680638731262
728,2,636093,-0.0183737251921682,0.150290133240473,0.902766611953735
729,2,637041,0.020592543637113,0.151002100700849,0.891604501040469
730,2,637229,0.00672598395575039,0.150070885328151,0.964277151443535
731,2,638637,0.0593188039070933,0.150123022367081,0.69298219740156
734,2,645476,-0.0425218400147289,0.152922468430967,0.781127997665599
735,2,646360,-0.080528213376291,0.151681932572177,0.595820674966594
736,2,647193,-0.0525638773013956,0.15056645428801,0.727216760921437
737,2,647884,-0.0637555735550029,0.151520891332395,0.674178470600688
738,2,649511,-0.00542120851308775,0.150335661644484,0.97125434534693
741,2,650924,-0.0890093477797754,0.150700485543581,0.55514132500801
742,2,654520,-0.0611486597045864,0.151669815378589,0.687067536613537
743,2,657722,0.048473651994115,0.151258515249212,0.748802510824517
744,2,660189,0.000520858345781416,0.150851461418379,0.997247028420453
745,2,662669,-0.0249418071262126,0.151274692165518,0.869134703805412
746,2,668152,0.0454424985339323,0.15269607593511,0.766182807309818
747,2,671051,0.0879141551622318,0.151786217008615,0.562825519613867
748,2,671554,0.086605591582727,0.153528993428573,0.573044796875722
749,2,672334,0.113817402251685,0.152049970136308,0.454625356412718
750,2,678375,0.0363608111410676,0.151010486367193,0.809862816976477
751,2,679565,0.0181466922347294,0.151717482031294,0.904861370433542
752,2,680493,-0.026212517188807,0.151698315632779,0.862912599375915
754,2,682076,0.0834342021908665,0.152498094841089,0.584644501162942
755,2,682239,0.104415201289155,0.152602895051428,0.494280032483517
757,2,687998,0.0443821294029101,0.152408445116387,0.771065428812625
758,2,689964,0.062749631432605,0.152522462915176,0.681019835834192
759,2,690583,0.0431145137767019,0.1538851573498,0.779508655680843
760,2,694474,0.0405265823525249,0.152547489419756,0.790652035520886
762,2,696541,0.0504109491546538,0.15255028726836,0.7412525076173
763,2,697507,0.0830073794257682,0.153240999377249,0.588381613719826
764,2,698030,-0.0173707197195023,0.154206676219955,0.91037547870468
767,2,699381,-0.0185019688631598,0.153157264633389,0.903915226580869
768,2,699384,-0.0307914327743082,0.153151662062386,0.840773785685297
769,2,699889,0.0101266746576512,0.1537731305321,0.947530831456229
770,2,699929,-0.0244346501011525,0.15284521490705,0.873078598095766
771,2,701195,-0.0130893815595066,0.152713641052805,0.93174400805374
772,2,703873,0.0130659113466136,0.151732357241683,0.931426548453419
773,2,704219,0.0402755532315779,0.151876170030855,0.791020363379306
776,2,705106,0.0817245756155374,0.151167281896731,0.589108109248307
777,2,705558,0.104420170647247,0.151021625721521,0.489752785763085
778,2,707207,0.125541734267827,0.151951332110322,0.409250409329265
779,2,707848,0.0819407033988779,0.153600741316345,0.594047077615987
780,2,712159,0.113076730451326,0.151768346614865,0.456730390031507
781,2,712303,0.104432151733894,0.151888677065435,0.49218317319049
782,2,712456,0.115013974084206,0.151431562700721,0.448053690104241
783,2,712761,0.0575475045380629,0.154055143436774,0.708962385112341
786,2,712962,0.0269929414208494,0.153549783757683,0.860557550863733
788,2,714775,0.0933276824825445,0.152181765647347,0.540096357604986
789,2,717833,0.128632329495027,0.151404168187781,0.396125733010238
791,2,718552,0.161876880158413,0.151820789996567,0.287045409988763
792,2,718598,0.138848743007876,0.151748114870806,0.360818927931636
793,2,718839,0.175517246166637,0.153641402426359,0.254069320034174
794,2,718965,0.186689256883514,0.152257423531362,0.220962463644963
795,2,719785,0.245701552019969,0.151225617089169,0.105111529856481
797,2,722169,0.240313928314172,0.152201083186638,0.11524915097198
798,2,723281,0.236814479477938,0.151334333862692,0.118515706835506
800,2,725477,0.270770650122144,0.150928241221638,0.0736631278932563
801,2,725577,0.304937387253317,0.151906552472029,0.0454687802346615
802,2,734490,0.276777465285686,0.151418849125531,0.0684095127104523
803,2,734586,0.283142022636731,0.150684741474132,0.061063334031801
804,2,735866,0.248852092377317,0.150339797502757,0.0987596293502077
805,2,737571,0.354242400395945,0.150820067434471,0.0193861677511182
807,2,738941,0.216389508417885,0.150402759287887,0.151112045061814
808,2,741443,0.250822368160886,0.150288430076469,0.0960158849077947
809,2,741554,0.248878870091616,0.150554268056158,0.0992027794474185
810,2,742609,0.23236460421255,0.15003717092423,0.122346622375965
811,2,742620,0.217447754078926,0.149873152493777,0.147701685101216
812,2,742623,0.217447754078926,0.149873152493777,0.147701685101216
813,2,742956,0.217883278540995,0.151123082591227,0.1502565275546
814,2,744118,0.229368482646281,0.150139814695495,0.127482740459739
815,2,744147,0.239380883683999,0.149852161262667,0.111060838622952
816,2,744252,0.250600937197439,0.150169407919015,0.0960459932045922
817,2,744413,0.189033496862435,0.150544359827315,0.210067437941265
818,2,744417,0.189033496862435,0.150544359827315,0.210067437941265
819,2,744466,0.200151956391708,0.151184022790095,0.186394166966351
820,2,746573,0.214216922246131,0.150147073511375,0.154546225682668
821,2,747212,0.185209399568941,0.151055857906512,0.22097880080768
824,2,750067,0.14662379278714,0.150318619656758,0.330019905839098
825,2,751443,0.18284334383072,0.151366659292177,0.227875171660555
827,2,758111,0.0104415526247478,0.151271048018493,0.945008442341731
828,2,760471,0.135604677175224,0.150344350411806,0.367692811679576
829,2,762267,0.0841202235470922,0.150188736683329,0.575768704519109
830,2,764689,0.0540931292166894,0.150632840525707,0.719730630108649
831,2,767731,0.0184594281685168,0.1513268371913,0.902981231371712
832,2,769972,-0.0191081156500689,0.150252015689275,0.898875274056978
833,2,772699,-0.040199493590686,0.153630040983087,0.793732893423348
834,2,773629,-0.0824167493230582,0.150429780213749,0.584123846121949
838,2,774837,-0.162110661752549,0.150413079787353,0.281872486946015
839,2,777253,-0.02314334345938,0.150738841427404,0.878065924154347
840,2,778895,-0.0524045259387336,0.150520193025287,0.72793046997607
841,2,779029,-0.035838440288789,0.153073450260796,0.815023063130443
842,2,780187,-0.0538296248493208,0.15101733079542,0.72171903632539
846,2,780545,-0.0643899573372347,0.151005620917722,0.670070710966407
847,2,782605,-0.0721595300611586,0.150422129993812,0.631728193403075
848,2,784284,-0.0772073452116495,0.150519695088561,0.608315184882254
849,2,785333,-0.0328013071666392,0.150937196473517,0.828086405689198
850,2,786434,-0.189491592838634,0.151285004766807,0.211199735852986
851,2,787182,-0.175250982611875,0.152167064009878,0.250223326502802
852,2,787277,-0.132712022403115,0.151771012883192,0.382482604052007
853,2,788140,-0.138656636227169,0.15100864591437,0.359139385305469
855,2,789465,-0.078808429553013,0.151562786161748,0.603408898392052
856,2,789530,-0.107146235908413,0.151590196679202,0.480147704547079
857,2,790356,-0.0979069884442392,0.151301967981306,0.517989987970877
858,2,790998,-0.0870100768032739,0.151429865394274,0.565934648639526
859,2,791790,-0.108994509676753,0.151509796914541,0.472377135575514
863,2,794032,-0.129115319433418,0.150618239884077,0.391896281460769
864,2,794999,-0.11502508245465,0.150130681805924,0.444089328066845
865,2,797599,-0.102788481419092,0.150394250316547,0.494764457438508
866,2,799021,-0.105634555193711,0.151414500836163,0.485854410459129
868,2,799494,-0.0877980284641675,0.150246705156965,0.559352001222576
869,2,799991,-0.105964651467477,0.150440351656806,0.481671012697655
870,2,800811,-0.0764905096566363,0.15098962971409,0.612755665976153
871,2,801661,-0.241872272860018,0.158437842597525,0.127754308334757
872,2,801662,-0.230286196094861,0.158251316654583,0.146504538024234
874,2,801676,-0.697633154833897,0.233977398988936,0.00306629954040507
875,2,801677,-0.589642688683435,0.231870256302543,0.0114171928848827
876,2,801689,-1.39525906989337,0.70054718989127,0.0471773971199799
877,2,801690,-1.39525906989337,0.70054718989127,0.0471773971199799
879,2,802096,-0.00904082341304946,0.155746340918646,0.953742933627774
880,2,802200,0.216221648794039,0.19256491609604,0.26226401623139
883,2,802702,-0.0464247349072275,0.191685216215797,0.808771597574194
884,2,803024,-0.0710314422946956,0.191372210771139,0.710734281337862
885,2,803493,0.0690175061534424,0.191374298334473,0.718583202019549
886,2,804707,-0.0255962203307176,0.151984241351905,0.866354325236791
887,3,450,-0.145394732643054,0.157578009319892,0.35680203875544
889,3,493,-0.183753449025418,0.158583132012057,0.247353595586482
891,3,550,-0.122126962992311,0.159845758908025,0.445359714471701
892,3,583,-0.0918392337618275,0.167040940955465,0.582803724677664
904,3,1886,0.254450746798702,0.152214603840675,0.0954779547009439
