SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
571,2,451784,0.0200436336101998,0.0543505332033556,0.71250944866268
572,2,453525,-0.00385661603207138,0.0543776407971291,0.943499338229396
573,2,453768,0.0175373885996742,0.0544417992582366,0.747544175561827
574,2,454027,0.0197057066647495,0.0542126236703886,0.716457016666509
575,2,455029,0.0358348696560609,0.0542178341738323,0.509080320518581
576,2,455247,0.0265958350831624,0.054057600790383,0.623031751401173
579,2,455756,0.0598735042718808,0.0580087042233522,0.302709930277913
580,2,457024,0.0247002589864524,0.0544576288599182,0.650418212137582
581,2,457298,0.0301613460442107,0.0546073337707807,0.581070846663951
582,2,460202,0.0344868969885468,0.0547241378989678,0.528974508162851
586,2,464424,0.0532434888369815,0.0543975341929853,0.328356546886571
587,2,465824,0.0312683010230527,0.0549816177738363,0.569918223595975
588,2,470145,0.0456648881776033,0.0541682683221719,0.399788573086669
589,2,470686,0.0591361447773542,0.0540984021983342,0.275085719844408
590,2,471144,0.0534346810248567,0.0542089416994875,0.324947090182596
591,2,471830,0.0462800778093395,0.0540729659335457,0.392643633224209
592,2,472403,0.0676157990916028,0.0540576948755786,0.211832925376472
593,2,473668,0.0566191869657518,0.0544513031743694,0.299138339414387
594,2,473888,0.0702406342580724,0.0540334972224564,0.194467622405118
595,2,474138,0.0628656553429033,0.0547844004868747,0.251947952344535
596,2,474141,0.0628656553429033,0.0547844004868747,0.251947952344535
597,2,475703,0.0662964251965936,0.0539880225628352,0.220271154981725
598,2,476732,0.0472570092038294,0.053928812619345,0.381471032175781
600,2,477272,0.0211170797622637,0.0541540348661377,0.696812601048281
601,2,477273,0.0211170797622637,0.0541540348661377,0.696812601048281
604,2,480275,0.0664648672463049,0.0540742959824003,0.219838105699615
605,2,480340,0.0429705984408158,0.0549782465706381,0.434977849082946
607,2,481312,0.0598214417067015,0.0549994527139003,0.277481391594284
608,2,483628,0.0704689952566528,0.0542835824031121,0.195078487456569
609,2,484021,0.0672017217449716,0.053948673324441,0.213715276498413
610,2,484651,0.0606870021787997,0.0549540484442636,0.270205363356923
611,2,485249,0.0400611845431953,0.0542716311489209,0.460907252379286
612,2,485603,0.0488811094568409,0.0539247115283373,0.36530569811729
613,2,486033,0.0520165800470501,0.0541594149256706,0.337493881171772
615,2,488757,0.0428563746877241,0.0543888394909845,0.431247337531294
616,2,490612,0.00955094377033971,0.0541749712290481,0.860160862278672
617,2,491316,-0.0298855231249583,0.0550259072165923,0.587391804706509
618,2,495558,-0.101452804732896,0.0552958490337101,0.0673874835751869
619,2,495559,-0.101910815887159,0.0552443788735146,0.0659147956293462
620,2,498324,-0.101035410097987,0.0552405329885807,0.0682418216025421
621,2,498889,-0.110769072364836,0.056346354388071,0.0500981551391782
625,2,500276,-0.108562056240688,0.055137135863584,0.0497411354502167
626,2,500320,-0.106066059228583,0.0550594647821979,0.0548581893460025
627,2,500677,-0.102665166005372,0.0551096861032081,0.0633033275805958
628,2,501170,-0.107068519282826,0.0548618812899145,0.0517760791437997
629,2,501746,-0.116894065953357,0.0544866668627866,0.0326050169702712
630,2,505207,-0.151626591029,0.0563612576548401,0.00747888932227786
632,2,507274,-0.150058751272453,0.0560492766991066,0.00776919927003082
633,2,507491,-0.154338888655876,0.056017836814046,0.00617022588771144
634,2,510017,-0.148050111219549,0.0558063126545621,0.00834016468720307
635,2,510140,-0.159643014338853,0.0556366686107638,0.0043603114890209
636,2,517548,-0.102844515855278,0.0568032717478101,0.0710624027994779
637,2,517869,-0.0905456585764053,0.0569824862488278,0.112953667175721
638,2,518106,-0.102060640684208,0.0571103725868253,0.0747829227393114
639,2,518133,-0.110432641002765,0.0570090900738088,0.0535299573940147
640,2,518385,-0.0859801415513626,0.056882621881239,0.131546563675763
641,2,518844,-0.0870451188638643,0.0568780332508423,0.126817816727539
642,2,523217,-0.0966819268859811,0.057290942957683,0.0923789578122362
643,2,524731,-0.0867616299551319,0.0567832727549241,0.127422102182766
644,2,528468,-0.160402362238316,0.0556697164653982,0.00420221743488852
645,2,528729,-0.0791089042247908,0.0866042643393789,0.361627929764643
646,2,530047,-0.168225726044601,0.0553906634438419,0.00256655818291116
647,2,533672,-0.160380805097276,0.0560943076068287,0.0045004601868718
648,2,538868,-0.148180638106725,0.0559043024460695,0.00839639946161052
653,2,542505,-0.112575163193118,0.0556964010355946,0.0440104229496992
654,2,544518,-0.0966503685947012,0.054859055434315,0.0789696243086321
655,2,544904,-0.0785244976480231,0.055470722564494,0.157773551381632
656,2,544912,-0.0805990942388493,0.0553663980178,0.146353197316256
657,2,544962,-0.0767527406268425,0.055098588000088,0.16449416847342
658,2,552681,-0.087489418308383,0.0546669709720493,0.110402803300879
660,2,553949,-0.105231663947875,0.0541252951965275,0.0526626425851999
661,2,555320,-0.0573611958524385,0.0544782487477823,0.293098200715177
662,2,555633,-0.0612510669722426,0.0543736562225071,0.26072581263422
663,2,556553,-0.0533703331732361,0.0545530330543859,0.328585975892705
664,2,557658,-0.055867112164255,0.0543211808957669,0.304438107028838
665,2,558703,-0.0436647885787829,0.0541729400653019,0.420770606401784
669,2,567265,-0.0228231732224496,0.0543090592136908,0.674561330947537
670,2,567339,-0.0067383264599076,0.054456514348127,0.90159334743726
673,2,572291,-0.00341404617338242,0.0543380217286082,0.94993760911322
674,2,572565,-0.00883238856303917,0.0540951484719272,0.870395304393108
675,2,573554,-0.00351030308971539,0.0541015995231846,0.948303457041407
676,2,573624,-0.00453499280107056,0.0544391826941692,0.93365716787986
678,2,573868,0.00215489725456408,0.054360881146004,0.968402078342379
679,2,573983,-0.00537510990304152,0.054319712565173,0.921231588565639
680,2,574281,-0.00126047374156857,0.0540297594311377,0.981400821934385
681,2,574592,-0.00219654774656447,0.0542300055222671,0.967713987269496
682,2,574678,0.00262913081369404,0.0540296198732837,0.961217042900963
684,2,577915,0.00342611549709909,0.0540294933572252,0.949474363662757
687,2,582226,0.0215125627050618,0.0541173614807614,0.691226631918352
692,2,592973,-0.0276742144912987,0.0539737538097882,0.608457628922248
693,2,592989,-0.0314565460908332,0.0539542002804395,0.560250000756421
694,2,593029,-0.0356056386922871,0.0541749148246796,0.511458246376049
695,2,593045,-0.051706564463573,0.0549284082704703,0.347171996487155
696,2,593459,-0.0356087724370388,0.054195702678763,0.511583003646531
697,2,594044,-0.0328199749491183,0.0538058687184926,0.542274016215686
698,2,595492,-0.0203925481380534,0.0552158052268787,0.712107325362731
699,2,598249,-0.0287713522832279,0.0544151070283419,0.597319271561812
701,2,602542,-0.0344308508229772,0.0540283170746484,0.524359366635071
702,2,604023,-0.0243312575200016,0.0540696476904485,0.65298777432053
703,2,609784,-0.019730371072757,0.054152494350848,0.715816063141135
704,2,610624,-0.0137385772526111,0.0538334895531152,0.798713372373937
706,2,616723,-0.014028386170033,0.0538570341131104,0.794649626438843
707,2,618646,-0.00436121873117604,0.0540267320082871,0.935707714000791
708,2,618987,0.00137813431160486,0.0540271808722472,0.979664048447686
709,2,619593,0.0121324850793955,0.0538532453683004,0.821885670250283
710,2,620149,0.00747943021046837,0.0538879251324786,0.889690475331001
711,2,620925,0.00120713269722192,0.0538214692794581,0.982118850292184
715,2,625090,0.0187436129587865,0.0539487444579866,0.728472561127453
716,2,625278,0.0265290754603403,0.0541080368649084,0.624227473090603
717,2,626092,0.0167922035468862,0.0538981468845022,0.755563131363292
718,2,628663,0.0172272232560494,0.0539156398148527,0.749519860799249
719,2,628692,0.0252117747305425,0.0542969220172166,0.642696448104016
720,2,630554,0.0135964337726119,0.0542010568544432,0.802074623945043
721,2,633052,-0.00789295593868738,0.0540281678534377,0.883934007965893
722,2,633130,-0.0147839268290904,0.0540704062511429,0.784690332784535
723,2,633281,-0.0047753983585066,0.0563578611547462,0.932521303707568
724,2,633308,-0.0135754804073683,0.0546035710858402,0.803800156795616
725,2,633859,-0.0228282928752748,0.0540384355170431,0.672957080413373
726,2,635476,-0.0993355167444088,0.0538819038703471,0.0660826245591156
727,2,635959,-0.0666580360981945,0.0536637469537957,0.215008476472745
728,2,636093,-0.0854652273227118,0.0536493467958052,0.112047584018587
729,2,637041,-0.0994239211468451,0.0538377462477533,0.0656227128965678
730,2,637229,-0.105858124744643,0.0534662670306715,0.0484904888300175
731,2,638637,-0.0898570236713721,0.0535797049318567,0.0944136279483064
734,2,645476,-0.10041680243851,0.0545284239951823,0.0663798476744079
735,2,646360,-0.0749517307352803,0.0542144280971727,0.167690643537857
736,2,647193,-0.0808419259887262,0.0537771476144249,0.133661825356906
737,2,647884,-0.0941561758868586,0.054063460121309,0.0824519822179774
738,2,649511,-0.086594960569106,0.0536595404948937,0.107467593761029
741,2,650924,-0.0464832281510088,0.0539576940719178,0.389561036604747
742,2,654520,0.0387944172759899,0.0543082416019295,0.475490554738401
743,2,657722,0.0186880301994085,0.0541863789332886,0.730386765090728
744,2,660189,0.0288007267819194,0.054020056213779,0.594266089945111
745,2,662669,0.0184801904197741,0.0541865808651281,0.733270826623409
746,2,668152,0.00220142041152271,0.0547093609097788,0.967925764077788
747,2,671051,0.0080167089143639,0.0544008306250191,0.882929068604431
748,2,671554,0.0164604111238134,0.0550188226492733,0.764980436943656
749,2,672334,-0.000434185375802754,0.0545143703063683,0.993649731697046
750,2,678375,0.00864704176216896,0.0541012550709546,0.873105850339537
751,2,679565,-0.0116862593628723,0.0543495902763553,0.829875744712108
752,2,680493,-0.0239356071353607,0.0543325463930429,0.659816400452889
754,2,682076,-0.00112422210734353,0.0546548242931266,0.983600696796427
755,2,682239,-0.00496597421016465,0.054704845033453,0.927720801667126
757,2,687998,-0.0171232134839839,0.0545985339426187,0.753994609159391
758,2,689964,-0.0271635993314003,0.0546344005107139,0.619365605692741
759,2,690583,-0.011409944071511,0.0551313916140123,0.836161116431574
760,2,694474,-0.0164977318246555,0.0546478029231289,0.762912211239534
762,2,696541,-0.0416006583996265,0.0546139831653497,0.446734696611579
763,2,697507,-0.0384568465720577,0.05488249604957,0.483944108130081
764,2,698030,-0.0458352018065105,0.0551908918066376,0.406826010022427
767,2,699381,-0.0170006566123626,0.0548615156668863,0.756832708780736
768,2,699384,-0.0227771346698015,0.0548555829343012,0.67823312438076
769,2,699889,-0.0119035006554293,0.0550851691198724,0.829040336854774
770,2,699929,-0.0119164427635751,0.054754361603328,0.827839579142675
771,2,701195,-0.00381852561801987,0.0547091088718512,0.944394845119857
772,2,703873,-0.0197313943129314,0.0543478020221333,0.716778996274636
773,2,704219,-0.0262106269202227,0.0543964307333108,0.630214930763107
776,2,705106,-0.00506238431467487,0.0541766861566145,0.925605343109137
777,2,705558,-0.00561521515714331,0.0541385592854464,0.917450986100216
778,2,707207,-0.0179555518965631,0.0544800483974003,0.741912570155344
779,2,707848,0.025766163257016,0.0550318080448554,0.639927012166232
780,2,712159,0.0242419353913146,0.0543977037549454,0.656128602721328
781,2,712303,0.0316396919198484,0.0544237529839274,0.56137012505143
782,2,712456,0.0220343071784365,0.0542812592921642,0.685041123336987
783,2,712761,-0.0016677438177406,0.0552003395104706,0.975914602136021
786,2,712962,-0.00491676560587206,0.0550102464621661,0.928831331295927
788,2,714775,-0.0180224332284561,0.0545389751527411,0.741255604775006
789,2,717833,0.008386750521581,0.0542933961920893,0.877326721865664
791,2,718552,0.00928810077498454,0.0544743258766147,0.864711322220719
792,2,718598,0.00602150009897795,0.0544265070689964,0.911968323395359
793,2,718839,0.0315551720466185,0.0551173500161668,0.567341719367628
794,2,718965,0.0201884136112058,0.0546509480642231,0.712046271872403
795,2,719785,-0.026753550465977,0.0543593812133465,0.62291168424249
797,2,722169,0.0157232069867606,0.0547110947133486,0.773985349927164
798,2,723281,-0.00166362376797635,0.054402431871798,0.975621812336894
800,2,725477,0.000769934735308064,0.0543152266030898,0.988698132283037
801,2,725577,-0.0158353798406606,0.0547230235127094,0.772465632776539
802,2,734490,-0.0290705996049466,0.0544792103288656,0.593947873896695
803,2,734586,-0.0204908202038862,0.0542404082107661,0.70582273994853
804,2,735866,-0.0277807733994382,0.0540468910807955,0.607564917722881
805,2,737571,-0.0234572486962557,0.0544368008434499,0.666798324701737
807,2,738941,-0.0158263945240542,0.0540322347605733,0.769765698077648
808,2,741443,-0.0351917446378609,0.0540196299752516,0.515172082911584
809,2,741554,-0.0237789899037744,0.0541289009237012,0.660710775517597
810,2,742609,-0.0252298759171794,0.0539156619953746,0.640108569485785
811,2,742620,-0.0303796480273663,0.0538268961711033,0.572843560622275
812,2,742623,-0.0303796480273663,0.0538268961711033,0.572843560622275
813,2,742956,-0.0373082352520242,0.0542619533558336,0.492182718995869
814,2,744118,-0.0578611460979126,0.0538764237072909,0.283573992963158
815,2,744147,-0.0578601047206522,0.0537894116975769,0.282805783099286
816,2,744252,-0.0570987096859349,0.0539236775163298,0.290378400618938
817,2,744413,-0.0564225555661622,0.0539686054831569,0.296521184559954
818,2,744417,-0.0564225555661622,0.0539686054831569,0.296521184559954
819,2,744466,-0.0629838419645142,0.0541916438897961,0.245922070772451
820,2,746573,-0.00585898210508823,0.0539434162424107,0.913570780709269
821,2,747212,0.0134711952361641,0.0542253914616093,0.803946454303894
824,2,750067,0.00250356951060171,0.0539232713157709,0.962995080456021
825,2,751443,0.0114423880253482,0.0543349125587625,0.833328739893024
827,2,758111,0.0143045062873673,0.0541871324966063,0.791946713715992
828,2,760471,0.0114470738300702,0.0539187161186417,0.83199364373062
829,2,762267,0.0549554155892483,0.05374875565858,0.307268139524468
830,2,764689,0.0714620459268349,0.0538391504703778,0.185259026893903
831,2,767731,0.0428612635870579,0.0541652250609639,0.429296849328349
832,2,769972,0.0543482209092007,0.0537505046294441,0.312651458491
833,2,772699,0.0654002342600779,0.0549323733498676,0.234626731659872
834,2,773629,0.122788762375908,0.0535160685858352,0.0223524025088654
838,2,774837,0.0396147028274472,0.0539321366897979,0.463114212372806
839,2,777253,0.0394792636590615,0.0539623620303196,0.464893619494419
840,2,778895,0.0467378828988471,0.0538749818605415,0.386243872461707
841,2,779029,0.0364425032758717,0.0548077634809536,0.50653902236889
842,2,780187,0.0254040507656768,0.0540940615851636,0.638911240356392
846,2,780545,0.050971125766746,0.0540429070224798,0.34624394935221
847,2,782605,0.0409133408560753,0.0538615550439771,0.447999536127809
848,2,784284,0.0767082314562956,0.0537883110701358,0.154719354116726
849,2,785333,0.0475965852377097,0.0540167597352505,0.378839012316941
850,2,786434,0.0295207401283515,0.0542946883840558,0.586982041481071
851,2,787182,0.00672109788692621,0.054614258835457,0.902125747978977
852,2,787277,0.021393193983256,0.054418167458497,0.694463764970277
853,2,788140,0.0377805611854095,0.0541253350878144,0.485624280797071
855,2,789465,0.050389399242421,0.0542511664186208,0.353618672048414
856,2,789530,0.0386799949699749,0.0543058549029347,0.476773061799043
857,2,790356,0.0398332613522248,0.0541938764871248,0.46281894736597
858,2,790998,0.0537734371670336,0.0541988578977913,0.321803585063021
859,2,791790,0.0417803034091681,0.054271879706801,0.44191359648063
863,2,794032,0.0294731390459102,0.0539916000495697,0.585490626520766
864,2,794999,0.0320747547017174,0.0538012066179585,0.551442642804205
865,2,797599,0.0255760022335438,0.0538964544972795,0.635408586015221
866,2,799021,0.00920270526600858,0.0542786791506061,0.865464712289576
868,2,799494,-0.00864452459791451,0.0538492114213647,0.872553798089063
869,2,799991,0.0109432887585719,0.053929237021902,0.839314936134234
870,2,800811,-0.00613691362796939,0.0541099717259482,0.909765564573791
871,2,801661,-0.0182998365587177,0.0569383111412696,0.748099315499337
872,2,801662,-0.0139030799515605,0.0568577380426071,0.806967108324305
874,2,801676,0.00943106719404163,0.0848687087870106,0.911580081608402
