SNP,Chr,Pos,Effect,SE,ERV25_PIS1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
590,2,471144,-0.0762689897175279,0.126911685844832,0.548251556194118
591,2,471830,-0.0904173173252661,0.126523812957417,0.475311943377986
592,2,472403,-0.108702061820074,0.126596178635011,0.391115206716938
593,2,473668,-0.097851594523037,0.127457665575487,0.443167723801656
594,2,473888,-0.121692230814336,0.126528303799261,0.336819107279182
595,2,474138,-0.113407467761364,0.128245095835642,0.377134800620313
596,2,474141,-0.113407467761364,0.128245095835642,0.377134800620313
597,2,475703,-0.168034736776016,0.126238467875255,0.184018509812142
598,2,476732,-0.177252549040521,0.125931176225538,0.160148720850596
600,2,477272,-0.204649175059699,0.126231971147201,0.105864361549565
601,2,477273,-0.204649175059699,0.126231971147201,0.105864361549565
604,2,480275,-0.219118611972982,0.126219974532901,0.0834353462784176
605,2,480340,-0.23765240594373,0.128089905536968,0.0643787975517036
607,2,481312,-0.244389157118644,0.128208555370973,0.0574381739275219
608,2,483628,-0.218693589949886,0.126746168188338,0.0853223955053718
609,2,484021,-0.194684162996604,0.126045237601251,0.123349228429984
610,2,484651,-0.22436343071022,0.128212038491351,0.0809974663303369
611,2,485249,-0.179110397588393,0.126688609941371,0.158306451634032
612,2,485603,-0.167098337542641,0.125970498773403,0.18553567626052
613,2,486033,-0.182482731077944,0.126479389497239,0.149967404198544
615,2,488757,-0.101901379994417,0.127219280589149,0.423676184803322
616,2,490612,-0.0525717829491356,0.1266974209854,0.678438154267722
617,2,491316,-0.0742749196172567,0.128706261864659,0.564247434389745
618,2,495558,-0.0617656042181507,0.129918293291986,0.634782513747601
619,2,495559,-0.0508556063485461,0.129817397851937,0.695481370359036
620,2,498324,0.0225004958302848,0.129820531853768,0.862499237037306
621,2,498889,0.0733318832024255,0.132463924931535,0.580203848290373
625,2,500276,0.00702874057220293,0.129679110782155,0.956805666556678
626,2,500320,0.0158334897662566,0.129464150546307,0.902730878979964
627,2,500677,0.0048402294287393,0.129541036943389,0.970215539585164
628,2,501170,-0.00694052071021889,0.129019443326137,0.957129419557345
629,2,501746,0.000988962229406365,0.128280028502617,0.993853203558018
630,2,505207,-0.0157191647625954,0.133178793220461,0.906110591935227
632,2,507274,-0.010011173661733,0.132430313626602,0.939783512551653
633,2,507491,-0.0197650470024797,0.132430666578794,0.881442967031464
634,2,510017,-0.0109373439060365,0.131832285283,0.933927127836643
635,2,510140,0.00619613166594579,0.131650401281014,0.962488004052844
636,2,517548,-0.0112387941634964,0.133484864434259,0.932948906310581
637,2,517869,-0.000553036756553826,0.133765749098283,0.99670359686859
638,2,518106,0.0002137095038246,0.134191984753742,0.99873021683897
639,2,518133,-0.0193620439902915,0.134055061788997,0.885240575824275
640,2,518385,0.025604941494259,0.133479247798055,0.847987912321322
641,2,518844,0.00953083208244543,0.133485240852715,0.943119928016388
642,2,523217,0.0482582790751089,0.13452639518899,0.720013618025134
643,2,524731,-0.00510770199980115,0.133262136976945,0.969447648525327
644,2,528468,0.0469651761347432,0.131717812606016,0.721634976769086
645,2,528729,0.290373320006816,0.202228907881173,0.151926425217606
646,2,530047,-0.0142154106300136,0.131246087575876,0.913810440300532
647,2,533672,0.163812992676707,0.132436219866188,0.216939078852441
648,2,538868,0.353335869777904,0.130716915906434,0.00720261164155974
653,2,542505,0.168503894960674,0.130726008198516,0.198247262711541
654,2,544518,0.101335133643014,0.128772937443535,0.43185154110195
655,2,544904,0.11073646080031,0.129987901205869,0.394848156368376
656,2,544912,0.112038316133572,0.129760864084382,0.388492036981677
657,2,544962,0.110672314576096,0.129102647802293,0.39189231966165
658,2,552681,0.100895564309036,0.128224263948553,0.431887117810216
660,2,553949,0.0970347435134533,0.127177774633291,0.445981872490529
661,2,555320,0.0840731213217256,0.127553629449656,0.510248574365805
662,2,555633,0.0912476734099281,0.127323298500229,0.474057022911899
663,2,556553,0.0408605814114358,0.127761444200252,0.749294484038682
664,2,557658,0.0139821464884862,0.127252791002214,0.91256941359121
665,2,558703,0.0407940229786168,0.126815954873057,0.747886322226248
669,2,567265,0.0963688375939185,0.12696459732234,0.448346317234835
670,2,567339,0.0899758224436586,0.127294017040007,0.480135549822811
673,2,572291,0.0378585293619151,0.127088871937865,0.765962215596084
674,2,572565,0.00205559095769625,0.126540750863814,0.987048513265337
675,2,573554,-0.0666921040256131,0.126502072573246,0.598384712592801
676,2,573624,-0.0877356625482781,0.127256366496129,0.490999197424948
678,2,573868,-0.0429404469933784,0.127137347716897,0.735753489466171
679,2,573983,-0.0821016626301004,0.126987905144891,0.51835542594637
680,2,574281,-0.0840919377527133,0.126303885957406,0.505979787003932
681,2,574592,-0.0537561397722257,0.126819493422167,0.671912121921092
682,2,574678,-0.0577193849270669,0.12634582027739,0.648069538181806
684,2,577915,-0.0357130564204626,0.126368868641049,0.777641750860574
687,2,582226,0.0211880614910889,0.126611287519874,0.867192587071981
692,2,592973,-0.0339825756851701,0.126286113925972,0.788016141006709
693,2,592989,-0.0269311648166015,0.126258936198865,0.831215282683215
694,2,593029,-0.0322384070839109,0.126788504441305,0.799435669478871
695,2,593045,0.0158280421136,0.12864353744252,0.902147036540011
696,2,593459,-0.0219377493194556,0.126843350243165,0.862788663881868
697,2,594044,-0.0201159328292573,0.125921113985832,0.87316916183035
698,2,595492,-0.00441193002819751,0.129182128696142,0.972774616437355
699,2,598249,0.00903333592913011,0.127333932287499,0.943484014441136
701,2,602542,0.0740684809336746,0.126390903098041,0.558231878539706
702,2,604023,0.0791356929347509,0.126442508109697,0.531809220400492
703,2,609784,0.096009317261399,0.126590879548843,0.448704406647015
704,2,610624,0.0732163242895701,0.125875273175091,0.561168502273065
706,2,616723,0.0384721693947654,0.125974503014281,0.760244206689503
707,2,618646,0.0632860054369142,0.126332253889457,0.616719291985564
708,2,618987,0.0607633503309792,0.126335762438446,0.630837824941902
709,2,619593,0.0639918473346788,0.125933181679262,0.611671652874809
710,2,620149,0.0755238042062269,0.125990627377306,0.549264139065903
711,2,620925,0.0644100607718255,0.125849252134526,0.609108708898857
715,2,625090,0.0863368169649269,0.126131455784284,0.494109463046089
716,2,625278,0.108580162030278,0.12647729175603,0.391201566045089
717,2,626092,0.0729017009670873,0.126032823785033,0.563339827551476
718,2,628663,0.150099616017741,0.125881106388397,0.233908525659223
719,2,628692,0.145638142472489,0.126810083498608,0.251550394036035
720,2,630554,0.0950744669420925,0.126694037585303,0.453498229723981
721,2,633052,0.00604142652975875,0.126382754599272,0.961900583349194
722,2,633130,-0.0119515825306192,0.126489937318433,0.924776371394107
723,2,633281,-0.0596937778599371,0.131791866755873,0.650870375917777
724,2,633308,-0.0767645453405027,0.127671112831019,0.548047456465296
725,2,633859,-0.0176377997407933,0.126431823394473,0.88913111137435
726,2,635476,-0.0183187861705751,0.126638765353189,0.885066722889314
727,2,635959,-0.0309743506081492,0.125790141836261,0.805640888826991
728,2,636093,-0.012613884107591,0.1259417237784,0.920276925843746
729,2,637041,0.00382540087787642,0.126540634359428,0.975900218728043
730,2,637229,0.00428540907893973,0.125757271584438,0.972835145530118
731,2,638637,0.0543068849268933,0.125795424922035,0.666217240941754
734,2,645476,0.0935034027150975,0.128064074532663,0.465795074478723
735,2,646360,0.0935454691445166,0.127060375305734,0.46208060642521
736,2,647193,0.0828989602416697,0.126117019947494,0.511404952797539
737,2,647884,0.061284487655577,0.126962147374783,0.629608751068927
738,2,649511,0.0714496872795608,0.125921820077287,0.570794235070461
741,2,650924,0.0117432215877069,0.126345555127632,0.925999769544224
742,2,654520,-0.143407060981854,0.126896911492848,0.259198519580631
743,2,657722,-0.171606232561746,0.12644131024544,0.175584571370101
744,2,660189,-0.127959285938558,0.12622763532015,0.311411416673564
745,2,662669,-0.0484027057649791,0.126744594061904,0.702771500974744
746,2,668152,-0.0476897758894106,0.127947866360972,0.70957445115466
747,2,671051,0.078980070091046,0.127185516769354,0.535011426598501
748,2,671554,0.106515914795364,0.128588022373243,0.408031895871471
749,2,672334,0.0752612195399212,0.127453716468861,0.555234380118138
750,2,678375,-0.0279550257469551,0.126546136561449,0.82529195973488
751,2,679565,-0.00903086775892203,0.127138611265429,0.943412775563891
752,2,680493,-0.0570454169495919,0.127089995496709,0.653809200125326
754,2,682076,0.0296618475506043,0.127835507664345,0.816648105768286
755,2,682239,0.0111469604232324,0.127962302854951,0.930632449041959
757,2,687998,-0.153403414239992,0.12747007618872,0.229610030798715
758,2,689964,-0.156471072843927,0.127570593244758,0.220811147896593
759,2,690583,-0.106346134744242,0.128843489413725,0.409707622278982
760,2,694474,-0.157629979184437,0.12756967015873,0.217414684434925
762,2,696541,-0.166057893414163,0.127548736478544,0.193793600732737
763,2,697507,-0.156732779323097,0.128195853275776,0.222294907549505
764,2,698030,-0.153831644107178,0.128965530381286,0.233744109974605
767,2,699381,-0.190955304073683,0.127943062901794,0.136460711696443
768,2,699384,-0.195165959089661,0.127925062488101,0.127998153814585
769,2,699889,-0.0806194194585583,0.128788875279713,0.531731781482509
770,2,699929,-0.111657646077471,0.127948659187979,0.383433243173122
771,2,701195,-0.127340012759734,0.127793439282644,0.319713186881521
772,2,703873,-0.124155397662571,0.126978913432998,0.328860704588234
773,2,704219,-0.0989018161351162,0.127173700194432,0.437272213511045
776,2,705106,-0.102382238949113,0.126611103482475,0.419269455973373
777,2,705558,-0.0918554347854535,0.12654508813517,0.468398706443249
778,2,707207,-0.0216980056036425,0.12745072758218,0.864914028209504
779,2,707848,-0.0543449466743809,0.12873446924791,0.673174278815259
780,2,712159,-0.0631695798545432,0.127235112461167,0.61986541339265
781,2,712303,-0.0616675751420093,0.12732330152732,0.628446030334557
782,2,712456,-0.0887622300981757,0.126913089107438,0.484766539652823
783,2,712761,-0.113262832140714,0.128980579575773,0.380465777540947
786,2,712962,-0.145059208029541,0.128446184994154,0.259521959891529
788,2,714775,-0.0941784073616592,0.127495422695369,0.460591755414238
789,2,717833,0.0189174058213962,0.127000050008778,0.881673495871309
791,2,718552,0.0204693700409775,0.127423558000779,0.872468530620459
792,2,718598,0.028728924039305,0.127304138133085,0.821587473563337
793,2,718839,0.0340804632431722,0.128974177295909,0.791747243185316
794,2,718965,0.0505645566835325,0.127832492105862,0.692673578194733
795,2,719785,0.0698527389511433,0.127143367996867,0.583077426413219
797,2,722169,0.0169535717687637,0.127988593047716,0.894694678269128
798,2,723281,0.0836278473516665,0.127177099737546,0.511243009908143
800,2,725477,0.0321338496726175,0.127039337189313,0.800458651471438
801,2,725577,0.065044482609687,0.127973069458721,0.611583610966964
802,2,734490,0.0546787599891752,0.127452557317635,0.668175713087588
803,2,734586,0.0624673028976724,0.126857885723482,0.62272889836892
804,2,735866,0.0433202897410867,0.126449422802892,0.732110934954462
805,2,737571,-0.0142147381370315,0.127366430633006,0.9111999912516
807,2,738941,-0.0546911014248891,0.126370692808716,0.665436637177137
808,2,741443,-0.0139716310752445,0.126433121666765,0.912070812506096
809,2,741554,-0.024577567728822,0.12664282183805,0.846232731197
810,2,742609,-0.0416621278073167,0.126135797839146,0.741372383255273
811,2,742620,-0.0550596718611789,0.125931243868185,0.662219082366016
812,2,742623,-0.0550596718611789,0.125931243868185,0.662219082366016
813,2,742956,-0.0721802843953195,0.12695304567821,0.570017037038358
814,2,744118,-0.00434292945982284,0.12622989908447,0.97257370686503
815,2,744147,-0.00329808822066691,0.12602678019403,0.979136738289242
816,2,744252,0.00888448216206461,0.126334202144593,0.943974622107415
817,2,744413,-3.66877542926081e-05,0.126435308533182,0.999768641618252
818,2,744417,-3.66877542926081e-05,0.126435308533182,0.999768641618252
819,2,744466,-0.0105150491438419,0.127002808137767,0.934062401159708
820,2,746573,-0.0339160663475258,0.126170292998897,0.788231531635665
821,2,747212,-0.0466898049935138,0.126827420671556,0.71299209585742
824,2,750067,-0.0121677952817669,0.126132698338641,0.92320346706698
825,2,751443,-0.038611861181168,0.127088229887345,0.761444538279263
827,2,758111,-0.00448377921966181,0.126763469543195,0.971803722107107
828,2,760471,0.0359688478989474,0.126116842786424,0.77565621103873
829,2,762267,0.0114636568991177,0.125910311070947,0.927507512796918
830,2,764689,0.0276418837442228,0.126242512518027,0.826808839922726
831,2,767731,-0.00374509941657852,0.12681210521658,0.976456456902998
832,2,769972,-0.0175299783015157,0.125908332437841,0.889349298723608
833,2,772699,0.0162493550573437,0.128749218769255,0.899638064335711
834,2,773629,-0.0448713702841473,0.126088837090963,0.722149692486837
838,2,774837,-0.102580358817739,0.126132973675518,0.416610576506735
839,2,777253,-0.0146387405287551,0.126318672271205,0.90780769075593
840,2,778895,-0.018048479270742,0.1261516301464,0.886316743731736
841,2,779029,-0.00652357300195219,0.128282713439783,0.959471344559593
842,2,780187,0.0263717091322035,0.126565216964674,0.835064476173736
846,2,780545,0.00570397666972788,0.126572635821406,0.964081101423557
847,2,782605,0.0195842623748383,0.126088230357014,0.87665633445057
848,2,784284,-0.00418674901266991,0.126180017077694,0.973549193255001
849,2,785333,-0.00830266788459588,0.126490764913769,0.947702769657448
850,2,786434,-0.0339225977301988,0.127043111259871,0.789612435144278
851,2,787182,-0.0360985902843994,0.127738582753572,0.777651108920351
852,2,787277,-0.0379376041622235,0.12730345532374,0.765871444466476
853,2,788140,0.0075149291789034,0.126693344409915,0.952734065342188
855,2,789465,-0.00550245590427867,0.12705560295351,0.965480927812577
856,2,789530,0.0124356018086429,0.127118416105872,0.922125261251438
857,2,790356,-0.0174543321301214,0.126860524772296,0.890645441803683
858,2,790998,0.0398604821965974,0.126937524947923,0.753693968053229
859,2,791790,-0.0137297713482175,0.127053838979313,0.914007410280777
863,2,794032,0.0156864771246351,0.126344342541268,0.901261994313734
864,2,794999,0.0241044717023904,0.125905253072173,0.848283675395349
865,2,797599,0.0147559137867538,0.126109007673657,0.906919307967573
866,2,799021,-0.0547108563339867,0.126937097091661,0.666725898391191
868,2,799494,-0.0279035880981844,0.125956581794307,0.824805239607664
869,2,799991,-0.0301338821836332,0.126145091877727,0.811335152374669
870,2,800811,-0.0363105501775058,0.126558244708507,0.774351232619715
871,2,801661,-0.0783162215442084,0.13314082053194,0.556760129989496
872,2,801662,-0.109921377124574,0.132880629566493,0.408671799643616
874,2,801676,-0.197797918870304,0.198243758346402,0.319083532094486
875,2,801677,-0.133244173099804,0.195947148904679,0.496949800188503
876,2,801689,-0.949095450135644,0.58817181382999,0.10749984917826
877,2,801690,-0.949095450135644,0.58817181382999,0.10749984917826
879,2,802096,0.034898909077393,0.130500470465912,0.789299185236665
880,2,802200,0.334843633651224,0.160668976709769,0.0378734756508075
883,2,802702,-0.0146990602259338,0.160640737377198,0.927145068113253
884,2,803024,-0.0285594447526538,0.160391091076076,0.858776979601177
885,2,803493,0.25392697571422,0.159827885234806,0.113011468259585
886,2,804707,0.104973845450387,0.127242993651327,0.409935973805067
887,3,450,0.00923991251103251,0.132206198858053,0.944320659542945
889,3,493,-0.0805059120864426,0.133073769772386,0.545586254034418
891,3,550,-0.0960417262711588,0.133961528992517,0.473888212482798
892,3,583,-0.0350089412236647,0.140025291996836,0.802718325761205
