SNP,Chr,Pos,Effect,SE,SSH1_PIS1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
570,2,451779,-0.0461065923865059,0.0885477921317436,0.602904131585335
571,2,451784,-0.0545605710690203,0.0888537476930715,0.539578349430019
572,2,453525,-0.0572993177775831,0.0888767244901002,0.519536757543919
573,2,453768,-0.0825537552310942,0.0889379372894011,0.353928969600704
574,2,454027,-0.0449002710399616,0.0886429155123915,0.612801054341299
575,2,455029,-0.0317410648875104,0.0887058154795797,0.720688927035424
576,2,455247,-0.0118969222140459,0.0884330492258327,0.893059945230527
579,2,455756,-0.0218898832171033,0.0950024866865878,0.817903717044147
580,2,457024,-0.0584639243886806,0.0890307966325381,0.511820470467537
581,2,457298,-0.0601728048767836,0.0892851957611183,0.500790943776095
582,2,460202,0.0215893586847041,0.0895380128567319,0.809602508047599
586,2,464424,-0.00300710517702241,0.0890814251500462,0.973090152216396
587,2,465824,0.00911560858684191,0.0899560088536427,0.919342803049195
588,2,470145,0.048549174108362,0.0886374666796863,0.584225211539596
589,2,470686,0.0920965264787598,0.0884856830676577,0.298677409932249
590,2,471144,0.0594033022850777,0.088718116513101,0.503567408692156
591,2,471830,0.0276918286683562,0.0885095744691222,0.75456557784146
592,2,472403,0.0580907220803681,0.0885468937187245,0.512222729617019
593,2,473668,0.0322550912133152,0.0891686122057285,0.717769151154136
594,2,473888,0.05199223080602,0.0885336121546667,0.557404663021984
595,2,474138,0.0565631135679466,0.0897100560626964,0.528768734354021
596,2,474141,0.0565631135679466,0.0897100560626964,0.528768734354021
597,2,475703,-0.0188109159766393,0.0884739395048028,0.831749735025373
598,2,476732,-0.0232376205642016,0.0882816015469472,0.792533389117525
600,2,477272,-0.00885341529655159,0.0885805373120222,0.920442635126906
601,2,477273,-0.00885341529655159,0.0885805373120222,0.920442635126906
604,2,480275,-0.00829385261074911,0.0886202511776291,0.925488995305244
605,2,480340,-0.0490521790804835,0.0899505056274472,0.585875019223843
607,2,481312,0.0109541976182274,0.0900940096780054,0.903295843761938
608,2,483628,-0.0504793161579314,0.0889456626331643,0.570715024243166
609,2,484021,-0.0316171152510204,0.0884045532907151,0.720825539280371
610,2,484651,-0.0282845294233,0.0900135682346229,0.75353564539019
611,2,485249,-0.0400429151878097,0.0887979340468862,0.652306624029197
612,2,485603,-0.0113974059786776,0.0882881809124183,0.89735740410875
613,2,486033,-0.0344060572265404,0.0886682574395115,0.698226778898309
615,2,488757,-0.0587841597848781,0.0889699063685941,0.509223106997979
616,2,490612,0.0175491324406252,0.0885959340246688,0.843096052879395
617,2,491316,0.0283499034330107,0.0900135099728206,0.752984452655382
618,2,495558,0.0706025750040911,0.0907824331512161,0.437259808610929
619,2,495559,0.0659108493950376,0.0907124782724598,0.467958210904053
620,2,498324,0.0683223958780985,0.0906937386745926,0.451753229782749
621,2,498889,0.0574510434541455,0.0926005729720493,0.535383085782489
625,2,500276,0.0657439834779523,0.0905967032886512,0.468517359400947
626,2,500320,0.0393269216342171,0.0904913021980161,0.664123135027786
627,2,500677,0.0148090058931254,0.0905640934390731,0.870202906261902
628,2,501170,0.0367230823742517,0.0901818680341454,0.684099564398967
629,2,501746,-0.014537047251723,0.0896823925478893,0.871323962397577
630,2,505207,0.0480081756056161,0.0930774160614333,0.606325668723885
632,2,507274,0.09289729240977,0.0924559868948713,0.315694343502849
633,2,507491,0.0971099027325202,0.0924461457933898,0.294230613486681
634,2,510017,0.0911454706540591,0.0920423920994592,0.322727607474631
635,2,510140,0.0313627959306066,0.0920272362620765,0.733457593263335
636,2,517548,0.0744787690563089,0.0932413417447524,0.424958498874808
637,2,517869,0.0984594238130176,0.0933740718863456,0.292392568270558
638,2,518106,0.0518032942109046,0.0937784850280226,0.581023487135619
639,2,518133,0.0686722428301603,0.0936547541366855,0.463893309924312
640,2,518385,0.0597423656715774,0.0932713837734161,0.522248903500263
641,2,518844,0.0779962805513637,0.0932331939517956,0.403399136455379
642,2,523217,0.0658210778161314,0.0940046936325593,0.484270313439089
643,2,524731,0.0714025987120954,0.0930915675454424,0.443585465665823
644,2,528468,0.0974809366159777,0.0919595483302831,0.289850484565906
645,2,528729,-0.168161423773306,0.141515885840397,0.235519374962669
646,2,530047,0.0568427310760309,0.0917110493106596,0.535787732058211
647,2,533672,0.0506232688104289,0.092752793739195,0.585557093188286
648,2,538868,0.112693692158216,0.0921353795816531,0.222095905073525
653,2,542505,0.0512243178012584,0.0915700627236508,0.57624332176484
654,2,544518,0.0483951308033119,0.0900724462463045,0.591405011961566
655,2,544904,0.110709327960545,0.0907821043414314,0.223466364530073
656,2,544912,0.101281956647163,0.090656648704529,0.264666985099339
657,2,544962,0.0945139411212423,0.0902146076531234,0.295513574802551
658,2,552681,0.0889226550590901,0.0896004080116958,0.321664754656259
660,2,553949,0.0666503813500016,0.0889176431951353,0.454010366487923
661,2,555320,0.0878439623982835,0.0891101541836366,0.324911011567212
662,2,555633,0.0407822373364699,0.0890551196422082,0.647274597430048
663,2,556553,0.022676905424909,0.0893279458324028,0.79975053807852
664,2,557658,0.0343020449059122,0.0889503264471873,0.70000191065922
665,2,558703,0.0506013875646474,0.0886342150298282,0.568429809325636
669,2,567265,0.0530280908038304,0.0887936123481891,0.550752620377109
670,2,567339,0.074804492373746,0.0889702794874711,0.401039958920634
673,2,572291,-0.0589131773836417,0.0888087658550977,0.507525820048215
674,2,572565,-0.0363164921276304,0.0884486384084174,0.681619276975485
675,2,573554,-0.104233401529166,0.0883033918351237,0.238635593960891
676,2,573624,-0.106893791836203,0.0888479463703855,0.229740294921988
678,2,573868,-0.0358453870526436,0.0888807154471547,0.68697340805204
679,2,573983,-0.0877632771048572,0.0887120011746165,0.323191281614332
680,2,574281,-0.0544471588616299,0.0883120136291721,0.53794102808539
681,2,574592,-0.0585509726579528,0.0886323963964453,0.509296749101492
682,2,574678,-0.0587650343602099,0.0883041728727166,0.506175415114641
684,2,577915,-0.0588509372852372,0.0883040108079206,0.505553567365042
687,2,582226,-0.0648004799434945,0.0884553354883608,0.464301668656902
692,2,592973,-0.0575291949778071,0.0882476465744648,0.514885856580507
693,2,592989,-0.0646067826284781,0.0882113861651398,0.464405188024981
694,2,593029,-0.0680755917996089,0.0885769796991441,0.442676003533723
695,2,593045,-0.0933140785730371,0.08980456148688,0.299478955758261
696,2,593459,-0.0693804443028308,0.0886081259403196,0.434150224440595
697,2,594044,-0.0612308204364081,0.0879793528339988,0.486906783008571
698,2,595492,-0.064383168180542,0.0902515340183872,0.476085222114358
699,2,598249,-0.0717108771839038,0.0889430467429303,0.42063799957968
701,2,602542,-0.0678208046077339,0.088334208659891,0.44313408128151
702,2,604023,-0.0473503904196906,0.0884141601029644,0.592605375410955
703,2,609784,-0.0330963990219298,0.0885593316030218,0.708836948143115
704,2,610624,-0.0230614692509775,0.088038068316132,0.793513675689947
706,2,616723,0.0210896806416677,0.0880783190592908,0.810901551654536
707,2,618646,0.0141734379721683,0.0883521240385948,0.872642082948618
708,2,618987,0.0010877211133572,0.0883553255545412,0.990184638164333
709,2,619593,0.0306492952539225,0.0880620346134633,0.728016021671623
710,2,620149,0.00413399474181969,0.0881296562839875,0.962612998449161
711,2,620925,0.00187415970864119,0.0880188515467402,0.98302419106267
715,2,625090,0.0192760594646333,0.0882361084188558,0.827196969179809
716,2,625278,0.00309902419295344,0.0885174649083603,0.972091305458454
717,2,626092,0.0318145047522274,0.0881400965090758,0.718349882588321
718,2,628663,0.0938672619159771,0.0880439637895821,0.287088638809856
719,2,628692,0.0820804807107621,0.0887160066305667,0.355491405837113
720,2,630554,0.0943399878592528,0.0885051964995559,0.287185609901764
721,2,633052,0.0503770694116185,0.0883188562816389,0.56876935736342
722,2,633130,0.0485032121170266,0.0883976281876173,0.583562608478949
723,2,633281,0.0176908223470924,0.0921629511470409,0.847890518579963
724,2,633308,0.0597817969803165,0.0892489998994664,0.503403083616461
725,2,633859,0.0536615213409575,0.0883498515148946,0.543992344758017
726,2,635476,0.0337547922880063,0.0885226444841924,0.703200769332043
727,2,635959,0.0924618921338888,0.0878147068923308,0.293097688030394
728,2,636093,0.118887889039666,0.0878245079661158,0.176698734035796
729,2,637041,0.112179871130286,0.0882680475607993,0.204601059340569
730,2,637229,0.0916889949403174,0.0877865667660687,0.296990283196464
731,2,638637,0.102831474598219,0.0878014286594504,0.242315478487188
734,2,645476,-0.044923403758823,0.0895704133319844,0.61630174373442
735,2,646360,-0.0395828046840758,0.088876222783378,0.65632537440883
736,2,647193,-0.0308553727802197,0.0882121354901682,0.726707875346519
737,2,647884,-0.0381521382241956,0.0887704061701789,0.667614689920341
738,2,649511,-0.0680882497123963,0.0880025562102957,0.439621532797669
741,2,650924,-0.0720307626954421,0.0882511002904299,0.414934797023047
742,2,654520,0.0190907417045628,0.0888732672094211,0.830040593069951
743,2,657722,-0.0242027416398689,0.0886211798642806,0.784933470363156
744,2,660189,-0.0319916292665353,0.0883627686883864,0.717532242565879
745,2,662669,-3.00615999700993e-05,0.0886305417490658,0.999729566077768
746,2,668152,-0.0855411592357016,0.08935517933651,0.339062861157792
747,2,671051,-0.107569236369957,0.0887846516592345,0.22648563260774
748,2,671554,-0.103622456606938,0.0898192155806847,0.249412703700033
749,2,672334,-0.134271573102265,0.0888651128555144,0.131693439154187
750,2,678375,-0.0626620196408764,0.0884167239272109,0.47897078932363
751,2,679565,-0.0761334869476323,0.088795935307023,0.39180650074551
752,2,680493,-0.0859957908575341,0.0887611417704901,0.333285851396267
754,2,682076,-0.0541424428645058,0.0893352895786202,0.544865181726886
755,2,682239,-0.0608148459917242,0.0894059752869164,0.496817309290832
757,2,687998,0.0442933014749438,0.0892709609689223,0.620085411041326
758,2,689964,0.0315928954139633,0.0893637610386632,0.723901136189614
759,2,690583,0.0162561940127595,0.0901623915800616,0.857021258047295
760,2,694474,0.0381464369429498,0.0893586928342318,0.669718837940108
762,2,696541,0.0581554733197451,0.0893346759769928,0.515480129043004
763,2,697507,0.0515849110873556,0.0897744575166483,0.56592402662424
764,2,698030,0.020069447913919,0.0903401961629159,0.824322369630658
767,2,699381,0.0144155923845775,0.0897286441977646,0.872454952146039
768,2,699384,0.00724297084066206,0.0897310964538276,0.935711467055905
769,2,699889,0.0289334464278805,0.0900782771782154,0.748246365885272
770,2,699929,0.0118998820117455,0.0895482512472183,0.894357728901469
771,2,701195,0.079308950041945,0.0893714635687152,0.375463500215189
772,2,703873,-0.0252383765079482,0.088886044758483,0.77662220292427
773,2,704219,-0.043800965379948,0.0889578366481645,0.622757571083281
776,2,705106,-0.0281572594756961,0.0885881819811446,0.750790890190489
777,2,705558,-0.0274752381701139,0.088526681379003,0.756469531860346
778,2,707207,-0.0221896428057369,0.0891017561077195,0.803476919638587
779,2,707848,-0.00334494591871881,0.0900259801418218,0.970382149886844
780,2,712159,0.0128950204619368,0.0889835852076904,0.884861004730373
781,2,712303,0.023222203030682,0.089037830760584,0.794388981568667
782,2,712456,0.0387418414084607,0.0887675490480574,0.662783256828772
783,2,712761,0.0053146796698329,0.0902735031369234,0.953086508792234
786,2,712962,0.00244845376054836,0.0899638777794857,0.97830286134945
788,2,714775,-0.00637384774697392,0.0892053932842865,0.943078988597716
789,2,717833,0.057342834947504,0.0887411599401003,0.518582126108385
791,2,718552,0.0492742134430064,0.0890515759135528,0.580393071655352
792,2,718598,0.0577938674650951,0.0889566904743912,0.516317955380875
793,2,718839,0.0256800527110687,0.0901695888399774,0.775966470865799
794,2,718965,0.0535763793046352,0.0893471426962145,0.54912894250728
795,2,719785,0.00321480489052373,0.0889288691154397,0.971182952219706
797,2,722169,0.0358281970832161,0.0894638710497761,0.689047691035126
798,2,723281,-0.0014279386381294,0.0889690284824192,0.987203697831125
800,2,725477,0.0402680465512032,0.0888004936055806,0.650491511920294
801,2,725577,0.00336984209734881,0.0895036682200609,0.969987766395228
802,2,734490,0.073892462490449,0.0890436188813492,0.407186876911875
803,2,734586,0.0939553120223737,0.0885808581281848,0.289563761876437
804,2,735866,0.0405702051593992,0.0883941975747062,0.646538833093801
805,2,737571,-0.0725921122091982,0.0889647012000501,0.415070212218299
807,2,738941,-0.0886400849656984,0.0882482455458628,0.315854500996641
808,2,741443,-0.0120894313434882,0.0883936627722492,0.89129208549224
809,2,741554,0.00173654688246438,0.0885457606736506,0.984364084701211
810,2,742609,-0.0252707463706366,0.0881899746223612,0.774625797949373
811,2,742620,-0.0218384582386966,0.0880597580900339,0.804281781722594
812,2,742623,-0.0218384582386966,0.0880597580900339,0.804281781722594
813,2,742956,-0.0135667141435921,0.0887956703316118,0.878654520157388
814,2,744118,-0.00102203479143154,0.0882525259280571,0.990766607686352
815,2,744147,0.00274523406717286,0.088110350468857,0.975162122568839
816,2,744252,0.0092677781691185,0.0883245585125142,0.916492006560578
817,2,744413,0.000523517673363005,0.0883960003455324,0.995277970732711
818,2,744417,0.000523517673363005,0.0883960003455324,0.995277970732711
819,2,744466,-0.0124669096812108,0.0887911492761473,0.888418413607266
820,2,746573,0.177702909626189,0.087711271966335,0.0435166433995547
821,2,747212,0.166916648735915,0.0882410705525652,0.0593628839529865
824,2,750067,0.175738875533479,0.0876881380852829,0.045819151503661
825,2,751443,0.186204798538784,0.0883097246882712,0.0356882540044106
827,2,758111,0.187836896166594,0.0880598922648388,0.0336092409258442
828,2,760471,0.0928664547322906,0.088044877502203,0.292255234216159
829,2,762267,0.0860493853333618,0.0879107700381791,0.328336085348575
830,2,764689,0.0544158651116778,0.0882196771261568,0.537749547059023
831,2,767731,0.0429529901776635,0.0886300678672872,0.628237797528358
832,2,769972,0.0447508509463212,0.0879977624885874,0.611388631181236
833,2,772699,0.050833373276535,0.0899751133696981,0.572452020832837
834,2,773629,0.0593314999165859,0.0881130144251758,0.501160917735696
838,2,774837,0.0419412057722206,0.0882389743405952,0.634857266093538
839,2,777253,0.00678144706764594,0.0883154020074462,0.938836744267244
840,2,778895,0.00752275827805876,0.0881993220036891,0.93207704902174
841,2,779029,0.0254623051800539,0.0896776886849562,0.776629472422205
842,2,780187,-0.0085980081896313,0.0884910870201748,0.922652552622477
846,2,780545,0.0127464058436084,0.0884896697133962,0.885547923432411
847,2,782605,-0.0177295329843825,0.0881513100177148,0.840715779007718
848,2,784284,-0.00783725968399718,0.0882166715683288,0.929258632600175
849,2,785333,0.00463498415013297,0.0884349721023957,0.958230686051969
850,2,786434,0.00514974071890495,0.0888294905925218,0.953802680663891
851,2,787182,-0.0146016225900086,0.0893138965828101,0.870228904771793
852,2,787277,-0.0270382596416363,0.0890025224201583,0.761465299850396
853,2,788140,-0.0234231064610841,0.0885680756418754,0.791576404359415
855,2,789465,-0.0178916917601037,0.0888248089838084,0.840480925798899
856,2,789530,0.00130540036451332,0.088874770227509,0.988289321267887
857,2,790356,-0.0682537094896271,0.0886212420948823,0.441712242089657
858,2,790998,-0.0492226574404298,0.0887208460136843,0.579380263286553
859,2,791790,-0.068835655184436,0.0887543263460416,0.438519109347372
863,2,794032,0.0448358184788702,0.0883020953667576,0.611942369633004
864,2,794999,-0.00597790764644658,0.088029416486567,0.945897263383938
865,2,797599,0.0109506794703888,0.0881676579953203,0.901225313762597
866,2,799021,0.0351849805325019,0.088750418230466,0.692013650944931
868,2,799494,0.0159395830053534,0.0880633424995271,0.856470400133353
869,2,799991,0.0657964591027578,0.0881306800725155,0.4558150428728
870,2,800811,0.0385446853184865,0.0884684867158503,0.663329185031548
871,2,801661,0.095755381286909,0.0929901467095239,0.303838578300204
872,2,801662,0.093648334657531,0.0928585112046864,0.313902551408811
874,2,801676,-0.0542388530939419,0.138765450033532,0.696131244571662
875,2,801677,-0.0461156509960112,0.137062246364978,0.736725650746234
