SNP,Chr,Pos,Effect,SE,SNA4_GTR2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
591,2,471830,-0.342923898956147,0.143137342400635,0.017105722607066
592,2,472403,-0.343332621836605,0.143264406184637,0.0170723341251196
593,2,473668,-0.332146140311449,0.144298675732817,0.0219283235648524
594,2,473888,-0.308419719949899,0.143449810048513,0.0322326442095423
595,2,474138,-0.361634627526806,0.145043963619394,0.0131143906096424
596,2,474141,-0.361634627526806,0.145043963619394,0.0131143906096424
597,2,475703,-0.267093511116117,0.143525169778847,0.0635820848948215
598,2,476732,-0.379592692120123,0.142493672830311,0.00807760833687002
600,2,477272,-0.403655550521049,0.142786775649716,0.00496666949395167
601,2,477273,-0.403655550521049,0.142786775649716,0.00496666949395167
604,2,480275,-0.242294647484292,0.143881765002564,0.0930686662160035
605,2,480340,-0.21154301585648,0.146254142754819,0.148950399083329
607,2,481312,-0.23644698622533,0.146321948934137,0.107001363006774
608,2,483628,-0.279458248653603,0.144288698327143,0.0535675790326373
609,2,484021,-0.29024777841273,0.143300967378342,0.0435740283833028
610,2,484651,-0.283242427644394,0.145972059849604,0.0531285333705223
611,2,485249,-0.241060511514151,0.144218469834651,0.0955100469407824
612,2,485603,-0.247301264426776,0.143315678186377,0.0852998889697589
613,2,486033,-0.275108017737125,0.143822369946532,0.0565784649335675
615,2,488757,-0.205954811104612,0.144701744845095,0.155530771350248
616,2,490612,-0.169045772378497,0.144144604115882,0.241686329899696
617,2,491316,-0.130594421432491,0.146583757553925,0.373578839840084
618,2,495558,-0.0753939311715621,0.14805359720786,0.610906354452297
619,2,495559,-0.0611647302824654,0.14794193212606,0.679537210528902
620,2,498324,-0.0882723033896216,0.147880842421246,0.550946729680711
621,2,498889,-0.0787384804201139,0.150969049521616,0.602308108228131
625,2,500276,-0.0319072883965079,0.147778849429448,0.829180725247854
626,2,500320,-0.0525320559887048,0.147519645441372,0.72197682960428
627,2,500677,-0.0506495342805335,0.147606313838083,0.731697889774434
628,2,501170,-0.0553500952133834,0.147007293502457,0.706762071663961
629,2,501746,-0.109005653660166,0.146078379907689,0.456035127146412
630,2,505207,-0.210618671595148,0.151364835274213,0.164961107254863
632,2,507274,-0.192524382967152,0.150576341441393,0.201883834498447
633,2,507491,-0.168779389918228,0.150660970929576,0.263364773878069
634,2,510017,-0.2154415472283,0.149805088158738,0.15127864825077
635,2,510140,-0.190889502801153,0.149690630053993,0.203067605334715
636,2,517548,-0.164493404160043,0.15187458018506,0.279508997633755
637,2,517869,-0.204796492852181,0.152055112169698,0.178890325193165
638,2,518106,-0.148933155256008,0.152725484567208,0.330144224511017
639,2,518133,-0.17002190365701,0.152511293095267,0.26568803857129
640,2,518385,-0.207054734147821,0.151727026008279,0.173231398126683
641,2,518844,-0.176329346817744,0.151836953545783,0.246301661258638
642,2,523217,-0.19450380364139,0.152990254242858,0.204442043446061
643,2,524731,-0.163393514849821,0.151622483711585,0.281933070648851
644,2,528468,-0.100905765657341,0.150042326049647,0.501695645134939
645,2,528729,0.15275415345652,0.230997933885867,0.508864584191878
646,2,530047,-0.0708988850611643,0.149528664867593,0.635686719951546
647,2,533672,0.0317527311123742,0.151247399207627,0.833836381040434
648,2,538868,0.331501324377116,0.149466747308037,0.0271981784122822
653,2,542505,0.384074489005969,0.147925476066325,0.00981415913197587
654,2,544518,0.394591631755993,0.145374721314309,0.0069674932818655
655,2,544904,0.356364622850714,0.147074087131806,0.0158941628407105
656,2,544912,0.358675050574278,0.146801162239695,0.0150441233934685
657,2,544962,0.406573010243829,0.145685718629978,0.00554430892768071
658,2,552681,0.280152794659272,0.145496008776951,0.054969678045516
660,2,553949,0.314635920335076,0.144086919174208,0.0296455714002996
661,2,555320,0.286013474187194,0.144656332819486,0.0487974983788484
662,2,555633,0.252624491387181,0.144584866791819,0.0814652861236666
663,2,556553,0.22370002425575,0.145136074115884,0.124136709425599
664,2,557658,0.175117304392401,0.1447255131848,0.22709003430767
665,2,558703,0.179467133408662,0.14423023467835,0.214211019788839
669,2,567265,0.03081895829672,0.144803149368331,0.831579702250681
670,2,567339,0.016474436370015,0.145169812140669,0.909711439592054
673,2,572291,-0.103219942430411,0.144750027034214,0.476260572908391
674,2,572565,-0.0685159990290851,0.144165318002631,0.634895647812313
675,2,573554,-0.0682518873370816,0.144178288863589,0.636230900340906
676,2,573624,-0.10182619665365,0.145023302334048,0.483056557254159
678,2,573868,-0.0349969741700377,0.144902725202155,0.809291987959618
679,2,573983,-0.0462782636774173,0.144785685898442,0.749435739786542
680,2,574281,-0.075983877538001,0.14397499737962,0.597999260981001
681,2,574592,-0.0659371863189702,0.144523219901245,0.648498407014687
682,2,574678,-0.0561509935440338,0.14400077677226,0.696819519590802
684,2,577915,-0.124132027633523,0.143880174647522,0.388862951827439
687,2,582226,-0.037246982594199,0.144283871228738,0.796441043249218
692,2,592973,0.100055284358308,0.143837395272128,0.487128374806457
693,2,592989,0.0950511949514151,0.14381052593439,0.509077159731465
694,2,593029,0.0795314434989468,0.14444494998697,0.582255916876772
695,2,593045,0.125474178567871,0.146458769142567,0.39218077401893
696,2,593459,0.0890852747453621,0.144484579691024,0.537913905794263
697,2,594044,0.113937979183936,0.143382215080199,0.427353879039023
698,2,595492,0.0682435570869798,0.147177039007681,0.643160336983256
699,2,598249,0.0909283664644266,0.14503563533762,0.531105065117145
701,2,602542,0.11187880544666,0.143987579058853,0.437677264801367
702,2,604023,0.168503797425006,0.143900134594958,0.242397724714829
703,2,609784,0.0998446490311717,0.144288172808526,0.489404263925995
704,2,610624,0.102522773306365,0.14341792978031,0.475172211959377
706,2,616723,0.0359838854825163,0.14357224986134,0.802243993057342
707,2,618646,0.0569103325775174,0.143993078605528,0.692912143807011
708,2,618987,0.0650587920355527,0.14398330187135,0.651654865198618
709,2,619593,0.0385155953475158,0.143556811415741,0.788628859574622
710,2,620149,0.0371870252001648,0.143643860164448,0.79587602205062
711,2,620925,0.0607585604895707,0.143440072240369,0.672129023366498
715,2,625090,0.165316064559926,0.143570922706483,0.250322651136664
716,2,625278,0.163303251178848,0.144027425294208,0.257633432294116
717,2,626092,0.205317025927088,0.143284460328778,0.152762010112757
718,2,628663,0.169449326105119,0.143465035363943,0.238350477835547
719,2,628692,0.17101911293448,0.144501663917541,0.237403616872467
720,2,630554,0.132481496206455,0.14432905083973,0.359291201417936
721,2,633052,0.0996622864578584,0.143934074977829,0.489131218120752
722,2,633130,0.107147821346195,0.144042443394707,0.457454295435743
723,2,633281,0.075773010975656,0.15018527993966,0.614203623000166
724,2,633308,0.067103780430086,0.145530257251041,0.645011919452901
725,2,633859,0.0784598084339957,0.14403068693025,0.586273775329227
726,2,635476,0.0838955073110962,0.144258266836242,0.561231141705277
727,2,635959,0.0105975228811101,0.143367154640245,0.941116893398978
728,2,636093,0.0307705938380257,0.143521397597324,0.830361075697463
729,2,637041,0.0809952605990015,0.14414698536699,0.574545137141448
730,2,637229,0.0594976291270621,0.143283738205636,0.678215992800273
731,2,638637,-0.0211814883423241,0.143395382172312,0.882652911437871
734,2,645476,0.0481076889753688,0.146035141502782,0.742029527710748
735,2,646360,0.0442014130500082,0.144895599247865,0.760502546387293
736,2,647193,0.0322164848074257,0.143806188830293,0.822865811889852
737,2,647884,0.0592277112087081,0.144705032965719,0.682568045992556
738,2,649511,0.00438968468640694,0.143571257317434,0.975625795113147
741,2,650924,-0.100909583344783,0.14389048599087,0.48358139701199
742,2,654520,-0.160088878453149,0.144627872033861,0.269090025746949
743,2,657722,-0.155143321828111,0.144237351734692,0.28283574309956
744,2,660189,-0.106721618346638,0.143951751540077,0.458961590598316
745,2,662669,-0.130591636754079,0.144306226251402,0.366102788458386
746,2,668152,-0.130349431603591,0.145678571398015,0.37151747264452
747,2,671051,-0.0698708342993161,0.144977643265919,0.630145719068817
748,2,671554,-0.0565850285183503,0.146655977166034,0.699851195411236
749,2,672334,-0.0759783939607208,0.145267280496366,0.601285109881499
750,2,678375,-0.101366579753234,0.1441265399439,0.482322110456852
751,2,679565,-0.101602226646787,0.144792813886027,0.483323864226689
752,2,680493,-0.182716345303237,0.144551884774403,0.207057196010195
754,2,682076,-0.0890490180750542,0.145620940095338,0.541253987854607
755,2,682239,-0.125183644611278,0.145680723641429,0.390757427126467
757,2,687998,-0.301198266260855,0.144682746598321,0.0380821904800402
758,2,689964,-0.270181790265029,0.144983084598971,0.0632164594336699
759,2,690583,-0.238352846515795,0.146428779654499,0.104465156852723
760,2,694474,-0.288555439225229,0.144886320862928,0.04718527876899
762,2,696541,-0.203885587912103,0.145304035523733,0.161446509579603
763,2,697507,-0.201792968407091,0.14601211520723,0.167836714508953
764,2,698030,-0.179489464809067,0.146960484313446,0.222770452969633
767,2,699381,-0.252046024612499,0.145652368487062,0.0844215310612578
768,2,699384,-0.252739274362326,0.145648965351559,0.0835669469083748
769,2,699889,-0.127070331127978,0.146699061282892,0.386970318363338
770,2,699929,-0.177001838306365,0.145668780357071,0.225140826599686
771,2,701195,-0.272101911823584,0.145122829874741,0.0616213735082079
772,2,703873,-0.320971243052408,0.143896008080335,0.0263370429871351
773,2,704219,-0.32959690577493,0.14399213918338,0.0226698196786081
776,2,705106,-0.312811481407778,0.14346226581222,0.0298844253986208
777,2,705558,-0.319250231525296,0.143320145872743,0.0265416249621143
778,2,707207,-0.401986150028666,0.143669997672698,0.00542440717899237
779,2,707848,-0.396100211403229,0.145226200547626,0.00670108040915404
780,2,712159,-0.385516794867195,0.14359469797112,0.00760065727545386
781,2,712303,-0.385601056574272,0.143693145869874,0.00762861468753913
782,2,712456,-0.388895977998994,0.143248160093351,0.00695650385745862
783,2,712761,-0.402334272329742,0.145585917763094,0.0060173447237716
786,2,712962,-0.438353352506393,0.144779238017602,0.00264512575308007
788,2,714775,-0.424789199459204,0.143643173399749,0.00331294971689778
789,2,717833,-0.318455147676579,0.143743497730547,0.0273675064098848
791,2,718552,-0.250622520486039,0.144608842076728,0.0839500206282733
792,2,718598,-0.28081101834308,0.144319976656164,0.0524778040105898
793,2,718839,-0.336061215329683,0.145906875873233,0.0218450151983914
794,2,718965,-0.307235217785394,0.144795328038956,0.0345457364550172
795,2,719785,-0.271571502142983,0.144237649894909,0.0605488031259107
797,2,722169,-0.209503792483944,0.145438190484457,0.1506121778323
798,2,723281,-0.182929179343962,0.144698136177306,0.20698790813254
800,2,725477,-0.0940619237448392,0.14470613285136,0.516101895691779
801,2,725577,-0.117950896971963,0.145761939112725,0.418943867992308
802,2,734490,0.0472890140181026,0.145266572710015,0.744970837442541
803,2,734586,0.0563466523931623,0.144591347148271,0.696996449796328
804,2,735866,-0.00973123497799055,0.144130322634641,0.946208420315866
805,2,737571,0.16835666544773,0.144878075317735,0.245997149592426
807,2,738941,0.113486990741184,0.143929085304683,0.430937936406991
808,2,741443,0.110880636323966,0.143970306138576,0.441718172330661
809,2,741554,0.0990784217409644,0.144239037264417,0.492594003522815
810,2,742609,0.0521948838761497,0.143745246861423,0.716742400405267
811,2,742620,0.0459082236364537,0.143534816922752,0.749278586530109
812,2,742623,0.0459082236364537,0.143534816922752,0.749278586530109
813,2,742956,0.0235458256558649,0.144742054450244,0.870867892559568
814,2,744118,0.0812807887867845,0.143792297246505,0.572252438893316
815,2,744147,0.0856996500918736,0.14355332697796,0.550897921667995
816,2,744252,0.120233663072198,0.14383470819495,0.403767891713268
817,2,744413,0.082268967060763,0.144024665883598,0.568217783621583
818,2,744417,0.082268967060763,0.144024665883598,0.568217783621583
819,2,744466,0.0501865180636134,0.144714715671818,0.728951049113709
820,2,746573,0.0981725209333052,0.143708944457317,0.494970035304627
821,2,747212,0.0680323379429529,0.144520468949607,0.638113345733835
824,2,750067,0.0679567165772584,0.143702728038012,0.636578296499494
825,2,751443,0.061618481071515,0.144817114756783,0.670737547850403
827,2,758111,0.00529328293600928,0.144465181079178,0.970792326300728
828,2,760471,0.158771290001527,0.14349622169218,0.269285556750306
829,2,762267,0.081748628978497,0.143428606572314,0.56906709711743
830,2,764689,0.04356371523628,0.143862580039338,0.762209384643347
831,2,767731,0.11046192302705,0.144401167448438,0.444803139171221
832,2,769972,0.0746604124769129,0.143439554749166,0.603040827518772
833,2,772699,0.0503871862830631,0.14670704671157,0.731461075635194
834,2,773629,0.061118776103923,0.143685314052708,0.670829442643833
838,2,774837,0.0409814590093486,0.143864729514182,0.775917638617765
839,2,777253,0.158983072437574,0.143712126133493,0.269367046267597
840,2,778895,0.113662632466936,0.14364475379264,0.429314341384738
841,2,779029,0.128757109140182,0.146036424095253,0.378550877433951
842,2,780187,0.129887303382149,0.144082376695271,0.367948095723391
846,2,780545,0.12515946863241,0.144094230252223,0.385659062104337
847,2,782605,0.138787329101211,0.143510590939015,0.334162283068645
848,2,784284,0.0899344633929201,0.14372080537058,0.531877958579111
849,2,785333,0.126737417555951,0.143997382371127,0.379383912755161
850,2,786434,0.113702958834467,0.14467199092272,0.432432082596235
851,2,787182,0.104982469329709,0.145485685220901,0.47101812530856
852,2,787277,0.0625112999879281,0.14506068915727,0.666780797242257
853,2,788140,0.0545371717901688,0.144356820716756,0.705810529777712
855,2,789465,0.0872686755418202,0.144723994723986,0.546895407713696
856,2,789530,0.0958813246961745,0.144781764801059,0.508244894700496
857,2,790356,0.0653301431732398,0.144537865235938,0.651551430519391
858,2,790998,0.0973475861034035,0.144590960886068,0.501221220346218
859,2,791790,0.124817132638679,0.144646034073921,0.388770459102277
863,2,794032,0.125596120118815,0.143835432405425,0.38315138180557
864,2,794999,0.126671001932949,0.14333611527315,0.377441284036826
865,2,797599,0.115006944363574,0.143591721653306,0.42371080575706
866,2,799021,0.0414113724493491,0.144684345505374,0.774878482255524
868,2,799494,0.0441903322630383,0.14353634431034,0.758363898351099
869,2,799991,0.0897965252411278,0.143692626942454,0.532426707789947
870,2,800811,0.0922857705880806,0.14416447944166,0.522495410771188
871,2,801661,-0.0424749236781405,0.151790618760348,0.779775090627716
872,2,801662,-0.0598508330784446,0.151549816258082,0.693136651292589
874,2,801676,0.146123407087709,0.226111898762861,0.518541404439693
875,2,801677,0.163416501312401,0.223286820726374,0.464734671464804
876,2,801689,0.156590392742586,0.67272236088378,0.816073979798668
877,2,801690,0.156590392742586,0.67272236088378,0.816073979798668
879,2,802096,0.042742744819892,0.148721715281081,0.773974063633981
880,2,802200,0.0980032785986342,0.184154558600246,0.594936474310268
883,2,802702,-0.0455592735544545,0.183059328811559,0.803600591882816
884,2,803024,-0.199710282326484,0.182487607592865,0.27453574121362
885,2,803493,0.109634785653776,0.182703757303561,0.548845534524419
886,2,804707,0.217973306347197,0.14468703190846,0.132829128683959
887,3,450,-0.122540004170525,0.150527783607095,0.416154217067207
889,3,493,-0.00270575564889963,0.151735224488061,0.985782881965485
891,3,550,0.133746286352646,0.152613599956993,0.381423809204771
892,3,583,0.17743538280813,0.159313414045142,0.26614404805762
904,3,1886,0.178547028543516,0.145630089070164,0.221004201068486
905,3,1933,0.199270079327828,0.143817442884163,0.166751031568821
