SNP,Chr,Pos,Effect,SE,ALO1_UIP4_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
567,2,449325,-0.0422396918084791,0.0487408626330983,0.386740201584629
569,2,450017,-0.0163564026822768,0.0485143316725328,0.736207367987567
570,2,451779,-0.0226008325470017,0.0486883080559404,0.642794720568879
571,2,451784,-0.0280856050564861,0.0488559109614673,0.565748079539831
572,2,453525,-0.0194420183715404,0.0488831321437326,0.691073692982427
573,2,453768,-0.0153742703775782,0.0489517788788369,0.753653628201651
574,2,454027,-0.010116778576397,0.0487515078480134,0.83572558959878
575,2,455029,0.0089412924033202,0.048777878661799,0.85466293247681
576,2,455247,-0.00595557433293536,0.0486215994007166,0.902582059089378
579,2,455756,0.0100726605123742,0.0522345061162619,0.847198794946227
580,2,457024,0.00513291508818248,0.0489791609008809,0.916595665737644
581,2,457298,0.020347175114991,0.0491095366696814,0.678889747839051
582,2,460202,0.0527865827320875,0.0491527295783621,0.283587678478051
586,2,464424,0.0506299033396171,0.0489037602298606,0.3012390574171
587,2,465824,0.0361565612622941,0.049421991411301,0.464905138662096
588,2,470145,0.0557752593090171,0.0486640192422639,0.252517989342115
589,2,470686,0.0814228729224674,0.048531809057621,0.0942865393025578
590,2,471144,0.0506737254263249,0.048734509891508,0.299148471332056
591,2,471830,0.0368903478878436,0.0486305854860721,0.448608074692172
592,2,472403,0.0559163575335374,0.0486226517669647,0.250919754358239
593,2,473668,0.0293177209209792,0.0490100570213859,0.550091393061408
594,2,473888,0.0420010679877583,0.048649114239932,0.388532899444217
595,2,474138,0.0122046459381397,0.049346988127789,0.804802031609441
596,2,474141,0.0122046459381397,0.049346988127789,0.804802031609441
597,2,475703,0.00316370539344168,0.048646691293771,0.948183473426473
598,2,476732,0.0279894381808303,0.0485200175733916,0.564399194410046
600,2,477272,0.00147923559011259,0.0487031021768306,0.975787130938824
601,2,477273,0.00147923559011259,0.0487031021768306,0.975787130938824
604,2,480275,0.0048722225236375,0.0487242261876576,0.920404350924029
605,2,480340,0.00327320462437486,0.0494762195795433,0.947290180198355
607,2,481312,0.01169112207067,0.0495317278833329,0.813543955106756
608,2,483628,0.00646313379679653,0.0489243224144297,0.894976729265504
609,2,484021,-0.00490968198966224,0.0486138217668855,0.919612924822306
610,2,484651,0.0127939479091278,0.0494926083137927,0.796170011775409
611,2,485249,0.011595868983983,0.0488321637867747,0.812434793646538
612,2,485603,0.0248666155055641,0.0485248358845893,0.608655677365369
613,2,486033,0.00810854349785967,0.0487591921259192,0.868017852469644
615,2,488757,-0.0161570620057943,0.0489392387209071,0.741485980790683
616,2,490612,0.0189693965478962,0.0487031849898696,0.69714868145896
617,2,491316,0.01929739785758,0.0494866350310127,0.696807435519688
618,2,495558,-0.0353729427391427,0.0499203540115426,0.479048109229137
619,2,495559,-0.03576117186412,0.0498756153638772,0.473843840650642
620,2,498324,-0.0441197015952088,0.049849123559591,0.376724182182948
621,2,498889,-0.060806035153413,0.0508375719503917,0.232466342731577
625,2,500276,-0.0296405377033513,0.0498231550004789,0.552281497447774
626,2,500320,-0.0418434632768836,0.0497164851859871,0.400558385059158
627,2,500677,-0.0421885001974582,0.0497442871159126,0.396952837013466
628,2,501170,-0.0618949331732486,0.04948501430896,0.211842650741754
629,2,501746,-0.0308458994577032,0.049282784422522,0.531787602881999
630,2,505207,-0.0487767899706264,0.0511283175023246,0.340732743796429
632,2,507274,-0.0389942824128717,0.0508635507310621,0.443805056809904
633,2,507491,-0.0359661400911844,0.0508712021623178,0.480030476043876
634,2,510017,-0.0377188823358598,0.0506362988335577,0.456828965582906
635,2,510140,-0.0416525925710174,0.0505572464690645,0.410569780185058
636,2,517548,-0.0794612065363083,0.0511367485394582,0.121105206548988
637,2,517869,-0.0726122606980741,0.0512733519660605,0.157604782207641
638,2,518106,-0.0831637394315661,0.0513923754434497,0.106510123764317
639,2,518133,-0.077752943963592,0.0513650914916829,0.130988822703037
640,2,518385,-0.0736032668399265,0.0511615785044606,0.151137608955471
641,2,518844,-0.0749248991879101,0.0511561435750199,0.143911494689255
642,2,523217,-0.0778520725846565,0.0515543581677262,0.131913293685044
643,2,524731,-0.0952083013038545,0.0509740577998032,0.0626212209473462
644,2,528468,-0.105162835960841,0.0503304211031476,0.0373828548740794
645,2,528729,0.00668314989248842,0.0779615172315676,0.931734659667921
646,2,530047,-0.108161148211671,0.0501215687642204,0.0316036329924545
647,2,533672,-0.0888997313324638,0.0507980455901265,0.0809764500284994
648,2,538868,-0.0895856505966544,0.050539768914506,0.0771611528901838
653,2,542505,-0.0718016323650803,0.0502232703154459,0.153702285661162
654,2,544518,-0.0516124108995353,0.0494667712919059,0.297488475493098
655,2,544904,0.00128384509546797,0.0500179053701524,0.979536882738968
656,2,544912,-0.00535930567683707,0.0499311708536671,0.914585093441437
657,2,544962,-0.0166537162899814,0.0496700490546702,0.737607845606529
658,2,552681,-0.0824974335598009,0.0491360910597519,0.0940451221527603
660,2,553949,-0.104438141113656,0.0486099190820365,0.0323543179837821
661,2,555320,-0.0640075254112903,0.0489426316493067,0.191789763796222
662,2,555633,-0.0904838138899771,0.0487405984984085,0.0642243985605682
663,2,556553,-0.101772551361092,0.0488182913512815,0.0378128594422366
664,2,557658,-0.100932701293291,0.0486202060178918,0.0386227873191543
665,2,558703,-0.0657151111871809,0.0486288578540784,0.17744541805366
669,2,567265,-0.0704541979486362,0.0487001265509315,0.148869913155292
670,2,567339,-0.0463876653033084,0.0489034312111199,0.343495166075922
673,2,572291,-0.0887789433803807,0.0486293533409604,0.0687515688237123
674,2,572565,-0.0816152557780876,0.0484472119927883,0.0929453218722249
675,2,573554,-0.0925131464835662,0.0483959758115331,0.0567385689114499
676,2,573624,-0.10485781821607,0.0486303491311737,0.0317413853237552
678,2,573868,-0.0936549946701546,0.0486239328265666,0.0548935201748791
679,2,573983,-0.106214091419793,0.04851406093979,0.0292259254302267
680,2,574281,-0.0817792767009649,0.048385590251091,0.0918806083577769
681,2,574592,-0.0991421846930081,0.048474739715946,0.0415728016422059
682,2,574678,-0.0802373005155382,0.0483929030532566,0.0981979930026277
684,2,577915,-0.0849463109399843,0.0483701304632092,0.0799260482087495
687,2,582226,-0.0719549416630637,0.0485196826834863,0.138965255071512
692,2,592973,-0.0889761992184435,0.048317120304841,0.0663864667402632
693,2,592989,-0.0915672012605294,0.0482910445558158,0.0587561921713956
694,2,593029,-0.0932780754800865,0.0484877420060074,0.0551903511384128
695,2,593045,-0.0970483571096148,0.0491803976422098,0.0492394741928117
696,2,593459,-0.0937833690658598,0.0485037647405512,0.0539704890593339
697,2,594044,-0.0897333892005966,0.048168918681176,0.063308171743724
698,2,595492,-0.0812024560813803,0.0494685207618684,0.101584759214313
699,2,598249,-0.087045162556759,0.0487270398586121,0.0748953633033909
701,2,602542,-0.0761540207371399,0.0484382860900991,0.116803142476179
702,2,604023,-0.0731785616491563,0.0484745203819682,0.132032555220188
703,2,609784,-0.0703315890272196,0.0485563682573927,0.148378210047755
704,2,610624,-0.0630496740420975,0.0482924709785352,0.192545741293982
706,2,616723,-0.0790347403960311,0.0482472487557854,0.102287850651651
707,2,618646,-0.0842421091623443,0.0483712981082102,0.0824544328361397
708,2,618987,-0.0812313836814268,0.0483858842941841,0.0940712683102752
709,2,619593,-0.0719662253373989,0.0482739800728322,0.136910419424853
710,2,620149,-0.0789926270680228,0.0482719810314195,0.102645558109489
711,2,620925,-0.0793183538061473,0.0482091931055499,0.10079904860573
715,2,625090,-0.0747368091481911,0.048353039838083,0.123085452539876
716,2,625278,-0.0603596127938584,0.048561733446848,0.214712678325916
717,2,626092,-0.0797733808712218,0.0482829310858446,0.0993815861060971
718,2,628663,-0.0734637265994582,0.0483274157138791,0.129374657199309
719,2,628692,-0.064983334458766,0.0487134317882066,0.183066425925072
720,2,630554,-0.0767428837557543,0.0485678454965299,0.11497564440448
721,2,633052,-0.0773654997433932,0.0484061486774699,0.110880319749169
722,2,633130,-0.0876859329437853,0.0483981305323918,0.0708725270161989
723,2,633281,-0.0972202850412085,0.0504098857249907,0.0545826705538789
724,2,633308,-0.0865888264225199,0.0488844152694945,0.077374070071725
725,2,633859,-0.0873027384077712,0.0483783796706705,0.0719923053379549
726,2,635476,-0.175427075635526,0.0477768481547615,0.00027810819988511
727,2,635959,-0.142191268061285,0.047761285292726,0.00311055472929
728,2,636093,-0.147695944603534,0.0477694784873956,0.00214742645327197
729,2,637041,-0.156255850094818,0.0479253101261516,0.00122084597545244
730,2,637229,-0.165055789268316,0.0475354996144066,0.000580167366336388
731,2,638637,-0.144609084536994,0.0477514950239354,0.00263974623064679
734,2,645476,-0.0767338438718352,0.0490946796839965,0.118954074007422
735,2,646360,-0.0558636867753483,0.0487882562140369,0.252975259881731
736,2,647193,-0.065173382368937,0.0483841430946825,0.178844698431327
737,2,647884,-0.08395883399976,0.0486146873146516,0.0850377495920074
738,2,649511,-0.0767809464874635,0.0482529618224711,0.112455779595284
741,2,650924,-0.0453337582709317,0.0485071381530252,0.350644101803131
742,2,654520,-0.023318509220088,0.0488508525020496,0.633414804665735
743,2,657722,-0.0263438882669603,0.0487097930175645,0.588963447428644
744,2,660189,-0.0129148879728642,0.0485869023412362,0.790540661200953
745,2,662669,-0.00970939792943265,0.0487272293702934,0.842173927556883
746,2,668152,0.0287703892959301,0.0491682751828666,0.558826541845414
747,2,671051,0.0573776651330407,0.0488206679229765,0.24067719085908
748,2,671554,0.0854831932739136,0.049266884129253,0.0835950657736471
749,2,672334,0.0486129580982075,0.0489483427666107,0.321318018443188
750,2,678375,0.0706757722315893,0.0485013257850552,0.145952199107585
751,2,679565,0.0557845821108423,0.0487814387012928,0.253580386624928
752,2,680493,0.0169261892660183,0.0488583111011531,0.729222841401862
754,2,682076,0.0617222971657709,0.0490330677406215,0.20893830323473
755,2,682239,0.0577116691685383,0.0490925129314593,0.240559143298782
757,2,687998,0.0730985880686336,0.0489447994125021,0.136202129386377
758,2,689964,0.0660908380451268,0.0490157363999277,0.178407246943621
759,2,690583,0.0878897741063489,0.0493532793632021,0.0758001793711343
760,2,694474,0.0712047793562154,0.0489966424446971,0.147040428073171
762,2,696541,0.0402358044319435,0.0490999034652805,0.413072322113794
763,2,697507,0.0543186498571802,0.0492972814640866,0.271273703882834
764,2,698030,0.0268872917155747,0.0496528085668975,0.588500486727189
767,2,699381,0.0400278407407468,0.0492894993892215,0.417283428105678
768,2,699384,0.0404493254099627,0.0492885246248448,0.412391431805729
769,2,699889,0.0596827615142375,0.0494312228748622,0.228090377842413
770,2,699929,0.0419439832458566,0.0491851290275251,0.394360802150428
771,2,701195,0.0343021427384951,0.0491582230589549,0.48576755730119
772,2,703873,-0.00741751656408718,0.0488744337869228,0.879457565020447
773,2,704219,0.0297850158702121,0.0489010225510809,0.542858033586042
776,2,705106,0.0330047673996133,0.0486819650578741,0.498236738247844
777,2,705558,0.0325553702263685,0.0486486581017601,0.503809417995229
778,2,707207,0.0155017579011923,0.0489864035374994,0.751847853426531
779,2,707848,0.0324615893713189,0.0494671288218702,0.512106586095686
780,2,712159,0.0190469860363074,0.0489150276644475,0.697223023002265
781,2,712303,0.034645922623741,0.0489238781957555,0.479313374955175
782,2,712456,0.0220649535977472,0.0488043357258156,0.651467051072642
783,2,712761,0.0127226601416774,0.0496289106210716,0.797825431615585
786,2,712962,0.00397863460009829,0.0494626499011867,0.935935164020027
788,2,714775,-0.0171068654062464,0.0490379313754358,0.727410164207908
789,2,717833,0.0273807119685186,0.0487978800633288,0.575082276938781
791,2,718552,0.0109033625989045,0.0489792487585761,0.823966337688811
792,2,718598,0.000861733662964603,0.0489385003383099,0.985961122521821
793,2,718839,0.0193856185722757,0.0495711117076947,0.695983748773059
794,2,718965,0.00207730896390468,0.0491488526193444,0.966310811816921
795,2,719785,-0.0146885080681236,0.048887832957532,0.764008322735029
797,2,722169,-0.00153675394155361,0.0491992473252802,0.975099529691335
798,2,723281,0.0100681311354518,0.0489131556208493,0.837036991490001
800,2,725477,0.0154889334621119,0.0488306708112584,0.751281786181901
801,2,725577,0.0119296800995811,0.0492060256991185,0.808577344981164
802,2,734490,0.023712283136466,0.0489885593418647,0.628659646851081
803,2,734586,0.0335984636869793,0.0487474104974024,0.491127635825046
804,2,735866,0.0699721559363218,0.0484716615492495,0.149747292280154
805,2,737571,0.0564642141020323,0.0488674772298227,0.248685275489295
807,2,738941,0.0242347529864114,0.0485719422039212,0.618128544845165
808,2,741443,0.0638888035154087,0.0484819132953962,0.188429745317498
809,2,741554,0.0615627051053653,0.0485729894032602,0.205838191621836
810,2,742609,0.058383066194548,0.0483937175350232,0.228464143090024
811,2,742620,0.0561664731268387,0.0483279934408501,0.24594207642122
812,2,742623,0.0561664731268387,0.0483279934408501,0.24594207642122
813,2,742956,0.0457933116084562,0.0487614964832278,0.348306909633702
814,2,744118,0.00470298892191201,0.048521496276136,0.922840259172647
815,2,744147,0.00785362657247884,0.0484422263762227,0.871301305925666
816,2,744252,0.00422050210076802,0.0485619747288964,0.930792640939193
817,2,744413,0.0102584061854111,0.0485979517577099,0.832941023023339
818,2,744417,0.0102584061854111,0.0485979517577099,0.832941023023339
819,2,744466,0.00860908974871138,0.0488174860368763,0.86011808348504
820,2,746573,0.00600778131690741,0.048503057999667,0.901493478806843
821,2,747212,0.0281435917107484,0.0487380885152006,0.564006631117016
824,2,750067,0.0423139076600125,0.0484330020587642,0.382898160283473
825,2,751443,0.0631264444998113,0.0487427221836592,0.196133909304104
827,2,758111,0.0715491345193647,0.0485782104614838,0.141678570152489
828,2,760471,0.0695365631370833,0.0483427202610743,0.151204262435005
829,2,762267,0.0746871367337871,0.0482362584210725,0.122431459646268
830,2,764689,0.0573624141161054,0.0484340722716144,0.237075278517512
831,2,767731,0.0326000039058599,0.0487150266967826,0.503806537875308
832,2,769972,0.0303039507063657,0.0483728984417368,0.531414576301134
833,2,772699,0.0531578535682128,0.0494106511522978,0.282734479366773
834,2,773629,0.0541855414582688,0.0483906658163478,0.263580788044065
838,2,774837,0.0587262816781641,0.0484294417788856,0.226087844122902
839,2,777253,0.0292785714762621,0.0485320958203028,0.546708092389219
840,2,778895,0.0414853818539194,0.0484430849431225,0.392372078186765
841,2,779029,0.0553703767400336,0.0492231876391769,0.261402469925626
842,2,780187,0.0253922172846893,0.0486351723700196,0.601931117023772
846,2,780545,0.0563285021615943,0.048561488183972,0.246856413109728
847,2,782605,0.0447849435936454,0.0484106117451263,0.355542792229436
848,2,784284,0.0604465476129488,0.0483961428546418,0.212494461559044
849,2,785333,0.0388713139588718,0.0485785962431207,0.42414834114866
850,2,786434,0.0283650360544048,0.0488162466182666,0.561572640177462
851,2,787182,0.00261886792109622,0.0491073462546929,0.957499580477346
852,2,787277,0.0102317221740845,0.0489378548388268,0.834509647326335
853,2,788140,0.0118766023720398,0.0486963463962372,0.807456894689757
855,2,789465,0.0307555658979847,0.0488121456875547,0.529049758434827
856,2,789530,0.0121198351244379,0.0488600057681129,0.804238198976609
857,2,790356,0.0272800147237033,0.0487441565616923,0.576068263536053
858,2,790998,0.0325865583554615,0.0487700519330017,0.504463387314199
859,2,791790,-0.00111874317033489,0.0488395499379516,0.981737797846448
863,2,794032,0.021752684079745,0.0485533104382248,0.654416125876854
864,2,794999,0.014799934000901,0.0483933704041259,0.759917671511377
865,2,797599,0.0111591362120245,0.0484728920076061,0.818058868884983
866,2,799021,0.00868028987061992,0.0488045540825817,0.858936361500761
868,2,799494,-0.0102981227060933,0.0484172621198927,0.831687426292438
869,2,799991,0.0112454818996601,0.0484896864460141,0.816738477164277
870,2,800811,0.00133818829482835,0.0486538944732417,0.978073101944525
871,2,801661,0.00460848395268942,0.0512030682631401,0.928335035144394
872,2,801662,0.0137095045453455,0.0511228406483377,0.788726723135243
