SNP,Chr,Pos,Effect,SE,ERV25_ORM2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
571,2,451784,0.0362075576994643,0.0743758846935064,0.6266890750109
572,2,453525,-0.0277927318074643,0.0744094475201822,0.708992525929246
573,2,453768,-0.0128500906017777,0.0745192420818816,0.863190528968946
574,2,454027,-0.0347715144741048,0.0741885743004018,0.639579845819933
575,2,455029,-0.0141968248489669,0.0742469572302951,0.848470322115341
576,2,455247,0.0148663924446984,0.0740067309331979,0.840908939188511
579,2,455756,0.0151553920142322,0.0795088714450066,0.848938698869412
580,2,457024,-0.00626508451386998,0.0745540644165564,0.933076946394774
581,2,457298,-0.000721133452995126,0.0747702657263179,0.99231024586091
582,2,460202,0.0290913716998609,0.0749239735085226,0.698043967309026
586,2,464424,0.0163653938224724,0.0745467169499388,0.826362501870121
587,2,465824,-0.0150870662711023,0.075280431250517,0.841274155837425
588,2,470145,-0.00260261120415006,0.0742115251309241,0.972043605716977
589,2,470686,-0.0160760341823759,0.0741617159955259,0.828512825856365
590,2,471144,-0.0277164970238379,0.0742801215680869,0.709272095262314
591,2,471830,-0.0154626482469987,0.0740788050659246,0.834777521750811
592,2,472403,-0.0175480858244029,0.0741436188079596,0.813044695451443
593,2,473668,-0.0418849419193902,0.0746051811280365,0.57486656555107
594,2,473888,-0.0291140454021006,0.074113211170144,0.694680635677866
595,2,474138,0.00239875238049647,0.0751199378955115,0.974544087110351
596,2,474141,0.00239875238049647,0.0751199378955115,0.974544087110351
597,2,475703,0.0170504680003561,0.0740424639966584,0.818007912623624
598,2,476732,0.00782768103142539,0.0738883936894952,0.915690727138315
600,2,477272,0.0078732112613219,0.0741323599653091,0.915480203070264
601,2,477273,0.0078732112613219,0.0741323599653091,0.915480203070264
604,2,480275,0.000805876843748665,0.0741666394077498,0.991336687232612
605,2,480340,-0.00870000953512051,0.0753092917464573,0.90809570762746
607,2,481312,0.0148864656452901,0.0753965266405869,0.843595049340976
608,2,483628,-0.00658724503573743,0.0744711934613882,0.929566322162299
609,2,484021,0.0242484695392,0.0739873625827653,0.743304065650471
610,2,484651,0.0227679931371551,0.0753325785948891,0.762652425372024
611,2,485249,0.0392305202421315,0.0743065039631293,0.597862001648196
612,2,485603,0.033762370039432,0.0738677136981992,0.647905242166548
613,2,486033,0.0313679502553517,0.0742029521816426,0.672748314319876
615,2,488757,0.0187843854221045,0.0744976740028192,0.801073975095974
616,2,490612,0.0199512937988053,0.0741418971689552,0.788012960546407
617,2,491316,-0.0131696892048808,0.0753390640177827,0.861332615825356
618,2,495558,0.0137389720484737,0.0760367927724806,0.85671579728601
619,2,495559,0.0122210985412627,0.0759706667562469,0.872290949871964
620,2,498324,-0.0639988892258179,0.0758855956304231,0.399598142422745
621,2,498889,-0.0592960667047989,0.0774748236206401,0.444569101141999
625,2,500276,-0.0412410643318548,0.0758445882238462,0.586951596206232
626,2,500320,-0.0386171368792967,0.0757239702112654,0.61038947822804
627,2,500677,-0.0324973739973087,0.0757756534357735,0.668284523552356
628,2,501170,-0.0554672392950963,0.0754326147121984,0.462631843988119
629,2,501746,-0.0320704652473375,0.0750380124289916,0.669356172454464
630,2,505207,-0.0243007364903371,0.0779145178130333,0.755308475129965
632,2,507274,-0.0413035286466223,0.0774552109152753,0.594191302563069
633,2,507491,-0.0621263925206261,0.0774178417340446,0.422814366427599
634,2,510017,-0.0415815915490969,0.0771048608610018,0.59002932423369
635,2,510140,-0.0387484259177222,0.077002071530103,0.615128524949371
636,2,517548,0.00453291537329492,0.078103210486802,0.953751594050198
637,2,517869,0.00623248756036077,0.0782664451328286,0.936575331579008
638,2,518106,0.00934212533776257,0.0785149650937552,0.905354697559121
639,2,518133,0.0047969601440867,0.0784383269102433,0.951269724628207
640,2,518385,0.000385487329655154,0.0781035804247884,0.996064772137659
641,2,518844,-0.00296357784187018,0.0781034238410887,0.96975356071335
642,2,523217,0.0218600938563078,0.0787179525962349,0.781404074548355
643,2,524731,0.00498538686557537,0.077972190478381,0.949055775267692
644,2,528468,-0.0229126392072116,0.0770731157950736,0.766424213054029
645,2,528729,0.0795478162206269,0.118594839153884,0.502816660400713
646,2,530047,-0.000818843220570686,0.0767941407236473,0.991498473605469
647,2,533672,0.0686762450868247,0.0775709024535736,0.376578576132284
648,2,538868,0.0371132154121082,0.0772454899575653,0.631199355256981
653,2,542505,-0.0322310673012297,0.0766491757315565,0.674375245704924
654,2,544518,0.0501986285865051,0.075364536316248,0.505796549842438
655,2,544904,0.0148297305444119,0.0761307551845428,0.845667142172655
656,2,544912,0.0169712138208387,0.0759986250861808,0.823423814772721
657,2,544962,0.0300129733270994,0.075600448964718,0.691611321904066
658,2,552681,-0.130130819595102,0.0747704493417577,0.0826594440767716
660,2,553949,-0.0950241617544165,0.0743018817900984,0.201774807728572
661,2,555320,-0.0975374507565209,0.0744976456501019,0.19129485128951
662,2,555633,-0.11249211764908,0.0743109907530255,0.130970905579478
663,2,556553,-0.115758413101778,0.0745105230551682,0.121179558543056
664,2,557658,-0.132053897767802,0.074125173284957,0.0756906784816589
665,2,558703,-0.139707581204201,0.0738381830510018,0.0592987632243542
669,2,567265,-0.103392122226766,0.0741444107478535,0.164052825041274
670,2,567339,-0.103294693757212,0.0743301401608428,0.165503576862815
673,2,572291,-0.140122517887115,0.0739949153302578,0.0590852482029573
674,2,572565,-0.138741170107274,0.073670615116028,0.0604866210335021
675,2,573554,-0.131614369965853,0.0737141552120412,0.075043616912312
676,2,573624,-0.123604076491117,0.0742175738558012,0.0967144359922667
678,2,573868,-0.129131490235633,0.0740827123778464,0.0821917795730519
679,2,573983,-0.126446951619234,0.074040121181212,0.0885495593064313
680,2,574281,-0.148686243426839,0.0735228708275289,0.0438977781625304
681,2,574592,-0.132395992392573,0.0738864610792209,0.0740078497840548
682,2,574678,-0.136543605723719,0.0735895643910404,0.0643617879315294
684,2,577915,-0.113173738009068,0.073701805759553,0.125541473577618
687,2,582226,-0.139181941111264,0.0737126647919276,0.0598231471400646
692,2,592973,-0.135088947659189,0.0735477287664169,0.0670871162913224
693,2,592989,-0.12622825545989,0.073573510476373,0.0870989287440852
694,2,593029,-0.125869844038427,0.0738884209415584,0.0893523251116142
695,2,593045,-0.169818212821434,0.0747270876695531,0.0236563672680928
696,2,593459,-0.123433697215308,0.0739286165328003,0.0958783853537849
697,2,594044,-0.126839520851306,0.0733699315274211,0.084725143424296
698,2,595492,-0.13311171945996,0.0752525948173334,0.0777798171066469
699,2,598249,-0.133307467606017,0.0741657641841309,0.073122566543868
701,2,602542,-0.153045692846633,0.073538266144881,0.0381386448285252
702,2,604023,-0.152723934998613,0.0735756412084851,0.0386415005316757
703,2,609784,-0.147616735628935,0.0737118664212306,0.0459826401455279
704,2,610624,-0.156376617049676,0.0732140952856715,0.0333766710115676
706,2,616723,-0.155479590693416,0.0732522247808819,0.0344894986152455
707,2,618646,-0.165255880433989,0.0734190436674891,0.0250093357852881
708,2,618987,-0.156355616068198,0.0734742460494008,0.0340267268001402
709,2,619593,-0.156466448847018,0.0732392567832667,0.033336215101754
710,2,620149,-0.162056386270128,0.0732492973293343,0.0275789789463745
711,2,620925,-0.157447800485056,0.0731842442457974,0.0321235148678106
715,2,625090,-0.128456527125029,0.0735320643392468,0.0815164330038041
716,2,625278,-0.132055230343314,0.073745653954142,0.0742006137542019
717,2,626092,-0.156369395867389,0.0733065672689525,0.0336067565081485
718,2,628663,-0.130108032395967,0.0734763673285389,0.0774657754031833
719,2,628692,-0.141184566573646,0.0739550454409903,0.0570650454235992
720,2,630554,-0.13606268100783,0.0738342478232516,0.0661946979929308
721,2,633052,-0.145960697579471,0.0735383405527137,0.047937735001288
722,2,633130,-0.146556327961097,0.0735987498204028,0.0472195621185496
723,2,633281,-0.0982123582738567,0.0769572921411343,0.202726314151246
724,2,633308,-0.137380508206947,0.0743808392540233,0.0655856072270038
725,2,633859,-0.149915012740743,0.0735464912630602,0.0422577278964215
726,2,635476,-0.134427443706527,0.073753064610778,0.0691993090651812
727,2,635959,-0.101644086911723,0.0734078105604539,0.167034235529768
728,2,636093,-0.112902867338494,0.0734448839216839,0.12512886728761
729,2,637041,-0.102429482545465,0.073838795932753,0.166254727388835
730,2,637229,-0.0949754710999173,0.0734076133854759,0.196577098672862
731,2,638637,-0.0733394460490452,0.0735195361674743,0.319180705391567
734,2,645476,-0.0526656085159007,0.0749352102773307,0.482634113619469
735,2,646360,-0.0456454297125709,0.0743611712362549,0.539720257576751
736,2,647193,-0.0508794900977519,0.0737872981766881,0.490934856530844
737,2,647884,-0.0652703668849473,0.0742295821696964,0.379834648052073
738,2,649511,-0.0287086686181424,0.0736953683978213,0.697097844698226
741,2,650924,-0.0911606121024264,0.0737670542107074,0.217358248712226
742,2,654520,0.054017682127218,0.0743267549639685,0.467854897128793
743,2,657722,0.0352494989836679,0.074150612769985,0.634812270100234
744,2,660189,0.0351367245407771,0.0739403283828297,0.634935616281747
745,2,662669,0.0685759478729116,0.0740844875558141,0.355262784080782
746,2,668152,0.0630581422815074,0.0748025417132407,0.399802264856933
747,2,671051,0.0902475602682986,0.0743025492214385,0.2253321675696
748,2,671554,0.101743944916277,0.0751157676162255,0.176444776690608
749,2,672334,0.0855158127526172,0.0744717998377096,0.251623144685054
750,2,678375,0.107226943102834,0.073827765005478,0.147280566711151
751,2,679565,0.063451853751352,0.0743134000111635,0.3937719361137
752,2,680493,0.0737008124949278,0.074278832613296,0.321770712513607
754,2,682076,0.0400115228911534,0.074772709564857,0.592911657162893
755,2,682239,0.0411312969255737,0.074840307659576,0.582949860715922
757,2,687998,0.0725089584554761,0.0746366440191618,0.33196816066196
758,2,689964,0.0869314468713757,0.0746579716768801,0.245049881011079
759,2,690583,0.0765265099993272,0.075349806682275,0.310507615715478
760,2,694474,0.0687543759406379,0.0747134652196755,0.358075389717017
762,2,696541,0.0692946756024185,0.0747175210524429,0.354341117518663
763,2,697507,0.0766000306207395,0.0750561591580993,0.308157340085778
764,2,698030,0.0520161023273594,0.0755597246521304,0.49164651159674
767,2,699381,0.080393360386526,0.0749740809407557,0.284325885584515
768,2,699384,0.0747497906763516,0.0749906204549574,0.319549946122139
769,2,699889,0.0923604350996453,0.0752365339049162,0.220414816447799
770,2,699929,0.107457202030523,0.0747256881116703,0.151313657484555
771,2,701195,0.0968463580898419,0.0747001647633401,0.195661253126983
772,2,703873,0.0346523107503562,0.0743738019286812,0.641559452646917
773,2,704219,0.0260175033627666,0.0744609402486116,0.726988803595558
776,2,705106,0.038352362629053,0.0741213982710005,0.605182665990459
777,2,705558,0.0381660593611529,0.0740696810719094,0.606685232510083
778,2,707207,0.0508561327718642,0.074526110985896,0.495437708277112
779,2,707848,0.0647632388496068,0.0752634313305598,0.390104442463806
780,2,712159,0.096156074958455,0.0742959552740687,0.196431934603547
781,2,712303,0.0908149215681893,0.0743654598493132,0.222826202899419
782,2,712456,0.0971331527986481,0.0741289859760844,0.190937455284542
783,2,712761,0.0429511196339702,0.0755151039647914,0.569870371392157
786,2,712962,0.069307034043482,0.0751998618195846,0.357346993446709
788,2,714775,0.0669069909036427,0.0745709924698202,0.37021013771265
789,2,717833,0.111063201312123,0.0740753403110447,0.134682440203425
791,2,718552,0.131616546706073,0.0742291964826787,0.0770726732145888
792,2,718598,0.135919623577387,0.0741396812162889,0.0676011976084698
793,2,718839,0.107048605407718,0.0752556557909036,0.155774076395104
794,2,718965,0.0931165089012493,0.074647791975424,0.213073597807587
795,2,719785,0.0739765063999421,0.0743199245472373,0.320233688020632
797,2,722169,0.0855707692148326,0.074750136662094,0.253085259913057
798,2,723281,0.0987521919901259,0.0742719015212537,0.184507448506039
800,2,725477,0.122582376322654,0.0740513527044613,0.098738205737912
801,2,725577,0.131196034596502,0.074579017740012,0.0794175366945292
802,2,734490,0.121290419255285,0.0743128209292568,0.103537466522504
803,2,734586,0.115162219177866,0.0739973733431885,0.120532489276324
804,2,735866,0.111964751310393,0.0737582704790893,0.129910488395595
805,2,737571,0.105030824303552,0.0743142176441782,0.15843866864178
807,2,738941,0.0838844672167928,0.0738249844953003,0.256618052361437
808,2,741443,0.0788249747821032,0.0738590002209614,0.286594669260666
809,2,741554,0.0914455351129378,0.0739434199542663,0.217022094553998
810,2,742609,0.121077408850541,0.0735323735924786,0.100533008779785
811,2,742620,0.121775132655057,0.0734175368898387,0.0980714438005726
812,2,742623,0.121775132655057,0.0734175368898387,0.0980714438005726
813,2,742956,0.0822179954427782,0.0741860435016637,0.268500753747797
814,2,744118,0.0985610942041544,0.0736714649609262,0.181807781962044
815,2,744147,0.0993787517908628,0.0735491482078098,0.177500450783884
816,2,744252,0.0971887883197733,0.0737382029256674,0.188349957910316
817,2,744413,0.0805180665590392,0.0738538262892814,0.276353047234739
818,2,744417,0.0805180665590392,0.0738538262892814,0.276353047234739
819,2,744466,0.0902886829994347,0.074155282129562,0.224203583485955
820,2,746573,0.10655557656115,0.0736124053325568,0.148638276176356
821,2,747212,0.0878970174987583,0.0740741462304942,0.236180032491039
824,2,750067,0.0407013061956381,0.073770174230367,0.581481631419926
825,2,751443,0.0740293176239699,0.0742653604024508,0.319533901376534
827,2,758111,-0.0178447632187945,0.0741641202477045,0.809995675166048
828,2,760471,-0.0792802242817443,0.0736794942159187,0.282655501907701
829,2,762267,0.0344843025337298,0.0736488803001626,0.639912128924803
830,2,764689,0.0422217537555078,0.0738360810235511,0.567800472437807
831,2,767731,0.0320034076968587,0.0741790643112398,0.666415830871464
832,2,769972,0.0215172061177067,0.0736628449632315,0.770378763026956
833,2,772699,0.0352768774998248,0.0753102416405914,0.639772864226389
834,2,773629,0.0340207329798689,0.0737663507934014,0.644942152620891
838,2,774837,0.0208784725885623,0.0738619121177385,0.777596258080199
839,2,777253,0.0558561009489424,0.0738514087322334,0.449955285503446
840,2,778895,0.0627431112791949,0.0737386388025434,0.395409967701575
841,2,779029,0.0660189487866164,0.07497697027689,0.379175115757804
842,2,780187,0.0445341468044548,0.0740206835682467,0.547796905009116
846,2,780545,0.0620383128332469,0.0739849782113324,0.402302902242842
847,2,782605,0.039673787855456,0.0737472795603172,0.590937107935274
848,2,784284,0.053227120405557,0.0737744292973273,0.471088956548462
849,2,785333,0.027507712855646,0.0739964780232372,0.710306843209314
850,2,786434,-0.0083944309310402,0.0743398541275053,0.910158438767583
851,2,787182,-0.0200898343076682,0.0747414205874732,0.788247407754212
852,2,787277,-0.0126860768527637,0.0744923283042314,0.864871421607741
853,2,788140,0.00884056016069656,0.074127915644363,0.905136519641148
855,2,789465,0.0185773434138256,0.0743346208899096,0.8027983874117
856,2,789530,-0.000185535305692375,0.0743787591637558,0.998011115004058
857,2,790356,0.0324671783464286,0.0742087307275394,0.662007940904023
858,2,790998,0.0400907737443662,0.0742516297674604,0.589584903314157
859,2,791790,0.0412656034197432,0.0743087450815881,0.579023207079472
863,2,794032,0.00900125843553634,0.0739248981487186,0.903156633185531
864,2,794999,0.0307602330220595,0.0736535531017862,0.676468589367101
865,2,797599,0.0217870075108677,0.0737794592520919,0.76793901907546
866,2,799021,-0.0209006499833589,0.0742828718842979,0.778594804758035
868,2,799494,0.00900551611891252,0.0737015196360345,0.902818856253535
869,2,799991,0.0150094963493901,0.073809896155894,0.838975958190087
870,2,800811,0.0106060891032361,0.074056473826573,0.886201126612431
871,2,801661,-0.0275211544009402,0.077925900154825,0.724171185222513
872,2,801662,-0.0359656011489757,0.0778010334089949,0.644167734830775
874,2,801676,-0.219291438263548,0.115569175302198,0.0585789679564096
875,2,801677,-0.204425854246637,0.114207807166868,0.0743195078165989
876,2,801689,-0.613497264653489,0.343862896883587,0.0752608295786305
