SNP,Chr,Pos,Effect,SE,MID2_WSC2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
593,2,473668,-0.167203632992306,0.156542294621524,0.286202960231896
594,2,473888,-0.17404541949897,0.155449862081228,0.26363518512507
595,2,474138,-0.19266573499515,0.157473156853155,0.221963376314246
596,2,474141,-0.19266573499515,0.157473156853155,0.221963376314246
597,2,475703,-0.237082938238555,0.155042006149561,0.127122107570019
598,2,476732,-0.273925314224393,0.154535563667237,0.0771621511448111
600,2,477272,-0.312572570985131,0.154843155191288,0.0442803983966038
601,2,477273,-0.312572570985131,0.154843155191288,0.0442803983966038
604,2,480275,-0.148090352101084,0.155604365113967,0.34189485470028
605,2,480340,-0.162761043220893,0.157969879016874,0.30356072741058
607,2,481312,-0.167288245056158,0.158145792079317,0.290865276863367
608,2,483628,-0.198375405849414,0.156088659864553,0.204595796986981
609,2,484021,-0.180107173568491,0.155155021197587,0.246499192608566
610,2,484651,-0.275725844228477,0.15759180219801,0.0810527851164924
611,2,485249,-0.260296250105754,0.155543503218505,0.0951220959225503
612,2,485603,-0.204606472183823,0.154839303923151,0.187219928522744
613,2,486033,-0.201454461727092,0.155550460283844,0.196129757517574
615,2,488757,-0.185844183620597,0.156200468913986,0.23493249886553
616,2,490612,-0.139222939358795,0.155591485448687,0.371504817949876
617,2,491316,-0.137751524516938,0.158103727820722,0.384197213053449
618,2,495558,-0.103240849389699,0.159645369860763,0.518253716769831
619,2,495559,-0.0911584074792557,0.159525693628699,0.568069124568236
620,2,498324,-0.0220762463488238,0.159571094004124,0.890044749574406
621,2,498889,-0.0477990536550903,0.162868546041185,0.769325906851671
625,2,500276,-0.0149140420844647,0.159393489879917,0.925505852310889
626,2,500320,-0.0209522599808456,0.159130049080471,0.895322283314122
627,2,500677,-0.0200649840746874,0.159221823387641,0.899788582391354
628,2,501170,0.00140953342298089,0.158584606616774,0.992913348065434
629,2,501746,-0.0551404464409231,0.157647821888981,0.726720050209849
630,2,505207,-0.198287638128772,0.163359102779439,0.225630071346052
632,2,507274,-0.186629422556522,0.162474390996522,0.251469925193971
633,2,507491,-0.201661267108086,0.162427760428874,0.215229052462981
634,2,510017,-0.209223027413055,0.161659865519429,0.196436341843267
635,2,510140,-0.177271878311691,0.161543011651347,0.273229229559413
636,2,517548,-0.166389712804338,0.163835104883529,0.310519025970548
637,2,517869,-0.165551328708957,0.164181611723036,0.313980645037923
638,2,518106,-0.161878800537189,0.164716607374793,0.326392960928212
639,2,518133,-0.184898545329069,0.164484225597143,0.261729727114693
640,2,518385,-0.18378820671392,0.163782423329342,0.262561984947842
641,2,518844,-0.149446074366617,0.163881363755876,0.362435154108779
642,2,523217,-0.196123505807403,0.165053209973559,0.23553606556027
643,2,524731,-0.108027381873572,0.163698268001039,0.509736989737363
644,2,528468,-0.0691421284624463,0.161887998656473,0.669567936747051
645,2,528729,0.168146700276113,0.249133369029224,0.500164307685473
646,2,530047,-0.0572461735678682,0.161294754041121,0.722864078225606
647,2,533672,0.0768296564407478,0.163084825540566,0.637858593415676
648,2,538868,0.303670156794741,0.161518045538105,0.0609176615441259
653,2,542505,0.29474739886168,0.160293445930738,0.0667846304363995
654,2,544518,0.245693272509129,0.15787910753929,0.120553884928383
655,2,544904,0.226024610127974,0.159485433363618,0.157303048676246
656,2,544912,0.21722668439286,0.159244453318202,0.173402567517148
657,2,544962,0.214897803700235,0.158439015205972,0.175856617662063
658,2,552681,0.345317320970457,0.156670359782421,0.0281621260085589
660,2,553949,0.332057436043777,0.155447658468683,0.0333557039551422
661,2,555320,0.226233528471057,0.156415926595464,0.148963944956388
662,2,555633,0.228390747951736,0.156140494247447,0.144432143658449
663,2,556553,0.194579099205665,0.156718640171177,0.215215034948592
664,2,557658,0.127338263691022,0.156268266532028,0.415696354395388
665,2,558703,0.171371648366085,0.155631349124845,0.271586709436495
669,2,567265,0.00148174405269816,0.156185540303453,0.992435881512366
670,2,567339,0.0235317152544421,0.156568846027279,0.880616707723111
673,2,572291,-0.0673488631726557,0.156189521002527,0.666586427176268
674,2,572565,-0.0485744004906518,0.155515864439748,0.754963755244908
675,2,573554,-0.0783431529520936,0.155495056538238,0.614694771590811
676,2,573624,-0.0649675783267526,0.156483967200585,0.678269077618868
678,2,573868,-0.0458738550006133,0.156276775996176,0.769280122629488
679,2,573983,-0.0631320163823263,0.156143149757433,0.686221251567797
680,2,574281,-0.0559423451853073,0.155315058817789,0.718923283148983
681,2,574592,-0.096226843671043,0.155835435871087,0.537309605703088
682,2,574678,-0.0694500126460993,0.155299611440769,0.655004806584122
684,2,577915,-0.0526705842125857,0.155318299529244,0.734725620082361
687,2,582226,0.00170356300002295,0.155630141405653,0.991272531751379
692,2,592973,0.129001766637479,0.15508831501518,0.406086690474647
693,2,592989,0.127355308528812,0.155052807962581,0.411991450111315
694,2,593029,0.126116431414078,0.155711475288464,0.418522223615716
695,2,593045,0.163016668249685,0.157887097091935,0.302550016292215
696,2,593459,0.146759906593177,0.155720048690199,0.34660175762461
697,2,594044,0.153230235488824,0.15456624965077,0.322190639384325
698,2,595492,0.106133141426463,0.158683686825407,0.504038137264086
699,2,598249,0.144691527120955,0.156323767431654,0.355292050675355
701,2,602542,0.178553743962047,0.155137852025275,0.250537557800852
702,2,604023,0.183784165957606,0.15519477790785,0.237124256095836
703,2,609784,0.120348135632584,0.155593836225353,0.439758235461655
704,2,610624,0.135065102671807,0.154626432291625,0.382988253095418
706,2,616723,0.122734523652241,0.154723905731861,0.428165839152796
707,2,618646,0.2490319600191,0.154769673126596,0.108499578642443
708,2,618987,0.231535015622621,0.15484660700807,0.135741576088407
709,2,619593,0.196573377921072,0.154493238636225,0.204077284849938
710,2,620149,0.222134646603867,0.15448816021967,0.151355445357366
711,2,620925,0.270353586742901,0.154074242926878,0.0801787423972951
715,2,625090,0.340608701986194,0.154074192026614,0.0276987171073513
716,2,625278,0.338135501819108,0.15457733897776,0.029362629200386
717,2,626092,0.312768041919377,0.154089763937208,0.0431287174990904
718,2,628663,0.269201133910524,0.15437428009442,0.0820607982330768
719,2,628692,0.282438917587169,0.155434028412475,0.0700498549650609
720,2,630554,0.243442903471579,0.155310316733812,0.117902863498927
721,2,633052,0.163328357744883,0.155100171592873,0.293037990983666
722,2,633130,0.150657397020831,0.155269884764787,0.332564452234227
723,2,633281,0.122928633199979,0.16190661084322,0.448205884848218
724,2,633308,0.0976834781727302,0.15692090721443,0.534014151201214
725,2,633859,0.177650661479994,0.155119779131283,0.252882171818016
726,2,635476,0.158330106121543,0.155434108070569,0.309075478360834
727,2,635959,0.0966093441849459,0.154542443869028,0.53228866923298
728,2,636093,0.114473960582604,0.154683252287356,0.459759127587308
729,2,637041,0.168078718263757,0.155279871622535,0.279802840865035
730,2,637229,0.151664917622299,0.154363614088481,0.326517988031992
731,2,638637,0.0902730382319954,0.154587340415124,0.559619251276831
734,2,645476,0.0815795544875183,0.157468645212223,0.60473497703956
735,2,646360,0.0560291639858825,0.156267396185308,0.720148535601115
736,2,647193,0.0545518048517312,0.155084129300566,0.725230985301884
737,2,647884,0.0777353245315972,0.156051908516577,0.618697256411725
738,2,649511,0.102893907482549,0.154750230025653,0.506546616728976
741,2,650924,-0.0717555728099657,0.155252302519832,0.64423206208673
742,2,654520,0.0622959291202348,0.156221787920696,0.690306776506397
743,2,657722,0.0599343648796408,0.155787370126531,0.700677275209644
744,2,660189,0.0828777673833501,0.155315470891059,0.593947755097968
745,2,662669,0.121507347968983,0.155685761159202,0.435640020917379
746,2,668152,-0.0504711425508898,0.157274851783819,0.748468160400836
747,2,671051,-0.0367805466266425,0.156402921151024,0.814216763631271
748,2,671554,-0.0126143571548236,0.158205807974916,0.93649412374122
749,2,672334,-0.0240267015239839,0.156731601420395,0.878250566789005
750,2,678375,-0.103701258868063,0.155456712904887,0.505160146190019
751,2,679565,-0.044856883584718,0.156255031714246,0.774223474580247
752,2,680493,-0.11635654533951,0.156134195708585,0.456626035410725
754,2,682076,0.0171451083443798,0.157138074635859,0.913178384981455
755,2,682239,-0.00783501905455919,0.157285730108852,0.960298845874048
757,2,687998,-0.134318134609748,0.156837805144672,0.3923496518518
758,2,689964,-0.102927644717492,0.157041375106813,0.512625972353342
759,2,690583,-0.0699411582126763,0.158476731857299,0.659241467266579
760,2,694474,-0.131828474759847,0.156983998088568,0.401612792490347
762,2,696541,-0.107381926568643,0.157048237580016,0.494580840739987
763,2,697507,-0.0977958345877574,0.157819108575743,0.535874551291564
764,2,698030,-0.0920277431009179,0.158761305215803,0.562512981508134
767,2,699381,-0.0754344775495344,0.157705251453763,0.632714495365046
768,2,699384,-0.0637451654802308,0.157719862916564,0.686334664840577
769,2,699889,0.0120817015143858,0.158387104254003,0.939239885731171
770,2,699929,-0.0279654698350235,0.157430339474531,0.859109869562866
771,2,701195,-0.0988212442500979,0.157209829705154,0.530021031950891
772,2,703873,-0.262460380117666,0.155661505704377,0.0926607282931201
773,2,704219,-0.161648551013931,0.15621238260772,0.301470766477478
776,2,705106,-0.179850577366573,0.155473429846462,0.24813915418185
777,2,705558,-0.181801050565,0.155357616918077,0.242705868187003
778,2,707207,-0.258614952885794,0.156056352653917,0.0983696041660079
779,2,707848,-0.267756849810666,0.157630724389526,0.090269363352651
780,2,712159,-0.289652155378783,0.155683905152113,0.0636441400316856
781,2,712303,-0.285519880172657,0.15581182666907,0.0677242417531772
782,2,712456,-0.304213056374297,0.155260996142705,0.0508566657339576
783,2,712761,-0.275924961197032,0.15802833340633,0.0816726394628974
786,2,712962,-0.362574376027382,0.156982612770229,0.0214842382112161
788,2,714775,-0.357643781639707,0.155672298041336,0.0221796600497288
789,2,717833,-0.316785445252387,0.1551935254437,0.0419713763442016
791,2,718552,-0.31042154196373,0.155754258735363,0.0470285734969901
792,2,718598,-0.364526080161527,0.155279491979017,0.0194491175079966
793,2,718839,-0.32676279454135,0.157587209260848,0.0388472184079305
794,2,718965,-0.331912635912463,0.156163807024194,0.0342461078900053
795,2,719785,-0.292442496543931,0.155568065683007,0.060953781714177
797,2,722169,-0.232413743349052,0.156833730732686,0.139255894502069
798,2,723281,-0.220393182677016,0.155974693646615,0.158535063935358
800,2,725477,-0.186310483843655,0.155849124681638,0.23271210390891
801,2,725577,-0.140044289359274,0.157178733367353,0.373542740888789
802,2,734490,0.0384152634535222,0.156685534656239,0.806463956758908
803,2,734586,0.0469412285439022,0.155960634014366,0.76360598504117
804,2,735866,-0.0992079199609158,0.155361169594928,0.523521222693807
805,2,737571,0.115487438028449,0.15643422309051,0.460853549455335
807,2,738941,0.0146582384769356,0.155367512448297,0.924888170487425
808,2,741443,-0.001407695662207,0.155407672514493,0.992777910795953
809,2,741554,-0.00511784708851087,0.155670820729138,0.973791984968161
810,2,742609,-0.017636124317286,0.155060662247149,0.909510991620307
811,2,742620,-0.0221972017909242,0.154825518796489,0.886080456826575
812,2,742623,-0.0221972017909242,0.154825518796489,0.886080456826575
813,2,742956,-0.0485899536124191,0.156094075685235,0.755766699191885
814,2,744118,-0.095194916924188,0.155072721430359,0.539694811456207
815,2,744147,-0.0926952470478598,0.154827111667978,0.54975584079119
816,2,744252,-0.0988171096894835,0.155195408071427,0.524715347671148
817,2,744413,-0.12101743634289,0.155274152436556,0.436278597115967
818,2,744417,-0.12101743634289,0.155274152436556,0.436278597115967
819,2,744466,-0.106455462343136,0.156003885717799,0.49544002843679
820,2,746573,-0.0678725739875811,0.155055742991846,0.661849614618085
821,2,747212,-0.0556401960916207,0.155891450021131,0.721367744806709
824,2,750067,-0.153256335443677,0.154823050099533,0.322910498315236
825,2,751443,-0.142802148278611,0.156045656680604,0.360747788045379
827,2,758111,-0.108899302518957,0.155703480880741,0.484761528662127
828,2,760471,0.0278659661179423,0.155027013375859,0.857452680515648
829,2,762267,-0.00669699658307697,0.154763797683032,0.965508881002007
830,2,764689,0.0809848750830515,0.155121377384974,0.601946084858807
831,2,767731,0.162130274688732,0.155631970548591,0.298238547989
832,2,769972,0.158736850245188,0.154533424944639,0.305029288968172
833,2,772699,0.203160267009299,0.157885551855353,0.199022341751705
834,2,773629,0.164613512666884,0.154761816746668,0.288211107320144
838,2,774837,0.190704811656456,0.154848941767711,0.218935592630193
839,2,777253,0.206704296549691,0.154877015022124,0.182856009079318
840,2,778895,0.1393815066177,0.154885943571341,0.368788164230666
841,2,779029,0.137242509247076,0.15750971168892,0.384167674511313
842,2,780187,0.172406604637834,0.155306079094209,0.267707882494309
846,2,780545,0.183423226397003,0.155270323200877,0.238272702072507
847,2,782605,0.158104553368715,0.154757757675405,0.307657559162846
848,2,784284,0.233174281717208,0.154596796081037,0.132378941723798
849,2,785333,0.216007791060445,0.155051142864934,0.164454413575403
850,2,786434,0.136336390848474,0.156001862581857,0.382744656163502
851,2,787182,0.166342818222778,0.156777577716569,0.289410038855189
852,2,787277,0.183187941879965,0.156190426433515,0.241646793335014
853,2,788140,0.17226495455128,0.155455480266867,0.268559922489508
855,2,789465,0.187704263077077,0.155850657247247,0.229247536694285
856,2,789530,0.161303775203092,0.156013404176492,0.301886159171869
857,2,790356,0.164189058280589,0.155689459254378,0.292332644161906
858,2,790998,0.210133905872824,0.155645458432116,0.177855158063911
859,2,791790,0.174801599893422,0.155893160467965,0.262926205970477
863,2,794032,0.161497338779896,0.1550612088541,0.298353073084819
864,2,794999,0.17103781889603,0.154496238750668,0.269018410778287
865,2,797599,0.13678213138112,0.154838569778394,0.377629293354398
866,2,799021,0.10322594679577,0.155968772918419,0.508507318433993
868,2,799494,0.109377270094346,0.154720543078939,0.480073651951903
869,2,799991,0.135636754827441,0.154895361484598,0.381806544695505
870,2,800811,0.103290573098405,0.155479769237282,0.506909959977744
871,2,801661,0.0963407947388197,0.163649625375557,0.556437970694976
872,2,801662,0.133275528631415,0.163334211989266,0.415068555846411
874,2,801676,0.181574403514349,0.243822792303639,0.456949647588824
875,2,801677,0.250415391786509,0.240636888387515,0.29875675975981
876,2,801689,0.44173465313439,0.725230569164119,0.542852951798626
877,2,801690,0.44173465313439,0.725230569164119,0.542852951798626
879,2,802096,0.0572090615548621,0.160391722893221,0.721541959137503
880,2,802200,0.262410429980664,0.198205670241382,0.186382963555522
883,2,802702,0.127773112194265,0.197336413432021,0.517736516598267
884,2,803024,-0.0403492885981036,0.197141524782816,0.837946600676846
885,2,803493,0.306161623338569,0.196478637015431,0.120071514098667
886,2,804707,0.30771369272275,0.155692092138205,0.0488847613965528
887,3,450,-0.153238952752109,0.162297283697834,0.345719983818899
889,3,493,0.0048496552481172,0.163651909032003,0.976375722345564
891,3,550,0.245920651628688,0.164257681648999,0.135244236516211
892,3,583,0.294657130119032,0.171411075323328,0.0864894640675972
904,3,1886,0.409424471437524,0.155885724552519,0.00900418510403362
905,3,1933,0.469811298068576,0.15351038303084,0.00237924454287186
906,3,2644,0.547855010556426,0.169685086051357,0.00136036224609955
907,3,2869,0.455816732942207,0.155141914123579,0.00351977064633865
