SNP,Chr,Pos,Effect,SE,SSH1_ERG11_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
589,2,470686,-0.109709741878231,0.101532825707465,0.280641808906501
590,2,471144,-0.142922217629559,0.101591878677861,0.160358421907685
591,2,471830,-0.132539823294569,0.101341175458205,0.191772689765837
592,2,472403,-0.139983727303488,0.101403735393071,0.168318775430598
593,2,473668,-0.156749254666046,0.102006985798366,0.125274329336768
594,2,473888,-0.0999481868373477,0.101510233539297,0.325489096754558
595,2,474138,-0.131099086607502,0.102771330489642,0.202922058738645
596,2,474141,-0.131099086607502,0.102771330489642,0.202922058738645
597,2,475703,-0.101745856129453,0.101393418194535,0.316318637056542
598,2,476732,-0.19991610278604,0.100760381560501,0.048021656034389
600,2,477272,-0.22270853790539,0.100961736703061,0.0280368207661329
601,2,477273,-0.22270853790539,0.100961736703061,0.0280368207661329
604,2,480275,-0.113431737260061,0.101521238741334,0.264617291275799
605,2,480340,-0.130173619581686,0.103036708616293,0.207289535322261
607,2,481312,-0.0878683599515139,0.103286939538936,0.395501078615059
608,2,483628,-0.118278585924464,0.101925102383299,0.246651434758947
609,2,484021,-0.0944157141159154,0.101345670919187,0.352169349349486
610,2,484651,-0.113663792727177,0.103135453450703,0.271176579004002
611,2,485249,-0.110501445899772,0.101762773351925,0.278276162071269
612,2,485603,-0.093743451266903,0.101197723177692,0.35490243615306
613,2,486033,-0.111493644705131,0.101602977836835,0.273238044953883
615,2,488757,-0.108681679573749,0.101999816658281,0.28737408528918
616,2,490612,-0.0514051142660983,0.10164026234302,0.613344018103909
617,2,491316,0.0316583163519201,0.10329899107175,0.759425480229791
618,2,495558,0.0462933405891539,0.104240723601618,0.657242157755379
619,2,495559,0.049156623860894,0.104145302919842,0.637218139911046
620,2,498324,0.00892906447296382,0.104161385532666,0.93173492758362
621,2,498889,-0.00256969614930469,0.106324931068269,0.980731994813595
625,2,500276,0.0848588048008765,0.10394692723161,0.414841021147719
626,2,500320,0.0509176926990205,0.10383894664824,0.624189086774906
627,2,500677,0.0250460746956234,0.103925448805044,0.809694723258307
628,2,501170,0.0188992715083389,0.103510842720586,0.855230404843388
629,2,501746,0.0495554498626152,0.102888262980797,0.630357761392791
630,2,505207,-0.0139894020796092,0.106851963537537,0.895910634077979
632,2,507274,0.0404741260096511,0.10623094663399,0.703431497407958
633,2,507491,0.00947315461287568,0.106254365887866,0.929008939382322
634,2,510017,0.0061313584480609,0.105772642379699,0.95380744479004
635,2,510140,0.0258994508148436,0.105617520804042,0.806429155940712
636,2,517548,0.0554994794256971,0.107058348122376,0.60450118688128
637,2,517869,0.0329713905094984,0.107309031837117,0.758829376671861
638,2,518106,0.0545946864572651,0.107626137618147,0.612287507458475
639,2,518133,0.0564118249173036,0.107516762501988,0.600135448168291
640,2,518385,0.0315784768703669,0.10708590350994,0.768251871537248
641,2,518844,0.0429062900201433,0.107074742611253,0.688873523214129
642,2,523217,0.0469525139117093,0.107924404317102,0.663791977824879
643,2,524731,0.0574312358888069,0.106875836196843,0.591354714143024
644,2,528468,-0.0372473425803128,0.105680706268069,0.724709884735806
645,2,528729,0.277418918467982,0.162054812173297,0.0877964824765885
646,2,530047,-0.00730921842575238,0.105302825644948,0.944701443474758
647,2,533672,0.0419336835618094,0.106463292623853,0.69390799423123
648,2,538868,0.118135542539161,0.105770337050284,0.264794078512661
653,2,542505,0.199500277004299,0.104593460867426,0.0572817618325423
654,2,544518,0.218987686357514,0.102749141554208,0.033756075974842
655,2,544904,0.200331380671635,0.103853550511926,0.054534801531461
656,2,544912,0.194065712277569,0.103706929748319,0.0621318991552333
657,2,544962,0.207091295329311,0.103102314269975,0.0453407543495729
658,2,552681,0.118898217919918,0.102772847816892,0.24809426216577
660,2,553949,0.120673656000879,0.101919617694688,0.237206491731799
661,2,555320,0.0885631572819185,0.102293656524747,0.387202303087022
662,2,555633,0.0708491549526652,0.102159165296655,0.488441007242822
663,2,556553,0.0646732280273872,0.102463030227372,0.528327403258351
664,2,557658,0.0463329268693925,0.102069839407197,0.650155595658626
665,2,558703,0.0603410238425607,0.101711615396961,0.553389759888091
669,2,567265,-0.00943791815415856,0.101948509372698,0.926293449456184
670,2,567339,0.0093392595156698,0.102201996909908,0.927242166303832
673,2,572291,-0.153641361391226,0.101650781537815,0.131565276968842
674,2,572565,-0.130144018679167,0.101290055525223,0.199682009907629
675,2,573554,-0.144198313725312,0.10124502803996,0.155257265404311
676,2,573624,-0.139287795764622,0.101900143679024,0.172525019039162
678,2,573868,-0.108331478583822,0.101858672859716,0.288260989501669
679,2,573983,-0.103434367252147,0.101796905564943,0.310284544410122
680,2,574281,-0.126576307689277,0.101176109074427,0.211744972545001
681,2,574592,-0.13264225127891,0.101530973908502,0.192259793283358
682,2,574678,-0.126735013186297,0.101175546262757,0.211171421535457
684,2,577915,-0.165032649050902,0.101018991964542,0.103217704880662
687,2,582226,-0.172187150528845,0.101172983482802,0.0896529906324773
692,2,592973,-0.0881961495102588,0.101223896307209,0.384183793109323
693,2,592989,-0.0770350507173367,0.101224008543521,0.447144013683327
694,2,593029,-0.101845673086658,0.101590169543617,0.316781608926764
695,2,593045,-0.090708968629717,0.103102944867595,0.379571463545402
696,2,593459,-0.0982845893552566,0.101639157917672,0.334208406850599
697,2,594044,-0.086940475037045,0.100927072162922,0.389592189013027
698,2,595492,-0.0620896505267731,0.103593305759305,0.549317535376227
699,2,598249,-0.108572916725865,0.10200014478976,0.287857503128718
701,2,602542,-0.0687593148444594,0.101389655864871,0.498108884103469
702,2,604023,-0.0769161546950661,0.10142145135039,0.448728643513105
703,2,609784,-0.105164622430319,0.10149530270912,0.300840220425653
704,2,610624,-0.103370206230689,0.100891147508091,0.306266955791031
706,2,616723,-0.0988292508611552,0.100948677895038,0.328248018286758
707,2,618646,-0.0917059082838892,0.101277783001424,0.365824043187967
708,2,618987,-0.0773637822090434,0.101311689875224,0.445602910964108
709,2,619593,-0.117180309438025,0.100883466732183,0.24620664624525
710,2,620149,-0.0973075306418771,0.101003953840422,0.336004720771332
711,2,620925,-0.0785664333413448,0.100922648313116,0.436806601923085
715,2,625090,-0.0420424552226659,0.101240617831312,0.678194647328259
716,2,625278,-0.0287831672336128,0.101570004050179,0.777049720219581
717,2,626092,-0.0309956028693782,0.101153530340247,0.759464495991236
718,2,628663,-0.0209318825092343,0.101194404553749,0.83624765796725
719,2,628692,-0.00981860219494124,0.101931250296491,0.923316538122498
720,2,630554,-0.0466268207214803,0.10170035220915,0.6468951014528
721,2,633052,-0.0690990025442883,0.101333439321791,0.495751023665381
722,2,633130,-0.0550068541628137,0.101444869165955,0.587999464369617
723,2,633281,-0.0805887023175149,0.105683400207076,0.446242035729084
724,2,633308,-0.090937787655604,0.102371592092886,0.374978492519312
725,2,633859,-0.112525959044352,0.101265039771513,0.267237495148569
726,2,635476,-0.153971671363562,0.101277222560426,0.129330992894644
727,2,635959,-0.106875092953391,0.100772608763515,0.289616374348815
728,2,636093,-0.115952482069041,0.100858774699547,0.25106556857796
729,2,637041,-0.0894959373235092,0.101414826189116,0.378121122430931
730,2,637229,-0.0848469746876766,0.100797043556908,0.400491890375574
731,2,638637,-0.147287291465124,0.10065041394323,0.144260090380554
734,2,645476,-0.0450863892304638,0.102798340697085,0.661226486195513
735,2,646360,-0.0491152670358613,0.101988240177368,0.630404341203668
736,2,647193,-0.0659459051890648,0.10118767323726,0.515006696612533
737,2,647884,-0.0321785934855682,0.101883907511082,0.752313736049508
738,2,649511,-0.00612967831629824,0.101075546376668,0.951676633634758
741,2,650924,-0.016427127649606,0.101367452908549,0.871355066323563
742,2,654520,0.00767494910541,0.101995541609764,0.940060108394533
743,2,657722,-0.00369942155896208,0.101710955156189,0.971006372174914
744,2,660189,0.0208234781383247,0.101416622637777,0.837435715240318
745,2,662669,-0.0522471856070117,0.101673123850702,0.607661524688177
746,2,668152,-0.0391669696562773,0.102654588596411,0.703031153676273
747,2,671051,0.0147443089807124,0.102096609563459,0.88525497634602
748,2,671554,0.0395525397658668,0.103247929288127,0.701888711789858
749,2,672334,0.00778233812883644,0.102308740882256,0.939408737459558
750,2,678375,0.0328831053325059,0.101522847105677,0.746206643768522
751,2,679565,0.0160251875266075,0.102003433570398,0.87525239393744
752,2,680493,-0.111069001846845,0.101824900128644,0.27611179231707
754,2,682076,0.014710270476636,0.102570239778373,0.886043040925457
755,2,682239,-0.0262021703920374,0.102658768753347,0.798689795925875
757,2,687998,-0.175212260097722,0.102056611899304,0.0868902731283428
758,2,689964,-0.164133385232179,0.102198034585975,0.109160869829459
759,2,690583,-0.168540379741567,0.103084263944745,0.102945286685249
760,2,694474,-0.169597398157827,0.102175264736428,0.0978291566713528
762,2,696541,-0.114958620080895,0.102398077923961,0.262343282663781
763,2,697507,-0.11349336549905,0.102894895344459,0.270777301517368
764,2,698030,-0.101806595457117,0.10353867500326,0.326147425490166
767,2,699381,-0.175273797771178,0.102551637781559,0.0883062872125738
768,2,699384,-0.163687299542815,0.102605867823579,0.111539683711666
769,2,699889,-0.0725313478893392,0.103315552490379,0.483118667549602
770,2,699929,-0.0996140213253596,0.102630007777152,0.332405601780914
771,2,701195,-0.12958555467323,0.102443836962225,0.206726385056548
772,2,703873,-0.113928914556664,0.101835629054516,0.264006247381568
773,2,704219,-0.11428051995183,0.101940490946449,0.263028083281318
776,2,705106,-0.151755255572027,0.101355754158015,0.135220911620247
777,2,705558,-0.158428220298235,0.10125531409359,0.118563092794434
778,2,707207,-0.222683015314903,0.101571717513058,0.0290049858448853
779,2,707848,-0.242205357188008,0.102505294596615,0.0186763218270277
780,2,712159,-0.269429697248209,0.101107436131188,0.00805740717591827
781,2,712303,-0.271211572559454,0.101163697842464,0.00768659711710461
782,2,712456,-0.257987662714275,0.10096641292594,0.0110318901393679
783,2,712761,-0.241371028963486,0.102797448116883,0.0194246023745707
786,2,712962,-0.275848915406716,0.102192078652501,0.00728245361127639
788,2,714775,-0.247151802476339,0.101522890687517,0.0154097112560196
789,2,717833,-0.243711227517663,0.101069311262223,0.0164045784290508
791,2,718552,-0.229051470100929,0.10150917167777,0.0246529900395617
792,2,718598,-0.248440607478026,0.101286939544452,0.0146565213917732
793,2,718839,-0.225752639420239,0.102789320144426,0.028722822576965
794,2,718965,-0.259198388628571,0.101653856058039,0.0112000478490356
795,2,719785,-0.232318449557187,0.101301831308076,0.0224162483532302
797,2,722169,-0.239924325393841,0.101893704188503,0.0190870360012278
798,2,723281,-0.175003837923555,0.101673857771207,0.0860857118320778
800,2,725477,-0.126597417522769,0.101712914590207,0.214084553432365
801,2,725577,-0.148775497470165,0.102407651715483,0.147173951534066
802,2,734490,-0.116147041412527,0.102097830633079,0.256056858434015
803,2,734586,-0.118252110368467,0.101621267884174,0.245349730168526
804,2,735866,-0.110649803524491,0.101299132629399,0.275442873509306
805,2,737571,0.0639424443732152,0.102134171379024,0.531678095248331
807,2,738941,-0.0081401361641803,0.101416121398783,0.936072204998019
808,2,741443,0.0816552753655885,0.101348852423082,0.420966742821712
809,2,741554,0.0996240856637935,0.101475465875185,0.326892750960138
810,2,742609,0.118241868700802,0.101021486177395,0.242604435030715
811,2,742620,0.113099386498833,0.100885493016593,0.263021454454422
812,2,742623,0.113099386498833,0.100885493016593,0.263021454454422
813,2,742956,0.105437672739301,0.10174937294067,0.300795383475685
814,2,744118,0.0824285073932906,0.101182289798143,0.415819919717771
815,2,744147,0.0814176771872829,0.101021419832632,0.420817324057112
816,2,744252,0.0952365586465327,0.101234760527486,0.347476514396008
817,2,744413,0.102154073036683,0.101296179754782,0.313920044592941
818,2,744417,0.102154073036683,0.101296179754782,0.313920044592941
819,2,744466,0.0605478658952027,0.101847329546682,0.55256101428963
820,2,746573,0.134576338225668,0.100986023261465,0.183514965382648
821,2,747212,0.129636665174503,0.101541970699154,0.202554240174693
824,2,750067,0.191647755160547,0.100685157522701,0.0577968037347004
825,2,751443,0.161445889047422,0.101616509867855,0.113006155048091
827,2,758111,0.244468942673933,0.100869696404715,0.0158690826178268
828,2,760471,0.276332002524147,0.100123662908707,0.00608343288449288
829,2,762267,0.326792500831857,0.0995133471678318,0.0011262392132355
830,2,764689,0.306383875499659,0.0999729398717881,0.00234683615737358
831,2,767731,0.302214191589073,0.100464892971535,0.00281701704525917
832,2,769972,0.256132611924463,0.10009790299844,0.0109192408415452
833,2,772699,0.261245733898484,0.102360736623618,0.0111248290060904
834,2,773629,0.293310143158108,0.0999705737399659,0.00356544185014907
838,2,774837,0.227497851799641,0.100567872308118,0.0242967407421372
839,2,777253,0.240678575163375,0.100537530616259,0.0171908441125663
840,2,778895,0.241985250754913,0.100394540866825,0.0164481992221203
841,2,779029,0.244651126164383,0.102097561801736,0.0170836936141867
842,2,780187,0.233683463922492,0.100787930123237,0.0209892592914084
846,2,780545,0.252165230711299,0.100661659177179,0.0126923556392449
847,2,782605,0.222592880730954,0.100470875688072,0.0273636167226505
848,2,784284,0.25979576932033,0.10028856109139,0.00998137486104151
849,2,785333,0.236918917341738,0.100700659868776,0.0191857348833357
850,2,786434,0.260201456541252,0.100994818942141,0.0103897088341545
851,2,787182,0.242356101498229,0.101684318938524,0.0176809780673908
852,2,787277,0.228099981129767,0.101427368245376,0.0251349812772328
853,2,788140,0.224811297931714,0.100942823587516,0.0265697377457845
855,2,789465,0.239093548147461,0.101142519170138,0.0186233251187593
856,2,789530,0.238095581233764,0.101201098686786,0.0191860965436917
857,2,790356,0.209318149197808,0.101174339785056,0.0392843224795774
858,2,790998,0.223419242970354,0.101162653703155,0.0278504703140742
859,2,791790,0.26935711337939,0.100926797473244,0.00796282468128057
863,2,794032,0.175565858341854,0.100939618726534,0.0828509506154287
864,2,794999,0.168014102892964,0.100625388797153,0.0958654306834061
865,2,797599,0.16517859555055,0.100799490809184,0.102169850552543
866,2,799021,0.0993158868056194,0.101734147945665,0.32961921853178
868,2,799494,0.107579074997996,0.100902595268578,0.287076555216366
869,2,799991,0.100853016181876,0.10107488970327,0.319057472220592
870,2,800811,0.124646496890186,0.101335532655158,0.219502203146859
871,2,801661,0.0156851488569276,0.106871061878726,0.883399688181132
872,2,801662,0.0103611908853614,0.10671508568994,0.922708362385502
874,2,801676,0.0648695130092456,0.159242282681063,0.683987860243964
875,2,801677,0.0903191967794399,0.157242432417755,0.566066681758744
876,2,801689,0.134701560376612,0.473586935207706,0.776248895275435
877,2,801690,0.134701560376612,0.473586935207706,0.776248895275435
879,2,802096,0.0406589342649106,0.104691810182359,0.697977942440688
880,2,802200,0.0694111164211035,0.129646456168542,0.59271892665507
883,2,802702,0.108875246202323,0.128756999963198,0.398355968614131
884,2,803024,-0.10918636480552,0.12856000721461,0.396288468560847
885,2,803493,0.0303807818042143,0.128681129783855,0.813497021314588
886,2,804707,0.17489757364963,0.101763510401918,0.0865518042283422
887,3,450,0.0404796692160847,0.106050964909527,0.702913449061068
889,3,493,-0.150834294910188,0.106521426229435,0.157657363151974
891,3,550,-0.0697646300742645,0.107494564453363,0.516756434770408
892,3,583,-0.0342161514292822,0.11234074127565,0.760869545627682
