SNP,Chr,Pos,Effect,SE,ADE17_PGM2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
570,2,451779,-0.0525979803979208,0.0743636981703688,0.479842258375697
571,2,451784,-0.0491932325832047,0.0746387875141222,0.510271510621419
572,2,453525,-0.08639456375515,0.0745664404795874,0.247392169760745
573,2,453768,-0.0902180637921771,0.0746524216677976,0.227660760145218
574,2,454027,-0.0735292855429803,0.0743919126413674,0.323631687018048
575,2,455029,-0.0260576348140159,0.0745211753551841,0.726796744403629
576,2,455247,-0.048035911641629,0.0742493182087581,0.518082007691068
579,2,455756,-0.0107258203454296,0.079814275371463,0.89317493705953
580,2,457024,-0.0109254301237314,0.0748369887023732,0.88401284332394
581,2,457298,0.00237519268459199,0.0750554288834623,0.974772365199077
582,2,460202,0.075712077749558,0.075117866790857,0.31418786555836
586,2,464424,0.094683263162638,0.0746663594303039,0.205603443695691
587,2,465824,0.0978066849607521,0.0753924266042496,0.195374771575733
588,2,470145,0.0855885521239611,0.0743553686465424,0.250480761344575
589,2,470686,0.0605422120624227,0.0743798411954529,0.41621661023458
590,2,471144,0.0675295837676951,0.0744915534421733,0.365268405402677
591,2,471830,0.0760675663840978,0.0742557241939195,0.30634784509136
592,2,472403,0.07960876822149,0.0743116927222801,0.284774600131243
593,2,473668,0.0955999010218112,0.0747502584064599,0.20176391988415
594,2,473888,0.0978053797152168,0.0742299144825577,0.18849188744586
595,2,474138,0.101578676181964,0.0752125743408133,0.177703357159205
596,2,474141,0.101578676181964,0.0752125743408133,0.177703357159205
597,2,475703,0.0925437987622062,0.0741671489826568,0.212941115880789
598,2,476732,0.108122806329234,0.0739478801991808,0.144590104332038
600,2,477272,0.0758634652006454,0.0743067492418884,0.307977367799775
601,2,477273,0.0758634652006454,0.0743067492418884,0.307977367799775
604,2,480275,0.0464661759335475,0.0744085195698668,0.532719820556703
605,2,480340,0.0400685404158926,0.0755679500007158,0.596284499065735
607,2,481312,0.094597048440083,0.075520704968831,0.211181392405258
608,2,483628,0.0521427200810012,0.0747046076294525,0.485645877000147
609,2,484021,0.0534184800159832,0.0742265013541594,0.472205276398084
610,2,484651,0.0494853496647696,0.0755838907738253,0.513082373300222
611,2,485249,0.0495750104038243,0.0745727711002285,0.506620779150349
612,2,485603,0.0176102513986708,0.074165545483921,0.812449190080323
613,2,486033,0.0269033900931411,0.0744911375355228,0.718194180074235
615,2,488757,0.00127317581944683,0.0747885971777794,0.986427356354067
616,2,490612,0.0264171448948622,0.0744191113587265,0.722818087242904
617,2,491316,0.0829813560465302,0.0755006943026726,0.272481891511251
618,2,495558,0.0232103624380826,0.0763204166153844,0.761217683280992
619,2,495559,0.0176367987421978,0.0762575239749139,0.817231702618398
620,2,498324,-0.0212948012658408,0.0762433901947366,0.780177948088831
621,2,498889,-0.0269031105906601,0.0778217293821395,0.729772771634326
625,2,500276,0.0351652286667108,0.0761428248317193,0.644485947713859
626,2,500320,0.0146790506996196,0.0760368506618183,0.847029427040595
627,2,500677,0.0136220608825893,0.0760811077174011,0.858003860301507
628,2,501170,0.0133984369436775,0.0757750149520575,0.859752232334216
629,2,501746,0.0247627020305674,0.0753322510121666,0.742567426700359
630,2,505207,0.0252179911611561,0.0782110325056248,0.747313888865472
632,2,507274,0.0153994226437828,0.0777777057357491,0.843164696153618
633,2,507491,0.00263480612902256,0.0777839296154045,0.972997250208741
634,2,510017,0.00986855517875296,0.0774291230875759,0.898654634947043
635,2,510140,0.00470556277975109,0.0773231592862278,0.951508489268382
636,2,517548,0.0313668690383625,0.0783837828057038,0.689273073917384
637,2,517869,0.0218656699956341,0.0785571288887759,0.780913571878957
638,2,518106,0.0274639869701353,0.0788025354588681,0.727660057882575
639,2,518133,0.0312491811196718,0.0787204293771179,0.691633856047635
640,2,518385,0.0329999411374281,0.0783818832953902,0.67400041286426
641,2,518844,0.024072014760669,0.0783910904927985,0.758966669022493
642,2,523217,0.0205809126723873,0.0790193119857318,0.794665291744605
643,2,524731,-0.00766400330242412,0.0782690562975379,0.922052435215551
644,2,528468,-0.0756310722132851,0.0772720654342818,0.328367174245558
645,2,528729,-0.113144186562242,0.118970822175462,0.342242538997006
646,2,530047,-0.0562613701174286,0.0770289510136117,0.465634741584111
647,2,533672,-0.0384711462868368,0.0779263516084295,0.62183499698731
648,2,538868,-0.028044759054685,0.0775511782906519,0.717845611566076
653,2,542505,0.0294306706624218,0.0769449287630115,0.702328085338673
654,2,544518,0.0555129715964108,0.0756419049547185,0.463501855650907
655,2,544904,0.0611429321660201,0.0763559943175018,0.423808407692379
656,2,544912,0.054205970768603,0.0762393894202206,0.477555663200131
657,2,544962,0.0831967487057394,0.0757765436820579,0.272986792550515
658,2,552681,0.0556594324833072,0.0753188020231246,0.460407445516754
660,2,553949,0.0822092793786508,0.0746297845067825,0.271402977987082
661,2,555320,0.0530625369558188,0.0749099972801027,0.479195079180252
662,2,555633,0.0436474269720475,0.0748001652912191,0.559915620732823
663,2,556553,0.025402743380612,0.0750378798469274,0.735163383735597
664,2,557658,0.0310122481788574,0.0747234869172443,0.678374426078806
665,2,558703,0.038913919689186,0.0744659848948841,0.601599177014141
669,2,567265,-0.00994967391373167,0.0746301184244913,0.894016422728829
670,2,567339,-0.00969993663232923,0.0748157597173335,0.896916410575562
673,2,572291,-0.0313209076027887,0.0746349278055681,0.674992915743819
674,2,572565,-0.0399897654454221,0.0742917733162014,0.590723088745051
675,2,573554,-0.0510876080458136,0.0742790040234023,0.492043046125457
676,2,573624,-0.0477113232519452,0.0747497198408929,0.523704658308139
678,2,573868,-0.0488925483271832,0.0746393472017951,0.512861803758564
679,2,573983,-0.0379192184141355,0.0746017111221594,0.611568271167718
680,2,574281,-0.0446280096743341,0.0741916578816851,0.547877608377907
681,2,574592,-0.044874294202268,0.0744666061779395,0.547155326078066
682,2,574678,-0.0432321964088684,0.0741939991595058,0.560473159802066
684,2,577915,-0.0442536401399186,0.0741922931411203,0.551242134220597
687,2,582226,-0.00805826170372129,0.0743653707373512,0.913771374166066
692,2,592973,-0.0332705561751413,0.0741591387681541,0.653968585178645
693,2,592989,-0.033334142615479,0.0741402616804478,0.653268207565811
694,2,593029,-0.039647987351959,0.0744446601049725,0.594657102064115
695,2,593045,-0.0341664153253514,0.0755370098661887,0.651320921645329
696,2,593459,-0.0380082889979944,0.0744756435838754,0.610128592561916
697,2,594044,-0.0364456740882461,0.0739355233364608,0.622362451779681
698,2,595492,0.000128173700858825,0.0758737363222676,0.998653086412624
699,2,598249,-0.0717448889076071,0.0746910783898731,0.337433436168625
701,2,602542,-0.0796261396713919,0.0741493027118746,0.283617914529692
702,2,604023,-0.0398058330542373,0.074275509099796,0.592350404295219
703,2,609784,-0.0422160954457479,0.0743782920453957,0.570676745008903
704,2,610624,-0.0399006775953971,0.0739362953228719,0.58976975793319
706,2,616723,-0.0416178099208685,0.0739662630979369,0.574024016827719
707,2,618646,-0.0941551115114794,0.0740567761675361,0.20442668886542
708,2,618987,-0.093575836465782,0.0740588560804052,0.207231386212976
709,2,619593,-0.0965633387984849,0.0738137134126284,0.191655574602605
710,2,620149,-0.0844401943105815,0.0739002376795721,0.253969069728766
711,2,620925,-0.0867804654490247,0.0737991059924716,0.240426750383133
715,2,625090,-0.0715775309349447,0.074033025398196,0.334289717614427
716,2,625278,-0.0651196822133212,0.074281647888395,0.381268021824053
717,2,626092,-0.0447411552646373,0.074020681660741,0.545938591693605
718,2,628663,-0.0142775285858859,0.0740796430133451,0.847279580851604
719,2,628692,-0.0155287823185066,0.0746148600191357,0.83525594762409
720,2,630554,-0.0660408933408142,0.0743885921929458,0.375262227248914
721,2,633052,-0.116874374495422,0.073968563510097,0.114989943672383
722,2,633130,-0.11220335016527,0.0740529092655066,0.130622187476713
723,2,633281,-0.110730637864317,0.0772042753410072,0.152384684725418
724,2,633308,-0.122450842877109,0.0747409020109954,0.102242228183351
725,2,633859,-0.129928846980545,0.0739376019947899,0.079737450040346
726,2,635476,-0.156376654756967,0.0739148717207866,0.0350760240773236
727,2,635959,-0.154068415192333,0.0734312617056399,0.0366039340436407
728,2,636093,-0.148102332265985,0.0735502436919366,0.0448077775525786
729,2,637041,-0.177114515985586,0.0737219930242117,0.016800772725815
730,2,637229,-0.168789307138223,0.0733138073414643,0.0219004178548619
731,2,638637,-0.141957870236839,0.0735167271354305,0.0542884536633299
734,2,645476,-0.0145855801750072,0.0752697057240344,0.846461512307663
735,2,646360,-0.0429388300970902,0.0746497219286181,0.565519679637349
736,2,647193,-0.0305089066040637,0.0741008841168908,0.680793645377913
737,2,647884,-0.0184904573291157,0.07458784473111,0.804354563512266
738,2,649511,-0.0266531648093885,0.0739788267079797,0.718852487572428
741,2,650924,-0.0203464559321458,0.0742005889139326,0.78408454194225
742,2,654520,0.0555380139557529,0.0746075840152594,0.457128731712579
743,2,657722,0.0304567721606158,0.0744396815533118,0.68267991746162
744,2,660189,0.0406027375312816,0.0742147010240416,0.584656885987494
745,2,662669,-0.0181628425174223,0.0744510541556797,0.807405984338331
746,2,668152,-0.0472658200201744,0.0751213561289102,0.529629774974778
747,2,671051,-0.0294341264540988,0.0747252951055345,0.693894351097706
748,2,671554,-0.0315590539883861,0.0755793737470215,0.676521438742914
749,2,672334,-0.0285876153938656,0.074879953962121,0.702854797164442
750,2,678375,-0.0281233081105613,0.0743154563218666,0.705337568846609
751,2,679565,-0.0337668410328191,0.0746522782089774,0.651315120168536
752,2,680493,-0.090076044834118,0.0745120426664854,0.227518426036762
754,2,682076,-0.0612254116833684,0.0750176705225017,0.414966720977024
755,2,682239,-0.0630248351076852,0.0750830723983764,0.401812207325636
757,2,687998,-0.0206893421201913,0.0750134017303155,0.782856457978003
758,2,689964,-0.0294836421455162,0.075070186939092,0.694742902180089
759,2,690583,-0.0136689017017932,0.0757442102394343,0.856893958662663
760,2,694474,-0.00217753727457703,0.0750883252101589,0.976881235196291
762,2,696541,-0.0249365457763304,0.0750821687641625,0.739993193469731
763,2,697507,-0.0159963968376805,0.0754487769205743,0.83221640892781
764,2,698030,-0.0670990100921354,0.0758148244914777,0.376738516607951
767,2,699381,-0.0393642506421073,0.0753534655506449,0.601723224279565
768,2,699384,-0.0439085363775141,0.0753463520840051,0.560429654368744
769,2,699889,-0.0250301267650023,0.0756728849808884,0.741016396369751
770,2,699929,-0.0289068823137464,0.0752144326855503,0.700968053506004
771,2,701195,-0.0498984839925095,0.0751165327876678,0.506944159879446
772,2,703873,-0.0570096745212753,0.0746188327563896,0.445370529015009
773,2,704219,-0.0859535418393715,0.0746178332340101,0.250134775780796
776,2,705106,-0.090429889290863,0.0742766126411703,0.224236924737962
777,2,705558,-0.0869747346128585,0.0742360310504825,0.242148935723354
778,2,707207,-0.0580979448090318,0.0747958730951436,0.437824478711485
779,2,707848,-0.0623956301721456,0.0755568178111978,0.409469235064597
780,2,712159,-0.0817835315119752,0.0746293028294196,0.273885577094322
781,2,712303,-0.105781998895998,0.0745945194128574,0.157045649318906
782,2,712456,-0.085863386287248,0.0744524174794775,0.249581813320173
783,2,712761,-0.0613319582779167,0.0757676437452028,0.418787681964618
786,2,712962,-0.0562189824675729,0.0755182701375689,0.457104319268474
788,2,714775,-0.0869099117408376,0.0747978977703688,0.246048955662115
789,2,717833,-0.0735121239772454,0.0744916522493292,0.324391858329525
791,2,718552,-0.0766037426558275,0.074732332504242,0.306045510615871
792,2,718598,-0.088254723869182,0.0746283033229952,0.237767388449948
793,2,718839,-0.0755054670975472,0.0756522994982332,0.318934347643849
794,2,718965,-0.0749887822715731,0.0749914179038667,0.318012476386365
795,2,719785,-0.121851008794235,0.0744260518690365,0.102477899618038
797,2,722169,-0.107607106968668,0.0749559768547977,0.152000521988437
798,2,723281,-0.131430339329194,0.0744136369951259,0.078224383464744
800,2,725477,-0.101281251855365,0.0744268650271022,0.174440075504955
801,2,725577,-0.135609719619024,0.0748437545318778,0.0708506109230787
802,2,734490,-0.118571165697174,0.0746108543094567,0.112911666790023
803,2,734586,-0.1198886699624,0.0742604305508207,0.107326476646348
804,2,735866,-0.087004426566816,0.0741364489347421,0.241357897201587
805,2,737571,-0.0634340853016328,0.0747322746670859,0.396557919692548
807,2,738941,-0.0518193542137647,0.0741907875445876,0.485348959506586
808,2,741443,0.0248519867231518,0.0742485172553262,0.738039952052308
809,2,741554,0.0313363604096747,0.0743674465173559,0.673739913736664
810,2,742609,0.0111044776324226,0.0740934743335187,0.880951829683382
811,2,742620,0.00854035449557437,0.073982870071912,0.908164455472737
812,2,742623,0.00854035449557437,0.073982870071912,0.908164455472737
813,2,742956,0.0442896702908145,0.0745612642804403,0.552890071681102
814,2,744118,0.0551526856000158,0.0740816417356437,0.457078311843352
815,2,744147,0.0609356753978695,0.0739493381868229,0.410485039280365
816,2,744252,0.0591366853744774,0.0741346476577788,0.425584959193704
817,2,744413,0.0671675052406851,0.0741741974743066,0.365798430008506
818,2,744417,0.0671675052406851,0.0741741974743066,0.365798430008506
819,2,744466,0.062254471649481,0.074520708780001,0.404058560948299
820,2,746573,0.068121077170444,0.074023487266052,0.358063781122058
821,2,747212,0.0651947561829649,0.0744240505853255,0.381630926209565
824,2,750067,0.0910135102233076,0.0739249963943733,0.219082595326897
825,2,751443,0.0829392312359943,0.0745229123749875,0.266493219655746
827,2,758111,0.0936032869002256,0.0742863009233067,0.208489346230084
828,2,760471,0.0261353579164651,0.0740687241181454,0.724409383322025
829,2,762267,-0.00512114620055046,0.0739523134659558,0.944830389231874
830,2,764689,-0.0343918610236768,0.0741295001809508,0.642974562682422
831,2,767731,-0.0471450223949101,0.0744394171792345,0.526925582884456
832,2,769972,-0.0349092278617123,0.0739294710101204,0.63707840010584
833,2,772699,-0.0729781049100683,0.0755212312159996,0.334542798820686
834,2,773629,0.00975130242399013,0.07406826760594,0.895333842432754
838,2,774837,-0.0345149845922049,0.0741293380715257,0.641785449456123
839,2,777253,-0.0207043299467737,0.0741850207356545,0.780338856910354
840,2,778895,-0.0549476600821456,0.0740380925895827,0.458487609602508
841,2,779029,-0.0420109919568202,0.0753124399412528,0.577319010746872
842,2,780187,-0.0490308343114665,0.0742953517903953,0.509719580591255
846,2,780545,-0.0401079731096571,0.0743105139233078,0.589720211280897
847,2,782605,-0.0513459985762506,0.0740085364318734,0.488273447968362
848,2,784284,-0.00325997945744165,0.0741102686081738,0.96493865855125
849,2,785333,-0.0352649480699505,0.0742696098250138,0.635206482474585
850,2,786434,0.0248644688316685,0.0746130839369327,0.739146875115747
851,2,787182,0.0141206370436627,0.0750304836948575,0.850829057655154
852,2,787277,0.0228323102261549,0.0747697243180967,0.760265579067615
853,2,788140,0.0233462071280302,0.0744018481707799,0.753869443588412
855,2,789465,0.039363502369317,0.074595403417156,0.598043673353842
856,2,789530,0.0387776625106976,0.0746339934630258,0.603688208551831
857,2,790356,0.020037462206785,0.0745044095404473,0.78813042877574
858,2,790998,0.0112491382091215,0.0745632780574187,0.880166804840817
859,2,791790,0.0194623429842233,0.074617629610661,0.794377492457291
863,2,794032,-0.0452913069012957,0.0741693271035476,0.541825992978588
864,2,794999,-0.0457227104848183,0.0739127639720549,0.536576410232486
865,2,797599,-0.0501517452818189,0.0740219726261011,0.498516646152793
866,2,799021,-0.0193002884826727,0.0745675576657505,0.79591760471318
868,2,799494,-0.0332710604939637,0.0739630705993658,0.653106662644978
869,2,799991,-0.0673113523266674,0.0740091688805576,0.363706721828972
870,2,800811,-0.00015577889330512,0.0743411695599549,0.99832925029134
871,2,801661,-0.0235595451131155,0.0782269681395133,0.763462877142873
872,2,801662,-0.0311147448985479,0.0781039366886147,0.690593784942183
874,2,801676,-0.120161209596348,0.116424688205047,0.302734724489621
875,2,801677,-0.106069923856737,0.115024155537453,0.357078358087267
