SNP,Chr,Pos,Effect,SE,HUG1_ADE17_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
567,2,449325,-0.0247907250176802,0.0591135467484403,0.675197416110878
569,2,450017,-0.0380871376823995,0.0587654660608517,0.517327976547234
570,2,451779,-0.0953876212957488,0.0588010201214037,0.105651068699447
571,2,451784,-0.103839052611798,0.0589741901928839,0.0791458723655253
572,2,453525,-0.0425077216422621,0.0592079382727246,0.473269411077306
573,2,453768,-0.0343599483314598,0.0593011608456145,0.56267914538634
574,2,454027,-0.0316650829599662,0.0590579324467,0.592178862112899
575,2,455029,-0.014903551568289,0.0591078196969937,0.801078209052873
576,2,455247,-0.0142107790129018,0.0589173428998511,0.809541254578327
579,2,455756,0.0210262646718395,0.0632926026911633,0.73992990398182
580,2,457024,-0.0169987755495254,0.0593482753947945,0.774721355926779
581,2,457298,-0.00807723518670733,0.05952515702408,0.892140158060695
582,2,460202,-0.0737789685208988,0.0595324384078617,0.216055145565672
586,2,464424,-0.0908614126133687,0.0591554300140751,0.125439683535249
587,2,465824,-0.0997288139842775,0.0597007627409582,0.0957111716673157
588,2,470145,-0.038672223166034,0.059046110554384,0.512926783588654
589,2,470686,-0.0602851725549299,0.0589589016446433,0.307246961547947
590,2,471144,-0.049208843359535,0.059090128466932,0.405534115460106
591,2,471830,-0.066082670813662,0.0588748827490619,0.262444415596873
592,2,472403,-0.0416961149401468,0.0589907636635206,0.480141874645292
593,2,473668,-0.0806298077222092,0.0592666140922262,0.174552727331198
594,2,473888,-0.0716328849007447,0.0588932153923206,0.224676441569356
595,2,474138,-0.0777436916957643,0.0596618515448307,0.193399492762242
596,2,474141,-0.0777436916957643,0.0596618515448307,0.193399492762242
597,2,475703,-0.0455905402936281,0.0589017445865944,0.439442930011032
598,2,476732,-0.0899366278279017,0.0586304690255911,0.125935929993546
600,2,477272,-0.0807476781253095,0.0588631023131126,0.171000754021725
601,2,477273,-0.0807476781253095,0.0588631023131126,0.171000754021725
604,2,480275,-0.0598733804362632,0.0589600903526503,0.310567830188138
605,2,480340,-0.0514231376222227,0.0598944659171908,0.391164577215232
607,2,481312,-0.0536897591816717,0.0599605438419627,0.37117376390028
608,2,483628,-0.0335703837206721,0.0592623292252878,0.571433693420736
609,2,484021,-0.0639079427468172,0.0588140924786124,0.277950914054323
610,2,484651,-0.0775808138692274,0.0598398362598976,0.195658993477641
611,2,485249,-0.0602565236222228,0.0590938749415604,0.308581127444554
612,2,485603,-0.0921143218372195,0.0586208905320188,0.116995710258107
613,2,486033,-0.0635198169738092,0.058993202961521,0.282335709242225
615,2,488757,-0.0706195529814027,0.0591958133376833,0.233677557905355
616,2,490612,-0.0630204971203028,0.0589371221751613,0.285672532840123
617,2,491316,-0.0439075853597175,0.0599365912774765,0.464308528645138
618,2,495558,-0.0523148048745012,0.0604737496279529,0.387580814191913
619,2,495559,-0.0537591539379947,0.0604168742441496,0.374177331748298
620,2,498324,-0.13197656453361,0.0600661429640933,0.0286563675593091
621,2,498889,-0.12395109973479,0.0613774915137311,0.0441918118487085
625,2,500276,-0.116222570755902,0.0600897193941333,0.0538935656293434
626,2,500320,-0.124233318379795,0.0599445907799778,0.0389471438102543
627,2,500677,-0.132802545980583,0.0599274201854101,0.027324895321342
628,2,501170,-0.157268597157706,0.059514222439611,0.00859519059802084
629,2,501746,-0.130734619111672,0.0593487986717894,0.0282532707656217
630,2,505207,-0.0801625349712318,0.0618915850826995,0.196094570824745
632,2,507274,-0.111056901072894,0.0614052507348551,0.0713655482437935
633,2,507491,-0.129233213216883,0.0613060426059222,0.0357353619498386
634,2,510017,-0.13161251488633,0.0610097848326705,0.0316616711143528
635,2,510140,-0.128742334536965,0.0609414641351831,0.0353404202506425
636,2,517548,-0.127004556464478,0.0618119222278426,0.0406442667995195
637,2,517869,-0.136146873045341,0.0618878781405168,0.0284618722719542
638,2,518106,-0.120599886601187,0.0621787736654154,0.0532287257353424
639,2,518133,-0.127569804238048,0.0620770526727572,0.0406121949326287
640,2,518385,-0.127800635356357,0.0618072738274149,0.0393937815702271
641,2,518844,-0.129371326698942,0.0617980161359001,0.0370217566386179
642,2,523217,-0.113287427531244,0.0623856988168935,0.070230888136913
643,2,524731,-0.155135352921021,0.0615246013510466,0.012124556772771
644,2,528468,-0.180550553346422,0.0606106688494699,0.00309344502635928
645,2,528729,-0.131837204169472,0.0942158773220689,0.162598185242845
646,2,530047,-0.165926628137447,0.060496765674341,0.00640368347443594
647,2,533672,-0.157070465034877,0.0612570601692592,0.0107569863285787
648,2,538868,-0.205592832079498,0.0605363537102588,0.000761154697292187
653,2,542505,-0.153345966001774,0.0604896911051993,0.0116734077750257
654,2,544518,-0.183857908261505,0.0592346293721506,0.00206414807736783
655,2,544904,-0.176907002030804,0.0598772772659588,0.00334199368830865
656,2,544912,-0.181166850307216,0.0597356610724509,0.00260218920705952
657,2,544962,-0.15729147135132,0.0596161213017968,0.00869857304063469
658,2,552681,-0.163471193330038,0.0591451518481745,0.00601109954286151
660,2,553949,-0.170073130092397,0.0585956116996487,0.00393465476508422
661,2,555320,-0.207689133556016,0.0584168030785955,0.000428973114676356
662,2,555633,-0.201860338057777,0.0583722548927839,0.000610353542856019
663,2,556553,-0.182191572507221,0.0587271555231128,0.00207471464114823
664,2,557658,-0.168436803923834,0.0585959789574801,0.0042913108201626
665,2,558703,-0.175112438266765,0.0583421968973083,0.00287802079127451
669,2,567265,-0.153025543103979,0.0586277602498092,0.00943651449594823
670,2,567339,-0.137057148899247,0.0588878479684157,0.0205074383326075
673,2,572291,-0.19377054123658,0.0583027319446948,0.000982020703561347
674,2,572565,-0.207829201196927,0.0578979305295395,0.000378059800273663
675,2,573554,-0.186617357337946,0.0581074908252646,0.00144134458956771
676,2,573624,-0.169235432737841,0.0586304846672295,0.00413559322890949
678,2,573868,-0.198720166706019,0.0582806290381378,0.000725546245516425
679,2,573983,-0.175090319347086,0.0584501847747679,0.00293308061992326
680,2,574281,-0.188186663215994,0.0580134062122487,0.00129185730891874
681,2,574592,-0.197009398980415,0.0581521876598282,0.000783983896315658
682,2,574678,-0.20201846829677,0.057881479467602,0.00054378637682451
684,2,577915,-0.185763002252312,0.058035530496402,0.00149455920590045
687,2,582226,-0.195411828652312,0.0580560336659023,0.000846841798096349
692,2,592973,-0.207622150862493,0.0577853947402629,0.000373321569848887
693,2,592989,-0.220975881289362,0.0576297228154737,0.000149030015536637
694,2,593029,-0.223030905754089,0.0578607878531228,0.000137702342301435
695,2,593045,-0.227997055649373,0.0586843842401842,0.000122120051876891
696,2,593459,-0.213151616734932,0.0579892530267102,0.000274040389359082
697,2,594044,-0.215509077631494,0.0575261849450663,0.000209559361431036
698,2,595492,-0.179108107941038,0.0594157274654928,0.00276033092513086
699,2,598249,-0.187368331296949,0.0584706694734023,0.00147634895941631
701,2,602542,-0.192806591097082,0.0580031534839983,0.000980156711032708
702,2,604023,-0.216199675720746,0.0577976605843256,0.000214139994254261
703,2,609784,-0.1789397295735,0.0582429429564253,0.00228919670315084
704,2,610624,-0.178465201344505,0.0578890966170824,0.00221141803471861
706,2,616723,-0.150894594977347,0.0581369858633395,0.00983953151113746
707,2,618646,-0.161439240255503,0.0582384520559017,0.00586598708156969
708,2,618987,-0.16349295057493,0.0582222198378704,0.00526077041411889
709,2,619593,-0.161247214612107,0.0580525921294189,0.00576857814720575
710,2,620149,-0.158939618856942,0.0581061593501033,0.00654640653751978
711,2,620925,-0.15289603486035,0.0580773880272544,0.00884499970266837
715,2,625090,-0.162668206174785,0.0581524629020147,0.00543610280392511
716,2,625278,-0.173751059207083,0.058247472349527,0.00305310364547665
717,2,626092,-0.163274220080549,0.0580899088144304,0.00521890283877087
718,2,628663,-0.114536546184266,0.0584387110525823,0.0507888387527703
719,2,628692,-0.106893568801867,0.0589067297342177,0.0704303762133457
720,2,630554,-0.129175568205124,0.0586620548044745,0.028309447536204
721,2,633052,-0.100691625683466,0.0586272722198298,0.0867671068862661
722,2,633130,-0.0906904125343972,0.0587241500787502,0.123400488995131
723,2,633281,-0.077476767302382,0.061270419890393,0.206882971635507
724,2,633308,-0.0902221934658139,0.0593080250007288,0.129092926112186
725,2,633859,-0.0998721312983573,0.0586556327088461,0.0895071117467529
726,2,635476,-0.135265797088765,0.0585515666433987,0.0214532698124891
727,2,635959,-0.0924101548403943,0.0583937304550391,0.114422862654272
728,2,636093,-0.0937973797402964,0.0584541176338954,0.109468941491834
729,2,637041,-0.119296898209986,0.058602162890405,0.0425260122157625
730,2,637229,-0.121447788858866,0.0582225324744356,0.0377030743054868
731,2,638637,-0.109679484733073,0.0583219748633945,0.0608513411029225
734,2,645476,-0.111768610856269,0.0594026147041393,0.0607206734533805
735,2,646360,-0.092484447709472,0.059027705820725,0.118058047145377
736,2,647193,-0.109434302910392,0.0584944047019584,0.0621929133639356
737,2,647884,-0.099448692310999,0.0589236690377419,0.09234162524878
738,2,649511,-0.0925644374248653,0.0584763821991879,0.114331276410885
741,2,650924,-0.0764925202660079,0.0587139323723938,0.193492228790267
742,2,654520,0.0441887119800299,0.0591711396372871,0.455684404894867
743,2,657722,0.0167462700602324,0.0590455445387693,0.776870825350549
744,2,660189,0.00699739505683289,0.058883613125583,0.905474200430476
745,2,662669,0.0515588279856717,0.0589884746332816,0.382685707843924
746,2,668152,-0.0100500731086266,0.0596099111119252,0.866209924667852
747,2,671051,0.0636461833493546,0.0591809451988461,0.282907535404512
748,2,671554,0.041950173361937,0.0599153801268292,0.484290433273583
749,2,672334,0.0468183522798,0.0593474230092088,0.430708127688402
750,2,678375,0.067770857540042,0.0588412490712782,0.250200141550266
751,2,679565,0.051125921908986,0.0591614933265952,0.388078232592902
752,2,680493,0.0392983126414482,0.0591809122992755,0.507100141849477
754,2,682076,0.0263300823374715,0.0595362947064133,0.658577246858541
755,2,682239,0.0315673596927004,0.0595842656120412,0.596588125397243
757,2,687998,0.0154581527905916,0.0594940144210537,0.795148678094799
758,2,689964,-0.00989462251113893,0.0595490078288263,0.868126701441758
759,2,690583,-0.0268746348728797,0.0600586388756797,0.65480784905076
760,2,694474,0.0217553026375974,0.0595415280294446,0.715046361118574
762,2,696541,-0.0043378065073032,0.0595566880440013,0.941978735100341
763,2,697507,0.00544626434662643,0.059841697945115,0.927535318183492
764,2,698030,-0.010463273302439,0.0601930019926838,0.862099702679454
767,2,699381,0.0140885537427193,0.0597813921273,0.813827064198017
768,2,699384,0.020034045197193,0.0597765850998962,0.737711986733784
769,2,699889,-0.0137085074417418,0.0600211960714118,0.819471859053022
770,2,699929,0.000666484969762182,0.0596651997651869,0.991093794915153
771,2,701195,-0.00281485830506467,0.0596121228209378,0.962364939755884
772,2,703873,0.0106316178931276,0.0592265661020712,0.857642154259495
773,2,704219,0.0295946252965744,0.0592697622092411,0.617864450798459
776,2,705106,0.0391931066480548,0.0589956248944843,0.506906944927194
777,2,705558,0.0355908069515208,0.0589606962666361,0.546473267734807
778,2,707207,0.0479876715126332,0.0593164805238443,0.419053883592123
779,2,707848,0.0487520972620707,0.059925982080284,0.416457741720864
780,2,712159,0.0642404522655656,0.0591905859428124,0.278522629424195
781,2,712303,0.0375749400022215,0.0592956366180416,0.526694756467633
782,2,712456,0.0385185093490621,0.0591239772788627,0.515155995981526
783,2,712761,0.0341028282564432,0.0601198358495737,0.570906566016553
786,2,712962,0.0558882516785768,0.0598668468272021,0.35117799298398
788,2,714775,0.0500515064761635,0.0593759791359335,0.399822264475435
789,2,717833,0.00810367641524257,0.0591593598458965,0.891124330972952
791,2,718552,0.0360307217564294,0.0593275342171047,0.54402987562902
792,2,718598,0.035029805064004,0.059275685787948,0.554922634683041
793,2,718839,0.0486785687119896,0.0600287141848125,0.417957205706687
794,2,718965,0.0364930758328847,0.0595283563245944,0.540246735168745
795,2,719785,-0.0179656112295592,0.0592434327709175,0.761877470047728
797,2,722169,0.0031528201332639,0.0596208008911459,0.957856467986215
798,2,723281,-0.0236597321495051,0.0592644408176722,0.68997025784642
800,2,725477,0.0218424800635056,0.059171316849957,0.71224494181408
801,2,725577,-0.00500827732960407,0.0596335373873755,0.933116568765926
802,2,734490,-0.0447051577475056,0.0593376474420735,0.451710010647801
803,2,734586,-0.0471296060727604,0.059059895209201,0.425408852968088
804,2,735866,0.0177338832243592,0.0589048097208669,0.763545978709506
805,2,737571,0.0781839499744664,0.0591846749478819,0.187351438462251
807,2,738941,0.0604023797064998,0.0587936900978292,0.304953676359954
808,2,741443,0.0623005999102463,0.0588025857618209,0.290102261363963
809,2,741554,0.0666624980570868,0.0588890261948397,0.25840194898596
810,2,742609,0.072172064439443,0.0586398836649586,0.21922927056905
811,2,742620,0.0731514157310455,0.0585477681344889,0.21233515920923
812,2,742623,0.0731514157310455,0.0585477681344889,0.21233515920923
813,2,742956,0.0815920253698989,0.0590046542512061,0.167598270985731
814,2,744118,0.0297890704399023,0.0587790403620356,0.612613328241233
815,2,744147,0.0353434371173072,0.0586756150557066,0.547325861726065
816,2,744252,0.027330425356744,0.0588313394326199,0.642536161248543
817,2,744413,0.0547228629872962,0.0588239423819354,0.352860764686969
818,2,744417,0.0547228629872962,0.0588239423819354,0.352860764686969
819,2,744466,0.062383862615472,0.0590676824776744,0.291625589744898
820,2,746573,0.0619573247809297,0.058685994097225,0.291807673897152
821,2,747212,0.0849517396807922,0.0589167526593093,0.150218724286426
824,2,750067,0.0846235269642518,0.0585829297728095,0.149483063794106
825,2,751443,0.0873583772966798,0.0590250380301836,0.139759174245521
827,2,758111,0.0431556596572947,0.0590042825430678,0.465020848128071
828,2,760471,0.00144863543992385,0.0587543754964351,0.980343451853544
829,2,762267,0.0309010364928927,0.0586290757175544,0.598483033300635
830,2,764689,0.0640212903690791,0.058711390715881,0.276262832171241
831,2,767731,0.0276748267625968,0.059053229934023,0.639614780228053
832,2,769972,0.0126372398865902,0.0586482833356035,0.82952143067419
833,2,772699,0.0177959267628507,0.0599677427657363,0.766825558414154
834,2,773629,0.0480584478433145,0.0586894328384539,0.413418571441972
838,2,774837,-0.00370841449887874,0.0588098593950536,0.949756247538181
839,2,777253,-0.0335805639368484,0.0588156428222787,0.568399441635797
840,2,778895,-0.00488240000575429,0.0587649917347644,0.933832254309984
841,2,779029,-0.017786919147122,0.0597492816047056,0.766112912003689
842,2,780187,-0.0029305947185217,0.0589599384381778,0.960385705438362
846,2,780545,-0.00484874722789425,0.0589595799576266,0.934503671631771
847,2,782605,-0.0127306090608733,0.0587324283206681,0.828523680506349
848,2,784284,0.00504862607549955,0.058776563198625,0.931598405821808
849,2,785333,-0.0292751336908748,0.0589015918584658,0.61948597072366
850,2,786434,-0.016721672737832,0.0591784156279425,0.777676909128315
851,2,787182,-0.0503426150640945,0.0594494732796859,0.397672817229122
852,2,787277,-0.0232734043176458,0.0592949265614773,0.694923887139319
853,2,788140,-0.0379597545730415,0.0589819040410073,0.520263721324764
855,2,789465,-0.0142750379655026,0.0591802307654425,0.809530121841207
856,2,789530,-0.0401674933165215,0.0591764068336287,0.497724900746351
857,2,790356,-0.0511955098485128,0.0590328096468929,0.386400616872749
858,2,790998,-0.0344363203758387,0.0591097960117816,0.560546464525743
859,2,791790,-0.0366777973289107,0.0591529039643708,0.535624482327347
863,2,794032,0.0105184126748212,0.0588522540432155,0.858255587434445
864,2,794999,0.0394377374495049,0.0586145672774925,0.501494592737241
865,2,797599,0.0308042728029622,0.0587222635232155,0.600207436436214
866,2,799021,0.0193698260336362,0.0591363189702882,0.743449617298342
868,2,799494,0.012504016681222,0.0586733094506123,0.831362223270534
869,2,799991,-0.00320531568981203,0.0587653186680414,0.956532337002847
870,2,800811,0.0174719219351108,0.0589528106886151,0.767120817951802
871,2,801661,-0.0255645721288145,0.0620350295529675,0.680517013938894
