SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
590,2,471144,-0.244284599524993,0.133461192469706,0.0680362430424255
591,2,471830,-0.22441704561272,0.133176919644622,0.0928521583763478
592,2,472403,-0.23634510090749,0.133238331448347,0.0769496131289544
593,2,473668,-0.261802206317956,0.133990790217501,0.0515045606532243
594,2,473888,-0.21676769939941,0.133296201793873,0.10479719754835
595,2,474138,-0.261560829750839,0.134865940668364,0.053247448075003
596,2,474141,-0.261560829750839,0.134865940668364,0.053247448075003
597,2,475703,-0.213282890687872,0.133164705691015,0.110128084311692
598,2,476732,-0.279232117795672,0.132530982138816,0.0358296802477317
600,2,477272,-0.326687464041042,0.132667439776602,0.0142759810616479
601,2,477273,-0.326687464041042,0.132667439776602,0.0142759810616479
604,2,480275,-0.162487635548421,0.133582132866755,0.224650058843371
605,2,480340,-0.151350974783561,0.135687775644522,0.265422573848251
607,2,481312,-0.155767739104081,0.135836310254321,0.252269396084254
608,2,483628,-0.176453668519982,0.134084436427591,0.189031614633146
609,2,484021,-0.159451242485265,0.133288604872564,0.232387998337842
610,2,484651,-0.183132055349104,0.135633960722318,0.177819054545754
611,2,485249,-0.14870584292477,0.133933490683553,0.267627155084079
612,2,485603,-0.149362128025991,0.133124537992398,0.262636542760513
613,2,486033,-0.169773925180066,0.133656100112366,0.204839478760177
615,2,488757,-0.118665674972566,0.134322950237223,0.377602220570564
616,2,490612,-0.0511606198817133,0.133803135325642,0.702426377517575
617,2,491316,0.0561065304099401,0.135950948038205,0.680079261168909
618,2,495558,0.119419188215368,0.137096258172853,0.384312906434064
619,2,495559,0.131674690301318,0.13694363347905,0.336946557405749
620,2,498324,0.0917679776032501,0.137015163589183,0.503445392799217
621,2,498889,0.0938307098220883,0.139859478786678,0.502727581941748
625,2,500276,0.150823243266135,0.13671210520302,0.270684058839669
626,2,500320,0.12416450237853,0.136563092914283,0.36385973704596
627,2,500677,0.146922478144936,0.136577787343272,0.28277728780867
628,2,501170,0.148672935128725,0.136020955473959,0.275132589824114
629,2,501746,0.088134162832431,0.135388290397374,0.515487231516516
630,2,505207,-0.0384838766516908,0.14063069617351,0.78451208395115
632,2,507274,-0.0124547768281185,0.139851969476128,0.929087228379908
633,2,507491,-0.0148194374318231,0.139854969464685,0.915671980620452
634,2,510017,-0.0341082690430052,0.139210384273828,0.80658920632119
635,2,510140,-0.00508998200922894,0.139028958020388,0.970815908201585
636,2,517548,0.0386034616822704,0.140952502852124,0.784340350730525
637,2,517869,0.00963423546474429,0.141261761583875,0.945664008242664
638,2,518106,0.0430393025546096,0.141694297607058,0.761499147659308
639,2,518133,0.0309807716916097,0.141562795983992,0.826894726727583
640,2,518385,0.0123386761945175,0.140965947605848,0.930300284404157
641,2,518844,0.0269972816303037,0.14096015368719,0.848225033306548
642,2,523217,0.0135636983306004,0.142090024156501,0.924004830234401
643,2,524731,0.0404095853125281,0.140714708360716,0.774147701440317
644,2,528468,-0.0564753790130872,0.1390925458787,0.684968511758844
645,2,528729,0.182722117808963,0.213964729325654,0.393693871478972
646,2,530047,-0.0319657056993965,0.138593672752917,0.817725516811273
647,2,533672,0.119506392382849,0.14001700348438,0.393953433596426
648,2,538868,0.278657331694324,0.138673429310206,0.0452501375864597
653,2,542505,0.367377029846789,0.136988613550907,0.007666613601641
654,2,544518,0.37763605688904,0.134617032441883,0.00530604022166167
655,2,544904,0.328478126748826,0.136297425486913,0.0164629678331751
656,2,544912,0.320802094719436,0.136111186229609,0.0189731621013887
657,2,544962,0.348023072219292,0.135217219001644,0.01046593614596
658,2,552681,0.263698960286591,0.134800633908783,0.0512281317889462
660,2,553949,0.250855777797004,0.13375142455818,0.0615440490522053
661,2,555320,0.171686823761616,0.13447515535932,0.202541122480759
662,2,555633,0.149896143215183,0.134320221087519,0.265197860643106
663,2,556553,0.123406365334462,0.134781467460802,0.360500003062507
664,2,557658,0.0612452360874884,0.134347467276901,0.648762402633989
665,2,558703,0.0666139310220966,0.133896085588649,0.619142943176778
669,2,567265,0.0537468296429535,0.13415923767601,0.688942517010912
670,2,567339,0.0706806804004935,0.13447073204925,0.599481373635496
673,2,572291,-0.079468112037915,0.134161815690799,0.554008624452189
674,2,572565,-0.0423777610709587,0.13361377687848,0.751305071367265
675,2,573554,-0.0996516179747433,0.133539211028756,0.4560222040414
676,2,573624,-0.106047349305505,0.134360431448471,0.430481007797637
678,2,573868,-0.0853056599118778,0.134207708756677,0.525433269589286
679,2,573983,-0.0793290711876859,0.134117909476678,0.554572388960756
680,2,574281,-0.0931232040619527,0.133374280434392,0.485505798539456
681,2,574592,-0.101609402800204,0.133851998073992,0.448288827284218
682,2,574678,-0.0829344237711076,0.133393329307012,0.534521778538265
684,2,577915,-0.132404601695359,0.13328016442903,0.321180597686676
687,2,582226,-0.0847232481631746,0.133636497911544,0.52650260788657
692,2,592973,0.0110699242809413,0.133376231685995,0.933900389454497
693,2,592989,0.00739674815205814,0.13334316564841,0.955794200774963
694,2,593029,-0.00534773349955958,0.133906360992931,0.968166434947283
695,2,593045,0.0280353149564786,0.135848119548768,0.836618933637375
696,2,593459,0.00598055428575123,0.133957619228288,0.964415420064981
697,2,594044,0.0177932896168023,0.132979833443291,0.893633480957002
698,2,595492,-0.0153302225100642,0.136419963401851,0.910589782182182
699,2,598249,0.0652592255331415,0.134426491143866,0.627648388664959
701,2,602542,0.110471026840669,0.133409922252084,0.408197665915286
702,2,604023,0.133738685607245,0.133413320460817,0.316818373908066
703,2,609784,0.083325848662068,0.1337210508798,0.533600245434405
704,2,610624,0.0841618070909099,0.132918215568782,0.527022894908751
706,2,616723,0.0716170072889697,0.132997740940495,0.590583102217133
707,2,618646,0.056129792264631,0.133426553269374,0.674245246241328
708,2,618987,0.0795799192373974,0.133392765140763,0.551167903332244
709,2,619593,0.0425726835467278,0.133020475535833,0.749122736538641
710,2,620149,0.0466263689070841,0.133096375276192,0.726307235288638
711,2,620925,0.0803824972442852,0.132882955194989,0.545626098884756
715,2,625090,0.132456431544179,0.133102324737517,0.320346236476374
716,2,625278,0.151650332320679,0.133461254137904,0.256607144002398
717,2,626092,0.144614322707181,0.132936788276826,0.277406709606103
718,2,628663,0.132053272829966,0.133018039100563,0.321513214652501
719,2,628692,0.139665644361661,0.133961057823145,0.297854524927554
720,2,630554,0.0946570349424158,0.133806506141589,0.47977396153393
721,2,633052,0.0796982054628899,0.133398917836972,0.550594912995822
722,2,633130,0.0725756173736484,0.133524928357269,0.587103831348214
723,2,633281,0.0121666114510979,0.139217111153268,0.93040862694404
724,2,633308,0.0337039072313273,0.134883571926848,0.802830083953318
725,2,633859,0.0388215779245006,0.133505422825734,0.771385359843238
726,2,635476,0.0369937987538457,0.133725740054136,0.782218970209445
727,2,635959,-0.0438993053244852,0.132830946203625,0.741225777455644
728,2,636093,-0.0490136545925361,0.13297646691351,0.71265509506037
729,2,637041,-0.00842516938104465,0.133632061081692,0.949764352414638
730,2,637229,-0.0142583613275374,0.13280342404551,0.914560881262635
731,2,638637,-0.0860467158555141,0.132801783752228,0.517449201453215
734,2,645476,0.100102545671789,0.13523863262257,0.459675547157093
735,2,646360,0.0854667486755961,0.134207418421336,0.524651060966187
736,2,647193,0.0889571903347792,0.133182633728145,0.504612274347979
737,2,647884,0.0925432780243243,0.134031543544997,0.49035934502961
738,2,649511,0.0939210497516375,0.132945824124722,0.480367477248064
741,2,650924,-0.0817771533837563,0.133357249389215,0.540126665590252
742,2,654520,-0.0350202330466516,0.134238146009131,0.794336108499697
743,2,657722,-0.0512552356961739,0.133847879733232,0.701997348552803
744,2,660189,-0.00713878061995071,0.13349544675904,0.95738303330669
745,2,662669,-0.0584269563708822,0.133839555259329,0.662708418924242
746,2,668152,-0.0177423421907652,0.135142027888423,0.895623354294981
747,2,671051,0.0231160233671114,0.134381376036022,0.863521905840454
748,2,671554,0.0694316106045697,0.135876446201271,0.609676948921635
749,2,672334,0.0264463136363489,0.134655999805225,0.844410839042261
750,2,678375,-0.00429893404880688,0.133647492255272,0.974357677506803
751,2,679565,-0.0256291301160558,0.13425816105949,0.848718075071608
752,2,680493,-0.131768118964833,0.134067772432368,0.326355846892578
754,2,682076,0.0329326573290057,0.13499900096558,0.807413263633492
755,2,682239,0.00366854668185457,0.135135298204142,0.978357658721088
757,2,687998,-0.180924312269101,0.134545874450958,0.179584367289123
758,2,689964,-0.164809423508363,0.134721819717241,0.22202057181741
759,2,690583,-0.128009027273108,0.136025270922269,0.347313562086151
760,2,694474,-0.193420392336768,0.134617314003926,0.151655815912889
762,2,696541,-0.134641743937993,0.134829930152776,0.318670458483909
763,2,697507,-0.139982109048887,0.135462219128372,0.302139883310542
764,2,698030,-0.113798968463904,0.136333155338755,0.404444225891667
767,2,699381,-0.173662624545113,0.135223771407602,0.199892837797519
768,2,699384,-0.164210025693183,0.135257221152441,0.225537416381763
769,2,699889,-0.0534830146603189,0.136052575492822,0.694478863141826
770,2,699929,-0.0957058530885855,0.135169304533949,0.479385003133671
771,2,701195,-0.184074985081389,0.134789732265904,0.172919795099099
772,2,703873,-0.199038049451941,0.133858397959479,0.137925969294113
773,2,704219,-0.165172693547552,0.134128391655568,0.218973569929304
776,2,705106,-0.182867057137112,0.133476446909626,0.171547519262944
777,2,705558,-0.194504533092186,0.133335753455482,0.145521055569936
778,2,707207,-0.231152098866301,0.134035811849951,0.0854831097916418
779,2,707848,-0.261145034431596,0.135271527271983,0.0543425271428313
780,2,712159,-0.259313367229755,0.133702462524396,0.05323922380977
781,2,712303,-0.24720809368674,0.133858739537107,0.0656153323375284
782,2,712456,-0.252484278693463,0.13344385207738,0.0593006271628576
783,2,712761,-0.22829939555821,0.135815539997033,0.0936567864363386
786,2,712962,-0.272167801595949,0.135115492176124,0.0447324986686512
788,2,714775,-0.282712297468366,0.13390214500253,0.0354459978455742
789,2,717833,-0.240106551996877,0.133511790852982,0.0729691101880303
791,2,718552,-0.219519528944927,0.134061790159162,0.10242748203195
792,2,718598,-0.250665732431965,0.133785039305098,0.0618052943911329
793,2,718839,-0.263609615749369,0.135491529160047,0.0524986692237276
794,2,718965,-0.263184457604644,0.134298249042931,0.0508172226849459
795,2,719785,-0.205586919161802,0.133880124289648,0.125531200895741
797,2,722169,-0.234719278903599,0.134586535800587,0.0820290909086643
798,2,723281,-0.208291647058965,0.133928948034164,0.120785002010051
800,2,725477,-0.156923486916151,0.133911235733274,0.24204876880272
801,2,725577,-0.167897880273065,0.13489913369496,0.214097916811101
802,2,734490,-0.0788285085622223,0.134565364727265,0.558383669402891
803,2,734586,-0.0495838294531644,0.133987688106137,0.71155779063369
804,2,735866,-0.094561936991661,0.133463648606994,0.479088739974225
805,2,737571,-0.0461312432245786,0.134484679948392,0.731785872345056
807,2,738941,-0.0647508473863713,0.133444079497245,0.627815386561062
808,2,741443,-0.148603994584762,0.133286941898127,0.265644080362707
809,2,741554,-0.145548189888258,0.13352315289258,0.276430446772808
810,2,742609,-0.105564288625821,0.133107165123818,0.428265429191498
811,2,742620,-0.1130806553978,0.132888874460549,0.39537870631803
812,2,742623,-0.1130806553978,0.132888874460549,0.39537870631803
813,2,742956,-0.134347863558987,0.133938798036602,0.316521819938711
814,2,744118,-0.0879578745146454,0.133222482910292,0.509534917771673
815,2,744147,-0.0898851545603087,0.133004102983654,0.499605434918171
816,2,744252,-0.0835261882493658,0.133341484139547,0.531452141882826
817,2,744413,-0.110306385739148,0.13339227315133,0.408834025189615
818,2,744417,-0.110306385739148,0.13339227315133,0.408834025189615
819,2,744466,-0.142673779331546,0.133906873773244,0.28739143325344
820,2,746573,-0.145300369012143,0.133030579406225,0.275475634861355
821,2,747212,-0.14922145899495,0.133725561270618,0.265233240030161
824,2,750067,-0.154771117506027,0.132948635615796,0.245152582859292
825,2,751443,-0.167836155045449,0.133930892717212,0.210978756447479
827,2,758111,-0.167074122469508,0.133572525725754,0.211831468009225
828,2,760471,-0.012194508877661,0.133198859862488,0.927106594613598
829,2,762267,-0.086319474775106,0.132889156669809,0.516398941663159
830,2,764689,-0.0953233015656905,0.133230295355103,0.474786898881418
831,2,767731,-0.0331991210241555,0.133907833457452,0.80433646566763
832,2,769972,-0.0407492130028567,0.132950862330956,0.759405977412021
833,2,772699,-0.0827622532797974,0.135896699759036,0.542910490996261
834,2,773629,-0.0411064638876986,0.133161433301836,0.75773453172061
838,2,774837,-0.0463022372052598,0.133304085161207,0.728540667873834
839,2,777253,0.0334733815185853,0.133388878518148,0.802002004519708
840,2,778895,-0.00219646470972878,0.133225645551033,0.986855346131658
841,2,779029,-0.00129159357587999,0.135472833671778,0.992398495599398
842,2,780187,0.0110120519531452,0.133665534954064,0.934387157694876
846,2,780545,0.00914356649976011,0.13366593403507,0.945501089496553
847,2,782605,-7.05498146083006e-05,0.133159431306043,0.999577568385883
848,2,784284,0.0263075373818989,0.133244663219511,0.843598563983333
849,2,785333,0.0375750706314181,0.133565819428548,0.778627883214596
850,2,786434,0.0234127872800364,0.134171040359191,0.861572913976824
851,2,787182,0.0490996937620745,0.134887673953908,0.716072720712906
852,2,787277,0.0303305592979581,0.134445432646676,0.82164500490107
853,2,788140,0.0544287724389166,0.133763209572378,0.684325174435824
855,2,789465,0.0470570915103796,0.134153449175324,0.725969659420927
856,2,789530,0.0460945494369576,0.134222203969539,0.731487180310201
857,2,790356,0.0537487716800404,0.133943504895449,0.68845721698925
858,2,790998,0.0676417891903016,0.134022149388596,0.61408022483595
859,2,791790,0.0912335356864999,0.134088931100062,0.496699929877734
863,2,794032,0.0148969972399879,0.133425904764524,0.911164412757751
864,2,794999,0.00180947328114281,0.132968516877378,0.989150183431088
865,2,797599,-0.000554829221861841,0.133179402499555,0.996678352881408
866,2,799021,-0.0980597257246931,0.133984976403437,0.464732871558166
868,2,799494,-0.0516574925230057,0.13299668392791,0.697945397896402
869,2,799991,-0.0545782391440555,0.13319402320534,0.682226945391123
870,2,800811,-0.0162497656943283,0.133664021828044,0.903307381836664
871,2,801661,-0.15955651694513,0.140415052299284,0.256593242861002
872,2,801662,-0.154885304585325,0.140221792628775,0.270096678150107
874,2,801676,-0.075431896616303,0.209610936409245,0.719162374689486
875,2,801677,-0.0640207076706378,0.207036509820717,0.757333390403906
876,2,801689,-0.106511925747256,0.6233969195648,0.864433848483361
877,2,801690,-0.106511925747256,0.6233969195648,0.864433848483361
879,2,802096,-0.0528929324381349,0.137799612229554,0.701328507592076
880,2,802200,0.170969614750445,0.170471653455408,0.316585921760528
883,2,802702,0.0580509049777795,0.169617766593373,0.732369878786017
884,2,803024,-0.312871497229321,0.168567325279727,0.0642777903643541
885,2,803493,0.185148834138421,0.169100967340558,0.274306462767583
886,2,804707,0.187432294050085,0.134133376349366,0.163183702517486
887,3,450,-0.100813484942891,0.139513552359964,0.470399755756404
889,3,493,-0.0766137655003891,0.140545617803409,0.586017486967544
891,3,550,0.0597359906936377,0.141536692983502,0.67324323275804
892,3,583,0.128414730383398,0.147728115362383,0.385293405718518
904,3,1886,0.140238737591793,0.135028270103924,0.299707268527056
