SNP,Chr,Pos,Effect,SE,ERG11_HYR1_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
569,2,450017,0.0105788198029152,0.0596637302955199,0.859368645819675
570,2,451779,-0.0748612619857325,0.0597562955050355,0.211116437686103
571,2,451784,-0.0799914375838371,0.0599539491444201,0.18299357888565
572,2,453525,-0.0598661915068561,0.060039261340807,0.319390540777687
573,2,453768,-0.0321425265096914,0.0601787975637975,0.593596698297341
574,2,454027,-0.030808606249656,0.059929659388907,0.607518105749446
575,2,455029,-0.03229297255128,0.0599590841738851,0.590513743245489
576,2,455247,-0.0165192979077123,0.0597834927258492,0.782464988814274
579,2,455756,-0.0303076382488405,0.0642145074638829,0.637236290189267
580,2,457024,-0.0341786823089637,0.0602018292525845,0.570575863827034
581,2,457298,-0.0395537581261712,0.0603666744309445,0.51274961259253
582,2,460202,0.000406256256376039,0.0605404575495611,0.994649632879998
586,2,464424,0.00509212996361196,0.0602262709852204,0.932667097086034
587,2,465824,-0.000563565630850214,0.0608189553579483,0.992611916440408
588,2,470145,0.0183117186397673,0.0599441659350938,0.760180974591028
589,2,470686,0.0094804575060527,0.0599136084309545,0.874361741717676
590,2,471144,-0.0018290827675445,0.06001915397868,0.975705466338575
591,2,471830,0.0317810273660083,0.0598245498874797,0.595588505586756
592,2,472403,0.0267917959167135,0.0598849027814025,0.654869228329199
593,2,473668,-0.0202632154858525,0.0602872558142358,0.736986790283423
594,2,473888,0.00537592451896532,0.0598849629844332,0.928520218623273
595,2,474138,-0.00346748294917641,0.0606856550402425,0.954467253560076
596,2,474141,-0.00346748294917641,0.0606856550402425,0.954467253560076
597,2,475703,0.00162829976541105,0.0598198376508558,0.978299595038045
598,2,476732,0.00561681975152327,0.0596911419183861,0.925084660564674
600,2,477272,0.00172120314955771,0.0598889172127067,0.977088252938621
601,2,477273,0.00172120314955771,0.0598889172127067,0.977088252938621
604,2,480275,-0.00321964632013241,0.0599154881843913,0.957175530731916
605,2,480340,-0.0266561311448869,0.0608234233687121,0.661469966395972
607,2,481312,-0.0147536569645651,0.0609075923571694,0.808742479821085
608,2,483628,0.00456846266117875,0.0601619333997266,0.939512952533624
609,2,484021,0.0189292550018309,0.0597714963341417,0.751663247500191
610,2,484651,0.0186090022933978,0.060857444533421,0.759952241407486
611,2,485249,0.00896230872714879,0.0600505139637369,0.881444623984674
612,2,485603,0.0265238297512916,0.0596751945140516,0.656975233868573
613,2,486033,0.0351899238081948,0.0599309699061247,0.557462027106816
615,2,488757,0.00405594467023423,0.0601881827918164,0.946311193152936
616,2,490612,0.0348654373976434,0.0598731274227556,0.560721571796431
617,2,491316,0.0475607957307097,0.060812840303009,0.434689034555105
618,2,495558,-0.00290857538409837,0.061429177235773,0.962262301853152
619,2,495559,-0.00698306652434603,0.0613742358358866,0.909478090020664
620,2,498324,-0.0338899878037761,0.0613396007509917,0.580957075156385
621,2,498889,-0.0219133430728596,0.0626292982496328,0.726630176808293
625,2,500276,-0.0218502644635547,0.0612858803684133,0.721656581086223
626,2,500320,-0.0206442445934139,0.0611864827389079,0.736016836104727
627,2,500677,-0.0172370174988159,0.0612246417534051,0.778463324179136
628,2,501170,-0.0254609768529304,0.060970039102966,0.676494814454679
629,2,501746,-0.0582334618956659,0.0605560781460052,0.3368861041024
630,2,505207,-0.0552119076945739,0.0628835032982613,0.380539259597737
632,2,507274,-0.0255927638861929,0.0625827800417918,0.68282978602681
633,2,507491,-0.0353557527943363,0.0625709469711534,0.572398248450008
634,2,510017,-0.0320892990208092,0.0622916175242963,0.606773190836023
635,2,510140,-0.0240689120831812,0.0622154550327801,0.699090095695842
636,2,517548,0.00742238385997407,0.0630949572542763,0.90642115777434
637,2,517869,0.0217521040175363,0.0632177300269121,0.730989241707961
638,2,518106,-3.73627925435716e-05,0.0634298019607553,0.999530345556369
639,2,518133,0.00638193298556439,0.0633660429660442,0.919833606043994
640,2,518385,0.0160151295616975,0.0630904359919951,0.799763855633585
641,2,518844,0.00155541035960485,0.0630961396976582,0.980346922053073
642,2,523217,0.0259012655682375,0.0635845171647123,0.683996556114103
643,2,524731,-0.000739396107270474,0.0629904005487381,0.990641089884658
644,2,528468,-0.0480997066854778,0.0622188748405706,0.43999676270458
645,2,528729,-0.162815234838249,0.095475736716454,0.0890173190988089
646,2,530047,-0.0483324160634478,0.0619850094624243,0.436064267263984
647,2,533672,-0.0436367786977533,0.0626923942798572,0.486858154926119
648,2,538868,-0.0675389319222201,0.062319791806346,0.279216331533075
653,2,542505,-0.0216765706776736,0.0619260070847002,0.726517543900787
654,2,544518,-0.0324101310323464,0.0608972683428863,0.594915412888551
655,2,544904,-0.0467391116471131,0.0614554159375181,0.447441407843255
656,2,544912,-0.0414292968821787,0.0613604264029254,0.500003788850962
657,2,544962,-0.0400187109300457,0.0610505176495436,0.512571832109823
658,2,552681,-0.0359164236237149,0.0606319850274917,0.553983695728393
660,2,553949,-0.0463707948196301,0.0601132319923837,0.440991365842495
661,2,555320,-0.0214883718536194,0.0603182345127424,0.721866164608953
662,2,555633,-0.026959841112507,0.0602097845469071,0.654597382955751
663,2,556553,-0.0484289994866835,0.0603439387728505,0.422775134956108
664,2,557658,-0.044052856077844,0.0601050997651834,0.46408727972086
665,2,558703,-0.0693359614746659,0.0598383993020433,0.247353523674725
669,2,567265,-0.0708859602908128,0.0599439009306016,0.237788056546135
670,2,567339,-0.0628673077664178,0.0601187924691983,0.296406742865088
673,2,572291,-0.070340490593398,0.059963094571845,0.241561465746815
674,2,572565,-0.0761276042367903,0.0596758443199577,0.202905557356999
675,2,573554,-0.0699018451032407,0.0597026604223759,0.242455674095645
676,2,573624,-0.0808367847041208,0.0600379935419357,0.179028701473427
678,2,573868,-0.0640616317340967,0.0600081385364118,0.28645350462622
679,2,573983,-0.0671884626406254,0.0599535517931061,0.263187951737961
680,2,574281,-0.0782544235765696,0.0595933583266164,0.189988716639116
681,2,574592,-0.0586766741727821,0.0598788424037557,0.32779507350917
682,2,574678,-0.0671109492251072,0.059631847518971,0.261175156813272
684,2,577915,-0.079480144942482,0.0595887628260807,0.183125748595116
687,2,582226,-0.0801500562718907,0.0596967057691726,0.180257424825241
692,2,592973,-0.0778838604019635,0.0595548860349293,0.191803692413117
693,2,592989,-0.0652509001172613,0.0595827282483819,0.274205828031293
694,2,593029,-0.0744639085516933,0.0598046337006934,0.213913781880031
695,2,593045,-0.0878611184661152,0.0606283870972498,0.148176589563472
696,2,593459,-0.0804768144738767,0.059805599928714,0.179282268530211
697,2,594044,-0.0745232979577064,0.0593901755366376,0.210378410883888
698,2,595492,-0.0762698579411772,0.0609267598490369,0.211461186744393
699,2,598249,-0.0745479407114866,0.0600576441459989,0.215329066258025
701,2,602542,-0.0675662240284921,0.0596631628719755,0.258209174862447
702,2,604023,-0.049916760965335,0.0597408861355997,0.40397080397732
703,2,609784,-0.0684851846015956,0.05977460931935,0.252685624009762
704,2,610624,-0.0659810169600975,0.0594234880637306,0.267602938877152
706,2,616723,-0.0452726654317372,0.0595046639358807,0.447269214128835
707,2,618646,-0.0629587170936943,0.0596418281047537,0.291866768338441
708,2,618987,-0.0505943372800375,0.0596751626213116,0.397107664246657
709,2,619593,-0.057805101834346,0.0594682675696553,0.331699849283277
710,2,620149,-0.0528394559406267,0.0595170816701731,0.375251124048442
711,2,620925,-0.0662799471249717,0.0594037739646403,0.265286775928419
715,2,625090,-0.103630544880242,0.0594037892492924,0.0819404139526054
716,2,625278,-0.0906415710161481,0.0596508299666302,0.12952282220471
717,2,626092,-0.0928993756735531,0.0593959059741882,0.118697048486791
718,2,628663,-0.0857352200228277,0.0594462436835211,0.150123829865452
719,2,628692,-0.0857493495742703,0.0598787264541553,0.153014272837413
720,2,630554,-0.0529000642938856,0.0598672517221433,0.377501297856943
721,2,633052,-0.0461654715038537,0.0596881777776824,0.439777200477906
722,2,633130,-0.0532619268603324,0.0597227151122562,0.373096776923634
723,2,633281,-0.101514087394101,0.0620787299388822,0.102888519587263
724,2,633308,-0.0249176640594649,0.0603638462499408,0.680010210373036
725,2,633859,-0.0546272965772648,0.0596926118705972,0.36074108271803
726,2,635476,-0.104162781408151,0.0596040424139358,0.0814064428808898
727,2,635959,-0.0582965713608442,0.059382521251054,0.326913790823775
728,2,636093,-0.0742578903119684,0.0593995721412235,0.21207585161967
729,2,637041,-0.0713521907620403,0.0596925582822587,0.232761278246387
730,2,637229,-0.077682158818662,0.0592990162533872,0.191045117828097
731,2,638637,-0.0665108438322034,0.0593711712170853,0.263366759452256
734,2,645476,-0.0548649431988055,0.0605085314133052,0.365167743443815
735,2,646360,-0.024231725574031,0.0600910896827898,0.687008531366508
736,2,647193,-0.0388946733080377,0.0596134692900849,0.514537011333517
737,2,647884,-0.032267972145361,0.0600076359881743,0.591101540126428
738,2,649511,-0.0379222413863355,0.0595135843910875,0.524405587352101
741,2,650924,-0.0265350194004364,0.0597049842214032,0.657000041138807
742,2,654520,0.0362065812436719,0.0600590690741481,0.546995892644025
743,2,657722,0.0176857486833754,0.0599145531931915,0.768027738427264
744,2,660189,0.0155109418731629,0.059746296658641,0.795313307340246
745,2,662669,0.0658342713738239,0.0598194091734098,0.271842317899442
746,2,668152,-0.00322150518761835,0.0604899916456792,0.957557402123831
747,2,671051,0.030633315455027,0.0601287141435916,0.61074652059359
748,2,671554,0.0286201486113831,0.0608208951326718,0.638242447453721
749,2,672334,0.011407086635591,0.0602714496291827,0.849996358477194
750,2,678375,0.00671873974281705,0.0598188315500013,0.910635002947203
751,2,679565,-0.0162648693440076,0.0600900106051245,0.786799126472396
752,2,680493,-0.0122321113501333,0.0600864506941857,0.838802775654374
754,2,682076,0.0124005506974172,0.0604262285982434,0.837520080572525
755,2,682239,0.03095997764372,0.0604633585056526,0.608939509296453
757,2,687998,0.0289884483281065,0.0603562508218656,0.631319341902851
758,2,689964,0.00580066591446839,0.0604275733939357,0.923580054138835
759,2,690583,0.0278497635717569,0.0609423934171584,0.647962869149712
760,2,694474,0.0228662069399922,0.0604175762716737,0.705309391044697
762,2,696541,0.0268921231565504,0.0604172944512081,0.656515692941007
763,2,697507,0.0225312356094806,0.0607118694986345,0.71077266293215
764,2,698030,0.0191584912613498,0.0610735795812642,0.753937800889444
767,2,699381,-0.0102396038223641,0.0606641296672079,0.866057132643248
768,2,699384,-0.0123994806727982,0.0606629879586284,0.838159164685188
769,2,699889,0.00395173965627907,0.0609092781407924,0.948306979985068
770,2,699929,-0.00274655879406241,0.0605437364513358,0.963842132742803
771,2,701195,0.0454198438906625,0.0604419093294725,0.452874901597493
772,2,703873,0.0394318066088055,0.0600648964784272,0.511938728008889
773,2,704219,0.00792193237865499,0.0601623988897578,0.895315738992278
776,2,705106,0.000789619702101757,0.0599018634396483,0.989490125782408
777,2,705558,0.000805073358236368,0.0598598786643971,0.989276933951031
778,2,707207,-0.0176993597192115,0.060238455137537,0.769066902282856
779,2,707848,0.0314994815666267,0.060842409113343,0.604976219540877
780,2,712159,0.0128107173201522,0.06015856082953,0.831489511036737
781,2,712303,0.00822322580550374,0.0602015187679606,0.891428805720326
782,2,712456,0.00478281178679259,0.0600302262894522,0.936542169259134
783,2,712761,0.000507276087328659,0.0610330255605163,0.993373152685321
786,2,712962,0.0218005847109905,0.0608123932823943,0.720191561765209
788,2,714775,0.0181061825637744,0.0603033331434094,0.764161858768311
789,2,717833,-0.0165406186871702,0.0600257525234839,0.783048262431705
791,2,718552,-0.0178445629420367,0.0602252179690422,0.767177371396269
792,2,718598,-0.014174403184141,0.0601736691891166,0.813912085582209
793,2,718839,-0.003824074737705,0.0609691404019382,0.950023791412398
794,2,718965,-0.0130294912356075,0.060433210536014,0.829422900565155
795,2,719785,-0.00640656944942089,0.0601227868093321,0.915200097418058
797,2,722169,-0.0137790985584616,0.0604946437890339,0.819953919965515
798,2,723281,0.000554341449690174,0.0601508083987575,0.99265211741779
800,2,725477,0.000717996039504495,0.0600543212895004,0.990467651802629
801,2,725577,-0.0137939335614698,0.0605079241752356,0.819802296493149
802,2,734490,0.00774973810235349,0.0602585042064052,0.897740913465306
803,2,734586,0.00696172600531866,0.0599825698717504,0.907669019423563
804,2,735866,0.00850659536624617,0.0597782723362841,0.886922285444896
805,2,737571,-0.0132066997951342,0.0602004606762821,0.826481843353432
807,2,738941,0.0185514587562606,0.0597405229842664,0.75633823876069
808,2,741443,0.0533592051703908,0.059695861119112,0.372010617136013
809,2,741554,0.0687495705156132,0.0597527241794059,0.250688818964547
810,2,742609,0.0387495199452315,0.0595953428957749,0.515979166191121
811,2,742620,0.0403008070827684,0.0595025843665358,0.498662384955673
812,2,742623,0.0403008070827684,0.0595025843665358,0.498662384955673
813,2,742956,0.0308984414579415,0.0600130444917214,0.606971619772484
814,2,744118,0.00324513581361126,0.0596661370437428,0.956656620794871
815,2,744147,0.00343824022324264,0.0595700535645069,0.954006235579586
816,2,744252,0.0135617594949808,0.0597116445657279,0.820461246832073
817,2,744413,0.00702017368641333,0.0597622117999569,0.906555661128121
818,2,744417,0.00702017368641333,0.0597622117999569,0.906555661128121
819,2,744466,-0.00232901147310011,0.0600320801579075,0.969074873803249
820,2,746573,0.0393725954794934,0.0596073905915712,0.50934322323533
821,2,747212,0.0608519313730929,0.059872691673581,0.310156280942376
824,2,750067,0.0848986063831812,0.0594496450116164,0.154154124571682
825,2,751443,0.0777456577473918,0.0599371853481079,0.195437398310506
827,2,758111,0.0895507407830644,0.0597287291298472,0.134691947314119
828,2,760471,0.0686205336984509,0.0595077402564791,0.249634672298356
829,2,762267,0.0565058744212937,0.0594398857557845,0.342438065461602
830,2,764689,0.0616296193951333,0.0595860816068365,0.301706057558623
831,2,767731,0.0618789909387752,0.0598510093348124,0.301898245923312
832,2,769972,0.0680900410089749,0.0594054815420597,0.25249241893576
833,2,772699,0.106710104212217,0.0605928872574157,0.079087319004702
834,2,773629,0.110420127076742,0.0593198779384946,0.0635136933114403
838,2,774837,0.0775025025131764,0.0595335615560051,0.193823805559534
839,2,777253,0.0353921231432983,0.0596796623299675,0.553537529024603
840,2,778895,0.0439016805180791,0.0595852210803281,0.461740619594888
841,2,779029,0.0458992071029087,0.0605876006201293,0.44921524426858
842,2,780187,0.0530877418593436,0.0597617034256407,0.374971509044593
846,2,780545,0.066204960020489,0.0597246043772423,0.268398904637673
847,2,782605,0.0430383676759564,0.059557323307459,0.470380975271673
848,2,784284,0.052971368443967,0.0595761268940801,0.374534686769168
849,2,785333,0.0200235138289906,0.0597804587099452,0.737861129322498
850,2,786434,0.0245316277574045,0.0600425447751921,0.683102435018843
851,2,787182,0.0418000911926928,0.0603452427968064,0.48896428197485
852,2,787277,0.0423244062486801,0.0601391277472668,0.482036951011362
853,2,788140,0.0348434180074828,0.0598569243177052,0.560863006090193
855,2,789465,0.0281696134617232,0.0600380216938356,0.639219035166838
856,2,789530,0.0539548319302231,0.0600184222357204,0.369280803609011
857,2,790356,0.0191596907538416,0.0599573070687669,0.749494301245582
858,2,790998,0.0154988601414654,0.0600034767237735,0.796326405573535
859,2,791790,0.0161555678428487,0.0600505838240312,0.788061728991355
863,2,794032,-0.00158914964228634,0.059721626107274,0.97878640541426
864,2,794999,0.00302750934758702,0.0595157049432978,0.959458613290988
865,2,797599,-0.00171015702331212,0.0596102305777859,0.977128853585723
866,2,799021,0.00255241365737987,0.0600161969400775,0.966101240696821
868,2,799494,-0.00128710360768287,0.059541194639421,0.982765664914003
869,2,799991,0.0120632674722513,0.0596275629451653,0.839790729445813
870,2,800811,-0.00260758297568633,0.0598283027557198,0.965260299295134
871,2,801661,0.00709023380239043,0.0629626423403616,0.910403632318884
872,2,801662,-0.0048934595815337,0.0628702606841378,0.93800400059355
874,2,801676,-0.0220091064582805,0.0938304891085576,0.814684374341897
