SNP,Chr,Pos,Effect,SE,ADE17_HYR1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
588,2,470145,-0.188862877803508,0.154544056455169,0.22249845937779
589,2,470686,-0.182334507886545,0.154472165107341,0.238647344748443
590,2,471144,-0.199604215302771,0.154679667098047,0.197743910808452
591,2,471830,-0.21413550552117,0.15418225268801,0.165754991091806
592,2,472403,-0.233522084151749,0.154240946648598,0.13091853972082
593,2,473668,-0.262918934887531,0.155131481934556,0.090992699807349
594,2,473888,-0.225112885336269,0.154234303549376,0.145302729589849
595,2,474138,-0.191455848298963,0.156434787607488,0.221817508159396
596,2,474141,-0.191455848298963,0.156434787607488,0.221817508159396
597,2,475703,-0.14157500739171,0.154345323334059,0.359631931166912
598,2,476732,-0.152557427014644,0.153984537389136,0.322495012472883
600,2,477272,-0.205330383766231,0.154321136096533,0.184199409902778
601,2,477273,-0.205330383766231,0.154321136096533,0.184199409902778
604,2,480275,-0.044383281276041,0.154758684251833,0.774441187928296
605,2,480340,-0.0283640728587927,0.15715698200564,0.85687742153574
607,2,481312,-0.00227934918901229,0.157351951625487,0.988450691405403
608,2,483628,-0.0731081030134659,0.155365256242181,0.638248220882172
609,2,484021,0.0134219416572727,0.154424394805215,0.930787608828525
610,2,484651,0.0489424765623778,0.15720861739435,0.755739734584599
611,2,485249,0.0588971612716275,0.155098101373335,0.704365782485796
612,2,485603,0.099309794167934,0.154107852494971,0.519723272689456
613,2,486033,0.0534340460015655,0.154865546127722,0.730273491723626
615,2,488757,0.0910518503704885,0.155405971189329,0.55831932084109
616,2,490612,0.0491431427717334,0.154718813689539,0.750954365606447
617,2,491316,0.147107107068295,0.157035125329009,0.34951302504672
618,2,495558,0.251729232985897,0.158120177543201,0.112277040579706
619,2,495559,0.267918192857865,0.157904709599968,0.0906333885054653
620,2,498324,0.26080806592813,0.157914454144744,0.0995098197241841
621,2,498889,0.24731478393294,0.161278265702091,0.126056728617221
625,2,500276,0.271994239648806,0.157681467892219,0.0854099368652002
626,2,500320,0.254983622567582,0.157501224781659,0.106355158848019
627,2,500677,0.251093771142477,0.157610098991228,0.112025458363809
628,2,501170,0.281920250521245,0.156822914500264,0.073079316683077
629,2,501746,0.282092077715309,0.15591439280114,0.0712587611933415
630,2,505207,0.118609816487981,0.16249786976448,0.465925540123556
632,2,507274,0.211377210837828,0.16131277819348,0.190927298342752
633,2,507491,0.223346726262999,0.161271317564611,0.166953734196875
634,2,510017,0.23014937913153,0.160507912278958,0.152491172136326
635,2,510140,0.23365455846549,0.160269741873198,0.145761821653503
636,2,517548,0.242392861091419,0.162481219594613,0.136639242410201
637,2,517869,0.227358435187066,0.162885057539556,0.163645592663355
638,2,518106,0.252319934520204,0.163303116000867,0.123217639375521
639,2,518133,0.247393573475548,0.163161586739902,0.13035138721114
640,2,518385,0.187076212304083,0.162688187675316,0.250960800574438
641,2,518844,0.228745916349724,0.162537260033077,0.160205163140809
642,2,523217,0.175887056192291,0.16402573232004,0.284311644796927
643,2,524731,0.204222971395091,0.162355892569695,0.209269401270748
644,2,528468,0.311213736616792,0.160007184703962,0.0525689030913648
645,2,528729,0.029475059896912,0.247645593796885,0.905326313493127
646,2,530047,0.277198846492346,0.159579410370564,0.0832490367552102
647,2,533672,0.390596012022385,0.160721619453673,0.0155855483903127
648,2,538868,0.386660021502909,0.159935945286171,0.0161294877627665
653,2,542505,0.357954960802974,0.158859114403686,0.0248544084443593
654,2,544518,0.43092496324344,0.155695055162697,0.00594204220783787
655,2,544904,0.415879501060348,0.157334661506107,0.00857675893645829
656,2,544912,0.398651846081225,0.157185392057658,0.0116370510407774
657,2,544962,0.417807221681103,0.156229374817689,0.00783637985437997
658,2,552681,0.213568112340107,0.156291973154431,0.172661604113644
660,2,553949,0.205593907679575,0.155032021494184,0.185651284878995
661,2,555320,0.167166305725895,0.155590289294161,0.28337700057653
662,2,555633,0.126348241542122,0.15543507556896,0.416841468733983
663,2,556553,0.181160699936398,0.155726792509973,0.24548386611536
664,2,557658,0.0735342662997839,0.155334687794847,0.636225838747949
665,2,558703,0.121201209928995,0.154736218335429,0.433990076707802
669,2,567265,0.126339903493403,0.155010103793961,0.415597229197827
670,2,567339,0.0955534245062243,0.155458455759492,0.539178106388655
673,2,572291,0.0467454351786691,0.155180737172462,0.763414797097234
674,2,572565,0.090048478272517,0.154437603029646,0.560216103276754
675,2,573554,0.0385830048036358,0.154511821407562,0.802957582727673
676,2,573624,0.0504634829733979,0.15546707714174,0.745681595976456
678,2,573868,0.0868569243589211,0.155196612060646,0.57606811423546
679,2,573983,0.057922182583989,0.155119038351288,0.709071382046593
680,2,574281,0.0976906408321316,0.154231855792162,0.526881842757846
681,2,574592,0.0463412840494531,0.154872018596341,0.764945921912394
682,2,574678,0.0760614231877189,0.154266365669573,0.622282032978201
684,2,577915,0.0246757602240758,0.154313887037359,0.873046357452329
687,2,582226,0.1062506082565,0.154500695325916,0.492091372151755
692,2,592973,0.120712904976222,0.154082895035566,0.433900931972072
693,2,592989,0.14416445607976,0.153986668113957,0.349803115926469
694,2,593029,0.161473491662122,0.154589875727974,0.296955809988399
695,2,593045,0.224505031107321,0.156627717729768,0.152638022498743
696,2,593459,0.148257955093447,0.154686807438043,0.338497127265376
697,2,594044,0.151473490157514,0.153549344965707,0.32457286842489
698,2,595492,0.117002762345686,0.157614421053711,0.458377817246541
699,2,598249,0.135995103644553,0.155312938024223,0.381832101385371
701,2,602542,0.118613865483143,0.15427486107055,0.442497842008529
702,2,604023,0.178956222191687,0.154183649259945,0.246560749548465
703,2,609784,0.1598154111074,0.154464960168594,0.301545987304858
704,2,610624,0.137164477716447,0.153599558547668,0.372465290281231
706,2,616723,0.0108384296146034,0.153839720766831,0.94387321147825
707,2,618646,0.0425708375460134,0.154295498513427,0.782782790070491
708,2,618987,0.0304934136885353,0.154303598977572,0.843456453364178
709,2,619593,0.0295898507595984,0.15381819400449,0.847563798861154
710,2,620149,0.066548471119761,0.15387769031882,0.665659274652392
711,2,620925,0.121370276731739,0.153588759576681,0.429924631579509
715,2,625090,0.0918738271558578,0.154036708897785,0.551262866664315
716,2,625278,0.101888283680594,0.154500401275186,0.510024395264684
717,2,626092,0.145344175123635,0.153770143937478,0.345201185974466
718,2,628663,0.108423862032756,0.153907525176122,0.481602084161641
719,2,628692,0.108593942564132,0.155022066068515,0.484072582942692
720,2,630554,0.0619499539027905,0.154787297897284,0.689231905603635
721,2,633052,0.0693560434990534,0.154275318315286,0.653303498226974
722,2,633130,0.0897173964380884,0.154377969854013,0.561507443069168
723,2,633281,0.0752003534387574,0.160920730358982,0.640564268569779
724,2,633308,-0.0114306816464654,0.15597074029979,0.94161896960168
725,2,633859,0.0354589733946403,0.154371610904759,0.818458867668596
726,2,635476,0.012930873239939,0.154634628345175,0.933404290765052
727,2,635959,-0.105006291728684,0.153506852653157,0.494392690377279
728,2,636093,-0.0699750516960995,0.153737536737565,0.649274535038444
729,2,637041,0.0107291919669766,0.154510899373585,0.944678940391735
730,2,637229,0.0250011756437106,0.153549720556823,0.870752250999083
731,2,638637,-0.0221625583014027,0.153637835323886,0.885383833046844
734,2,645476,0.270925623197046,0.155824187817587,0.0829660638730143
735,2,646360,0.227022260639396,0.15479456295202,0.143374197628545
736,2,647193,0.26443081989026,0.153444611363168,0.0857102854986871
737,2,647884,0.250600527387008,0.154502928952143,0.10570058254001
738,2,649511,0.3018851162903,0.152984788154915,0.0492408771474372
741,2,650924,0.177088337681505,0.153987248387416,0.250914341126901
742,2,654520,0.0217295933789373,0.155222519182162,0.888747767180801
743,2,657722,0.0715624580358484,0.154745896309243,0.644042554830981
744,2,660189,0.0583414070538426,0.154322513150356,0.70562173280065
745,2,662669,0.0510025478451403,0.154768960142979,0.741943090523095
746,2,668152,0.123293991182588,0.15612293305468,0.430219249997474
747,2,671051,0.145683447294518,0.155190397987887,0.348506069836592
748,2,671554,0.176574291812504,0.156882987544756,0.261135144214701
749,2,672334,0.206201607052343,0.155316235791311,0.185160158069467
750,2,678375,0.161478059486276,0.154289960528863,0.296005616592302
751,2,679565,0.0742445890712407,0.155192718787275,0.63265988926654
752,2,680493,0.151290089413279,0.155017829887686,0.329756169325185
754,2,682076,0.258266141530865,0.155498356659174,0.0976228098286936
755,2,682239,0.201442987664301,0.155881061611421,0.197103261143921
757,2,687998,0.103467055757603,0.155868356465967,0.507244895674684
758,2,689964,0.158208211193549,0.155873674329461,0.310811899540597
759,2,690583,0.164581947984256,0.157231554825884,0.295931627143062
760,2,694474,0.114374545955017,0.155986013965629,0.463901207938774
762,2,696541,0.110288968951999,0.15600575773855,0.480061173107564
763,2,697507,0.112336180023029,0.156749925196803,0.474058659844734
764,2,698030,0.100469836027881,0.157699057517075,0.524473632358004
767,2,699381,0.120925615799411,0.15658410277061,0.440469701361697
768,2,699384,0.113402304478529,0.156600049021367,0.469451813226687
769,2,699889,0.195335864463039,0.157000354125784,0.214260776071604
770,2,699929,0.143834398188152,0.156211975225024,0.357802349905429
771,2,701195,0.0765480194904686,0.156207663940686,0.62440994202481
772,2,703873,-0.0168506649253962,0.155254135572064,0.913632181589356
773,2,704219,-0.0342851532675178,0.155407012514482,0.825519585606525
776,2,705106,-0.0308146254152357,0.154732229636401,0.842261574565138
777,2,705558,-0.028365212571263,0.154625096188249,0.854554132405532
778,2,707207,-0.137283215231614,0.155457783765083,0.377788638189057
779,2,707848,-0.135090903614815,0.157065708141907,0.39032227639931
780,2,712159,-0.115480817752882,0.155292386754572,0.45759212679654
781,2,712303,-0.139776578889275,0.155341030250872,0.368837636636616
782,2,712456,-0.118517011761396,0.154945519231559,0.444845274273142
783,2,712761,-0.123204066097384,0.157526533985533,0.434670539822446
786,2,712962,-0.162457134627204,0.156883490096813,0.301131586187528
788,2,714775,-0.140855182117772,0.155617385665403,0.366009721597207
789,2,717833,-0.0331080111143685,0.155067582984141,0.831054805516288
791,2,718552,0.0419060324801211,0.155579543456513,0.787814356699803
792,2,718598,-0.00801552199426958,0.155454654011309,0.95890702141403
793,2,718839,-0.0209769142044083,0.1574948361478,0.89411812483614
794,2,718965,-0.02106355122933,0.156119733614323,0.892752646649234
795,2,719785,0.0811634711651816,0.15525399113208,0.601456255503326
797,2,722169,0.0609611792821358,0.156249975782632,0.696659755569866
798,2,723281,0.0791376600052637,0.15532688683436,0.61072641664516
800,2,725477,0.118372738254234,0.155006762226835,0.445578924068924
801,2,725577,0.149397068512813,0.156115616721175,0.339240206651708
802,2,734490,0.122127567809269,0.155530044211929,0.432842742926706
803,2,734586,0.129890857420437,0.154798022282247,0.401981659132953
804,2,735866,0.0577808127702211,0.154395421541116,0.708451088136243
805,2,737571,0.203083483728063,0.15514675633746,0.191393722391717
807,2,738941,0.146582933788689,0.154147870876218,0.342293492140825
808,2,741443,0.00441596158895036,0.154382968221175,0.977196631694894
809,2,741554,-0.00899967757936879,0.1546440374752,0.953625367914834
810,2,742609,0.00166280449996573,0.154041203639594,0.991393465427994
811,2,742620,-0.0115026201716893,0.153808072799488,0.940427706917132
812,2,742623,-0.0115026201716893,0.153808072799488,0.940427706917132
813,2,742956,-0.0282283479403601,0.155079010685911,0.85566712783839
814,2,744118,0.0458083779852213,0.15411330652789,0.766459414752609
815,2,744147,0.0571769439617702,0.15385437074001,0.71039110146587
816,2,744252,0.0626094031267553,0.154224775047912,0.685016466822124
817,2,744413,-0.0229873806117639,0.154378298928424,0.881715259232047
818,2,744417,-0.0229873806117639,0.154378298928424,0.881715259232047
819,2,744466,-0.0385237573624449,0.155064039396123,0.803940214256432
820,2,746573,0.0459348987851148,0.154055919867986,0.765748617828769
821,2,747212,-0.0137371851372898,0.154889932420137,0.929378589672966
824,2,750067,0.00907990226255034,0.154014918477696,0.953021554541323
825,2,751443,0.0340591369311504,0.155190093711237,0.82641296836076
827,2,758111,-0.00875464640478485,0.154783419265086,0.954927204263821
828,2,760471,0.0335287144907476,0.154001688145302,0.827775769919003
829,2,762267,-0.112709186559738,0.153626827302173,0.463645618754106
830,2,764689,-0.113984814726209,0.154038778252617,0.459807124440152
831,2,767731,-0.0698409687295209,0.154798798191531,0.652142222998172
832,2,769972,-0.129721792141584,0.153588796022227,0.398903729453784
833,2,772699,-0.190507197843124,0.156884752533266,0.225439935394701
834,2,773629,-0.131551082531553,0.153828439471195,0.393031274232229
838,2,774837,-0.142981042541748,0.153970248561191,0.353716586140985
839,2,777253,-0.0431335238889555,0.15422657700004,0.779889637653641
840,2,778895,-0.117668552093053,0.153913861533315,0.445074646621993
841,2,779029,-0.054697402262827,0.156612428522813,0.727107424024961
842,2,780187,-0.0804810841974799,0.15449190077487,0.602734859857027
846,2,780545,-0.0895685523584412,0.154477732136753,0.562409054013363
847,2,782605,-0.100145841861432,0.153872316732452,0.515574933233616
848,2,784284,-0.0971752386758281,0.153984827867192,0.528403000951209
849,2,785333,-0.0650415764236919,0.154413003724955,0.673852067136761
850,2,786434,-0.0647655378146414,0.155102665372052,0.676518609377584
851,2,787182,-0.0427381566547717,0.155975559338209,0.784240681913052
852,2,787277,-0.0507500927479262,0.155439277436059,0.744243624123519
853,2,788140,-0.0353733876186758,0.154687534201716,0.819252861231571
855,2,789465,0.0276198896692713,0.155134001373494,0.858794537190951
856,2,789530,-0.00946343127956906,0.155218538691973,0.951418851282346
857,2,790356,-0.0279134752016304,0.154899383824149,0.85709589040984
858,2,790998,-0.03942751754364,0.155003817744997,0.799361838171559
859,2,791790,-0.0614908653530108,0.155106441024406,0.692017777760252
863,2,794032,0.0242418363207808,0.154270046368142,0.875225163575998
864,2,794999,-0.0216095512129896,0.153739604708009,0.888298170740716
865,2,797599,0.00433106623102777,0.153987532810748,0.977577484494141
866,2,799021,-0.110702994651588,0.154924626727856,0.475353015549862
868,2,799494,-0.0812737278010804,0.153748449879262,0.597404784775182
869,2,799991,-0.0595075259984612,0.154008664292906,0.699440080252318
870,2,800811,-0.0123310568035778,0.154549880869265,0.936451950880857
871,2,801661,-0.249464180701055,0.162107678937948,0.124729594342138
872,2,801662,-0.249598993539677,0.16186611295309,0.123967360557757
874,2,801676,-0.389010942997227,0.241519680337582,0.108143245815396
875,2,801677,-0.318532906732876,0.238815828775248,0.183128851968526
876,2,801689,-0.914982947048571,0.719180920702395,0.204119252183221
877,2,801690,-0.914982947048571,0.719180920702395,0.204119252183221
879,2,802096,-0.0611231562019188,0.159329821841638,0.701486175395004
880,2,802200,0.306520146059118,0.196711849037907,0.120077391028435
883,2,802702,0.0679573691911406,0.1961184752086,0.729164560314042
884,2,803024,-0.325054041002751,0.195087825585701,0.0965619601219715
885,2,803493,0.240503231612036,0.195434701037454,0.2192894097205
886,2,804707,0.234715654404228,0.155016503264554,0.130886857125858
887,3,450,-0.146447271335144,0.161242489340963,0.36436978118434
889,3,493,-0.0452334954303375,0.162555389335648,0.780971767567492
891,3,550,-0.134495511710097,0.163535442297726,0.411390669771687
892,3,583,-0.168032458319617,0.170758213617403,0.325771123140064
904,3,1886,0.250834547318608,0.155792807399057,0.108280299588756
