SNP,Chr,Pos,Effect,SE,HNM1_MID2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
572,2,453525,-0.151370977183952,0.0856217655576999,0.0779408995153016
573,2,453768,-0.158682362673064,0.0856983160511855,0.064912541837672
574,2,454027,-0.142672982574519,0.0854175527128514,0.0957463039847008
575,2,455029,-0.116320891647059,0.0855760084420197,0.174928797486363
576,2,455247,-0.148774354458471,0.0851551532406252,0.0814900717881409
579,2,455756,-0.0997214710674639,0.0917268694276103,0.277709368610351
580,2,457024,-0.148881615929627,0.0857857563135514,0.0835240525533895
581,2,457298,-0.143749964079418,0.0860605108993872,0.0957392942932015
582,2,460202,-0.0838687628660458,0.0864809020380609,0.33281259464602
586,2,464424,-0.0778578064697522,0.0860477652338439,0.366177451227684
587,2,465824,-0.0614509660934804,0.0869328893934212,0.480108506855605
588,2,470145,-0.0304261179310533,0.0857391411591639,0.72290004799347
589,2,470686,-0.000354692883647534,0.0857024290523419,0.996700177431631
590,2,471144,-0.0397205269152153,0.0858244408492612,0.64378475001889
591,2,471830,-0.0225006223393084,0.0855978261042431,0.792808437398334
592,2,472403,-0.00868484481332221,0.0856813661977243,0.919320554910397
593,2,473668,-0.0462088940321428,0.0862125740455904,0.592304495574293
594,2,473888,-0.0211450104329927,0.0856520020645146,0.805151431656403
595,2,474138,-0.0426908633701636,0.08677437140493,0.623042474168153
596,2,474141,-0.0426908633701636,0.08677437140493,0.623042474168153
597,2,475703,0.0387854496017564,0.0855404478615597,0.650527460993564
598,2,476732,-0.0183794703639534,0.0853766462695273,0.829677125298598
600,2,477272,-0.0432076611694501,0.0856332999592753,0.614178427863356
601,2,477273,-0.0432076611694501,0.0856332999592753,0.614178427863356
604,2,480275,0.0601106518670377,0.0856426923419085,0.483218257582625
605,2,480340,0.0555341567221267,0.0869742296214201,0.523553973840716
607,2,481312,0.0787132955129517,0.0870276276160556,0.366366633784978
608,2,483628,0.0771439871419842,0.0859572846982872,0.370080458151787
609,2,484021,0.0658380579673952,0.085436428976665,0.441454329667203
610,2,484651,0.0247050484910658,0.0870510362158247,0.776730349431758
611,2,485249,0.0353043017619105,0.0858773740046261,0.681247698723416
612,2,485603,0.0408023769570156,0.0853546275206204,0.632922208635399
613,2,486033,0.0252909295636199,0.0857555142360784,0.768229136729845
615,2,488757,0.030272709462189,0.0860776131236294,0.72527995624415
616,2,490612,0.042034182902818,0.0856533997096038,0.623910043273254
617,2,491316,0.0697710791047705,0.0869817310382875,0.4230146144784
618,2,495558,0.0515162859224021,0.0878247224027815,0.557860273659184
619,2,495559,0.0478270736399558,0.0877533440688949,0.586085919297888
620,2,498324,0.00277460561419507,0.0877769100399574,0.974801137468801
621,2,498889,0.0177018837246576,0.0895944466643416,0.843489038198779
625,2,500276,0.074781051069146,0.0875876597720149,0.393802988062272
626,2,500320,0.057325643587107,0.0874810080667855,0.51270628938592
627,2,500677,0.0478415416411431,0.0875474799346525,0.585092289726518
628,2,501170,0.0384681727741432,0.0872079995696075,0.659404634249284
629,2,501746,0.0728876987890066,0.0866449485422709,0.400792661538777
630,2,505207,-0.0531954483898089,0.0900011158559736,0.554863026645615
632,2,507274,-0.024177277498826,0.0895292833384487,0.787280498144737
633,2,507491,-0.0659114450749003,0.0894721212812947,0.461812230285848
634,2,510017,-0.0474271356448304,0.0890985892768347,0.594853442951146
635,2,510140,-0.0565670629801791,0.0889598431503676,0.525271958513636
636,2,517548,0.0131344879943178,0.0902489998125628,0.884370676711835
637,2,517869,-0.00122123935869034,0.0904406896456648,0.989233955269853
638,2,518106,0.000909342408222713,0.0907288815347226,0.992008890447765
639,2,518133,-0.00279658461393728,0.0906388746569101,0.97540329968125
640,2,518385,-0.00938258149764337,0.0902503257212402,0.917258745616358
641,2,518844,0.0251258643955246,0.0902417988886179,0.780846673486795
642,2,523217,0.0230722020252978,0.0909632817036902,0.79991901737299
643,2,524731,0.0347711603519461,0.0900813910685176,0.699731308701771
644,2,528468,-0.0929069690171314,0.0889347427495506,0.296892895922918
645,2,528729,0.112621526534666,0.136997146715251,0.411590798886914
646,2,530047,-0.0742824943747198,0.088650491002876,0.402639606954096
647,2,533672,-0.0470500944322647,0.0897006862244019,0.60024388014497
648,2,538868,-0.105527579437857,0.0891124972302092,0.237128163532261
653,2,542505,-0.0902141480291081,0.0884630480605099,0.308524233587224
654,2,544518,-0.0665212058285491,0.0870693855124922,0.445376263088213
655,2,544904,-0.0300708792216298,0.0879621966152727,0.732658631598998
656,2,544912,-0.0477485866241725,0.0877887719180953,0.58685149475331
657,2,544962,-0.0441742455871046,0.0873471008852837,0.613360276111921
658,2,552681,-0.0192418592862262,0.0867639959024795,0.824619309127119
660,2,553949,-0.015121811245944,0.0860536070258616,0.860610377282682
661,2,555320,-0.0183404104879891,0.0862881490117844,0.831801882882969
662,2,555633,-0.0343455587224358,0.0861280938807976,0.690301580586224
663,2,556553,-0.0511065948523816,0.0863508057300977,0.554330894303152
664,2,557658,-0.0818047936384555,0.0859284494024814,0.341743001667767
665,2,558703,-0.0739518627769827,0.0856640547249553,0.388570986493875
669,2,567265,-0.131568446687004,0.0856265188055762,0.125302164766144
670,2,567339,-0.104756938904825,0.0859453067561294,0.223703976972231
673,2,572291,-0.159498931037805,0.0855168568655941,0.0629945271537711
674,2,572565,-0.108894147936335,0.0853592889885641,0.202895013641462
675,2,573554,-0.137478361935948,0.0852498594277485,0.107713737022264
676,2,573624,-0.127643836521518,0.085829082025187,0.137858267818062
678,2,573868,-0.112936655983662,0.0857626584156984,0.18874276357154
679,2,573983,-0.112526794848366,0.0856999195048696,0.190024844148329
680,2,574281,-0.102094661800416,0.085276296751109,0.232023374002082
681,2,574592,-0.13973959219401,0.0854429780139935,0.102841471483283
682,2,574678,-0.124430456707008,0.0851922155537129,0.145018870985626
684,2,577915,-0.15437339336694,0.0850533025937566,0.070369463936031
687,2,582226,-0.204701364353646,0.0849107432209379,0.0164286941352921
692,2,592973,-0.150223467616985,0.0850172404395756,0.0780962136150864
693,2,592989,-0.153022325078039,0.0849813687131238,0.0726103695055753
694,2,593029,-0.160526685655737,0.0853043485901834,0.0606841960170103
695,2,593045,-0.130391532542814,0.0867020706144497,0.133500393579593
696,2,593459,-0.1585545479291,0.085347822543338,0.0640376139437291
697,2,594044,-0.154993319221876,0.0847393315172927,0.0682341080635386
698,2,595492,-0.165088261303251,0.0868987046044957,0.0582769934853591
699,2,598249,-0.156456814784947,0.0856890119085957,0.0687148164423694
701,2,602542,-0.122851045790604,0.0852456376043678,0.150431096102614
702,2,604023,-0.121173072240395,0.0852933079204565,0.156297347472535
703,2,609784,-0.126691309585549,0.0853935752387719,0.138803003824535
704,2,610624,-0.133824808138957,0.0848481907072527,0.115639131974803
706,2,616723,-0.147568357427417,0.0848213341238832,0.0827735918714705
707,2,618646,-0.128495929714757,0.0851710393386801,0.132274799014883
708,2,618987,-0.123503453325337,0.0851919595250248,0.148027846441379
709,2,619593,-0.144591550169208,0.0848277686228403,0.0891618507510872
710,2,620149,-0.119947451802329,0.0849877502072418,0.159022233491937
711,2,620925,-0.106119812479519,0.0849322297040529,0.21232301969207
715,2,625090,-0.151595820710999,0.0849533378141807,0.0752077014452577
716,2,625278,-0.165679019192472,0.0851467056708031,0.0524713327612518
717,2,626092,-0.139169442132675,0.0849303553913193,0.102181246759999
718,2,628663,-0.0986302498041788,0.0851193087548227,0.247349753499332
719,2,628692,-0.0808521646335343,0.0857900670665275,0.346610908534732
720,2,630554,-0.135591772628726,0.0854234290778828,0.113342223183534
721,2,633052,-0.130131279412393,0.0851680838736565,0.127424250293756
722,2,633130,-0.122233657545487,0.0852747099775896,0.152625682978869
723,2,633281,-0.13155329694221,0.0888565873452081,0.139628455891164
724,2,633308,-0.124968220431947,0.0861077301679394,0.147584200310417
725,2,633859,-0.141122793610157,0.0851538769756826,0.0983537369727535
726,2,635476,-0.199623010741172,0.0849628465113544,0.0193473635756567
727,2,635959,-0.158311113014439,0.0846372127688129,0.0622463018775385
728,2,636093,-0.156873231997147,0.0847416565817792,0.0649767415802498
729,2,637041,-0.14940008156707,0.0851855008269948,0.0803290697866895
730,2,637229,-0.155890361510355,0.0846204118529888,0.0662798825937369
731,2,638637,-0.18456986222321,0.0845052432891761,0.0296107601482203
734,2,645476,-0.0443830657147039,0.0866188855851299,0.608695181336852
735,2,646360,-0.0075103939730029,0.0859721236783321,0.930436105597955
736,2,647193,-0.0285028912263864,0.0853079886907529,0.73848930815085
737,2,647884,-0.0385198790501143,0.0858445559981853,0.653911415802079
738,2,649511,-0.0132343758846908,0.0851732351342424,0.876609093382332
741,2,650924,-0.0247374897268453,0.0854147220636168,0.772279881555196
742,2,654520,0.102974336689273,0.0857767467542353,0.23075312371089
743,2,657722,0.0855202299345991,0.0855903708024067,0.318391680366924
744,2,660189,0.117134041042805,0.0852405444526453,0.170264244289582
745,2,662669,0.107481561651408,0.0855201980563843,0.209657992918206
746,2,668152,0.0520008664882905,0.0864799098323543,0.548022301425611
747,2,671051,0.0628831819744646,0.0859735658501315,0.465005088576122
748,2,671554,0.0863236996486996,0.0869030691101105,0.321228030368125
749,2,672334,0.0428492751650061,0.0861854458763082,0.619374949368137
750,2,678375,0.0449333319449391,0.0855319248332458,0.599676744020055
751,2,679565,0.00356483227069182,0.0859604242240609,0.966944158599884
752,2,680493,-0.0107754466549891,0.0859497539794627,0.900302686222878
754,2,682076,0.0569968170101276,0.0863845397582703,0.509810218882759
755,2,682239,0.0446287413765611,0.0864852437479012,0.606158453211044
757,2,687998,-0.0294041826406208,0.0863465616130018,0.733654874431596
758,2,689964,-0.024138523046723,0.0864261378241532,0.780180810259708
759,2,690583,-0.0231657769214271,0.0871880116804493,0.790626056518762
760,2,694474,-0.0321018102734016,0.0864209020398633,0.71051863997428
762,2,696541,-0.0508857394324718,0.0864016652345904,0.55627554368448
763,2,697507,-0.0475006108659388,0.0868213479221669,0.584650577581531
764,2,698030,-0.0811082093792461,0.0872640553950913,0.353287310929757
767,2,699381,-0.0481380242648712,0.0867385936451577,0.579261090561925
768,2,699384,-0.0416977201914601,0.0867480410997929,0.631044402516197
769,2,699889,-0.0472628696793496,0.0870877765571873,0.587676210427619
770,2,699929,-0.0477680961383813,0.0865636398975358,0.581416508272301
771,2,701195,-0.0779381552967464,0.086424691546829,0.367775741234622
772,2,703873,-0.0840503138364186,0.0858517482325567,0.328242092029851
773,2,704219,-0.0755306716533175,0.0859634220447882,0.38019561857956
776,2,705106,-0.0609571173788326,0.0856211651695196,0.476972281548631
777,2,705558,-0.067164659866651,0.085547901339422,0.432914669347369
778,2,707207,-0.042343049729113,0.0861451075761417,0.62335593184498
779,2,707848,-0.0522764076936493,0.0870164938687457,0.548382479898814
780,2,712159,-0.0950384286336515,0.0859064982466518,0.269349700090863
781,2,712303,-0.0832388698067362,0.0859994477205983,0.333756957598824
782,2,712456,-0.0861064746705223,0.0857445807955632,0.315960160572668
783,2,712761,-0.0931964806796235,0.087159559951666,0.285681852768598
786,2,712962,-0.114796995740711,0.0867860133894412,0.186771745538924
788,2,714775,-0.108226884399482,0.0860753296600361,0.209457854595606
789,2,717833,-0.14596507970753,0.085516868240707,0.0887280013634367
791,2,718552,-0.130503156874081,0.085875371315509,0.129486351351061
792,2,718598,-0.135998551826806,0.0857732543986502,0.113734764455364
793,2,718839,-0.119739862741383,0.0869765137151644,0.169480036337181
794,2,718965,-0.147870520221267,0.0860893045658929,0.086739107638935
795,2,719785,-0.14188405990396,0.0856677769176991,0.0985673368340923
797,2,722169,-0.163340594131465,0.0860990465736316,0.0586274613862118
798,2,723281,-0.171585019672541,0.0855526302304261,0.0456608866241098
800,2,725477,-0.179573121773668,0.085367308577778,0.0361261794889676
801,2,725577,-0.176031436123766,0.0860472842523824,0.0415214533257884
802,2,734490,-0.19893426753236,0.0855419421853832,0.0206072781336313
803,2,734586,-0.196220994189253,0.0851616735780368,0.0217971899040716
804,2,735866,-0.148961849748852,0.0851399007983467,0.0810541341840014
805,2,737571,-0.00907568803531511,0.0861142153134099,0.916125189463694
807,2,738941,-0.0318731249529852,0.0854466456878515,0.709359036640821
808,2,741443,0.0214507726860947,0.0854768829295112,0.801995621940574
809,2,741554,0.0467438133483375,0.0855932271934222,0.585331315037193
810,2,742609,0.031427879927093,0.0852787780246637,0.712698190912602
811,2,742620,0.0303686060766447,0.085151414347988,0.7215726018466
812,2,742623,0.0303686060766447,0.085151414347988,0.7215726018466
813,2,742956,0.0240479194823812,0.0858643092732894,0.779588720044073
814,2,744118,-0.017017160158115,0.0853409644480179,0.842063094374748
815,2,744147,-0.00908903485173318,0.0852070056852154,0.915111344985082
816,2,744252,-0.0165312659885877,0.0854122146414606,0.84664202964284
817,2,744413,0.0149319975940568,0.0854808129837704,0.861429304834349
818,2,744417,0.0149319975940568,0.0854808129837704,0.861429304834349
819,2,744466,-0.00992220658852871,0.0858674108430844,0.908072797676086
820,2,746573,0.0576556106844069,0.0852588502012401,0.499329865736721
821,2,747212,0.0400037547884959,0.0857396453179225,0.641093624359918
824,2,750067,0.118712959378127,0.0850466444675884,0.163634833627839
825,2,751443,0.108561695349027,0.0857427166109138,0.206300327258145
827,2,758111,0.0773023138684772,0.0856077195178529,0.367150683829535
828,2,760471,0.105771108294236,0.0850929916548702,0.214690558382446
829,2,762267,0.117413557844656,0.0849008645800572,0.167554665468645
830,2,764689,0.144646555832688,0.0850120606096326,0.0897329105660647
831,2,767731,0.101379072862097,0.0855694120963561,0.236910050020362
832,2,769972,0.0889046689725063,0.0849989377732328,0.296299632313017
833,2,772699,0.140690382723491,0.0867282670264897,0.105653800886891
834,2,773629,0.17526725008826,0.0847537112650414,0.0393718706739816
838,2,774837,0.0930557046330442,0.0852161403017817,0.275579478624273
839,2,777253,0.0592815489987232,0.0853489702339773,0.487776457913811
840,2,778895,0.073934936912482,0.085204357575053,0.386128063970673
841,2,779029,0.0524502823890245,0.0866889408179147,0.545541117020409
842,2,780187,0.057940791288588,0.0855220189335763,0.498535343411643
846,2,780545,0.0895178242912935,0.0854448655867359,0.295508535457872
847,2,782605,0.0648095719858772,0.0851829424765194,0.447267690421745
848,2,784284,0.082042542048638,0.0852002073892406,0.336237654576538
849,2,785333,0.065163206071442,0.0854521685646386,0.44622951295232
850,2,786434,0.0751801777542145,0.0858108799353339,0.381563437751018
851,2,787182,0.0621937547152833,0.0863119826801815,0.471651508221825
852,2,787277,0.069787153393419,0.0860021247040754,0.417649231694291
853,2,788140,0.0563334405850573,0.0856069045176398,0.510936283089865
855,2,789465,0.0906157021705213,0.0857686271816314,0.291456232926535
856,2,789530,0.0473814039366068,0.0859105242059873,0.58162594878951
857,2,790356,0.0618287855502005,0.0857111504230125,0.471164184348646
858,2,790998,0.0746939794453758,0.0857439335418895,0.384276072755624
859,2,791790,0.0959796658945323,0.0857520963239697,0.263786400119828
863,2,794032,0.106129899353346,0.0852379035821047,0.213920097502011
864,2,794999,0.0791584130235613,0.0850262289474025,0.352495939494597
865,2,797599,0.0663934119199358,0.0851922862439785,0.436303998258237
866,2,799021,0.06646010330239,0.0857734437989609,0.438956983412204
868,2,799494,0.0448429944011881,0.0851333036715994,0.598705976795608
869,2,799991,0.028336465398832,0.0852818466645527,0.739883787148201
870,2,800811,0.083331807659232,0.0854625888544814,0.33019440049649
871,2,801661,0.0700462748769874,0.0899850965339966,0.436842409597286
872,2,801662,0.0841410588636244,0.0898177296434075,0.349502995116815
874,2,801676,-0.0145920724339383,0.134221724837698,0.913489383039839
875,2,801677,0.00391083048842766,0.132568918459932,0.97648220502583
876,2,801689,-0.0752279450719584,0.399114267948121,0.850603032511223
