SNP,Chr,Pos,Effect,SE,TPO1_TCB2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
591,2,471830,-0.127785751680777,0.135115094190635,0.344920564024138
592,2,472403,-0.126102937499311,0.135240474499359,0.351749121814512
593,2,473668,-0.131145302361906,0.136121012058097,0.33598306008433
594,2,473888,-0.12474714616161,0.135207301009267,0.356827019663784
595,2,474138,-0.181944255621195,0.136837029245841,0.184494835604288
596,2,474141,-0.181944255621195,0.136837029245841,0.184494835604288
597,2,475703,-0.113225382401449,0.135087256340556,0.402505319303344
598,2,476732,-0.216502766344364,0.134439300052988,0.108201575814111
600,2,477272,-0.253347805858218,0.134704550376503,0.0608266849714388
601,2,477273,-0.253347805858218,0.134704550376503,0.0608266849714388
604,2,480275,-0.0710874572676533,0.135385379287453,0.599860780509954
605,2,480340,-0.0412529701759138,0.1375099237198,0.764353775306449
607,2,481312,-0.0710486725543575,0.137639819969873,0.606043003486201
608,2,483628,-0.0946079463717809,0.135902624600322,0.486796057179032
609,2,484021,-0.0617969508286298,0.135091352519184,0.647632173108535
610,2,484651,-0.08936970737682,0.137502925582879,0.516148749194
611,2,485249,-0.0664400010693637,0.135701122787391,0.624717272043271
612,2,485603,-0.0714912500962046,0.134878584733403,0.596416372826759
613,2,486033,-0.0893838686691546,0.135455304099741,0.509762931333285
615,2,488757,-0.069302601019732,0.136004970176935,0.610678626776117
616,2,490612,0.00284113277741371,0.135406835482796,0.983271712880294
617,2,491316,0.0172480750182582,0.137582112514204,0.900305422934458
618,2,495558,-0.0307617185541953,0.138850135005061,0.8247952782395
619,2,495559,-0.029242120474392,0.138728966565806,0.8331759070393
620,2,498324,0.0146967426059372,0.138714593848886,0.915682596436115
621,2,498889,0.0229077016852863,0.141591492418618,0.871565935752248
625,2,500276,0.0635114346890333,0.138519127562157,0.646873261996268
626,2,500320,0.0551541735676639,0.138301889858023,0.690285006489517
627,2,500677,0.0452418575169526,0.138391588310646,0.743928275464211
628,2,501170,0.0436699625519439,0.137835917840443,0.75156314006658
629,2,501746,-0.00478955870796716,0.137064671866539,0.972144315732609
630,2,505207,-0.126126079023994,0.142143517555227,0.375513460635633
632,2,507274,-0.108864941147851,0.141381862681448,0.441811068222731
633,2,507491,-0.133806382873209,0.141324912973144,0.344388522711952
634,2,510017,-0.129799921954634,0.140692276352285,0.356856106318977
635,2,510140,-0.108054100243993,0.140548904668964,0.442525668858565
636,2,517548,-0.0791965952464293,0.142565301156513,0.578897054959009
637,2,517869,-0.106257669463197,0.14281435734605,0.457355395013406
638,2,518106,-0.0925806078419853,0.143297019198197,0.518650629634819
639,2,518133,-0.101246878395013,0.143138246014431,0.479824206877361
640,2,518385,-0.11786982171806,0.142489562105084,0.408672779294118
641,2,518844,-0.0723475294587042,0.142575612998145,0.612168111779721
642,2,523217,-0.0960177866695071,0.14367436305768,0.504377922926946
643,2,524731,-0.049925580764175,0.1423636894362,0.726029803447574
644,2,528468,-0.0531694490802377,0.14073499969412,0.7058074690576
645,2,528729,-0.0593598221534819,0.216684995924528,0.784286935588893
646,2,530047,-0.0347742529154014,0.140224193904475,0.804286033109122
647,2,533672,0.0458758298681743,0.141791015627779,0.746473828579218
648,2,538868,0.252100885894593,0.140467311693139,0.0735521693388915
653,2,542505,0.295232966503617,0.139122105462356,0.0345241378256172
654,2,544518,0.304047455966859,0.136758053667994,0.0268315371591663
655,2,544904,0.244528961196659,0.138421914306352,0.0781681283264593
656,2,544912,0.242475486077499,0.138192152578853,0.0801909576868627
657,2,544962,0.272091786741009,0.13732585781064,0.0483265836478444
658,2,552681,0.17933697145844,0.136792798131991,0.190705972127301
660,2,553949,0.197876722507278,0.135590746849304,0.145353284021521
661,2,555320,0.213772763376506,0.135897114632004,0.116603390273475
662,2,555633,0.190308446494428,0.135764250079982,0.16186656825045
663,2,556553,0.201113317598249,0.136110317526495,0.14041296677694
664,2,557658,0.117742893241219,0.135825142473303,0.386601481627441
665,2,558703,0.113153316454112,0.135386532368001,0.403844195048459
669,2,567265,0.0569303976411849,0.135736222248926,0.675164811597505
670,2,567339,0.0744881698377679,0.136049825395495,0.584376767735315
673,2,572291,-0.0289960387540455,0.135800465850879,0.831045098107913
674,2,572565,-0.000412703339201403,0.135206559345679,0.997566272031208
675,2,573554,-0.00851160444388432,0.135217626672213,0.949843979694741
676,2,573624,-0.0183948978250191,0.136059124791168,0.892532523957446
678,2,573868,0.0224117643797372,0.135860674641296,0.869068803613958
679,2,573983,0.0157685490650839,0.135762003814824,0.907600922039989
680,2,574281,0.0046251281890054,0.135037907122706,0.972696682604844
681,2,574592,-0.00923238038323593,0.135537932036092,0.945731398268271
682,2,574678,0.00784509298117653,0.135037485946287,0.953705296727033
684,2,577915,-0.040330506186904,0.135021069359218,0.765346337915009
687,2,582226,0.0522885421799437,0.135258615475489,0.699298628640389
692,2,592973,0.115673952843979,0.134807758538374,0.391438249834289
693,2,592989,0.116878921545508,0.134770593712867,0.38639773790691
694,2,593029,0.108829523908537,0.135359756393316,0.421936877664783
695,2,593045,0.150995316594609,0.137221105876281,0.27191653625198
696,2,593459,0.100318604251837,0.135430360652384,0.459343895138234
697,2,594044,0.119103263717877,0.134399885306737,0.376120741038322
698,2,595492,0.0954172156781301,0.137935543285931,0.48954767697404
699,2,598249,0.106364077393956,0.135937149687607,0.434474477233459
701,2,602542,0.0821386270965796,0.135041329872311,0.543414115926417
702,2,604023,0.139590049773017,0.134972146865162,0.301744238560065
703,2,609784,0.131291880179819,0.135189745173692,0.33212986925732
704,2,610624,0.138717854100462,0.134357188127931,0.302565486423038
706,2,616723,0.0422707735062616,0.134600463726427,0.753671406476929
707,2,618646,0.0528783706490058,0.135002373755659,0.695527502507541
708,2,618987,0.0537281799843038,0.135001423237432,0.690883793425177
709,2,619593,0.0237306701543022,0.134600610988434,0.860155963522831
710,2,620149,0.0495329070659673,0.134661407473795,0.713218226882171
711,2,620925,0.0689028508243378,0.134467537909195,0.608682783728274
715,2,625090,0.112618729748825,0.134725320202375,0.403768953640872
716,2,625278,0.117882473649132,0.135134129693209,0.38361762405618
717,2,626092,0.162394300561739,0.134450062723958,0.227917012785479
718,2,628663,0.155817140301225,0.134516880896794,0.247505779314404
719,2,628692,0.15544943309189,0.135494815406135,0.252046123020909
720,2,630554,0.0721719156440706,0.135423760353825,0.594414658251298
721,2,633052,0.0508143370384413,0.135011044876175,0.706866691357641
722,2,633130,0.0612988091838174,0.135114541000566,0.650337708690003
723,2,633281,-0.0331068594210113,0.140847124806132,0.81430212561998
724,2,633308,0.00322030393724249,0.136484010464538,0.981189204295201
725,2,633859,0.0494177326239958,0.135068239918748,0.714679496206571
726,2,635476,-0.00705757740369511,0.135314726274628,0.958433290220895
727,2,635959,-0.0531831621393734,0.134386232391351,0.692529577972189
728,2,636093,-0.0320618263209004,0.134557552477811,0.811805341064639
729,2,637041,0.0265035361544437,0.135199202160634,0.844696957434023
730,2,637229,0.00685437863810408,0.134369102862222,0.95934515502839
731,2,638637,-0.0806860027463086,0.134377015514206,0.548595017491358
734,2,645476,0.0593472669504047,0.136901000686547,0.664912731266799
735,2,646360,0.059569653132431,0.135828911843915,0.661245863381912
736,2,647193,0.0237984762048629,0.134830255093728,0.859996914674314
737,2,647884,0.0447819406877489,0.135680594128282,0.741554842930711
738,2,649511,0.0351913542239699,0.1345935046172,0.793887204315526
741,2,650924,-0.0568026125601631,0.13496574191043,0.674108394740419
742,2,654520,-0.00474604319665722,0.135831880036711,0.972146879873246
743,2,657722,-0.00534338903434556,0.135451987062781,0.968555046685999
744,2,660189,0.0320701740410856,0.135057337743418,0.812440811203775
745,2,662669,0.0645693808534446,0.135408681049932,0.633765301597676
746,2,668152,-0.0265480695812099,0.136729586122022,0.846158548966148
747,2,671051,-0.080395571576538,0.135902289654575,0.554517929731497
748,2,671554,-0.0754957275775037,0.137468737960159,0.583225927826251
749,2,672334,-0.109441637711593,0.136124667306453,0.421949064027645
750,2,678375,-0.172611686683705,0.134909152962387,0.201573295328494
751,2,679565,-0.188805114249669,0.13547408960049,0.164296414790318
752,2,680493,-0.150193153775751,0.13559668066847,0.26876878552885
754,2,682076,-0.161975958425401,0.136328031792839,0.235579415939419
755,2,682239,-0.177486880586644,0.136400149746165,0.194031116369891
757,2,687998,-0.231097478566339,0.135923190744414,0.0899729132455592
758,2,689964,-0.194355386842933,0.136204768110303,0.154482455641242
759,2,690583,-0.151479230168869,0.137563664075787,0.271578487191272
760,2,694474,-0.213360681824081,0.13612749934631,0.117926715267045
762,2,696541,-0.137104470456554,0.136415286610054,0.315560196575225
763,2,697507,-0.143457612443232,0.137052128192267,0.295936817394879
764,2,698030,-0.131251344814124,0.137897932914574,0.341849322164919
767,2,699381,-0.164183970966843,0.136856799580247,0.231069338020126
768,2,699384,-0.156479572315942,0.136882366398754,0.253743439966746
769,2,699889,-0.0795532651369836,0.137619824990203,0.563588508897318
770,2,699929,-0.10481529008434,0.136744475072949,0.443888309278616
771,2,701195,-0.185436901895565,0.136380215443279,0.174791041257725
772,2,703873,-0.236994251433544,0.13527143202915,0.0806437707681985
773,2,704219,-0.240590595216971,0.135394959291482,0.0764368925856902
776,2,705106,-0.242928225416757,0.134788186219087,0.0723517416494275
777,2,705558,-0.254550639681234,0.134632029639012,0.0594812859188217
778,2,707207,-0.316670897560251,0.135137370016566,0.0196671331085904
779,2,707848,-0.333015338148945,0.136438698196753,0.0151469704127745
780,2,712159,-0.329020019617765,0.134863673071686,0.0151932053404056
781,2,712303,-0.324147747813393,0.134989808919726,0.0168545813291471
782,2,712456,-0.328366228746256,0.134568081214509,0.0151725291019659
783,2,712761,-0.342676421444767,0.136752967458239,0.0126666900139407
786,2,712962,-0.3900503271293,0.135913757147029,0.00435422606350173
788,2,714775,-0.373863537391419,0.134871794776766,0.00586680948990454
789,2,717833,-0.371172833067025,0.134255813587124,0.00599723238045207
791,2,718552,-0.326178688489662,0.13504340336039,0.0162269788413534
792,2,718598,-0.362931575452297,0.134653477976463,0.00736902564209186
793,2,718839,-0.36863703688902,0.136416435639792,0.00721896067071345
794,2,718965,-0.347741544387094,0.135357444125713,0.0106076461719646
795,2,719785,-0.337557885718614,0.134715698968771,0.0126702253427399
797,2,722169,-0.350019445712759,0.135482051690698,0.0101814486060438
798,2,723281,-0.358237241339114,0.134626112622799,0.00814723571342173
800,2,725477,-0.238151900715813,0.1351584685381,0.0789314418370167
801,2,725577,-0.24573865030882,0.136160192930779,0.0719618140025259
802,2,734490,-0.183449353292583,0.135865861785222,0.177809182189316
803,2,734586,-0.163861733492731,0.13531112856844,0.226705652103946
804,2,735866,-0.208772393967803,0.134673750205849,0.121987524040002
805,2,737571,-0.0719188279024469,0.136037291569793,0.597366659019598
807,2,738941,-0.105381869719035,0.134944107806618,0.435367192665977
808,2,741443,-0.234323672543221,0.134516921008239,0.0823856982103405
809,2,741554,-0.239592145456185,0.134720595443601,0.0761926499263119
810,2,742609,-0.225797450082903,0.134257832915306,0.0934882130326233
811,2,742620,-0.231527088278209,0.134026372383282,0.0849572162663082
812,2,742623,-0.231527088278209,0.134026372383282,0.0849572162663082
813,2,742956,-0.214246147936149,0.135229201950568,0.114016648152187
814,2,744118,-0.216109333463885,0.134383232450569,0.108694783934028
815,2,744147,-0.22046385648931,0.134145241132064,0.101175789670413
816,2,744252,-0.192956101304486,0.134595515635439,0.152571640760549
817,2,744413,-0.226902679163612,0.134552956991562,0.0926129491970545
818,2,744417,-0.226902679163612,0.134552956991562,0.0926129491970545
819,2,744466,-0.260067502824423,0.134993717776901,0.0548425909299155
820,2,746573,-0.205400230340921,0.134380520158003,0.127284718578427
821,2,747212,-0.227795055704773,0.134995457900889,0.0924045064149392
824,2,750067,-0.1940797573643,0.134375834816729,0.149540036628423
825,2,751443,-0.193667408551332,0.13541748779749,0.153558288866927
827,2,758111,-0.195010767484312,0.135046440686803,0.14961818545958
828,2,760471,-0.0205991044322143,0.134764637216168,0.878601970550049
829,2,762267,-0.047596836167001,0.13451062290053,0.723661146604055
830,2,764689,-0.0087035923320073,0.134896212505879,0.948592180614346
831,2,767731,0.0131540587044952,0.135494806419673,0.922716652421251
832,2,769972,-0.0162781558472515,0.134531686812978,0.903760928231087
833,2,772699,-0.0114197480094569,0.137567979737636,0.933889310470504
834,2,773629,-0.0108671599525038,0.134746572420358,0.935766897080617
838,2,774837,-0.0375701548808855,0.134882186052811,0.780760553694396
839,2,777253,0.00635396722273418,0.134971367363705,0.962478951401611
840,2,778895,-0.00406873909719532,0.134794476075839,0.975936759965589
841,2,779029,0.00752053574681344,0.137067683803119,0.956275211304872
842,2,780187,0.00577486518226203,0.135240618841458,0.965964287028238
846,2,780545,0.0255419670815814,0.135234135194076,0.850301531942249
847,2,782605,0.0105309014385223,0.13472643823526,0.937741034855789
848,2,784284,0.0422601161561373,0.134802519162436,0.754088647855685
849,2,785333,0.0479262187962211,0.135129852097469,0.723050200004943
850,2,786434,0.0386918741457081,0.135741360817584,0.775779772370969
851,2,787182,0.0353460378030064,0.136488845961566,0.795812036795639
852,2,787277,0.0126045497420531,0.136036901747548,0.926229914035668
853,2,788140,0.0196221616717374,0.13536619989614,0.884828230240625
855,2,789465,0.050812870396128,0.135730039796871,0.708355948117424
856,2,789530,0.0397598914300776,0.135809090044495,0.769875240247462
857,2,790356,0.0464675056938194,0.135529253228632,0.731908162304918
858,2,790998,0.101805823557383,0.135541131631327,0.453088991874753
859,2,791790,0.116777418831931,0.135614624478766,0.389768835649559
863,2,794032,0.092679571557214,0.134909447226028,0.492548814415839
864,2,794999,0.077515638262968,0.134471200127676,0.564679858714111
865,2,797599,0.0615548316304607,0.134707979062251,0.647987938296756
866,2,799021,-0.0236934963334358,0.13565982130816,0.861451839326492
868,2,799494,-0.0118171237934986,0.134590221923962,0.93008481986265
869,2,799991,0.0079928607687336,0.134793978716024,0.952749209585858
870,2,800811,-0.0203111323422428,0.135236647338799,0.880700841990258
871,2,801661,-0.00284971211018559,0.142328187704764,0.984037038801393
872,2,801662,-0.026656148897394,0.142111022915659,0.851319394189028
874,2,801676,0.260090073607667,0.211666153982081,0.219974713320651
875,2,801677,0.2486041034299,0.209084808027698,0.235234610218362
876,2,801689,0.96021024297238,0.628690690358454,0.127577598984241
877,2,801690,0.96021024297238,0.628690690358454,0.127577598984241
879,2,802096,0.00336027902790592,0.139451408718053,0.980789318213976
880,2,802200,-0.122806664657501,0.172601078845996,0.477240780519553
883,2,802702,0.043482089592513,0.17162816388207,0.800144821301257
884,2,803024,-0.0710945027236054,0.17134090631981,0.678445121537676
885,2,803493,0.102416927808389,0.171295972363707,0.550293676894448
886,2,804707,0.103361958848882,0.13597660389285,0.447675200394098
887,3,450,-0.139928660125151,0.141064450351964,0.321902131564335
889,3,493,-0.032479648245926,0.142250110392546,0.819523656445325
891,3,550,0.184326129349674,0.142903279520245,0.197941454270537
892,3,583,0.237056624762884,0.149094826656547,0.112736237467836
904,3,1886,0.0902477987333552,0.136742686022724,0.509695354708974
