SNP,Chr,Pos,Effect,SE,MID2_TPO2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
593,2,473668,-0.164187307993678,0.125168885562503,0.190464975484022
594,2,473888,-0.175157130407978,0.12426857196399,0.159566365954475
595,2,474138,-0.191355511040871,0.125871744409413,0.129345340417071
596,2,474141,-0.191355511040871,0.125871744409413,0.129345340417071
597,2,475703,-0.110576892885194,0.124341755533564,0.374448484853169
598,2,476732,-0.161859565688455,0.123915479701987,0.19233182534865
600,2,477272,-0.179520937138866,0.124257901621701,0.149416675996566
601,2,477273,-0.179520937138866,0.124257901621701,0.149416675996566
604,2,480275,-0.0740631563939042,0.124618052884979,0.552677973292359
605,2,480340,-0.0405029797280085,0.126585296826255,0.749183468779452
607,2,481312,-0.0945914354453046,0.126654882062442,0.455654884232124
608,2,483628,-0.105328788770451,0.125068151067095,0.400262362299782
609,2,484021,-0.108908378873401,0.124262779719245,0.381389055724146
610,2,484651,-0.191856958674044,0.126244474696311,0.129475103204842
611,2,485249,-0.14703139013286,0.124719520843012,0.23923344423959
612,2,485603,-0.155084652040217,0.123940021892808,0.21165806252386
613,2,486033,-0.153946496644715,0.12450365005176,0.217101579401417
615,2,488757,-0.110261074679139,0.125110573814434,0.378750262135669
616,2,490612,-0.00547633144072979,0.124651212576764,0.964982461061994
617,2,491316,-0.0559851664023194,0.126621733103245,0.658655041612787
618,2,495558,-0.0150952031476221,0.127827635214416,0.906063279231334
619,2,495559,-0.00279816633750363,0.127717680039371,0.98253292627586
620,2,498324,0.0394657023769101,0.127681251809061,0.757431223643954
621,2,498889,0.0286609522316679,0.130340791474411,0.82608204405651
625,2,500276,0.0310656742237203,0.127543806157748,0.807706387165903
626,2,500320,0.0494351337882861,0.127318067761176,0.698042462192721
627,2,500677,0.0629921227153627,0.127374315872739,0.621230121123311
628,2,501170,0.0421081961099039,0.126885863940826,0.740192795974595
629,2,501746,0.0208656237421279,0.126172960901125,0.868744928069884
630,2,505207,-0.0420295404645945,0.130979807207996,0.748486935252375
632,2,507274,-0.0579149130483378,0.130224687157499,0.656786951487557
633,2,507491,-0.0421114398487736,0.130245282781597,0.746641248845422
634,2,510017,-0.0522125494917232,0.129643364686207,0.687383401977737
635,2,510140,-0.0305256005858403,0.129483191986759,0.81376375522305
636,2,517548,-0.0760759913516058,0.131236247542932,0.562495260727001
637,2,517869,-0.0718418547761364,0.131518090010875,0.585238659232926
638,2,518106,-0.0670511258911421,0.131944657876297,0.611647233797015
639,2,518133,-0.0828319877250148,0.13178840743798,0.530068126983775
640,2,518385,-0.077509922243459,0.131233870566505,0.555150068481602
641,2,518844,-0.0753220529847929,0.131237479500854,0.566375898689856
642,2,523217,-0.0802212438009264,0.132277065382069,0.544596664508295
643,2,524731,-0.0433833127020053,0.131058234977962,0.740823390106426
644,2,528468,-0.0225218814370762,0.129577069091922,0.862113862828453
645,2,528729,0.159226717411618,0.199314826505163,0.424902720454225
646,2,530047,-0.0265619661693108,0.129089694332336,0.83709415216535
647,2,533672,0.0630981528434333,0.130504708521919,0.629045275964654
648,2,538868,0.260045611879009,0.129159140582946,0.0448339301019154
653,2,542505,0.297718534372773,0.127908180276446,0.0204983411519995
654,2,544518,0.292457722629021,0.125814455939228,0.0206646308572293
655,2,544904,0.26517661821142,0.127208502963013,0.0378255864816119
656,2,544912,0.271530139932734,0.126949133484346,0.0331303733558013
657,2,544962,0.269080798850977,0.126309739660945,0.0338357665844309
658,2,552681,0.190691638602838,0.125824864506271,0.130532586171066
660,2,553949,0.16780079901049,0.124877787401767,0.179901968398922
661,2,555320,0.142858952369613,0.125310047321086,0.255040956391071
662,2,555633,0.139746260938317,0.125106952974749,0.264747890067747
663,2,556553,0.123046503834065,0.125515214298215,0.327593955927318
664,2,557658,0.070520530620122,0.125113285282344,0.573347912091204
665,2,558703,0.101761943938897,0.124638410303642,0.414789243334887
669,2,567265,0.00684902022730535,0.124985298440293,0.95632991095087
670,2,567339,0.00816858871776197,0.125295804883222,0.948056099607331
673,2,572291,-0.0330588430961209,0.125009530133304,0.79158707172827
674,2,572565,-0.0390146276669365,0.124449785950975,0.754088300225704
675,2,573554,-0.0345618086316595,0.124464401160856,0.781417280828438
676,2,573624,-0.0377470018254036,0.125239082780405,0.763287312973469
678,2,573868,-0.0196879748623996,0.125069697243541,0.875006983975615
679,2,573983,-0.0387802909984151,0.124963775796355,0.756491442000295
680,2,574281,-0.0576148801223355,0.124274229439828,0.643212314498226
681,2,574592,-0.0492981306672128,0.124745387163806,0.692941362454813
682,2,574678,-0.0382435284792639,0.124295391960603,0.758505321045228
684,2,577915,-0.0638097883460637,0.124265655686798,0.607926371500509
687,2,582226,0.0201248454645965,0.124536776876341,0.871715189995271
692,2,592973,0.0728384072718148,0.124168832107934,0.557842069607687
693,2,592989,0.0765424306328367,0.124131034347457,0.537878866284377
694,2,593029,0.0619382210098106,0.124678600308874,0.61965125028973
695,2,593045,0.101258944014867,0.126423277497077,0.42369834411993
696,2,593459,0.0680363816157165,0.12471742860971,0.585737545768861
697,2,594044,0.0857025641414236,0.123778035234577,0.489148207757077
698,2,595492,0.0435519172261991,0.127044219142604,0.731946107147354
699,2,598249,0.0752357410256867,0.125184108529858,0.54822520566506
701,2,602542,0.0966554242509049,0.124273695392868,0.437229968097732
702,2,604023,0.135134650974918,0.124231380267906,0.277440629601549
703,2,609784,0.0892424037156195,0.124527220819985,0.474064097431992
704,2,610624,0.104597314192662,0.123746643821609,0.398541720008651
706,2,616723,0.0658039521413199,0.123876960390154,0.595611411384654
707,2,618646,0.151508189346221,0.124044305826996,0.222748250204351
708,2,618987,0.126554049896878,0.124123512988308,0.308625191259574
709,2,619593,0.123461819843901,0.123740386202424,0.31908463171531
710,2,620149,0.135802606199949,0.123778150212104,0.27332576842656
711,2,620925,0.127303259734407,0.123647306496716,0.303917951086219
715,2,625090,0.17714136331528,0.123788251612766,0.153314007455758
716,2,625278,0.196354361570648,0.124095153042228,0.114479184539978
717,2,626092,0.204561718506744,0.123547378435909,0.0986641501818457
718,2,628663,0.206307893972115,0.123580451658994,0.0959203546682913
719,2,628692,0.200931450650853,0.124506336985839,0.107458887520926
720,2,630554,0.178738408236196,0.1243538381034,0.151507975623728
721,2,633052,0.0922565055679994,0.124215041307998,0.458147561324876
722,2,633130,0.0669797856180047,0.124367570814414,0.590527791530474
723,2,633281,-0.00203846650986494,0.129669744245803,0.98746629478917
724,2,633308,0.0427220148248198,0.125622612088328,0.733996895046068
725,2,633859,0.0988535814982101,0.124252000223124,0.426805342242984
726,2,635476,0.0490981948334077,0.124539748741712,0.693644020903968
727,2,635959,-0.00118755787472022,0.123739363706373,0.992348039711884
728,2,636093,0.00941886041564949,0.123878597781718,0.939435923007589
729,2,637041,0.0380740970979691,0.124450611159078,0.759832650478076
730,2,637229,0.0449100579756109,0.123673528478888,0.716722169158119
731,2,638637,-0.0181350378907836,0.123762846066349,0.883586219975123
734,2,645476,0.0215818403617076,0.12605526774355,0.864157253772731
735,2,646360,0.0314339481846332,0.125062896582221,0.801693548822337
736,2,647193,0.0405088514687232,0.124107443292302,0.744314057310562
737,2,647884,0.0415203837385483,0.124903212381307,0.73976909877293
738,2,649511,0.0268118721629527,0.123906527253846,0.828810396638783
741,2,650924,-0.0420004028641705,0.124256479197246,0.735553729653433
742,2,654520,-0.0192355138849525,0.125038783817849,0.87782665567561
743,2,657722,-0.0369163148969357,0.124677834075294,0.767332676005596
744,2,660189,-0.0199191161042428,0.124335147846626,0.872811201187901
745,2,662669,-0.0175731141034136,0.124689807704178,0.888001959251867
746,2,668152,-0.0331330530489495,0.125863527691259,0.792514670237133
747,2,671051,0.00536431238196466,0.125169248883904,0.965840178002942
748,2,671554,0.0187637502183817,0.126599712749067,0.882259130075217
749,2,672334,-0.00196401693269843,0.125426924982337,0.987515557803689
750,2,678375,-0.0340736598562972,0.124467751954013,0.784433075799237
751,2,679565,-0.0141954123737926,0.125053736815345,0.909687198503576
752,2,680493,-0.0664763651432516,0.124992907456812,0.595170594882186
754,2,682076,0.0427538652592208,0.125729599140392,0.734024027791921
755,2,682239,0.0254876914591368,0.125859360985361,0.839635251533511
757,2,687998,-0.0646970140203837,0.125590903238736,0.606776973545909
758,2,689964,-0.0319973957306633,0.125735595875472,0.799271696543972
759,2,690583,-0.000429495322221696,0.126854296548737,0.997300490173912
760,2,694474,-0.0595395693148835,0.125710253704561,0.636059836743736
762,2,696541,0.00230105664266556,0.125759314462724,0.985412014099952
763,2,697507,0.0134209199452249,0.126359712436965,0.915474468285872
764,2,698030,0.0183164304353037,0.127103755086546,0.885498896488672
767,2,699381,-0.0106834559916875,0.126241558175274,0.932605833569409
768,2,699384,-0.00795796595442322,0.126242128228758,0.949772461662746
769,2,699889,0.090236708611939,0.126657608914619,0.476659262355848
770,2,699929,0.0415087879736915,0.125968209777369,0.741959655027784
771,2,701195,-0.0767448646441303,0.12580958867717,0.542248937834467
772,2,703873,-0.196062075077905,0.124630948322004,0.116581953461578
773,2,704219,-0.167229047739111,0.124879960087858,0.181393771808522
776,2,705106,-0.189791224767282,0.124241571490632,0.127507791903816
777,2,705558,-0.193307229350496,0.124138548741197,0.120321589070653
778,2,707207,-0.216495854776245,0.124836596234998,0.0837495852407016
779,2,707848,-0.247057097328736,0.125972348154367,0.0506413433759596
780,2,712159,-0.205802138057081,0.124713616469675,0.099791921707163
781,2,712303,-0.200260921301558,0.124824139962634,0.109532407587595
782,2,712456,-0.226158252581223,0.124338459340458,0.069775043274428
783,2,712761,-0.228274471463382,0.12642291800369,0.0718261311247942
786,2,712962,-0.268484965778074,0.125760026390636,0.0334574360470028
788,2,714775,-0.286200231426132,0.12457510002373,0.0221798447758211
789,2,717833,-0.229174714366338,0.124325827199949,0.0661175671114637
791,2,718552,-0.213129639348828,0.124825602166674,0.0886234265496426
792,2,718598,-0.24368022283735,0.124553519037908,0.0512026773434674
793,2,718839,-0.225331600551664,0.126305033092432,0.075278128378023
794,2,718965,-0.211937751879954,0.125258593043228,0.0915281064533787
795,2,719785,-0.168029521096408,0.124793209831882,0.179016948563717
797,2,722169,-0.193064061037045,0.12547424118635,0.12477955958086
798,2,723281,-0.135995244161516,0.124960111428439,0.277201079071618
800,2,725477,-0.0606926717982258,0.124927044027187,0.627392720596775
801,2,725577,-0.0277052353012729,0.125913325925525,0.825971726704758
802,2,734490,-0.00883318688357448,0.125395723108242,0.943881363037478
803,2,734586,0.0164878368763707,0.124818763695315,0.894985028551687
804,2,735866,-0.0688632430228568,0.124343899113826,0.580057593919077
805,2,737571,0.00335090129986615,0.125281294752491,0.978676624047821
807,2,738941,-0.0528162268905721,0.124300980199917,0.671164111237991
808,2,741443,-0.068942044562559,0.124309202236885,0.579518610422962
809,2,741554,-0.0787346794878875,0.124503600545541,0.527542253015955
810,2,742609,-0.060358518310862,0.124046323479783,0.626857624000283
811,2,742620,-0.0668819854293187,0.123849930593413,0.589520711466189
812,2,742623,-0.0668819854293187,0.123849930593413,0.589520711466189
813,2,742956,-0.0957567208710056,0.12482576004722,0.443521104277915
814,2,744118,-0.0504383720537802,0.124132487419001,0.684748619871965
815,2,744147,-0.0498584006622278,0.123933227224914,0.687706370084373
816,2,744252,-0.0305958220877591,0.124254098490858,0.805642730216788
817,2,744413,-0.0742597555221157,0.124300525021262,0.550609297986233
818,2,744417,-0.0742597555221157,0.124300525021262,0.550609297986233
819,2,744466,-0.0689274237986519,0.124868880262465,0.581298732498227
820,2,746573,-0.119051832237402,0.123953522302043,0.337483459742253
821,2,747212,-0.105485077598146,0.124646599646167,0.397973663013862
824,2,750067,-0.204661453488698,0.123588206757311,0.0986114456114748
825,2,751443,-0.184070554331924,0.124637457076428,0.140607979388885
827,2,758111,-0.188143134548832,0.12428358420718,0.130965985431913
828,2,760471,-0.0395487786105316,0.12404653412019,0.750049969121651
829,2,762267,-0.0735927715670477,0.123786452147036,0.55254926655426
830,2,764689,-0.0855543959251159,0.124098628190137,0.491020436356508
831,2,767731,-0.0479340772681093,0.124708029948459,0.700935367483577
832,2,769972,-0.0228649917653506,0.123842428814804,0.85362550504914
833,2,772699,0.00324914873200147,0.126642078280244,0.979546093180142
834,2,773629,-0.0452454902278712,0.124021421972928,0.715464267082352
838,2,774837,0.010886828486451,0.124180791758219,0.930189325245749
839,2,777253,0.0343970542065844,0.124237498324259,0.782045573023722
840,2,778895,0.0223152399866869,0.124082231722605,0.857379526776782
841,2,779029,0.0161316650203373,0.126178019644645,0.898341703052427
842,2,780187,0.0326485486287135,0.1244866553866,0.79326977827049
846,2,780545,0.0425476644797548,0.124478185459901,0.73269863177635
847,2,782605,0.0509726092354693,0.123996519477757,0.68126260738237
848,2,784284,0.0737053311326409,0.124050420316261,0.552788197414068
849,2,785333,0.0578143251666711,0.12438059689598,0.642348460116388
850,2,786434,-0.00674426003022843,0.124973293963503,0.956993091619353
851,2,787182,0.00547658953635766,0.125659138793061,0.965261525630617
852,2,787277,-0.000687616477640596,0.125233013221733,0.995622181576053
853,2,788140,0.0307618747610949,0.124607020269875,0.805151473905154
855,2,789465,0.052312227245733,0.12494278985298,0.67569773675894
856,2,789530,0.0548435549967456,0.125002878708533,0.661119548115303
857,2,790356,0.0618528471467954,0.124741508070465,0.620310108576667
858,2,790998,0.101104528698419,0.124758770484051,0.418256215427542
859,2,791790,0.0587032357787191,0.124934746243962,0.638737191630232
863,2,794032,0.093971887099892,0.12417589820281,0.449695863719766
864,2,794999,0.117506490697366,0.123690390515552,0.342759662549328
865,2,797599,0.101679164427,0.123926689802521,0.41249716978977
866,2,799021,-0.0510579172219704,0.124860192883161,0.682845834184486
868,2,799494,0.00214956682355102,0.12390102571396,0.986167945574077
869,2,799991,0.0392998463450312,0.124070284990419,0.751616976995452
870,2,800811,0.00248550647888451,0.124498712819745,0.984083279282261
871,2,801661,0.00780658340973339,0.131022480675989,0.952522258702413
872,2,801662,-0.00501228102069584,0.130829397123115,0.969460914456174
874,2,801676,0.0445323526316894,0.195255412847132,0.819722079908941
875,2,801677,0.0803130066709095,0.192814877478873,0.677276032126062
876,2,801689,0.486946221229104,0.580084232442651,0.401790273834206
877,2,801690,0.486946221229104,0.580084232442651,0.401790273834206
879,2,802096,0.157535053542978,0.128100778686244,0.219600599561435
880,2,802200,0.130401985411412,0.15885372346541,0.41226096000203
883,2,802702,0.375230433245094,0.156742890354291,0.0171905935497991
884,2,803024,-0.0994736146983444,0.157680903967216,0.528544273683796
885,2,803493,0.0957162470275472,0.15768749188504,0.544241380963736
886,2,804707,0.131711310222777,0.125082101492156,0.293061756035859
887,3,450,-0.0923505950741599,0.129947638679936,0.477754652405654
889,3,493,0.00828429607432146,0.130960116739837,0.94959673623207
891,3,550,0.113514531804905,0.13172364258434,0.389403082945319
892,3,583,0.109733293497253,0.137618940486695,0.42577185680757
904,3,1886,0.261463829920863,0.125187741253098,0.037462135061038
905,3,1933,0.30421028179267,0.123406476126088,0.0141724912435898
