SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
592,2,472403,-0.338551592373443,0.145240044506838,0.0203169745605791
593,2,473668,-0.39622429741109,0.145801425923038,0.0069007600878578
594,2,473888,-0.356960766652097,0.145075127658825,0.0143516776432644
595,2,474138,-0.358233411558559,0.147038116603582,0.0153309402428992
596,2,474141,-0.358233411558559,0.147038116603582,0.0153309402428992
597,2,475703,-0.37970216898079,0.144749282442006,0.00908932508905711
598,2,476732,-0.381102822583792,0.144423035007412,0.00868876287310117
600,2,477272,-0.405549724041269,0.144721196983812,0.00535419779589554
601,2,477273,-0.405549724041269,0.144721196983812,0.00535419779589554
604,2,480275,-0.224749659195696,0.145897841031195,0.124344389619554
605,2,480340,-0.217889529565619,0.148192439620953,0.142367278154555
607,2,481312,-0.193772494834009,0.148465318864254,0.192685028959388
608,2,483628,-0.210139721082679,0.146563993908838,0.152521781604158
609,2,484021,-0.185056299264804,0.145723264257447,0.204951035334788
610,2,484651,-0.198458101729506,0.148332293858969,0.181780780960321
611,2,485249,-0.168800932866548,0.146446007242016,0.249834181416684
612,2,485603,-0.172274584681261,0.145551986684746,0.23736990671001
613,2,486033,-0.18165918501551,0.146176711496721,0.214789678131608
615,2,488757,-0.0872166743517864,0.146980726614009,0.553301180484389
616,2,490612,-0.0917106323485636,0.146272137979598,0.53107348358885
617,2,491316,-0.0276279586080229,0.148700642417492,0.852711593479305
618,2,495558,0.0643805125413721,0.150046446472182,0.66813361512104
619,2,495559,0.0859175782948913,0.149883864029822,0.566855528803381
620,2,498324,0.0436256183401897,0.149913039548417,0.771217512453443
621,2,498889,0.0640593165584669,0.153005801153092,0.675710132785809
625,2,500276,0.08859938150826,0.149687681621448,0.554299828116793
626,2,500320,0.0789727069287234,0.149457143748685,0.597555849709389
627,2,500677,0.113127434978276,0.149480940970884,0.449673465342937
628,2,501170,0.122292467071116,0.148857868521121,0.411894120279716
629,2,501746,0.0442970185245291,0.14812682484966,0.765079463351213
630,2,505207,-0.0778539786242582,0.153750171385802,0.612915298166859
632,2,507274,-0.0805632084363967,0.152879692019013,0.598544522930454
633,2,507491,-0.0866966308197514,0.152874183771061,0.570999215186306
634,2,510017,-0.0847603002388837,0.152182568056876,0.577904577376792
635,2,510140,-0.0661340872850591,0.151997610732727,0.663756081846842
636,2,517548,-0.0998582735176643,0.154066334577339,0.517308549599234
637,2,517869,-0.0850466882989127,0.154414489017002,0.582140538607619
638,2,518106,-0.0796249958014665,0.154915102778991,0.60757975695082
639,2,518133,-0.110890269110067,0.154706966534467,0.473986175168502
640,2,518385,-0.0953354171051277,0.154074450815743,0.536472228299909
641,2,518844,-0.0844099889029843,0.154092503238506,0.584183835250966
642,2,523217,-0.0811525501203731,0.155327530135586,0.601677236180503
643,2,524731,-0.0864755329468996,0.153830696370202,0.57437233770515
644,2,528468,-0.107713763006126,0.152035072985843,0.479114992715575
645,2,528729,-0.010332597679005,0.234226613825812,0.964838731891056
646,2,530047,-0.103656359078404,0.151473038153875,0.494220761559065
647,2,533672,0.0362229726366325,0.153264360531579,0.813303529131716
648,2,538868,0.277146048644774,0.151799127573037,0.0687338249546575
653,2,542505,0.309399451610858,0.150426513639279,0.0404385045868621
654,2,544518,0.284533949282001,0.148072775308847,0.055463266768168
655,2,544904,0.290020588255308,0.149477241606723,0.0531475014658425
656,2,544912,0.273893190602652,0.149303894408593,0.0674260574418249
657,2,544962,0.279310436633886,0.148508472957348,0.0608260639318927
658,2,552681,0.282092554345347,0.14744852503207,0.0565363698020085
660,2,553949,0.263178059839661,0.146324744465899,0.0729378894468527
661,2,555320,0.256695230109949,0.146762735825604,0.081151649955476
662,2,555633,0.285778604427422,0.14635936118395,0.0516592253152756
663,2,556553,0.234645166193508,0.147038629910927,0.11142688855692
664,2,557658,0.142098072601159,0.146767031308066,0.333613378540599
665,2,558703,0.143790207989442,0.146276166725728,0.32627821330855
669,2,567265,0.0655610002603938,0.146704543028304,0.655227519012908
670,2,567339,0.0699424717155218,0.147063755384114,0.634658632313483
673,2,572291,-0.050437386319974,0.146763851561333,0.731303925874917
674,2,572565,-0.0262149812097622,0.146130344557776,0.857730869635849
675,2,573554,-0.0744602202528316,0.146096042529275,0.610603789218635
676,2,573624,-0.0300871342854189,0.147053581001027,0.838002721852207
678,2,573868,-0.0242098658520409,0.146844005761165,0.869142311566313
679,2,573983,-0.0502279700508669,0.146715801411953,0.73229220310562
680,2,574281,-0.0484837398671051,0.145932145658175,0.7399091445929
681,2,574592,-0.0616308236209232,0.146459398294742,0.674153668440376
682,2,574678,-0.0593908495755773,0.145920725028239,0.684249056262698
684,2,577915,-0.0891270506137504,0.145877849803188,0.541612367686934
687,2,582226,0.00638334215480052,0.146223816297992,0.965204411715281
692,2,592973,0.0387445857055504,0.145843259934226,0.790656864759997
693,2,592989,0.0410019947310617,0.145804559759228,0.778712548123025
694,2,593029,0.0542674269932121,0.146407991842129,0.711113919164101
695,2,593045,0.123556845931421,0.148422944392275,0.405709585965818
696,2,593459,0.0540592131957261,0.14646435818833,0.71227845225333
697,2,594044,0.0466702741125299,0.145405397187681,0.748425649311266
698,2,595492,0.01117769635304,0.149186434935297,0.94031734517517
699,2,598249,0.141201230813459,0.146861846214785,0.336980956246866
701,2,602542,0.128390157506428,0.14587491275216,0.379382963193937
702,2,604023,0.144909400537815,0.1459007717126,0.321290296120675
703,2,609784,0.104212823620093,0.146208730526068,0.476460551686441
704,2,610624,0.101422181431075,0.145337847936747,0.485738299957211
706,2,616723,0.0152569270014786,0.145499965498687,0.916547541296335
707,2,618646,0.112799608582023,0.14582447930465,0.439726477531777
708,2,618987,0.11859892396128,0.145811443989475,0.416553161294789
709,2,619593,0.0800825012392727,0.14542602356081,0.582204683581318
710,2,620149,0.0885699524123834,0.145499323915084,0.543094256221728
711,2,620925,0.105487642134194,0.145283832797899,0.468271043894751
715,2,625090,0.151061305597738,0.145538993096332,0.300006633065828
716,2,625278,0.166412455573418,0.145947548821961,0.254967288483825
717,2,626092,0.159821395432702,0.145370662170961,0.272340184275174
718,2,628663,0.18308361435234,0.145341326601882,0.208616899960375
719,2,628692,0.2172360580296,0.146265050189355,0.138377507167056
720,2,630554,0.117836467080057,0.146296260109822,0.421093809800363
721,2,633052,0.104493438375201,0.14584895817246,0.474187447133536
722,2,633130,0.0919966308871829,0.145998029463422,0.529022164158241
723,2,633281,0.0575628762615574,0.152214649671442,0.705532290328564
724,2,633308,0.0708796631879796,0.147469597145733,0.631070718095881
725,2,633859,0.0758292193939725,0.145959390185917,0.603721868319081
726,2,635476,0.0265906896086737,0.146247630789305,0.855828641608082
727,2,635959,-0.046733947502575,0.145261282708497,0.747852704572886
728,2,636093,-0.0286324173814157,0.145439240734389,0.844043676581319
729,2,637041,0.0189171365133931,0.146133537054621,0.89707450140015
730,2,637229,0.00500542824759934,0.14523213603669,0.972525816915461
731,2,638637,-0.0325046901881658,0.145304249674173,0.823119457869547
734,2,645476,0.0684794526399353,0.147962925171662,0.64378219078143
735,2,646360,0.0645665684531259,0.146809443389616,0.660352211998134
736,2,647193,0.0349262546512036,0.145724852492449,0.810723182049333
737,2,647884,0.0422478409741053,0.146654749071105,0.773456962606272
738,2,649511,0.0204945684943804,0.145484384644166,0.888051999227284
741,2,650924,-0.0413685644747438,0.145896698824473,0.776923817461885
742,2,654520,-0.0913834152814946,0.146732540191043,0.533825291936533
743,2,657722,-0.0579670853638585,0.146370082078866,0.692321445290528
744,2,660189,-0.0159703614096863,0.14598490201675,0.912949497514366
745,2,662669,-0.0553986781768322,0.146372899712976,0.705304285117845
746,2,668152,-0.080243065843407,0.147729323342911,0.58735124733589
747,2,671051,-0.0378141738094007,0.14694798903094,0.797073718741718
748,2,671554,0.0111351417043009,0.148644341954081,0.940327714948734
749,2,672334,-0.0122042781075429,0.147262545379518,0.933998474867088
750,2,678375,-0.014170303194724,0.146151326099346,0.92281606017001
751,2,679565,-0.0160585878790389,0.146825958121871,0.912969916873447
752,2,680493,-0.0510979612376021,0.146787938084474,0.727967055122745
754,2,682076,0.0925958454328777,0.147561194400682,0.53073191400357
755,2,682239,0.0132862311843573,0.147778542092942,0.92841261465049
757,2,687998,-0.0958297091823985,0.14742366313873,0.516096050738414
758,2,689964,-0.0756916007230808,0.147584903466077,0.608364320106822
759,2,690583,-0.0358693417596676,0.148927571919237,0.809810492737514
760,2,694474,-0.0943224329985748,0.147558096495159,0.523092867505759
762,2,696541,-0.0953021533084715,0.147567102683279,0.518813912968355
763,2,697507,-0.0647768687836985,0.148321418760548,0.662571958699617
764,2,698030,-0.0723852288851807,0.149187346630396,0.627837698214359
767,2,699381,-0.0772100077537696,0.14816491351396,0.60261787722463
768,2,699384,-0.0687361639952262,0.148176735916986,0.643019931897073
769,2,699889,0.000345010796510836,0.148815749388414,0.998151515182452
770,2,699929,-0.0134553041761734,0.147920461492416,0.927573502784155
771,2,701195,-0.117709832005,0.147658195240233,0.425883654718259
772,2,703873,-0.345998833349858,0.145682060409847,0.0180813592347174
773,2,704219,-0.285892181087299,0.146203968464853,0.0513205223884279
776,2,705106,-0.284039690283361,0.14557064941233,0.0518221407892298
777,2,705558,-0.289129077387555,0.145439114055884,0.0475867338119492
778,2,707207,-0.291800223681464,0.146372232815917,0.0469705315257028
779,2,707848,-0.357194042857314,0.14748764515897,0.0159445884315039
780,2,712159,-0.308684473501215,0.146069050378747,0.0352783117409787
781,2,712303,-0.314488191280779,0.146134027694729,0.0320707896043056
782,2,712456,-0.343271467248478,0.145526035962088,0.0188768480452291
783,2,712761,-0.284374094373002,0.148347078755426,0.0560511497696407
786,2,712962,-0.313937375474206,0.147662814451392,0.0341933315437095
788,2,714775,-0.333035528965419,0.146283186281159,0.0234052457344719
789,2,717833,-0.245804751166584,0.146087338049336,0.0933391828279255
791,2,718552,-0.193437885964436,0.146801257491398,0.188463487509022
792,2,718598,-0.236789492449211,0.146488013190677,0.106891900379496
793,2,718839,-0.21553924681958,0.148519547077469,0.147597865327252
794,2,718965,-0.2360195325229,0.147126127678662,0.109564555408303
795,2,719785,-0.162047592110913,0.146642229974319,0.269888777715072
797,2,722169,-0.164564588676484,0.147552941015063,0.265484074137747
798,2,723281,-0.0773452387173722,0.146904102176114,0.59887042501386
800,2,725477,-0.038285476626715,0.146711893257657,0.794277939234718
801,2,725577,-0.00218038048556202,0.147845102977715,0.988241767511356
802,2,734490,-0.0349481579400068,0.147216576594204,0.812489777194342
803,2,734586,0.00115798221741625,0.146553492817946,0.99370009975362
804,2,735866,-0.0869941606379548,0.145982342736869,0.551608911342787
805,2,737571,0.0503243849816696,0.147068702121049,0.732416941336185
807,2,738941,0.0187010502336695,0.145975876955112,0.89813443775955
808,2,741443,-0.0109080366494992,0.1460140255808,0.940491424870784
809,2,741554,0.0043873470946425,0.146262444446055,0.976086874374548
810,2,742609,-0.00673431142826242,0.145691353679126,0.963158539420974
811,2,742620,-0.013906523024258,0.145470545385864,0.923895027849365
812,2,742623,-0.013906523024258,0.145470545385864,0.923895027849365
813,2,742956,-0.0606573546995858,0.146644675184302,0.679392693708578
814,2,744118,-0.00477527165286107,0.145777983327543,0.973886760645993
815,2,744147,0.00477887029603019,0.145543305363931,0.973824966541222
816,2,744252,-0.00644472548360864,0.145899034799424,0.964791876616293
817,2,744413,-0.0596709586164193,0.14598063564624,0.682964095270349
818,2,744417,-0.0596709586164193,0.14598063564624,0.682964095270349
819,2,744466,-0.0504969555347344,0.14664735970889,0.730793577988911
820,2,746573,0.0231661440510579,0.145718819952232,0.873776811534434
821,2,747212,-0.0212548319980662,0.146491760096391,0.884720775012538
824,2,750067,-0.102320031370076,0.145565790263904,0.482573500457958
825,2,751443,-0.116688729807739,0.146656952619572,0.426765733037124
827,2,758111,-0.128394215115933,0.146234832151853,0.380540792134723
828,2,760471,0.0867996698011168,0.145590895304933,0.551431167513308
829,2,762267,-0.000944892614342593,0.14541057940587,0.994818972799829
830,2,764689,0.0263692628546119,0.145795672166284,0.856577721096246
831,2,767731,0.0566379600848576,0.146419479582382,0.699122666756195
832,2,769972,0.0980012930037794,0.145317003877335,0.500500612007201
833,2,772699,0.0221506729635619,0.148686104607438,0.881657578504755
834,2,773629,0.0276893611951169,0.14563371527377,0.849316426508733
838,2,774837,0.0436480504592973,0.145783918133937,0.764809257896609
839,2,777253,0.0715887383514689,0.145833487770208,0.62380667108898
840,2,778895,0.0402424173304735,0.145676049254352,0.782520834459214
841,2,779029,0.021392981856678,0.148144842261238,0.885262405521078
842,2,780187,0.0533031297451663,0.146146660066088,0.71553617106818
846,2,780545,0.0522544959415697,0.14614773286488,0.720896982423089
847,2,782605,0.0540074887483243,0.145590954163108,0.710894608119905
848,2,784284,0.0321355585704838,0.145710542623751,0.825575153283142
849,2,785333,-0.00527575338974695,0.14607984576747,0.971210640488834
850,2,786434,-0.106406445133696,0.146622585986734,0.46849337385806
851,2,787182,-0.0959235494275902,0.147448602409041,0.515756438447324
852,2,787277,-0.0767565720568294,0.146979495369934,0.601840263353068
853,2,788140,-0.0516667382852423,0.146288059845276,0.724160619752564
855,2,789465,-0.0317526209937102,0.14672219035367,0.828790673824708
856,2,789530,-0.0479282067518044,0.146783898981254,0.744222776029268
857,2,790356,-0.0650945128823756,0.146469202562735,0.657007990883056
858,2,790998,-0.0530187391188606,0.146588484209788,0.71780442893105
859,2,791790,-0.0678611243200935,0.14668746236315,0.643919018930183
863,2,794032,0.0148278788899557,0.145911178182508,0.91911390756372
864,2,794999,0.0162921326289612,0.145408002517682,0.910851994035441
865,2,797599,0.0122879615273833,0.145639703503784,0.932808232415538
866,2,799021,-0.115047431700556,0.146505333154586,0.43281725279815
868,2,799494,-0.0758446190035804,0.145416407799947,0.602297870455789
869,2,799991,-0.0777057732150043,0.145633078878573,0.593973295042804
870,2,800811,-0.0590035989415926,0.146140455204991,0.68664410548498
871,2,801661,-0.170519584408164,0.153566490900133,0.267584308160759
872,2,801662,-0.155557991775397,0.153383998713177,0.31119457352287
874,2,801676,-0.0248434978932703,0.229262728410066,0.913769660181711
875,2,801677,0.020496020411839,0.226437213831557,0.927929115790779
876,2,801689,0.0581453156653708,0.681750125326361,0.932080536633321
877,2,801690,0.0581453156653708,0.681750125326361,0.932080536633321
879,2,802096,-0.024548317176865,0.150719478332181,0.870710669660463
880,2,802200,0.154671205420033,0.186506716879527,0.40749150259636
883,2,802702,0.0311996468055007,0.18551245622997,0.866537303353477
884,2,803024,-0.271624523607554,0.184672676017498,0.142224380640403
885,2,803493,0.293107944916283,0.184579597745492,0.113187057167171
886,2,804707,0.0998854720141765,0.146993429296363,0.497251633289258
887,3,450,-0.14579634740619,0.152483484828909,0.339653235306069
889,3,493,-0.0620938043483608,0.153725804678459,0.686511942342717
891,3,550,0.0624979759251314,0.154783768704904,0.686621912399488
892,3,583,0.0959139912671794,0.161643443773104,0.553315118277512
904,3,1886,0.254795253441707,0.147265369867071,0.084472540940912
905,3,1933,0.253863777483678,0.14550751517454,0.0819112037247416
