SNP,Chr,Pos,Effect,SE,PLM2_SNA3_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
593,2,473668,-0.167339948719258,0.153394121773521,0.276054348523894
594,2,473888,-0.13290946823661,0.152440442287113,0.383867545815799
595,2,474138,-0.179090520104119,0.15434979001076,0.246714865687108
596,2,474141,-0.179090520104119,0.15434979001076,0.246714865687108
597,2,475703,-0.153005181702445,0.152219268145083,0.315506860449966
598,2,476732,-0.272116788757315,0.151419660899845,0.0731738504564507
600,2,477272,-0.275046218081167,0.151909255545479,0.0710535639822741
601,2,477273,-0.275046218081167,0.151909255545479,0.0710535639822741
604,2,480275,-0.114283604349734,0.152559946786931,0.454292068900865
605,2,480340,-0.0904075351073657,0.154961663014724,0.559984016853938
607,2,481312,-0.0386197651087495,0.15520796789447,0.803640147035765
608,2,483628,-0.0747196456689546,0.153258205110497,0.626177694997507
609,2,484021,-0.0557028671622627,0.152306389430344,0.714786348863607
610,2,484651,-0.192681679373655,0.15476200845138,0.213950542126752
611,2,485249,-0.15523008005924,0.152806247625467,0.310390801140377
612,2,485603,-0.121836774789802,0.151972459910142,0.423264123137102
613,2,486033,-0.177920567776907,0.152500813235745,0.244124745691007
615,2,488757,-0.140081821752796,0.153195095463652,0.361130082514964
616,2,490612,-0.0980031824908757,0.152556704475109,0.521027275577797
617,2,491316,-0.00835088456744804,0.155100790322082,0.957091772619192
618,2,495558,-0.0726468468613499,0.156490552217463,0.64277261925806
619,2,495559,-0.0506641708165416,0.156377430487397,0.746140157919965
620,2,498324,-0.00915762132838216,0.156376361095584,0.953334578825481
621,2,498889,0.00425038169649494,0.159623554289704,0.978771858207851
625,2,500276,0.0482226849709924,0.156179685459478,0.757683098105005
626,2,500320,0.0119758046595453,0.155943202671187,0.938829388775823
627,2,500677,0.0288328686055233,0.156026574011407,0.853496263844993
628,2,501170,0.00413054237640886,0.155406027641764,0.978810513422906
629,2,501746,-0.00840532367476987,0.154514277042653,0.956648556875941
630,2,505207,0.0092004302556723,0.160417953517835,0.954296554583297
632,2,507274,-0.0392483284378689,0.159501594629052,0.805772172296471
633,2,507491,-0.0615124437517689,0.159485839246846,0.699956968654414
634,2,510017,-0.0446225406675576,0.15877743592422,0.778845677367943
635,2,510140,-0.0368893486993438,0.158562910045296,0.816169556642728
636,2,517548,-0.130162007709027,0.160636496661026,0.418319928945639
637,2,517869,-0.144868000248385,0.160937934728391,0.368655024764336
638,2,518106,-0.138232273116458,0.161468404699743,0.392526042660115
639,2,518133,-0.152052938287776,0.161272851201966,0.346412495196904
640,2,518385,-0.114056436018945,0.160671175042024,0.478250362935453
641,2,518844,-0.107935359589635,0.160683153636613,0.502196290982113
642,2,523217,-0.135809714133363,0.161906993815773,0.402141829915447
643,2,524731,-0.112935844265267,0.16040367012134,0.481851691975225
644,2,528468,-0.0768051028530894,0.158631669695812,0.628563649581091
645,2,528729,0.187506411389236,0.244093638921684,0.442897328378628
646,2,530047,-0.136857958200623,0.157922290028875,0.386741191394109
647,2,533672,0.0179780192758157,0.159863556873879,0.910523778481435
648,2,538868,0.208868044865559,0.158682375789768,0.18893917903607
653,2,542505,0.230940748916997,0.157351893335879,0.14308413037544
654,2,544518,0.16915506908312,0.154983333264482,0.275823534361582
655,2,544904,0.199286990864212,0.156373603021095,0.203349868803837
656,2,544912,0.177531830610249,0.156177970183766,0.256423182946366
657,2,544962,0.213076772853528,0.155253883375316,0.170797622449655
658,2,552681,0.225231086812101,0.154117607346091,0.144788839704523
660,2,553949,0.178400092870925,0.153019172913856,0.244455108292316
661,2,555320,0.112949188712626,0.15361688231423,0.462666046819279
662,2,555633,0.0970298808939049,0.153387131551023,0.52741642226818
663,2,556553,0.0984509532772203,0.153823339077164,0.522570807729313
664,2,557658,0.040639102516127,0.153264949987243,0.791044151750725
665,2,558703,0.0997555494283164,0.152681514051354,0.513951425461862
669,2,567265,-0.076922480055705,0.153000433797442,0.615446616899254
670,2,567339,-0.0472860594933166,0.153415072615041,0.758094423061293
673,2,572291,-0.134951916793986,0.152930803241389,0.37814062717549
674,2,572565,-0.0842701055159966,0.152353979116992,0.580531033813975
675,2,573554,-0.155554811175858,0.152208306050413,0.307487227519368
676,2,573624,-0.161616988202959,0.153143668188532,0.291996521978911
678,2,573868,-0.0846507858536568,0.153096997923869,0.580666402440134
679,2,573983,-0.116105948180395,0.152924258095084,0.448216728023011
680,2,574281,-0.138070850944156,0.152052633012252,0.364473179159166
681,2,574592,-0.144676962031872,0.152600388285409,0.343738685868574
682,2,574678,-0.118196537953062,0.152100070217488,0.437621866038469
684,2,577915,-0.151541912553738,0.152016285660866,0.319505867377644
687,2,582226,-0.1576633875789,0.152279902575437,0.301213030654115
692,2,592973,-0.0558822087023566,0.152099738501504,0.713537091120434
693,2,592989,-0.0558237897727344,0.15206125573335,0.713754089802221
694,2,593029,-0.0520348486469918,0.152707224444898,0.733495180275999
695,2,593045,-0.0399778157550332,0.154941475469754,0.796542746070688
696,2,593459,-0.0525167129931016,0.152765317807676,0.731221081097603
697,2,594044,-0.0409143386956619,0.151663418894336,0.787494337370948
698,2,595492,-0.0262909538253405,0.155595467611835,0.865917080453281
699,2,598249,-0.0592551259819591,0.153343991132547,0.699418738491049
701,2,602542,-0.0905468621037287,0.152237211110111,0.552375032533481
702,2,604023,-0.0520324262861349,0.152360904938916,0.732924587187221
703,2,609784,-0.0670298878117479,0.152562782711257,0.660669994703697
704,2,610624,-0.0681664382964616,0.151647599020087,0.653342872360217
706,2,616723,-0.0837775780711551,0.151692398427158,0.581101969258831
707,2,618646,-0.0250623581552281,0.15221702706907,0.869314621020094
708,2,618987,-0.0340496277753786,0.152212083479863,0.823121250892364
709,2,619593,-0.0797397510760286,0.151684208778459,0.599429654539266
710,2,620149,-0.0604655199600929,0.151800407834951,0.690633273861738
711,2,620925,-0.0700310740342638,0.151597426571769,0.6443987030623
715,2,625090,0.0520133318274556,0.152002513986357,0.732413572206954
716,2,625278,0.0823477597725633,0.152439449645173,0.58939989227768
717,2,626092,0.040980797378021,0.151864389736753,0.787432364604485
718,2,628663,0.0911522600472768,0.151852946876114,0.54871369660247
719,2,628692,0.101620542695001,0.152933831446117,0.506820849722258
720,2,630554,0.0599944703059334,0.152692856676228,0.694623506148232
721,2,633052,-0.016674462491368,0.152227527021458,0.912839256799036
722,2,633130,-0.0415471438757794,0.152344602656261,0.785229316770073
723,2,633281,0.0520355304965296,0.158766932925094,0.743296571073311
724,2,633308,-0.0525566440953513,0.153834761358645,0.732822493676353
725,2,633859,-0.0193505921273333,0.152289440588097,0.898961641500592
726,2,635476,-0.13477666294347,0.152373748655266,0.377021045187394
727,2,635959,-0.162925958904113,0.151280489587122,0.282224959226163
728,2,636093,-0.142474488837214,0.151510899106489,0.347676977384869
729,2,637041,-0.0553885976766273,0.152391474338856,0.716476932393322
730,2,637229,-0.0763773672035325,0.151421910399972,0.614294288450779
731,2,638637,-0.165850950328552,0.151304887414709,0.273765880507889
734,2,645476,-0.0967926021031664,0.154285236555799,0.530827941381991
735,2,646360,-0.153272470782259,0.152945871188447,0.316964650121931
736,2,647193,-0.133332919064755,0.15183672862537,0.38046856462425
737,2,647884,-0.113105459910149,0.152859473462367,0.459833683336079
738,2,649511,-0.0851569143254434,0.151675867153962,0.574853802850273
741,2,650924,-0.220373349566759,0.151734004737863,0.147288045277072
742,2,654520,-0.244335656144817,0.15257194870422,0.110172760586801
743,2,657722,-0.275844125128427,0.151989538867392,0.0703895666201739
744,2,660189,-0.198528318962463,0.151896839388489,0.192065367519697
745,2,662669,-0.070490742081749,0.15265089567252,0.644525363261283
746,2,668152,-0.138046043117802,0.153969931277728,0.370555197024874
747,2,671051,-0.0995838466576764,0.153188544437069,0.516067431638894
748,2,671554,-0.0213512093925143,0.155032190304449,0.890539336276578
749,2,672334,-0.0931001339691573,0.1535154596909,0.544602823548381
750,2,678375,-0.21161410915779,0.152020286491701,0.164795047784059
751,2,679565,-0.219136835116799,0.152696354097758,0.152139721942069
752,2,680493,-0.318555598836029,0.152183602749348,0.0370417171697633
754,2,682076,-0.0649011614911483,0.153952473671541,0.673598263087821
755,2,682239,-0.167714845106206,0.153875158768232,0.276482600045658
757,2,687998,-0.317265524243898,0.152924467717853,0.0387426826310359
758,2,689964,-0.307503218684081,0.153115224126167,0.0453714182360354
759,2,690583,-0.239835509365827,0.154817923022013,0.122242753715466
760,2,694474,-0.303192694050823,0.153143343170535,0.0485027012381493
762,2,696541,-0.289226237394648,0.153231154019939,0.0599110841428588
763,2,697507,-0.25065645965115,0.154163922575218,0.104861455436717
764,2,698030,-0.203212904938972,0.155277110517305,0.191483543930951
767,2,699381,-0.308295911359321,0.153721207257163,0.0456668457424086
768,2,699384,-0.29744115942238,0.153781780386523,0.05389033490504
769,2,699889,-0.144938805913473,0.155022077240656,0.350450154743857
770,2,699929,-0.181896673184601,0.153977869266273,0.238272077366357
771,2,701195,-0.212908503597456,0.153728042550951,0.166936728062959
772,2,703873,-0.129392489902632,0.152999756246008,0.398290830077268
773,2,704219,-0.120842804234513,0.153178521258164,0.430698941899849
776,2,705106,-0.145865484071487,0.152448294830482,0.339313243131409
777,2,705558,-0.14425155948785,0.152345522668933,0.344352220734047
778,2,707207,-0.162643940938465,0.153278054527227,0.289368125433232
779,2,707848,-0.212470802169389,0.154688611336627,0.170456601406458
780,2,712159,-0.170428039579253,0.153041206497929,0.266204729725937
781,2,712303,-0.158081983071688,0.153182571754349,0.302786068999588
782,2,712456,-0.190880438450729,0.152636556505508,0.211925099298266
783,2,712761,-0.182842512580631,0.155223566517099,0.239617966921808
786,2,712962,-0.193071161481874,0.15465326365151,0.212707170027961
788,2,714775,-0.228583182835044,0.153206180384672,0.136593021550736
789,2,717833,-0.19539446775696,0.152624058325315,0.201303572978804
791,2,718552,-0.234367467560079,0.15298116317423,0.126417583999214
792,2,718598,-0.259820556487798,0.152725697747505,0.0897816067102391
793,2,718839,-0.211826171555934,0.154956776466459,0.172494682726131
794,2,718965,-0.253634838916307,0.15341717845986,0.0991718076828717
795,2,719785,-0.0986176369683395,0.15312131382134,0.519961867399712
797,2,722169,-0.142446166149669,0.153981167812875,0.355551980565341
798,2,723281,-0.105050734830613,0.153178200095775,0.4932847579016
800,2,725477,-0.0116055007636958,0.153033103459317,0.93959210732951
801,2,725577,0.0170697886694098,0.154198892708876,0.911917304664188
802,2,734490,0.0172389513875179,0.153555487430385,0.910676873367416
803,2,734586,0.0444575022987911,0.15283607774197,0.771311204475338
804,2,735866,-0.133542453532204,0.152169333352946,0.380762545761145
805,2,737571,-0.117109542713387,0.153290504796577,0.445394692814996
807,2,738941,-0.0821663355847399,0.152192649668695,0.589617626587445
808,2,741443,-0.142998731667992,0.15210261771465,0.347785336442081
809,2,741554,-0.121232647438111,0.152414487635327,0.426907115441046
810,2,742609,-0.0794680608066294,0.151896757158768,0.601183121193289
811,2,742620,-0.0916946031252483,0.151648325476472,0.54579808503414
812,2,742623,-0.0916946031252483,0.151648325476472,0.54579808503414
813,2,742956,-0.137863140843644,0.152810473436303,0.367574380754112
814,2,744118,-0.0851007909371654,0.151978278392224,0.575866209388987
815,2,744147,-0.074020019737986,0.151749860999618,0.626010949410259
816,2,744252,-0.0599467850283807,0.152138751933423,0.693798976307112
817,2,744413,-0.105057091620342,0.152190236871476,0.49045844485829
818,2,744417,-0.105057091620342,0.152190236871476,0.49045844485829
819,2,744466,-0.129369604560358,0.152822926341878,0.397829147935909
820,2,746573,0.0129140845119033,0.151987708306798,0.932335036414673
821,2,747212,-0.0237236767928222,0.15278933192916,0.876696812753325
824,2,750067,0.0026537046258911,0.15193036239354,0.986074257801234
825,2,751443,-0.0738015521050499,0.153048989041301,0.629956558159873
827,2,758111,-0.0669047415780813,0.152646937873094,0.661438876219037
828,2,760471,0.0837399278928917,0.151861436931437,0.581692431986833
829,2,762267,-0.0697185476415149,0.15161693540263,0.645918809281578
830,2,764689,-0.0804479624151002,0.152010730990101,0.596981631448433
831,2,767731,-0.0205261476781154,0.152743061271826,0.893175911261856
832,2,769972,-0.0757772962379052,0.151608699847798,0.617512138890694
833,2,772699,-0.0936306665489504,0.155003466217763,0.546194872483046
834,2,773629,-0.0471722258616749,0.151882084759172,0.756299791043576
838,2,774837,0.0104037398572088,0.152070015571821,0.945494698776616
839,2,777253,0.0508959431378991,0.152131211457273,0.738161042725369
840,2,778895,0.0446452766037453,0.151937054011787,0.769052393154733
841,2,779029,0.0425791158057825,0.154502091712894,0.783024817706687
842,2,780187,0.0356267908532168,0.152446981520813,0.815353705908386
846,2,780545,0.0815428921801666,0.152396986362322,0.592939086850047
847,2,782605,0.0641269516205275,0.151841697077489,0.673042969974536
848,2,784284,0.100988201413924,0.151890582685755,0.506564777974179
849,2,785333,0.0519795086396814,0.152335530734053,0.733143058511879
850,2,786434,0.0634980540299063,0.153003160410683,0.678385683091001
851,2,787182,0.0622454556103884,0.153844469131912,0.686016684611896
852,2,787277,0.0426475156179678,0.153341104946762,0.781081635366542
853,2,788140,0.128888783430661,0.152450222492369,0.398433266642315
855,2,789465,0.119474774220947,0.152908313414543,0.435120902358871
856,2,789530,0.147092921023701,0.152917530578737,0.336753185592255
857,2,790356,0.0743119256683861,0.152758002727812,0.626937053984682
858,2,790998,0.110103879586033,0.152806872237626,0.471667772818776
859,2,791790,0.0888016212035846,0.152967480293274,0.561930266163093
863,2,794032,0.186361187923045,0.151863088903814,0.220578066153044
864,2,794999,0.168647316587864,0.15139647524703,0.266060760719102
865,2,797599,0.165169738351096,0.151648237710797,0.276824745045907
866,2,799021,0.000877659395586317,0.152937552831802,0.995424464100745
868,2,799494,0.0591328995868178,0.151694190293853,0.696907323605116
869,2,799991,0.029070290620533,0.151947756954621,0.848386712437836
870,2,800811,0.0656130572764946,0.152418772336317,0.667110057203685
871,2,801661,-0.100889970414236,0.160358490409027,0.529656053527155
872,2,801662,-0.0544193284730279,0.160185268917793,0.734263850689349
874,2,801676,0.0836798573909441,0.239082093781551,0.726543902766135
875,2,801677,0.0801249504171437,0.236136838323434,0.734573647179421
876,2,801689,-0.131413356362316,0.711034060124724,0.853476311537008
877,2,801690,-0.131413356362316,0.711034060124724,0.853476311537008
879,2,802096,0.0690206856847948,0.157162455466068,0.66080867313569
880,2,802200,0.20423014685899,0.194411097509387,0.29420387664193
883,2,802702,0.119420576687749,0.193391664630095,0.537298937667398
884,2,803024,-0.0268148568321278,0.193196495749025,0.889690680838959
885,2,803493,0.238044325481304,0.192785887803183,0.217741064457316
886,2,804707,0.135010126668289,0.153245086719624,0.378913004175665
887,3,450,0.0566923858521211,0.15921654490953,0.722000141357236
889,3,493,0.0792732900939064,0.160316592869945,0.621275073119225
891,3,550,0.211161148135752,0.161084183033087,0.19075231060004
892,3,583,0.342910165123054,0.167686840185801,0.0416015672345098
904,3,1886,0.285036595390837,0.153498871042752,0.0641539725489697
905,3,1933,0.218835438693999,0.151970660363918,0.150757957453008
