SNP,Chr,Pos,Effect,SE,SRO9_DHH1_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
566,2,446471,-0.0282409480064031,0.0567167529841617,0.618843742924181
567,2,449325,-0.00129367102717426,0.0564048144533279,0.981714704523513
569,2,450017,0.015090930041994,0.0560863554160303,0.78803610527944
570,2,451779,-0.022622802343535,0.0562884948552986,0.687994883478789
571,2,451784,-0.0324732872595393,0.0564779371504518,0.565675851550437
572,2,453525,-0.0526585846334636,0.0564525432133977,0.351563984889712
573,2,453768,-0.0391209487652241,0.0565583620063998,0.489585641071851
574,2,454027,-0.0413188803346081,0.0563177712089927,0.463634478156413
575,2,455029,-0.0168621130410224,0.0563832821019953,0.765068512192886
576,2,455247,-0.0167587130556556,0.0562011969139635,0.765732529842624
579,2,455756,0.00883409087320164,0.0603849883191769,0.883771119275377
580,2,457024,-0.0257809159384215,0.0566046766171008,0.649061535488338
581,2,457298,-0.00556017380608043,0.0567841719585509,0.922053243051381
582,2,460202,-0.00695630709461736,0.0569126156110654,0.902788117411817
586,2,464424,-0.0192259158051836,0.0566097763024015,0.73434330991441
587,2,465824,-0.0365141464977785,0.0571425984115277,0.523237038164063
588,2,470145,-0.072772329390798,0.0562274439750424,0.196425377627292
589,2,470686,-0.059112648385201,0.0562385765593566,0.293929392113967
590,2,471144,-0.0827170104429198,0.0562517929218727,0.142323174937169
591,2,471830,-0.0504424297946456,0.0561991787226666,0.370029125174525
592,2,472403,-0.0401907386109084,0.0562728471125267,0.475568133885904
593,2,473668,-0.0839188948077704,0.0565086030041006,0.138419300619427
594,2,473888,-0.0597532497276346,0.0562083291309421,0.288478016165321
595,2,474138,-0.0761925973555936,0.0569062649778586,0.181460221054903
596,2,474141,-0.0761925973555936,0.0569062649778586,0.181460221054903
597,2,475703,-0.0581218011317784,0.0561512737350218,0.301333961514238
598,2,476732,-0.0496311567049397,0.0560538725887383,0.376533487855923
600,2,477272,-0.0758344598180798,0.0561565052646829,0.177748739267051
601,2,477273,-0.0758344598180798,0.0561565052646829,0.177748739267051
604,2,480275,-0.0683188608726446,0.0562090214256109,0.22500944258698
605,2,480340,-0.0808318390317199,0.0570333475868208,0.157285044227709
607,2,481312,-0.0640348831405783,0.0571622007665807,0.263376812866736
608,2,483628,-0.0601092311243454,0.0564678710816276,0.287836400625922
609,2,484021,-0.0685691170281965,0.056080274311732,0.22226030318458
610,2,484651,-0.0569113290310679,0.0571391576972024,0.319926203494224
611,2,485249,-0.0661128826846903,0.0563452326139555,0.241445124124821
612,2,485603,-0.0583034705898227,0.0560302146381961,0.298786415929581
613,2,486033,-0.061919923299215,0.0562719212552198,0.271920829007339
615,2,488757,-0.100179607786686,0.0563312201563266,0.0761983152220545
616,2,490612,-0.0706757765515964,0.0561877113178909,0.209277028174835
617,2,491316,-0.0802396724807434,0.0570597895780433,0.160532973394246
618,2,495558,-0.0932886388868965,0.0575356309607346,0.105823337272595
619,2,495559,-0.0932903807055374,0.0574846584750125,0.105508935903418
620,2,498324,-0.149294452486526,0.0571401488568481,0.00936491148581119
621,2,498889,-0.148677800295065,0.0583536174626617,0.0112612795754356
625,2,500276,-0.133873534450469,0.0571827319380942,0.0197801543715196
626,2,500320,-0.140779112829197,0.0570403800773131,0.0140581355256712
627,2,500677,-0.138751477280277,0.0570877890193301,0.0155758770201971
628,2,501170,-0.169081181552847,0.0566211136622066,0.0030220669155677
629,2,501746,-0.158813370861131,0.0563728200369883,0.00511702696572942
630,2,505207,-0.157693760787204,0.0585828235969635,0.00744501598566996
632,2,507274,-0.170701025039451,0.0581421443566901,0.00354352073815256
633,2,507491,-0.183452948474274,0.0580335787349637,0.00170744726502397
634,2,510017,-0.176744410134122,0.0578218447731748,0.00240839363380654
635,2,510140,-0.182317747616523,0.057690452805963,0.00171244533858416
636,2,517548,-0.158283019858394,0.0587151466649612,0.00735867910117343
637,2,517869,-0.158999371786863,0.0588351654407552,0.00721549976539788
638,2,518106,-0.158658560472851,0.0590291087695055,0.0075330868413753
639,2,518133,-0.164350373918485,0.058925245928125,0.00557151805688463
640,2,518385,-0.145728075916159,0.0588071512037013,0.013676636411017
641,2,518844,-0.162643407964983,0.0586813790314633,0.00587309423793534
642,2,523217,-0.159137129140809,0.0591865833931796,0.00751246313650813
643,2,524731,-0.193297298979898,0.0583164427767586,0.00101282469181967
644,2,528468,-0.206400091769657,0.0575011939535121,0.000378181255521147
645,2,528729,0.0330688237913392,0.0901080839698367,0.713845892389632
646,2,530047,-0.183914095900568,0.057494654091952,0.0015049022451782
647,2,533672,-0.16285563787467,0.0583368297003427,0.00552942511942766
648,2,538868,-0.191371845423192,0.0577932261432594,0.00102450626945766
653,2,542505,-0.136950269911771,0.0577684186774367,0.0182920732419216
654,2,544518,-0.149297759315419,0.0567182756940657,0.00885411398185059
655,2,544904,-0.119334020871935,0.0574713720234829,0.0385793750082432
656,2,544912,-0.122397375901925,0.0573531026430668,0.0335230952831021
657,2,544962,-0.118861799948825,0.0570787165419117,0.0380238605220873
658,2,552681,-0.121427815945593,0.0566607806156112,0.0327909344058243
660,2,553949,-0.11993575579807,0.0561984053564944,0.0335192489054
661,2,555320,-0.0916825252372825,0.0565047803766629,0.10557571951112
662,2,555633,-0.112806930933664,0.0562997744049422,0.0458677736127891
663,2,556553,-0.115849951390195,0.0564450074078983,0.0408639209708313
664,2,557658,-0.108096313577373,0.056254067173446,0.0554643402388326
665,2,558703,-0.0979622955103951,0.0561189975698693,0.0817475054915286
669,2,567265,-0.0987169627115592,0.0562195169582406,0.0799693282102871
670,2,567339,-0.0786827694836721,0.0564497530326902,0.164238217970859
673,2,572291,-0.12673103423791,0.056076587355713,0.0244324544248535
674,2,572565,-0.116091560594727,0.0558896434896664,0.0385097907648478
675,2,573554,-0.105761572615691,0.0559526361230108,0.0595504096057889
676,2,573624,-0.115985991731343,0.0562484479331518,0.0399363316083864
678,2,573868,-0.106387194225042,0.0562199403102493,0.0592638308030586
679,2,573983,-0.106810523772233,0.0561753168583545,0.0580665361955968
680,2,574281,-0.109512226490311,0.0558568215844654,0.0507131485549632
681,2,574592,-0.105830055979933,0.0560862058045848,0.0599917622224837
682,2,574678,-0.102372404180757,0.0558951708384053,0.0678674637287457
684,2,577915,-0.132753288091451,0.0557138588776715,0.01771157959366
687,2,582226,-0.141467255247444,0.0557576193258724,0.0116046762975625
692,2,592973,-0.121674019086663,0.0557478565863846,0.0297254746906297
693,2,592989,-0.114727083755769,0.0557752657441658,0.0404251394753359
694,2,593029,-0.121774702484843,0.0559713756745122,0.0302435593688644
695,2,593045,-0.137526172858685,0.056695205354971,0.0157791201900315
696,2,593459,-0.125377876065509,0.0559705883765556,0.0257083807573155
697,2,594044,-0.117603045128629,0.0556056302589789,0.0351346385548365
698,2,595492,-0.130623893085622,0.0569814002320241,0.0224706442741599
699,2,598249,-0.134714227882443,0.0561268766382208,0.0169045915023755
701,2,602542,-0.145088515849255,0.0556577063312376,0.00952673466797328
702,2,604023,-0.134837678816797,0.0557576873935183,0.0160995895394613
703,2,609784,-0.118039617052223,0.0559465781433743,0.035573517347561
704,2,610624,-0.114902489735391,0.0556260543191193,0.0395934300512804
706,2,616723,-0.123122240908809,0.0556010742335446,0.0274405646296177
707,2,618646,-0.133645858985387,0.0557051199291076,0.0169503735246456
708,2,618987,-0.115825466960741,0.055818047008824,0.0387054592266546
709,2,619593,-0.112204716001482,0.0556611615341747,0.0445726086821347
710,2,620149,-0.121603682231702,0.0556389891994188,0.0295026988894658
711,2,620925,-0.126973033296036,0.055533916236884,0.0228222783790754
715,2,625090,-0.13042701977626,0.0556541780708955,0.0196567460894734
716,2,625278,-0.122756014703161,0.0558799153321852,0.0286855404923705
717,2,626092,-0.134941632349805,0.0555687488013498,0.0156657052504948
718,2,628663,-0.0887998525586506,0.0558499306227481,0.112736167671322
719,2,628692,-0.0772470156860029,0.0563050926540864,0.170954433019789
720,2,630554,-0.0588880010613942,0.056255901340736,0.295913599558515
721,2,633052,-0.0539952642833484,0.0560865370930615,0.336350342074105
722,2,633130,-0.061565157167265,0.0561126799563128,0.273314891160817
723,2,633281,-0.0504455391768515,0.0585190031110314,0.389252436793985
724,2,633308,-0.0504080208182497,0.0566980365037379,0.374575665410921
725,2,633859,-0.0618787678673459,0.0560866738783106,0.270661296973363
726,2,635476,-0.168775177724632,0.0555537807940651,0.00255849902111176
727,2,635959,-0.121369637806373,0.0555269021966801,0.0294881619040523
728,2,636093,-0.119159009478098,0.0556042277136476,0.0327975454728719
729,2,637041,-0.131456856044558,0.0557931628788058,0.0190116947945694
730,2,637229,-0.142182234658192,0.0553673097206872,0.0106401142271839
731,2,638637,-0.0900536102290923,0.0557078860893094,0.1068725040227
734,2,645476,-0.167571786128258,0.0562472730181119,0.00309009198154037
735,2,646360,-0.137841344945188,0.056026062198057,0.0143601683787473
736,2,647193,-0.150793697874055,0.0554988085786213,0.0069109617903149
737,2,647884,-0.163431999556688,0.0557616160057685,0.00359989204680322
738,2,649511,-0.150869473087831,0.055401713786118,0.00678666033272746
741,2,650924,-0.156842906590639,0.0555200110467224,0.00499709960864914
742,2,654520,-0.0400132239020181,0.0564501632154818,0.478901618689023
743,2,657722,-0.0400744405555482,0.0562919624620286,0.476994798857238
744,2,660189,-0.0356549029310194,0.0561405258163611,0.525774001638002
745,2,662669,0.0109458629309324,0.0563293448504762,0.846037874687015
746,2,668152,0.0471796730949814,0.0568111317735413,0.406837072623615
747,2,671051,0.0835158043459637,0.0563725343805721,0.139365945303298
748,2,671554,0.0985374390234055,0.0569544205569125,0.0844845604599452
749,2,672334,0.0705345120773618,0.0565392975689653,0.213029926179888
750,2,678375,0.0901194238228238,0.0560314933089325,0.108647934190156
751,2,679565,0.0663089113219427,0.0563858722702125,0.240393552270643
752,2,680493,0.0590769585223142,0.0564027443490563,0.295625841052249
754,2,682076,0.0814261849479634,0.0566442671082059,0.151461542473754
755,2,682239,0.0694757149535999,0.0567420775666101,0.221613117997711
757,2,687998,0.0406664436234618,0.0567178959691461,0.473851361925661
758,2,689964,0.0196694012191266,0.0567987886458183,0.729323840828573
759,2,690583,0.0316665799334033,0.0572838291203885,0.580749304568918
760,2,694474,0.0341622215713925,0.0567807131655005,0.547792098384462
762,2,696541,0.0195227202683304,0.0568044648710104,0.731289424223901
763,2,697507,0.0314235681713176,0.0570615873260157,0.58219065863817
764,2,698030,0.0288616705371628,0.0574024532392739,0.615421899219355
767,2,699381,0.0138314633218162,0.0570276298359969,0.808502867895394
768,2,699384,0.00920810576986986,0.0570302754820101,0.871823517534396
769,2,699889,0.0177161429847976,0.0572531199511605,0.757172903185167
770,2,699929,0.00251144052955765,0.0569169077232883,0.964829966559037
771,2,701195,0.0561488610798445,0.05678802051623,0.3234652434218
772,2,703873,-0.0211126550543246,0.0564900273277521,0.708821176598695
773,2,704219,-0.00670536698462809,0.056558668012326,0.90569459534638
776,2,705106,0.00492571015587262,0.0563128803832597,0.930347210373992
777,2,705558,-0.00153500883011903,0.0562739622061113,0.978253875762407
778,2,707207,-0.0278926519049852,0.056617369213491,0.622564884207002
779,2,707848,-0.000164631123870662,0.0572193902267894,0.997705962015526
780,2,712159,-0.0238771362317889,0.0565441497159629,0.673081955538106
781,2,712303,-0.0111518437785051,0.0565935646251258,0.843900685099017
782,2,712456,-0.0273522222646125,0.0564158770657616,0.62809623885556
783,2,712761,-0.0355089601963066,0.0573457476847851,0.536178589864646
786,2,712962,-0.0445305292619378,0.0571307253979476,0.436237078069494
788,2,714775,-0.0415103071777891,0.0566550723392294,0.464236953548196
789,2,717833,-0.0182890297347822,0.0564276176575379,0.74604303107785
791,2,718552,-0.0206901251239896,0.0566137917473483,0.714986302597301
792,2,718598,-0.018108473848233,0.0565652353554993,0.749055904654816
793,2,718839,-0.0223407026250974,0.0573048031874523,0.696877098000516
794,2,718965,-0.0413451005349605,0.0567741029250864,0.466950258382976
795,2,719785,-0.0262146282594442,0.0565048510321025,0.642979636806314
797,2,722169,-0.0023546098885795,0.0568747879434893,0.967000507252043
798,2,723281,0.0185148630455221,0.0565389283732042,0.743505742539425
800,2,725477,0.00861854936816642,0.0564549495705618,0.878751717616273
801,2,725577,0.00736747123460946,0.0568860674151444,0.897025697864813
802,2,734490,-0.0131240328829151,0.0566457736338833,0.816916148095306
803,2,734586,-0.0160262216258306,0.0563839727141505,0.776397993044712
804,2,735866,0.0190627967577782,0.0561897416200937,0.734617419487827
805,2,737571,0.0211548829205109,0.056586843517978,0.708741780945669
807,2,738941,0.0560691249670574,0.0560901397010829,0.318176582573758
808,2,741443,0.0757791783919048,0.0560383288587432,0.177153327507626
809,2,741554,0.0832094445770495,0.0561039717163867,0.138932298197522
810,2,742609,0.0705341132481917,0.0559330124116221,0.208124981914034
811,2,742620,0.0670568999756098,0.0558605478788901,0.230775788307255
812,2,742623,0.0670568999756098,0.0558605478788901,0.230775788307255
813,2,742956,0.0688847001801214,0.0563199652400819,0.22210948498338
814,2,744118,0.0198545638036791,0.0560821512108596,0.723530442239881
815,2,744147,0.0213397757610039,0.0559902889729665,0.703333460371005
816,2,744252,0.0211711520810413,0.0561274441323222,0.706253228667553
817,2,744413,0.0254247011882883,0.0561669899138826,0.651069714397346
818,2,744417,0.0254247011882883,0.0561669899138826,0.651069714397346
819,2,744466,0.016532019204931,0.0564291533857123,0.769717629270787
820,2,746573,0.0695784597766815,0.0559488362110288,0.214468853413697
821,2,747212,0.0622143565360751,0.0562710012624087,0.269643888738957
824,2,750067,0.0815229241736406,0.055881355335945,0.145493594354972
825,2,751443,0.0913740260909552,0.0562710349880609,0.105306837602067
827,2,758111,0.0496777405157066,0.0562671212727869,0.377895959956623
828,2,760471,0.0579684848000821,0.0559632448111226,0.300989873482502
829,2,762267,0.0623048887448398,0.0558522964845417,0.265382376554947
830,2,764689,0.0756645846316819,0.0559566938189739,0.177177313273926
831,2,767731,0.0418461004818513,0.0563067607795065,0.457866571266955
832,2,769972,0.0366720119010496,0.0559166001227274,0.512358105066017
833,2,772699,0.0677863266481494,0.0570989255231215,0.235957494864512
834,2,773629,0.100430540357638,0.0557838594054185,0.0726587611349227
838,2,774837,0.0531909715281944,0.0560299484560458,0.343101723926678
839,2,777253,0.0234694922332409,0.0561186269160175,0.676046304927184
840,2,778895,0.0408357463413566,0.0560167079894115,0.466489776408048
841,2,779029,0.040920789807652,0.0569627948608278,0.472999759282594
842,2,780187,0.0286984342719211,0.0562237291318023,0.610067328540603
846,2,780545,0.0518687875634517,0.056176680343251,0.35647359957746
847,2,782605,0.03973674644186,0.0559910438460746,0.478359787704867
848,2,784284,0.05659771017403,0.0559889543019502,0.312769707958244
849,2,785333,0.0206902721948002,0.0561974861037236,0.712966573675226
850,2,786434,0.0261658149274151,0.0564418964916029,0.643228298587188
851,2,787182,0.0094101101562678,0.0567666280592272,0.868434153750583
852,2,787277,0.0151930742980798,0.0565703983030698,0.788417997745828
853,2,788140,0.027123076418249,0.0562797195203526,0.630151917221472
855,2,789465,0.0336322125531072,0.0564306908981456,0.551562852380497
856,2,789530,0.0236554441164742,0.0564735697767324,0.67556123800821
857,2,790356,0.0230305937270292,0.0563604227719233,0.683058544637548
858,2,790998,0.028275105084451,0.0563942568536223,0.616414335424299
859,2,791790,0.000821705854728849,0.0564590584817521,0.988396209946454
863,2,794032,0.0478983747332697,0.0560861823531889,0.393676499370046
864,2,794999,0.0511720619078099,0.0558843254487588,0.36046076349911
865,2,797599,0.0522793538908851,0.0559702551315949,0.35091347257473
866,2,799021,0.0579744842633785,0.0563366649060198,0.30415043167975
868,2,799494,0.0458802887148261,0.0559211583970988,0.412515593304309
869,2,799991,0.0441087908975437,0.0560096773920939,0.431505456643197
870,2,800811,0.0289721316394294,0.0562233314772828,0.606662850433805
871,2,801661,0.0184211461651549,0.0591838439272509,0.755792057954375
