SNP,Chr,Pos,Effect,SE,MID2_TPO4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
591,2,471830,-0.441981977264423,0.159568696688679,0.00590461922979709
592,2,472403,-0.436749498508247,0.159754989242411,0.00657490520637564
593,2,473668,-0.341845233918845,0.161480179505242,0.03496330979672
594,2,473888,-0.372617154152842,0.160170467219047,0.0205639182487524
595,2,474138,-0.372181827442419,0.162346350471883,0.0224635272475113
596,2,474141,-0.372181827442419,0.162346350471883,0.0224635272475113
597,2,475703,-0.406282525021059,0.159759609637958,0.011413948569659
598,2,476732,-0.45292913532848,0.159054947983664,0.00466247651037371
600,2,477272,-0.469593382046225,0.159455675913697,0.00344392710340209
601,2,477273,-0.469593382046225,0.159455675913697,0.00344392710340209
604,2,480275,-0.499171974667861,0.159274012721773,0.00186854323707389
605,2,480340,-0.469229913567094,0.162052375908362,0.00402067088032775
607,2,481312,-0.564020460210545,0.161393285413302,0.000535029783889141
608,2,483628,-0.503028839566628,0.159913767992227,0.00179807753813246
609,2,484021,-0.489348976470694,0.158989637281107,0.00224796223944718
610,2,484651,-0.470532711616259,0.162111310687551,0.00393417186459542
611,2,485249,-0.423348724452038,0.160266832955809,0.00862044679178085
612,2,485603,-0.435979347324806,0.159189065768794,0.0064801231965748
613,2,486033,-0.448372890838409,0.159822750821518,0.00530320169166294
615,2,488757,-0.313330468241104,0.161350457535771,0.0529414286663051
616,2,490612,-0.286227748448019,0.160716954017904,0.0757815783358059
617,2,491316,-0.25730296754006,0.163461697006452,0.116363079807498
618,2,495558,-0.135743048893714,0.165396291265896,0.412363080566111
619,2,495559,-0.121786057819329,0.165281396432652,0.46170866250942
620,2,498324,0.0398414257550297,0.165369943488028,0.809754651511823
621,2,498889,0.0908037510195177,0.168747922669108,0.590845099236685
625,2,500276,-0.0110906662929686,0.165195980821393,0.946511111229867
626,2,500320,0.0257006055624109,0.164920334510055,0.876250986366957
627,2,500677,0.0358359156100982,0.165009760913997,0.828197807479815
628,2,501170,0.012363351888671,0.164355363607656,0.940079661957666
629,2,501746,-0.0188903702292649,0.163410998024493,0.908035008731659
630,2,505207,-0.0773027846431158,0.169607993616872,0.648833291038948
632,2,507274,-0.0451845717143053,0.168685288640426,0.788961111876239
633,2,507491,-0.0260329552507268,0.168701147866776,0.877450316391546
634,2,510017,-0.0491886603523646,0.167920475535914,0.769749068954765
635,2,510140,-0.00865936847400972,0.167707439481767,0.95884971066805
636,2,517548,-0.0807879499062003,0.169991776142794,0.634905405767814
637,2,517869,-0.0574232737292339,0.17037485041193,0.736286452655505
638,2,518106,-0.0642496893849072,0.170911026026484,0.707198635120781
639,2,518133,-0.0860974849575378,0.170714361496516,0.614339572709143
640,2,518385,-0.0728913537183224,0.170001887508704,0.668353665074257
641,2,518844,-0.0941957499771178,0.169972226111358,0.579804383145228
642,2,523217,-0.0474169545750649,0.171383886355144,0.78219465252287
643,2,524731,-0.0694326665737237,0.169720837948957,0.682714927099503
644,2,528468,-0.00170033389935131,0.167823609520297,0.991921956405358
645,2,528729,0.00162303373615202,0.258367686437355,0.994991369725638
646,2,530047,-0.0925498756832486,0.167122695296149,0.580077281370773
647,2,533672,0.137314346209392,0.16891576700692,0.416814083259887
648,2,538868,0.432851618464783,0.166647959435583,0.0097862878536003
653,2,542505,0.339624877466847,0.165939762969499,0.0414301316185091
654,2,544518,0.254968647597871,0.163624017039468,0.120067845687634
655,2,544904,0.301072893797753,0.164983456033606,0.0688660905881504
656,2,544912,0.305985959098616,0.164671567438943,0.0639787442277491
657,2,544962,0.300136868158218,0.16385623740609,0.0678373620660879
658,2,552681,0.244117586164434,0.162969098657097,0.135043046009746
660,2,553949,0.223817667973031,0.161705266050149,0.167199595094684
661,2,555320,0.193936389997228,0.162260694225504,0.232805447586894
662,2,555633,0.193535462405521,0.161986074082534,0.232980567903762
663,2,556553,0.115219948157603,0.162661476990322,0.479200403727206
664,2,557658,0.074871778682448,0.162059278108524,0.64436418590855
665,2,558703,0.111423558539417,0.161463816439627,0.49059494839904
669,2,567265,0.020470668320858,0.161866630344506,0.899434852068106
670,2,567339,0.0111987282727891,0.162271630717909,0.945018954456706
673,2,572291,-0.0468903253732841,0.161897792900816,0.772269979160931
674,2,572565,-0.0901359757328927,0.161127092202765,0.576237243691638
675,2,573554,-0.10010490380908,0.161124524935014,0.534810439203906
676,2,573624,-0.135383056806859,0.1620590394981,0.404061285135096
678,2,573868,-0.119319216429598,0.161860059442498,0.461505516218903
679,2,573983,-0.169222756201689,0.161613026146668,0.295776276823329
680,2,574281,-0.138129213039504,0.160829741176887,0.391004072412172
681,2,574592,-0.128110636287854,0.161450708472732,0.428021416430653
682,2,574678,-0.109303845162494,0.160892543649495,0.497355443159166
684,2,577915,-0.113006845922391,0.160885296231466,0.48288872311496
687,2,582226,0.0661982720264895,0.161256202475232,0.681676432819482
692,2,592973,-0.034858351770972,0.160879859682708,0.828588210519845
693,2,592989,-0.0423826490982116,0.160833983040772,0.792305109494037
694,2,593029,-0.0359038943475034,0.161517532235435,0.824215908462145
695,2,593045,0.0397736064738028,0.163866986650369,0.808364170453717
696,2,593459,-0.0173690025921817,0.161588115147141,0.914461833734166
697,2,594044,-0.00776870108083794,0.160414355561993,0.961401764531164
698,2,595492,-0.0208859233105237,0.164559766956618,0.899075991981475
699,2,598249,-0.00488838139163093,0.162209806677777,0.975975489681864
701,2,602542,0.0336766746556365,0.161075876817202,0.834511567531767
702,2,604023,0.0433972137949795,0.161146075895474,0.787853425382579
703,2,609784,0.0486010780898025,0.161372896280803,0.763460284556835
704,2,610624,0.0322253724538656,0.160418349208011,0.840905494878483
706,2,616723,0.0175343108391245,0.160495586968828,0.913065451131181
707,2,618646,0.0509473642222339,0.160967190608803,0.7518042215726
708,2,618987,0.0347724410956277,0.160979390751456,0.829108187444429
709,2,619593,0.040655205631835,0.16046853610173,0.80014283004371
710,2,620149,0.0350610424916047,0.160568465416992,0.827278143680384
711,2,620925,0.0441249970549331,0.160359820224473,0.783352438882567
715,2,625090,0.113170558455288,0.160670771357161,0.481671107282792
716,2,625278,0.139742736976456,0.161114115898167,0.386338093589519
717,2,626092,0.119809396151859,0.160500838242785,0.455879134890376
718,2,628663,0.194032802425915,0.160348518410543,0.227062017554316
719,2,628692,0.178108439787058,0.161565185280157,0.271041575898521
720,2,630554,0.183240034485323,0.161227677043539,0.256505916412284
721,2,633052,0.113976972172185,0.160883357557782,0.47913665484467
722,2,633130,0.0823877624189958,0.161076066296588,0.609332273948008
723,2,633281,0.0620202795235905,0.167904090463014,0.71206657047015
724,2,633308,0.0476789210824781,0.162701860533607,0.769660159667234
725,2,633859,0.0804506923192153,0.161007186305666,0.617617747291455
726,2,635476,0.185700265654763,0.161025024267598,0.24959275652261
727,2,635959,0.0618275440975993,0.160222217919626,0.699813401568761
728,2,636093,0.0998820548930894,0.160349522760738,0.533751060609815
729,2,637041,0.158419511371464,0.160977824002505,0.32573659418539
730,2,637229,0.142588484839511,0.160020773375326,0.373502656303222
731,2,638637,0.140534108749075,0.160116657464103,0.380704467040258
734,2,645476,0.205655572235072,0.162894764202477,0.207600264096456
735,2,646360,0.212393171919854,0.161589658389218,0.189565590056556
736,2,647193,0.208287227555257,0.160374235279346,0.194874932644809
737,2,647884,0.196870370887823,0.16144894011228,0.223507648866976
738,2,649511,0.21067772892093,0.160090900799392,0.189031961281736
741,2,650924,0.141683068821942,0.160774993091289,0.378781787147791
742,2,654520,-0.199034039517305,0.161597449991773,0.218893837978555
743,2,657722,-0.200649461910438,0.161137952725393,0.213883088864147
744,2,660189,-0.160643892364942,0.160806295866753,0.318483794829292
745,2,662669,-0.0512336620591234,0.161468434814661,0.751204844714797
746,2,668152,-0.0800161990539479,0.162967372280897,0.623734936356855
747,2,671051,0.0332680243947153,0.16209859569135,0.837508173976816
748,2,671554,0.0687798042936159,0.163924681765007,0.675046260304166
749,2,672334,0.0490545539492966,0.162420635918899,0.762813394411058
750,2,678375,0.00192202101358652,0.161216407437847,0.990494585422323
751,2,679565,-0.0120208570890502,0.161959936117214,0.940876436001916
752,2,680493,-0.0359406368979626,0.161933007974509,0.824483047896875
754,2,682076,0.0137377822732252,0.162858585327241,0.932822752700375
755,2,682239,0.0306369503916344,0.163002927254953,0.851021195642092
757,2,687998,-0.0901233498532618,0.162644340618321,0.579852335152829
758,2,689964,-0.108592808697925,0.162753666627272,0.505066328155554
759,2,690583,-0.0571600138629949,0.164261996814739,0.728062049223036
760,2,694474,-0.13616162655563,0.162698900540193,0.403218720246248
762,2,696541,-0.077635356042286,0.162819696344769,0.633786786763427
763,2,697507,-0.0521943004225449,0.163628659450349,0.749930201401836
764,2,698030,-0.0740275413681388,0.164570924119664,0.653115238800407
767,2,699381,-0.145154858337554,0.163315624128847,0.37471604836733
768,2,699384,-0.14647368763296,0.163312288400941,0.370387141497539
769,2,699889,-0.0177516223312597,0.164150605356277,0.913944263034465
770,2,699929,-0.0665175046423612,0.163129261952007,0.683697444720488
771,2,701195,-0.0789088123436388,0.162968901903649,0.628547377649504
772,2,703873,-0.174417479582511,0.161709252496544,0.281508385498463
773,2,704219,-0.108300807354806,0.162040971951147,0.504344135709338
776,2,705106,-0.0963425553017112,0.161355913780128,0.55083605071587
777,2,705558,-0.0881414485056593,0.161255998087443,0.585003494013767
778,2,707207,-0.104945895540661,0.162268199051374,0.518218285363388
779,2,707848,-0.100525662691486,0.163947089711712,0.540165944983908
780,2,712159,-0.0950006750601419,0.162060691797911,0.558112865201262
781,2,712303,-0.0676691816994647,0.162209220119192,0.676806027548908
782,2,712456,-0.120198126448207,0.16165819046966,0.457653906615724
783,2,712761,-0.161757164099633,0.164260393452588,0.325416148732322
786,2,712962,-0.173229101126963,0.163661563604623,0.290569853351682
788,2,714775,-0.195871792352195,0.16220537976489,0.228027226170155
789,2,717833,-0.0571360941526855,0.161760032659957,0.724137986293914
791,2,718552,-0.0549257929976605,0.162302638829344,0.735250987438042
792,2,718598,-0.0644478566333998,0.162146323436537,0.691263147272666
793,2,718839,-0.0615815508001194,0.164281898281125,0.707994951031148
794,2,718965,-0.0455078856943559,0.162862041900032,0.78008158108514
795,2,719785,-0.0532940589322963,0.162010503815468,0.742385271005143
797,2,722169,-0.110892457421589,0.162940010494415,0.496588299294352
798,2,723281,-0.0339447966869945,0.162098198215611,0.834249884882259
800,2,725477,0.0147113692161029,0.161846349894444,0.927625884239453
801,2,725577,0.0439058608278324,0.163065944331384,0.787892938855474
802,2,734490,0.140438197755757,0.162230185839227,0.387257779401658
803,2,734586,0.169619857441879,0.16140563872636,0.294027181752152
804,2,735866,0.0626224510118779,0.161074390555768,0.697673522029697
805,2,737571,0.0020794149434965,0.162253082948729,0.989781932461299
807,2,738941,-0.0455419853588094,0.161006259495978,0.777451117941845
808,2,741443,0.0458709695581815,0.161045609861927,0.77593975777095
809,2,741554,0.0134922947617553,0.161335471382121,0.933398957723949
810,2,742609,-0.0133446486735789,0.160705831000454,0.93386859930998
811,2,742620,-0.0200906791629538,0.160461862640078,0.900432276873817
812,2,742623,-0.0200906791629538,0.160461862640078,0.900432276873817
813,2,742956,-0.0528178992930035,0.16177326115552,0.744244583143136
814,2,744118,0.0156158289699407,0.160800568662365,0.922691753903101
815,2,744147,0.024296435997445,0.160538644298851,0.879791425754308
816,2,744252,0.0272696383494146,0.160929899614568,0.865539433147061
817,2,744413,0.0513564789551987,0.161040918936598,0.749988464249592
818,2,744417,0.0513564789551987,0.161040918936598,0.749988464249592
819,2,744466,0.0535633857051222,0.161763495741145,0.74074911643501
820,2,746573,-0.0398121656556194,0.160728998059944,0.804512505411841
821,2,747212,-0.0123665425663522,0.16159329163311,0.939041747915123
824,2,750067,-0.099637897753365,0.16059320394006,0.535370738833802
825,2,751443,-0.0755256394365595,0.161867121364221,0.64108080293694
827,2,758111,-0.0430936449317409,0.161466151038524,0.789709967764949
828,2,760471,0.119512734531612,0.160550972930473,0.457135075067447
829,2,762267,0.0205173193700891,0.160393494306126,0.898286192684396
830,2,764689,0.00304325235384488,0.160829354017823,0.984913824781776
831,2,767731,0.0131310523634513,0.161542798782597,0.935261143252393
832,2,769972,0.0404673542288036,0.160382749776089,0.800942609032987
833,2,772699,0.033282899946492,0.164005905681182,0.839301035624813
834,2,773629,-0.0921161572426592,0.160576729317972,0.566564417993374
838,2,774837,-0.0699706378438776,0.160786311521794,0.66369929798701
839,2,777253,0.0228899844611005,0.160913982960361,0.886963837798469
840,2,778895,-0.00120435435188057,0.160707387767999,0.994024876918816
841,2,779029,0.0118508089735388,0.163416878948822,0.94223005246913
842,2,780187,0.0134276439660638,0.161237934362542,0.933677345490809
846,2,780545,-0.00139879412414823,0.161239501066334,0.993083133737364
847,2,782605,0.0184269914581014,0.160624471616992,0.908731535247361
848,2,784284,0.0323840942843254,0.160729912102034,0.840438190689632
849,2,785333,0.0515743584279786,0.1611123604815,0.749071133603913
850,2,786434,-0.0831839758577929,0.161794163056618,0.607479594759137
851,2,787182,-0.0754362513125821,0.162693207534331,0.643168680891556
852,2,787277,-0.0627631293644276,0.162156028056535,0.698949513802582
853,2,788140,-0.0793586176889205,0.161338347239695,0.623112047617445
855,2,789465,-0.0976058539500836,0.161771335525864,0.546658754388097
856,2,789530,-0.11069851763232,0.161829290616837,0.494395550673871
857,2,790356,-0.0770063345682737,0.161558143555835,0.63390784922582
858,2,790998,0.0376037855890073,0.161714079954672,0.816259176121363
859,2,791790,0.00629987413052668,0.161854381958097,0.968973703437753
863,2,794032,-0.0659899915296846,0.160913421811414,0.681984113747133
864,2,794999,-0.0277686255728952,0.160390402234152,0.862647321237408
865,2,797599,-0.0437998862363555,0.160634645313096,0.785268064842661
866,2,799021,-0.195238928982203,0.161411727541212,0.227253022085933
868,2,799494,-0.146000755405046,0.160277156547528,0.362955556995235
869,2,799991,-0.131590388062798,0.160554709312646,0.412998092267562
870,2,800811,-0.116209570995461,0.161120841007916,0.471228685528188
871,2,801661,-0.262068347266161,0.169115016196957,0.122122635015983
872,2,801662,-0.273590200042644,0.168811821906096,0.105978851987786
874,2,801676,-0.378244507858252,0.252093129833399,0.13440059706902
875,2,801677,-0.320570838182528,0.24919423777975,0.199136238218888
876,2,801689,0.152388178890817,0.751978153902016,0.839525557147555
877,2,801690,0.152388178890817,0.751978153902016,0.839525557147555
879,2,802096,-0.0686250618320485,0.166219379207206,0.679961034718519
880,2,802200,0.347218319315566,0.20509827157507,0.09134985590588
883,2,802702,0.068967155260566,0.204607419480747,0.736263963069877
884,2,803024,-0.391357718146814,0.203264572163486,0.0549872927126267
885,2,803493,0.259727495419611,0.203860907384226,0.20348644165194
886,2,804707,0.117393313363118,0.162128846597793,0.469499776219138
887,3,450,-0.117384099938841,0.168300809064593,0.485970289208532
889,3,493,-0.301248469302979,0.168849037167143,0.0752615335355455
891,3,550,-0.0444072363685466,0.170759498064938,0.794971271006347
892,3,583,-0.0611509725239938,0.178362298195282,0.731917661060624
904,3,1886,0.241593379139419,0.162622894923814,0.138276140926719
